,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
557,500,mse,2,1,0.0,0.0,0.0,0.8686234704904205,0.8746683002837683,0.8669031000329732,0.8739861122067418,0.8589819643592383,0.8685778755693814,0.08479760712488954,0.08785134056641104,0.08527377871734852,0.09070852921966252,0.08719055988345974,0.08716436310235429,0.0841382481897514,0.08859228357898928,0.08479683481688544,0.09355877972957895,0.0888528837991468,0.08798780602287037,0.8746683002837683,0.8669031000329732,0.8739861122067418,0.8589819643592383,0.8685778755693814,0.8686234704904205,0.8729522983099659,0.8650807793944795,0.8722607699296536,0.8570511900375849,0.8667784854275828,0.8668247046198534,0.0026794044554233555,0.00019706230163574217,0.002705789864063263,0.0026838410794734957,0.0026780298352241517,0.002672501027584076,0.0026568604707717896,0.00021744537353515626,0.00019486379623413086,0.0001869513988494873,0.00020718669891357422,0.0001788642406463623
558,500,mse,2,1,0.0,0.0,0.0,0.8698468164252631,0.8722258131265851,0.8767860225978846,0.8672095925033569,0.8724251818395992,0.8605874720588893,0.0848466127936241,0.08783124999989163,0.08872264322296607,0.0823531182437833,0.08909582231807531,0.08656988931566809,0.08650124334866673,0.08624520258038804,0.08646312589547737,0.08666040301769797,0.09275166239874773,0.08772432744819555,0.8722258131265851,0.8767860225978846,0.8672095925033569,0.8724251818395992,0.8605874720588893,0.8698468164252631,0.8704763693915029,0.8750990158078962,0.8653914682627842,0.8706784677978493,0.8586786798406287,0.8680648002201323,0.002946766400337219,0.00023467931747436524,0.002704356133937836,0.0026902352273464204,0.002685151308774948,0.003210903763771057,0.003443185567855835,0.00020750224590301513,0.00021295976638793944,0.00020590937137603758,0.0003210490942001343,0.0002259761095046997
559,500,mse,2,1,0.0,0.0,0.0,0.8680630511710415,0.8661323887244299,0.868631247695843,0.8745487790755223,0.8621584159438618,0.8688444244155511,0.08518361155109064,0.09042942018707373,0.08530732151480953,0.08872532743788725,0.08576639740276602,0.08708241561872544,0.0857123341758963,0.09291761896357255,0.08506748121765251,0.09167878150066756,0.08662559235003221,0.08840036164156422,0.8661323887244299,0.868631247695843,0.8745487790755223,0.8621584159438618,0.8688444244155511,0.8680630511710415,0.8642995157505757,0.8668325883083114,0.8728311406551568,0.8602711325921804,0.8670486837762102,0.8662566122164869,0.0032694440484046933,0.00025270504951477047,0.003797842174768448,0.0038447542786598206,0.0032942740619182585,0.002661629617214203,0.002748720109462738,0.0003357768058776855,0.00030936956405639646,0.000183890700340271,0.00019775021076202392,0.0002367379665374756
560,500,mse,2,1,0.0,0.0,0.0,0.8685192910512753,0.8652926121023489,0.8762999442072792,0.8761904704130288,0.8635469341962174,0.8612664943375027,0.08913641229457198,0.0851136690557607,0.08538069723399043,0.09073740842416599,0.08567400427158185,0.08720843825601418,0.08975593173825731,0.08533697782432613,0.08455323444816445,0.08960760121753031,0.09051125538968104,0.08795300012359185,0.8652926121023489,0.8762999442072792,0.8761904704130288,0.8635469341962174,0.8612664943375027,0.8685192910512753,0.8634482411727157,0.8746062821857764,0.874495309510976,0.8616786619970784,0.8593669990774178,0.8667190987887927,0.0028649842202663417,0.00023519361019134523,0.003551273912191391,0.002693175435066223,0.0026894500851631165,0.0026730695962905882,0.002717952072620392,0.0003228909969329834,0.00020500993728637696,0.00021533000469207763,0.00019399094581604005,0.00023874616622924805
561,500,mse,2,1,0.0,0.0,0.0,0.8689238615824786,0.8747412304879019,0.868392825608705,0.8704668542061285,0.8739193657240396,0.8570990318856186,0.08584637075235017,0.08617089496880069,0.08597992606745285,0.08475200639360551,0.0916355603158604,0.08687695169961393,0.08569689820894465,0.08872607713673213,0.08562130137003707,0.08471057197867464,0.09567429904801562,0.08808582954848082,0.8747412304879019,0.868392825608705,0.8704668542061285,0.8739193657240396,0.8570990318856186,0.8689238615824786,0.8730262270513772,0.8665909018214003,0.8686933273620947,0.8721931095752308,0.8551424770483528,0.8671292085716912,0.00268622732758522,0.00020331780910491943,0.0027250447273254393,0.002664223402738571,0.0026766908168792724,0.0026743316054344177,0.002690846085548401,0.00021742105484008788,0.00021284401416778563,0.000209527850151062,0.0001795848608016968,0.00019721126556396484
562,500,mse,2,1,0.0,0.0,0.0,0.8700093323573215,0.8814352933605225,0.8734018187768223,0.8664087645061492,0.8636020925842293,0.8651986925588837,0.08624720156853663,0.08601399544874161,0.08678759937933472,0.08622671649063637,0.08989282004107428,0.08703366658566472,0.08212772079496594,0.0877800671135311,0.0890062627623403,0.08663687936075679,0.08980294535537589,0.087070775077394,0.8814352933605225,0.8734018187768223,0.8664087645061492,0.8636020925842293,0.8651986925588837,0.8700093323573215,0.8798119429146474,0.8716684765389796,0.8645796755820447,0.8617345755962851,0.8633530357125804,0.8682295412689074,0.002785432779788971,0.00020212020874023438,0.002802389293909073,0.002789752721786499,0.002767658770084381,0.0027780465185642243,0.0027893165946006773,0.00021945571899414064,0.00020193612575531005,0.00019716048240661622,0.00019812870025634764,0.00019392001628875733
563,500,mse,2,1,0.0,0.0,0.0,0.86844239830983,0.8691942110936633,0.8629202558010225,0.8827344705405942,0.8696549818881092,0.8577080722257608,0.08782032914419709,0.08678708210569006,0.08126498631420544,0.08815290042230411,0.09194793228530454,0.08719464605434024,0.08576041204297613,0.09020374171037943,0.07928474913816974,0.09116922404902562,0.09373630711281572,0.08803088681067332,0.8691942110936633,0.8629202558010225,0.8827344705405942,0.8696549818881092,0.8577080722257608,0.86844239830983,0.8674032596228363,0.8610434033195964,0.8811289080175698,0.867870339145198,0.8557598561761135,0.8666411532562627,0.0033979571342468264,0.0002527714252471924,0.0027989363372325896,0.003999345898628235,0.003879828691482544,0.0035770563185214994,0.0027346184253692627,0.0002112787961959839,0.0003514941930770874,0.0003092254400253296,0.00018951225280761718,0.00020234644412994384
564,500,mse,2,1,0.0,0.0,0.0,0.8696744040266259,0.862307047281355,0.8691101296515333,0.8796730840770188,0.8655961992301848,0.8716855598930373,0.08677433853990477,0.08832219642817586,0.08492210181602375,0.08779831647010976,0.0858686395443247,0.08673711855970778,0.090965379057759,0.08787131266581114,0.08394121993776775,0.09122663462044306,0.08423175887997558,0.0876472610323513,0.862307047281355,0.8691101296515333,0.8796730840770188,0.8655961992301848,0.8716855598930373,0.8696744040266259,0.8604217989429152,0.8673180269642065,0.8780256060192498,0.8637559849194419,0.8699287191816336,0.8678900272054892,0.002891049456596374,0.0002038743019104004,0.002951360434293747,0.002910657674074173,0.002890391141176224,0.002872573733329773,0.0028302643001079557,0.0002268918752670288,0.00022012650966644288,0.00019804978370666505,0.00018818259239196776,0.00018612074851989747
565,500,mse,2,1,0.0,0.0,0.0,0.8695874315580839,0.8702740400369589,0.8698967941626069,0.866078955461674,0.8764287237174839,0.8652586444116956,0.0871390807461651,0.08738316122566382,0.08508047143181406,0.08662069800273127,0.0882220736338011,0.08688909700803507,0.08651598588404343,0.0850985157530852,0.0882801626397099,0.08648523986338429,0.09161492805900676,0.08759896643984592,0.8702740400369589,0.8698967941626069,0.866078955461674,0.8764287237174839,0.8652586444116956,0.8695874315580839,0.8684978732423331,0.8681154622368414,0.8642453508964941,0.8747368249042852,0.8634138084071905,0.8678018639374289,0.0029896191954612733,0.00023875088691711427,0.0030005677938461303,0.0028380830585956573,0.0032748030722141268,0.002849164545536041,0.00298547750711441,0.0003093166351318359,0.00026565957069396974,0.0002003723382949829,0.0001868518590927124,0.0002315540313720703
566,500,mse,2,1,0.0,0.0,0.0,0.8692927008215754,0.8739227542800476,0.8713651347493784,0.8642801074838588,0.8653009583743756,0.8715945492202164,0.08506422124856061,0.08716050052986382,0.09147580824969856,0.08713656824033233,0.08476731952932828,0.08712088355955672,0.08565907711926568,0.08704772555752772,0.08854422672212378,0.09253458494364562,0.0842662447114504,0.08761037181080264,0.8739227542800476,0.8713651347493784,0.8642801074838588,0.8653009583743756,0.8715945492202164,0.8692927008215754,0.8721965445262755,0.8696039068782999,0.8624218736613761,0.863456701719258,0.869836462419479,0.8675030978409378,0.003014426946640015,0.00024510996341705325,0.0027985089421272277,0.003008355408906937,0.0033710661232471467,0.0031572929322719575,0.002736911326646805,0.0002212759256362915,0.0002289612293243408,0.0003399746417999268,0.00024461686611175536,0.00019072115421295166
567,500,mse,2,1,0.0,0.0,0.0,0.870198307671774,0.8775166408931371,0.8562399226441872,0.8734504205768582,0.8688514152757683,0.8749331389689191,0.086834605488095,0.08932666287050221,0.08490889610513239,0.0871394205232188,0.08535631793210546,0.08671318058381078,0.08425055666098856,0.09421627591327854,0.08590789836424367,0.08583075313439743,0.0863297711449746,0.08730705104357656,0.8775166408931371,0.8562399226441872,0.8734504205768582,0.8688514152757683,0.8749331389689191,0.870198307671774,0.8758396374976577,0.8542716051550356,0.8717177437794825,0.8670557703530734,0.8732207630825909,0.8684211039735681,0.0029571521162986758,0.0002369613885879517,0.002719462662935257,0.002687370836734772,0.0027188146710395815,0.002879520088434219,0.0037805923223495482,0.00021556687355041504,0.0002140425443649292,0.00020658957958221436,0.00031280076503753664,0.0002358071804046631
568,500,mse,2,1,0.0,0.0,0.0,0.8675323816176237,0.8699065127334734,0.8552265546853866,0.8768513772529479,0.8733326886212806,0.8623447747950302,0.08776715935612692,0.08843843959332985,0.08521210282487109,0.08647451800886796,0.089358944877753,0.08745023293218976,0.08604886227943402,0.09445954221386675,0.08236639139245859,0.08603309378791683,0.09269965690327416,0.08832150931539007,0.8699065127334734,0.8552265546853866,0.8768513772529479,0.8733326886212806,0.8623447747950302,0.8675323816176237,0.868125313871305,0.8532443624828031,0.8751652652782165,0.871598399875223,0.8604600430097695,0.8657186769034635,0.0029408097922801976,0.00025459275245666506,0.0031840540766716005,0.0031470013856887817,0.0028148238360881806,0.00278556889295578,0.002772600769996643,0.00029128587245941164,0.0002696704864501953,0.0003021162748336792,0.00021152961254119874,0.00019836151599884034
569,500,mse,2,1,0.0,0.0,0.0,0.8685573275706236,0.8711585455292992,0.8693149671718681,0.8634624538631412,0.8684015343796071,0.8704491369092021,0.08648276607228467,0.08579169487321368,0.08763453306123338,0.09029483836261594,0.0871072034363548,0.08746220716114049,0.08675824059377432,0.08632186664292128,0.08950150794121063,0.0882395226950063,0.08799504111234104,0.08776323579705071,0.8711585455292992,0.8693149671718681,0.8634624538631412,0.8684015343796071,0.8704491369092021,0.8685573275706236,0.8693944891039904,0.8675256690550529,0.8615930249860139,0.8665997298300379,0.8686753674855452,0.866757656092128,0.0028862487196922304,0.0002615705013275147,0.0033267080187797545,0.0029780459702014924,0.0027543227076530456,0.00270274943113327,0.002669417470693588,0.00035422599315643313,0.0002462507486343384,0.0002865203619003296,0.00021675598621368408,0.00020409941673278807
570,500,mse,2,1,0.0,0.0,0.0,0.8689407121256704,0.8614427085277938,0.8808027273167776,0.8633817030509577,0.868662339061818,0.8704140826710043,0.08810829402581138,0.08556875097620736,0.08773941150973665,0.08566415391054255,0.08794761035412083,0.08700564415528375,0.09118759901929663,0.08193640662039879,0.09041393153665518,0.08797004023737862,0.0877384386373135,0.08784928321020855,0.8614427085277938,0.8808027273167776,0.8633817030509577,0.868662339061818,0.8704140826710043,0.8689407121256704,0.859545625936643,0.8791707159767943,0.8615111685592619,0.8668641053674311,0.8686398332958101,0.867146289827188,0.0029666905522346496,0.00023267772197723387,0.0038032538890838625,0.0029739643037319185,0.0026645164489746092,0.0026880196332931517,0.0027036984860897063,0.00034775102138519286,0.00021609246730804442,0.00019434833526611327,0.0001838921308517456,0.00022130465507507325
571,500,mse,2,1,0.0,0.0,0.0,0.8690104740840386,0.8713306240128487,0.8633727946568823,0.869269500860043,0.8730270518482479,0.868052399042171,0.08687032750332212,0.08976176641734947,0.08710601175388172,0.08406146821343029,0.08757829707761937,0.08707557419312059,0.08668546112079004,0.08944168737796142,0.09011772996644474,0.08522963246473259,0.08784272977625483,0.08786344814123673,0.8713306240128487,0.8633727946568823,0.869269500860043,0.8730270518482479,0.868052399042171,0.8690104740840386,0.8695689236316858,0.8615021381942737,0.8674795802328732,0.8712885784202067,0.8662458142420385,0.8672170069442157,0.002871857184171677,0.0002062209367752075,0.0028883472979068757,0.002878031998872757,0.0028874870538711547,0.0028467989265918733,0.002858620643615723,0.00021980822086334228,0.00022372043132781982,0.0001964946985244751,0.00019873189926147462,0.0001923494338989258
572,500,mse,2,1,0.0,0.0,0.0,0.8700525886846278,0.8626159876721909,0.8806962251085403,0.8606589409219341,0.871389370134551,0.8749024195859221,0.08885593939817356,0.08569876707631556,0.08412308039461672,0.08899148791210607,0.0857476548433195,0.08668338592490628,0.09028195054080486,0.08349650214224594,0.09286144630805106,0.08646640764281889,0.08376772460623252,0.08737480624803065,0.8626159876721909,0.8806962251085403,0.8606589409219341,0.871389370134551,0.8749024195859221,0.8700525886846278,0.8607349692478243,0.8790627555740224,0.8587511272327314,0.8696284740866975,0.8731896230995224,0.8682733898481596,0.0027789801001548765,0.00020121452808380126,0.0028060322403907776,0.002782621592283249,0.0027686811089515685,0.0027677381336688994,0.002769827425479889,0.00020861113071441652,0.00021361780166625975,0.00019755446910858156,0.0001895575523376465,0.00019673168659210206
573,500,mse,2,1,0.0,0.0,0.0,0.8673253409898283,0.8506020740625239,0.8745162327111762,0.8657421922210302,0.8773272917608608,0.8684389141935502,0.09064419197675933,0.08424051230513804,0.08921605063924246,0.08348355387627165,0.08877569678563953,0.0872720011166102,0.09388218808493269,0.08421579788541404,0.08962345226773726,0.08510800428618777,0.09045889837859208,0.08865766818057277,0.8506020740625239,0.8745162327111762,0.8657421922210302,0.8773272917608608,0.8684389141935502,0.8673253409898283,0.8485565649345767,0.8727981486762886,0.8639039768001214,0.875647695856978,0.8666376214365654,0.865508801540906,0.003275560647249222,0.00028947925567626953,0.002800206422805786,0.0030659212470054626,0.003962627559900284,0.0037702417969703674,0.002778806209564209,0.00023030364513397216,0.0003661813735961914,0.0003136603832244873,0.00024861955642700197,0.00028863131999969484
574,500,mse,2,1,0.0,0.0,0.0,0.868931253646199,0.8772953891616482,0.8622659096593086,0.8671381842619523,0.8611925459582124,0.8767642391898741,0.08572310333466131,0.08701620107381561,0.08897315329304795,0.08971740545592279,0.08374500664328079,0.08703497396014567,0.08453114315540342,0.08811051784099169,0.0885005184665365,0.09276940043712063,0.08535381743151053,0.08785307946631256,0.8772953891616482,0.8622659096593086,0.8671381842619523,0.8611925459582124,0.8767642391898741,0.868931253646199,0.875615356457472,0.8603800980775649,0.865319082322334,0.8592920382203177,0.8750769341483562,0.867136701845209,0.0026794379115104676,0.00020056695938110348,0.0026943986713886263,0.0026908532083034517,0.0026620602011680605,0.0026762649416923524,0.0026736125349998475,0.00020765197277069092,0.00021492087841033935,0.00019566071033477782,0.00019111895561218261,0.00019348227977752686
575,500,mse,2,1,0.0,0.0,0.0,0.8682829559834391,0.871696522236802,0.872425033757294,0.8668554650893195,0.8701792578927596,0.8602585009410205,0.08750742801287309,0.08654727215141765,0.08753913348547585,0.08636231302313013,0.0865019529957633,0.08689161993373201,0.0865525020120678,0.0843391830822072,0.08749394524493481,0.09131593687339484,0.09248442986014598,0.08843719941455012,0.871696522236802,0.872425033757294,0.8668554650893195,0.8701792578927596,0.8602585009410205,0.8682829559834391,0.8699398316183404,0.8706783176880479,0.8650324922482504,0.8684017933710073,0.8583452045543103,0.8664795278959913,0.0030254077315330506,0.0002298469305038452,0.0037178677022457122,0.0028639157414436342,0.00286094468832016,0.0028565004765987397,0.0028278100490570068,0.00034141159057617186,0.00020169103145599364,0.00022395884990692138,0.00019895243644714355,0.00018322074413299562
576,500,mse,2,1,0.0,0.0,0.0,0.8691812704441528,0.8728430313947049,0.8733649567482978,0.8781833678365559,0.8581264284102181,0.8633885678309876,0.08622791954378803,0.08652939617422765,0.08391044954824227,0.08852384570230148,0.08908208056004972,0.08685473830572184,0.08711740294449051,0.08541896072186628,0.08242327471344588,0.09379671392969884,0.09076229610902707,0.08790372968370572,0.8728430313947049,0.8733649567482978,0.8781833678365559,0.8581264284102181,0.8633885678309876,0.8691812704441528,0.8711020384168433,0.8716311098072248,0.8765154930554134,0.856183940361068,0.8615181273296877,0.8673901417940474,0.0026985681653022764,0.0001986271619796753,0.002718526929616928,0.0026991749703884124,0.0027211507558822633,0.0026793961524963377,0.0026745920181274413,0.00020793020725250243,0.00021629130840301514,0.00019460046291351317,0.00019562149047851562,0.00017869234085083008
577,500,mse,2,1,0.0,0.0,0.0,0.8697350745197439,0.8668393497600706,0.8728005283548476,0.8689331439632828,0.8679072144287513,0.8721951360917666,0.08546779492069308,0.08555382842718474,0.08785285416363135,0.08866341323223227,0.08561315252883457,0.08663020865451519,0.08817172508207602,0.0878930777889828,0.0860590167036104,0.0921234707455337,0.08451869386176686,0.08775319683639395,0.8668393497600706,0.8728005283548476,0.8689331439632828,0.8679072144287513,0.8721951360917666,0.8697350745197439,0.8650161562730128,0.8710589534388136,0.867138618043916,0.8660986418068326,0.8704452723364307,0.8679515283798012,0.003280619078874588,0.00026148273944854737,0.0027367846071720122,0.003201039671897888,0.003930582791566849,0.003817290008068085,0.002717398315668106,0.00024254488945007325,0.00033386754989624026,0.00033643078804016115,0.00020865368843078614,0.00018591678142547608
578,500,mse,2,1,0.0,0.0,0.0,0.8695702625198745,0.8714674001791641,0.8659976012987801,0.859054528633114,0.8786412703968393,0.8726905120914746,0.0874543583547357,0.0883749178419525,0.09050364938528278,0.08411005484289112,0.08516455812772511,0.08712150771051744,0.08623183621633546,0.08997244934676663,0.09357023663038173,0.0826100876855745,0.08470108779426008,0.08741713953466368,0.8714674001791641,0.8659976012987801,0.859054528633114,0.8786412703968393,0.8726905120914746,0.8695702625198745,0.8697075724939904,0.8641628828581448,0.857124747838537,0.876979665072658,0.870947430867575,0.867784459826181,0.0028522997856140135,0.00023057959079742434,0.00293533456325531,0.0031526334583759307,0.002748965173959732,0.0027123378813266753,0.00271222785115242,0.0002249523401260376,0.0002853711843490601,0.00022559249401092528,0.00021888291835784913,0.00019809901714324952
579,500,mse,2,1,0.0,0.0,0.0,0.8695503920214058,0.8585004576601962,0.8637962021349623,0.8758511553218219,0.8752622422620006,0.8743419027280483,0.08654436744571475,0.08821146103307316,0.08755034665522925,0.08666404080175011,0.08528311798118218,0.08685066678338989,0.09389014942568961,0.09184770833667535,0.08294501487617399,0.08391191011356432,0.08531457952246475,0.0875818724549136,0.8585004576601962,0.8637962021349623,0.8758511553218219,0.8752622422620006,0.8743419027280483,0.8695503920214058,0.8565630907011827,0.8619313428335648,0.8741513486249097,0.873554372353823,0.8726214318221951,0.8677643172671351,0.002800896286964417,0.0001933964967727661,0.0028866018950939177,0.0027737334072589874,0.0027938492596149443,0.002784631133079529,0.002765665739774704,0.00021041738986968993,0.00019991672039031981,0.0001836516857147217,0.00019099390506744385,0.00018200278282165527
580,500,mse,2,1,0.0,0.0,0.0,0.8691044075972737,0.8592728539120433,0.8807640227551864,0.8574714234725348,0.8759317443871134,0.872081993459491,0.08808932399823921,0.08435089005177804,0.08993912097496479,0.08484238201742195,0.08763812848394517,0.08697196910526983,0.09225228493696565,0.08406872307446817,0.09067509887490727,0.08592138016985498,0.08577918412305253,0.08773933423584972,0.8592728539120433,0.8807640227551864,0.8574714234725348,0.8759317443871134,0.872081993459491,0.8691044075972737,0.8573460623581007,0.8791314814845931,0.8555199673030411,0.8742330410901824,0.8703305805910357,0.8673122265653905,0.0028445630311965944,0.00020747854709625242,0.0027535290718078615,0.00280155473947525,0.0027918244302272796,0.0030020678043365476,0.0028738391101360322,0.0002183483839035034,0.00020255565643310548,0.00019247066974639892,0.00023860263824462892,0.00018541538715362548
581,500,mse,2,1,0.0,0.0,0.0,0.868110366758548,0.866434218983122,0.8665958677490807,0.8680791692210003,0.8729735954999785,0.866468982339559,0.08766388063658545,0.08503628173495333,0.08571941940857691,0.08740802576374157,0.08909050321000271,0.086983622150772,0.08765101142644993,0.0898071352680385,0.09074186048261879,0.08500178976580554,0.08940145978189291,0.08852065134496113,0.866434218983122,0.8665958677490807,0.8680791692210003,0.8729735954999785,0.866468982339559,0.868110366758548,0.8646054785736617,0.8647693405833734,0.8662729509496854,0.8712343901645321,0.8646407178989749,0.8663045756340454,0.0027108636498451234,0.00019908084869384767,0.002771245151758194,0.0026897833049297332,0.002700484365224838,0.0026906651854515075,0.0027021402418613435,0.00021766996383666993,0.0002134758234024048,0.00019091057777404784,0.00019276583194732666,0.00018058204650878908
582,500,mse,2,1,0.0,0.0,0.0,0.8699724194192624,0.8820726592056111,0.8745546643461091,0.8621635640956562,0.8721696802238538,0.858901529225082,0.0812631027421586,0.08373155217324721,0.08818142485748576,0.08927776270957191,0.09057777061681392,0.08660632261985549,0.08046876519436329,0.08528901760156074,0.09143500720045643,0.08598443355973923,0.09448463501525763,0.08753237171427546,0.8820726592056111,0.8745546643461091,0.8621635640956562,0.8721696802238538,0.858901529225082,0.8699724194192624,0.8804580353712051,0.8728371065050061,0.8602763512308401,0.8704194679348295,0.8569696536110238,0.8681921229305811,0.0032810352742671965,0.00026922929286956785,0.0028903201818466185,0.0035156252682209013,0.003354882448911667,0.0037698629200458526,0.0028744855523109435,0.000218269944190979,0.0003526136875152588,0.0003263089656829834,0.00023552942276000975,0.0002134244441986084
583,500,mse,2,1,0.0,0.0,0.0,0.8700888183934143,0.8649186040341719,0.8681572725109026,0.8812803000541252,0.8638837210781574,0.872204194289715,0.08942522817392731,0.08469530455740591,0.08306132925631265,0.08962319804151272,0.08710171753640324,0.08678135551311236,0.09117313867989242,0.0853563921397694,0.08189467297886778,0.0920867898424438,0.0864643666589978,0.08739507205999424,0.8649186040341719,0.8681572725109026,0.8812803000541252,0.8638837210781574,0.872204194289715,0.8700888183934143,0.8630691123044166,0.8663521236051188,0.8796548274889433,0.8620200600584365,0.8704544545563592,0.8683101156026549,0.0031889404594898224,0.00026931643486022944,0.004031111627817154,0.0029154032766819,0.0031885656118392945,0.0029234094619750976,0.002886212319135666,0.00039368295669555667,0.00019724500179290773,0.0002257819175720215,0.00030263292789459227,0.00022723937034606933
584,500,mse,2,1,0.0,0.0,0.0,0.8686145172410529,0.8670858537504472,0.8706236583336686,0.8656208870184439,0.8684814981609591,0.8712606889417451,0.08628295180294006,0.08748602811375958,0.088515501406714,0.085107860363398,0.08819526844189554,0.08711752202574144,0.08959287436238636,0.08814230757482619,0.08866290242576591,0.08752154248817409,0.08629802989523155,0.08804353134927681,0.8670858537504472,0.8706236583336686,0.8656208870184439,0.8684814981609591,0.8712606889417451,0.8686145172410529,0.8652660353180244,0.8688522784021316,0.8637810107250858,0.8666807884501811,0.8694980310317183,0.8668156287854284,0.0027852008640766143,0.0001993241786956787,0.0028010257184505464,0.002786152124404907,0.002784226417541504,0.002781272053718567,0.0027733280062675475,0.0002097572088241577,0.00020363306999206544,0.00018539369106292724,0.00020048105716705323,0.00019735586643218993
585,500,mse,2,1,0.0,0.0,0.0,0.8682834979703127,0.8661492423450048,0.869250222447711,0.869301597953284,0.8719580451946787,0.8647583819108854,0.08890726110061513,0.08801543650873912,0.0869879133032136,0.08410833368485353,0.08775405225066683,0.08715459936961764,0.08891722064621028,0.08951482883767473,0.0900699220834502,0.08591078276306116,0.08675704084942971,0.08823395903596523,0.8661492423450048,0.869250222447711,0.869301597953284,0.8719580451946787,0.8647583819108854,0.8682834979703127,0.8643166001255905,0.8674600378666198,0.8675121167893584,0.8702049352658026,0.8629066964705172,0.8664800773035777,0.003026925504207611,0.0002629524707794189,0.0028878796398639677,0.0031664651930332186,0.0029976896345615387,0.002767843306064606,0.0033147497475147247,0.00025397777557373047,0.0003664325475692749,0.00024263250827789306,0.00021388399600982667,0.00023783552646636962
586,500,mse,2,1,0.0,0.0,0.0,0.8703309209042379,0.8700115487697446,0.8734103428405556,0.8757463846916747,0.8684870846288637,0.8639992435903503,0.08490652348875424,0.08603569942142768,0.08459433517315636,0.08918504328587706,0.08937925507624485,0.08682017128909203,0.08948733226695167,0.08548986520935223,0.08394348493444839,0.08982884013461928,0.08727599186429473,0.08720510288193326,0.8700115487697446,0.8734103428405556,0.8757463846916747,0.8684870846288637,0.8639992435903503,0.8703309209042379,0.8682317880277483,0.8716771173114963,0.8740451435084471,0.8666864514062366,0.8621371642683114,0.868555532904448,0.0027557879507541664,0.00020586109161376955,0.002786188304424286,0.0026600067615509034,0.002781331479549408,0.0027774660885334017,0.0027739471197128296,0.0002212449312210083,0.0002101520299911499,0.00021206963062286378,0.00018121373653411866,0.00020462512969970703
587,500,mse,2,1,0.0,0.0,0.0,0.8683965717343582,0.8589647634993312,0.8694362310765817,0.8700324919417979,0.8754927265606021,0.8680566455934786,0.0891604912046837,0.08782503945422139,0.08654834651465636,0.08317608129618555,0.08997882551898945,0.08733775679774729,0.09368141130503647,0.08991265261739821,0.08637817674980829,0.08367793983922339,0.0861820998164615,0.08796645606558558,0.8589647634993312,0.8694362310765817,0.8700324919417979,0.8754927265606021,0.8680566455934786,0.8683965717343582,0.8570337536689467,0.8676485932667783,0.8682530179470862,0.8737880123705088,0.8662501189357829,0.8665946992378206,0.0030264091789722444,0.0002648886203765869,0.0027040720880031587,0.002626276224851608,0.003254554271697998,0.003627601861953735,0.002919541448354721,0.00021661138534545898,0.0002018836736679077,0.00032425546646118166,0.0002749737501144409,0.0003067188262939453
588,500,mse,2,1,0.0,0.0,0.0,0.8677899031168541,0.8700803118822598,0.8714144668018715,0.8761254417769572,0.8745294400597746,0.8467998550634075,0.09029907157307863,0.08822843835017168,0.0818983908743503,0.08628404979749837,0.08993124930310777,0.08732823997964136,0.08651762481428653,0.08902839468721764,0.08549461827276693,0.08606052876281067,0.09364137494743655,0.08814850829690365,0.8700803118822598,0.8714144668018715,0.8761254417769572,0.8745294400597746,0.8467998550634075,0.8677899031168541,0.8683014926230412,0.8696539143696456,0.8744293905233962,0.8728115368557249,0.8447022871560607,0.8659797243055737,0.0028241155445575712,0.0002015938997268677,0.003495791137218475,0.002598087787628174,0.0026774010956287383,0.0026832242906093596,0.0026660734117031097,0.0002086801528930664,0.00021543931961059572,0.00019564282894134522,0.00018203330039978028,0.00020617389678955077
589,500,mse,2,1,0.0,0.0,0.0,0.8688516979280216,0.8744223352208071,0.8684815617287029,0.8614705395633452,0.8666645805306165,0.8732194725966363,0.08540441191587848,0.0887977020370535,0.08781538422201542,0.08923927600976751,0.08459026361907805,0.0871694075607586,0.08469522080777608,0.0905912683525408,0.08726292366510355,0.09033503745358833,0.08593573770295419,0.08776403759639259,0.8744223352208071,0.8684815617287029,0.8614705395633452,0.8666645805306165,0.8732194725966363,0.8688516979280216,0.8727029655711934,0.8666808528882745,0.8595738380259265,0.8648389941585711,0.8714836337325944,0.8670560568753121,0.002868845045566559,0.0002935544729232788,0.00274526983499527,0.0029599042534828187,0.002896604686975479,0.0028927254378795625,0.0028497210144996644,0.0003257080316543579,0.0002641634941101074,0.00024515950679779053,0.0003939683437347412,0.00023877298831939697
