,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
363,411,mse,2,1,0.0,0.0,0.0,0.8891591951527061,0.8739493273309243,0.8917031372767903,0.9016258342849301,0.8682511631350104,0.9102665137358761,0.07141760405932109,0.06823216532402396,0.06809471461650866,0.07332700644200948,0.06418239273799428,0.0690507766359715,0.0824416582685237,0.07344888561940498,0.06909729926991902,0.08722561047003298,0.06607997068884705,0.07565868486334555,0.8739493273309243,0.8917031372767903,0.9016258342849301,0.8682511631350104,0.9102665137358761,0.8891591951527061,0.8713724822337712,0.8894892320763158,0.8996147780863256,0.865557830865198,0.9084320983437645,0.8868932843210751,0.001365258554617564,0.00015164963404337567,0.001705089807510376,0.0014125603437423707,0.0011852112412452697,0.001334979732831319,0.0011884516477584839,0.000150906244913737,0.0001504671573638916,0.0001507568359375,0.00016519665718078613,0.00014092127482096355
364,411,mse,2,1,0.0,0.0,0.0,0.8915504512384995,0.8987329818163745,0.8921997962678865,0.8901523309076774,0.8943040866203011,0.8823630605802578,0.06887397170372049,0.06557874279334254,0.0668670071635315,0.0681101600965128,0.07317648844997808,0.06852127404141709,0.07313073672022387,0.07486947375856282,0.07723172541685437,0.07247364134379239,0.07687394612662617,0.07491590467321194,0.8987329818163745,0.8921997962678865,0.8901523309076774,0.8943040866203011,0.8823630605802578,0.8915504512384995,0.8966627872368115,0.889996044232477,0.8879067226809179,0.8921433524455884,0.8799582168442495,0.8893334246880089,0.0020578399300575255,0.0002530985673268636,0.0022059958179791767,0.002221930722395579,0.002158965865770976,0.002101739545663198,0.0016005676984786987,0.0003035485744476318,0.0002757390340169271,0.000264352560043335,0.000250015656153361,0.00017183701197306315
365,412,mse,2,1,0.0,0.0,0.0,0.8912035381583046,0.9105454173845222,0.87744133961748,0.8929568089554545,0.8889690927066773,0.8861050321273883,0.06429777342207094,0.07137044357230006,0.06668378620638174,0.06662598986898711,0.07371652902412329,0.06853890441877263,0.06630996123339337,0.0826150261012531,0.07101660614056624,0.0739294635750171,0.08112139759969861,0.07499849092998569,0.9105454173845222,0.87744133961748,0.8929568089554545,0.8889690927066773,0.8861050321273883,0.8912035381583046,0.9087167036002194,0.8749358814835955,0.8907685324775422,0.88669929562402,0.8837766852543537,0.888979419687946,0.0021486289103825893,0.00027033329010009763,0.0023426262537638346,0.0021995920936266583,0.0021408774455388387,0.0020748244722684226,0.0019852242867151896,0.00025167783101399737,0.00026070356369018555,0.0002798668543497721,0.00034681876500447593,0.0002125994364420573
366,412,mse,2,1,0.0,0.0,0.0,0.8915496836473696,0.8883707576922006,0.8958178841913708,0.9054046302704506,0.8872855032445064,0.8808696428383194,0.06681472006490695,0.06787276427470829,0.0695770385773655,0.06959773610753683,0.0698106708636873,0.06873458597764097,0.0747664779662413,0.07454151650630123,0.07043217453365005,0.07388713324938843,0.07908338626918002,0.07454213770495219,0.8883707576922006,0.8958178841913708,0.9054046302704506,0.8872855032445064,0.8808696428383194,0.8915496836473696,0.8860887288886341,0.8936880964746696,0.9034708237342417,0.884981288660067,0.8784342692677228,0.8893326414050671,0.001838188151518504,0.00022194743156433105,0.0021908092498779297,0.002186075747013092,0.0021386592586835227,0.0014803190032641094,0.0011950774987538656,0.00031419952710469564,0.00024367888768514,0.00026760300000508626,0.00014157692591349285,0.00014267881711324057
367,412,mse,2,1,0.0,0.0,0.0,0.8886759055973874,0.8836971728225029,0.8969561755710873,0.8964777769793536,0.8725584505144125,0.8936899520995807,0.06912968573198133,0.06896227044048747,0.06641797452189464,0.07565944576726977,0.06707681631674821,0.06944923855567628,0.0778179661284035,0.07366275764417446,0.0725128862647557,0.0795228104578663,0.07550961542734255,0.07580520718450849,0.8836971728225029,0.8969561755710873,0.8964777769793536,0.8725584505144125,0.8936899520995807,0.8886759055973874,0.8813196022498795,0.8948496578655558,0.8943614794048259,0.8699531718196475,0.8915166632157561,0.8864001149111329,0.0019338452816009522,0.00022308961550394696,0.0022767529884974162,0.0023284985621770224,0.0019340655207633973,0.0012653322021166484,0.0018645771344502767,0.0003224444389343262,0.000268166462580363,0.0001501794656117757,0.00014808019002278647,0.0002265775203704834
368,412,mse,2,1,0.0,0.0,0.0,0.889853040271883,0.8866217299628641,0.9000396528931308,0.8956713008387773,0.9030881434424392,0.8638443742222036,0.07033920620272054,0.06512563307772058,0.07050597638480187,0.06427705070461255,0.07667236067504812,0.06938404540898073,0.07717960921483752,0.06886312278427822,0.07310401110751501,0.06837047545791056,0.08786845299830713,0.07507713431256968,0.8866217299628641,0.9000396528931308,0.8956713008387773,0.9030881434424392,0.8638443742222036,0.889853040271883,0.8843039459075905,0.8979961704991233,0.8935385165288375,0.9011069811278042,0.8610609542744463,0.8876013136675602,0.0019693591992060344,0.00022353219985961917,0.001467773715655009,0.0021761492888132733,0.002212196886539459,0.0021615944306055705,0.00182908167441686,0.0001617864767710368,0.0002891786893208822,0.0002506200472513835,0.00027413010597229006,0.00014194567998250326
369,412,mse,2,1,0.0,0.0,0.0,0.8917058783443641,0.8923857928144121,0.8952342102597924,0.8910321356371145,0.9065214451251319,0.87335580788537,0.0687814132403724,0.07095540459324506,0.06966648486887958,0.06397129216016967,0.06846356660025803,0.06836763229258494,0.07534006158305023,0.07596888424949969,0.07416783609274046,0.06773063110939267,0.08088416953291487,0.07481831651351958,0.8923857928144121,0.8952342102597924,0.8910321356371145,0.9065214451251319,0.87335580788537,0.8917058783443641,0.890185843093412,0.8930924905376758,0.8888045131969874,0.9046104695569914,0.8707668295116467,0.8894920291793428,0.0015877824425697326,0.00018463794390360515,0.0023361660043398538,0.0017053528626759847,0.0012995196382204692,0.001293940246105194,0.0013039334615071614,0.0003215189774831136,0.000150219996770223,0.0001498281955718994,0.00015082677205403646,0.00015079577763875326
370,413,mse,2,1,0.0,0.0,0.0,0.8918979554654513,0.9062392657192908,0.8938907969492027,0.8894312118679156,0.8807199800526375,0.88920852273821,0.06421190036927653,0.06753823350427979,0.07092558478556392,0.06798201647050495,0.07103839616800182,0.0683392262595254,0.06681811660748561,0.07383671322073712,0.07599085416231234,0.08082297942694976,0.0768190058419669,0.07485753385189034,0.9062392657192908,0.8938907969492027,0.8894312118679156,0.8807199800526375,0.88920852273821,0.8918979554654513,0.9043225215772661,0.8917216139226106,0.8871708618549939,0.8782815469361668,0.8869436203069639,0.8896880329196003,0.0017798808415730796,0.00022646069526672364,0.0012992576758066813,0.0012821292877197266,0.0018793447812398274,0.0022537891070048013,0.0021848833560943605,0.00016987204551696777,0.00014963070551554363,0.0002793824672698975,0.0002663946151733398,0.00026702364285786944
371,413,mse,2,1,0.0,0.0,0.0,0.891177273046746,0.910674682397294,0.9038562602954617,0.8930862118326431,0.8432589382915198,0.9050102724168109,0.06433583222427093,0.06470434331887553,0.0659801431503899,0.07910829721124177,0.06770378197157972,0.06836647957527156,0.06619940711833923,0.07245192422530873,0.07166569160257177,0.09292919376176648,0.06922600300448561,0.07449444394249437,0.910674682397294,0.9038562602954617,0.8930862118326431,0.8432589382915198,0.9050102724168109,0.891177273046746,0.9088486111686186,0.9018908005400027,0.8909005807287108,0.8400546917148558,0.9030684040505447,0.8889526176405464,0.0019899362921714783,0.00022967759768168132,0.0022904709974924725,0.0023257545630137127,0.0022351707021395365,0.0018262446920077006,0.0012720405062039693,0.0003035426139831543,0.0002869462966918945,0.00025224725405375165,0.0001530786355336507,0.00015257318814595542
372,413,mse,2,1,0.0,0.0,0.0,0.8898083985072412,0.9040399213790921,0.881159748467655,0.9053354723313451,0.8773495406497553,0.8811573097083593,0.0662926974088292,0.06966607079086735,0.06721116703398543,0.0723173154731959,0.06852345023725186,0.06880214018882595,0.06956736445641586,0.07815129908332057,0.06795177847143404,0.08261061510554495,0.07982699706078669,0.07562161083550042,0.9040399213790921,0.881159748467655,0.9053354723313451,0.8773495406497553,0.8811573097083593,0.8898083985072412,0.9020782161943376,0.878730305506176,0.9034002520042176,0.8748422058759855,0.8787278168914944,0.8875557592944423,0.0015451141794522603,0.00017288239796956381,0.002163112163543701,0.002000548243522644,0.0011867796381314596,0.001191038191318512,0.0011840926607449849,0.00029741525650024415,0.00014129002888997396,0.00014312465985616047,0.00014162500699361165,0.00014095703760782878
373,414,mse,2,1,0.0,0.0,0.0,0.8923838479524875,0.880006828661901,0.8855244174807335,0.9001061876632693,0.9018440913331346,0.8944377146233986,0.06963061871929305,0.07155116278256646,0.06694773978292928,0.06628877967029567,0.06819208700674145,0.06852207759236519,0.07853689630447845,0.07943212560436665,0.06753184961896941,0.06861637781883055,0.07725354226783802,0.07427415832289662,0.880006828661901,0.8855244174807335,0.9001061876632693,0.9018440913331346,0.8944377146233986,0.8923838479524875,0.8775538166413607,0.8831842011430313,0.8980640654349205,0.899837496948122,0.8922797121966197,0.8901838584728108,0.0020265400807062783,0.00024223717053731275,0.0022050054868062337,0.0022210002938906352,0.002179131309191386,0.0021390274167060854,0.0013885358969370524,0.0003152183691660563,0.00026712934176127115,0.00025080641110738117,0.00022939960161844888,0.00014863212903340657
374,414,mse,2,1,0.0,0.0,0.0,0.8928930572543828,0.9102282320349637,0.8526673586701332,0.8879027949672478,0.9070454923569458,0.9066214082426244,0.06224871764073431,0.07693332537150414,0.07208405114263156,0.0643100141869042,0.06425714615032452,0.06796665089841974,0.0656916049166115,0.0905343686543525,0.07618308278634381,0.07136961496213905,0.06639143705923024,0.07403402167573542,0.9102282320349637,0.8526673586701332,0.8879027949672478,0.9070454923569458,0.9066214082426244,0.8928930572543828,0.9083930340527142,0.8496554477741223,0.8856111996343806,0.9051452298497624,0.9047124762135128,0.8907034775048984,0.002100833515326182,0.0002500935395558675,0.0021743006507555646,0.0022766654690106708,0.002160379687945048,0.002152220606803894,0.0017406011621157328,0.00029983123143513996,0.00027560869852701823,0.00025756438573201496,0.00024074196815490723,0.00017672141393025717
375,414,mse,2,1,0.0,0.0,0.0,0.8919116033831926,0.895293004634302,0.882941300207028,0.9112138745568279,0.880647156651556,0.8894626808662495,0.06638564431907806,0.07023132671650863,0.0636009151545625,0.0738914563878984,0.06970521577730251,0.06876291167107003,0.07014319526606848,0.07860636291085789,0.06797624045642726,0.07919165811606685,0.07584703587384474,0.07435289852465304,0.895293004634302,0.882941300207028,0.9112138745568279,0.880647156651556,0.8894626808662495,0.8919116033831926,0.8931524868414767,0.8805482773833215,0.909398825995809,0.8782072348113834,0.8872029741718628,0.8897019598407707,0.0021968588829040523,0.0002630565166473389,0.0023261019587516784,0.002308709224065145,0.0022588610649108888,0.0021927294135093687,0.0018978927532831828,0.0003350706895192464,0.0002889084815979004,0.0002801819642384847,0.0002336100737253825,0.00017751137415568033
376,415,mse,2,1,0.0,0.0,0.0,0.8901921182424293,0.8874630281552142,0.8994779583705637,0.8816548243767115,0.8928238357723545,0.8895409445373024,0.07405070996384171,0.06725372002430414,0.07041830722820556,0.06582649528571895,0.06660040008849741,0.06882992651811355,0.07839952218569449,0.07171532484723041,0.07662236951938664,0.07619728503204344,0.07389814860341441,0.07536653003755388,0.8874630281552142,0.8994779583705637,0.8816548243767115,0.8928238357723545,0.8895409445373024,0.8901921182424293,0.8851624427001248,0.8974229932946638,0.8792355022174619,0.8906328409329477,0.8872828377816765,0.887947323385375,0.002187600334485372,0.0002698063055674235,0.002347375750541687,0.002323679228623708,0.002281364103158315,0.0022103501359621684,0.001775232454140981,0.00033053477605183917,0.0002888933817545573,0.0002835659186045329,0.00027190566062927244,0.0001741317907969157
377,415,mse,2,1,0.0,0.0,0.0,0.8911600084333742,0.9010391690516738,0.8829775737675947,0.8840326308091934,0.8920329144727877,0.8957177540656217,0.065799659058949,0.07488731757173671,0.06608472480505147,0.07069807153451924,0.0666585927532634,0.06882567314470396,0.07067127975963423,0.07651261906440757,0.07726043121383668,0.07594001039552031,0.07301991054102737,0.07468085019488523,0.9010391690516738,0.8829775737675947,0.8840326308091934,0.8920329144727877,0.8957177540656217,0.8911600084333742,0.8990161196966825,0.8805852924817533,0.8816619179807612,0.8898257508844971,0.8935859193957537,0.8889350000878895,0.0021256651480992634,0.00025284488995869957,0.002307632366816203,0.0023122206330299377,0.0022436203559239704,0.0021913883090019224,0.001573464075724284,0.00033149123191833496,0.0002801338831583659,0.000257336695988973,0.00024491389592488607,0.00015034874280293783
378,415,mse,2,1,0.0,0.0,0.0,0.8912908993750058,0.8819128809096755,0.9009321015271826,0.8986381106343371,0.8947878737898126,0.8801835300140217,0.0735123092203884,0.06710105313303194,0.06606257911205468,0.06945509946588246,0.06881452371402444,0.06898911292907639,0.0824771514027793,0.06807241943456846,0.07227897287922196,0.0717643884787438,0.07830766267716202,0.07458011897449512,0.8819128809096755,0.9009321015271826,0.8986381106343371,0.8947878737898126,0.8801835300140217,0.8912908993750058,0.879498834182105,0.8989068633982664,0.8965659766098261,0.8926370296424153,0.8777341302868807,0.8890685668238987,0.001917185664176941,0.0002381602923075358,0.0022060572107632957,0.002174677848815918,0.002166348099708557,0.0018308130900065104,0.0012080320715904236,0.0002905941009521484,0.0002687036991119385,0.0002951478958129883,0.00018993417421976725,0.00014642159144083659
379,415,mse,2,1,0.0,0.0,0.0,0.8872503005991437,0.9056529760742715,0.8461412841000343,0.8889800985758524,0.9116911687585261,0.8837859754870334,0.0649182766873045,0.07721024054520902,0.06869375735009728,0.06700628845034136,0.06956619525818442,0.06947895165822732,0.07201526838859433,0.09132273382073491,0.07550103904471246,0.06390604644476527,0.07652343969941432,0.07585370547964426,0.9056529760742715,0.8461412841000343,0.8889800985758524,0.9116911687585261,0.8837859754870334,0.8872503005991437,0.9037242464539841,0.8429959611174115,0.8867105264854098,0.9098858774895351,0.8814102203010784,0.8849453663694838,0.0015364846785863241,0.00020798118909200032,0.00123531440893809,0.0012060625354448954,0.0011912551522254944,0.001909890075524648,0.0021399012207984924,0.00016379674275716146,0.00018731395403544107,0.00014179070790608725,0.0002678835391998291,0.00027912100156148273
380,411,mse,2,1,0.0,0.0,0.0,0.8906528744223637,0.8933575022265491,0.9017717529158341,0.883787045211268,0.8745946952933863,0.8997533764647805,0.06833403801471132,0.06635587178202253,0.07249822813044443,0.06993303336500667,0.06713208622844923,0.06885065150412684,0.07350864301627927,0.07056321348555969,0.0770531795314388,0.08283046598462412,0.07171452073671464,0.07513400455092331,0.8933575022265491,0.9017717529158341,0.883787045211268,0.8745946952933863,0.8997533764647805,0.8906528744223637,0.8911774170931906,0.8997636797216093,0.8814113118936109,0.8720310434084129,0.8977040417417437,0.8884174987717135,0.0017031834324200946,0.00020416132609049482,0.0022028929988543193,0.00214077095190684,0.001786995530128479,0.00119027574857076,0.0011949819326400758,0.00032750447591145835,0.00026500463485717773,0.0001418010393778483,0.0001424849033355713,0.0001440115769704183
381,411,mse,2,1,0.0,0.0,0.0,0.8905818192730631,0.8969690281503152,0.8768786527636346,0.9089102222142973,0.8777658552745499,0.892385337962518,0.06608365501187213,0.07151070610734185,0.06466155418801016,0.07671501401664954,0.06691586857096771,0.06917735957896828,0.06967348063524388,0.08146224556908187,0.06639020471670565,0.0847816772476199,0.07174280373681727,0.07481008238109373,0.8969690281503152,0.8768786527636346,0.9089102222142973,0.8777658552745499,0.892385337962518,0.8905818192730631,0.8948627731891632,0.8743616916616987,0.9070480802493426,0.8752670311915765,0.8901853789430123,0.8883449910469586,0.0021441764831542968,0.0002575523058573405,0.0022513110438982646,0.002179878254731496,0.002138961354891459,0.0021406341592470806,0.002010097603003184,0.00029803951581319174,0.0002683266003926595,0.0002335071563720703,0.0002446738878885905,0.00024321436882019043
382,412,mse,2,1,0.0,0.0,0.0,0.8919432514850401,0.8810179947631569,0.8996780211720229,0.8954517580236065,0.8885007934711966,0.8950676899952174,0.07101266114439844,0.06855489804279129,0.06717350977527871,0.0675467404921104,0.06797239890181445,0.06845204167127865,0.08081366290099921,0.0738661362909352,0.07053065759925489,0.07553600917212629,0.07290951090388843,0.0747311953734408,0.8810179947631569,0.8996780211720229,0.8954517580236065,0.8885007934711966,0.8950676899952174,0.8919432514850401,0.878585653940598,0.8976271459659995,0.8933144856152305,0.8862214229799774,0.8929225661109629,0.8897342549225536,0.0020845142006874085,0.00025518465042114255,0.002349019745985667,0.002265735864639282,0.0022527090708414715,0.0021956229209899904,0.0013594834009806316,0.00030315319697062174,0.00027383009592692057,0.00029258529345194497,0.00025138020515441895,0.00015497446060180664
383,412,mse,2,1,0.0,0.0,0.0,0.889495142026054,0.8952278568219418,0.9005067513127524,0.8805478180466565,0.8956059321247638,0.8755873518241551,0.06537281811442125,0.06749920974942884,0.06904253339845846,0.07048138217699362,0.07103759991593352,0.06868670867104713,0.07285349802320501,0.07019540989640881,0.0798277941837654,0.07556536575836584,0.08081711307057833,0.07585183618646468,0.8952278568219418,0.9005067513127524,0.8805478180466565,0.8956059321247638,0.8755873518241551,0.889495142026054,0.893086007216939,0.8984728177791119,0.8781058654343223,0.8934718114867692,0.8730439927473065,0.8872360989328898,0.0021419076124827067,0.00026943063735961916,0.002277456720670064,0.00218577375014623,0.002134767174720764,0.002126568257808685,0.0019849721590677895,0.00026426196098327636,0.00024598956108093264,0.0002727647622426351,0.0003272692362467448,0.00023686766624450684
384,412,mse,2,1,0.0,0.0,0.0,0.8899185493648348,0.8911430376997634,0.8634741938865846,0.9080513480144599,0.8950844419581918,0.8918397252651743,0.06971069948937933,0.07632584941207592,0.06527452428865481,0.06828764203973392,0.06460698609263477,0.06884114026449575,0.07572020237939799,0.08764490923721922,0.06650573573787502,0.07395823108328627,0.07321234778108474,0.07540828524377266,0.8911430376997634,0.8634741938865846,0.9080513480144599,0.8950844419581918,0.8918397252651743,0.8899185493648348,0.8889176824227569,0.8606832063680822,0.9061716481442273,0.8929396605331463,0.8896286123234062,0.8876681619583238,0.0021194350918134056,0.000261041800181071,0.0022116472323735555,0.0021559764941533406,0.002152398427327474,0.0021182756622632345,0.0019588776429494224,0.00028200864791870115,0.0002617009480794271,0.0002942458788553874,0.0003187314669291178,0.00014852205912272137
385,412,mse,2,1,0.0,0.0,0.0,0.888541102382634,0.9043329271491758,0.8923419270730367,0.8924424640802435,0.898800320135173,0.8547878734755409,0.06529091447204223,0.06956047047317261,0.06890631021526061,0.0669983593306372,0.07521823063956819,0.06919485702613618,0.07248102341926618,0.07100509485829937,0.07432261755173837,0.07154176412749813,0.08948813501228434,0.07576772699381729,0.9043329271491758,0.8923419270730367,0.8924424640802435,0.898800320135173,0.8547878734755409,0.888541102382634,0.9023772118609137,0.8901410806077495,0.8902436728859725,0.8967315021481578,0.8518193121155859,0.886262555923676,0.0016851979295412702,0.00020756125450134278,0.001276824673016866,0.0012206812699635825,0.001704189380009969,0.0021138124664624534,0.002110481858253479,0.0001629161834716797,0.00014134963353474935,0.0002550399303436279,0.000230713685353597,0.0002477868398030599
386,413,mse,2,1,0.0,0.0,0.0,0.8895932817936666,0.9174348314922308,0.8881538242042986,0.8772766555293031,0.8916837922531246,0.8734173054893761,0.06217113300036781,0.06969809686485472,0.07209055125296852,0.06702679672721099,0.07310168634216697,0.0688176528375138,0.06268049804133226,0.07629192739346241,0.07963048693093551,0.07668369158868342,0.0827408086423699,0.0756054825193567,0.9174348314922308,0.8881538242042986,0.8772766555293031,0.8916837922531246,0.8734173054893761,0.8895932817936666,0.9157469575193292,0.8858673606445908,0.8747678307701066,0.8894694915836825,0.8708295843068762,0.8873362449649169,0.002052353938420613,0.0002731018861134847,0.002221670945485433,0.0021623932321866352,0.0021680511037508645,0.0020934162537256874,0.0016162381569544474,0.00027950247128804526,0.0002963284651438395,0.00030945539474487306,0.0003290096918741862,0.0001512134075164795
387,413,mse,2,1,0.0,0.0,0.0,0.8892725402470217,0.9007899601130241,0.9045422430816172,0.8892473689314413,0.8496991568246375,0.9020839722843885,0.06939911297031974,0.06402730737019309,0.07253990353125388,0.07497098904017432,0.0630951744821847,0.06880649747882514,0.07064700605779453,0.06745826395823963,0.07709908591244044,0.09306398356101973,0.06970751957070438,0.07559517181203974,0.9007899601130241,0.9045422430816172,0.8892473689314413,0.8496991568246375,0.9020839722843885,0.8892725402470217,0.8987618161971064,0.902590806824342,0.8869832606302102,0.8466265671856181,0.9000822817689076,0.8870089465212369,0.0018338839809099836,0.00022458418210347494,0.0022060572107632957,0.0021550384163856505,0.0015914374589920044,0.002007004717985789,0.0012098821004231772,0.00032181580861409504,0.00026946187019348143,0.00024465084075927737,0.00014215509096781413,0.0001448372999827067
388,413,mse,2,1,0.0,0.0,0.0,0.8928413236622011,0.8845688199126368,0.8940316665893842,0.9105256397255946,0.8922128144606118,0.8828676776227783,0.06833424953060507,0.0701468016759137,0.06561165431577311,0.06686937263123686,0.06899435013163926,0.0679912856570336,0.079897392972937,0.07058993733977123,0.06977181361260036,0.07449570397334755,0.0771864746817426,0.07438826451607974,0.8845688199126368,0.8940316665893842,0.9105256397255946,0.8922128144606118,0.8828676776227783,0.8928413236622011,0.8822090683605953,0.891865363351007,0.9086965216279917,0.890009328555207,0.8804731497377244,0.8906506863265051,0.0014129008253415426,0.0001774308681488037,0.001424483855565389,0.0012826299667358398,0.0012862496574719746,0.0012835151950518291,0.0017876254518826803,0.0001501905918121338,0.0001478115717569987,0.00015040119489034018,0.00015149792035420735,0.0002872530619303385
389,413,mse,2,1,0.0,0.0,0.0,0.8898214485774947,0.8966388258154715,0.8750775571900611,0.8752467215976163,0.9113483168184278,0.8907958214658964,0.07128644186440442,0.07179279138502019,0.06675373667013305,0.06496492958390868,0.06957991367459854,0.06887556263561298,0.07323650095677942,0.0800764287036457,0.07967890749796358,0.06805511270600391,0.07498649424070435,0.0752066888210194,0.8966388258154715,0.8750775571900611,0.8752467215976163,0.9113483168184278,0.8907958214658964,0.8898214485774947,0.8945258205510518,0.8725237764171152,0.8726963990408385,0.9095360166511725,0.8885633680716729,0.8875690761463702,0.002094346563021342,0.0002347722848256429,0.0025276331106821696,0.0021403971314430236,0.0019102832674980164,0.0022486008207003275,0.0016448184847831725,0.0002898108959197998,0.00014832496643066406,0.00026506304740905764,0.0002990245819091797,0.00017163793245951334
390,414,mse,2,1,0.0,0.0,0.0,0.8931674519146764,0.8958031829791675,0.8915710196813338,0.8998599901202606,0.896753949540181,0.8818491172524384,0.07040683047827406,0.06668912479558957,0.06707883770443598,0.06581988813898795,0.07040518505700924,0.06807997323485937,0.07405945591626824,0.07571440026766146,0.07213304340974956,0.07037592711157158,0.07880958688795907,0.07421848271864198,0.8958031829791675,0.8915710196813338,0.8998599901202606,0.896753949540181,0.8818491172524384,0.8931674519146764,0.8936730947266122,0.8893544136100834,0.8978128348927361,0.8946432977420246,0.8794337670088767,0.8909834815960667,0.001474765479564667,0.00018347303072611493,0.0013346000512441,0.0013090090950330098,0.0021777549386024476,0.0012750843167304994,0.0012773789962132773,0.00015455285708109538,0.0002804998556772868,0.00015453616778055826,0.0001763904094696045,0.00015138586362202963
391,414,mse,2,1,0.0,0.0,0.0,0.8898082889947684,0.8832324889282789,0.9007317629663701,0.8779346617097443,0.8890715355330787,0.8980709958363696,0.06927403281770601,0.06558875148248598,0.07273347539189139,0.06796654344685883,0.0684140826538821,0.06879537715856486,0.07677521834800793,0.07232066914963015,0.08197879354915355,0.07375879756688974,0.07387867731332065,0.0757424311854004,0.8832324889282789,0.9007317629663701,0.8779346617097443,0.8890715355330787,0.8980709958363696,0.8898082889947684,0.8808454188552625,0.8987024293302482,0.875439288524935,0.8868038326819662,0.8959872683236548,0.8875556475432134,0.0018171804745992024,0.00020996880531311038,0.002338761786619822,0.0013320538401603698,0.0021702021360397337,0.0019690152009328205,0.0012758694092432658,0.0003315269947052002,0.00015025615692138673,0.00026521960894266764,0.00015168031056722006,0.00015116095542907715
392,414,mse,2,1,0.0,0.0,0.0,0.8916988529859049,0.8827387436792801,0.904593415512938,0.8919495591492054,0.8956561561132808,0.8835563904748197,0.07169128483475105,0.06768354765227151,0.0679207016218426,0.06977751280531329,0.06734302773719204,0.06888321493027409,0.07707991760842058,0.06924221545906376,0.07253891200577904,0.076094970028439,0.07701996351919295,0.07439519572417906,0.8827387436792801,0.904593415512938,0.8919495591492054,0.8956561561132808,0.8835563904748197,0.8916988529859049,0.8803415800066248,0.902643025370102,0.8897406915338569,0.8935230622007754,0.8811759418984958,0.889484860201971,0.0021938568949699403,0.00026704748471577963,0.0023723589380582172,0.0023301103711128235,0.0022897011041641234,0.002185178299744924,0.0017919357617696126,0.0003158533573150635,0.00027097463607788085,0.00028340498606363934,0.00026396989822387697,0.0002010345458984375
393,414,mse,2,1,0.0,0.0,0.0,0.8904580797050633,0.8806993841679274,0.8808120477787266,0.8975801680374851,0.8981284110015423,0.8950703875396349,0.07098911949878413,0.06683786412455357,0.0661009701865705,0.0670881020621321,0.07354982514896556,0.06891317620420118,0.080120399497076,0.07645368412442202,0.07228380490547552,0.07029067143916502,0.07646312264079913,0.07512233652138753,0.8806993841679274,0.8808120477787266,0.8975801680374851,0.8981284110015423,0.8950703875396349,0.8904580797050633,0.8782605300112241,0.8783754967963496,0.8954864065663604,0.8960458572230389,0.8929253188010925,0.8882187218796131,0.0017578605612119038,0.00021035520235697432,0.0023265408476193746,0.002277373770872752,0.0016247118512789408,0.0012788974245389302,0.001281778911749522,0.00032643318176269533,0.000272674560546875,0.00015293240547180177,0.00014935016632080077,0.00015038569768269856
394,415,mse,2,1,0.0,0.0,0.0,0.8920244892006808,0.9034064111489538,0.8994824587426623,0.8933702833329423,0.887778165216814,0.8760851275620318,0.06438656504857539,0.06679652901863951,0.0673732249022768,0.0704767127673078,0.0750620146763707,0.06881900928263404,0.06921129024357922,0.07381527887336402,0.07255259446539,0.07408442039838084,0.08231198246260994,0.0743951132886648,0.9034064111489538,0.8994824587426623,0.8933702833329423,0.887778165216814,0.8760851275620318,0.8920244892006808,0.9014317551588131,0.8974275856675549,0.8911904594828491,0.8854840220866637,0.8735519444798246,0.8898171533751411,0.002132276594638824,0.00025612250963846843,0.0023349213600158693,0.002295933961868286,0.002245991925398509,0.0021677305301030475,0.0016168051958084107,0.00031296531359354654,0.0002795791625976563,0.00028004089991251626,0.00025284290313720703,0.000155184268951416
395,500,mse,20,1,0.0,0.0,0.0,0.8557261565518278,0.8552761345496394,0.8743950465655209,0.8567423447909028,0.8534710779686153,0.8387461788844605,0.07874762123108793,0.07919409256610452,0.07781333944151289,0.0808390185976282,0.08744291574556574,0.08080739751637986,0.08537166209194955,0.07623330827357365,0.08445439457089275,0.08303568451535083,0.09472881521021514,0.08476477293239638,0.8552761345496394,0.8743950465655209,0.8567423447909028,0.8534710779686153,0.8387461788844605,0.8557261565518278,0.8523175546767189,0.8718273132755486,0.8538137385515345,0.8504755974500862,0.8354496782824392,0.8527767764472655,0.0007197125156720479,9.075880050659179e-05,0.0008800916870435079,0.0006642250219980875,0.0007092540462811787,0.000676287313302358,0.0006687045097351074,9.149789810180664e-05,9.210666020711263e-05,8.97518793741862e-05,9.026686350504558e-05,9.017070134480794e-05
