,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
139,9.983611098974052e-06,0,0.614818411755399,0.6163482606165411,0.5900007253275334,0.6072355808056465,0.6397743369762687,0.6207331550510056,0.18490011156745717,0.19504542701589675,0.1826084459863011,0.1775930078286317,0.17678915564562897,0.18338722960878312,0.16330852486357608,0.169780623563775,0.15918441814905926,0.15007584313910657,0.15009107972336483,0.15848809788777635,0.6163482606165411,0.5900007253275334,0.6072355808056465,0.6397743369762687,0.6207331550510056,0.614818411755399,0.6085052949051246,0.5816191387924916,0.5992063252173463,0.6324102689076405,0.6129798294302424,0.606944171450569,0.00024674991766611735,7.335098584493002e-05,0.0002448547879854838,0.00024595638116200764,0.00024258166551589965,0.0002507120370864868,0.0002496447165807088,7.341543833414714e-05,7.310112317403158e-05,7.628917694091797e-05,7.652123769124349e-05,6.74279530843099e-05
140,1.989372806396767e-09,10,0.6224220406346859,0.6068096755345405,0.6332288561046634,0.6676079654285456,0.5851801048171836,0.6192836012884966,0.18651587262089472,0.17518390673531964,0.1699953354192471,0.19026552156928145,0.18714835614902814,0.18182179849875418,0.16307203002207013,0.15078663774709936,0.14373981342397557,0.16341146540196835,0.15963043261260454,0.1561280758415436,0.6068096755345405,0.6332288561046634,0.6676079654285456,0.5851801048171836,0.6192836012884966,0.6224220406346859,0.5987717131945312,0.625730979227757,0.6608128982822807,0.576699970673753,0.611500642541413,0.6147032407839469,0.00023811906576156616,7.491779327392578e-05,0.00023756414651870727,0.00023419747749964397,0.00023391246795654297,0.00024095555146535239,0.00024396568536758423,7.176637649536133e-05,7.204333941141765e-05,7.22336769104004e-05,7.932106653849284e-05,7.922450701395671e-05
141,1e-05,10,0.6193012461491479,0.6122772755882873,0.6197837649223805,0.6331189279586973,0.6097275818926302,0.6215986803837444,0.19202280439208536,0.18466871080684305,0.18107292853260587,0.17948672017898493,0.1743945311290225,0.18232913900790834,0.15396272996384613,0.16376441021799185,0.1559346441087907,0.1594136920064966,0.15150784709322707,0.15691666467807047,0.6122772755882873,0.6197837649223805,0.6331189279586973,0.6097275818926302,0.6215986803837444,0.6193012461491479,0.604351087014283,0.6120110309855297,0.6256188038283811,0.6017492701084932,0.6138630486369044,0.6115186481147183,0.0002369122306505839,7.502357165018718e-05,0.0002343215545018514,0.00023460666338602702,0.00023230363925298055,0.00023918380339940388,0.00024414549271265667,7.200558980305989e-05,7.123390833536783e-05,7.162769635518392e-05,8.02151362101237e-05,8.003552754720052e-05
142,1e-05,10,0.6154350480017278,0.620794138456966,0.6100895370585611,0.6238626383272652,0.6029288182029074,0.619500107962939,0.1859937243366041,0.18801552652882625,0.17933527316917008,0.17979343136441017,0.18415741160801172,0.18345907340140447,0.15439296181497225,0.16446854390431248,0.15297370716400133,0.15925889720470635,0.15881066147274794,0.15798095431214806,0.620794138456966,0.6100895370585611,0.6238626383272652,0.6029288182029074,0.619500107962939,0.6154350480017278,0.6130420595157114,0.6021186246985998,0.6161732885145346,0.5948115197675325,0.6117215752466788,0.6075734135486115,0.00023716400067011516,7.938098907470704e-05,0.00023354321718215942,0.00023535897334416708,0.0002313452959060669,0.00024275819460550945,0.00024281432231267294,7.503906885782878e-05,7.346272468566895e-05,7.676998774210612e-05,8.579651514689128e-05,8.583664894104003e-05
143,7.270410345489955e-09,10,0.6179898477578886,0.6491897378512899,0.6246233449507718,0.5979680873001794,0.5930022551543664,0.6251658135328352,0.16842885253003156,0.18211436460845112,0.1892000434710165,0.1916027923437,0.18581581271135783,0.1834323731329114,0.14245893000884005,0.15416924168226792,0.16569433180752388,0.16265273045562845,0.1592010645580129,0.15683525970245465,0.6491897378512899,0.6246233449507718,0.5979680873001794,0.5930022551543664,0.6251658135328352,0.6179898477578886,0.6420181481651153,0.6169495462104128,0.5897493769894505,0.5846820286839276,0.6175031044398096,0.6101804408977431,0.0002368409832318624,7.509040832519531e-05,0.0002373937765757243,0.0002350840965906779,0.00023234119017918905,0.00023766080538431805,0.00024172504742940267,7.211724917093913e-05,7.254521052042643e-05,7.285594940185546e-05,7.843613624572754e-05,7.9497496287028e-05
144,6.051394439566583e-09,10,0.6230019966572039,0.6128603907764052,0.6303501070944273,0.6091241917336052,0.634672270127448,0.6280030235541341,0.18434874033572873,0.18398795333733234,0.18191579310011466,0.1775499810105688,0.17949421462116225,0.18145933648098134,0.1578214443028928,0.16182819571207527,0.16015855510710675,0.14737163984695623,0.15580477240383117,0.15659692147457244,0.6128603907764052,0.6303501070944273,0.6091241917336052,0.634672270127448,0.6280030235541341,0.6230019966572039,0.6049461227854629,0.6227933801525757,0.601133544886592,0.6272039008625918,0.6203983153474043,0.6152950528069254,0.0002388994892438253,7.790231704711914e-05,0.0002352982759475708,0.00023552705844243367,0.00023520270983378092,0.00024388223886489868,0.0002445871631304423,7.25090503692627e-05,7.401784261067708e-05,7.829189300537109e-05,8.333126703898112e-05,8.136153221130371e-05
145,1e-05,10,0.6248885811840452,0.5961639743367844,0.652904857898814,0.6307792383936739,0.6390052292463206,0.6055896060446333,0.1880394040275748,0.17160621888716396,0.18088353920876288,0.18261506715299675,0.1823106266383113,0.18109097118296197,0.164024265517798,0.1535123626059886,0.15214675373372308,0.15367149615773973,0.15719720573350046,0.15611041674974996,0.5961639743367844,0.652904857898814,0.6307792383936739,0.6390052292463206,0.6055896060446333,0.6248885811840452,0.5879083826707561,0.6458092161522822,0.6232312841529994,0.6316254383620887,0.5975267019092596,0.6172202046494772,0.0002391929229100545,7.337093353271485e-05,0.000239640474319458,0.00023745318253835042,0.00023581286271413167,0.0002405133843421936,0.0002425447106361389,7.275740305582683e-05,7.216215133666993e-05,7.227341334025065e-05,7.520238558451335e-05,7.445931434631348e-05
146,1.1178348751034115e-08,10,0.6210128796481226,0.6150107424227419,0.623129597713699,0.633187850249022,0.6441077520438292,0.589628455811321,0.18774777626511147,0.18293266349443665,0.17856483768090617,0.17419532240450997,0.18690246760447746,0.18206861348988834,0.1564934703362266,0.15633834211983888,0.1569305521158997,0.14828409755082483,0.1662519738846497,0.15685968720148796,0.6150107424227419,0.623129597713699,0.633187850249022,0.6441077520438292,0.589628455811321,0.6210128796481226,0.6071404339203107,0.6154252624029058,0.6256891350922729,0.6368322716767525,0.5812392589965609,0.6132652724177605,0.00023867207765579222,7.275772094726563e-05,0.0002396136522293091,0.00023649811744689943,0.00023552904526392618,0.0002401132384936015,0.000241606334845225,7.092754046122233e-05,7.181167602539062e-05,7.212281227111816e-05,7.454872131347656e-05,7.437785466512044e-05
147,6.469790763650882e-08,10,0.6141408851996077,0.5741536366895603,0.6108261646634877,0.6535758666535452,0.6166897558880946,0.6154590021033508,0.19454069215750594,0.18524555484909713,0.17016162779397723,0.18197497710182275,0.18808530477746752,0.1840016313359741,0.16661751704337677,0.1610925972818523,0.14726882579363437,0.15720032019627428,0.15703405178448807,0.15784266241992514,0.5741536366895603,0.6108261646634877,0.6535758666535452,0.6166897558880946,0.6154590021033508,0.6141408851996077,0.5654480892283589,0.602870311130203,0.6464939422921185,0.6088537713406621,0.6075978573422609,0.6062527942667206,0.00024114573001861572,7.275899251302084e-05,0.00024296750624974568,0.00024017651875813802,0.00023913592100143432,0.00024136632680892944,0.00024208237727483113,7.212241490681966e-05,7.271885871887207e-05,7.167299588521322e-05,7.525285085042318e-05,7.202784220377605e-05
148,2.675573349953114e-08,10,0.6159943584989283,0.5873933724294323,0.6394006623039887,0.6077753374819984,0.6073707562591737,0.6380316640200481,0.18877814260296114,0.18227523804165474,0.18683394844681145,0.18539584950003543,0.17704993335863842,0.18406662239002022,0.16196517659308554,0.15466239923683728,0.15238315778758013,0.16382473847413345,0.15209648960183134,0.15698639233869355,0.5873933724294323,0.6394006623039887,0.6077753374819984,0.6073707562591737,0.6380316640200481,0.6159943584989283,0.5789584839612095,0.632028955230135,0.5997571161017325,0.5993442640532284,0.6306319706098957,0.6081441579912402,0.00023887896537780765,7.310827573140462e-05,0.00024003525575002035,0.00023834764957427978,0.00023556182781855266,0.00023967921733856202,0.0002407708764076233,7.19757874806722e-05,7.170399030049642e-05,7.23862648010254e-05,7.54229227701823e-05,7.405241330464682e-05
149,6.161943873497376e-10,10,0.616589327943414,0.6386191100926112,0.6286279248456229,0.582612038641936,0.6015469999993693,0.6315405661375306,0.17700219692625044,0.17787716001658704,0.18636080492071747,0.1881255222502225,0.18363617772003596,0.1826003723667627,0.14709909465976737,0.15115887837399053,0.16169907923187682,0.16783514722653928,0.16347893699024255,0.1582542272964833,0.6386191100926112,0.6286279248456229,0.582612038641936,0.6015469999993693,0.6315405661375306,0.616589327943414,0.631231425801489,0.6210359914523478,0.5740794057010556,0.5934014531509748,0.6240081756667476,0.608751290354523,0.00024038769801457724,7.282082239786785e-05,0.00024021685123443604,0.00024049818515777587,0.00023824552694956462,0.00024157504240671792,0.00024140288432439167,7.198174794514974e-05,7.236520449320475e-05,7.185101509094238e-05,7.608135541280111e-05,7.182478904724121e-05
150,1.2338009643236571e-08,10,0.6206997773920923,0.6258851995970809,0.6414011226092271,0.6152822662748688,0.6286220870935142,0.5923082113857703,0.17873464049223983,0.17997933649074802,0.18166985698568158,0.1834183901840594,0.18814439322211995,0.18238932347496975,0.16520315220578322,0.14754223252193552,0.15429488519151377,0.15163982681594743,0.16349608503170285,0.15643523635337658,0.6258851995970809,0.6414011226092271,0.6152822662748688,0.6286220870935142,0.5923082113857703,0.6206997773920923,0.61823719686312,0.6340703108056678,0.6074175085155816,0.6210300343594803,0.5839737966270466,0.6129457694341793,0.00023919508854548135,7.639209429423015e-05,0.00023760944604873658,0.00023677041133244833,0.000234945019086202,0.00024331370989481607,0.00024333685636520385,7.281939188639323e-05,7.268508275349935e-05,7.959524790445964e-05,7.923007011413574e-05,7.763067881266276e-05
151,7.3153958010938795e-09,10,0.6187464371975506,0.6393769188051139,0.6133583137031355,0.6235833731464061,0.6072334747362262,0.610180105596871,0.18078520490151903,0.1812280642420081,0.18124069044362012,0.18234089023474562,0.1905840360261448,0.18323577716960754,0.15771831664802527,0.15344699404455786,0.14783423577711796,0.16605567861774911,0.15816077999834868,0.15664320101715976,0.6393769188051139,0.6133583137031355,0.6235833731464061,0.6072334747362262,0.610180105596871,0.6187464371975506,0.6320047263445712,0.6054542247158061,0.6158883143350891,0.5992041760936959,0.6022110447232125,0.6109524972424749,0.00024095012744267778,7.839584350585937e-05,0.0002411535382270813,0.00023950020472208658,0.00023790945609410605,0.0002444836497306824,0.0002417037884394328,7.793982823689778e-05,7.788936297098795e-05,7.799704869588216e-05,8.167425791422526e-05,7.64787197113037e-05
152,1e-05,10,0.6204184656621707,0.6209535662591921,0.5836331008620124,0.6183405384443412,0.6226257442221222,0.6565393785231856,0.17976896526521924,0.19578838052337985,0.18106504449725602,0.1792744417924868,0.1768744262243716,0.18255425166054268,0.1534188978215315,0.16526604296119896,0.15511567013836886,0.15907641177272316,0.14943085817915108,0.15646157617459472,0.6209535662591921,0.5836331008620124,0.6183405384443412,0.6226257442221222,0.6565393785231856,0.6204184656621707,0.613204746489363,0.5751213414247792,0.6105383007294044,0.6149111086695933,0.6495180370279185,0.6126587068682118,0.00023886517683664957,7.615367571512859e-05,0.00023588975270589192,0.00023564308881759643,0.00023531009753545125,0.00024399777253468832,0.00024348517258961997,7.213672002156576e-05,7.263620694478353e-05,7.938663164774577e-05,7.96965758005778e-05,7.691224416097005e-05
153,1e-05,10,0.6137045175203075,0.623277494054917,0.5995177301337331,0.6069767315603831,0.6042615777548219,0.6344890540976829,0.18822903100589577,0.18229021821138644,0.17957548986925118,0.18654962915805276,0.18323086913056263,0.18397504747502974,0.15652870276193115,0.1589005763717023,0.16307055627024813,0.16069832398337822,0.15159269220097296,0.15815817031764653,0.623277494054917,0.5995177301337331,0.6069767315603831,0.6042615777548219,0.6344890540976829,0.6137045175203075,0.6155761821786971,0.5913306990632132,0.5989421843350418,0.5961715248298779,0.6270169393603271,0.6058075059534314,0.00024007638295491535,8.175937334696452e-05,0.00024049639701843262,0.00024249186118443806,0.00023495614528656005,0.00024062891801198324,0.00024180859327316284,0.00010742584864298502,7.212996482849122e-05,7.764259974161785e-05,7.728258768717447e-05,7.431586583455403e-05
154,4.484800953079764e-08,10,0.6121330403828708,0.5762068232498151,0.6441666545040129,0.6406082154400763,0.6064913727462015,0.593192135974248,0.19553149421965899,0.1775019722830849,0.1738941650836152,0.18628182900314566,0.19012646496832492,0.18466718511156593,0.17157890962768238,0.15073145141353791,0.1470863097741568,0.1583013865405096,0.16192269519600697,0.15792415051037872,0.5762068232498151,0.6441666545040129,0.6406082154400763,0.6064913727462015,0.593192135974248,0.6121330403828708,0.5675432489380566,0.6368923782758156,0.6332611942906401,0.5984469033645224,0.5848757912241475,0.6042039032186364,0.0002399557630221049,7.317090034484864e-05,0.00024226665496826172,0.00024082809686660768,0.00023984760046005248,0.00023806184530258178,0.00023877461751302083,7.289409637451172e-05,7.268230120340984e-05,7.250229517618816e-05,7.588545481363933e-05,7.189035415649413e-05
155,2.3516207247931997e-08,10,0.6202321676963958,0.6144356662568297,0.5982810548674604,0.6438765050717538,0.6462201656149589,0.5983474466709764,0.18719781240597427,0.17815843390543415,0.17906604105404345,0.17781644480796913,0.18835201691727033,0.18211814981813826,0.1615953032360579,0.1619491461427308,0.1467184240541124,0.1543745516638628,0.15969042626394464,0.1568655702721417,0.6144356662568297,0.5982810548674604,0.6438765050717538,0.6462201656149589,0.5983474466709764,0.6202321676963958,0.6065536015125059,0.5900687425308497,0.6365962973389787,0.6389878691709716,0.5901364915773677,0.6124686004261347,0.00024002625544865928,7.523059844970704e-05,0.0002390079696973165,0.00023722916841506958,0.00023628691832224528,0.000243492325146993,0.00024411489566167195,7.188916206359863e-05,7.256587346394857e-05,7.84913698832194e-05,7.757226626078288e-05,7.563432057698568e-05
156,9.999764408550449e-06,10,0.6161939374946289,0.6089779290338553,0.6260479242228891,0.59858361499798,0.6222760721243541,0.6250841470940661,0.18910992997656126,0.18546695221745155,0.1831375666729367,0.17641292677438425,0.18328155806981533,0.1834817867422298,0.15580266683086685,0.1580263334152369,0.15929832231821384,0.15455842968187117,0.16040659716820405,0.15761846988287856,0.6089779290338553,0.6260479242228891,0.59858361499798,0.6222760721243541,0.6250841470940661,0.6161939374946289,0.6009842921486871,0.6184032480570879,0.5903774878769846,0.6145542882495538,0.6174197684997369,0.60834781696641,0.00023991876840591433,7.528050740559895e-05,0.00023867090543111164,0.00023853311936060587,0.00023651490608851114,0.00024273375670115152,0.00024314115444819132,7.23727544148763e-05,7.279316584269206e-05,7.832646369934081e-05,7.735172907511393e-05,7.555842399597168e-05
157,1e-05,10,0.6214401836703598,0.6456376967356863,0.6270110159604467,0.5827003986535985,0.6326279416276173,0.6192238653744504,0.17067097300307435,0.17892187105486065,0.19903906682649478,0.1880063457928273,0.1759074279943959,0.18250913693433057,0.14628033023411688,0.15306533644062492,0.16748200212260622,0.1532489951543972,0.15923374229058831,0.1558620812484667,0.6456376967356863,0.6270110159604467,0.5827003986535985,0.6326279416276173,0.6192238653744504,0.6214401836703598,0.6383934929210836,0.6193860282117676,0.5741695720502649,0.6251177802980286,0.6114396854502484,0.6137013117862786,0.00023925215005874632,7.50290552775065e-05,0.00023780832688013713,0.00023795247077941894,0.0002365023891131083,0.00024233212073644002,0.00024166544278462728,7.154862085978191e-05,7.231950759887695e-05,7.856885592142741e-05,7.733503977457682e-05,7.537325223286946e-05
158,4.046755898983316e-09,10,0.6154995080134626,0.6003295817409431,0.6172421369999475,0.6421532033462853,0.6327373110432992,0.5850353069368383,0.19013387463889406,0.19191685082107,0.17284422981809505,0.17159702862868842,0.1908174746272302,0.18346189170679555,0.1622857320529886,0.1631584960117973,0.150437475225195,0.15086516103850275,0.16283920277909708,0.15791721342151616,0.6003295817409431,0.6172421369999475,0.6421532033462853,0.6327373110432992,0.5850353069368383,0.6154995080134626,0.5921591472961243,0.6094174447410026,0.6348377662767035,0.6252293855450362,0.5765522127004534,0.607639191311864,0.00024243183930714924,7.51040776570638e-05,0.00024520377318064374,0.0002436967690785726,0.00024125188589096068,0.00024105250835418701,0.00024095426003138223,7.319847742716471e-05,7.32123851776123e-05,7.822950681050619e-05,7.781585057576497e-05,7.306416829427083e-05
159,1e-05,10,0.6146571716861028,0.6401029519528734,0.6281688058160748,0.6227220012207306,0.5986220667820885,0.5836700326587471,0.17753979989435667,0.18948829900668548,0.17692584432017813,0.18793848241113537,0.18898205605183302,0.18417489633683773,0.15452052583680423,0.1567404837594334,0.14962815657803327,0.15915191656741084,0.16720383956387963,0.15744898446111227,0.6401029519528734,0.6281688058160748,0.6227220012207306,0.5986220667820885,0.5836700326587471,0.6146571716861028,0.6327456017372592,0.6205674866845465,0.6150093334433009,0.59041672572823,0.575159028215655,0.6067796351617983,0.00025339466333389285,7.247686386108397e-05,0.0002447407444318136,0.0002616382638613383,0.0002486037214597066,0.00025836278994878135,0.0002536277969678243,8.079250653584798e-05,7.124503453572591e-05,7.351239522298177e-05,7.175564765930175e-05,6.50787353515625e-05
160,9.997078673265464e-06,0,0.615496645446602,0.6229095969277423,0.620417170028851,0.6319453339240242,0.591759506713688,0.6104516196387043,0.1764229193577847,0.1812475704386861,0.17698006003067396,0.19859364713912261,0.18555949370817768,0.18376073813488902,0.14894040466808084,0.1617579279445059,0.1559823447866745,0.1645276424386517,0.15656477856907677,0.15755461968139794,0.6229095969277423,0.620417170028851,0.6319453339240242,0.591759506713688,0.6104516196387043,0.615496645446602,0.615200764156248,0.6126573847483505,0.6244212180928288,0.5834138748236783,0.6024881093076386,0.607636270225749,0.0002351205150286357,7.477410634358724e-05,0.0002359570066134135,0.00023446847995122275,0.00023055960734685263,0.00023729383945465089,0.00023732364177703858,7.207751274108887e-05,7.170756657918294e-05,7.166783014933269e-05,7.796327273050944e-05,8.045434951782226e-05
161,1e-05,10,0.6190377456391926,0.6242051772154508,0.6238883192265168,0.640934373763212,0.5970267593820417,0.6091340986087417,0.1796384146939244,0.1811538296765328,0.17948539638349867,0.18316520548786305,0.18715747973337837,0.18212006519503948,0.15288486884025798,0.15863437719787654,0.1501508857422846,0.15973884021154947,0.1644435766300053,0.15717050972439478,0.6242051772154508,0.6238883192265168,0.640934373763212,0.5970267593820417,0.6091340986087417,0.6190377456391926,0.6165228299012862,0.6161994944066159,0.6335940202455945,0.5887888055704311,0.601143654287285,0.6112497608822427,0.0002373518745104472,7.404875755310058e-05,0.00023901283740997313,0.00023822208245595296,0.0002347336212793986,0.00023718436559041342,0.0002376064658164978,7.15633233388265e-05,7.175246874491373e-05,7.342179616292317e-05,7.702906926472981e-05,7.64771302541097e-05
162,9.986104809968185e-06,0,0.6182359922481766,0.6248141505238363,0.6051481578968938,0.6131780811331202,0.6316964005817556,0.6163431711052769,0.18121826682635045,0.18538157348963427,0.17730493633747937,0.17929334930296995,0.19055193755243827,0.18275001270177443,0.15526640978668552,0.16187198726484103,0.1504245052205849,0.15585109955232235,0.1616376606817197,0.1570103325012307,0.6248141505238363,0.6051481578968938,0.6131780811331202,0.6316964005817556,0.6163431711052769,0.6182359922481766,0.6171442524084803,0.5970762292678695,0.6052703076639506,0.6241671958236313,0.6085001013493372,0.6104316173026538,0.00023539495468139648,7.517306009928386e-05,0.0002369175354639689,0.00023520737886428833,0.0002320180336634318,0.00023548632860183715,0.0002373454968134562,7.191816965738932e-05,7.216890652974446e-05,7.277011871337891e-05,7.8658660252889e-05,8.034944534301758e-05
163,4.808883886730894e-06,1,0.6198735365945142,0.5977579348694791,0.6282747112375189,0.6524430702389339,0.5917768735990092,0.6291150930276296,0.1907263289866898,0.1758262305834362,0.1814070331588512,0.18548902657922317,0.17811829502070223,0.18231338286578053,0.16218250026224618,0.15751714838027078,0.15138210286994533,0.16342513151515126,0.15050238331251,0.1570018532680247,0.5977579348694791,0.6282747112375189,0.6524430702389339,0.5917768735990092,0.6291150930276296,0.6198735365945142,0.5895349284272879,0.620675557123124,0.6453379881995254,0.583431596739023,0.6215331187794721,0.6121026378536865,0.0002510170936584473,8.335550626118978e-05,0.0002559255560239156,0.0002458271384239197,0.00024795671304066977,0.00025701314210891725,0.00024836291869481403,7.332762082417806e-05,7.3318084081014e-05,7.262746493021647e-05,0.00012598077456156412,7.152358690897624e-05
164,9.990714168735738e-06,0,0.6221397156486758,0.633574446804561,0.6079664103605944,0.6183092348810326,0.6289956065865197,0.6218528796106713,0.1783768918970665,0.1856992446341748,0.18059748752605626,0.18281637895412697,0.18445093125900158,0.18238818685408523,0.15937241720528866,0.16033423309003483,0.15310927694214893,0.1571954835938268,0.15036271528106768,0.1560748252224734,0.633574446804561,0.6079664103605944,0.6183092348810326,0.6289956065865197,0.6218528796106713,0.6221397156486758,0.6260836348141943,0.5999520950698399,0.6105063572295375,0.6214111896853922,0.6141224444408724,0.6144151442479673,0.000241966982682546,7.729768753051759e-05,0.00023945321639378864,0.00023821781078974406,0.0002357196807861328,0.00024064292510350544,0.0002558012803395589,7.091045379638672e-05,7.10439682006836e-05,7.171909014383952e-05,9.114305178324382e-05,8.167187372843425e-05
165,1e-05,10,0.6116763334767461,0.599678324974191,0.6105088616394146,0.5925341991607764,0.6268235237269613,0.6288367578823868,0.18328459279681084,0.1824712283693116,0.1938934358395112,0.18320771317007103,0.1801084099501778,0.18459307602517647,0.16223649313598823,0.1522308803630979,0.1636787180136648,0.15443421857046133,0.1552775161486902,0.1575715652463805,0.599678324974191,0.6105088616394146,0.5925341991607764,0.6268235237269613,0.6288367578823868,0.6116763334767461,0.5914945769327775,0.6025465215025714,0.5842044042543528,0.6191947030876488,0.621249093648296,0.6037378598851293,0.00023787893851598104,7.41119384765625e-05,0.00023942401011784871,0.00023940354585647584,0.0002379816770553589,0.00023670345544815063,0.00023588200410207112,7.243593533833821e-05,7.182121276855469e-05,7.364630699157714e-05,7.89948304494222e-05,7.366140683492024e-05
166,1e-05,10,0.6148805825154952,0.6082032814782095,0.6482217764007034,0.6295027015854009,0.6079675194338616,0.5805076336793005,0.18812073346884847,0.17427382406705216,0.18183623731037432,0.1834128007669222,0.18992151925564907,0.18351302297376926,0.1574958843747199,0.1488403199813943,0.15222339817559172,0.1597856588999241,0.16764879626124757,0.15719881153857554,0.6082032814782095,0.6482217764007034,0.6295027015854009,0.6079675194338616,0.5805076336793005,0.6148805825154952,0.6001938085271677,0.6410303987462034,0.6219286511919168,0.5999532268158145,0.5719319805347547,0.6070076131631715,0.00023815613985061647,7.325410842895508e-05,0.00024079193671544392,0.00023877084255218505,0.0002360499898592631,0.00023657759030659993,0.00023859033981959025,7.15943177541097e-05,7.13038444519043e-05,7.38215446472168e-05,7.682164510091145e-05,7.272919019063314e-05
167,2.9302877738286e-06,4,0.6173217803748049,0.6419403264839714,0.5929614232644408,0.6185034963714354,0.6325671503688537,0.6006365053853231,0.18066906378950823,0.18524226949556558,0.18624785505921926,0.17120696752466433,0.19301870888819475,0.18327697295143044,0.15013430359638272,0.16424911381728222,0.1636486117891104,0.14684109482147886,0.16108164951322618,0.15719095470749606,0.6419403264839714,0.5929614232644408,0.6185034963714354,0.6325671503688537,0.6006365053853231,0.6173217803748049,0.634620537587562,0.5846403620705282,0.6107045899940202,0.6250557462878081,0.5924723453591287,0.6094987162598094,0.0002405364513397217,7.953556378682453e-05,0.00024014552434285482,0.00023484140634536744,0.00023519774278004963,0.0002425345778465271,0.0002499630053838094,7.2710116704305e-05,7.801135381062825e-05,7.883588473002116e-05,8.67319107055664e-05,8.138855298360189e-05
168,9.967137764848923e-06,0,0.6186262421759504,0.5944509079280289,0.6423492681131489,0.6244351444065958,0.6128169678160773,0.6190789226159015,0.18233391304475954,0.18153901187492782,0.186781945531161,0.17926499550611225,0.1842672362359348,0.18283742043857906,0.16277115261128994,0.15226157101424842,0.1568299689066413,0.15892785763855932,0.1533543383627529,0.15682897770669837,0.5944509079280289,0.6423492681131489,0.6244351444065958,0.6128169678160773,0.6190789226159015,0.6186262421759504,0.5861602961650585,0.6350378391819015,0.6167574982956574,0.60490181213259,0.6112917796370102,0.6108298450824435,0.00023973365624745685,7.262023289998373e-05,0.00024178733428319296,0.00024133771657943725,0.00023966262737909951,0.00023817618687947592,0.0002377044161160787,7.18077023824056e-05,7.150689760843913e-05,7.223645846048991e-05,7.567405700683593e-05,7.187604904174805e-05
169,1e-05,10,0.6220201077893783,0.6416858629456883,0.6293134506215743,0.6302870038397481,0.6117751991812882,0.5970390223585931,0.17893011320280286,0.1763714589057418,0.18302568062621244,0.1874827745664362,0.18417384041171184,0.18199677354258104,0.15358703769433218,0.14952558996107757,0.15648610286066672,0.16066463672970627,0.1622461111632816,0.15650189568181286,0.6416858629456883,0.6293134506215743,0.6302870038397481,0.6117751991812882,0.5970390223585931,0.6220201077893783,0.6343608720689392,0.6217355313838552,0.6227289868824687,0.603838746694364,0.5888013192381555,0.6142930912535566,0.00023936839898427328,7.22970962524414e-05,0.0002407914400100708,0.00024137467145919799,0.00023803154627482096,0.00023846755425135295,0.00023817678292592365,7.131536801656087e-05,7.153908411661784e-05,7.163325945536295e-05,7.555921872456869e-05,7.143855094909668e-05
170,2.338804920026778e-06,6,0.6205827359022345,0.6099345754100904,0.6080492172385104,0.6248449279023301,0.6427494685923467,0.617335490367895,0.1919295032943726,0.18564429095729054,0.18239744328445928,0.17155005910380286,0.18116528579636756,0.18253731648725857,0.1606900119005625,0.157696055662315,0.1580528646890642,0.15252724943420606,0.1535520928996331,0.15650365491715618,0.6099345754100904,0.6080492172385104,0.6248449279023301,0.6427494685923467,0.617335490367895,0.6205827359022345,0.6019604951799731,0.6000365947629773,0.617175658966773,0.6354462209315429,0.6095127065253307,0.6128263352733194,0.00024251314004262293,7.5623353322347e-05,0.0002444275220235189,0.00023958653211593627,0.00023800154527028403,0.00024311145146687824,0.000247438649336497,7.19753901163737e-05,7.316390673319499e-05,7.329980532328288e-05,8.133490880330403e-05,7.834275563557942e-05
171,5.162842601217968e-06,10,0.6193761753117978,0.6270585957011966,0.6599251525988319,0.6018772514055857,0.5851707759833777,0.6228491008699973,0.17795798697401266,0.17487923076334375,0.1914959095034471,0.18841642972783304,0.18145887803527538,0.18284168700078238,0.1506399888097598,0.14728180114802444,0.16501554789032086,0.164327794336855,0.1562119455995238,0.15669541555689676,0.6270585957011966,0.6599251525988319,0.6018772514055857,0.5851707759833777,0.6228491008699973,0.6193761753117978,0.6194345806218343,0.6529730262465081,0.5937384558636215,0.5766904511312492,0.6151390313818201,0.6115951090490066,0.00024259996414184573,7.564194997151693e-05,0.0002431449294090271,0.00023910651604334512,0.0002378317713737488,0.00024243662754694622,0.0002504799763361613,7.146914800008138e-05,7.304906845092773e-05,7.362127304077149e-05,8.153160413106282e-05,7.853865623474122e-05
