,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
322,1012,1F_32,0.8730818792809941,0.8668266346643612,0.857063053464582,0.9028717459944006,0.8656984009362074,0.8729495613454196,0.0846158922463002,0.08719274845109645,0.0709040517225265,0.08297418348984564,0.07955091779780277,0.08104755874151431,0.09525548197438598,0.0942771538541764,0.0770180789311458,0.09589531587296449,0.09039673953998689,0.09056855403453191,0.8668266346643612,0.857063053464582,0.9028717459944006,0.8656984009362074,0.8729495613454196,0.8730818792809941,0.8650032670862363,0.8551060060221599,0.9015418966748513,0.8638595859388837,0.871210026941934,0.871344156532813,0.00224409636259079,1.2402081489562986e-05,0.002221368193626404,0.002278625130653381,0.0022614796459674833,0.002221394658088684,0.0022376141846179964,1.8816351890563964e-05,9.683489799499511e-06,1.2209177017211915e-05,1.053011417388916e-05,1.077127456665039e-05
323,1004,1F_32,0.8662021867509175,0.9099870952865983,0.8702086129673734,0.8344251161576893,0.816913566992171,0.899476542350755,0.06933571615574137,0.08309028725591268,0.09469729996271246,0.08957624140814732,0.07037092466514748,0.08141409388953227,0.07685031293069619,0.09145417974707375,0.1007678686576443,0.11307902726425642,0.08311962215073632,0.0930542021500814,0.9099870952865983,0.8702086129673734,0.8344251161576893,0.816913566992171,0.899476542350755,0.8662021867509175,0.9087546670780476,0.8684315503660139,0.8321581172409842,0.8144068054854715,0.8981002069772613,0.8643702694295557,0.002238318294286728,1.1254501342773437e-05,0.002238041460514069,0.0022957603633403777,0.0021800726354122162,0.002268530309200287,0.00220918670296669,1.0527729988098145e-05,1.1714816093444824e-05,1.0209798812866211e-05,9.887456893920898e-06,1.393270492553711e-05
324,5000,1F_32,0.9047831216459647,0.9179560857383615,0.9036955137247956,0.90557465539225,0.8987317723322645,0.8979575810421521,0.06631010915188966,0.07218175925517357,0.06884137113790399,0.06906537977688769,0.07407807021611713,0.07009533790759441,0.07331517238164308,0.07906682944208834,0.07703696855463366,0.08412606466886279,0.07929815345728532,0.07856863770090264,0.9179560857383615,0.9036955137247956,0.90557465539225,0.8987317723322645,0.8979575810421521,0.9047831216459647,0.9168327664254486,0.9023769431723461,0.9042818134528944,0.8973452398033452,0.8965604485310659,0.90347944227702,0.008621522802114487,1.1417102813720703e-05,0.01033801233768463,0.008361129075288772,0.00808161386847496,0.008164793252944946,0.008162065476179124,1.9975662231445314e-05,9.252786636352538e-06,9.173035621643066e-06,9.447216987609863e-06,9.236812591552734e-06
325,1002,1F_32,0.8874719165417059,0.8765106191164023,0.8847596651333806,0.8912430393018571,0.9047984979965106,0.8800477611603789,0.08109132268949693,0.07501591347162531,0.07698686079048592,0.0701809793432904,0.07665970882679798,0.0759869570243393,0.0925057590455194,0.08893795544234022,0.08210776714644927,0.07812330971312834,0.0867961950004836,0.08569419726958416,0.8765106191164023,0.8847596651333806,0.8912430393018571,0.9047984979965106,0.8800477611603789,0.8874719165417059,0.8748198415890913,0.8831818309338884,0.8897539734099454,0.903495029155692,0.8784054130626762,0.8859312176302586,0.002204897487163544,1.3948106765747072e-05,0.0021331017911434174,0.0022317335605621337,0.0022322094738483427,0.002234413892030716,0.0021930287182331085,1.8799185752868654e-05,1.3364553451538086e-05,1.120162010192871e-05,1.2940287590026856e-05,1.3434886932373047e-05
326,5000,1F_32,0.8971223418921758,0.9205059208654973,0.8447240846541616,0.9143316351877124,0.8922309706353917,0.9138190981181158,0.06539643769112234,0.08656909537072054,0.06676516280118722,0.07573277466036415,0.06425241221823101,0.07174317654832506,0.06880600116668725,0.10128729507646039,0.07527590736729077,0.0850165138101481,0.07772936699892197,0.0816230168839017,0.9205059208654973,0.8447240846541616,0.9143316351877124,0.8922309706353917,0.9138190981181158,0.8971223418921758,0.9194175130883008,0.8425980959552074,0.913158691044745,0.8907554311866877,0.9126391364797736,0.8957137735509428,0.00870994536280632,1.2583541870117188e-05,0.010335228502750397,0.00842576390504837,0.008192599266767502,0.008303095251321793,0.00829303988814354,2.2176623344421387e-05,1.1729001998901367e-05,1.0734677314758302e-05,9.199261665344238e-06,9.078145027160645e-06
327,999,1F_32,0.8646381440083293,0.8817325007614704,0.8792988710771604,0.897201798839692,0.8375834944675745,0.8273740548957492,0.07931058632348885,0.07978991975531992,0.0734752416808256,0.08776305559849999,0.09275177207573586,0.08261811508677405,0.08768735186729278,0.08937184099665538,0.08205871250416345,0.10228839330982537,0.10738320011410098,0.09375789975840759,0.8817325007614704,0.8792988710771604,0.897201798839692,0.8375834944675745,0.8273740548957492,0.8646381440083293,0.8801132195852837,0.8776462694134096,0.895794318397842,0.8353597390672827,0.8250105150794131,0.8627848123086462,0.0021469154953956604,1.2037277221679687e-05,0.0020664336681365967,0.002084055811166763,0.0021847852170467376,0.002119406521320343,0.002279896259307861,2.0409464836120605e-05,9.614348411560058e-06,1.0068535804748535e-05,9.609460830688476e-06,1.0484576225280761e-05
328,1026,1F_32,0.8830794494767243,0.906892412932279,0.8753807905077617,0.8466848874090712,0.8893941979921156,0.8970449585423944,0.07120136866075917,0.07918574925618573,0.0880235893133492,0.07616727954811918,0.07199790338175174,0.077315178032033,0.0773285878593389,0.08893171475011206,0.10468677104323612,0.08559810601165078,0.07877645724483713,0.087064327381835,0.906892412932279,0.8753807905077617,0.8466848874090712,0.8893941979921156,0.8970449585423944,0.8830794494767243,0.9056176133121834,0.873674543724653,0.8445857454009804,0.8878798183500198,0.8956353306928228,0.881478610296132,0.002209612989425659,1.115598678588867e-05,0.002156776189804077,0.0022036442756652834,0.0022652222514152527,0.0021098456978797912,0.0023125765323638915,1.2989163398742676e-05,1.0386466979980469e-05,9.57810878753662e-06,1.030278205871582e-05,1.2523412704467774e-05
329,5000,1F_32,0.9038146676655099,0.9083951373108009,0.8977067800811839,0.900509951154486,0.8956550446182839,0.9168064251627951,0.06923876421489537,0.06964015939149314,0.07204647715958586,0.072419672086329,0.06631324004253081,0.06993166257896684,0.078055328445255,0.08206013379902496,0.08230698726168177,0.0831662913664978,0.07203882594515688,0.07952551336352329,0.9083951373108009,0.8977067800811839,0.900509951154486,0.8956550446182839,0.9168064251627951,0.9038146676655099,0.9071409125173889,0.8963062136827011,0.8991477648873314,0.8942263865070739,0.9156673650610686,0.9024977285311128,0.008748701721429825,1.1137723922729491e-05,0.0109097521007061,0.008172808408737183,0.008118340045213699,0.008254126071929931,0.00828848198056221,1.880800724029541e-05,8.975267410278321e-06,9.205937385559081e-06,9.374856948852539e-06,9.32455062866211e-06
330,1015,1F_32,0.888021356478232,0.8945633507598548,0.8943567526941594,0.8864262055936724,0.8859502967068504,0.8788101766366231,0.07240326407001696,0.07275699647449187,0.07885201889942778,0.07647034196822967,0.07741617484185799,0.07557975925080485,0.08462205132690931,0.08343643555202135,0.08748427340810863,0.08613803394063123,0.08707365767183589,0.08575089037990127,0.8945633507598548,0.8943567526941594,0.8864262055936724,0.8859502967068504,0.8788101766366231,0.888021356478232,0.8931197455217799,0.8929103187807427,0.884871189138819,0.8843887642581105,0.87715088392323,0.8864881803245364,0.002248390060663223,1.3202953338623047e-05,0.002245520770549774,0.002187799870967865,0.0022351588904857634,0.0022639029324054718,0.0023095678389072416,2.2380948066711426e-05,1.2441515922546387e-05,1.1097073554992676e-05,1.0687947273254394e-05,9.407281875610352e-06
331,1015,1F_32,0.8683064563680256,0.8852199342784773,0.8645039831298745,0.829423825007976,0.8762046726353876,0.886179866788413,0.07745848775371553,0.08382383371185846,0.09208735152179529,0.07868247609950446,0.07841108730546166,0.08209264727846707,0.08635994182523052,0.09125893159777795,0.10839881036901405,0.08866765668770268,0.08756117580857725,0.0924493032576605,0.8852199342784773,0.8645039831298745,0.829423825007976,0.8762046726353876,0.886179866788413,0.8683064563680256,0.8836484019384768,0.8626488145418961,0.8270883499954077,0.8745097061856693,0.884621477540587,0.8665033500404073,0.0022163412988185885,1.1740088462829592e-05,0.0022301246225833894,0.002195525884628296,0.0021320796608924864,0.0022397179305553437,0.002284258395433426,1.075732707977295e-05,1.4259099960327149e-05,1.0210871696472168e-05,1.0995864868164062e-05,1.2477278709411621e-05
332,1009,1F_32,0.8580728016025937,0.8160800353226172,0.8313625841801278,0.8568131380124143,0.8962539270663046,0.8898543234315048,0.09669218868837107,0.0917975580689201,0.08656462619906279,0.07045498069812307,0.07260511557473703,0.0836228938458428,0.11243029480779813,0.10294739250272138,0.09844508266279371,0.08457855923209666,0.08589550366406357,0.09685936657389468,0.8160800353226172,0.8313625841801278,0.8568131380124143,0.8962539270663046,0.8898543234315048,0.8580728016025937,0.8135618613640526,0.8290536540446629,0.854852668806702,0.8948334686640684,0.8883462436813276,0.8561295793121628,0.0021594222009181977,1.3789653778076172e-05,0.0021342023909091947,0.002106142163276672,0.0021242840886116026,0.0021813344955444337,0.0022511478662490844,2.0585060119628907e-05,1.3207316398620605e-05,1.2052655220031739e-05,1.1181116104125976e-05,1.1922121047973633e-05
333,1009,1F_32,0.8810902666194143,0.8835308115972875,0.8677326215681606,0.8896314119097576,0.8607655364551611,0.903790951566704,0.07618822610708069,0.08225045664361817,0.07577369508340144,0.08389197369555249,0.07100100736460017,0.07782107177885059,0.08802913648152078,0.09245902653720606,0.08677307915879465,0.09538877920894989,0.0780832279560465,0.08814664986850357,0.8835308115972875,0.8677326215681606,0.8896314119097576,0.8607655364551611,0.903790951566704,0.8810902666194143,0.8819361523240252,0.8659216584760411,0.8881202801255605,0.8588591822382693,0.9024736877189864,0.8794621921765765,0.002241292929649353,1.1152935028076173e-05,0.0022355523109436034,0.0022254625856876374,0.002233038693666458,0.002253505975008011,0.0022589050829410554,1.2676119804382323e-05,1.1397838592529296e-05,1.1728763580322266e-05,1.0282754898071289e-05,9.679198265075683e-06
334,1008,1F_32,0.8823347732887589,0.8987229839066899,0.8621251879887767,0.8886135468289638,0.8746032010276958,0.8876089466916681,0.07345093710933584,0.08414655661831573,0.07484117375807707,0.0796965299196659,0.07774581489572754,0.07797620246022444,0.07999567903921333,0.09798862654085314,0.08167217597124166,0.09255092770024903,0.08469621034254352,0.08738072391882012,0.8987229839066899,0.8621251879887767,0.8886135468289638,0.8746032010276958,0.8876089466916681,0.8823347732887589,0.8973363310494286,0.8602374496904486,0.8870884787581635,0.8728863077354787,0.8860701239536737,0.8807237382374385,0.002241110372543335,1.12459659576416e-05,0.00222774675488472,0.0022346186935901643,0.0022388741075992586,0.0022661322951316835,0.002238180011510849,1.2071371078491211e-05,9.923338890075683e-06,1.3208985328674317e-05,1.3697385787963867e-05,7.32874870300293e-06
335,1006,1F_32,0.8592564518235607,0.8648199274322627,0.8436012811911117,0.8295381323207035,0.8801759711132074,0.8781469470605181,0.08341337306192528,0.08967909044034145,0.09120303125649364,0.07972121508543674,0.0785353008726171,0.08451040214336283,0.09324300176242405,0.10328309120523407,0.10241565013442126,0.09183171210132356,0.08850287646530185,0.09585526633374096,0.8648199274322627,0.8436012811911117,0.8295381323207035,0.8801759711132074,0.8781469470605181,0.8592564518235607,0.8629690846536983,0.8414599194224301,0.8272042223676909,0.8785353784256094,0.8764785736176347,0.8573294356974127,0.0022032003343105317,1.1331009864807129e-05,0.0021481815576553345,0.002149346560239792,0.002176036685705185,0.0022632019221782685,0.002279234945774078,1.0850667953491212e-05,1.2620687484741211e-05,1.3035297393798828e-05,1.0520577430725098e-05,9.627819061279296e-06
336,1002,1F_32,0.8814049817650449,0.8776489956661063,0.8812384255366429,0.8778672907045524,0.8994250786407071,0.8708451182772157,0.07597857975408308,0.07800228063924153,0.07834039082072494,0.07188169656623813,0.08283573007394307,0.07740773557084615,0.09226572039507548,0.0873151837994473,0.08857641094192556,0.0826621748892934,0.09141844723312945,0.08844758745177424,0.8776489956661063,0.8812384255366429,0.8778672907045524,0.8994250786407071,0.8708451182772157,0.8814049817650449,0.8759738044302975,0.879612379638818,0.8761950882953348,0.89804803864238,0.8690767705051492,0.8797812163023959,0.0021564435243606565,1.1746811866760254e-05,0.002110921412706375,0.0021182833015918733,0.0021451400220394135,0.0021347985565662382,0.0022730743288993834,1.980280876159668e-05,1.0002613067626953e-05,1.034224033355713e-05,9.933829307556153e-06,8.652567863464355e-06
337,1001,1F_32,0.864151665653436,0.9059167208252361,0.8595724366538715,0.8677778510616875,0.8639793046408036,0.8235120150855811,0.06912780342555448,0.08771481398902758,0.0791324023173318,0.08333629640713909,0.0962788935080665,0.08311804192942389,0.0775214240034017,0.09659299189456447,0.0957201906475795,0.09314793800507257,0.10619837179927734,0.09383618326997913,0.9059167208252361,0.8595724366538715,0.8677778510616875,0.8639793046408036,0.8235120150855811,0.864151665653436,0.9046285623375492,0.857649746892033,0.8659675072374814,0.8621169523209768,0.8210955974422296,0.862291673246054,0.0022074672102928164,1.2674331665039063e-05,0.0022214125096797943,0.0021122446954250336,0.002226542204618454,0.002218488812446594,0.002258647829294205,1.8948674201965332e-05,9.86635684967041e-06,9.750604629516601e-06,1.3717055320739745e-05,1.1088967323303223e-05
338,5000,1F_32,0.9013560777331259,0.922145460928434,0.8803539906537787,0.9051929545085036,0.8974417617239461,0.9016462208509669,0.06516367894677216,0.07880831229408264,0.06694352688259052,0.07311601055547874,0.07024112802720564,0.07085453134122595,0.07105489793769837,0.08748251035714524,0.08025311467470501,0.08144457609784947,0.0809667649883855,0.08024037281115673,0.922145460928434,0.8803539906537787,0.9051929545085036,0.8974417617239461,0.9016462208509669,0.9013560777331259,0.9210795012149795,0.8787158353533995,0.9038948864414293,0.8960375667779757,0.9002995920289467,0.900005476363346,0.008107425892353057,1.1115384101867675e-05,0.01033386594057083,0.007564199358224869,0.007317666202783585,0.007698582351207733,0.007622815608978271,2.016031742095947e-05,8.77976417541504e-06,8.857011795043946e-06,8.791446685791016e-06,8.988380432128907e-06
339,1001,1F_32,0.8743142555681093,0.8714066878510324,0.8901957549140859,0.8921914199225939,0.8359389156595513,0.8818384994932829,0.08104042163570428,0.07353602695008993,0.07582633623097979,0.0893892029283839,0.07508517946797985,0.07897543344262756,0.0925156110383326,0.08143437732919008,0.08293172749737779,0.10951946346554048,0.09110029980755763,0.09150029582759972,0.8714066878510324,0.8901957549140859,0.8921914199225939,0.8359389156595513,0.8818384994932829,0.8743142555681093,0.869646028911873,0.888692349935729,0.8907153389580452,0.8336926432066141,0.8802206696181909,0.8725934061260905,0.0021775040566921235,1.2823963165283203e-05,0.002186306059360504,0.0021768852174282073,0.0021736502647399904,0.002159369558095932,0.002191309183835983,1.9607186317443848e-05,9.727954864501953e-06,1.2500286102294922e-05,1.0870933532714843e-05,1.1413455009460449e-05
340,1015,1F_32,0.8700122636377816,0.895658937277606,0.8864110806066705,0.8116079204669296,0.8945391154198727,0.8618442644178292,0.07300591340063968,0.07773301971117973,0.0929367834250286,0.07530811983976768,0.08529194184451495,0.08085515564422611,0.07916150839525612,0.08339286479435765,0.11969012039802258,0.08283066095760096,0.09462551447427195,0.09194013380390184,0.895658937277606,0.8864110806066705,0.8116079204669296,0.8945391154198727,0.8618442644178292,0.8700122636377816,0.8942303324634556,0.8848558570652811,0.8090285157268724,0.8930951783591915,0.8599526798028604,0.8682325126835322,0.0021394755959510806,1.0092830657958983e-05,0.00215485081076622,0.0021357467472553253,0.002083465188741684,0.0021153357326984404,0.002207979500293732,9.854555130004882e-06,9.914994239807129e-06,1.0910391807556152e-05,1.018369197845459e-05,9.600520133972168e-06
341,1011,1F_32,0.8864085142580743,0.9000966422667405,0.8922249284836118,0.8930411060970388,0.8842362770068464,0.8624436174361337,0.07291024413069552,0.0749873732307814,0.07497989201132807,0.0772844226449331,0.08372382498630596,0.0767771514008088,0.080046428638736,0.08410748997652495,0.08392941580245883,0.08664951955643387,0.0931038191822325,0.08556733463127722,0.9000966422667405,0.8922249284836118,0.8930411060970388,0.8842362770068464,0.8624436174361337,0.8864085142580743,0.8987287971050781,0.8907493063076775,0.8915766587667244,0.8826512767427414,0.8605602389730382,0.884853255579052,0.0022300128400325773,1.1379384994506838e-05,0.0021397079229354857,0.002253858119249344,0.002225205332040787,0.0023014963269233704,0.0022297964990139005,9.86170768737793e-06,1.254892349243164e-05,1.3219714164733886e-05,1.1949777603149415e-05,9.316802024841309e-06
342,1012,1F_32,0.8803082472451663,0.8866019267702051,0.8944157539987466,0.9006063490758904,0.8774223977643247,0.8424948086166644,0.07370399287035176,0.07459274826310033,0.07234694380601656,0.08018557944940964,0.09115922240726959,0.07839769735922958,0.08955221696850697,0.08316942781035047,0.07890806034707672,0.08918058080184899,0.09878629859462867,0.08791931690448236,0.8866019267702051,0.8944157539987466,0.9006063490758904,0.8774223977643247,0.8424948086166644,0.8803082472451663,0.8850493162340973,0.8929701279125226,0.8992454826585725,0.8757441040217471,0.8403382973756146,0.8786694656405108,0.002163659816980362,1.270110607147217e-05,0.0022562850415706634,0.0020843862891197205,0.002132443815469742,0.0021289610862731934,0.0022162228524684907,1.2937545776367188e-05,1.2987494468688965e-05,1.1612772941589356e-05,1.178288459777832e-05,1.4184832572937012e-05
343,5000,1F_32,0.9076258129497295,0.8906309749857794,0.9115638370368149,0.9006146217482204,0.9186426937159659,0.9166769372618673,0.07266074493470456,0.0693400992242639,0.069266056122465,0.0656337115800327,0.06766596706900785,0.0689133157860948,0.0878816044629159,0.07624192208845654,0.08331621243641257,0.07119399847033966,0.06849746642521225,0.07742624077666739,0.8906309749857794,0.9115638370368149,0.9006146217482204,0.9186426937159659,0.9166769372618673,0.9076258129497295,0.8891335289029274,0.9103529970773798,0.8992538685977143,0.917528775222219,0.9155361042527752,0.906361054810603,0.008733203756809235,1.0040855407714845e-05,0.010438708633184433,0.007667364984750747,0.008622512757778167,0.008448085069656372,0.008489347338676453,1.3832807540893554e-05,8.857250213623047e-06,8.853197097778321e-06,9.67252254486084e-06,8.988499641418457e-06
344,1011,1F_32,0.87527981602148,0.8964770954817652,0.8760185517925523,0.8815081756482156,0.8813561030638888,0.8410391541209783,0.0720167026489486,0.07887582424709745,0.07882308765421005,0.07847917016538797,0.08635247639900534,0.07890945222292987,0.0821278380186453,0.09074694614864544,0.08690455210197202,0.09010661863582624,0.1044787262722195,0.0908729362354617,0.8964770954817652,0.8760185517925523,0.8815081756482156,0.8813561030638888,0.8410391541209783,0.87527981602148,0.8950596926308564,0.8743210370351481,0.8798858230835613,0.8797316683695302,0.8388627125191864,0.8735721867276565,0.002131584411859512,1.2802791595458986e-05,0.0022284237146377563,0.002117176353931427,0.002169792413711548,0.0020008040964603424,0.002141725480556488,1.992487907409668e-05,1.0697245597839355e-05,1.3080120086669922e-05,9.536147117614747e-06,1.0775566101074218e-05
345,1011,1F_32,0.8806711399425895,0.8488763746719974,0.8901082214854888,0.8952614559854917,0.8886594132284111,0.8804502343415582,0.08574265508970615,0.07573955499135766,0.0731930851521647,0.07751031688808864,0.07935961558800426,0.07830904554186427,0.09691102257734639,0.08536909596307098,0.08049907659244847,0.08652666339943345,0.09007870315628852,0.08787691233771756,0.8488763746719974,0.8901082214854888,0.8952614559854917,0.8886594132284111,0.8804502343415582,0.8806711399425895,0.8468072378140582,0.8886036180271258,0.8938274089832646,0.8871349731458387,0.8788133967792976,0.879037326949917,0.0022217364072799678,1.2788915634155272e-05,0.0020979653894901275,0.0022261213064193727,0.002219101369380951,0.0023054476380348207,0.0022600463330745696,2.103865146636963e-05,1.2994766235351562e-05,1.0091185569763183e-05,1.0931253433227538e-05,8.888721466064452e-06
346,1007,1F_32,0.8759194918109827,0.8512477091367876,0.8664320549417972,0.8654354736821572,0.9016878831635332,0.8947943381306382,0.08630731252273718,0.08214622726100873,0.08330036331519713,0.07198714810399896,0.07506288315056607,0.07976078687070162,0.09723785258997655,0.09732688507618678,0.09369765434557631,0.0779710184587194,0.08210657332113294,0.08966799675831841,0.8512477091367876,0.8664320549417972,0.8654354736821572,0.9016878831635332,0.8947943381306382,0.8759194918109827,0.8492110398399789,0.8646032849029679,0.8635930587680691,0.9003418247687134,0.8933538954985527,0.8742206207556563,0.0021449531853199007,1.2762236595153809e-05,0.0021938926577568054,0.0021126012206077577,0.002135249525308609,0.002111962467432022,0.0021710600554943086,1.899874210357666e-05,1.0097503662109374e-05,1.0902643203735351e-05,1.2328267097473145e-05,1.1484026908874511e-05
347,1005,1F_32,0.8841877727114051,0.8838869910906503,0.8768097904137457,0.8949991619046296,0.9079690377339267,0.8572738824140733,0.07670637405373949,0.07962706126839107,0.07437442403407132,0.06909205955172042,0.08458303812791015,0.07687659140716649,0.08536884444640203,0.08916031267355486,0.08505549294743188,0.07664078803550677,0.09799653565404282,0.08684439475138767,0.8838869910906503,0.8768097904137457,0.8949991619046296,0.9079690377339267,0.8572738824140733,0.8841877727114051,0.8822972085143053,0.8751231090451712,0.8935615236548451,0.9067089789199388,0.8553197215749151,0.8826021083418351,0.002102667558193207,1.1852908134460448e-05,0.0022225048542022707,0.0020793482065200805,0.0021162092089653016,0.001994885355234146,0.0021003901660442354,1.1350274085998534e-05,1.4026165008544921e-05,1.1443972587585449e-05,1.304316520690918e-05,9.40096378326416e-06
348,990,1F_32,0.8615592997432848,0.8470932004318074,0.8917703044899917,0.867914951480584,0.8825962961024577,0.8184217462115843,0.0865657742284171,0.0762488677823071,0.07784158196489366,0.07837165653467792,0.09123784939367159,0.08205314598079347,0.1024295156896147,0.08538874605902716,0.09453865259040674,0.08679469942976117,0.11231386956276905,0.09629309666631578,0.8470932004318074,0.8917703044899917,0.867914951480584,0.8825962961024577,0.8184217462115843,0.8615592997432848,0.8449996489164213,0.8902884577461935,0.8661064847919306,0.880988841738749,0.8159356342175238,0.8596638134821637,0.0021974994659423827,1.2401843070983888e-05,0.002111830115318298,0.0021579743921756743,0.002229704737663269,0.0022701091170310972,0.0022178789675235747,1.958000659942627e-05,1.1129617691040038e-05,1.036357879638672e-05,1.141965389251709e-05,9.516358375549316e-06
349,998,1F_32,0.8882926536085167,0.8940347294852847,0.9038615707021425,0.8733531572899536,0.8880265855292299,0.8821872250359724,0.07567651103126367,0.07164487956842253,0.0784980499436566,0.07519677628521788,0.07770647162393711,0.07574453769049956,0.08114208082305195,0.07832738175283971,0.09342059524987943,0.08532453841510444,0.08838395317825617,0.08531970988382635,0.8940347294852847,0.9038615707021425,0.8733531572899536,0.8880265855292299,0.8821872250359724,0.8882926536085167,0.89258388653199,0.9025452737492813,0.8716191487944306,0.8864934809700459,0.8805741698006637,0.8867631919692822,0.00210164053440094,1.3056325912475584e-05,0.0022201453149318694,0.0020893526673316956,0.0021238577961921693,0.0019589405953884123,0.002115906298160553,2.0438313484191896e-05,1.2151718139648438e-05,9.613394737243652e-06,1.190328598022461e-05,1.1174917221069336e-05
350,1015,1F_32,0.8816774304279873,0.9035518012361975,0.8941756839410961,0.8802565068555184,0.8449025235794365,0.8855006365276884,0.07209075046363066,0.07146337659172511,0.07660168287222585,0.08885913824880799,0.07708236052605681,0.07721946174048928,0.07755261012600738,0.08704323376983561,0.08635084762344385,0.10261124886955088,0.08697012750763827,0.0881056135792952,0.9035518012361975,0.8941756839410961,0.8802565068555184,0.8449025235794365,0.8855006365276884,0.8816774304279873,0.902231263017829,0.8927267708916081,0.8786170168378201,0.8427789780097837,0.8839329474740614,0.8800573952462205,0.0022643928170204162,1.2729525566101073e-05,0.002219900190830231,0.0022559966146945953,0.0022718122601509093,0.00224473375082016,0.002329521268606186,1.950395107269287e-05,1.117575168609619e-05,1.2380599975585937e-05,9.783387184143067e-06,1.0803937911987304e-05
351,5000,1F_32,0.8918095499909869,0.8940265234320423,0.9170873632357854,0.8755469532188828,0.9045883637940888,0.867798546274135,0.07183840870090621,0.06767668907010685,0.08294441741456732,0.06988901675904446,0.0811286598782021,0.0746954383645654,0.08381478425070622,0.07185738275143265,0.09201763097973631,0.0782628064225228,0.09109840386173053,0.0834102016532257,0.8940265234320423,0.9170873632357854,0.8755469532188828,0.9045883637940888,0.867798546274135,0.8918095499909869,0.8925755681240631,0.9159521496492572,0.8738429814830359,0.9032820178622635,0.8659884858022291,0.8903282405841697,0.00876246585845947,1.1706352233886719e-05,0.010360498815774917,0.008240246385335923,0.008463952213525772,0.008395229250192641,0.008352402627468109,1.3454198837280273e-05,1.7289280891418455e-05,9.663701057434082e-06,1.0315775871276855e-05,7.808804512023925e-06
352,1015,1F_32,0.888226397199755,0.8867732241278844,0.8928788055445738,0.897259207015689,0.9011324192390958,0.8630883300715322,0.07722603401252348,0.07520867161133205,0.07256742179053882,0.06923624319526431,0.08439703563413398,0.07572708124875852,0.08526408234410719,0.08233244813817849,0.08140332813617479,0.0810844583716167,0.09681498172742584,0.0853798597435006,0.8867732241278844,0.8928788055445738,0.897259207015689,0.9011324192390958,0.8630883300715322,0.888226397199755,0.8852229589409943,0.8914121360464518,0.8958525125884189,0.8997787556079881,0.8612137788098341,0.8866960283987375,0.0022330654740333558,1.1196398735046385e-05,0.002206531256437302,0.0021668400168418883,0.0022601475417613984,0.00221471244096756,0.0023170961141586303,1.154017448425293e-05,9.42385196685791e-06,1.3526558876037597e-05,1.0344982147216797e-05,1.11464262008667e-05
353,5000,1F_32,0.9077178387736353,0.9093852502106582,0.894230425301739,0.9020576917071823,0.9205973848220965,0.9123184418265008,0.06406114103812217,0.07570908452424988,0.07205290749640444,0.06441582669319092,0.06507949825081479,0.06826369160055644,0.07796463932575251,0.08107602236596723,0.07891153189877197,0.07444294869949523,0.07735304970000145,0.07794963839799768,0.9093852502106582,0.894230425301739,0.9020576917071823,0.9205973848220965,0.9123184418265008,0.9077178387736353,0.9081445817297696,0.8927822617536391,0.9007166966139236,0.9195102293404518,0.9111179336770665,0.9064543406229701,0.008849902939796449,1.1115264892578126e-05,0.010663594365119934,0.00835482457280159,0.008333906829357147,0.008595085233449935,0.008302103698253632,1.8339157104492188e-05,9.394168853759766e-06,9.040117263793946e-06,9.320378303527832e-06,9.482502937316895e-06
354,5000,1F_32,0.8953615282913603,0.8988345690498785,0.901117083404661,0.9082258207523064,0.8746365466194991,0.8939936216304567,0.07330340883412997,0.0692124097844468,0.0686359152418231,0.07827894686931884,0.07684114809948721,0.07325436576584118,0.07917258788531861,0.08142200639543452,0.07863054174705443,0.08925459566629819,0.08409419168455785,0.08251478467573271,0.8988345690498785,0.901117083404661,0.9082258207523064,0.8746365466194991,0.8939936216304567,0.8953615282913603,0.8974494439810887,0.8997632098001609,0.9069692777301523,0.8729201098845734,0.8925422158414213,0.8939288514474792,0.008908922427892685,1.1410927772521973e-05,0.011025945276021958,0.008150791645050049,0.00838592678308487,0.0084876449406147,0.008494303494691848,1.925945281982422e-05,9.103178977966309e-06,9.366869926452637e-06,1.0215520858764649e-05,9.109616279602051e-06
