,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
317,5000,1H_3F_128,0.8851885164593835,0.8561273771424334,0.9049275870876067,0.8839404760441578,0.903687630429914,0.8772595115928064,0.08145940392206061,0.06929290420208693,0.07159664617655288,0.07272240754216343,0.07443976881214627,0.07390222613100202,0.10190695810906607,0.07432496151745491,0.08262226874124116,0.07499911199629991,0.08916750275338223,0.08460416062348886,0.8561273771424334,0.9049275870876067,0.8839404760441578,0.903687630429914,0.8772595115928064,0.8851885164593835,0.8531861991623809,0.9029840283909308,0.8815678793023007,0.9017187233858918,0.8747503363613135,0.8828414333205636,0.032519248028596244,0.00035944620768229164,0.032033925553162895,0.03265690495570501,0.03212867220242818,0.03368220617373784,0.032094531257947284,0.0002678334712982178,0.00039701422055562336,0.00029486457506815595,0.0003284585475921631,0.0005090602238972981
318,5000,1H_3F_128,0.8816328293348175,0.8922744409398887,0.9029406359702798,0.8591476614709785,0.8605372122136885,0.8932641960792519,0.07464682971147023,0.0672816384295839,0.07772608386885754,0.07879342140114708,0.07091123980952364,0.07387184264411648,0.08247166480730106,0.08100655621288934,0.09313578458752732,0.09346941008002634,0.08372204347390545,0.0867610918323299,0.8922744409398887,0.9029406359702798,0.8591476614709785,0.8605372122136885,0.8932641960792519,0.8816328293348175,0.8900722148602953,0.9009564581706945,0.8562682269524977,0.8576861841839853,0.8910822034948414,0.8792130575324629,0.032879314680894216,0.0011638693014780679,0.033956787784894304,0.03188928544521332,0.0333851354320844,0.03145722488562266,0.03370813985665639,0.00041100462277730306,0.0004979725678761801,0.004320567051569621,0.0002920063336690267,0.0002977959314982096
319,5000,1H_3F_128,0.8738101852891408,0.8818322800580995,0.8658966806098434,0.8748604649135647,0.8849506478240596,0.8615108530401367,0.07576383441604749,0.07716398787572963,0.0788711043031481,0.07319786223115868,0.07588862231035648,0.07617708222728808,0.08875872133622442,0.09674537109581235,0.08642263580225763,0.08624247780692133,0.09212998430923966,0.09005983807009108,0.8818322800580995,0.8658966806098434,0.8748604649135647,0.8849506478240596,0.8615108530401367,0.8738101852891408,0.87941658561295,0.8631552158182217,0.8723022461383736,0.8825987019533419,0.8586797290818431,0.871230495720946,0.032506111204624176,0.0003238375981648763,0.03189993957678477,0.03210855195919673,0.0337312650680542,0.03130020995934804,0.033490589459737145,0.00031415462493896486,0.000352254311243693,0.0003103812535603841,0.0003439875443776449,0.00029841025670369463
320,5000,1H_3F_128,0.8779905198524357,0.85671062857592,0.8790108908524217,0.8918318630660944,0.8891545895140273,0.8732446272537151,0.07358219350503055,0.07525085740405378,0.07040266803421559,0.0780124279632779,0.07448067446485171,0.0743457642742859,0.09542368177350802,0.09044175140075188,0.07931149136892178,0.08734913517994304,0.09055311306920125,0.0886158345584652,0.85671062857592,0.8790108908524217,0.8918318630660944,0.8891545895140273,0.8732446272537151,0.8779905198524357,0.8537813739641841,0.8765375189448051,0.8896205893979396,0.8868885845296463,0.8706533760221045,0.875496288571736,0.032976014455159505,0.0003049356937408447,0.033037071029345194,0.03364271362622579,0.032324742972850797,0.03267447253068288,0.03320107211669286,0.0003419816493988037,0.00031102140744527183,0.0002972924709320068,0.0002853103478749593,0.00028907259305318195
321,5000,1H_3F_128,0.8858829214617134,0.8860754161266955,0.900370074949047,0.8830485533568576,0.8972034096842848,0.8627171531916825,0.07304285277643485,0.07187308592684935,0.07353696769775007,0.07423437935966548,0.07520821296482859,0.07357909974510567,0.08620012799199978,0.07862637972027296,0.08642076062567047,0.07704679517425357,0.09416039825880841,0.08449089235420103,0.8860754161266955,0.900370074949047,0.8830485533568576,0.8972034096842848,0.8627171531916825,0.8858829214617134,0.8837464638158272,0.8983333473500497,0.8806577231018019,0.895101946168461,0.8599106895431309,0.8835500339958541,0.03262582705418269,0.00036608258883158364,0.032155360182126363,0.03137952198584874,0.033389096955458324,0.03404957522948583,0.032155580917994184,0.000378107229868571,0.00038349072138468425,0.0003435540199279785,0.00034040172894795733,0.0003848592440287272
322,5000,1H_3F_128,0.8775666179168237,0.8453392996831126,0.8794504892089665,0.8934955197537714,0.9016011312228935,0.8679466497153745,0.08016919164665315,0.07586180463432528,0.07181882394464241,0.07093583858974421,0.07544062503691318,0.07484525677045564,0.10255401836072625,0.0825082407679246,0.08401482771918178,0.07856664034012835,0.09476722173707575,0.08848218978500734,0.8453392996831126,0.8794504892089665,0.8934955197537714,0.9016011312228935,0.8679466497153745,0.8775666179168237,0.8421775817890707,0.8769861039798483,0.8913182561030819,0.8995895700213172,0.8652470922989938,0.8750637208384623,0.03308928279081981,0.00042659640312194826,0.03183581401904424,0.03213950117429098,0.03466225624084473,0.034130365749200184,0.03267847677071889,0.0003992577393849691,0.0005319599310557048,0.0004407958189646403,0.0003748563925425212,0.0003861121336619059
323,5000,1H_3F_128,0.889079285712438,0.8949960722159054,0.8735345357064894,0.9024688041602735,0.8646494800164128,0.9097475364631087,0.07181443327217181,0.07787068915326284,0.07054833267187911,0.07297109251296066,0.0699680126673954,0.07263451205553395,0.0801111251547076,0.08982011287733428,0.08129068650393603,0.08623468528981171,0.07564005551297572,0.08261933306775307,0.8949960722159054,0.8735345357064894,0.9024688041602735,0.8646494800164128,0.9097475364631087,0.889079285712438,0.8928494842543907,0.8709492110531297,0.900474980735952,0.8618825187901726,0.9079025116548588,0.8868117412977007,0.03366567285855611,0.0004507763385772705,0.03246261914571126,0.03502208222945531,0.03381640046834946,0.03290487229824066,0.03412239015102386,0.0005070070425669352,0.0003530585765838623,0.0004741513729095459,0.00040679057439168295,0.0005128741264343262
324,5000,1H_3F_128,0.8775648084076064,0.8419320628380713,0.8778310504603549,0.8909088554915306,0.9010394019623844,0.8761126712856911,0.07874786121700728,0.08123626680277561,0.07072053298459642,0.06904838790010537,0.0749741745084373,0.07494544468258439,0.09882991427733717,0.09164467923014878,0.08513520827055676,0.077214135971192,0.08763411472508427,0.08809161049486379,0.8419320628380713,0.8778310504603549,0.8909088554915306,0.9010394019623844,0.8761126712856911,0.8775648084076064,0.8387006910391903,0.8753335591580113,0.888678712843998,0.8990163573687705,0.8735800512779028,0.8750618743375747,0.03330150043964386,0.00040830612182617186,0.03369357864061991,0.03259743620951971,0.031772926449775696,0.03435244331757228,0.03409111758073171,0.00035289883613586425,0.0003822755813598633,0.0005347061157226562,0.00042560537656148275,0.00034604469935099286
325,5000,1H_3F_128,0.8802627281497518,0.9063777812737521,0.8632696438087997,0.8846279298832538,0.8765364124477268,0.8705018733352272,0.07121134212180777,0.07357382798436213,0.07788946882547913,0.07409270888769508,0.07651040034830787,0.0746555496335304,0.07258551251966457,0.0949599627341764,0.08790530850989939,0.0881164846997327,0.09185787628577495,0.0870850289498496,0.9063777812737521,0.8632696438087997,0.8846279298832538,0.8765364124477268,0.8705018733352272,0.8802627281497518,0.9044638687955324,0.8604744746873442,0.882269386712213,0.8740124549509172,0.8678545521768333,0.877814947464568,0.033083679974079135,0.00039313888549804687,0.03162244439125061,0.0315612930059433,0.0325544943412145,0.03536845882733663,0.03431170930465063,0.00036194761594136556,0.00034467220306396486,0.0004993971188863119,0.000353629986445109,0.00040604750315348305
326,5000,1H_3F_128,0.882504219107717,0.8751618741252465,0.8686535197535669,0.9173831038392979,0.9018103313226848,0.849512266497789,0.07791262652377642,0.07564581863163773,0.06779903662326231,0.07346222360191769,0.07296512408058414,0.07355696589223566,0.09273420380792104,0.08730655763399346,0.07275128417173019,0.07988040772510653,0.09388301233820392,0.08531109313539102,0.8751618741252465,0.8686535197535669,0.9173831038392979,0.9018103313226848,0.849512266497789,0.882504219107717,0.8726098170375173,0.8659684128320043,0.9156941724016003,0.8998030467841367,0.8464358562728715,0.8801022610656262,0.03238887240489324,0.00036665121714274086,0.033006579875946046,0.03181772122780482,0.03148845930894216,0.032419992884000146,0.03321160872777303,0.00041001836458841957,0.0003322017192840576,0.0003663531939188639,0.0003153574466705322,0.00040932536125183106
327,5000,1H_3F_128,0.8833393188947871,0.9140651706617273,0.8592729709190241,0.8667827777684374,0.8872001556691888,0.8893755194555586,0.06649888153536722,0.07645066389383628,0.07486088788536144,0.0711316599955151,0.07617031699205891,0.07302248206042779,0.07028693994729729,0.09530009779969272,0.0952748154313306,0.08525795389539381,0.08551371305358108,0.0863267040254591,0.9140651706617273,0.8592729709190241,0.8667827777684374,0.8872001556691888,0.8893755194555586,0.8833393188947871,0.9123084109478273,0.8563960980928372,0.864059427399138,0.8848941963302284,0.8871140309265411,0.8809544327393144,0.03231901202599207,0.00038259267807006837,0.03306097229321798,0.03133083621660868,0.031847452421983086,0.03342275321483612,0.03193304598331451,0.00038553595542907716,0.00044746994972229005,0.0003713508447011312,0.000348054567972819,0.00036055207252502444
328,5000,1H_3F_128,0.8739333297298859,0.9062453738507734,0.9091267968874976,0.8152168056917866,0.8854779973210023,0.85359967489837,0.06586305870033352,0.06838973104295183,0.08397762852003135,0.07660746366076679,0.07762983103980267,0.07449354259277723,0.07563785202267444,0.07654982762395438,0.11290604145939219,0.0844177537632306,0.10007652325793454,0.08991759962543723,0.9062453738507734,0.9091267968874976,0.8152168056917866,0.8854779973210023,0.85359967489837,0.8739333297298859,0.9043287545768539,0.9072690823434602,0.811439295757036,0.883136832019217,0.8506068232778937,0.871356157594892,0.03322409874200821,0.00029156970977783204,0.03365862717231115,0.03354174216588338,0.03176987687746684,0.0333874053756396,0.03376284211874008,0.0002958691120147705,0.00028940399487813314,0.0002937018871307373,0.0002853977680206299,0.00029347578684488934
329,5000,1H_3F_128,0.8811473472332784,0.8849682337524858,0.8880133165297499,0.877434215970846,0.8675136700718605,0.8878072998414496,0.07176636084199176,0.07114610307061471,0.07586268703330028,0.0826553907395435,0.07137632262329698,0.07456137286174944,0.0868030252378444,0.08236599756874857,0.09086598191035258,0.09421584206136094,0.08158973994852935,0.08716811734536715,0.8849682337524858,0.8880133165297499,0.877434215970846,0.8675136700718605,0.8878072998414496,0.8811473472332784,0.8826166473896746,0.8857239805814654,0.8749286122087508,0.8648052612828696,0.8855137523083957,0.8787176507542312,0.032786444962024694,0.000323214848836263,0.0326665469010671,0.03356420457363129,0.03297767291466395,0.03194857676823934,0.03277522365252177,0.0003190465768178304,0.0003555417060852051,0.00028797030448913575,0.00029634555180867514,0.00035717010498046873
330,5000,1H_3F_128,0.8794627460490323,0.8955491307031626,0.8668943933132256,0.875503419065835,0.8840663458492592,0.8753004413136789,0.07214709584419855,0.07436809890393732,0.07613576417572625,0.07259397362880851,0.07594549242856335,0.07423808499624679,0.0814995901567508,0.09385964940636853,0.08499388696331983,0.08896796842085515,0.09205316879716025,0.08827485274889091,0.8955491307031626,0.8668943933132256,0.875503419065835,0.8840663458492592,0.8753004413136789,0.8794627460490323,0.8934138488776735,0.8641733246927124,0.8729583441574704,0.8816963222550362,0.8727512169453043,0.8769986113856394,0.0318331261475881,0.0011777142683664958,0.03246093144019445,0.03157388289769491,0.03160819580157598,0.03178069899479548,0.031741921603679654,0.0003970197836558024,0.004550069173177083,0.00035625139872233073,0.0002908158302307129,0.00029441515604654945
331,5000,1H_3F_128,0.8855319242361237,0.8692282727193645,0.8773263439338692,0.8905096280221824,0.8967185500456907,0.8938768264595118,0.07845402706090002,0.0732471172127299,0.06898760376101927,0.07202656229113202,0.07253553764705445,0.07305016959456713,0.08703196808858168,0.08736094394153038,0.08664368704980885,0.08371725916370537,0.08143637461085217,0.0852380465708957,0.8692282727193645,0.8773263439338692,0.8905096280221824,0.8967185500456907,0.8938768264595118,0.8855319242361237,0.8665549154325373,0.8748185349512567,0.8882713239953786,0.8946071745781409,0.8917073578351747,0.8831918613584977,0.03267138997713725,0.00031102299690246584,0.030856128633022308,0.033078138728936515,0.032816835443178816,0.03397276282310486,0.03263308425744375,0.000294110377629598,0.0002828860282897949,0.0002770781517028809,0.0004131035010019938,0.0002879369258880615
332,5000,1H_3F_128,0.8834659006479239,0.8703247429389123,0.8882904030985527,0.8806794381897444,0.9133405169910886,0.8646944020213215,0.0798672454948026,0.07165712336772645,0.07420517338926655,0.06672754609555101,0.07150472288203598,0.07279236224587651,0.09572528759933409,0.07941413777525848,0.09185304993165504,0.07330000999714488,0.09201443951553843,0.08646138496378618,0.8703247429389123,0.8882904030985527,0.8806794381897444,0.9133405169910886,0.8646944020213215,0.8834659006479239,0.8676738007161984,0.8860067316116407,0.8782401762788021,0.9115689432328145,0.86192835913249,0.8810836021943891,0.031898464123408,0.0014258321126302085,0.03171591897805532,0.03173665960629781,0.0320723486940066,0.032250613272190094,0.031716780066490174,0.00033027927080790204,0.0004774781068166097,0.00033354083697001137,0.005491350889205933,0.0004965114593505859
333,5000,1H_3F_128,0.8872743376161356,0.9081914854726051,0.9064672138644885,0.8787478680540743,0.8644148771814038,0.8785502435081056,0.07042537898595898,0.06817177529116367,0.07843280333293058,0.07704243893401345,0.07034978316191977,0.07288443594119728,0.07731026320101429,0.07777042811933668,0.08322650380064463,0.09302069252161804,0.08800583759613759,0.08386674504775024,0.9081914854726051,0.9064672138644885,0.8787478680540743,0.8644148771814038,0.8785502435081056,0.8872743376161356,0.9063146504226413,0.9045551296504746,0.8762691191897624,0.8616431199857936,0.8760674546190039,0.8849698947735352,0.03233671889702479,0.00035688583056132,0.031981406609217326,0.03156289478143056,0.032575951119263966,0.033509256144364674,0.03205408583084742,0.0003627848625183106,0.00031333883603413897,0.00038261930147806805,0.00040304541587829587,0.00032264073689778646
334,5000,1H_3F_128,0.8966285573202137,0.896556025608009,0.9083887920451679,0.8817927311360613,0.8931263494250694,0.9032788883867612,0.07245530973707716,0.06833351750274536,0.07425804086580383,0.07145249053790899,0.06684189732480891,0.07066825119366885,0.082135588974936,0.07045074036600271,0.0887887989571926,0.08111918413667842,0.07729903508656102,0.07995866950427415,0.896556025608009,0.9083887920451679,0.8817927311360613,0.8931263494250694,0.9032788883867612,0.8966285573202137,0.8944413276647315,0.9065159905196858,0.8793762281950608,0.8909415388511356,0.9013016254577001,0.8945153421376627,0.032229109823703764,0.0003174808820088704,0.03125583231449127,0.030976410309473675,0.03325563083092371,0.033770784338315325,0.03188689132531484,0.0003213846683502197,0.0002811582883199056,0.0003713782628377279,0.0003090381622314453,0.0003044450283050537
335,5000,1H_3F_128,0.8853392576631208,0.8982422028376621,0.8506266774783646,0.8859057891581229,0.8867337395471675,0.9051878792942867,0.06992682801191942,0.07816292000092867,0.0752444086431081,0.07108586931904204,0.06954246422653883,0.07279249804030741,0.07842622972514346,0.10533471220619106,0.08616121374744759,0.08262496231474364,0.07467540944381812,0.08544450548746876,0.8982422028376621,0.8506266774783646,0.8859057891581229,0.8867337395471675,0.9051878792942867,0.8853392576631208,0.8961619752977166,0.8475730490792852,0.8835733691749841,0.8844182452960022,0.9032496417330115,0.8829952561161999,0.03304351164897283,0.0004177614847819011,0.032993338505427044,0.0325702836116155,0.032567769289016724,0.03263286570707957,0.03445330113172531,0.0004181400934855143,0.00034849882125854493,0.00042792757352193197,0.0003996066252390544,0.0004946343104044596
336,5000,1H_3F_128,0.8855714027690359,0.8996923613423864,0.8693685365694157,0.8834917783662484,0.9020854164016664,0.8732189211654628,0.07144700726880404,0.07497094924339684,0.07523913100527793,0.0720337936743055,0.07985420947117104,0.07470901813259108,0.08184270981271845,0.08643877878578285,0.08487077471275499,0.07945121208240766,0.08477221277624813,0.08347513763398243,0.8996923613423864,0.8693685365694157,0.8834917783662484,0.9020854164016664,0.8732189211654628,0.8855714027690359,0.8976417792914642,0.866698046686678,0.8811100089291019,0.9000837554081741,0.8706271444260856,0.8832321469483008,0.032851040601730344,0.0003823063373565674,0.03201823065678278,0.033323290745417275,0.03337574859460195,0.03240262359380722,0.0331353094180425,0.00046064535776774087,0.0004065001010894775,0.0003744363784790039,0.00035153627395629884,0.00031841357549031575
337,5000,1H_3F_128,0.8820787984707212,0.8849311120371091,0.8761827069101624,0.888019526561872,0.8735464935191262,0.8877141533253367,0.06982168826594583,0.0748366078787837,0.07628984169279994,0.07653986771797615,0.07865373381584381,0.07522834787426988,0.08540731780247801,0.0846173585511829,0.08597285701285222,0.09111451506215441,0.08182970172787546,0.08578835003130861,0.8849311120371091,0.8761827069101624,0.888019526561872,0.8735464935191262,0.8877141533253367,0.8820787984707212,0.8825787667976632,0.8736515186357535,0.8857303175648404,0.8709614133184951,0.8854187016045598,0.8796681435842624,0.03359854970375696,0.0003344539006551107,0.03290348927179972,0.03446252773205439,0.03418021450440089,0.032958570619424185,0.03348794639110565,0.00029972354571024577,0.0003483422597249349,0.0003306416670481364,0.0003832681973775228,0.00031029383341471355
338,5000,1H_3F_128,0.8807606018708294,0.8879189256755358,0.8974249439502946,0.8514864528487728,0.8802892917036867,0.8866833951758568,0.06966384572185305,0.07613778169246917,0.07623189062962009,0.06855063503512185,0.07402566232265353,0.07292196308034353,0.08558939871975428,0.07624394941547975,0.10237347665303094,0.09142502279935522,0.08489446639235856,0.08810526279599576,0.8879189256755358,0.8974249439502946,0.8514864528487728,0.8802892917036867,0.8866833951758568,0.8807606018708294,0.8856276601016114,0.8953280092439974,0.8484504007775382,0.8778420540553805,0.8843668717382253,0.8783229991833504,0.032970961868762964,0.0004258623123168945,0.03255305180946986,0.03276276876529058,0.032490803599357604,0.03284073889255524,0.03420744627714157,0.0005466866493225097,0.00037358363469441733,0.00042253772417704267,0.00040702462196350096,0.000379478931427002
339,5000,1H_3F_128,0.8789161697639715,0.8689479873065351,0.8942102478447345,0.8800754997121374,0.852153954274931,0.8991931596815195,0.07436254679693745,0.07167696026888269,0.07638841828923036,0.08158087520770975,0.07080402704433734,0.07496256552141953,0.09087507254132807,0.08169390914272268,0.08043630625693833,0.10693704544428258,0.07903693391406935,0.0877958534598682,0.8689479873065351,0.8942102478447345,0.8800754997121374,0.852153954274931,0.8991931596815195,0.8789161697639715,0.8662689001645903,0.8920475953304872,0.8776238915290806,0.8491315478887286,0.8971323724859117,0.8764408614797597,0.03308136971791585,0.00032761136690775554,0.03187693993250529,0.03349366496006648,0.032427449425061546,0.033231366674105325,0.034377427597840626,0.0003275477886199951,0.0003066082795461019,0.0002960721651713053,0.00029661099116007485,0.0004112176100413005
340,5000,1H_3F_128,0.8774906923272836,0.9062003612162917,0.8531637192479014,0.9025182592212148,0.8742768984859357,0.851294223465074,0.07189875065959701,0.08142384498288001,0.06674792892400984,0.0734590145435101,0.07980654736277427,0.07466721729455425,0.07597384332774429,0.09932468856136284,0.07652878945713734,0.09159437075681726,0.09810291659174109,0.08830492173896057,0.9062003612162917,0.8531637192479014,0.9025182592212148,0.8742768984859357,0.851294223465074,0.8774906923272836,0.9042828217522295,0.8501619554165126,0.9005254468032498,0.8717067499030247,0.8482542416619749,0.8749862431073983,0.03285309565067291,0.00033329502741495773,0.0310486834247907,0.0319155345360438,0.03403403798739115,0.03376888612906138,0.033498336176077524,0.00040062467257181804,0.00035940965016682943,0.00031642675399780275,0.0003064290682474772,0.000283584992090861
341,5000,1H_3F_128,0.8869501721996815,0.8739626889447736,0.89783437760372,0.8931180718953358,0.8865281305432243,0.8833075920113537,0.07697561081170944,0.07059365066973669,0.07436623169525906,0.07349362363423015,0.06900898016010196,0.07288761939420745,0.09317687376537284,0.08035682420729025,0.07822541107369341,0.0853599850924498,0.08517904317850762,0.08445962746346278,0.8739626889447736,0.89783437760372,0.8931180718953358,0.8865281305432243,0.8833075920113537,0.8869501721996815,0.871386116998159,0.8957458129210022,0.8909330921044397,0.8842084330415526,0.8809220572654188,0.8846391024661144,0.03269341876109441,0.0004172712961832682,0.03135615805784861,0.0338577268520991,0.03342989514271418,0.03222372233867645,0.03259959141413371,0.0006308551629384359,0.0003354279200236003,0.0004616916179656982,0.00035468260447184247,0.0003036991755167643
342,5000,1H_3F_128,0.8809044597041765,0.875472285577051,0.8853130450619259,0.8739609498644322,0.8966840212258017,0.873091996791672,0.07717147166583989,0.07252491751410449,0.07616149645945931,0.06789074251042061,0.0790604697909227,0.07456181958814939,0.08993878446074464,0.08306061910358548,0.09148126714091245,0.08184737778716798,0.08971041916808165,0.08720769353209845,0.875472285577051,0.8853130450619259,0.8739609498644322,0.8966840212258017,0.873091996791672,0.8809044597041765,0.8729265742089498,0.8829685076526297,0.8713843423659198,0.8945719398879987,0.8704976253461867,0.8784697978923368,0.03279542287190755,0.00034523789087931317,0.03173251936833064,0.03222750514745712,0.033455061316490176,0.03307484030723572,0.03348718822002411,0.00030949831008911135,0.00030545830726623534,0.00039884448051452637,0.0003340613842010498,0.0003783269723256429
343,5000,1H_3F_128,0.8839721164513176,0.8690669790027505,0.9071365707339741,0.8893109590057025,0.8571443670205915,0.8972017064935691,0.07312345906803747,0.06886741433992394,0.07183936637557968,0.07739506377050677,0.07577605561242957,0.07340027183329548,0.08671505881733627,0.07785139722918731,0.08635243032445546,0.09245683502626162,0.08279986599010244,0.08523511747746862,0.8690669790027505,0.9071365707339741,0.8893109590057025,0.8571443670205915,0.8972017064935691,0.8839721164513176,0.8663903243997403,0.9052381701356909,0.8870481506719179,0.8542239792935848,0.8951002081595365,0.8816001665320939,0.03301490720113119,0.00042816535631815596,0.03238247126340866,0.031262974441051486,0.033601327141126,0.03334798862536748,0.0344797745347023,0.00048623959223429363,0.0004983739058176676,0.0003625452518463135,0.0004271801312764486,0.0003664879004160563
344,5000,1H_3F_128,0.8837539965310173,0.8724417474835066,0.8962679591323617,0.8733650433348064,0.8968731378339772,0.8798220948704343,0.07105448764968697,0.07222491687633796,0.07682535525315756,0.07016311832672327,0.07417338443326216,0.07288825250783358,0.08808339471252172,0.08241309472275349,0.0954789520578439,0.07896720353630261,0.08821371689619252,0.08663127238512285,0.8724417474835066,0.8962679591323617,0.8733650433348064,0.8968731378339772,0.8798220948704343,0.8837539965310173,0.8698340830368321,0.894147372266243,0.8707762537607309,0.8947649225937859,0.877365306349898,0.881377587601498,0.03329640140136083,0.0003441285292307536,0.03353981137275696,0.033058651487032575,0.03226617534955343,0.03405624767144521,0.03356112112601598,0.0004104518890380859,0.00032736579577128094,0.00036820212999979655,0.000307311216990153,0.0003073116143544515
345,5000,1H_3F_128,0.8749773848883212,0.9043447971920184,0.8532295195987788,0.8469913246391579,0.8824925431640236,0.8878287398476278,0.07206708003421404,0.07728603076647057,0.07806634103925264,0.07476824916488599,0.07838220602829238,0.07611398140662312,0.07668049337997437,0.09418201563342923,0.1032759313088458,0.08610370063438204,0.082804014717015,0.0886092311347293,0.9043447971920184,0.8532295195987788,0.8469913246391579,0.8824925431640236,0.8878287398476278,0.8749773848883212,0.902389324562213,0.8502291009193671,0.8438633789759039,0.8800903464314312,0.8855356306111227,0.8724215563000076,0.03242583994070689,0.0003202377955118815,0.031729964216550194,0.03230601370334625,0.03085010141134262,0.03369965314865112,0.033543467223644256,0.0003197030226389567,0.00030555526415507,0.0003050871690114339,0.0003756030400594076,0.0002952404816945394
346,5000,1H_3F_128,0.8850356083057379,0.9173025547373842,0.8615090630514377,0.8720642549055073,0.8989749249137864,0.8753272439205738,0.0667140255471693,0.08102244652733064,0.0787689639337462,0.06840449189484303,0.07412368269629235,0.07380672211987631,0.06883461548398759,0.10134041731967615,0.09075014290713701,0.07462779410410086,0.08776231600525644,0.08466305716403162,0.9173025547373842,0.8615090630514377,0.8720642549055073,0.8989749249137864,0.8753272439205738,0.8850356083057379,0.9156119766400224,0.8586779025005301,0.8694488734044274,0.8969096763600648,0.87277856747602,0.882685399276213,0.032721456885337834,0.0013788007100423176,0.03207375377416611,0.03272651145855586,0.03239367912213008,0.03311164299647013,0.033301697075366975,0.0003677968184153239,0.0004537232716878255,0.00047248641649882,0.0004643817742665609,0.005135615269343058
347,5000,1H_3F_128,0.8824997974078057,0.8869876223579714,0.8829436812303539,0.8648184428477709,0.8912458432310899,0.8865033973718421,0.07178487960135235,0.07807891751528433,0.07823274318084006,0.07180424116733616,0.07413281904383391,0.07480672010172937,0.08396895676133032,0.08603102633707051,0.09012320190080246,0.08395776438163363,0.08495504457117656,0.08580719879040269,0.8869876223579714,0.8829436812303539,0.8648184428477709,0.8912458432310899,0.8865033973718421,0.8824997974078057,0.8846773182153745,0.8805507070817411,0.8620549357168905,0.8890225896003796,0.8841831942516754,0.8800977489732122,0.03257151742776234,0.0004611473083496093,0.03191418488820394,0.032709297041098276,0.03252139200766881,0.0320854186018308,0.03362729460000992,0.0005325019359588623,0.0005382740497589111,0.0004651029904683431,0.00042402227719624835,0.000345835288365682
348,5000,1H_3F_128,0.8831659920811035,0.8716801717572384,0.8905563337298442,0.885818304737527,0.8769592726202927,0.890815877560615,0.07800347925431943,0.06997171683431415,0.07606926697778893,0.07069784096915901,0.07582685893610427,0.07411383259433717,0.09089832656670459,0.08237029096424263,0.0863126907751186,0.0883982089068956,0.08217255121246327,0.08603041368508493,0.8716801717572384,0.8905563337298442,0.885818304737527,0.8769592726202927,0.890815877560615,0.8831659920811035,0.8690569384711854,0.8883189845045599,0.8834840963164884,0.8744439596244554,0.8885838341717349,0.8807775626176848,0.03326232926050822,0.0003789486885070801,0.03353905985752741,0.03314435829718908,0.03177357157071432,0.03391471515099208,0.03393994142611822,0.00044562141100565594,0.0003606327374776204,0.00039821465810139974,0.00037198980649312335,0.0003182848294576009
349,5000,1H_3F_128,0.878311847123703,0.8673847177389372,0.8794287425438463,0.8624968653603193,0.8863512094363444,0.8958977005390683,0.07296415751327838,0.07600379788002457,0.07714144120238015,0.07647410549225467,0.0731744530983297,0.07515159103725348,0.09318879831985341,0.08961404930088435,0.08925983841361027,0.08874167680088166,0.07889458047058859,0.08793978866116366,0.8673847177389372,0.8794287425438463,0.8624968653603193,0.8863512094363444,0.8958977005390683,0.878311847123703,0.8646736727864113,0.876963912749172,0.8596858983830176,0.8840278951488421,0.8937695445023882,0.8758241847139662,0.03296908446153005,0.001304186264673869,0.03314868499835332,0.03364034950733185,0.03394975006580353,0.031511404514312745,0.032595233221848804,0.0004981342951456706,0.00484653115272522,0.0003748762607574463,0.00037223180135091146,0.00042915781339009605
350,5000,1H_3F_128,0.879223847098468,0.9012416998916685,0.885145311273977,0.8509179868224763,0.8994499394613802,0.8593642980428381,0.0706825469624151,0.07263539298833993,0.0817089394897254,0.06763278720738905,0.0767652115836383,0.07388497564630156,0.07755039041956642,0.0891575193537231,0.1018812259164376,0.07712782013220293,0.09601699861004583,0.08834679088639517,0.9012416998916685,0.885145311273977,0.8509179868224763,0.8994499394613802,0.8593642980428381,0.879223847098468,0.8992227908604931,0.8827973448945694,0.8478703136399716,0.8973944015968769,0.8564892922106644,0.8767548286405151,0.03212228300174077,0.0003456729253133138,0.03119047870238622,0.03187853902578354,0.032486905753612516,0.03339964340130488,0.03165584812561671,0.00032205820083618163,0.0004325747489929199,0.0003189512093861898,0.00035366376241048174,0.0003011167049407959
