,d0,poly_degree,reg,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
200,6.1576720746586275,-1,0.5,0.8291265357836476,0.8334994231506802,0.8191945090125401,0.8338342279987285,0.8281895527813936,0.8309149659748962,0.09636889100960803,0.10173241503479817,0.09695524207492615,0.09655803954855548,0.09284134952098594,0.09689118743777475,0.09950522597053221,0.10518909201146284,0.10150369593390089,0.10516860612019044,0.10256346988737888,0.10278601798469304,0.8334994231506802,0.8191945090125401,0.8338342279987285,0.8281895527813936,0.8309149659748962,0.8291265357836476,0.8312197499382401,0.816718977442225,0.8315591388283258,0.8258371785040597,0.8285999071926052,0.8267869903810912,0.0009171955227851867,0.00044088931083679204,0.0009202088713645935,0.0009137636721134186,0.0009299020171165466,0.0009116459190845489,0.0009104571342468262,0.0004316270351409912,0.00044187676906585696,0.00045832157135009764,0.0004378855228424072,0.00043473565578460696
201,6.163853065597385,-1,0.5,0.8291191230467728,0.8478014371882873,0.8248874694516363,0.8300175205412283,0.8293314952516739,0.8135576928010381,0.09533987519412421,0.09765817840255189,0.09563681431006876,0.09631060787734928,0.09946248371034881,0.09688159189888859,0.09606303274981642,0.10775746235821634,0.10199969737226956,0.10181368374627058,0.10529135676746283,0.10258504659880716,0.8478014371882873,0.8248874694516363,0.8300175205412283,0.8293314952516739,0.8135576928010381,0.8291191230467728,0.8457175826264636,0.8224898840942296,0.8276901742200382,0.8269947560892983,0.811004983726813,0.8267794761513685,0.0009150097191333771,0.00044520931243896485,0.000921202540397644,0.0009123846292495727,0.00092015340924263,0.0009107194542884826,0.0009105885624885559,0.00042989730834960935,0.00044185125827789305,0.0004676154851913452,0.0004461292028427124,0.00044055330753326415
202,6.167757893314471,-1,0.5,0.8289216643471622,0.8336357926682052,0.8350896791388379,0.8351706610617963,0.8166902305029624,0.8240219583640092,0.09765888640031477,0.09656438487883974,0.09746884715894123,0.0961164584810341,0.09719981475339312,0.0970016783345046,0.09936584372884621,0.09893617112335996,0.10096790711361155,0.10926649740469956,0.10511920216433909,0.10273112430697126,0.8336357926682052,0.8350896791388379,0.8351706610617963,0.8166902305029624,0.8240219583640092,0.8289216643471622,0.8313579865840478,0.8328317792081831,0.8329138699100054,0.8141804111437231,0.8216125227026645,0.8265793139097248,0.0009122292578220368,0.0004498515605926514,0.0009197670519351959,0.0009208380281925201,0.0009077641069889068,0.0009068372845649719,0.0009059398174285888,0.0004313502311706543,0.0004342740774154663,0.0004761848449707031,0.00045488083362579346,0.0004525678157806397
203,6.170525697864729,-1,0.5,0.8297171038236005,0.8189819350529506,0.8185328353782109,0.842541502572722,0.8369427115638932,0.8315865345502262,0.09831478076295755,0.0980469855246911,0.09533391015255507,0.0932850201558758,0.09747655546796298,0.0964914504128085,0.10686416308511892,0.10634563815793042,0.09664183842386377,0.09873165432821572,0.10519752762354938,0.10275616432373565,0.8189819350529506,0.8185328353782109,0.842541502572722,0.8369427115638932,0.8315865345502262,0.8297171038236005,0.8165034929872456,0.816048244381868,0.8403856306505433,0.8347101827668472,0.8292806706723642,0.8273856442917736,0.0009357745110988617,0.0004219016075134277,0.0009525344669818878,0.0009432356655597687,0.0009365453422069549,0.000915803998708725,0.000930753082036972,0.0004264283180236816,0.0004241589307785034,0.0004241551160812378,0.000422907829284668,0.0004118578433990479
204,6.172456746420833,-1,0.5,0.8299351707766389,0.8335624321586742,0.8409105591115258,0.8310665923758238,0.8226892327933939,0.8214470374437767,0.09735050709166228,0.09233118152794466,0.09660371756924646,0.09836213904694911,0.09957550116397061,0.09684460927995463,0.10134709009335349,0.09574781305261157,0.10268080345899175,0.10722352714407413,0.10483973113043321,0.10236779297589282,0.8335624321586742,0.8409105591115258,0.8310665923758238,0.8226892327933939,0.8214470374437767,0.8299351707766389,0.8312836216456337,0.8387323568275558,0.8287536096142352,0.8202615498752507,0.8190023467799744,0.82760669694853,0.0009253818333148957,0.0004269130229949951,0.0009251988530158997,0.0009336086809635162,0.0009413643181324005,0.0009132239818572998,0.0009135133326053619,0.00042607367038726806,0.0004270339012145996,0.00043285274505615236,0.0004259427785873413,0.00042266201972961424
205,6.174210609243554,-1,0.5,0.8298721094450732,0.8253896073777163,0.8288323247457962,0.8342031805078921,0.8400595493604337,0.8208758852335281,0.09731828423284751,0.09476236193897344,0.09733224469782505,0.09495932803568505,0.09811332766924605,0.09649710931491542,0.10628642063305631,0.10058101859088267,0.10301734492596835,0.09785089725138163,0.10573137078212488,0.10269341043668276,0.8253896073777163,0.8288323247457962,0.8342031805078921,0.8400595493604337,0.8208758852335281,0.8298721094450732,0.8229988971339021,0.8264887510988066,0.8319331429184971,0.8378696953202368,0.8184233745343927,0.827542772201167,0.0009313483834266663,0.0004242173433303833,0.0009793533682823181,0.0009447000622749329,0.0009121324717998504,0.000909078061580658,0.0009114779531955719,0.0004223203659057617,0.00042706167697906494,0.0004232150316238403,0.0004240391254425049,0.0004244505167007446
206,6.175634238632756,-1,0.5,0.83019518172552,0.8489238552970727,0.8228558048385619,0.8246726395875339,0.8211143552281437,0.8334092536762877,0.0943070867371059,0.1003749577392862,0.09501975676430707,0.09673020637470103,0.09615536441757379,0.09651747440659479,0.09526833790456496,0.10541754457818955,0.10126023163545983,0.10507522087993496,0.10491287444512276,0.1023868418886544,0.8489238552970727,0.8228558048385619,0.8246726395875339,0.8211143552281437,0.8334092536762877,0.83019518172552,0.8468553685288278,0.8204304025721527,0.8222721128476066,0.8186651095847156,0.8311283458919367,0.8278702678850479,0.0008766166985034943,0.000521156668663025,0.0009185410737991333,0.0008866621851921082,0.0008755930364131927,0.000861608237028122,0.0008406789600849152,0.0004468017816543579,0.0004924652576446533,0.0004989597797393799,0.0005623736381530762,0.0006051828861236572
207,6.17671898338536,-1,0.5,0.8318492689666632,0.8235685213506271,0.8368338550294847,0.8212670600204911,0.8334232022650874,0.8441537061676263,0.09671789925897316,0.09591189699675087,0.09954982490808723,0.09568884817397041,0.09356966848763182,0.09628762756508269,0.10590287366315315,0.10245306374120475,0.10414523182200444,0.09858226603279079,0.09769158702081293,0.10175500445599321,0.8235685213506271,0.8368338550294847,0.8212670600204911,0.8334232022650874,0.8441537061676263,0.8318492689666632,0.8211528773731762,0.834599835803215,0.8188199051627595,0.8311424854604004,0.8420199080269194,0.8295470023652941,0.0009144726395606994,0.0004411149740219117,0.0009449462592601776,0.0009316758513450622,0.0009067395925521851,0.0009094861149787903,0.0008795153796672821,0.00042909765243530275,0.0004301575422286987,0.0004278656244277954,0.00044210398197174074,0.00047635006904602053
208,6.177660416419265,-1,0.5,0.830886073919953,0.8434957299909787,0.8229977193703839,0.823536606352353,0.8316311504909842,0.8327691633950649,0.09320513638003447,0.09853739511641925,0.09718902186758757,0.09536931561081835,0.09817779855861193,0.09649573350669431,0.09401627149735349,0.10692345482804101,0.10397701003857127,0.09815915028033022,0.10733076286049101,0.10208132990095739,0.8434957299909787,0.8229977193703839,0.823536606352353,0.8316311504909842,0.8327691633950649,0.830886073919953,0.8413529230486645,0.8205742601528385,0.8211205254048447,0.8293258974804653,0.8304794916971272,0.8285706195567881,0.0009416744053363801,0.0004250368595123291,0.0009793328940868378,0.0009400323331356049,0.0009296533465385437,0.0009408686757087707,0.000918484777212143,0.00042393362522125246,0.00042661917209625244,0.00042326843738555906,0.00042939651012420657,0.000421966552734375
209,6.178328664442544,-1,0.5,0.8305602669794139,0.8352398556338401,0.8202743889285251,0.8371683877501103,0.8290840034825934,0.8310346991020008,0.09580697258657675,0.09828243498973879,0.09553943267260394,0.09768901681023602,0.09626208219201873,0.09671598785023486,0.10057327329554265,0.10612621088308667,0.0990363475255666,0.10372627175283901,0.10131522314698395,0.10215546532080377,0.8352398556338401,0.8202743889285251,0.8371683877501103,0.8290840034825934,0.8310346991020008,0.8305602669794139,0.8329840118722345,0.8178136427323133,0.8349389488399952,0.8267438757412293,0.828721279667799,0.8282403517707142,0.0009160298526287079,0.00045574982166290284,0.0009048320353031158,0.0009280762374401093,0.0008902284801006317,0.0009277815818786621,0.0009292309284210205,0.00046645700931549074,0.00045749735832214356,0.00045442843437194823,0.00045740616321563723,0.00044296014308929443
210,5.429209115390824,0,0.5,0.8336124403831946,0.839730560180036,0.8277483153885152,0.8389602804715938,0.8349567395364037,0.8266663063394235,0.09396469762352339,0.09621142530489916,0.09432793030973524,0.09686733800241731,0.09580058504000373,0.09543439525611577,0.09839394316794456,0.10317664345688587,0.09908329931334486,0.10265356255313868,0.10470166869811173,0.10160182343788515,0.839730560180036,0.8277483153885152,0.8389602804715938,0.8349567395364037,0.8266663063394235,0.8336124403831946,0.8375362017240832,0.8253898998284188,0.8367553755896125,0.8326970194387784,0.8242930762538071,0.83133431456694,0.0008564194500446321,0.00043719902038574223,0.0008663736879825592,0.0008588949739933014,0.0008686214387416839,0.0008481882810592651,0.0008400188684463501,0.0004262236356735229,0.00043254852294921875,0.0004386767148971558,0.00044403135776519773,0.0004445148706436157
211,5.441562473215801,0,0.5,0.8334833949017508,0.8362405919425696,0.8450094399778861,0.8225266215559297,0.8277776127098294,0.8358627083225397,0.09739624899172324,0.09400113800124342,0.09795234857871896,0.09521271973009013,0.0934221679661833,0.09559692465359182,0.10130328211603372,0.09677301268229965,0.10626721997447464,0.10273271560306667,0.10018200703132112,0.10145164748143916,0.8362405919425696,0.8450094399778861,0.8225266215559297,0.8277776127098294,0.8358627083225397,0.8334833949017508,0.8339984499458402,0.8428873582737294,0.8200967122161782,0.8254195982793859,0.8336153924628584,0.8312035022355986,0.0009081613719463348,0.00042144300937652595,0.0009217686653137207,0.0009374651610851288,0.0008887997269630432,0.0008872528374195099,0.0009055204689502716,0.0004233824014663696,0.00042082393169403076,0.0004232637882232666,0.0004223524332046509,0.00041739249229431154
212,5.4494698753092505,0,0.5,0.8332972827928208,0.8258292802486493,0.8278285689635774,0.8282565674722189,0.8487383266123905,0.8358336706672679,0.09706830144697905,0.09670191929309538,0.09620761672024673,0.09306156915318899,0.09493958574292852,0.09559579847128774,0.10409256534178092,0.1046357555293492,0.10382758995622954,0.09672753985579023,0.09851403430806807,0.1015594969982436,0.8258292802486493,0.8278285689635774,0.8282565674722189,0.8487383266123905,0.8358336706672679,0.8332972827928208,0.8234445898666582,0.825471252210036,0.8259051107388263,0.8466672996441017,0.8335859572331991,0.8310148419385642,0.0008498071849346161,0.0004459702730178833,0.0008587387800216674,0.000858712375164032,0.0008455158472061157,0.0008444744348526001,0.0008415944874286651,0.00043217039108276367,0.0004335784912109375,0.00044848716259002685,0.00045979464054107664,0.0004558206796646118
213,5.455056060449855,0,0.5,0.8327672474754019,0.8400299292342733,0.8417302631328183,0.8178481921706451,0.8322713385876314,0.8319565142516412,0.09568213029615777,0.09431545962295296,0.09826422036021859,0.09488877108899518,0.09606178280551296,0.09584247283476749,0.09800332610053555,0.09927647104320697,0.10790264495978745,0.10316878292192941,0.0999594292018597,0.10166213084546383,0.8400299292342733,0.8417302631328183,0.8178481921706451,0.8322713385876314,0.8319565142516412,0.8327672474754019,0.8378396696446817,0.8395632839769289,0.8153542272561458,0.8299748508299569,0.8296557160187783,0.8304775495452983,0.0008778402090072631,0.00046036472320556634,0.0008761122226715088,0.0008718792200088501,0.0008774203658103943,0.0008787641227245331,0.0008850251138210296,0.00046178221702575684,0.0004606388807296753,0.00046818697452545165,0.00046741199493408205,0.0004438035488128662
214,5.4592101753148565,0,0.5,0.8324526540434414,0.8426882445231011,0.8212156013406946,0.8345370396430101,0.8319532626105685,0.8318691220998328,0.09521873108974961,0.09728591402077577,0.09521979303745426,0.0969787703915119,0.09411342646147339,0.095763327000193,0.0985685580739767,0.10245734123536775,0.10383735698046592,0.10435378160381344,0.10005678940689873,0.1018547654601045,0.8426882445231011,0.8212156013406946,0.8345370396430101,0.8319532626105685,0.8318691220998328,0.8324526540434414,0.8405343817452734,0.8187677419270023,0.8322715731472501,0.8296524198572649,0.8295671273212808,0.8301586487996143,0.0008908382833003999,0.0004270430564880371,0.0009113619327545166,0.000881026029586792,0.0009078458547592163,0.0008739684820175171,0.0008799891173839569,0.0004250410795211792,0.0004250195026397705,0.00042494094371795654,0.0004298056364059448,0.0004304081201553345
215,5.461928729439744,0,0.5,0.8352302889683768,0.8128270446597842,0.8378498812460623,0.8447166472571176,0.8236964748632178,0.857061396815702,0.0982024194213433,0.09411978926337218,0.09408081803436957,0.09696841844868986,0.09119421294963925,0.09491313162348283,0.10830559644493082,0.10202152572312646,0.09668172999539372,0.10413615941706117,0.09301136357191726,0.10083127503048588,0.8128270446597842,0.8378498812460623,0.8447166472571176,0.8236964748632178,0.857061396815702,0.8352302889683768,0.810264331782408,0.8356297731292488,0.8425905567276766,0.8212825827847731,0.8551043266909677,0.8329743142230148,0.0008943874537944794,0.00042507460117340094,0.0009095402359962463,0.0008876681625843048,0.0009023726880550384,0.0008903726637363434,0.0008819835186004638,0.0004257524013519287,0.00042425286769866944,0.0004277098178863525,0.0004243587255477905,0.0004232991933822632
216,5.4638209284863,0,0.5,0.8347162910075789,0.8194521114494258,0.8352222868469688,0.8432337922444622,0.8388904510662333,0.8367828134308049,0.09682715806655942,0.09532715848486421,0.09149006351315442,0.097263327010846,0.09534006117363274,0.09524955364981136,0.11020943737053211,0.09920828842459627,0.0952129824318344,0.10325715991507699,0.09697799032872083,0.10097317169415213,0.8194521114494258,0.8352222868469688,0.8432337922444622,0.8388904510662333,0.8367828134308049,0.8347162910075789,0.8169801068901633,0.8329662025390926,0.8410873989334077,0.83668459010213,0.8345480953591171,0.832453278764782,0.0008820010602474213,0.000425716757774353,0.0009199252426624298,0.0008662516772747039,0.0009029915332794189,0.0008489405512809754,0.0008718962967395783,0.00042635667324066165,0.00042728805541992186,0.0004240409135818481,0.0004265309572219849,0.0004243671894073486
217,5.464680316565846,0,0.5,0.8341845837915303,0.8428234966847308,0.8373887170818279,0.8290520480058341,0.8259742267062762,0.8356844304789821,0.09306827899360307,0.09646850997608979,0.09697734828981715,0.09663491014439092,0.09433658693872647,0.09549712686852548,0.0979660665725291,0.09729678053242335,0.10542247519080858,0.10529180445774387,0.10010782367700298,0.10121699008610159,0.8428234966847308,0.8373887170818279,0.8290520480058341,0.8259742267062762,0.8356844304789821,0.8341845837915303,0.8406714857367023,0.8351622948512039,0.8267114827401939,0.8235915208853175,0.8334346736954793,0.8319142915817794,0.0008498510599136352,0.00044318935871124265,0.0008577459156513214,0.0008624632656574249,0.000844926655292511,0.0008452345132827759,0.0008388849496841431,0.0004300440549850464,0.0004298800230026245,0.00044444942474365233,0.00045580887794494627,0.0004557644128799438
218,5.465151871943782,0,0.5,0.8340472371765293,0.8339804792443062,0.8311060475205025,0.8453619247177149,0.8401087054758656,0.8196790289242567,0.09510358235124092,0.0953213352416702,0.09510518161547418,0.09465932132394701,0.09848199284119895,0.09573428267470627,0.10178917432462645,0.10026477128040884,0.09430974314097039,0.10205734421037234,0.10646861576727466,0.10097792974473052,0.8339804792443062,0.8311060475205025,0.8453619247177149,0.8401087054758656,0.8196790289242567,0.8340472371765293,0.8317073924996796,0.8287936049662701,0.8432446691230792,0.8379195244656467,0.8172101312472562,0.8317750644603864,0.0008842338502407073,0.0004396666288375855,0.0008933208286762237,0.0008754275441169738,0.0008809604942798615,0.0008963131308555603,0.0008751472532749176,0.00043784093856811526,0.00044014310836791993,0.00045031964778900145,0.0004363917112350464,0.00043363773822784426
219,5.465002092808846,0,0.5,0.8347536137850258,0.8323999338634891,0.825548086480908,0.8314565568383306,0.8424727186318643,0.8418907731105368,0.09627732336680862,0.09706117417210416,0.09836203150276009,0.09192599090080679,0.09231202789157297,0.09518770956681052,0.10391859299063447,0.1040575496510442,0.10356407270442469,0.09774020648862276,0.09666953620925704,0.10118999160879663,0.8323999338634891,0.825548086480908,0.8314565568383306,0.8424727186318643,0.8418907731105368,0.8347536137850258,0.8301052067916403,0.8231595460828272,0.8291489133467662,0.8403159049417327,0.8397259916064722,0.8324911125538877,0.0008642205476760863,0.00043489265441894534,0.0008694429099559784,0.0008606018424034119,0.0008473634421825409,0.0008739280104637146,0.0008697665333747864,0.0004277000427246094,0.00042911672592163086,0.00044098639488220217,0.0004397072792053223,0.0004369528293609619
220,5.119697029976835,0,0.5,0.8319431727008046,0.8242059285056748,0.8198527690163817,0.843614998579291,0.8300538719692463,0.8419882954334298,0.09562005318731054,0.09933920125246742,0.09470436318354644,0.09688573578316922,0.09256472403626105,0.09582281548855093,0.10578993558597827,0.10678306035175139,0.09661938682053159,0.101443136030376,0.10010897998340523,0.10214889975440848,0.8242059285056748,0.8198527690163817,0.843614998579291,0.8300538719692463,0.8419882954334298,0.8319431727008046,0.821799011705296,0.817386250133746,0.8414738246247478,0.827727023360306,0.8398248491741512,0.8296421917996494,0.0008837538719177246,0.0004336594104766845,0.0008855524063110351,0.0009298787713050842,0.0008680162727832795,0.0008669950366020203,0.000868326872587204,0.0004470057487487793,0.000425479531288147,0.0004256330728530884,0.00044179892539978027,0.00042837977409362796
221,5.111953960750025,0,0.5,0.834289946214245,0.8585055113822582,0.836636655400997,0.8224228943035741,0.8323841429747009,0.8215005270096949,0.08933757529704374,0.09801241383249462,0.09604349599257006,0.0951548137285448,0.09782794202942854,0.09527524817601636,0.09203599218220805,0.10255896537056143,0.10478208187951385,0.10171365088415474,0.10486877185256921,0.10119189243380147,0.8585055113822582,0.836636655400997,0.8224228943035741,0.8323841429747009,0.8215005270096949,0.834289946214245,0.8565682136172079,0.8343999361798138,0.8199915647631058,0.8300891996989995,0.8190565687081035,0.832021096593446,0.0008658999800682067,0.00046015908718109136,0.0008752743601799011,0.0008894162476062775,0.0008501985371112824,0.0008623387217521667,0.0008522720336914063,0.0004517853260040283,0.0004443601369857788,0.00046175408363342287,0.00045678019523620605,0.0004861156940460205
222,5.107627560010499,0,0.5,0.8333933064722704,0.8415208854953822,0.8383212898254628,0.8261633080453975,0.8313597188793672,0.8296013301157426,0.09423396348794029,0.09396832699447043,0.09729182473741,0.09646454155939503,0.09617235847317608,0.09562620305047836,0.0996158439548568,0.09801028281985646,0.10473603978313369,0.10524457329381881,0.09995569552167813,0.10151248707466878,0.8415208854953822,0.8383212898254628,0.8261633080453975,0.8313597188793672,0.8296013301157426,0.8333933064722704,0.8393510396071344,0.8361076360857507,0.823783191066303,0.8290507495131111,0.8272682854469419,0.8311121803438482,0.0008648823797702789,0.00045238790512084964,0.0009084422588348388,0.0008625401556491851,0.0008497364521026611,0.000864213228225708,0.0008394798040390015,0.0004253733158111572,0.0004432845115661621,0.00046256983280181885,0.0004548903703689575,0.00047582149505615235
223,5.104308218406582,0,0.5,0.8339165466148692,0.8338083235382598,0.839893680280511,0.8334876759693323,0.8361305704249269,0.8262624828613158,0.09333821712196076,0.09517508602025873,0.09846022545185636,0.09460265497917365,0.0943766276390718,0.09519056224246425,0.10040398228673998,0.10247584437347622,0.10177157752466821,0.10099461407525342,0.10214008699800904,0.10155722105162937,0.8338083235382598,0.839893680280511,0.8334876759693323,0.8361305704249269,0.8262624828613158,0.8339165466148692,0.8315328796921813,0.8377015552133578,0.8312078419182024,0.833886922048392,0.823883723752419,0.8316425845249105,0.0008780875742435456,0.0004329931259155274,0.0009121035039424897,0.0008769526779651642,0.0008741264045238494,0.000865342229604721,0.0008619130551815033,0.0004239766597747803,0.00043158793449401856,0.00043235409259796144,0.0004413497447967529,0.00043569719791412354
224,5.101483104409283,0,0.5,0.8324364227034661,0.8204174195721781,0.8415339445532883,0.8290778653993228,0.8471241121072148,0.8240287718853266,0.09675842021643737,0.0923954307009937,0.09583143028232709,0.093875220529128,0.09884980259599581,0.09554206086497638,0.10720759049759594,0.09776203129127903,0.10119156674408845,0.09572590077424561,0.10852293436315645,0.1020820047340731,0.8204174195721781,0.8415339445532883,0.8290778653993228,0.8471241121072148,0.8240287718853266,0.8324364227034661,0.8179586317062799,0.8393642774655291,0.8267376536172648,0.8450309838247071,0.8216194295125598,0.8301421952252681,0.0009116077721118927,0.00041880793571472173,0.0009366317987442017,0.0009069158136844634,0.000903078705072403,0.0008996249139308929,0.0009117876291275024,0.0004217621088027954,0.0004243452548980713,0.00042675375938415526,0.0004239575862884522,0.00039722096920013426
225,5.098917457355884,0,0.5,0.833176383711191,0.8332226581332549,0.8318273109818191,0.8405461356771413,0.8328545854468589,0.8274312283168804,0.09638814686720759,0.09351784266519923,0.09516744978975146,0.09588110908526219,0.0968800581584591,0.09556692131317593,0.10431606974767374,0.10245530330128012,0.09617131618970448,0.10215998404114114,0.10337541093173631,0.10169561684230717,0.8332226581332549,0.8318273109818191,0.8405461356771413,0.8328545854468589,0.8274312283168804,0.833176383711191,0.8309391955417731,0.8295247437386695,0.8383629438228223,0.8305660833206242,0.8250684713009351,0.8308922875449649,0.0008872287213802336,0.0004301241159439087,0.0008826616406440735,0.0008862347602844238,0.0008952716886997223,0.0008999353051185608,0.0008720402121543884,0.00043057823181152346,0.00044749724864959716,0.00042539381980895996,0.00042516911029815677,0.00042198216915130613
226,5.0965766593867645,0,0.5,0.834832639882805,0.8446805181858441,0.8351296911094012,0.8425516796887601,0.8154574072462878,0.8363439031837316,0.09346131110165888,0.09479585594564474,0.09513591001470882,0.097718717110216,0.09549325432147591,0.09532100969874088,0.09868140381898957,0.10165554097208193,0.09649021875872887,0.10720279012589966,0.10051365658886573,0.10090872205291315,0.8446805181858441,0.8351296911094012,0.8425516796887601,0.8154574072462878,0.8363439031837316,0.834832639882805,0.8425539329885915,0.8328723390099863,0.8403959471084338,0.8129307084611204,0.8341031756918253,0.8325712206519915,0.0008815166354179383,0.0004308250427246094,0.0008815798461437225,0.0008826546669006347,0.0008896406590938568,0.0008806419968605041,0.0008730660080909729,0.00042816495895385743,0.0004258263111114502,0.0004327486753463745,0.0004360494613647461,0.00043133580684661863
227,5.094430407354259,0,0.5,0.8350919336679787,0.8324655223707419,0.8350664386084762,0.8337864181580266,0.8343757441468962,0.8397655450557531,0.09476632429943879,0.09420178743485925,0.0986300217480973,0.09504827372798803,0.09183411491090666,0.09489610442425801,0.10202160970680846,0.10004468955731503,0.10107901057223909,0.10247922216813202,0.10069336466785979,0.10126357933447087,0.8324655223707419,0.8350664386084762,0.8337864181580266,0.8343757441468962,0.8397655450557531,0.8350919336679787,0.8301716933159803,0.8328082204758336,0.8315106743904133,0.8321080692442422,0.8375716656016483,0.8328340646056235,0.0008823798060417175,0.0004340834856033325,0.0008774760365486145,0.0008788118958473205,0.0008914728164672852,0.0008893380761146546,0.0008748002052307129,0.00043114018440246584,0.0004312170743942261,0.00043593358993530276,0.0004309934377670288,0.00044113314151763915
228,5.092789168684364,0,0.5,0.8330543580243033,0.8367480555088979,0.8349855552523121,0.8454600401939406,0.8212710702972944,0.8268070688690717,0.09312353875701937,0.09743254828424437,0.09287516316877237,0.09637692620662648,0.0982565672402504,0.0956129487313826,0.10176364808290213,0.09947122792508639,0.09572149146752751,0.10747029070226183,0.10418016763428696,0.10172136516241297,0.8367480555088979,0.8349855552523121,0.8454600401939406,0.8212710702972944,0.8268070688690717,0.8330543580243033,0.8345128615427417,0.8327262296903508,0.8433441279653586,0.8188239703470038,0.8244357660594698,0.8307685911209848,0.0008762605130672455,0.0004417200088500977,0.0008809199333190918,0.0008833732903003693,0.0008760724067687989,0.0008712397813796997,0.0008696971535682678,0.0004273778200149536,0.00042812740802764893,0.0004447551965713501,0.0004572509527206421,0.00045108866691589354
229,5.091547220191194,0,0.5,0.8339595173468919,0.8374905835796266,0.8391376765591959,0.8520791111748524,0.8132393897042118,0.8278508257165724,0.0954203592163185,0.09212970268842599,0.09376116793083286,0.10103963074843565,0.09563332947469098,0.09559683801174079,0.10256147544404619,0.0954324835826214,0.09309153471847467,0.11120103061057089,0.10311303984644937,0.1010799128404325,0.8374905835796266,0.8391376765591959,0.8520791111748524,0.8132393897042118,0.8278508257165724,0.8339595173468919,0.8352655560728568,0.8369352005283127,0.8500538251716683,0.8106823225247056,0.8254938136954504,0.8316861435985988,0.0008833983778953551,0.00042733151912689206,0.000876621812582016,0.0008765237331390381,0.0009180588126182556,0.0008763208091259003,0.0008694667220115661,0.00042914164066314695,0.0004330599308013916,0.00042377519607543945,0.0004260047674179077,0.0004246760606765747
230,5.778929950672268,0,0.5,0.832329588297888,0.8255652666656539,0.8422355929576834,0.8217815470732022,0.8330578876121439,0.839007647180757,0.09813058325784502,0.09619677519764133,0.09747003961977237,0.09387582647727709,0.09435877785350422,0.09600640048120801,0.10089805745278209,0.09984900716006917,0.10174403911268426,0.10081961601740891,0.10483797251367855,0.10162973845132459,0.8255652666656539,0.8422355929576834,0.8217815470732022,0.8330578876121439,0.839007647180757,0.832329588297888,0.8231769614932263,0.8400755326178545,0.8193414364093972,0.8307721690348254,0.8368033908287694,0.8300338980768146,0.0008780119180679322,0.00044035472869873043,0.0008894456326961518,0.0008920855820178985,0.0008758288025856018,0.0008666181266307831,0.0008660814464092254,0.00043570995330810547,0.000427604079246521,0.00043870782852172853,0.0004475878477096558,0.0004521639347076416
231,5.779581223047883,0,0.5,0.8322972166128416,0.8372483012892935,0.8417485688194593,0.8382040175364729,0.8009945198677357,0.8432906755512467,0.09533680575264333,0.09414782479652808,0.09283201023753644,0.10197164999520189,0.09536182999591836,0.09593002415556562,0.09983400833938018,0.09898648111471867,0.09846840662486243,0.11350877435474724,0.09750635171200486,0.10166080442914267,0.8372483012892935,0.8417485688194593,0.8382040175364729,0.8009945198677357,0.8432906755512467,0.8322972166128416,0.8350199565300698,0.8395818402992389,0.8359887581416883,0.7982697998050728,0.8411450610684291,0.8300010831688998,0.0008864853680133819,0.00043434274196624755,0.0008828709721565247,0.0008793214857578278,0.000920704185962677,0.0008861091434955597,0.0008634210526943207,0.00043708658218383786,0.0004527462720870972,0.00042901182174682616,0.0004294670820236206,0.000423401951789856
232,5.780025944435008,0,0.5,0.8329988569608944,0.831871929224139,0.8461929117180533,0.828770173034053,0.8259278145213838,0.8322314563068429,0.09506527324914163,0.09219768254500843,0.09541725645951425,0.09921864331695715,0.09819872004016386,0.09601951512215705,0.10051280959411409,0.09388699926481665,0.10431044202267056,0.10691806773228198,0.10102247441889659,0.10133015860655596,0.831871929224139,0.8461929117180533,0.828770173034053,0.8259278145213838,0.8322314563068429,0.8329988569608944,0.8295699728798448,0.844087033734477,0.8264257484254929,0.8235444732394757,0.8299344224935998,0.8307123301545779,0.0008854147434234618,0.00043018443584442133,0.0009282378852367401,0.0008675951957702637,0.0008702771067619323,0.0008806706368923187,0.0008802928924560547,0.00042534565925598144,0.00042412281036376955,0.00044172096252441406,0.00043386268615722655,0.0004258700609207153
