,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
140,9.971113042508937e-06,10,0.6657547179793604,0.6682041830174181,0.6905869917812695,0.6828476075069052,0.6392867768335987,0.6478480307576105,0.1348892226157078,0.12490621492950273,0.1267570845639465,0.13486559986580418,0.13386855512712353,0.13105733542041692,0.12105219121553144,0.11478285020548029,0.11471144473999276,0.1251117816947751,0.1281912109751165,0.12076989576617922,0.6682041830174181,0.6905869917812695,0.6828476075069052,0.6392867768335987,0.6478480307576105,0.6657547179793604,0.6614213043056788,0.6842616832657247,0.6763640832992099,0.6319127416070283,0.6406490126470337,0.6589217650249349,0.00023502228657404584,7.506004969278971e-05,0.00022899369398752848,0.00023325602213541667,0.0002322903275489807,0.00024009486039479574,0.00024047652880350749,7.268389066060384e-05,7.282853126525878e-05,7.252017656962077e-05,8.030136426289876e-05,7.69662857055664e-05
141,1e-05,0,0.6626172798720624,0.6805206913856696,0.6592117517451954,0.6632063670986861,0.6564192486107873,0.6537283405199734,0.12861064606221576,0.13468689805943712,0.1313280713007336,0.13646037829857605,0.1266598636565794,0.13154917147550838,0.11701283612152716,0.12530574473991954,0.12015213559754914,0.12025951326487948,0.12376039270040862,0.1212981244848568,0.6805206913856696,0.6592117517451954,0.6632063670986861,0.6564192486107873,0.6537283405199734,0.6626172798720624,0.6739895981942352,0.6522450413890495,0.656321318385201,0.6493954513081117,0.6466495331711484,0.6557201884895492,0.00024316469828287757,7.436291376749676e-05,0.000244449774424235,0.0002364841103553772,0.00023669024308522544,0.0002531065543492635,0.0002450928092002869,7.17012087504069e-05,7.116119066874187e-05,7.661263147989908e-05,7.580439249674479e-05,7.653514544169108e-05
142,1e-05,0,0.6634263607727167,0.6620894712430914,0.6498990256191208,0.6973293595491591,0.6490198489044267,0.6587940985477849,0.13264863400165874,0.1338631210229674,0.12014862781368055,0.1339183441034796,0.135375994186496,0.13119094422565647,0.12215927490387844,0.12691275441830083,0.10911104019318935,0.12590826879667688,0.12400885044248154,0.1216200377509054,0.6620894712430914,0.6498990256191208,0.6973293595491591,0.6490198489044267,0.6587940985477849,0.6634263607727167,0.6551815899056418,0.6427419358532425,0.6911418847869613,0.6418447861903775,0.6518188501364961,0.6565458093745438,0.00023858348528544107,7.596556345621746e-05,0.0002366711695988973,0.00023607293764750162,0.0002329339583714803,0.00024287720521291097,0.0002443621555964152,7.177551587422689e-05,7.140795389811198e-05,7.728258768717447e-05,7.991353670756022e-05,7.944822311401368e-05
143,9.99726681386025e-06,10,0.6612482647248725,0.6895940042056175,0.6654251350616689,0.6456086093369333,0.652617263960768,0.6529963110593748,0.12288751851364303,0.12749583022832786,0.13983192863004792,0.13419571178070547,0.13461827383606906,0.13180585259775865,0.1123583451402818,0.11785077515212158,0.12781610987447953,0.1225969392355233,0.1291754435580198,0.1219595225920852,0.6895940042056175,0.6654251350616689,0.6456086093369333,0.652617263960768,0.6529963110593748,0.6612482647248725,0.6832483961144205,0.6585854444666774,0.6383638108906695,0.6455157429514481,0.6459025388834165,0.6543231866613264,0.00024292844533920285,7.44304656982422e-05,0.00025051633516947426,0.0002366475264231364,0.00023695240418116251,0.000245207150777181,0.0002453188101450602,7.171392440795899e-05,7.209221522013346e-05,7.717291514078776e-05,7.570783297220866e-05,7.546544075012206e-05
144,9.995102771154014e-06,10,0.6673473258485576,0.6638562928701847,0.6709193993823916,0.6582533727476605,0.6866319210014712,0.6570756432410796,0.13215984433375308,0.13193618285169775,0.12822591342450532,0.12543428964594389,0.1359294719523903,0.13073714044165805,0.11960421642431994,0.12266312678240782,0.11963105334525113,0.11609098365197411,0.12463892696548295,0.12052566143388721,0.6638562928701847,0.6709193993823916,0.6582533727476605,0.6866319210014712,0.6570756432410796,0.6673473258485576,0.6569845305438511,0.6641920276491526,0.6512670703166075,0.6802257592502237,0.6500652645679841,0.6605469304655638,0.00023511854807535805,7.441020011901855e-05,0.00022998422384262084,0.00023336867491404215,0.00023269017537434896,0.00023986607789993285,0.00023968358834584554,7.253805796305339e-05,7.199009259541829e-05,7.242480913798014e-05,7.753849029541016e-05,7.75595506032308e-05
145,1e-05,0,0.6667678567808354,0.6341663951846508,0.7122196986549197,0.6582619784259229,0.6782081566539722,0.6509830549847113,0.1393411070556149,0.12111750974639025,0.12794935688048245,0.1292849331195308,0.13758493480011483,0.13105556832042664,0.12850903454290794,0.1123193624979653,0.11950162384251965,0.11965892058904462,0.12219007907706984,0.12043580410990147,0.6341663951846508,0.7122196986549197,0.6582619784259229,0.6782081566539722,0.6509830549847113,0.6667678567808354,0.6266876843536726,0.7063366260550203,0.6512758519201496,0.6716297884765405,0.6438481259554379,0.6599556153521642,0.00024164541562398273,7.440352439880372e-05,0.00023696800072987875,0.00023890107870101928,0.00023660600185394288,0.00024895280599594114,0.0002467991908391317,7.15927282969157e-05,7.089734077453613e-05,7.661938667297363e-05,7.60499636332194e-05,7.68582026163737e-05
146,9.99097755486365e-06,10,0.6628722200495243,0.651313897851497,0.6611678701669212,0.680982480764268,0.6869433873595725,0.633953464105363,0.13714635511745277,0.13153569261446219,0.12793036114244516,0.12595297627095248,0.13481587389524421,0.13147625180811134,0.12769447731939024,0.12194318725762236,0.11843789264761821,0.11437195166790877,0.1248004783392502,0.12144959744635794,0.651313897851497,0.6611678701669212,0.680982480764268,0.6869433873595725,0.633953464105363,0.6628722200495243,0.644185732219841,0.6542411486030424,0.6744608279008459,0.6805435928933287,0.6264704003392034,0.6559803403912523,0.00024170738458633426,7.466379801432292e-05,0.0002372601628303528,0.00023849397897720336,0.00023781051238377888,0.00024935017029444376,0.0002456220984458923,7.164994875590006e-05,7.123271624247233e-05,7.644136746724447e-05,7.655501365661622e-05,7.743994394938151e-05
147,9.987668558951551e-06,10,0.6596092429588898,0.6294381399660871,0.6336254158256749,0.7014084099986879,0.6816201305516422,0.651954118452357,0.1309068272164987,0.13441727079932633,0.12713465667930543,0.13349614103291563,0.13443744760623885,0.132078468666857,0.12383392105473413,0.12941707511642755,0.11251034074575023,0.1189879391138207,0.12310244253226467,0.12157034371259948,0.6294381399660871,0.6336254158256749,0.7014084099986879,0.6816201305516422,0.651954118452357,0.6596092429588898,0.6218627697439287,0.6261356457914469,0.6953043229799217,0.6751115131182857,0.6448390408057272,0.652650658487862,0.00024165483315785724,7.42647647857666e-05,0.000237827201684316,0.00023900330066680908,0.00023903022209803264,0.00024860193332036336,0.00024381150801976523,7.067243258158366e-05,7.097800572713216e-05,7.680376370747884e-05,7.590691248575846e-05,7.696270942687988e-05
148,1.2670689655869666e-06,8,0.6668278483856656,0.6506811589639437,0.693918275723975,0.6522532978720312,0.6595772884858979,0.6777092208824798,0.1331052993892277,0.12768964271090058,0.1343605437835457,0.13500250625617943,0.1260125326355099,0.13123410495507265,0.12477961382989418,0.11425871066726524,0.12461431137264786,0.12018968208261147,0.11782294586198602,0.12033305276288095,0.6506811589639437,0.693918275723975,0.6522532978720312,0.6595772884858979,0.6777092208824798,0.6668278483856656,0.6435400582954043,0.6876610684133919,0.6451443363293812,0.6526180507718107,0.6711206529959206,0.6600168333611818,0.00024044563372929893,7.38526980082194e-05,0.00023340751727422078,0.000238701601823171,0.0002402605613072713,0.0002437273661295573,0.0002461311221122742,7.2249174118042e-05,7.280786832173665e-05,7.371822992960612e-05,7.64767328898112e-05,7.401148478190104e-05
149,9.996552250516098e-06,10,0.6643633960542856,0.6893139014655455,0.6706644706005707,0.6525925309756011,0.6564918750701656,0.6527542021595453,0.11976879640611368,0.12538520928111532,0.13811196237192125,0.13885225255911862,0.13271313486413966,0.1309662710964817,0.1093580961357055,0.11875295021499416,0.12131833318293665,0.12908811727528166,0.12975011659027644,0.1216535226798389,0.6893139014655455,0.6706644706005707,0.6525925309756011,0.6564918750701656,0.6527542021595453,0.6643633960542856,0.6829625672535975,0.6639318873760508,0.6454905043515929,0.6494695624651264,0.6456554805682583,0.6575020004029252,0.00023963069915771486,7.405964533487955e-05,0.00023382494846979778,0.00023689816395441692,0.0002383965253829956,0.0002445635199546814,0.00024447033802668254,7.233421007792155e-05,7.304231325785319e-05,7.392406463623047e-05,7.680654525756835e-05,7.419109344482422e-05
150,7.172191906166528e-06,6,0.6664239682295567,0.6407942608967196,0.6921572006672673,0.6669573475911097,0.6866772070398887,0.6455338249527979,0.1286490481312576,0.12741905902867703,0.13333669977084817,0.13035983873605914,0.1338258593344143,0.13071810100025125,0.1262716343549081,0.11334465882140124,0.12009954764853392,0.11620937809052827,0.12698870775272933,0.12058278533362017,0.6407942608967196,0.6921572006672673,0.6669573475911097,0.6866772070398887,0.6455338249527979,0.6664239682295567,0.633451043061559,0.6858639918223051,0.6601489799098377,0.6802719710679613,0.6382874976945927,0.6596046967112511,0.0002384162743886312,7.766914367675782e-05,0.00023269633452097574,0.0002371374766031901,0.00023559431234995525,0.00024342060089111329,0.00024323264757792156,7.549762725830079e-05,7.657249768575033e-05,7.757782936096191e-05,8.08409849802653e-05,7.785677909851074e-05
151,9.972058067946646e-06,10,0.6637726575179659,0.684525555145476,0.6456347611684342,0.6562733051734445,0.6505274332378044,0.6819022328646704,0.12703744906916906,0.13313246571487497,0.13128298105770841,0.13703551010478696,0.13043713097513165,0.13178510738433422,0.11738284642061785,0.118572748777701,0.12314326479796606,0.13233255700975988,0.11297548502669638,0.12088138040654824,0.684525555145476,0.6456347611684342,0.6562733051734445,0.6505274332378044,0.6819022328646704,0.6637726575179659,0.6780763331041568,0.6383904973422352,0.6492465243592731,0.6433831899649827,0.6753993824291953,0.6568991854399686,0.00023947105805079144,7.383926709493e-05,0.00023456255594889324,0.0002366793155670166,0.00023727744817733765,0.00024407585461934408,0.00024476011594136557,7.175445556640625e-05,7.244070370992024e-05,7.378061612447102e-05,7.698456446329752e-05,7.423599561055501e-05
152,1e-05,10,0.6631909011299731,0.6551590549740367,0.6449607958008439,0.6687486509056944,0.6696972417053957,0.6773887622638952,0.12860934482413497,0.14026855614092137,0.12982611384887127,0.12896697347497632,0.13080479659878838,0.13169515697753847,0.11873451572699237,0.12245698087286408,0.1195606042129198,0.1237400138139342,0.12179730991015114,0.1212578849073723,0.6551590549740367,0.6449607958008439,0.6687486509056944,0.6696972417053957,0.6773887622638952,0.6631909011299731,0.6481094956208654,0.6377027541477095,0.6619769027129658,0.6629448854881295,0.6707936432641792,0.6563055362467699,0.0002464355031649272,7.54392147064209e-05,0.0002420260508855184,0.00024045517047246298,0.00023987780014673868,0.00025361339251200356,0.0002562051018079122,7.466753323872884e-05,7.261514663696289e-05,7.86133607228597e-05,7.743358612060546e-05,7.386644681294759e-05
153,3.5466695235524043e-06,10,0.6594392325590622,0.6806541303795677,0.6465070955914272,0.6528507549058765,0.6557003725867104,0.6614838093317292,0.1358754568493957,0.13041945989424755,0.13308750968661595,0.13006744933767606,0.1303744072914872,0.1319648566118845,0.12467980766594354,0.12276360988389906,0.12445451541925162,0.12181380910842766,0.11637959610344557,0.1220182676361935,0.6806541303795677,0.6465070955914272,0.6528507549058765,0.6557003725867104,0.6614838093317292,0.6594392325590622,0.6741257650721653,0.6392806648369078,0.6457540071356389,0.6486618793516858,0.6545635464901292,0.6524771725773053,0.00023907844225565592,7.452368736267091e-05,0.0002362939715385437,0.00023595949014027913,0.00023845473925272623,0.00024239152669906617,0.0002422924836476644,7.168094317118326e-05,7.286389668782552e-05,7.60948657989502e-05,7.785280545552572e-05,7.41259256998698e-05
154,9.983710602073146e-06,10,0.6626117334677265,0.6241805513299017,0.695543722630044,0.6863853556289772,0.6496808967978198,0.6572681409518899,0.14466600780346103,0.12336119004516424,0.12811764973440293,0.13058669848274784,0.13334212567973325,0.13201473434910185,0.13295424370464526,0.11722697914268052,0.11205304167023547,0.11969181063151083,0.12336646349073722,0.12105850772796185,0.6241805513299017,0.695543722630044,0.6863853556289772,0.6496808967978198,0.6572681409518899,0.6626117334677265,0.6164977005904789,0.6893197442170296,0.6799741533590414,0.6425193478396832,0.6502616974960511,0.6557145287004569,0.00023827970027923582,7.435909907023111e-05,0.00023527065912882486,0.00023965587218602498,0.00023515095313390096,0.00023935645818710328,0.00024196455876032512,7.193962732950847e-05,7.195393244425456e-05,7.610797882080079e-05,7.782340049743653e-05,7.397055625915527e-05
155,6.2547986110470476e-06,5,0.6687047666204947,0.6788142823123602,0.6373455287887875,0.6866869058793037,0.6922185846298861,0.6484585314921362,0.13315053062250873,0.12296633328614533,0.12800858072036372,0.12812568188230697,0.13822886471813098,0.13009599824589116,0.12111665816878396,0.12361681643910916,0.11217633450755857,0.12049260675725006,0.1231849085030802,0.12011746487515637,0.6788142823123602,0.6373455287887875,0.6866869058793037,0.6922185846298861,0.6484585314921362,0.6687047666204947,0.6722483051194272,0.6299318087640267,0.6802818681800731,0.6859266306529842,0.6412719938054336,0.6619321213043889,0.0002554371555646261,7.042217254638672e-05,0.00024026175340016682,0.00026040375232696535,0.00026390403509140014,0.0002705829342206319,0.00024203330278396606,7.175683975219727e-05,7.112344106038411e-05,7.117907206217448e-05,7.389068603515625e-05,6.416082382202149e-05
156,9.976433012092161e-06,0,0.6627120379660771,0.6795409704322887,0.6422838579454169,0.6557489386865085,0.678861224481349,0.657125198284823,0.13087394249114595,0.13561251494164062,0.13118660576024552,0.12521588730529848,0.13456609294102484,0.13149100868787106,0.11684342962032276,0.12872160477172848,0.1200142240011994,0.11765047477606355,0.1254560005125591,0.12173714673637466,0.6795409704322887,0.6422838579454169,0.6557489386865085,0.678861224481349,0.657125198284823,0.6627120379660771,0.6729898488738346,0.6349710918386793,0.6487114382848698,0.6722962069238978,0.6501158326620256,0.6558168837166615,0.0002449874480565389,7.45988686879476e-05,0.00023760845263799031,0.0002400218447049459,0.00023587524890899658,0.00025362561146418256,0.0002578060825665792,7.195234298706055e-05,7.22336769104004e-05,7.77598222096761e-05,7.714152336120606e-05,7.390697797139486e-05
157,1e-05,10,0.6609169423759527,0.6725797616822624,0.6615801340174813,0.647935295599847,0.6826436605336552,0.6398458600465173,0.12452446217506236,0.12990089479970005,0.13992021529990373,0.13518017136567564,0.12907220756137858,0.13171959024034408,0.11857665469797063,0.12281255430418088,0.126249821460517,0.11576001873151967,0.12566084091139126,0.1218119780211159,0.6725797616822624,0.6615801340174813,0.647935295599847,0.6826436605336552,0.6398458600465173,0.6609169423759527,0.6658863326195488,0.6546618403347041,0.6407380614383447,0.6761559670522308,0.6324832541190186,0.6539850911127694,0.0002481689651807149,7.085418701171874e-05,0.00027000983556111654,0.00023934553066889445,0.0002401984731356303,0.0002468291918436686,0.00024446179469426473,7.122397422790528e-05,7.171114285786946e-05,7.244030634562174e-05,7.274667421976725e-05,6.614883740743001e-05
158,9.939718587438985e-06,0,0.6638849385888006,0.650983827589475,0.6541611956685213,0.6756765671480467,0.6908831650808045,0.6477199374571558,0.13542913304998216,0.14100118616871252,0.1278659759543674,0.12438278881579061,0.12990703150691355,0.13171722309915324,0.12741713338939106,0.12546276752124444,0.11991818529435846,0.11154436772015379,0.12023742873194092,0.12091597653141775,0.650983827589475,0.6541611956685213,0.6756765671480467,0.6908831650808045,0.6477199374571558,0.6638849385888006,0.643848914354507,0.6470912371472645,0.6690464458631686,0.6845639112153354,0.6405183007441846,0.6570137618648919,0.0002453158100446065,7.123359044392905e-05,0.00024004121621449789,0.00025893360376358035,0.00023864289124806722,0.0002449857195218404,0.0002439756194750468,7.06946849822998e-05,7.176399230957031e-05,7.338205973307292e-05,7.277488708496094e-05,6.75523281097412e-05
159,1e-05,10,0.6639431613818759,0.6762721159840008,0.6743108565147902,0.6849863215793388,0.6321039809212734,0.6520425319099765,0.12829328045980512,0.1344955519032799,0.12502194817770154,0.1382886078894659,0.13285740185344153,0.1317913580567388,0.12413856424821483,0.11823170976031522,0.10992330566429537,0.12396689980595489,0.12730180975118136,0.12071245784599234,0.6762721159840008,0.6743108565147902,0.6849863215793388,0.6321039809212734,0.6520425319099765,0.6639431613818759,0.669654169462379,0.6676528161028268,0.6785465189540443,0.6245831082995618,0.6449292616934854,0.6570731749024594,0.00025305165847142535,7.166059811909993e-05,0.0002722281217575073,0.00024718205134073893,0.00024688084920247396,0.0002499668796857198,0.0002490003903706869,7.163325945536295e-05,6.993730862935384e-05,7.216334342956543e-05,7.978876431783041e-05,6.478031476338704e-05
160,4.2385797191384714e-06,5,0.6644204881909326,0.683081812236405,0.6770049824844165,0.6840482945772615,0.6296952988560904,0.6482720528004894,0.1281891349366815,0.1331512256026348,0.12599191120599246,0.14010693017188114,0.1308080458375267,0.13164944955094332,0.11322036477218335,0.11946632356024865,0.119719916501683,0.12750749290623367,0.1236960056172063,0.12072202067151099,0.683081812236405,0.6770049824844165,0.6840482945772615,0.6296952988560904,0.6482720528004894,0.6644204881909326,0.6766030758596364,0.6704020179014745,0.6775893159314814,0.6221251857151587,0.6410817029429186,0.6575602596701339,0.00023927128314971921,7.52126375834147e-05,0.00023493409156799316,0.0002379832665125529,0.00023710707823435464,0.0002419005831082662,0.00024443139632542927,7.243792215983073e-05,7.240851720174153e-05,7.246017456054688e-05,7.90401299794515e-05,7.971644401550293e-05
161,1e-05,0,0.6647884893627032,0.6654323932415278,0.6608616175651425,0.687720348463682,0.6407255916890613,0.669202495854102,0.12794788897391665,0.1310551574432402,0.12990109014584528,0.1340778602978013,0.13199196289850174,0.13099479195186103,0.12167470544592396,0.1262022073931661,0.11646704942268181,0.11858776355564221,0.12127950154136273,0.12084224547175534,0.6654323932415278,0.6608616175651425,0.687720348463682,0.6407255916890613,0.669202495854102,0.6647884893627032,0.6585928510250003,0.6539286353007161,0.6813364373590214,0.6333809700540847,0.6624400255819541,0.6579357838641553,0.00024383149544397989,7.361936569213868e-05,0.00023478001356124877,0.0002536472678184509,0.00023880342642466226,0.0002460248271624247,0.0002459019422531128,7.228851318359375e-05,7.223010063171386e-05,7.378737131754558e-05,7.560531298319499e-05,7.418553034464519e-05
162,9.208981701115553e-06,8,0.6626228901099103,0.6455058609216104,0.6343241166584002,0.6649763612545477,0.6954181897164059,0.672889921998587,0.13219077876126686,0.13125934916553375,0.13344776313646514,0.12499986707761432,0.1333317132009205,0.13104589426836014,0.12655138383676362,0.12619110936017403,0.12014474311223979,0.11468135855298729,0.12001743654877738,0.1215172062821884,0.6455058609216104,0.6343241166584002,0.6649763612545477,0.6954181897164059,0.672889921998587,0.6626228901099103,0.638258961996669,0.6268486301164935,0.6581274964079626,0.689191645042806,0.6662028335215564,0.6557259134170975,0.00023334832986195882,7.886036237080892e-05,0.00022954821586608886,0.00022862295309702556,0.00022921860218048096,0.0002377915382385254,0.00024156033992767334,7.284800211588542e-05,7.610281308492025e-05,7.798949877421061e-05,8.593996365865071e-05,8.14215342203776e-05
163,4.808883886730894e-06,1,0.6652252349476591,0.6432452014411192,0.6878096634207498,0.676423794630775,0.6491562331406051,0.669491282105046,0.1352793130260759,0.12390789393217126,0.13438787921907297,0.13326984022040927,0.13176465675558655,0.13172191663066318,0.12535754568985563,0.11494710832081627,0.12251524969084562,0.12588064729244686,0.11347385961086143,0.12043488212096516,0.6432452014411192,0.6878096634207498,0.676423794630775,0.6491562331406051,0.669491282105046,0.6652252349476591,0.6359520880123175,0.6814275781755181,0.6698089488651349,0.64198395851997,0.6627347154700556,0.6583814578085992,0.0002421759764353434,7.351922988891601e-05,0.0002387999494870504,0.00024033953746159872,0.00023972233136494955,0.000245496133963267,0.0002465219298998515,7.215857505798339e-05,7.235288619995118e-05,7.294615109761556e-05,7.56223996480306e-05,7.451613744099935e-05
164,4.224764021210786e-06,4,0.6675354415506083,0.6603718636178673,0.6714506580190732,0.6828957523264754,0.6699759391439295,0.6529829946456964,0.13042150818384543,0.1309835767773612,0.12386661120110719,0.13270890317942702,0.1338952020940765,0.13037516028716345,0.12722483323594352,0.11645805072059452,0.11202474776291785,0.12725248719953045,0.1214342724856695,0.12087887828093116,0.6603718636178673,0.6714506580190732,0.6828957523264754,0.6699759391439295,0.6529829946456964,0.6675354415506083,0.6534288693477044,0.6647341467690373,0.6764132123399638,0.6632292803189332,0.6458889502432235,0.6607388918037724,0.00024346874157587687,7.422248522440592e-05,0.00023856778939565024,0.0002414788802464803,0.00024145652850468953,0.0002479427059491475,0.00024789780378341674,7.25098450978597e-05,7.267276446024577e-05,7.414579391479492e-05,7.643461227416992e-05,7.534941037495932e-05
165,1e-05,0,0.6604035224460933,0.6315132257186511,0.651233329009473,0.6470118896755463,0.6860492680714116,0.6862098997553847,0.13536799202470612,0.13283951911587666,0.13610312561359572,0.12770017709539816,0.1295414462336753,0.1323104520166504,0.12671912164810908,0.12080316038321529,0.12388191524084638,0.11725218636805426,0.11831544075141645,0.12139436487832829,0.6315132257186511,0.651233329009473,0.6470118896755463,0.6860492680714116,0.6862098997553847,0.6604035224460933,0.6239802763295945,0.6441035163146069,0.6397957783912305,0.6796311951870112,0.6797951106532801,0.6534611753751447,0.00024258957306543986,7.309563954671224e-05,0.00023761828740437825,0.00024027278025945026,0.000240193506081899,0.0002468917767206828,0.000247971514860789,7.203181584676107e-05,7.185737291971842e-05,7.209499677022298e-05,7.468382517496745e-05,7.481018702189127e-05
166,1e-05,0,0.6574928826951316,0.6528674027070757,0.6757761066083714,0.6770242573927646,0.6482266782392403,0.6335699685282059,0.13680189846743696,0.1318866243329315,0.13063343455378804,0.12836785413099563,0.13395666993133976,0.1323292962832984,0.12011385476371728,0.12229489409189885,0.11735373792734008,0.12251044611513892,0.12898228503408368,0.12225104358643576,0.6528674027070757,0.6757761066083714,0.6770242573927646,0.6482266782392403,0.6335699685282059,0.6574928826951316,0.6457709952666751,0.6691480202017281,0.6704216868454276,0.6410354007926831,0.6260790649887484,0.6504910336190525,0.0002431588570276896,7.394973436991374e-05,0.00023790488640467326,0.0002411059538523356,0.0002411101261774699,0.00024782886107762653,0.0002478444576263428,7.156650225321452e-05,7.249275843302409e-05,7.400353749593099e-05,7.623434066772461e-05,7.545153299967447e-05
167,2.9302877738286e-06,4,0.6673137279197447,0.6645490229473231,0.6576216764309664,0.6715829837247971,0.688806268241338,0.654008688254299,0.12996493119534108,0.13112402555707448,0.1379280942171042,0.12336994608629152,0.13249291290079795,0.13097598199132182,0.11821005998675166,0.12095348627025049,0.12580846970552928,0.11517677669968722,0.12119389783815994,0.12026853810007572,0.6645490229473231,0.6576216764309664,0.6715829837247971,0.688806268241338,0.654008688254299,0.6673137279197447,0.6576914220535717,0.6506224602762332,0.6648691775999207,0.682444556518844,0.6469356120346255,0.660512645696639,0.0002436971664428711,7.377799352010091e-05,0.00023729075988133749,0.0002559411525726318,0.00023749669392903646,0.0002435078223546346,0.0002442494034767151,7.159630457560222e-05,7.279316584269206e-05,7.217486699422201e-05,7.702946662902832e-05,7.529616355895996e-05
168,5.0322002103852894e-06,0,0.6636726054405722,0.660665300147588,0.6917049161517863,0.6715554972912303,0.6315689725755151,0.6628683410367411,0.13099932496059272,0.12717654925826322,0.13447432615963156,0.1340053602933904,0.13131490162758794,0.13159409245989317,0.12228781021330047,0.11375221935163453,0.1170659553255182,0.12809932576640837,0.12337019319479489,0.1209151007703313,0.660665300147588,0.6917049161517863,0.6715554972912303,0.6315689725755151,0.6628683410367411,0.6636726054405722,0.6537283045799066,0.6854024612860647,0.6648411292631123,0.6240371628155597,0.6559763820800817,0.656797088004945,0.00025239572922388715,7.495737075805663e-05,0.0002778002619743347,0.00023486306269963583,0.00025909751653671267,0.00024655590454737345,0.00024366190036137898,7.55004088083903e-05,7.538874944051106e-05,7.68729050954183e-05,7.590214411417644e-05,7.112264633178711e-05
169,5.059624964793416e-06,0,0.6665981695137917,0.6862113212543434,0.6718091782967253,0.6561515499041393,0.6741232052497732,0.6446955928639773,0.12792043581567863,0.12891888805575785,0.1355429528736914,0.13199698161341505,0.13025016428953867,0.13092588452961632,0.11675296114494638,0.1158746498375975,0.12574357033246522,0.12235279848290975,0.12295044373622836,0.12073488470682944,0.6862113212543434,0.6718091782967253,0.6561515499041393,0.6741232052497732,0.6446955928639773,0.6665981695137917,0.6797965612118427,0.6650999962516839,0.6491222800555017,0.6674613286961059,0.6374321296857282,0.6597824591801725,0.00024289967616399126,7.253956794738769e-05,0.00023520469665527343,0.00023572901884714762,0.0002447249492009481,0.00024282495180765788,0.00025601476430892945,7.18541940053304e-05,7.19296932220459e-05,7.117152214050293e-05,7.541060447692871e-05,7.233182589213053e-05
170,5.067297309877391e-06,0,0.6643538711627952,0.6455045909961465,0.6703684691386362,0.6765192723811122,0.6574630116660638,0.6719140116320169,0.1398077562685593,0.1335229935777469,0.13105769459156522,0.1264636244315215,0.12297593581128143,0.13076560093613487,0.1268515724351525,0.11776221579241325,0.11922728614497051,0.1250043091885823,0.11916270075179632,0.12160161686258297,0.6455045909961465,0.6703684691386362,0.6765192723811122,0.6574630116660638,0.6719140116320169,0.6643538711627952,0.6382576661102075,0.6636298347769047,0.6699063784604535,0.650460551938624,0.6652069726875267,0.6574922807947432,0.0002385768493016561,7.405018806457521e-05,0.0002354284127553304,0.00023558010657628379,0.00023358603318532307,0.0002450642983118693,0.00024322539567947388,7.273594538370768e-05,7.138689359029135e-05,7.089932759602865e-05,7.681528727213542e-05,7.841348648071289e-05
171,5.0899664323371485e-06,0,0.6668258750741097,0.6668638474817014,0.7193136852471413,0.6513411365859596,0.6290220804254218,0.6675886256303247,0.1251853509314738,0.12853842690118056,0.13339932341534444,0.13739738586353123,0.12937158465238227,0.13077841435278245,0.12087922234437158,0.11223939146194681,0.12119725742890657,0.1257642336361248,0.12140385371074132,0.12029679171641823,0.6668638474817014,0.7193136852471413,0.6513411365859596,0.6290220804254218,0.6675886256303247,0.6668258750741097,0.6600535683842234,0.7135756345196553,0.6442135277938498,0.6214382047271341,0.6607931631219157,0.6600148197093556,0.00023846284548441568,7.334772745768228e-05,0.00023436903953552246,0.00024046738942464193,0.00023339460293451945,0.00024190902709960937,0.00024217416842778523,7.080634435017904e-05,7.15180238087972e-05,7.021427154541016e-05,7.608612378438314e-05,7.811387379964193e-05
172,5.115353868275496e-06,0,0.6652570879914951,0.6589039201558285,0.6524871092736105,0.6684288850132731,0.6955598135499382,0.6509057119648249,0.13873232645597036,0.12826439362566308,0.1353605091956374,0.12080684370404152,0.13157879718527524,0.13094857403331753,0.12071722808540235,0.12202361827499913,0.12272845031542473,0.10781007811245653,0.1323504335352474,0.12112596166470602,0.6589039201558285,0.6524871092736105,0.6684288850132731,0.6955598135499382,0.6509057119648249,0.6652570879914951,0.6519309168200023,0.6453829275211119,0.6616505998687404,0.6893361640824753,0.6437692018175982,0.6584139620219857,0.00023847482601801556,7.306671142578125e-05,0.00023571401834487915,0.00023540546496709187,0.00023497313261032105,0.0002437351147333781,0.00024254639943440757,7.153232892354329e-05,7.156451543172201e-05,7.049997647603353e-05,7.531285285949707e-05,7.642388343811036e-05
