,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
555,5,poly,0.3018510573366546,0.6448779673719546,0.6240402375252898,0.6485430661547642,0.6662772415776421,0.6294824181682563,0.6560468734338203,0.14830487451199742,0.14729599768459617,0.14300264169785618,0.1486553005630414,0.14683927680636416,0.14681961825277107,0.14599910166784688,0.13967275872181695,0.13498169008518315,0.14794874258716487,0.13641700300234946,0.14100385921287226,0.6240402375252898,0.6485430661547642,0.6662772415776421,0.6294824181682563,0.6560468734338203,0.6448779673719546,0.6188927154224413,0.64373102902808,0.6617080151692225,0.624409408680702,0.6513375760619711,0.6400157488724834,0.0004506921589374543,0.00017778899669647217,0.00045251137018203737,0.0004483419954776764,0.00045552271604537965,0.00044909459352493285,0.0004479901194572449,0.0001779390573501587,0.00017618846893310548,0.0001787198781967163,0.00017838001251220702,0.00017771756649017335
556,5,poly,0.30185105733665424,0.6467331954553556,0.652380216202056,0.6561267974305554,0.6609298539132553,0.6276876235429218,0.6365414861879894,0.1447831290459303,0.14803032559395798,0.1408155319942144,0.15177676231213746,0.1453274504852131,0.14614663988629065,0.13710634907103406,0.14018553706523487,0.1368421181827285,0.145379676978299,0.1457219558734608,0.14104712743415146,0.652380216202056,0.6561267974305554,0.6609298539132553,0.6276876235429218,0.6365414861879894,0.6467331954553556,0.6476207161196298,0.651418594352779,0.6562874127650088,0.6225900402952844,0.6315651272260603,0.6418963781517524,0.00045064892768859863,0.00017756092548370362,0.0004467511773109436,0.00044411736726760864,0.00045521527528762817,0.00044959524273872377,0.00045756557583808896,0.0001772092580795288,0.0001767667531967163,0.00017809092998504638,0.0001773284673690796,0.00017840921878814697
557,5,poly,0.3018510573366529,0.6461595244672184,0.6326425932722403,0.6379391371788636,0.6578046281468424,0.6454957147934298,0.6569155489447158,0.1456902130746338,0.14691092256435387,0.14247483271313097,0.14976100185991992,0.14724701662383602,0.14641679736717492,0.14352887468110925,0.1440912513785143,0.13774376612233713,0.14234034404312595,0.13701873725718874,0.14094459469645507,0.6326425932722403,0.6379391371788636,0.6578046281468424,0.6454957147934298,0.6569155489447158,0.6461595244672184,0.6276128519022355,0.6329819144120428,0.6531193973963174,0.6406419542961796,0.6522181452030866,0.6413148526419723,0.00045350790023803713,0.00017722959518432613,0.00047441646456718444,0.0004474339783191681,0.0004461439549922943,0.00044813638925552367,0.00045140871405601504,0.0001783723831176758,0.00017701184749603272,0.000177085280418396,0.00017828249931335448,0.00017539596557617187
558,5,poly,0.3018510569981266,0.6473346055380693,0.6597024107687619,0.6471996609079328,0.6255643298212097,0.6492791101262312,0.6549275160662111,0.14144724292865185,0.1510174576434065,0.1497188431133743,0.14381959161099966,0.1459364506747449,0.14638791719423544,0.13817848318880205,0.14345828154251766,0.14443197733874555,0.13640669629361984,0.14015887947311428,0.1405268635673599,0.6597024107687619,0.6471996609079328,0.6255643298212097,0.6492791101262312,0.6549275160662111,0.6473346055380693,0.6550431638573808,0.6423692303017027,0.6204376751078085,0.6444771506806979,0.6502028928074828,0.6425060225510145,0.00044882302880287165,0.00017754368782043456,0.00044328588247299195,0.00044365519285202026,0.000451118677854538,0.0004490309655666351,0.0004570244252681732,0.0001768101453781128,0.00017648088932037355,0.00017762768268585205,0.0001772078275680542,0.00017959189414978028
559,5,poly,0.3018510573360366,0.6487176307807015,0.6668640382576068,0.6430714840854568,0.6628529004890966,0.6335100365717365,0.6372896944996105,0.13914231473849,0.15312347587739963,0.14489643573618935,0.1476447119188321,0.14555570310125818,0.14607252827443387,0.13030469127237973,0.14909421327742337,0.13420338420187547,0.14655521073074226,0.14109731753282231,0.14025096340304863,0.6668640382576068,0.6430714840854568,0.6628529004890966,0.6335100365717365,0.6372896944996105,0.6487176307807015,0.6623028460836491,0.6381845317884525,0.6582367890860569,0.6284921719609033,0.6323235797691285,0.6439079837376381,0.00044766834378242497,0.00017739651203155517,0.00044195500016212466,0.00045455211400985716,0.0004467194676399231,0.00044811996817588806,0.00044699516892433166,0.000176239013671875,0.00017904651165008545,0.00017676007747650146,0.0001773078441619873,0.00017762911319732665
560,5,poly,0.30185105733617,0.647596313800565,0.6411272244680212,0.663913810333954,0.6541481419426992,0.6542833549474061,0.6245090373107449,0.14944745425135897,0.14383808084610297,0.14431167471117262,0.14509290935564717,0.14611533796762816,0.14576109142638197,0.1424595418755577,0.13703628565713277,0.13967329346477475,0.14195554240246638,0.14383850606915463,0.14099263389381725,0.6411272244680212,0.663913810333954,0.6541481419426992,0.6542833549474061,0.6245090373107449,0.647596313800565,0.6362136519835571,0.6593122245728062,0.6494128477400891,0.649549912038471,0.6193679338662166,0.642771314040228,0.00045726088285446165,0.00017753040790557863,0.0004536716341972351,0.00046109968423843384,0.0004728914201259613,0.00045072680711746215,0.00044791486859321596,0.00017806684970855712,0.00017801523208618164,0.00017795479297637938,0.00017844903469085694,0.00017516613006591798
561,5,poly,0.3018510573360397,0.6495624741052873,0.6498110563966605,0.6475316137154747,0.6525863914894341,0.6487019268045067,0.6491813821203607,0.14663786728211273,0.14621666855607124,0.14403959308422867,0.14073517332578575,0.14939423920697312,0.1454047082910343,0.14011560166117856,0.13996737618288546,0.13690076392626818,0.14213178524452524,0.1441103759255464,0.14064518058808076,0.6498110563966605,0.6475316137154747,0.6525863914894341,0.6487019268045067,0.6491813821203607,0.6495624741052873,0.6450163801911382,0.6427057281020456,0.6478297142938026,0.6438920647475704,0.6443780846138951,0.6447643943896904,0.00045647723078727726,0.00017881574630737308,0.0004546860158443451,0.00047503817081451417,0.0004559215307235718,0.00044921869039535523,0.00044752174615859985,0.0001792217493057251,0.0001832684278488159,0.00017699480056762695,0.00017767834663391112,0.00017691540718078614
562,5,poly,0.3018510573362256,0.646564058779355,0.6498720764148649,0.6576225110077121,0.6410705435257783,0.6247746885615544,0.659480474386865,0.14801192371971825,0.14515491682316548,0.14485105339225862,0.14634855924710324,0.14735895176821895,0.14634508099009289,0.14134082874982798,0.14063166609922256,0.14331825021332878,0.14030036985578534,0.13809310335387578,0.14073684365440808,0.6498720764148649,0.6576225110077121,0.6410705435257783,0.6247746885615544,0.659480474386865,0.646564058779355,0.6450782356761232,0.6529347867669455,0.6361561949837884,0.619637222329892,0.6548181887927703,0.6417249257099039,0.00045658256411552434,0.00017907798290252685,0.0004515964090824127,0.0004718247354030609,0.0004596821963787079,0.00045340567827224733,0.0004464038014411926,0.00017825162410736083,0.00018527686595916747,0.0001775602102279663,0.0001775733232498169,0.00017672789096832275
563,5,poly,0.30185105733602535,0.645185331984927,0.6509952006568981,0.6288057381099934,0.6513527967593067,0.6545874715104343,0.6401854528880024,0.14425465311039704,0.14782174010057497,0.14259980225002478,0.1494170799971318,0.14946937422278508,0.14671252993618272,0.13925431152102782,0.1434488949920072,0.13412426257834245,0.14245573076924473,0.14579481931041935,0.14101560383420833,0.6509952006568981,0.6288057381099934,0.6513527967593067,0.6545874715104343,0.6401854528880024,0.645185331984927,0.646216737379888,0.6237234637332032,0.6465792295749767,0.6498581924692486,0.6352589859650695,0.6403273218244772,0.0004501560628414154,0.00017705347537994387,0.00045192623138427736,0.0004569782614707947,0.00044440504908561707,0.00044448864459991456,0.0004529821276664734,0.00017758536338806152,0.0001770235300064087,0.0001764352321624756,0.0001762702465057373,0.00017795300483703614
564,5,poly,0.30185105733603745,0.6480083864405325,0.6506148129639779,0.629426614578021,0.6492838857896169,0.6647590437537134,0.6459575751173334,0.14603834521395298,0.15130177346542314,0.14711368789741594,0.1411627936424009,0.14496160769800667,0.14611564158343995,0.13702357125662704,0.14509970572261335,0.14112034374890509,0.14162805681023333,0.1375029551934574,0.14047492654636726,0.6506148129639779,0.629426614578021,0.6492838857896169,0.6647590437537134,0.6459575751173334,0.6480083864405325,0.6458311415390425,0.6243528410453671,0.6444819917309554,0.6601690306610919,0.6411101382654916,0.6431890286483897,0.00045134611725807194,0.00017763874530792238,0.00045409318804740906,0.0004598740041255951,0.00044639816880226137,0.0004472764730453491,0.00044908875226974486,0.00017834818363189698,0.0001770033836364746,0.00017852520942687988,0.0001782820224761963,0.00017603492736816407
565,5,poly,0.3018510571859416,0.6481661971184557,0.6512935800051822,0.6389187280055875,0.655327020997028,0.6487661044070459,0.6465255521774349,0.14525181066664367,0.14812200466063888,0.14148870906932887,0.14803325955007243,0.14750416379100154,0.14607998954753706,0.1394007210619974,0.13910525481819877,0.13663468366280784,0.14378026947642303,0.1438020969107525,0.1405446051860359,0.6512935800051822,0.6389187280055875,0.655327020997028,0.6487661044070459,0.6465255521774349,0.6481661971184557,0.6465192020437928,0.6339749174863942,0.6506078676333971,0.6439571210495358,0.641685891887775,0.6433490000201789,0.0004502134323120117,0.00017768766880035401,0.00045044755935668947,0.00045495837926864626,0.0004501177370548248,0.0004475976228713989,0.00044794586300849913,0.00017781519889831544,0.0001770826578140259,0.00017805826663970948,0.00017827308177947998,0.00017720913887023926
566,5,poly,0.301851057335752,0.647161131095044,0.645098624524558,0.6383689943523471,0.6361768524179732,0.6452373849254363,0.6709237992549053,0.14632632166583862,0.14770091806188448,0.15208409274002424,0.1456408954196456,0.13987723452867037,0.14632589248321268,0.14004293855673614,0.14437386071044792,0.14254408562141233,0.14607524626883542,0.13056470269408113,0.14072016677030258,0.645098624524558,0.6383689943523471,0.6361768524179732,0.6452373849254363,0.6709237992549053,0.647161131095044,0.6402394271929976,0.6334176570539258,0.6311955010058461,0.6403800874573768,0.6664181920438923,0.6423301729508077,0.0004574180364608765,0.00017846994400024413,0.00044977349042892457,0.0004779321849346161,0.0004652498662471771,0.00044923198223114014,0.0004449026584625244,0.0001774303913116455,0.00018297302722930907,0.0001772472858428955,0.00017807865142822267,0.00017662036418914794
567,5,poly,0.30185105733576956,0.6488548632256158,0.665974280537238,0.640380356016544,0.648172659700318,0.6430059031398169,0.6467411167341621,0.14557551707001976,0.1488600078066952,0.14335551868323837,0.14505081563252073,0.14545033162046098,0.145658438162587,0.13685146901221354,0.1414437243645134,0.14145945043599067,0.1402953638136843,0.14308762356220414,0.1406275262377212,0.665974280537238,0.640380356016544,0.648172659700318,0.6430059031398169,0.6467411167341621,0.6488548632256158,0.661400906082119,0.6354565576455737,0.6433555510856672,0.6381180529292565,0.641904407886202,0.6440470951257636,0.0004559351205825806,0.000178936505317688,0.0004463050663471222,0.0004727741479873657,0.000459627240896225,0.00045190805196762085,0.0004490610957145691,0.00017715466022491454,0.0001838432550430298,0.0001783827543258667,0.00017784488201141359,0.00017745697498321533
568,5,poly,0.3018510573357698,0.6491405147620009,0.6329413639384103,0.651698694959902,0.6513408411750149,0.6685796229820707,0.6411420507546066,0.1480093144702199,0.14453283699188624,0.1443604195487065,0.14350781191890946,0.14853968898164133,0.1457900143822727,0.14394090560244235,0.13926055910460106,0.13756918937566473,0.13541516568482512,0.145445319904212,0.14032622793434907,0.6329413639384103,0.651698694959902,0.6513408411750149,0.6685796229820707,0.6411420507546066,0.6491405147620009,0.6279157132418266,0.646929863704282,0.6465671102986079,0.6640419200512979,0.6362286812669669,0.6443366577125963,0.0004517773747444153,0.00017737221717834472,0.00044858968257904054,0.0004583112299442291,0.00044611352682113645,0.000456017404794693,0.00044985502958297727,0.00017714667320251464,0.00017740285396575928,0.00017685937881469727,0.00017834389209747315,0.0001771082878112793
569,5,poly,0.3018510573357698,0.646986944726493,0.6452613013674642,0.6399482481187071,0.6222635206617311,0.6605751390523251,0.6668865144322375,0.1452358793143573,0.1453316686775669,0.1487276311809856,0.14728231244904766,0.14552344438037243,0.14642018720046598,0.14220837698146319,0.14030867816957168,0.14590410892823158,0.1393538133238179,0.13506634009850182,0.14056826350031723,0.6452613013674642,0.6399482481187071,0.6222635206617311,0.6605751390523251,0.6668865144322375,0.646986944726493,0.640404331355761,0.6350185334631316,0.6170916723137934,0.6559278412604452,0.6623256299949507,0.6421536016776164,0.0004621503293514252,0.00017772040367126465,0.0004487835466861725,0.00047779631614685056,0.00046642771363258363,0.0004701760709285736,0.00044756799936294554,0.00017818546295166016,0.00018294548988342284,0.0001777232885360718,0.00017725396156311035,0.0001724938154220581
570,5,poly,0.30185105728424,0.6493620677578236,0.6477679724438791,0.6476573240829355,0.6628535151734675,0.6428327355304506,0.6456987915583854,0.1436297872376718,0.1475455898854686,0.14385188181887623,0.14414984165737618,0.14998064951224996,0.14583155002232856,0.14228016468410162,0.14042423340378873,0.1359327789145401,0.14220512433511923,0.14035921168833318,0.14024030260517656,0.6477679724438791,0.6476573240829355,0.6628535151734675,0.6428327355304506,0.6456987915583854,0.6493620677578236,0.6429453229793682,0.6428331596560792,0.6582374121864916,0.6379425143637782,0.6408478115239413,0.6445612441419317,0.0004483541846275329,0.00017758469581604007,0.0004435622990131378,0.00045049819350242613,0.0004482761025428772,0.0004462493658065796,0.00045318496227264403,0.00017636585235595702,0.00017750442028045655,0.0001779918670654297,0.00017787790298461913,0.0001781834363937378
571,5,poly,0.3018510573342137,0.6485374394718255,0.6328561941953494,0.6448084241012144,0.6670236791574289,0.6531859383590919,0.6448129615460433,0.14842143432941207,0.14866731419719584,0.1436342339780679,0.14195463683678697,0.1478499468290114,0.14610551323409485,0.1447254891269337,0.14014850008054075,0.13921156553897385,0.1378078705928068,0.13985158996264646,0.1403490030603803,0.6328561941953494,0.6448084241012144,0.6670236791574289,0.6531859383590919,0.6448129615460433,0.6485374394718255,0.6278293773815942,0.6399452534372858,0.6624646727361564,0.6484374699694851,0.6399498530073735,0.643725325306379,0.0004533605337142944,0.00017640233039855957,0.00045647016167640685,0.000447136789560318,0.00046688896417617796,0.00044796675443649293,0.0004483399987220764,0.00017849624156951905,0.0001770474910736084,0.00017761564254760743,0.00017734801769256591,0.00017150425910949707
572,5,poly,0.3018510573356756,0.6485326150084706,0.6505428049120834,0.6564109340513756,0.6442156178558843,0.6440461060238696,0.6474476121991404,0.14785853069442773,0.14631774878750162,0.142405656194102,0.14877944959820022,0.1440812602530945,0.14588852910546524,0.13767292555971866,0.1407847293750694,0.1407403113351585,0.1430935594796724,0.14049032202239153,0.1405563695544021,0.6505428049120834,0.6564109340513756,0.6442156178558843,0.6440461060238696,0.6474476121991404,0.6485326150084706,0.645758147575687,0.6517066212823022,0.6393443306764264,0.6391724979420463,0.6426205764635302,0.6437204347879983,0.0004486302018165588,0.0001774444341659546,0.00044815874099731444,0.0004497997164726257,0.00044947806000709533,0.0004429336190223694,0.0004527808725833893,0.00017759084701538086,0.00017752742767333985,0.00017749476432800293,0.00017651593685150146,0.00017809319496154785
573,5,poly,0.3018510573356756,0.6482741736797752,0.6233567408311381,0.6433115283136701,0.6453586138980439,0.6608683957480124,0.6684755896080119,0.14943917161803363,0.14314509304412396,0.1504053730058057,0.1422108709201256,0.14505620034762218,0.1460513417871422,0.14353543046197903,0.14085859258732883,0.14007379170285017,0.13808656923845508,0.13942258042972858,0.14039539288406833,0.6233567408311381,0.6433115283136701,0.6453586138980439,0.6608683957480124,0.6684755896080119,0.6482741736797752,0.6181998605078323,0.6384278626262812,0.640502976258717,0.6562251131340147,0.6639364622852006,0.6434584549624092,0.00045000651478767394,0.0001772509813308716,0.0004510778784751892,0.00044729185104370117,0.0004490149915218353,0.00044841977953910826,0.00045422807335853576,0.00017810070514678956,0.00017621946334838868,0.000176550030708313,0.00017777633666992188,0.00017760837078094482
574,5,poly,0.30185105737387397,0.6484614973167029,0.6555877674359576,0.636066038191734,0.6595834282817923,0.6255748053142127,0.6654954473598176,0.1455442861027291,0.14799862331074914,0.14552662864121113,0.14932002524562887,0.14188004941436239,0.14605392254293612,0.13963918892391902,0.13644314880231373,0.13846565150827664,0.15043421601439014,0.13667895008513387,0.14033223106680667,0.6555877674359576,0.636066038191734,0.6595834282817923,0.6255748053142127,0.6654954473598176,0.6484614973167029,0.6508721841300604,0.6310831695462862,0.6549225522998492,0.6204482940279469,0.6609155168723506,0.6436483433752986,0.00045905173420906066,0.00017541251182556151,0.0004752345383167267,0.00046902650594711303,0.0004494897425174713,0.0004505902826786041,0.0004509176015853882,0.0001780184507369995,0.0001767970323562622,0.0001778329610824585,0.0001778324842453003,0.0001665816307067871
575,5,poly,0.30185105733574286,0.6478062774804898,0.6606190389201102,0.6641264123839552,0.6400207859660824,0.6367391106057154,0.6375260395265863,0.145330834834161,0.14539101134453364,0.14628832900979824,0.14875209842538106,0.14650120936880376,0.14645269659653554,0.1376586612325209,0.13156352311705907,0.1414756683840806,0.14857890058532577,0.14189042406553568,0.14023343547690442,0.6606190389201102,0.6641264123839552,0.6400207859660824,0.6367391106057154,0.6375260395265863,0.6478062774804898,0.6559723421913287,0.6595277375028024,0.6350920644757599,0.6317654574547795,0.6325631607574269,0.6429841524764195,0.00044822094440460204,0.0001773839473724365,0.0004485620856285095,0.00044497475028038025,0.00044890499114990236,0.0004506224095821381,0.0004480404853820801,0.0001768587827682495,0.00017589986324310303,0.00017765748500823974,0.00017894113063812256,0.00017756247520446777
576,5,poly,0.3018510573367749,0.6451724047411842,0.6703829677254689,0.6537126688140591,0.6541382458119871,0.6229141508234632,0.6247139905309425,0.14363774094839687,0.14696326633405563,0.14299923261247316,0.14966076533605724,0.15049340384118778,0.14675088181443413,0.13533404445961214,0.1372164955566553,0.137223534329456,0.14769548819682474,0.14758659205852281,0.1410112309202142,0.6703829677254689,0.6537126688140591,0.6541382458119871,0.6229141508234632,0.6247139905309425,0.6451724047411842,0.6658699556202903,0.6489714122511685,0.6494028161146868,0.617751210697821,0.6195756932410517,0.6403142175850036,0.00044961333274841304,0.0001776406526565552,0.0004519977271556854,0.0004472667872905731,0.0004529813528060913,0.00044637194275856017,0.0004494488537311554,0.0001783151626586914,0.00017797243595123291,0.00017804276943206787,0.00017726576328277587,0.00017660713195800782
577,5,poly,0.3018510575348624,0.6457280425198222,0.628461586136795,0.6666490956835556,0.6369162711144472,0.6495084331709506,0.647104826493363,0.14729172481375094,0.14387359433512073,0.1473118726835551,0.14787975007007015,0.1455940629109818,0.14639020096269575,0.14275096157191217,0.13684961113080563,0.14211529204969364,0.1466586680817261,0.13698656579973958,0.14107221972677542,0.628461586136795,0.6666490956835556,0.6369162711144472,0.6495084331709506,0.647104826493363,0.6457280425198222,0.6233745997400879,0.6620849605838883,0.6319450435891378,0.6447096135439809,0.642273097444337,0.6408774629802865,0.0004483757793903351,0.00017721230983734133,0.0004482623040676117,0.0004474715292453766,0.0004496426582336426,0.00044700005650520326,0.0004495023488998413,0.00017635440826416015,0.00017762827873229982,0.00017697155475616456,0.00017806756496429444,0.0001770397424697876
578,5,poly,0.3018510573336309,0.6460182623998157,0.6449833946131848,0.6445832585388345,0.6382980818868691,0.6411526268273047,0.6610739501328856,0.14609866723782805,0.14662961909832373,0.1492710337205831,0.14736018722627586,0.14281109255146315,0.14643411996689476,0.14254419234055998,0.14382381545284603,0.14562510976377682,0.1392225380006325,0.1342147389182908,0.14108607889522123,0.6449833946131848,0.6445832585388345,0.6382980818868691,0.6411526268273047,0.6610739501328856,0.6460182623998157,0.6401226195901402,0.6397170049792749,0.6333457736774094,0.6362394021439057,0.6564334819044819,0.6411716564590424,0.0004484261751174927,0.00017724690437316893,0.00044293269515037535,0.0004528392255306244,0.0004486105144023895,0.0004475843906402588,0.0004501640498638153,0.00017668008804321288,0.00017823445796966551,0.0001773768663406372,0.0001762164831161499,0.0001777266263961792
579,5,poly,0.30185105733728546,0.648818952950944,0.6347636418754301,0.6602304002057467,0.6549218880099206,0.6320747002827298,0.6621041343808935,0.1466437230846646,0.14604844554193624,0.1455871603842319,0.1471661044538801,0.14451439364431531,0.14599196542180565,0.14346625593069046,0.1382928543839782,0.13868231834957667,0.1458224218683096,0.13507587115486303,0.1402679443374836,0.6347636418754301,0.6602304002057467,0.6549218880099206,0.6320747002827298,0.6621041343808935,0.648818952950944,0.6297629412317367,0.6555783823586652,0.6501971876936263,0.627037183501611,0.6574777711092323,0.6440106931789742,0.0004508682489395142,0.00017740974426269532,0.0004586762487888336,0.0004472680389881134,0.0004494810700416565,0.00044844865798950197,0.00045046722888946535,0.0001791735887527466,0.00017664194107055664,0.00017777276039123536,0.00017680120468139648,0.0001766592264175415
580,5,poly,0.3018510573360926,0.6459805667963978,0.6504923228517592,0.6411784388263327,0.6585952594643467,0.6443008243419002,0.6353359884976499,0.14680520279531858,0.14819796851245592,0.14178929079995686,0.14786846806420897,0.14896057656972825,0.14672430134833372,0.13731959805882132,0.1439364174480769,0.13771808984350145,0.14119947219750695,0.14381232645068565,0.14079718079971845,0.6504923228517592,0.6411784388263327,0.6585952594643467,0.6443008243419002,0.6353359884976499,0.6459805667963978,0.6457069743309669,0.6362655675526567,0.6539208537876415,0.6394307037826868,0.6303431242428004,0.6411334447393504,0.0004537890017032623,0.0001773464918136597,0.0004455150365829468,0.0004508967101573944,0.0004472767114639282,0.00044549807906150816,0.00047975847125053403,0.0001767362356185913,0.00017835688591003417,0.0001768977642059326,0.00017729520797729492,0.00017744636535644531
581,5,poly,0.30185105733636963,0.6466242886594398,0.6365408700547625,0.6405960804087043,0.6382705363115844,0.6644945574369614,0.653219399085186,0.14741060955519905,0.14382569507849594,0.147711171832617,0.14378843886799225,0.14779229359604193,0.14610564178606925,0.14173414774832382,0.14326349020717288,0.1445935388070879,0.13633760830299033,0.13973916748120616,0.14113359050935623,0.6365408700547625,0.6405960804087043,0.6382705363115844,0.6644945574369614,0.653219399085186,0.6466242886594398,0.6315645026569321,0.6356752356678499,0.6333178509568241,0.6599009230813823,0.648471388829253,0.6417859802384484,0.00044965423941612247,0.00017749619483947753,0.00044865211844444274,0.0004488883912563324,0.00044776198267936705,0.00045041435956954954,0.0004525543451309204,0.0001767829656600952,0.0001779123544692993,0.00017720818519592285,0.00017781591415405273,0.00017776155471801758
582,5,poly,0.3018510573360143,0.6477289179541159,0.6510162191515776,0.6641349466475261,0.6554163552702502,0.6334876295122867,0.6345894391889393,0.14305678820458795,0.13873212575734922,0.14463148119067556,0.15034576258709811,0.15206807706747502,0.14576684696143719,0.13505310463279374,0.1378415854191307,0.13936166491552424,0.14644805043820208,0.14574690984663002,0.14089026305045618,0.6510162191515776,0.6641349466475261,0.6554163552702502,0.6334876295122867,0.6345894391889393,0.6477289179541159,0.6462380436531459,0.6595363886148097,0.6506984250432202,0.6284694581110857,0.6295863534171855,0.6429057337678894,0.0004502170503139496,0.0001777794122695923,0.00044875147938728334,0.00044758647680282593,0.0004510329067707062,0.0004494999051094055,0.00045421448349952697,0.0001766955852508545,0.00017775285243988036,0.00017833769321441652,0.00017794919013977052,0.00017816174030303955
583,5,poly,0.3018510573360931,0.6483688772050857,0.6463239057310305,0.6414512652094471,0.6658543673550992,0.642739115892637,0.645475731837215,0.14670702734777444,0.1420321960063151,0.14418502392069654,0.149353891326984,0.14729455476696263,0.14591453867374654,0.14553032242360495,0.1383777281771048,0.13230866077004072,0.1450269227098908,0.14174171730934085,0.14059707027799642,0.6463239057310305,0.6414512652094471,0.6658543673550992,0.642739115892637,0.645475731837215,0.6483688772050857,0.6414814845620335,0.6365421293882783,0.6612793510866345,0.6378476129155077,0.6406216977396515,0.6435544551384209,0.0004564564049243927,0.00017710015773773194,0.0004535437226295471,0.0004753159582614899,0.00044801202416419985,0.0004526279866695404,0.00045278233289718626,0.00017918074131011963,0.00017743635177612304,0.00017753958702087402,0.00017691314220428468,0.0001744309663772583
584,5,poly,0.3018510573360894,0.6481304000960945,0.6362474892696989,0.6671274673891999,0.6489665537890066,0.6499050089265694,0.6384054811059976,0.14812775250105373,0.14481855064673244,0.14663320824576773,0.14311039266189324,0.14849109146163053,0.14623619910341554,0.14282899687664616,0.13678125066536923,0.1396461186059126,0.1385328810589633,0.14392879156445787,0.14034360775426982,0.6362474892696989,0.6671274673891999,0.6489665537890066,0.6499050089265694,0.6384054811059976,0.6481304000960945,0.6312671049949939,0.662569882003555,0.6441603149210062,0.6451116190893571,0.6334546433726618,0.6433127128763148,0.0004487920582294465,0.00017769155502319337,0.0004509486258029938,0.0004502365589141846,0.00044820743799209593,0.00044704070687294007,0.0004475269615650177,0.00017792046070098878,0.00017862439155578614,0.00017790257930755615,0.00017736613750457764,0.0001766442060470581
585,5,poly,0.3018510573360452,0.6478425633195363,0.645981164160393,0.6605356727863663,0.6479657367475248,0.6483091140427746,0.6364211288606223,0.14878162887763227,0.14593868372949345,0.14656580162861768,0.14277327608445278,0.1455986532600046,0.14593160871604013,0.1402910641504328,0.14006586713834535,0.1440518679568133,0.13899199558739717,0.1404929535401449,0.14077874967462672,0.645981164160393,0.6605356727863663,0.6479657367475248,0.6483091140427746,0.6364211288606223,0.6478425633195363,0.6411340502822644,0.6558878346348611,0.6431457950092809,0.6434938737178024,0.6314431220042516,0.643020935129692,0.00044848070740699763,0.00017792913913726804,0.00045064786076545716,0.00044652119278907774,0.00044725963473320006,0.0004472264647483826,0.00045074838399887084,0.00017731249332427978,0.00017737865447998047,0.00017802476882934572,0.0001789926290512085,0.00017793715000152588
586,5,poly,0.3018510570190461,0.6497355174001502,0.6576558747873418,0.6552471673060385,0.6771244107171447,0.6267565757049536,0.6318935584852723,0.14340443615189954,0.14395217553279008,0.14054553200718756,0.15402456447756696,0.14885553646843647,0.14615644892757612,0.13968424689420325,0.1390705273386151,0.13096942259475444,0.14748370813235537,0.14170861588356098,0.13978330416869783,0.6576558747873418,0.6552471673060385,0.6771244107171447,0.6267565757049536,0.6318935584852723,0.6497355174001502,0.6529686073528885,0.6505269206109385,0.6727037003162131,0.62164624484493,0.6268535615679813,0.6449398069385903,0.0004509867668151856,0.0001774008274078369,0.0004518046081066132,0.0004523462951183319,0.00044717878103256225,0.00045041334629058837,0.000453190803527832,0.00017859804630279542,0.0001772000789642334,0.0001769651174545288,0.00017736971378326416,0.0001768711805343628
587,5,poly,0.3018510573357186,0.6485058264356848,0.6311260008230763,0.6466065740545194,0.65888184428937,0.6536770833147003,0.652237629696758,0.15007194209838418,0.14860522547354704,0.14238006583918594,0.14202525014829678,0.1463150107249936,0.1458794988568815,0.14568564741171475,0.14378878516034246,0.13773543933419796,0.13619357505659674,0.13966830399292668,0.14061435019115573,0.6311260008230763,0.6466065740545194,0.65888184428937,0.6536770833147003,0.652237629696758,0.6485058264356848,0.6260754947491529,0.6417680230907628,0.654211362441405,0.6489353395264128,0.64747617736502,0.6436932794345507,0.000447590309381485,0.00017710065841674807,0.0004455593228340149,0.00044765660166740416,0.0004442505836486816,0.0004498616755008697,0.00045062336325645447,0.00017619776725769044,0.00017704963684082032,0.00017667853832244873,0.0001780986785888672,0.00017747867107391357
