,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
425,9,distance,2.0,0.5922073146332918,0.538101533598996,0.5884157751976196,0.611491864394389,0.5978653056384005,0.6251620943370544,0.1552732772141951,0.15120607726058546,0.1323016104612569,0.14464692958495198,0.13900025583503808,0.1444856300712055,0.1685865898064621,0.1558461911402555,0.13907749044917664,0.14905618868010256,0.14404279901782294,0.15132185181876395,0.538101533598996,0.5884157751976196,0.611491864394389,0.5978653056384005,0.6251620943370544,0.5922073146332918,0.5286589755124338,0.5800017876377753,0.6035496197142061,0.5896444941693388,0.6174993092127693,0.5838708372493047,1.3389190038045248e-06,4.341189066569011e-05,1.5070041020711264e-06,1.291831334431966e-06,1.3287862141927083e-06,1.2772281964619955e-06,1.2897451718648274e-06,4.3262243270874026e-05,4.294474919637044e-05,4.4198036193847655e-05,4.393617312113444e-05,4.271825154622396e-05
426,12,distance,2.0245493226143214,0.5869712209406905,0.5799413672359578,0.6196101213900027,0.6092525636654132,0.5455360321481199,0.580516020263959,0.1429673747061928,0.13775230951886272,0.1455361072471015,0.15367653599261455,0.14316146018401624,0.14461875752975756,0.1516454963039843,0.1424335097287365,0.14957541318769585,0.16758882068964323,0.15456847841191299,0.15316234366439457,0.5799413672359578,0.6196101213900027,0.6092525636654132,0.5455360321481199,0.580516020263959,0.5869712209406905,0.5713541379460626,0.6118338376705479,0.6012645411168357,0.5362454569961224,0.5719405385657776,0.5785277024590693,1.3712644577026367e-06,0.0013022790749867756,1.5720725059509277e-06,1.4022986094156901e-06,1.3039509455362955e-06,1.2804071108500162e-06,1.2975931167602539e-06,0.0013217886288960775,0.0012998143831888834,0.0013014487425486248,0.0012601872285207113,0.0013281563917795817
427,12,distance,2.0112258821073414,0.5861002061091225,0.5736894197654772,0.5647724366086997,0.6077474132129501,0.5839699045800906,0.6003218563783952,0.14259855961459503,0.15389111374096562,0.13971906763305633,0.14561737724731932,0.14099673339743551,0.14456457032667439,0.15470460677888537,0.16644857614640396,0.14724927614730893,0.15386839991771922,0.14429502700143776,0.15331317719835105,0.5736894197654772,0.5647724366086997,0.6077474132129501,0.5839699045800906,0.6003218563783952,0.5861002061091225,0.5649743823501207,0.5558751099294909,0.5997286209788026,0.5754650303977416,0.5921512640045293,0.5776388815321369,1.3695359230041504e-06,0.0013043591976165771,1.5757481257120769e-06,1.3344486554463704e-06,1.358191172281901e-06,1.2952089309692383e-06,1.2840827306111653e-06,0.001299123764038086,0.0012780316670735676,0.00128602663675944,0.001329656442006429,0.0013289574782053629
428,14,distance,2.0009726606100866,0.5917940117821054,0.606724936451557,0.5834964462437962,0.598161220136672,0.5630084249554377,0.6075790311230644,0.1378173741344262,0.1450995319991679,0.14945847422066327,0.151461728857757,0.13677080582012505,0.14412158300642788,0.14096943565552625,0.16063082184851551,0.15793130748588524,0.15861556062199744,0.14117441560511007,0.15186430824340688,0.606724936451557,0.5834964462437962,0.598161220136672,0.5630084249554377,0.6075790311230644,0.5917940117821054,0.5986852417963929,0.5749818931857478,0.5899464580270298,0.5540750367092115,0.5995567966656143,0.5834490852767992,1.3699332873026529e-06,0.0013379803498586018,1.607537269592285e-06,1.3227264086405436e-06,1.2987852096557617e-06,1.3310710589090983e-06,1.2895464897155763e-06,0.0013166503111521402,0.0013663236300150553,0.001338130235671997,0.0013307050863901775,0.0013380924860636394
429,14,distance,2.000869145949582,0.5855886030603499,0.5814066415003463,0.5842121912992901,0.5615117801694873,0.5740338937565352,0.6267785085760902,0.1486046497863725,0.14812290452004803,0.1426364085668837,0.1461048135367352,0.1384921783074818,0.14479219094350426,0.15612829235293926,0.15308081444142238,0.16217068641090618,0.15484021144112103,0.14031348222257778,0.15330669737379332,0.5814066415003463,0.5842121912992901,0.5615117801694873,0.5740338937565352,0.6267785085760902,0.5855886030603499,0.5728493667098934,0.5757122701674187,0.5525477961184377,0.5653258983989176,0.6191487676951926,0.5771168198179721,1.3596216837565106e-06,0.0013467778364817302,1.5441576639811198e-06,1.3819336891174316e-06,1.29471222559611e-06,1.2923280398050945e-06,1.2849768002827962e-06,0.0013533182938893636,0.001357787847518921,0.0013430960973103841,0.0013282044728597005,0.0013514824708302817
430,9,distance,2.0,0.5833626811247307,0.6359249151248648,0.5465778742816465,0.5695823629973888,0.5760683646380065,0.5886598885817469,0.14164183915540912,0.15308645612671418,0.14519335645706827,0.1490034782829008,0.1415075475808179,0.14608653552058204,0.13641005191097832,0.16486414667364624,0.15497184844561418,0.15569236706538364,0.15204452173749036,0.15279658716662253,0.6359249151248648,0.5465778742816465,0.5695823629973888,0.5760683646380065,0.5886598885817469,0.5833626811247307,0.6284821535941976,0.5373085974356155,0.5607833653073866,0.5674019598265176,0.5802508914147639,0.5748453935156963,1.350422700246175e-06,4.323283831278483e-05,1.5018383661905924e-06,1.2896458307902018e-06,1.3642509778340657e-06,1.2909372647603354e-06,1.3054410616556804e-06,4.371047019958496e-05,4.375179608662923e-05,4.275600115458171e-05,4.293600718180339e-05,4.300991694132487e-05
431,15,distance,2.005345528244704,0.5870167185304156,0.6346813714939976,0.5427886306792797,0.6087506749008884,0.6023358491760014,0.5465270664019106,0.1394594570666508,0.1552409294434051,0.14451579047274615,0.13998805966024538,0.15165415524100734,0.14617167837681094,0.13625842137012842,0.16288590354684018,0.14214670272221336,0.14517729961220643,0.17102845444589687,0.15149935633945705,0.6346813714939976,0.5427886306792797,0.6087506749008884,0.6023358491760014,0.5465270664019106,0.5870167185304156,0.6272131882877421,0.5334418905909515,0.6007523922753529,0.5942064287162263,0.5372567508939429,0.5785741301528431,1.3712644577026367e-06,0.001342868407567342,1.5546878178914387e-06,1.4011065165201824e-06,1.3072292009989422e-06,1.303255558013916e-06,1.2900431950887045e-06,0.001349877913792928,0.0013317747910817463,0.0013579718271891277,0.0013248952229817708,0.0013498222827911376
432,15,distance,2.0009445099500764,0.5863888713607032,0.6336734274338458,0.5362521888725175,0.5768697479035076,0.5986695808638522,0.5864794117297927,0.1381608260220763,0.1499287477296161,0.1432510402669783,0.15221905989201198,0.14464685712380862,0.14564130620689827,0.13786817850893357,0.1663327488641095,0.14996249277297408,0.14640782604833355,0.15893448146454472,0.15190114553177908,0.6336734274338458,0.5362521888725175,0.5768697479035076,0.5986695808638522,0.5864794117297927,0.5863888713607032,0.62618463889757,0.5267718247608824,0.5682197257141415,0.5904652111370485,0.5780258392268243,0.5779334479472933,1.3609131177266437e-06,0.0013552645047505696,1.5348196029663086e-06,1.3805429140726724e-06,1.2955069541931152e-06,1.3047456741333008e-06,1.2889504432678223e-06,0.0013751777013142903,0.0013363011678059896,0.0013519605000813803,0.001352753241856893,0.0013601299126942952
433,12,distance,2.006464462594077,0.5941623587940492,0.5843542458797022,0.6104452044411346,0.6123386307853085,0.5791820240173112,0.5844916888467894,0.1409985490870136,0.14217495114315418,0.14587505551571753,0.1458203503338191,0.14366236863006557,0.143706254941954,0.1473331843922285,0.14464805669435937,0.15052260620091223,0.15667781621849633,0.15796841595925082,0.15143001589304944,0.5843542458797022,0.6104452044411346,0.6123386307853085,0.5791820240173112,0.5844916888467894,0.5941623587940492,0.5758572287596961,0.6024815629646331,0.6044136964913114,0.5705792715270348,0.5759974814637595,0.5858658482412871,1.3638138771057127e-06,0.0013045809268951416,1.550912857055664e-06,1.3376275698343913e-06,1.3271967569986979e-06,1.2926260630289714e-06,1.3107061386108398e-06,0.0013173429171244304,0.0013227983315785726,0.0012960449854532879,0.001280414660771688,0.0013063037395477295
434,12,distance,2.005393785840642,0.5907467811926486,0.6158342552289042,0.5732730411763487,0.5922366339909388,0.5913905329516709,0.5809994426153802,0.13939832901405277,0.14789630513811514,0.15004997086262192,0.14067781304677646,0.14626208367844246,0.14485690034800175,0.14314183556800433,0.1559543624241534,0.1565500126805315,0.14677941847465575,0.15558135989024968,0.1516013978075189,0.6158342552289042,0.5732730411763487,0.5922366339909388,0.5913905329516709,0.5809994426153802,0.5907467811926486,0.6079807817412498,0.5645494917625773,0.5839007559805321,0.5830373581568158,0.5724338434865635,0.5823804462255477,1.3699730237325032e-06,0.0012989375591278076,1.587073008219401e-06,1.3369321823120117e-06,1.305540402730306e-06,1.3321638107299806e-06,1.2881557146708171e-06,0.0012893176078796387,0.001301634709040324,0.0012977405389149983,0.0013059882322947185,0.0013000067075093586
435,13,distance,2.0051081114251392,0.5901659263756246,0.5785737558217818,0.5794221278924678,0.6032984017114582,0.6096023756863047,0.5799329707661105,0.14353381978045765,0.15143823047287883,0.14544987286225544,0.13924170591889365,0.1440749094480479,0.1447477076965067,0.15872850843716274,0.15351162217906053,0.15112478601356333,0.14286177423729343,0.1525583524851433,0.15175700867044467,0.5785737558217818,0.5794221278924678,0.6032984017114582,0.6096023756863047,0.5799329707661105,0.5901659263756246,0.5699585685472697,0.5708242838289408,0.5951886586459343,0.6016215043204369,0.5713455698277686,0.58178771703407,1.3645092646280925e-06,0.0013144209384918213,1.5405813852945964e-06,1.3426939646402995e-06,1.3477603594462078e-06,1.295606295267741e-06,1.2959043184916179e-06,0.001331844727198283,0.0013362109661102296,0.0013144322236378987,0.0013011900583902996,0.0012884267171223958
436,15,uniform,2.0041537673463017,0.5793792848147747,0.589530603568652,0.49472410404503175,0.5898390612099738,0.600613739880481,0.6221889153697351,0.14881616720764793,0.1667749814530001,0.14509180997194143,0.1417476146883004,0.13503101580143545,0.14749231782446506,0.15080190535149648,0.1721474237233187,0.15177547428422325,0.1467848585431914,0.1426455345625044,0.15283103929294684,0.589530603568652,0.49472410404503175,0.5898390612099738,0.600613739880481,0.6221889153697351,0.5793792848147747,0.5811394063673296,0.4843947841958671,0.5814541697866682,0.5924491144606612,0.6144653497554877,0.5707805649132027,1.3757546742757161e-06,0.0013465859095255534,1.6083319981892904e-06,1.382728417714437e-06,1.3067324956258137e-06,1.29242738087972e-06,1.2885530789693196e-06,0.0013359411557515462,0.0013342030843098958,0.0013592795530954997,0.0013612735271453858,0.0013422322273254393
437,15,distance,2.000716414491353,0.5841774803799968,0.5734272016431137,0.5824165283350331,0.5869030591116748,0.5646351633366461,0.6135054494735165,0.14617458753402715,0.14088013909876754,0.14695027409394693,0.15407277921619175,0.14137076967757364,0.1458897099241014,0.15577931183408925,0.1500317192171727,0.1539084212624447,0.1584062841960474,0.14596326782153135,0.1528178008662571,0.5734272016431137,0.5824165283350331,0.5869030591116748,0.5646351633366461,0.6135054494735165,0.5841774803799968,0.5647068037209968,0.5738798985906045,0.5784581472025438,0.5557350303895248,0.605604368372464,0.5756768496552268,1.3771851857503254e-06,0.0013451249599456788,1.5698870023091635e-06,1.4161070187886556e-06,1.295606295267741e-06,1.3013680775960286e-06,1.302957534790039e-06,0.0013583087921142578,0.0013103882471720378,0.0013555292288462322,0.0013455613454182943,0.0013558371861775716
438,9,distance,2.0,0.5900699432480984,0.5822114254115012,0.5956212466467258,0.6178053786689783,0.5768970359183907,0.5778146295948965,0.15214383658304778,0.14652775993236855,0.13598643191543427,0.1386526375581588,0.14674386599463046,0.14401090639672795,0.1544482283252539,0.16066261262483225,0.13753562011657533,0.1565090178837798,0.15232512281191266,0.15229612035247078,0.5822114254115012,0.5956212466467258,0.6178053786689783,0.5768970359183907,0.5778146295948965,0.5900699432480984,0.5736706027623326,0.5873545600364374,0.6099922007201328,0.5682475715760069,0.5691839235559506,0.5816897717301721,1.295506954193115e-06,4.313317934672037e-05,1.475214958190918e-06,1.2546777725219727e-06,1.2513001759847005e-06,1.2490153312683104e-06,1.2473265329996744e-06,4.358291625976563e-05,4.308819770812988e-05,4.290342330932617e-05,4.391749699910482e-05,4.217386245727539e-05
439,12,distance,2.0092537320762496,0.5858472703888375,0.6020573450478739,0.5839180500500781,0.5809314853936108,0.5899945348719698,0.5723349365806554,0.14854902864801103,0.1457180832000956,0.14021303701074397,0.14355470513741314,0.14734941441738797,0.14507685368273032,0.14822278222758062,0.1611984228717444,0.15344848248857665,0.15053245139662028,0.15164857845856078,0.15301014348861655,0.6020573450478739,0.5839180500500781,0.5809314853936108,0.5899945348719698,0.5723349365806554,0.5858472703888375,0.5939222311476601,0.5754121158091938,0.5723644970200561,0.5816128217858773,0.5635922095601577,0.577380775064589,1.4249285062154134e-06,0.0013054637114206951,1.5096863110860189e-06,1.4039874076843262e-06,1.5482306480407716e-06,1.3342499732971192e-06,1.3284881909688314e-06,0.001298501491546631,0.001315902868906657,0.0013288736343383789,0.001307666301727295,0.0012763742605845134
440,6,uniform,2.0031944682448417,0.570184880318025,0.4952846883681503,0.6104214996722919,0.5826556504470426,0.5944619009608201,0.5681006621418196,0.16088260592570108,0.13570657254634627,0.1482583479196711,0.1471571550789842,0.14496940944049405,0.14739481818223935,0.1671870091505637,0.14267169872010155,0.1539522175588771,0.15881311757522035,0.15773643024559936,0.1560720946500724,0.4952846883681503,0.6104214996722919,0.5826556504470426,0.5944619009608201,0.5681006621418196,0.570184880318025,0.4849668285051483,0.6024573736008566,0.5741239090592479,0.5861715139276511,0.5592713741447188,0.5613981998475245,1.390218734741211e-06,0.0011583486398061118,1.6111135482788087e-06,1.3731916745503744e-06,1.3552109400431316e-06,1.3072292009989422e-06,1.3043483098347981e-06,0.0011628528436024984,0.0011735308170318605,0.0011552409331003824,0.0011401442686716716,0.0011599743366241455
441,6,uniform,2.002477513388679,0.5735794487725506,0.5505718015198137,0.5902647845682502,0.599855284692446,0.5644797075647281,0.562725665517515,0.1393868304349648,0.1544947771047118,0.14366179318581795,0.14575069160160106,0.14254888430633686,0.1451685953266865,0.1591048365553642,0.16075171766983928,0.14750106214549727,0.15564283732734824,0.1602516636300894,0.1566504234656277,0.5505718015198137,0.5902647845682502,0.599855284692446,0.5644797075647281,0.562725665517515,0.5735794487725506,0.5413841722493499,0.5818885961778226,0.5916751542261927,0.5555763966461194,0.5537864968398492,0.5648621632278668,1.8323659896850586e-06,0.0011697892347971597,3.7985046704610188e-06,1.3478597005208333e-06,1.356204350789388e-06,1.353919506072998e-06,1.3053417205810546e-06,0.0011724452177683511,0.001171048879623413,0.0011477939287821452,0.0011821190516153972,0.0011755390961964926
442,9,distance,2.0,0.5892886245392693,0.6508427128367098,0.5779407002082573,0.5435245240884173,0.5946843144864853,0.579450871076477,0.1391040979234767,0.14646498447558598,0.14707205709069537,0.14240975269390774,0.14288510943078084,0.14358720032288932,0.14058889662987722,0.16226380535661378,0.16059995359542323,0.14950303176912721,0.15155898778180857,0.15290293502656999,0.6508427128367098,0.5779407002082573,0.5435245240884173,0.5946843144864853,0.579450871076477,0.5892886245392693,0.6437049148027072,0.5693125714220546,0.5341928278176524,0.5863984742374867,0.570853614607853,0.5808924805775508,1.4523665110270183e-06,4.743210474650065e-05,1.657108465830485e-06,1.4075636863708495e-06,1.455843448638916e-06,1.3748804728190104e-06,1.3664364814758301e-06,4.809101422627767e-05,4.683772722880045e-05,4.769364992777506e-05,4.7893921534220376e-05,4.6644210815429684e-05
443,6,uniform,2.0080066806243373,0.5746412305212909,0.5903766498703109,0.5791903579873998,0.5679633661333481,0.5519049049794894,0.5837708736359061,0.13334549892661257,0.14621707760144664,0.1558213512143965,0.15318770901642206,0.14837157646622415,0.14738864264502038,0.13746991124497412,0.15572204501656953,0.16075008434376348,0.16190618954041044,0.1570711559304024,0.15458387721522399,0.5903766498703109,0.5791903579873998,0.5679633661333481,0.5519049049794894,0.5837708736359061,0.5746412305212909,0.5820027483344399,0.5705877758678918,0.5591312714035357,0.5427445282499389,0.5752619306778666,0.5659456509067347,1.426537831624349e-06,0.0011932907104492188,1.690387725830078e-06,1.3798475265502929e-06,1.3881921768188476e-06,1.3400117556254068e-06,1.3342499732971192e-06,0.001187360684076945,0.001190648873647054,0.0012107590834299724,0.0011960677305857341,0.0011816171805063883
444,9,distance,2.0,0.5934737307968063,0.6132430948102745,0.6146876224503293,0.5700799559968287,0.5858974523521079,0.5834605283744908,0.13782630774131627,0.14278763604657096,0.1479098673535784,0.14055802976768098,0.15003795884380827,0.14382395995059097,0.13953915893175492,0.14339041793334925,0.16484042382046443,0.14714866158051987,0.16144560562953322,0.15127285357912434,0.6132430948102745,0.6146876224503293,0.5700799559968287,0.5858974523521079,0.5834605283744908,0.5934737307968063,0.6053366504111659,0.606810708428871,0.5612911305657589,0.5774319828942294,0.5749452410499489,0.5851631426699948,1.4304916063944496e-06,4.7452290852864585e-05,1.646578311920166e-06,1.417100429534912e-06,1.3831257820129394e-06,1.3730923334757486e-06,1.332561175028483e-06,4.8997004826863605e-05,4.7565698623657225e-05,4.706939061482748e-05,4.643440246582031e-05,4.7194957733154294e-05
445,6,uniform,2.0369891499220945,0.5673067579708461,0.5544703091085745,0.5598949157870128,0.5440594891319318,0.5771560331954848,0.6009530426312262,0.14656461435827836,0.148012559239802,0.15068735191921004,0.14343328935293095,0.15000151125481812,0.14773986522500787,0.15568642561908902,0.1644966228882266,0.15844855289827856,0.14870939197465377,0.1558818212427317,0.15664456292459591,0.5544703091085745,0.5598949157870128,0.5440594891319318,0.5771560331954848,0.6009530426312262,0.5673067579708461,0.5453623767564499,0.5508978782903249,0.534738729114186,0.5685118635163464,0.5927953535538406,0.5584612402462296,1.433849334716797e-06,0.0011824897925059,1.6921758651733399e-06,1.3770659764607746e-06,1.3972322146097819e-06,1.3764699300130209e-06,1.326302687327067e-06,0.0011778024832407633,0.0011939589182535808,0.0011831057071685792,0.0011744741598765055,0.0011831076939900717
446,6,uniform,2.0174146551627627,0.5747353013217174,0.5739884887857613,0.5762538223865132,0.6079229457235202,0.5545816237050154,0.5609296260077765,0.14804573659889617,0.1555260813143398,0.13974445852252673,0.13914744880989802,0.15087536824355388,0.1466678186978429,0.15467802150914997,0.15627325025438513,0.14853603159247325,0.1604204415231867,0.15677790390475685,0.1553371297567904,0.5739884887857613,0.5762538223865132,0.6079229457235202,0.5545816237050154,0.5609296260077765,0.5747353013217174,0.5652795652174974,0.5675912088748236,0.5999077418882259,0.5454759669494109,0.5519537410198605,0.5660416447899637,1.7699797948201496e-06,0.0011435543696085612,3.566741943359375e-06,1.3452768325805664e-06,1.331468423207601e-06,1.296401023864746e-06,1.3100107510884602e-06,0.0011657377084096272,0.0011571876207987467,0.0011181533336639404,0.0011350071430206298,0.0011416860421498616
447,6,distance,2.0010915989208886,0.5799594640193826,0.6169169992962587,0.5891476079565556,0.5412370102340244,0.5678155970959107,0.5846801055141635,0.14730660135862012,0.14598450219441647,0.14132052261679814,0.15076934366572553,0.14234613034740382,0.14554542003659282,0.1479794359224201,0.15448135300643526,0.1661873501466598,0.14988113659795374,0.15321514499320213,0.1543488841333342,0.6169169992962587,0.5891476079565556,0.5412370102340244,0.5678155970959107,0.5846801055141635,0.5799594640193826,0.609085660269947,0.5807485812026862,0.5318585504773095,0.5589804815339872,0.5761897499199045,0.5713726046807668,1.4275709788004557e-06,0.0011975321769714356,1.6939640045166017e-06,1.3859073321024576e-06,1.3915697733561198e-06,1.3362367947896321e-06,1.3301769892374674e-06,0.0011803356806437174,0.0011810819307963053,0.0012185152371724448,0.0012094914913177491,0.0011982365449269613
448,6,distance,2.0169338663773893,0.5749417142630604,0.5575440231515765,0.5718650777127804,0.5834222916808856,0.5807804936241867,0.5810966851458728,0.14148296158156612,0.14761471003695514,0.14919095485993827,0.1454559385517502,0.14582647753360228,0.1459142085127624,0.15636265780702407,0.1553342298971388,0.15576987312303645,0.15305403834519313,0.15961707934453875,0.15602757570338624,0.5575440231515765,0.5718650777127804,0.5834222916808856,0.5807804936241867,0.5810966851458728,0.5749417142630604,0.5484989265209443,0.5631127454002648,0.574906222686287,0.5722104185364358,0.5725330739393149,0.5662522774166494,1.4509161313374837e-06,0.0011792805194854737,1.56859556833903e-06,1.425941785176595e-06,1.5473365783691407e-06,1.3782580693562826e-06,1.3344486554463704e-06,0.0012143262227376302,0.00117678165435791,0.0011547513802846272,0.0011684147516886393,0.0011821285883585613
449,6,distance,2.0010929363196555,0.578265108958657,0.593907907096092,0.5916322739717309,0.5795669114103428,0.5352817768855929,0.5909366754295267,0.14745097344956862,0.14577124468247035,0.14193354774390868,0.15445020928202993,0.14150253133996535,0.14622170129958859,0.1518260579331896,0.15314398663751186,0.149834874794056,0.16964572894723118,0.14894703909271245,0.1546795374809402,0.593907907096092,0.5916322739717309,0.5795669114103428,0.5352817768855929,0.5909366754295267,0.578265108958657,0.5856061948050411,0.583284041071664,0.5709720271461589,0.5257815747094892,0.5825742224570468,0.5696436120378799,1.4261802037556964e-06,0.0011943008899688722,1.6897916793823243e-06,1.3760725657145182e-06,1.3840198516845702e-06,1.341402530670166e-06,1.3396143913269044e-06,0.0012089598178863525,0.0011830321947733562,0.001187684933344523,0.0011849085489908854,0.0012069189548492433
450,6,distance,2.0053795984632927,0.589051377472147,0.5989282219070995,0.5734643729189208,0.5787936216445644,0.615418660306677,0.5786520105834732,0.14238571794224456,0.1477364215980884,0.1472296810740761,0.13576183712692316,0.14703450376204003,0.14402963230067445,0.14649405624362802,0.16036400682711846,0.15102089214280728,0.14455197550638962,0.16211187672234606,0.15290856148845788,0.5989282219070995,0.5734643729189208,0.5787936216445644,0.615418660306677,0.5786520105834732,0.589051377472147,0.5907291395610776,0.5647447348865989,0.5701829290717104,0.6075566908410555,0.5700384230655884,0.5806503834852063,1.3696551322937013e-06,0.0011592977841695148,1.593927542368571e-06,1.3317664464314779e-06,1.3350447018941244e-06,1.2935201327006023e-06,1.2940168380737305e-06,0.0011757210890452068,0.0011680865287780763,0.0011520981788635254,0.0011628472805023193,0.0011377358436584473
451,6,distance,2.0007506646965476,0.5856938364006188,0.6107525068625161,0.5931869529299091,0.5551847624322581,0.5864862131079319,0.5828587466704791,0.14391523110536533,0.1415394487696252,0.15242845912471098,0.14218303738668664,0.14579509181748218,0.14517225364077407,0.146862407979011,0.14710392567378716,0.1603896648349429,0.15949450663504708,0.15136359859634932,0.1530428207438275,0.6107525068625161,0.5931869529299091,0.5551847624322581,0.5864862131079319,0.5828587466704791,0.5856938364006188,0.6027951475479509,0.584870502223195,0.5460914355995274,0.5780327796450617,0.5743311571645945,0.5772242044360659,1.3899008433024088e-06,0.001147656281789144,1.602768898010254e-06,1.3458728790283202e-06,1.3613700866699219e-06,1.33971373240153e-06,1.2997786204020183e-06,0.0011499178409576415,0.0011359715461730956,0.0011471617221832276,0.0011675556500752766,0.0011376746495564778
452,6,distance,2.007467017629624,0.5783423836720564,0.615229839810763,0.5708804400443528,0.5763148913245733,0.6150847945945879,0.5142019525860049,0.14026746481254718,0.13955342907953144,0.1493009994957638,0.14145391731269488,0.15617501357010946,0.14535016485412935,0.143797857141703,0.1616389892801978,0.16260094544026138,0.13548053985357142,0.17181510989573395,0.15506668832229353,0.615229839810763,0.5708804400443528,0.5763148913245733,0.6150847945945879,0.5142019525860049,0.5783423836720564,0.6073640103009319,0.5621079788527552,0.5676535262409188,0.6072159999355334,0.5042708170341004,0.569722466472848,1.3624628384908039e-06,0.0011527012983957926,1.5599528948465983e-06,1.3262033462524414e-06,1.341104507446289e-06,1.2977917989095052e-06,1.2872616449991863e-06,0.0011648968855539957,0.0011439689000447592,0.0011622496445973713,0.0011446166038513183,0.0011477744579315185
453,6,uniform,2.0041057645113813,0.576211266975601,0.5540596499903281,0.6317533168147972,0.5781133673196724,0.5948205757890122,0.5223094249641949,0.1505388487916164,0.14018114919013888,0.1388468567048912,0.14218226807274245,0.16004056286546722,0.14635793712497122,0.16119158056589394,0.14196961699233487,0.1472055435871437,0.1548453008720205,0.16892611673557792,0.15482763175059416,0.5540596499903281,0.6317533168147972,0.5781133673196724,0.5948205757890122,0.5223094249641949,0.576211266975601,0.5449433225625324,0.6242252755912496,0.5694887683551684,0.5865375211203037,0.5125440299038377,0.5675477835066184,1.4275511105855306e-06,0.0011885099411010742,1.6764799753824869e-06,1.3798475265502929e-06,1.4020005861918132e-06,1.3440847396850586e-06,1.3353427251180012e-06,0.0012139658133188884,0.0011715519428253174,0.0011999253431955973,0.001175072987874349,0.001182033618291219
454,6,distance,2.0138173817741434,0.5884778820021823,0.6077402280611574,0.6042960098056718,0.5482282900735119,0.5894628540285671,0.5926620280420035,0.14696865407359908,0.13975364988050534,0.1524294753665211,0.13372215243115818,0.14684208840286372,0.14394320403092947,0.1534113271347357,0.1434162574055823,0.16322785541567983,0.15073118097520358,0.15397358653985066,0.1529520414942104,0.6077402280611574,0.6042960098056718,0.5482282900735119,0.5894628540285671,0.5926620280420035,0.5884778820021823,0.5997212889414536,0.5962066607727383,0.538992752562238,0.581070271828129,0.5843348463324703,0.5800651640874059,1.3641715049743655e-06,0.0011554129918416342,1.5549858411153158e-06,1.3256072998046874e-06,1.3452768325805664e-06,1.2976924578348797e-06,1.297295093536377e-06,0.0011492649714152019,0.0011355626583099366,0.0011451967557271321,0.0011817840735117594,0.0011652565002441405
455,6,distance,2.008049810742742,0.5737469388889309,0.6158234046237776,0.6052559281418373,0.5373442815503864,0.5764995542116813,0.5338115259169722,0.14129802125135446,0.1394456946623457,0.1561258296742757,0.1410157685820021,0.14999506176795116,0.14557607518758583,0.14918853016076786,0.15076444912463777,0.17036442757243914,0.15350977948592914,0.15855470407537392,0.15647637808382955,0.6158234046237776,0.6052559281418373,0.5373442815503864,0.5764995542116813,0.5338115259169722,0.5737469388889309,0.6079697093179605,0.597186202652403,0.527886243013086,0.56784196417853,0.5242812675030091,0.5650330773329977,1.36721134185791e-06,0.001150508165359497,1.5601515769958497e-06,1.32828950881958e-06,1.3554096221923827e-06,1.2970964113871257e-06,1.2951095898946125e-06,0.0011637361844380697,0.0011602413654327392,0.0011352058251698812,0.0011562649408976236,0.0011370925108591715
456,6,uniform,2.0309914845833,0.5694310477921168,0.5534872190756792,0.5468597016971385,0.5741248460148352,0.5791354243901017,0.5935480477828299,0.1508220367562984,0.15612150625081136,0.14527745498480638,0.14537529379566608,0.14097005289871584,0.1477132689372596,0.1532386830333769,0.16216838824998864,0.15429783927171312,0.15509923349822288,0.15490087957528434,0.15594100472571717,0.5534872190756792,0.5468597016971385,0.5741248460148352,0.5791354243901017,0.5935480477828299,0.5694310477921168,0.5443591894826778,0.5375961862292776,0.5654187099878811,0.570531719266901,0.5852389789129728,0.5606289567759422,1.4119545618693034e-06,0.0011824829578399659,1.6565124193827312e-06,1.369317372639974e-06,1.3754765192667644e-06,1.3262033462524414e-06,1.3322631518046061e-06,0.0012085644404093425,0.0011863219738006592,0.0011777985095977783,0.001178130308787028,0.0011615995566050211
457,6,distance,2.0005999730924318,0.5841561678576535,0.5909391187962563,0.5138896676382605,0.5989420816126337,0.6375612881432484,0.5794486830978685,0.1375011589270512,0.1577529224400167,0.14634042688578563,0.13536670219468488,0.1469952785759906,0.1447912978047058,0.14301480887852558,0.16594400683540925,0.1558889735275475,0.1460452672578079,0.15612982850848012,0.15340457700155405,0.5909391187962563,0.5138896676382605,0.5989420816126337,0.6375612881432484,0.5794486830978685,0.5841561678576535,0.5825767157733518,0.5039521480669813,0.5907432825996041,0.6301519788719008,0.5708513819005506,0.5756551014424776,1.4206171035766601e-06,0.0011926764647165935,1.669029394785563e-06,1.3709068298339844e-06,1.3893842697143554e-06,1.3355414072672526e-06,1.3382236162821453e-06,0.0012177781263987223,0.0012001506487528484,0.001201940377553304,0.0011822183926900227,0.0011612947781880698
