,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
134,5,rbf,1.8533830398250775,0.8663283735460198,0.8396965692675515,0.9046528386363277,0.8509498736064441,0.880678190614962,0.8556643956048137,0.07126922867396686,0.060912798989042,0.06712829596787565,0.06421812644590943,0.06798835603381846,0.06630336122212248,0.09863711776012586,0.07430413280664304,0.09932400448314464,0.08653153343516684,0.09379056387632219,0.09051747047228051,0.8396965692675515,0.9046528386363277,0.8509498736064441,0.880678190614962,0.8556643956048137,0.8663283735460198,0.8364194974297502,0.9027036632762526,0.8479028522832368,0.8782389031999357,0.8527137529255253,0.8635957338229401,0.00019815154870351154,4.0191253026326496e-05,0.00019943743944168091,0.00019680410623550414,0.0001937122146288554,0.00019275347391764324,0.0002080505092938741,3.9502779642740886e-05,4.071275393168131e-05,4.057486852010091e-05,4.043976465861003e-05,3.972609837849935e-05
135,5,rbf,1.853467960016402,0.8676025176294621,0.8965850599346413,0.8390564329812059,0.8547372089540878,0.8722175645624722,0.8754163217149031,0.05867507034734834,0.06765199184750438,0.06813722438054565,0.06836450255662192,0.06552829306402373,0.0656714164392088,0.07755180446108813,0.10111647977284119,0.09843713565741424,0.0898840067776165,0.08631104892079627,0.09066009511795127,0.8965850599346413,0.8390564329812059,0.8547372089540878,0.8722175645624722,0.8754163217149031,0.8676025176294621,0.8944709555380752,0.8357662748820143,0.8517676118628597,0.8696053171600016,0.872869466281477,0.8648959251448856,0.00019682532548904416,3.983267148335775e-05,0.00020167499780654908,0.00019343753655751546,0.00019899298747380574,0.00019648840030034382,0.00019353270530700684,3.999710083007812e-05,3.906369209289551e-05,4.028081893920898e-05,3.954768180847168e-05,4.027406374613444e-05
136,5,rbf,1.8535489875084157,0.8691357855644576,0.8622208374883946,0.8805577028613347,0.8959115065243985,0.8418902298563886,0.8650986510917711,0.06748324795657215,0.06651967551836196,0.062286803888026654,0.06726438257532778,0.0644673959262637,0.06560430117291045,0.0894292337417249,0.0893687442628899,0.07408864329240576,0.10519223167941325,0.09096369559446654,0.08980850971418007,0.8622208374883946,0.8805577028613347,0.8959115065243985,0.8418902298563886,0.8650986510917711,0.8691357855644576,0.8594042276925866,0.8781159523235766,0.8937836327225124,0.838658002868785,0.8623408722384512,0.8664605375691823,0.00019996237754821774,4.0488163630167646e-05,0.0001964859167734782,0.00020073473453521728,0.00019848336776097616,0.0002032005786895752,0.00020090728998184204,3.9761861165364585e-05,4.094640413920085e-05,4.060864448547363e-05,4.1987895965576175e-05,3.9136012395222983e-05
137,5,rbf,1.8536336574275671,0.8673468201545337,0.8773761490215364,0.8464602041677118,0.8637834533595559,0.8798215121139339,0.8692927821099299,0.06485568074266114,0.06831525954575354,0.06714257467413386,0.060875648115966144,0.06591315297211958,0.06542046321012686,0.08857195776704697,0.09521794195312831,0.09554314261652953,0.08775541276198853,0.08810933941643412,0.0910395589030255,0.8773761490215364,0.8464602041677118,0.8637834533595559,0.8798215121139339,0.8692927821099299,0.8673468201545337,0.8748693582008523,0.843321400845757,0.8609987880108585,0.8773647116801472,0.8666207435840682,0.8646350004643366,0.00020062422752380372,4.017210006713867e-05,0.00019795666138331097,0.00020226150751113893,0.0002002734939257304,0.0002025631070137024,0.00020006636778513592,3.9715766906738284e-05,3.9757887522379556e-05,4.0074586868286135e-05,4.130403200785319e-05,4.00082270304362e-05
138,5,rbf,1.8537159331051392,0.8672684520303802,0.8543620165910394,0.875043854612134,0.8697571603938582,0.8638489592483072,0.8733302693065623,0.06569136547506521,0.06981458411138872,0.06712382718958428,0.06409760217880106,0.06266483423434693,0.06587844263783724,0.09623227758540726,0.09113658414663973,0.08567609943939469,0.09414625469553145,0.08739652112932136,0.0909175473992589,0.8543620165910394,0.875043854612134,0.8697571603938582,0.8638489592483072,0.8733302693065623,0.8672684520303802,0.8513847494685394,0.8724893848597415,0.8670946151208195,0.8610656330319182,0.8707407688494563,0.864555030266095,0.00019566315412521362,4.036641120910645e-05,0.00019150425990422567,0.00019031484921773275,0.00020077437162399292,0.00019768347342809042,0.00019803881645202637,3.923177719116211e-05,4.036863644917806e-05,4.0502150853474934e-05,4.114031791687012e-05,4.058917363484701e-05
139,5,rbf,1.853802479474414,0.8678099498085945,0.8708185105484268,0.8749711008780541,0.8307817719326238,0.8680999553754442,0.8943784103084237,0.07002715807320199,0.06689623829052091,0.06735799789872296,0.0613685391251301,0.061346194756938886,0.06539922562890296,0.09223304848563638,0.09144736072869997,0.10791648448513953,0.0903619156634837,0.07112065388318795,0.0906158926492295,0.8708185105484268,0.8749711008780541,0.8307817719326238,0.8680999553754442,0.8943784103084237,0.8678099498085945,0.8681776623824662,0.8724151438261574,0.8273224555155736,0.8654035319759643,0.8922191955276759,0.8651075978455675,0.0001987615625063578,4.021581013997396e-05,0.00020252764225006103,0.0001903076966603597,0.00021104266246159872,0.0001969789465268453,0.0001929508646329244,3.9786497751871744e-05,3.988742828369141e-05,4.068215688069661e-05,4.108428955078125e-05,3.9638678232828775e-05
140,5,rbf,1.8538808582758175,0.8680928374140239,0.8719545440786101,0.8935917171954421,0.8791006463126706,0.8337211469851042,0.8620961324982921,0.06710245343370956,0.06207248385894604,0.06390536277352445,0.06934969378169353,0.06495208050147333,0.06547641486986938,0.09041088045687033,0.07773936459394414,0.0840069249377768,0.10387831962289704,0.09609515581007261,0.09042612908431219,0.8719545440786101,0.8935917171954421,0.8791006463126706,0.8337211469851042,0.8620961324982921,0.8680928374140239,0.8693369197667589,0.8914164201023336,0.8766291092696588,0.8303219200069463,0.8592769733670818,0.8653962685025558,0.00020000751813252764,4.0638446807861325e-05,0.00021026581525802613,0.00019958178202311198,0.0002022649844487508,0.0001968708634376526,0.00019105414549509684,4.045327504475912e-05,4.0930509567260745e-05,4.052996635437012e-05,4.040360450744629e-05,4.087487856547038e-05
141,5,rbf,1.8539660192989755,0.8679558380503074,0.8705146525188205,0.8572315383305132,0.86012713254471,0.874698382834938,0.8772074840225552,0.06428122175063439,0.06771253964756123,0.06515994505496883,0.06731232896252431,0.06362623924819469,0.0656184549327767,0.09011811693784529,0.09794223540463845,0.09440663289326175,0.08680142323980926,0.08409604358404538,0.09067289041192003,0.8705146525188205,0.8572315383305132,0.86012713254471,0.874698382834938,0.8772074840225552,0.8679558380503074,0.8678675926043842,0.8543129326405067,0.8572677212849766,0.8721368506271343,0.8746972451950776,0.865256468470416,0.00019637554883956908,4.0104945500691725e-05,0.00021003305912017822,0.0001896454890569051,0.00019405275583267212,0.00019015560547510783,0.00019799083471298219,4.06793753306071e-05,3.893176714579264e-05,4.07723585764567e-05,3.929456075032552e-05,4.084666570027669e-05
142,5,rbf,1.854043346176451,0.864821551460448,0.8781118308000503,0.8489808776350087,0.8754498058374939,0.8503442379890103,0.8712210050406776,0.06439999419953533,0.069372081165386,0.06277421542776444,0.06967690819273145,0.06551053859190369,0.06634674751546418,0.08707726964993974,0.09932273768752378,0.08305895358223228,0.09773281105966551,0.09181154990315311,0.09180066437650289,0.8781118308000503,0.8489808776350087,0.8754498058374939,0.8503442379890103,0.8712210050406776,0.864821551460448,0.8756200794705794,0.8458936042646852,0.8729036349176471,0.8472848356991775,0.8685883850415091,0.8620581078787197,0.00019680370887120566,4.0578365325927736e-05,0.00019823769728342691,0.00020121246576309203,0.0001976876457532247,0.00019533465305964152,0.00019154608249664307,4.149158795674642e-05,4.095832506815592e-05,4.03443972269694e-05,3.9995908737182616e-05,4.010160764058431e-05
143,5,rbf,1.8541190888128105,0.868809683222449,0.8892728258837272,0.8983644911174108,0.8480953321203906,0.8606748227330067,0.8476409442577096,0.06075262757740924,0.059972742178802656,0.07083312334338586,0.0689295060253673,0.06936896240592229,0.06597139230617746,0.07873606559712429,0.0745671776488656,0.10181531671111381,0.09219278864100372,0.1023292473236849,0.08992811918435846,0.8892728258837272,0.8983644911174108,0.8480953321203906,0.8606748227330067,0.8476409442577096,0.868809683222449,0.8870092379971936,0.8962867635082267,0.8449899556049641,0.8578266078655383,0.844526278722944,0.8661277687397732,0.00019726093610127768,4.007776578267415e-05,0.00021259526411692301,0.00019746442635854084,0.00018838147322336834,0.0001891415317853292,0.00019872198502222696,4.125674565633138e-05,4.0220022201538084e-05,3.9387146631876625e-05,3.929654757181803e-05,4.022836685180664e-05
144,5,rbf,1.8542006991412918,0.8673330562155293,0.8621647360522473,0.852691967743869,0.863928893950562,0.8816020383677202,0.876277644963248,0.06361643083977607,0.06785768796809402,0.06646417903954951,0.06342204617627542,0.0665648895286458,0.06558504671046816,0.0947669017478126,0.09961232434166781,0.08847276543119402,0.08375089747693887,0.08854411034922863,0.09102939986936838,0.8621647360522473,0.852691967743869,0.863928893950562,0.8816020383677202,0.876277644963248,0.8673330562155293,0.8593469793786987,0.8496805599294336,0.8611472018337081,0.8791816371077759,0.8737483975008271,0.8646209551500886,0.00020002069075902303,4.0424823760986335e-05,0.00020414918661117553,0.00020229140917460124,0.00019572506348292034,0.00019800861676534017,0.0001999291777610779,4.088759422302246e-05,4.10008430480957e-05,3.953814506530762e-05,3.996809323628743e-05,4.072944323221843e-05
145,5,rbf,1.8542232127479101,0.8690480029351118,0.8542416624006237,0.8996131125827707,0.8504451298568084,0.8748470197758401,0.866093090059516,0.06891358322165281,0.059392572082755384,0.06670430683373667,0.06459893212363009,0.06853958866852945,0.06562979658606088,0.09780920376397399,0.07739784509739371,0.09468175003568956,0.08886190448022409,0.09106789503295842,0.08996371968204794,0.8542416624006237,0.8996131125827707,0.8504451298568084,0.8748470197758401,0.866093090059516,0.8690480029351118,0.8512619348858154,0.8975609104549909,0.8473877900923821,0.8722885261426375,0.8633556404525555,0.8663709604056763,0.00019727555910746254,4.0239890416463224e-05,0.00020612945159276326,0.00019947657982508343,0.00019518266121546426,0.0001956986387570699,0.00018989046414693198,4.093448321024577e-05,4.0651957194010415e-05,3.970106442769369e-05,3.961881001790365e-05,4.0293137232462565e-05
146,5,rbf,1.8543491243357795,0.8666255743128783,0.8575546860125896,0.8732309589782504,0.8785985214056456,0.9010805286923246,0.8226631764755812,0.06863428652406467,0.06562256577662304,0.06366471187907807,0.06021362551209967,0.07262229818065767,0.06615149757450463,0.09815560217344292,0.08792198431503223,0.08667797089048716,0.07429923328841018,0.10524702322076607,0.09046036277762773,0.8575546860125896,0.8732309589782504,0.8785985214056456,0.9010805286923246,0.8226631764755812,0.8666255743128783,0.854642686408077,0.8706394283270392,0.8761167194582312,0.8990583248495783,0.8190378921786595,0.863899010244317,0.00019964257876078288,3.988385200500489e-05,0.0002106456955273946,0.00020332137743631998,0.0001963059107462565,0.00019199858109156292,0.00019594132900238037,4.0277640024820964e-05,3.9859612782796225e-05,3.999114036560059e-05,3.990332285563151e-05,3.9387543996175134e-05
147,5,rbf,1.8544318457678033,0.8649252286317328,0.7970372664967009,0.8428783520533233,0.9171350641236133,0.8937292643594151,0.8738461961256107,0.07479784309634205,0.0682016673865068,0.05749340589248341,0.06433116068611085,0.06308649309264301,0.06558211403081723,0.11041021215561456,0.10138979637203209,0.06850630673116914,0.08084404807421723,0.08979915764397148,0.09018990419540089,0.7970372664967009,0.8428783520533233,0.9171350641236133,0.8937292643594151,0.8738461961256107,0.8649252286317328,0.7928881135119656,0.8396663251787746,0.9154410620273329,0.8915567791333725,0.8712672427244306,0.8621639045151752,0.00019425004720687866,4.05882994333903e-05,0.0001968496044476827,0.00018732001384099325,0.00019499351580937703,0.00019384711980819703,0.0001982399821281433,3.921190897623698e-05,4.0667057037353514e-05,4.0814876556396484e-05,4.1152636210123695e-05,4.109501838684082e-05
148,5,rbf,1.8545092329118245,0.8702713027999691,0.8652430207927884,0.8836647938327682,0.8553467522666846,0.8740368899800652,0.8730650571275389,0.06728701571792489,0.06258408610292532,0.06745450584938906,0.06586057192774923,0.06332021621068319,0.06530127916173434,0.09117892743406418,0.085101315636125,0.09705091673106939,0.08804195697953235,0.08781882487427228,0.08983838833101263,0.8652430207927884,0.8836647938327682,0.8553467522666846,0.8740368899800652,0.8730650571275389,0.8702713027999691,0.8624881932791827,0.8812865613387192,0.8523896160268212,0.8714618349200325,0.8704701349563813,0.8676192681042274,0.00019619697332382203,4.066077868143717e-05,0.00019748191038767497,0.00019522378842035928,0.0001965909202893575,0.00020209560791651407,0.00018959263960520426,4.077990849812825e-05,4.1235685348510745e-05,4.031062126159668e-05,4.070162773132324e-05,4.0276050567626955e-05
149,5,rbf,1.8545370866741624,0.8685573464757939,0.8758292441515612,0.87877758797774,0.8628490823361508,0.8856486239751118,0.8396821939384059,0.06037718150300838,0.06270358421420175,0.06897820548101864,0.06783398774620561,0.06918882722304791,0.06581635723349646,0.08286929985422233,0.08393942218783994,0.09264428841765533,0.08581343226763563,0.10543687131942812,0.09014066280935626,0.8758292441515612,0.87877758797774,0.8628490823361508,0.8856486239751118,0.8396821939384059,0.8685573464757939,0.8732908300626663,0.8762994466757517,0.8600453157058847,0.8833109467820988,0.8364048282267549,0.8658702734906312,0.00019983633359273276,3.9742946624755857e-05,0.00020774513483047487,0.000197296937306722,0.0002062155803044637,0.00019564956426620483,0.00019227445125579834,4.00543212890625e-05,3.9438803990681964e-05,3.980875015258789e-05,3.967563311258952e-05,3.973722457885742e-05
150,5,rbf,1.854663025378292,0.8679292473504742,0.8159689603258978,0.8753912024805212,0.8653112322688659,0.9101100172144989,0.872864824462587,0.07209093654463239,0.06232606439863518,0.06814681126020704,0.06128081860853742,0.06453288020401488,0.06567550220320538,0.10700952022656546,0.08881185646815094,0.09153876337442171,0.0706710628331451,0.0896822253076892,0.0895426856419945,0.8159689603258978,0.8753912024805212,0.8653112322688659,0.9101100172144989,0.872864824462587,0.8679292473504742,0.8122068266357969,0.872843833536341,0.8625577991977013,0.9082724025749316,0.8702658089490453,0.8652293341787631,0.00020359037319819128,4.014778137207031e-05,0.0002056238055229187,0.00020299484332402548,0.00019980082909266153,0.0002039863665898641,0.0002055460214614868,4.041314125061035e-05,3.9819081624348955e-05,3.966887791951497e-05,3.975987434387207e-05,4.1077931722005206e-05
151,5,rbf,1.8547047268334627,0.8693784979299766,0.8930568737438966,0.8585961687092327,0.8740227938916106,0.829441828756058,0.8917748245490849,0.060467550655569094,0.06583980238344973,0.06758332233323287,0.07135978221022612,0.06420930472926509,0.06589195246234858,0.08053176203972086,0.09136696398233392,0.08548119723799148,0.11233533662326153,0.07751246897113993,0.08944554577088955,0.8930568737438966,0.8585961687092327,0.8740227938916106,0.829441828756058,0.8917748245490849,0.8693784979299766,0.8908706428834652,0.8557054600627434,0.8714474506662262,0.8259551199742398,0.8895623848465107,0.8667082116866371,0.00020110984643300373,3.963144620259603e-05,0.0002059626579284668,0.0002035630742708842,0.00019950151443481445,0.00019744664430618286,0.0001990753412246704,4.024187723795573e-05,3.986040751139323e-05,3.973960876464844e-05,3.884275754292806e-05,3.947257995605469e-05
152,5,rbf,1.854811078496775,0.86752288303184,0.8701310372925007,0.8460290155978313,0.8720904461949981,0.8743985862908039,0.8749653297830666,0.062276195679266726,0.0729958911217652,0.06602887416204908,0.06354570065376393,0.06618322110833577,0.06620597654503615,0.08752259968841179,0.09852651619231544,0.08756878962262987,0.09005022793446281,0.08944566071896462,0.09062275883135691,0.8701310372925007,0.8460290155978313,0.8720904461949981,0.8743985862908039,0.8749653297830666,0.86752288303184,0.867476135158787,0.8428813975180596,0.8694756001206199,0.8718309253631883,0.8724092547530782,0.8648146625827465,0.00019857970873514812,3.9683421452840176e-05,0.00020394265651702882,0.00019068727890650432,0.00019653220971425374,0.00020147403081258137,0.0002002623677253723,3.9898157119750976e-05,3.8888851801554365e-05,3.9600531260172525e-05,3.987431526184082e-05,4.0155251820882165e-05
153,5,rbf,1.8548797402633632,0.8652561699271825,0.8609221657501879,0.8569792323979563,0.8793509153204325,0.861651009576974,0.8673775265903617,0.06873968755911207,0.06775228632582629,0.06569794800850244,0.06592772639051811,0.06402038815364833,0.06642760728752144,0.10042547890297641,0.0915916411233195,0.08498593224940561,0.09172797366841988,0.08869548721090939,0.09148530263100615,0.8609221657501879,0.8569792323979563,0.8793509153204325,0.861651009576974,0.8673775265903617,0.8652561699271825,0.8580790072987436,0.8540554688353932,0.8768844945092659,0.8588227508289735,0.8646663346296877,0.8625016112204129,0.00019833934307098388,3.993169466654459e-05,0.00019996503988901774,0.00019618133703867594,0.00019631564617156983,0.00019469042619069417,0.00020454426606496175,3.992358843485514e-05,3.971298535664876e-05,3.9579470952351886e-05,4.020969072977702e-05,4.023273785909017e-05
154,5,rbf,1.8549551612745039,0.8666849630189034,0.8288145863187677,0.8742717938536103,0.8851429838642578,0.8742238554910542,0.8709715955668276,0.07647340788926416,0.06326565822374208,0.061638490654509104,0.06425419436649392,0.0638579052817028,0.06589793128314242,0.10833465984196625,0.08920108526841174,0.08252613744410521,0.08448374309905349,0.09135353430025228,0.09117983199075778,0.8288145863187677,0.8742717938536103,0.8851429838642578,0.8742238554910542,0.8709715955668276,0.8666849630189034,0.8253150548636148,0.8717015409170572,0.8827949699057759,0.8716526225539036,0.8683338769072056,0.8639596130295114,0.00019994221131006874,4.0267546971638995e-05,0.0002013959487279256,0.0001986408233642578,0.0001937413215637207,0.00020611633857091268,0.00019981662432352703,3.9579470952351886e-05,4.1101376215616865e-05,3.9748748143514e-05,4.062970479329427e-05,4.027843475341797e-05
155,5,rbf,1.855027113952555,0.8688900815281542,0.8658614705820633,0.8331178513152617,0.8848007926507073,0.9003715922344528,0.8602987008582861,0.06903643379528514,0.06686813970311206,0.06458814089328328,0.06013976503425262,0.06607360424663052,0.06534121673451272,0.09361971905161322,0.09756340539493875,0.08049834908777345,0.07997945863038923,0.09621703445305234,0.0895755933235534,0.8658614705820633,0.8331178513152617,0.8848007926507073,0.9003715922344528,0.8602987008582861,0.8688900815281542,0.8631192859943031,0.8297062912058634,0.8824457833011476,0.8983348956532151,0.8574427969576037,0.8662098106224265,0.00019666361808776855,3.967515627543132e-05,0.0002022416392962138,0.00019471089045206705,0.00019462714592615764,0.00019523610671361288,0.00019650230805079143,3.987391789754232e-05,3.905812899271647e-05,3.952264785766602e-05,3.988504409790039e-05,4.003604253133138e-05
156,5,rbf,1.8550879885728713,0.867850907790247,0.8734597481595271,0.8466882997335011,0.8679493988990361,0.8734626525234096,0.8776944396357615,0.06591556238391982,0.06685361095241134,0.06369425842815271,0.06470607692834178,0.06858351754000495,0.06595060524656612,0.0883710517606935,0.10253741600593465,0.08983062622603831,0.086284747979798,0.08584766322039733,0.09057430103857236,0.8734597481595271,0.8466882997335011,0.8679493988990361,0.8734626525234096,0.8776944396357615,0.867850907790247,0.8708728946295685,0.843554159353266,0.8652498976840249,0.870875858367159,0.8751941556078725,0.8651493931283782,0.00019784524043401082,3.981105486551921e-05,0.00019956727822621664,0.00019594738880793255,0.00020026534795761108,0.00019521514574686685,0.000198231041431427,4.0224393208821616e-05,3.96116574605306e-05,3.983696301778158e-05,3.961324691772461e-05,3.976901372273763e-05
157,5,rbf,1.855091762371004,0.8675181184249595,0.8738606391675442,0.8670049645914134,0.881367447274359,0.8911564462304045,0.8242010948610767,0.06264599293412236,0.06525685128392794,0.0661162051512428,0.06325012657947397,0.06874810863530484,0.06520345691681438,0.08640682933106071,0.09110617165600186,0.08715751834725624,0.08284116794252967,0.1054199747783811,0.09058633241104593,0.8738606391675442,0.8670049645914134,0.881367447274359,0.8911564462304045,0.8242010948610767,0.8675181184249595,0.8712819810244616,0.864286156371817,0.8789422502850784,0.8889313650630533,0.8206072501222912,0.8648098005733402,0.0001982824206352234,3.998947143554688e-05,0.0002010957400004069,0.00020004252592722575,0.00019206345081329345,0.00020450840393702188,0.00019370198249816896,4.048307736714681e-05,4.0095249811808265e-05,3.960927327473958e-05,3.9811531702677406e-05,3.9948225021362306e-05
158,5,rbf,1.8552377784040004,0.8700767246956215,0.857819975082043,0.8692696604970602,0.8814285983193065,0.878869703330393,0.8629956862493047,0.06976029282047913,0.06746177075816161,0.06247070560778539,0.06175351769236967,0.06730819717755014,0.0657508968112692,0.09601524776916155,0.0944163829924289,0.08562832365643996,0.08440710056802278,0.08749396054820922,0.0895922031068525,0.857819975082043,0.8692696604970602,0.8814285983193065,0.878869703330393,0.8629956862493047,0.8700767246956215,0.8549133987634476,0.8665971492976816,0.8790046514365666,0.876393445136125,0.8601949166325954,0.8674207122532833,0.00019623255729675292,3.9918661117553714e-05,0.00019420901934305828,0.0001929802695910136,0.00020662039518356322,0.00019300272067387898,0.00019435038169225057,3.918886184692383e-05,3.9759476979573565e-05,4.0676991144816084e-05,4.054943720499674e-05,3.9418538411458336e-05
159,5,rbf,1.8553049915593114,0.8676444474437556,0.8747593072362525,0.8972655325493328,0.8701782404504701,0.8349215799045787,0.8610975770781442,0.06475830913309133,0.0613613595761032,0.061284722343369465,0.0721641913977784,0.06852430599250256,0.06561857768856898,0.09019834971777443,0.07968787394394217,0.08755211341155861,0.10133610166887698,0.09391408899316198,0.09053770554706284,0.8747593072362525,0.8972655325493328,0.8701782404504701,0.8349215799045787,0.8610975770781442,0.8676444474437556,0.8721990205017296,0.8951653390069001,0.8675243032876176,0.8315468932927472,0.8582580045482254,0.864938712127444,0.00019758490721384688,4.0075858434041345e-05,0.00020035356283187866,0.00019731382528940836,0.00019966175158818563,0.0001883562405904134,0.00020223915576934816,4.032413164774577e-05,4.002928733825684e-05,4.00543212890625e-05,3.9540926615397135e-05,4.043062527974447e-05
160,5,rbf,1.8553680897086957,0.8674460959193308,0.8798255926438241,0.8570710582934531,0.8924786684609343,0.855212674927833,0.8526424852706095,0.06384938711451998,0.06949174309168211,0.05978577385292285,0.07053707736936397,0.06718864524958777,0.06617052533561534,0.08375715648001159,0.09660176573314427,0.08188605319624336,0.09516615490792678,0.09520799381446744,0.09052382482635869,0.8798255926438241,0.8570710582934531,0.8924786684609343,0.855212674927833,0.8526424852706095,0.8674460959193308,0.8773688756280249,0.8541491719212579,0.890280617390289,0.8522527977542964,0.8496300658894295,0.8647363057166595,0.00019458887974421182,4.0210723876953126e-05,0.00019119799137115478,0.00019269406795501708,0.00020162731409072875,0.00019367913405100504,0.0001937458912531535,4.1133960088094076e-05,3.9755900700887045e-05,4.083355267842611e-05,3.946383794148763e-05,3.986636797587077e-05
161,5,rbf,1.8554417387866755,0.8685323606723335,0.8847370349859164,0.8397019541020226,0.898129361878881,0.8554210422178015,0.8646724101770458,0.06427783603188499,0.07005667981589736,0.06134637367894095,0.0649153800944982,0.06804249015792829,0.06572775195582994,0.08129388708770655,0.10362602940110006,0.07852559900118537,0.09316372638111134,0.09227504612308102,0.08977685759883687,0.8847370349859164,0.8397019541020226,0.898129361878881,0.8554210422178015,0.8646724101770458,0.8685323606723335,0.8823807222428687,0.8364249923460163,0.8960468275390967,0.8524654246822199,0.8619059177104778,0.8658447769041357,0.00019199734926223752,3.98250420888265e-05,0.00019360224405924479,0.00018574853738149007,0.00019259522358576456,0.00019343823194503784,0.00019460250933965047,3.988544146219889e-05,3.965139389038086e-05,4.004677136739095e-05,3.945191701253255e-05,4.0089686711629233e-05
162,5,rbf,1.855511627994964,0.8663494048060251,0.8320405759921428,0.8332546099920786,0.9020454617533342,0.8983830373817051,0.8660233389108644,0.06584591236168469,0.07189699005371644,0.06223410124521143,0.05944931434310226,0.06712340017144786,0.06530994363503254,0.1073858639425383,0.09974183101048964,0.074526340111838,0.07788782573744758,0.09314104268707475,0.09053658069787765,0.8320405759921428,0.8332546099920786,0.9020454617533342,0.8983830373817051,0.8660233389108644,0.8663494048060251,0.828606993218558,0.8298458456307582,0.9000429839697567,0.8963056889125066,0.8632844633860439,0.8636171950235247,0.0001977468132972717,4.018139839172363e-05,0.00019805918137232463,0.0001976706584294637,0.00020522425572077433,0.00019675016403198243,0.00019102980693181355,4.073381423950195e-05,3.9592583974202474e-05,4.044731458028158e-05,4.04051939646403e-05,3.972808519999186e-05
163,5,rbf,1.8555757723924866,0.8688734327089203,0.8366812573032143,0.9025721334451482,0.8715533830896824,0.8433039094370082,0.890256480269548,0.0711508643646907,0.059794614736298615,0.06639809744097937,0.06824996861546953,0.06105942982060168,0.06533059499560798,0.10251478418731547,0.07307145386159335,0.09337438191931763,0.10174291410833383,0.07944923104093239,0.09003055302349854,0.8366812573032143,0.9025721334451482,0.8715533830896824,0.8433039094370082,0.890256480269548,0.8688734327089203,0.8333425436535356,0.9005804223741802,0.8689275578717544,0.8401005822023303,0.8880130011609186,0.8661928214525438,0.00019090926647186282,3.9994637171427406e-05,0.0001924447218577067,0.0001919206976890564,0.00019908368587493897,0.00018730928500493367,0.0001837879419326782,4.016359647115072e-05,4.023114840189616e-05,4.008173942565918e-05,3.984848658243815e-05,3.9648214975992835e-05
164,5,rbf,1.8555789042618571,0.8693547494067566,0.8528918983178575,0.856898633235665,0.8812629903290228,0.9134229575632506,0.842297267587987,0.06767650440793349,0.06795027632859606,0.06148356308334819,0.0572383665712596,0.07047097953141242,0.06496393798450995,0.09898751700358854,0.0936090574243464,0.08163256575621908,0.07477956138266714,0.09941184619786472,0.08968410955293718,0.8528918983178575,0.856898633235665,0.8812629903290228,0.9134229575632506,0.842297267587987,0.8693547494067566,0.8498845776701817,0.8539732219900568,0.8788356579337047,0.911653069131835,0.8390733616443001,0.8666839776740156,0.00019800368944803873,4.033915201822917e-05,0.000196457306543986,0.00020332694053649904,0.00019797295331954956,0.0002007038394610087,0.0001915574073791504,3.981669743855794e-05,4.015564918518067e-05,4.040161768595378e-05,4.104256629943848e-05,4.027922948201497e-05
165,5,rbf,1.855708249333352,0.867141520026933,0.8170728658013845,0.8872758126732646,0.8452368096632269,0.8894949265643751,0.8966271854324137,0.07089999169703709,0.06440666102152068,0.07018994541349562,0.060978076808030884,0.06180085031730194,0.06565510505147723,0.10973372629456125,0.0791954872297962,0.09961723065550662,0.08282900476984985,0.07950124396039106,0.090175338582021,0.8170728658013845,0.8872758126732646,0.8452368096632269,0.8894949265643751,0.8966271854324137,0.867141520026933,0.8133332991738148,0.8849713999851542,0.8420729965728669,0.8872358790665429,0.8945139422044562,0.864425503400567,0.00019113405545552567,4.023416837056478e-05,0.0001972094178199768,0.0001826566457748413,0.00019106527169545493,0.0001925887664159139,0.00019215017557144164,4.130880037943522e-05,3.9215882619222e-05,3.994901974995931e-05,4.0320158004760744e-05,4.037698109944661e-05
166,5,rbf,1.8558312279265199,0.8664227739262523,0.8412890303438825,0.8795728789164919,0.8860453376175221,0.8626110993791778,0.8625955233741871,0.06905580566464302,0.06495635191737648,0.06486043272005604,0.06514228391689983,0.06682284344536192,0.06616754353286747,0.10190215161477754,0.08829803140586179,0.08169001108891519,0.08974474114473682,0.09220560985409389,0.09076810902167705,0.8412890303438825,0.8795728789164919,0.8860453376175221,0.8626110993791778,0.8625955233741871,0.8664227739262523,0.8380445130766364,0.8771109956916161,0.8837157704137918,0.8598024676799446,0.8597865732557719,0.8636920640235524,0.00019409998257954915,3.983632723490397e-05,0.0001958260933558146,0.00019550561904907226,0.00019397467374801636,0.00019208232561747232,0.0001931112011273702,4.083712895711263e-05,3.9569934209187826e-05,3.923177719116211e-05,3.96267573038737e-05,3.991603851318359e-05
