,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
191,5000,1H_3F_128,0.8475320909408814,0.8011738796450962,0.8501394473647621,0.8417398531880933,0.8498772932185154,0.8947299812879406,0.08012049077083735,0.07416608238929377,0.07826086483519475,0.07591439330746219,0.06437470963367926,0.07456730818729346,0.11026592098451729,0.09468742265627024,0.09451421757408651,0.09310152514427134,0.07635401639411943,0.09378462055065297,0.8011738796450962,0.8501394473647621,0.8417398531880933,0.8498772932185154,0.8947299812879406,0.8475320909408814,0.797109291154025,0.8470758585545017,0.838504552060763,0.8468083452093538,0.892577953648171,0.8444152001253629,0.03301951617002487,0.00024056895573933918,0.03278080562750498,0.03432881971200307,0.0319738840063413,0.03296019663413366,0.033053874870141345,0.00022026538848876953,0.00021582404772440593,0.00033319870630900064,0.00023334383964538575,0.00020021279652913411
192,5000,1H_3F_128,0.8459259222562381,0.8275589775570112,0.8740548166155694,0.812813034840468,0.8473866675310752,0.8678161147370664,0.07777311326165129,0.07109181896514852,0.08101297518249266,0.07508567401889493,0.07151142785784705,0.07529500185720689,0.09743849143154269,0.08159050976729301,0.109110228563588,0.09787387632595565,0.08580540070589411,0.09436370135885469,0.8275589775570112,0.8740548166155694,0.812813034840468,0.8473866675310752,0.8678161147370664,0.8459259222562381,0.8240337777796418,0.8714801280284942,0.8089863847860993,0.8442668038349472,0.8651138888032416,0.8427761966464848,0.0330271064043045,0.00025433087348937993,0.03355349769194921,0.03305496384700139,0.032886152466138206,0.03255579918622971,0.03308511883020401,0.0002381753921508789,0.00019650419553120932,0.00025664925575256346,0.00031441291173299154,0.0002659126122792562
193,5000,1H_3F_128,0.8457607187770737,0.822729123645147,0.8290696447758372,0.8474149432876665,0.8658706828901893,0.8637191992865282,0.07916548271916264,0.0837216250636869,0.07670773160646664,0.06709459409671521,0.07378000606338977,0.07609388790988422,0.1023233054295212,0.09632145900807992,0.0949648715087145,0.0867636078735903,0.08989284652777822,0.09405321806953683,0.822729123645147,0.8290696447758372,0.8474149432876665,0.8658706828901893,0.8637191992865282,0.8457607187770737,0.8191051875016067,0.8255753274629072,0.8442956576308556,0.8631286866290007,0.8609332203963038,0.8426076159241347,0.03239832399288813,0.00019355058670043947,0.031917592783768975,0.03229965806007385,0.03266899436712265,0.031636315882205966,0.033469058871269226,0.0001878229777018229,0.0001955115795135498,0.00019285241762797038,0.0001941494146982829,0.00019741654396057128
194,5000,1H_3F_128,0.8503159038679989,0.8531597491628597,0.8785640267178461,0.8017421824987978,0.8553084475001493,0.8628051134603418,0.07561692577253588,0.06898705511313775,0.08257780984813964,0.07839158185177915,0.07229964362723848,0.07557460324256618,0.0892151780618488,0.08437884033863792,0.10618192976951395,0.0902094017535466,0.08799006116170661,0.09159508221705077,0.8531597491628597,0.8785640267178461,0.8017421824987978,0.8553084475001493,0.8628051134603418,0.8503159038679989,0.8501579041712998,0.8760815195979383,0.7976892117832707,0.8523505281986192,0.8600004479774187,0.8472559223457093,0.03273463062445323,0.0006976587772369385,0.03332503855228424,0.032880239486694336,0.0317375111579895,0.03254655788342158,0.03318380604187648,0.00017295638720194497,0.00019594709078470866,0.00019084572792053223,0.002725321849187215,0.00020322283109029134
195,5000,1H_3F_128,0.8512849486291467,0.8553643228045479,0.84220494085913,0.8619170415776016,0.8452503972542054,0.8516880406502484,0.06887324815699382,0.07941167719617456,0.07584278783209332,0.0760988199494155,0.0739400872686631,0.07483332408066805,0.08905745897630354,0.09609333137284659,0.09154332577464229,0.0936953906505412,0.09126030101899733,0.09232996155866618,0.8553643228045479,0.84220494085913,0.8619170415776016,0.8452503972542054,0.8516880406502484,0.8512849486291467,0.8524075457579628,0.8389791474865739,0.8590942213032084,0.8420868619340187,0.8486561096243591,0.8482447772212247,0.032445712327957156,0.0002101654211680094,0.03227020601431529,0.0323722313841184,0.03288898100455602,0.03258099168539047,0.03211615155140559,0.00019007086753845216,0.00020926952362060547,0.00018710931142171223,0.00024624029795328775,0.00021813710530598957
196,5000,1H_3F_128,0.8386524390297592,0.8620474707738278,0.8390394482789084,0.8361984312699615,0.8412673107047851,0.8147095341213126,0.07153755633511674,0.07768359373252594,0.079114597130219,0.07630343797512729,0.07869272082912862,0.07666638120042353,0.08417751347476138,0.10023226224676834,0.09257144808909586,0.09656956270593837,0.11190948720932455,0.0970920547451777,0.8620474707738278,0.8390394482789084,0.8361984312699615,0.8412673107047851,0.8147095341213126,0.8386524390297592,0.859227316854383,0.8357489429626339,0.8328498472414088,0.8380223494244741,0.8109216540692782,0.8353540221104355,0.03297891747951508,0.0002748057842254639,0.03208126137653987,0.03368533432483673,0.03423941910266876,0.03248353044191996,0.03240504215161006,0.00022273898124694825,0.0003689789772033691,0.00022274374961853027,0.00032412568728129067,0.000235441525777181
197,5000,1H_3F_128,0.846592275650164,0.8625639545011458,0.8083763134793296,0.8518002204197777,0.8368995901510399,0.8733212996995271,0.07464585432923737,0.07889212947803695,0.07667355440559187,0.07763851577706578,0.07130693585461768,0.07583139796890993,0.0856272729750843,0.10483019001201448,0.09716045324694439,0.09663380417632648,0.08284015879309037,0.093418375840692,0.8625639545011458,0.8083763134793296,0.8518002204197777,0.8368995901510399,0.8733212996995271,0.846592275650164,0.8597543590224639,0.8044589638400654,0.8487705826770815,0.8335653398645194,0.8707316158773709,0.8434561722563002,0.03263078341881435,0.0002122764587402344,0.03416321863730749,0.032681755522886914,0.03209268311659495,0.03266748607158661,0.03154877374569575,0.00020203987757364908,0.00024049878120422364,0.00020368536313374838,0.00021918853123982748,0.00019596974054972332
198,5000,1H_3F_128,0.8431297869181638,0.8437619327283503,0.8355266808707116,0.8556761665574178,0.8295070152158556,0.8511771392184833,0.07364900587271377,0.07524700853992747,0.07930160262183115,0.07854150132118691,0.0697142916109343,0.07529068199331872,0.09416777745635174,0.10359508655400536,0.09322522524350636,0.09812506005478878,0.0909816134326784,0.09601895254826612,0.8437619327283503,0.8355266808707116,0.8556761665574178,0.8295070152158556,0.8511771392184833,0.8431297869181638,0.8405679688318259,0.8321643642956665,0.8527257645108914,0.8260216390362819,0.8481347638703092,0.839922900108995,0.032534401098887125,0.00020843895276387533,0.032431055704752604,0.03104022006193797,0.03339201112588246,0.032577202419439955,0.033231516182422635,0.00020211458206176758,0.00019640485445658365,0.00020575364430745443,0.00020574569702148438,0.0002321759859720866
199,5000,1H_3F_128,0.8513491626654337,0.8398798165016822,0.8589288595318093,0.8661517002962787,0.8600541433203568,0.8317312936770415,0.07453864800215504,0.07261569924901529,0.076269537374964,0.07076592021891302,0.08159261364903093,0.07515648369881565,0.09872817314064128,0.08928563921923952,0.08209389864869175,0.09070559794011022,0.09957217248510136,0.09207709628675684,0.8398798165016822,0.8589288595318093,0.8661517002962787,0.8600541433203568,0.8317312936770415,0.8513491626654337,0.836606490774289,0.8560449520605686,0.8634154488542947,0.857193239947008,0.8282913882666914,0.8483103039805704,0.033477486153443654,0.00022056214014689124,0.033891113301118214,0.032996696333090464,0.03403266151746114,0.03325122704108556,0.03321573257446289,0.00022014975547790527,0.0002884550889333089,0.00019997239112854004,0.00020619948705037435,0.0001880339781443278
200,5000,1H_3F_128,0.8464329292490458,0.8660561622225385,0.8372094930201454,0.8161859428324226,0.8737991797066575,0.8389138684634647,0.07164676867739035,0.07700936029434807,0.07925170098603541,0.06789133714622884,0.08068385026551961,0.07529660347390446,0.08632163415052713,0.09765781761581,0.10341994343149351,0.08803214011487856,0.09561365543093941,0.09420903814872973,0.8660561622225385,0.8372094930201454,0.8161859428324226,0.8737991797066575,0.8389138684634647,0.8464329292490458,0.863317957702386,0.8338815780563323,0.8124282449005471,0.8712192651521088,0.8356207959277945,0.8432935683478338,0.03262062853574753,0.00020091891288757328,0.033392184873421986,0.03204632778962453,0.03140141109625499,0.03261486937602361,0.033648349543412524,0.00020082831382751466,0.00019383509953816732,0.00019257028897603354,0.00019251147905985515,0.00022484938303629558
201,5000,1H_3F_128,0.8469179899227267,0.8462023030547801,0.8407432798578202,0.8521946205380719,0.8305639114572769,0.8648858347056851,0.0807840870407329,0.07607851084885893,0.07682946052428795,0.07588622474757002,0.07277717211046547,0.07647109105438306,0.09202970246005893,0.09873213123331975,0.08773154651517133,0.09870466080362651,0.08854656151601956,0.09314892050563921,0.8462023030547801,0.8407432798578202,0.8521946205380719,0.8305639114572769,0.8648858347056851,0.8469179899227267,0.8430582274783871,0.8374876058515064,0.8491730454894465,0.827100141333746,0.8621237052618491,0.8437885450829871,0.033026602069536844,0.0010048765341440836,0.03301729381084442,0.03128970464070638,0.0324183119336764,0.034010892709096276,0.03439680725336075,0.00029663960138956707,0.00031943957010904946,0.0002563643455505371,0.003920217752456665,0.0002317214012145996
202,5000,1H_3F_128,0.8531522542101326,0.8599529559379697,0.8532030657303031,0.8194675068824435,0.8791971063390815,0.8539406361608656,0.07103885205976596,0.0699029537258593,0.08252827593271822,0.07054648351690793,0.07271300680034284,0.07334591440711886,0.09063416825096952,0.09313065886030177,0.10195430315132037,0.08219489276158302,0.09377120300748212,0.09233704520633138,0.8599529559379697,0.8532030657303031,0.8194675068824435,0.8791971063390815,0.8539406361608656,0.8531522542101326,0.8570899839980304,0.8502021062563059,0.8157768937352362,0.8767275412216522,0.8509547547876635,0.8501502559997777,0.03292354522148768,0.0002644352118174235,0.0332731893658638,0.03155401219924291,0.03278823713461558,0.03396933098634084,0.03303295642137528,0.00020766178766886393,0.00019664724667867024,0.00028417468070983886,0.0003975518544514974,0.00023614048957824708
203,5000,1H_3F_128,0.8339542984392422,0.8587409355525193,0.7900424772056195,0.7833960263603933,0.8780883405499053,0.8595037125277739,0.07630443335107373,0.08140126736715447,0.08616239307976499,0.07065287628733823,0.07136540445797127,0.07717727490866053,0.08787491620167702,0.11431152181177592,0.10881692144133442,0.08111938150946009,0.09582195999547906,0.09758894019194529,0.8587409355525193,0.7900424772056195,0.7833960263603933,0.8780883405499053,0.8595037125277739,0.8339542984392422,0.8558531863644958,0.7857503302319695,0.7789680064563468,0.8755961090108914,0.8566315567361782,0.8305598377599763,0.032822414159774785,0.00020638132095336913,0.03329280654589335,0.03256578763326009,0.0330387423435847,0.033273551464080814,0.03194118281205495,0.0002348502477010091,0.00020191113154093424,0.00019847671190897624,0.00019707918167114258,0.00019958933194478353
204,5000,1H_3F_128,0.8422899674817428,0.7942436347884001,0.8683821631587145,0.8599363397623832,0.8351132890746962,0.8537744106245198,0.0793915234861574,0.07166483516579941,0.07182608646970431,0.07560247285602927,0.0757329221911559,0.07484356803376926,0.11402622739624096,0.08736863932242517,0.09059693157415666,0.10091005080265203,0.08900220365170636,0.09638081054943623,0.7942436347884001,0.8683821631587145,0.8599363397623832,0.8351132890746962,0.8537744106245198,0.8422899674817428,0.7900373717857779,0.8656915089132368,0.8570730281391269,0.8317425215600391,0.8507851311142884,0.8390659123024939,0.032853197475274404,0.00030724016825358074,0.03327053358157476,0.03329692671696345,0.031734493672847745,0.03243414541085561,0.03352988799413045,0.0002891818682352702,0.00035489559173583984,0.0002774409453074137,0.00034145553906758625,0.0002732268969217936
205,5000,1H_3F_128,0.836298319161694,0.8408820434490196,0.8450883177256376,0.8377462614721838,0.8464266765064213,0.8113482966552074,0.07378796311078822,0.07670299183956114,0.07744080599188445,0.07651975300312003,0.08168887909176703,0.07722807860742417,0.09594522648472328,0.09432927501668975,0.09326072182591873,0.1001821132858797,0.10550941662433946,0.09784535064751018,0.8408820434490196,0.8450883177256376,0.8377462614721838,0.8464266765064213,0.8113482966552074,0.836298319161694,0.8376292061771086,0.8419214690249692,0.8344293196283443,0.8432871877808286,0.8074917030604245,0.8329517771343351,0.03207167053222656,0.00021314660708109538,0.03144109110037486,0.03254726628462474,0.031961939831574755,0.031694493293762206,0.03271356215079625,0.00020204941431681316,0.00019947369893391926,0.0002085248629252116,0.00023374756177266438,0.0002219374974568685
206,5000,1H_3F_128,0.8466449773026985,0.8682856687266812,0.8629691675052119,0.8396757156438045,0.8237642436062089,0.8385300910315866,0.06871776130818966,0.07465823785458006,0.07981533003447204,0.07665450608518778,0.07672033818889867,0.07531323469426565,0.08694927363656632,0.08856336862906102,0.09610276566302374,0.10063622891098765,0.09890541620557392,0.09423141060904253,0.8682856687266812,0.8629691675052119,0.8396757156438045,0.8237642436062089,0.8385300910315866,0.8466449773026985,0.8655930418522693,0.8601678557676694,0.8363982174968294,0.8201614683477327,0.835229172960682,0.8435099512850366,0.032760044097900384,0.00020280726750691733,0.03364493250846863,0.031877065499623616,0.03357037951548894,0.032323123613993324,0.03238471935192744,0.0002032788594563802,0.00020392576853434246,0.0002068761984507243,0.00019530057907104492,0.00020465493202209472
207,5000,1H_3F_128,0.8512913215389494,0.8650661205870052,0.8521368960692872,0.830094575016894,0.8339190853812877,0.8752399306402732,0.07122361571102279,0.07812391856481558,0.07976406597719805,0.07530993942788959,0.06725661352213151,0.07433563064061151,0.08587595305393457,0.09011047070186902,0.09811352107900244,0.10242060757086496,0.08655077515570937,0.09261426551227607,0.8650661205870052,0.8521368960692872,0.830094575016894,0.8339190853812877,0.8752399306402732,0.8512913215389494,0.8623076767148485,0.8491141409633782,0.8266212102812939,0.8305239048439375,0.8726894692564287,0.8482512804119773,0.031915939529736835,0.0002009751001993815,0.03211927046378454,0.031944286624590555,0.03173072626193364,0.03155401547749837,0.032231398820877076,0.00019536375999450683,0.0002056721846262614,0.0002070152759552002,0.00019137740135192872,0.00020544687906901043
208,5000,1H_3F_128,0.842115486757184,0.824963937059441,0.8308088561285205,0.8686712885830545,0.8464164196802386,0.8397169323346652,0.07568285217092414,0.07909883034763891,0.07271680822892436,0.07790918925858144,0.07875092230587961,0.07683172046238969,0.1062173536469734,0.09916971243542613,0.08533290327357805,0.09143748162030771,0.09407093200611738,0.09524567659648053,0.824963937059441,0.8308088561285205,0.8686712885830545,0.8464164196802386,0.8397169323346652,0.842115486757184,0.8213856870504347,0.8273500933917952,0.8659865449084321,0.8432767212750646,0.8364402767776226,0.8388878646806697,0.03330655181407929,0.00020570810635884602,0.03323241929213206,0.03224445154269536,0.03344239006439845,0.03347567369540532,0.03413782447576523,0.00019749840100606283,0.0001934345563252767,0.0002112452189127604,0.00021303296089172363,0.00021332939465840657
209,5000,1H_3F_128,0.8434624497695117,0.8343370005696409,0.826550389492057,0.82253946268497,0.8790881597623678,0.8547972363385232,0.08106632054084709,0.0836250847878639,0.07625481026497503,0.06891994137684822,0.07167086105337644,0.07630740360478214,0.10240286118599315,0.09891029427324673,0.09887156448186153,0.08635379339183658,0.0866945658603952,0.09464661583866664,0.8343370005696409,0.826550389492057,0.82253946268497,0.8790881597623678,0.8547972363385232,0.8434624497695117,0.8309503634432962,0.8230045712193221,0.8189116493156678,0.8766163674576802,0.8518288663829223,0.8402623635637777,0.03266118951638539,0.00021582333246866861,0.03325115253527959,0.031756030519803365,0.032692581713199616,0.03408415069182714,0.03152203212181727,0.00022126475969950357,0.00020651976267496746,0.00020529707272847495,0.0002178502082824707,0.00022818485895792644
210,5000,1H_3F_128,0.8477072566962732,0.8204351011432894,0.8359908623392804,0.865674884831932,0.8507552338577413,0.8656802013091234,0.08079647476104364,0.07735613394907749,0.07141292152319402,0.07461377929520692,0.07161396226037339,0.07515865435777909,0.10593936962423715,0.10120438016851349,0.08570904060443044,0.08818099193966733,0.0883419425368583,0.09387514497474134,0.8204351011432894,0.8359908623392804,0.865674884831932,0.8507552338577413,0.8656802013091234,0.8477072566962732,0.8167642684579733,0.8326380349935758,0.8629288858847143,0.8477042335277463,0.8629343110462775,0.8445939467820575,0.032741477449735004,0.00021643439928690592,0.0342430434624354,0.032825948496659596,0.031905049781004585,0.03311532775561015,0.03161801775296529,0.00024868170420328775,0.0002173002560933431,0.00021994590759277343,0.0002019039789835612,0.00019434014956156413
211,5000,1H_3F_128,0.8443364955494446,0.8702915380730455,0.8301078730634672,0.8564007957064524,0.8341378560296965,0.8307444148745609,0.06856756689139551,0.07714679355663771,0.07533697331440922,0.07887489805048481,0.07589175760972346,0.07516359788453013,0.08882739150370177,0.10031912532758079,0.08803658931217637,0.10013353254342162,0.10024102396734529,0.09551153253084517,0.8702915380730455,0.8301078730634672,0.8564007957064524,0.8341378560296965,0.8307444148745609,0.8443364955494446,0.867639917045578,0.8266347801789043,0.8534652072030069,0.8307471478054314,0.8272843347697818,0.8411542774005405,0.03260976892709732,0.0007436656951904297,0.03241689632336298,0.03282514323790868,0.03092046777407328,0.03341377665599187,0.03347256064414978,0.002874811093012492,0.00022284547487894693,0.00021250327428181965,0.00020733396212259928,0.0002008346716562907
212,5000,1H_3F_128,0.8462520622658685,0.8403626702050125,0.8256164384875336,0.8640059480156153,0.8483075028135115,0.8529677518076695,0.07765212057701656,0.08017367091423556,0.07017968786279094,0.07854003455359686,0.07288727451056011,0.07588655768364001,0.09553657352496626,0.09909481470019953,0.0919469444260534,0.0922864351786331,0.0908535261233398,0.09394365879063842,0.8403626702050125,0.8256164384875336,0.8640059480156153,0.8483075028135115,0.8529677518076695,0.8462520622658685,0.8370992154221508,0.8220515275196467,0.8612258311096312,0.8452064636887452,0.8499619818275878,0.8431090039135525,0.0324410641392072,0.00020434633890787762,0.031229311823844908,0.031917742788791656,0.03333083907763163,0.03308528771003087,0.03264213929573695,0.00020219763120015463,0.0002039631207784017,0.0002048476537068685,0.00020333011945088705,0.00020739316940307617
213,5000,1H_3F_128,0.8474431377867578,0.8378183148211855,0.8669460866636307,0.8525097876901842,0.8656812894959058,0.8142602102628822,0.07963329409181699,0.06889833893508922,0.07845108900978459,0.07517364130705469,0.07855383786157982,0.07614204024106505,0.09798298646547522,0.08025060922218578,0.09283427377684592,0.08630053993332132,0.10717983709096719,0.09290964929775908,0.8378183148211855,0.8669460866636307,0.8525097876901842,0.8656812894959058,0.8142602102628822,0.8474431377867578,0.834502845958927,0.8642260748066691,0.849494655581636,0.8629354214787863,0.8104631447145936,0.8443244285081224,0.032882433116436,0.0002048057715098063,0.0335133883357048,0.03352569361527761,0.03383081356684367,0.031677111983299255,0.03186515808105469,0.00020155986150105794,0.0001999235153198242,0.00021512667338053384,0.00020412127176920572,0.00020329753557840984
214,5000,1H_3F_128,0.8363826714944143,0.8476212795540148,0.8097761361226665,0.8097312270414435,0.8561742964767673,0.8586104182771789,0.07241385713877499,0.07890939204368463,0.07903407674795014,0.07465593299987786,0.07567655072853448,0.07613796193176442,0.09091625446894838,0.11106149374789732,0.1105442452278108,0.09221365723865077,0.08781451284445548,0.09851003270555256,0.8476212795540148,0.8097761361226665,0.8097312270414435,0.8561742964767673,0.8586104182771789,0.8363826714944143,0.8445062120150849,0.8058874029599272,0.8058415758054935,0.8532340776653895,0.8557200009336119,0.8330378538759013,0.03277574561039607,0.0002267469565073649,0.03233325362205505,0.0330246556798617,0.032669055163860324,0.03241920441389084,0.03343255917231242,0.0002089269955952962,0.00021161874135335287,0.0002636877695719401,0.00023913343747456869,0.00021036783854166667
215,5000,1H_3F_128,0.8452723373433315,0.7784109824217309,0.8742447096022957,0.8499600425361813,0.8561773912422201,0.8675685609142297,0.08639214403713097,0.06997361802700834,0.07487030809534519,0.07243922746829069,0.06967502755790343,0.07467006503713572,0.12255376216319029,0.08060627872508838,0.09376197530860808,0.08680542709155177,0.09041647841642513,0.09482878434097272,0.7784109824217309,0.8742447096022957,0.8499600425361813,0.8561773912422201,0.8675685609142297,0.8452723373433315,0.7738810536126352,0.8716739029842847,0.8468927861655411,0.8532372356969162,0.8648612742548955,0.8421092505428545,0.03300176535050074,0.00020982591311136884,0.03320481439431509,0.033658975760142006,0.032392690976460775,0.03322498152653376,0.03252736409505208,0.00020663976669311524,0.00021251916885375977,0.00020957191785176595,0.00019429802894592286,0.00022610068321228028
216,5000,1H_3F_128,0.8444113927138309,0.8649348922620541,0.8378372047569044,0.8635754086550258,0.8226491682018131,0.833060289693357,0.06930315031588648,0.07393914885183508,0.07359430172609825,0.08119355766412235,0.08226816583891386,0.07605966487937121,0.09150636266350004,0.09759857846595707,0.08706137868860865,0.10046493822347258,0.09665647247959026,0.09465754610422572,0.8649348922620541,0.8378372047569044,0.8635754086550258,0.8226491682018131,0.833060289693357,0.8444113927138309,0.8621737656984164,0.8345221220602823,0.8607864902629649,0.8190235975347292,0.8296475528557425,0.8412307056824272,0.03290539405743281,0.00035122219721476236,0.03258893132209778,0.03435498615105947,0.033610886732737225,0.031578575074672696,0.03239359100659688,0.00037352999051411945,0.00038126269976298014,0.00029791792233784995,0.00028641184171040855,0.0004169885317484538
217,5000,1H_3F_128,0.8424760874046143,0.8815905802235452,0.8435846048122263,0.8410906797897446,0.8251144991415027,0.8210000730560529,0.06873848479083842,0.07894556575920395,0.08320484785957864,0.07762292618384521,0.0711709844331681,0.07593656180532686,0.08316276272881827,0.09560256013521143,0.10053092480395065,0.0988808357144349,0.09810934854754035,0.09525728638599111,0.8815905802235452,0.8435846048122263,0.8410906797897446,0.8251144991415027,0.8210000730560529,0.8424760874046143,0.8791699447255598,0.8403870158134984,0.8378421076559744,0.8215393270626237,0.817340790052088,0.8392558370619488,0.03268403720855713,0.00023122294743855792,0.03165195723374685,0.03231147885322571,0.03227448453505834,0.03389257778724035,0.033289687633514406,0.000290294090906779,0.00023194591204325359,0.00021111289660135906,0.000201799472173055,0.0002209623654683431
218,5000,1H_3F_128,0.8514171975304297,0.8654736406972823,0.8306752525943248,0.8410095314343179,0.8749989033201488,0.8449286596060747,0.0692890252667434,0.07616384752393329,0.07995853642933269,0.07210421422527953,0.07539978792561057,0.0745830822741799,0.0918121603364711,0.10021474811774395,0.09409363245233487,0.08349649353904263,0.09194176316479326,0.09231175952207717,0.8654736406972823,0.8306752525943248,0.8410095314343179,0.8749989033201488,0.8449286596060747,0.8514171975304297,0.8627235277302762,0.8272137586098818,0.8377593003903857,0.872443514631634,0.8417585470256197,0.8483797296775595,0.03299447604020436,0.00022097675005594894,0.033213633298873904,0.03370311299959818,0.03321358134349187,0.03185098518927892,0.03299106736977895,0.00023112018903096517,0.00020966370900472005,0.00022225459416707358,0.00021219333012898763,0.00022965192794799805
219,5000,1H_3F_128,0.8371322606439009,0.8652475764725829,0.8467878444788642,0.8406115494283659,0.8266477021487638,0.8063666306909267,0.07081026791813846,0.07529313360917107,0.08361390425257374,0.08176776125009273,0.07748523076712066,0.07779405955941934,0.08541865176454097,0.09383020616741307,0.100090910847528,0.09558836722172613,0.10864262308711144,0.09671415181766393,0.8652475764725829,0.8467878444788642,0.8406115494283659,0.8266477021487638,0.8063666306909267,0.8371322606439009,0.862492842090421,0.8436557390849058,0.8373531824660838,0.8231038732318732,0.8024081972467889,0.8338027668240144,0.03319000160694122,0.00030851078033447267,0.031809168656667074,0.03429692983627319,0.03301152318716049,0.033702585597833,0.03312980075677236,0.00024163007736206055,0.0003927441438039144,0.0003315862019856771,0.0002410574754079183,0.00033553600311279295
220,5000,1H_3F_128,0.8413528417632966,0.8192566939527917,0.8206934481742012,0.8422808187123765,0.8525457064361323,0.8719875415409809,0.07992023711329373,0.08046084348412476,0.07583769128980293,0.07523626627601573,0.06881504453365689,0.07605401653937881,0.10405984198630401,0.10138707644454567,0.09980335261089915,0.09217708178606901,0.08396043343749553,0.09627755725306267,0.8192566939527917,0.8206934481742012,0.8422808187123765,0.8525457064361323,0.8719875415409809,0.8413528417632966,0.8155617711715881,0.8170278968591934,0.8390565765054745,0.8495313086119987,0.8693705917939482,0.8381096289884405,0.03302933653195699,0.00027050995826721194,0.033009580572446184,0.03223488241434097,0.03410800158977509,0.03235955794652303,0.03343466013669968,0.0002574507395426432,0.000243833859761556,0.0002751024564107259,0.0003068697452545166,0.00026929299036661784
221,5000,1H_3F_128,0.8519318675562367,0.8311521581438464,0.8661952719058937,0.858104420445081,0.859169247543093,0.8450382397432693,0.08015052168469187,0.06968325255980184,0.07649842070232771,0.07401415801410383,0.07392310565087157,0.07485389172235937,0.09428065980057374,0.0871158574237286,0.08877189406627327,0.09307914358567006,0.09633792794010353,0.09191709656326984,0.8311521581438464,0.8661952719058937,0.858104420445081,0.859169247543093,0.8450382397432693,0.8519318675562367,0.8277004135062418,0.8634599111952816,0.8552036590231746,0.8562902543071766,0.8418703673019051,0.848904921066756,0.03303839455048243,0.00023286453882853192,0.0323904620607694,0.03375726064046224,0.03234108209609985,0.033237957259019214,0.033465210696061454,0.0002096537748972575,0.000253446102142334,0.00023296833038330078,0.0002616878350575765,0.00020656665166219075
222,5000,1H_3F_128,0.8346081900974601,0.7942957945797989,0.8720242305240999,0.8404244747690226,0.8272196177195144,0.8390768328948658,0.08567634784692864,0.07268598710398995,0.07491678021699787,0.07475059816688633,0.07839172393983279,0.07728428745492712,0.107652449637826,0.08497222390233587,0.09713787220468599,0.10701712711731556,0.09394109672339625,0.09814415391711193,0.7942957945797989,0.8720242305240999,0.8404244747690226,0.8272196177195144,0.8390768328948658,0.8346081900974601,0.7900905978761492,0.8694080308073865,0.8371622834525461,0.8236874804326901,0.8357870918296841,0.8312270968796913,0.033150132497151694,0.00021940151850382487,0.0323900772134463,0.03218235303958257,0.033345133761564894,0.0334109553694725,0.0344221431016922,0.00021968801816304526,0.00021322131156921388,0.00021863579750061035,0.00021284937858581543,0.00023261308670043945
223,5000,1H_3F_128,0.8439445761708869,0.8004075573680122,0.8729034920215063,0.8415931192650958,0.8613515319571952,0.8434671802426256,0.08443165915966462,0.06786071711392076,0.074684685275544,0.07101865485641244,0.07580391249440956,0.07475992577999027,0.1100847380859449,0.08626522450068588,0.09863280506077021,0.08934356860814975,0.09506946682687732,0.09587916061648562,0.8004075573680122,0.8729034920215063,0.8415931192650958,0.8613515319571952,0.8434671802426256,0.8439445761708869,0.7963273030041556,0.8703052669861708,0.8383548184664266,0.858517151009131,0.840267190741623,0.8407543460415013,0.03277482481797536,0.0002151795228322347,0.032405216495196024,0.03277108132839203,0.032261297305425006,0.033514622847239176,0.032921906113624576,0.00022717912991841634,0.00020566344261169434,0.00021158774693806967,0.0002179265022277832,0.00021354079246520995
224,5000,1H_3F_128,0.8511168090971806,0.8318304807064608,0.8451205628145065,0.8620190237212535,0.8464340132347785,0.8701799650089036,0.07399149949383489,0.07916123255211645,0.07194639100201468,0.07463618765747718,0.0741337051785915,0.07477380317680696,0.10418494519784952,0.08820573731788528,0.08883384883299418,0.09638253948949983,0.08399106003218111,0.09231962617408199,0.8318304807064608,0.8451205628145065,0.8620190237212535,0.8464340132347785,0.8701799650089036,0.8511168090971806,0.8283926029696252,0.8419543732979377,0.8591982882606999,0.8432946744934111,0.8675260631010788,0.8480732004245507,0.03216071502367655,0.00022609925270080568,0.0322588915626208,0.0313979376355807,0.032237326403458916,0.03196360558271408,0.03294581393400828,0.0002405409018198649,0.00022162834803263347,0.0002341127395629883,0.00022286415100097656,0.0002113501230875651
