,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
61,7,poly,1.4916533426190741,-0.2894896116202678,-0.4013497912090913,-0.13423640156834127,-0.08075608539818924,-0.01636975416356834,-0.814736025762149,0.2461676007969894,0.2263405490092945,0.2473069329606882,0.2349232910914148,0.2602763244666506,0.24300293966500752,0.30935614020252483,0.25689087880027645,0.2586903798870421,0.2447600018757497,0.35507454950972406,0.2849543900550634,-0.4013497912090913,-0.13423640156834127,-0.08075608539818924,-0.01636975416356834,-0.814736025762149,-0.2894896116202678,-0.42999748711115116,-0.1574235171029581,-0.10284990656476212,-0.03714733005788329,-0.8518345475835218,-0.3158505576840553,0.00023544551928838094,3.0489842096964516e-05,0.0002609109878540039,0.00022733847300211588,0.0002153831720352173,0.00024112671613693237,0.00023246824741363526,3.047347068786621e-05,3.1026999155680336e-05,2.9742717742919922e-05,3.0656655629475914e-05,3.0549367268880207e-05
62,7,poly,1.4920539545092772,-0.34675026104593976,-0.15472407732918025,-0.23984439399455426,-0.3399616050715679,-0.24709297997835122,-0.752128248856045,0.23222312377762805,0.23952330621751297,0.236161421538966,0.23991226116740155,0.275084379633893,0.2445808984670803,0.2759455530644159,0.2821259763376657,0.29088200563643635,0.2862347914976114,0.3516696926957697,0.2973716038463798,-0.15472407732918025,-0.23984439399455426,-0.3399616050715679,-0.24709297997835122,-0.752128248856045,-0.34675026104593976,-0.1783300209883798,-0.26519044634197275,-0.36735434657217936,-0.2725872146627468,-0.7879468842670716,-0.37428178256647004,0.00023168396949768065,2.9971043268839515e-05,0.00023280551036198934,0.00021950592597325643,0.00023527363936106364,0.00022959381341934205,0.00024124095837275186,3.0022859573364257e-05,2.984762191772461e-05,2.9941399892171223e-05,3.002166748046875e-05,3.002166748046875e-05
63,7,poly,1.4924358553585144,-0.35362627151341697,0.11016654913705726,-0.15292661238792027,-0.5665832019649348,-0.8543339453692764,-0.30445414698201034,0.21989329697190715,0.2519642974978431,0.25615496117333064,0.2606257452262988,0.2397271414162853,0.24567308845713304,0.20725988358918015,0.2728664950506638,0.33249094267304646,0.36649408792991534,0.2924947044972004,0.2943212227480012,0.11016654913705726,-0.15292661238792027,-0.5665832019649348,-0.8543339453692764,-0.30445414698201034,-0.35362627151341697,0.09197574605297665,-0.17649581059687258,-0.5986087529420716,-0.8922419646953945,-0.33112101199697475,-0.3812983588356674,0.00023239566882451377,3.002524375915527e-05,0.00023104538520177204,0.00023024072249730427,0.0002428018053372701,0.00022342820962270102,0.00023446222146352133,2.9973983764648437e-05,3.0402739842732747e-05,2.9921531677246094e-05,2.9821395874023437e-05,3.000656763712565e-05
64,7,poly,1.4928202737858922,-0.31944260592016865,-0.06528306810411588,-0.20234374590598314,-0.9324020999304399,-0.3243014758327245,-0.07288263982757992,0.2309624106626118,0.23827616091650558,0.2786906506623134,0.2476891258218601,0.22693266130658746,0.24451020187397568,0.2620467362250479,0.27416169746609004,0.3728319086835143,0.30911913418125164,0.2334423492571694,0.2903203651626146,-0.06528306810411588,-0.20234374590598314,-0.9324020999304399,-0.3243014758327245,-0.07288263982757992,-0.31944260592016865,-0.0870605754588849,-0.22692317512382254,-0.9719060610874504,-0.35137407840511425,-0.09481550469628686,-0.3464158789543118,0.00023323144515355427,3.1642516454060866e-05,0.00022972911596298219,0.00023736019929250081,0.00022230694691340128,0.0002478708823521932,0.00022889008124669393,3.1765302022298174e-05,3.1957626342773436e-05,3.147721290588379e-05,3.192901611328125e-05,3.108342488606771e-05
65,7,poly,1.493188738175992,-0.28560126414624376,-0.8608485094311868,-0.10358425003302152,-0.07309703067697204,-0.2920697740069078,-0.09840675658313058,0.26418380116276474,0.23697795556106668,0.22580748593289954,0.25645546608072,0.24044715343438985,0.2447743724343682,0.36961212703259044,0.26244719649237597,0.25215342797184676,0.28518655650857594,0.24731143378488063,0.28334214835805394,-0.8608485094311868,-0.10358425003302152,-0.07309703067697204,-0.2920697740069078,-0.09840675658313058,-0.28560126414624376,-0.8988897055354019,-0.12614474577475288,-0.09503427832283862,-0.31848346615014966,-0.12086140918789656,-0.31188272099420794,0.00023250679175059,3.162082036336263e-05,0.00022858609755833944,0.00025340080261230467,0.00023208518822987874,0.00022495617469151815,0.00022350569566090901,3.1903982162475585e-05,3.190716107686361e-05,3.227114677429199e-05,3.144224484761556e-05,3.0579566955566404e-05
66,7,poly,1.493475216343914,-0.3404249636944055,-0.06090541861211962,-0.2603249871548896,-0.19979754716414067,-0.3187864840080792,-0.8623103815327984,0.22469479474502993,0.245713303399761,0.24179807425841024,0.24728793482108538,0.26765458068929643,0.24542973758271658,0.24862579744148983,0.2989149022314966,0.2663057860598884,0.2952931728778113,0.35873475450087344,0.2935748826223119,-0.06090541861211962,-0.2603249871548896,-0.19979754716414067,-0.3187864840080792,-0.8623103815327984,-0.3404249636944055,-0.08259343398408792,-0.28608972283778344,-0.22432492461894427,-0.34574634398780146,-0.9003814625862798,-0.3678271776029794,0.00023359513282775876,2.98767884572347e-05,0.0002328080932299296,0.0002476668357849121,0.0002230288585027059,0.0002336433529853821,0.00023082852363586425,2.9898484547932943e-05,2.999742825826009e-05,2.96175479888916e-05,2.9981533686319987e-05,2.988894780476888e-05
67,7,poly,1.493908658152256,-0.32831953496943733,-0.10004028292508438,-0.2922856860608576,-0.29516355624676316,-0.4562612836568558,-0.4978468659576256,0.22365189511357011,0.24547330944581205,0.2504797830783872,0.2504091601811717,0.2549265453249704,0.24498813862878227,0.2630244219032465,0.2829954753991003,0.28299554884138856,0.3269043041433613,0.3152569373426375,0.2942353375259468,-0.10004028292508438,-0.2922856860608576,-0.29516355624676316,-0.4562612836568558,-0.4978468659576256,-0.32831953496943733,-0.12252832959476234,-0.31870379207913735,-0.3216404943642439,-0.48603153136363986,-0.5284672448187695,-0.3554742784441106,0.0002271564205487569,2.9974778493245442e-05,0.00022182345390319824,0.00023240317900975546,0.00022635350624720254,0.00022185802459716796,0.00023334393898646037,2.982219060262044e-05,3.03037961324056e-05,2.985636393229167e-05,2.9993057250976562e-05,2.9898484547932943e-05
68,7,poly,1.4942607012370759,-0.4163639702140293,-0.3929538514829316,-0.624182933168975,-0.0787649026173789,-0.8971321639304111,-0.0887859998704501,0.24506763669541892,0.25229108067812894,0.24267088393940264,0.26055738052667254,0.24289159693222848,0.24869571575437033,0.2876083021849495,0.34404361283156226,0.26182491843993044,0.36167919911954355,0.25917817057759307,0.3028668406307158,-0.3929538514829316,-0.624182933168975,-0.0787649026173789,-0.8971321639304111,-0.0887859998704501,-0.4163639702140293,-0.421429909775598,-0.657385991427966,-0.10081801817344127,-0.9359151042492608,-0.11104397601771665,-0.4453185999287966,0.0002308927377065023,3.054261207580566e-05,0.0002324591080347697,0.00023376216491063437,0.00022730787595113118,0.0002279480298360189,0.00023298650979995726,3.133296966552734e-05,3.056605656941732e-05,3.04563840230306e-05,3.0550956726074215e-05,2.980669339497884e-05
69,6,poly,1.4945305539261522,-0.19352243892771956,-0.1371827609618712,-0.4188930732516487,-0.08709243562138513,-0.19242699919700534,-0.13201692560668743,0.25451457506325764,0.2569587793847927,0.25279316252039913,0.2698886048117962,0.264907379676877,0.25981250029142455,0.2550553810751449,0.2675074910988895,0.24550871155652068,0.2559080097279079,0.23703647275329748,0.25220321324235206,-0.1371827609618712,-0.4188930732516487,-0.08709243562138513,-0.19242699919700534,-0.13201692560668743,-0.19352243892771956,-0.16043010871577668,-0.44789940524316463,-0.10931579035299777,-0.21680370105452518,-0.1551586685492432,-0.2179215347831415,0.00023613103230794272,3.018307685852051e-05,0.00023869752883911132,0.00023730506499608357,0.00022058645884195964,0.00023542155822118123,0.0002486445506413778,3.0217965443929038e-05,3.062129020690918e-05,2.9867092768351236e-05,3.004908561706543e-05,3.0159950256347656e-05
70,7,poly,1.4949315126145366,-0.4202132811245173,-0.6148814226945758,-0.0680148467479178,-0.6701629199533079,-0.20801049369589153,-0.5399967225308933,0.2467378849414085,0.22753225715316394,0.2622530015432188,0.2456235768582782,0.25793152889205906,0.24801564987762567,0.3317582662320167,0.2543187823258911,0.3603829099335544,0.27555867200663337,0.31085822761315024,0.3065753716222491,-0.6148814226945758,-0.0680148467479178,-0.6701629199533079,-0.20801049369589153,-0.5399967225308933,-0.4202132811245173,-0.6478943308246181,-0.0898481996626963,-0.7043059438705817,-0.23270576784299668,-0.5714787679659372,-0.449246602033366,0.00024288076162338259,3.04266611735026e-05,0.0002487212419509888,0.0002528532346089681,0.00022994210322697958,0.00024143258730570475,0.00024145464102427164,3.061374028523763e-05,3.0147234598795574e-05,2.9970804850260416e-05,3.158291180928548e-05,2.9818614323933918e-05
71,7,poly,1.495263963058475,-0.3654883047662328,-0.27476449457369867,-0.8318948090877012,-0.5215112300752147,0.0755068676120193,-0.2747778577065685,0.23061896611776908,0.2738595504173307,0.2559552512740667,0.22070201740439388,0.2527590140937811,0.2467789598614683,0.28385655920170827,0.3529774646673612,0.3221190026187992,0.23180830233299868,0.2907902903680465,0.2963103238377828,-0.27476449457369867,-0.8318948090877012,-0.5215112300752147,0.0755068676120193,-0.2747778577065685,-0.3654883047662328,-0.30082441609820365,-0.8693441067181142,-0.5526153778791374,0.05660751907938599,-0.30083805241266526,-0.3934028868057469,0.00022805200020472208,3.086264928181966e-05,0.00021919498840967814,0.00022916237513224283,0.00022685766220092773,0.00023108979066212973,0.000233955184618632,3.0405918757120768e-05,3.1172831853230795e-05,3.062884012858073e-05,3.2142003377278646e-05,2.996365229288737e-05
72,7,poly,1.4955936113455217,-0.3433865895133867,-0.26342388325992117,-0.2603364809467372,-0.6405869452782031,-0.24519705624714727,-0.3073885818349247,0.22948399205074324,0.2435089363715657,0.25339269358009414,0.23995244762229664,0.25599598949935143,0.2444668118248102,0.28936541598740856,0.2924622164239581,0.3417333753690971,0.2737616926511517,0.288571524181753,0.2971788449226737,-0.26342388325992117,-0.2603364809467372,-0.6405869452782031,-0.24519705624714727,-0.3073885818349247,-0.3433865895133867,-0.28925196945944265,-0.2861014515964151,-0.6741253496109774,-0.2706525326951297,-0.3341154352966267,-0.3708493477317183,0.00023259403308232627,2.9928525288899738e-05,0.00022863060235977172,0.00023701866467793782,0.0002354194720586141,0.00023611277341842652,0.0002257886528968811,2.9981533686319987e-05,2.9952526092529296e-05,2.9840866724650064e-05,3.029624621073405e-05,2.95714537302653e-05
73,7,poly,1.4959142509290317,-0.4345673459618111,-0.29876585702630987,-0.6918034422112447,-0.3442902758757187,-0.1398007119184217,-0.6981764427773607,0.2508708826620085,0.26370901558043147,0.23654947833684423,0.2284152914690929,0.2625583706373061,0.24842060773713665,0.2861844547766799,0.36023238370989996,0.2992281201184885,0.2596773053203942,0.3455455554195044,0.3101735638689934,-0.29876585702630987,-0.6918034422112447,-0.3442902758757187,-0.1398007119184217,-0.6981764427773607,-0.4345673459618111,-0.32531643672701804,-0.7263888618135188,-0.3717715080912358,-0.16310157826087668,-0.732892145185075,-0.46389410601554487,0.0002341103156407674,3.0110756556193034e-05,0.00025130162636439004,0.00023225416739781698,0.00022399912277857461,0.00022779772679011026,0.00023519893487294514,3.022511800130208e-05,2.997438112894694e-05,2.9859145482381184e-05,2.9976367950439454e-05,3.051877021789551e-05
74,7,poly,1.4961394131457713,-0.3813864291458364,-1.0599547703574874,-0.2399726069798549,-0.16529370843620517,-0.01694646516059084,-0.4247645947950438,0.2739529692450279,0.2393205091899203,0.24426143063560515,0.2319599410275948,0.24254827644770083,0.2464086253091698,0.38021022295904927,0.28150288434057136,0.27387727059082306,0.2555134611504032,0.29987070935794774,0.298194909679759,-1.0599547703574874,-0.2399726069798549,-0.16529370843620517,-0.01694646516059084,-0.4247645947950438,-0.3813864291458364,-1.1020662818469082,-0.2653212803763767,-0.18911572632587204,-0.03773583071753639,-0.4538909578913648,-0.40962601543161165,0.0002272455096244812,2.9968420664469402e-05,0.00022747824589411419,0.00022943615913391114,0.0002219650149345398,0.00023118426402409873,0.0002261638641357422,2.974390983581543e-05,3.0017693837483725e-05,2.9612382253011068e-05,3.070950508117676e-05,2.9758612314860025e-05
75,7,poly,1.4965325404535288,-0.3078464484621176,0.17876422789314916,-0.5765463934583028,-0.9685466438786499,-0.22702636735131132,0.054122934484526874,0.21668831517020498,0.25174387058347447,0.27441896842266816,0.24947522782956816,0.22532733913162323,0.2435307442275078,0.2111220648206815,0.33698414687079153,0.3703493792376549,0.27932390324887024,0.22612570522198536,0.2847810398799967,0.17876422789314916,-0.5765463934583028,-0.9685466438786499,-0.22702636735131132,0.054122934484526874,-0.3078464484621176,0.16197576236455935,-0.6087756212632427,-1.0087895054230178,-0.2521103816753587,0.034786435700564944,-0.334582662059299,0.0002311652898788452,2.98160711924235e-05,0.0002289155125617981,0.00023164888223012287,0.00022330005963643393,0.00022830377022425334,0.00024365822474161784,2.949953079223633e-05,2.9936631520589193e-05,2.950708071390788e-05,3.045956293741862e-05,2.9677549997965496e-05
76,7,poly,1.496843018300555,-0.41453388525788776,-0.3752015163758726,-0.1921527165875474,-0.6442876871675076,-0.3624664606157584,-0.4985610455427525,0.24599879256530177,0.22898277238598838,0.26842778746998247,0.2549820985476506,0.2525122425355558,0.25018073870089574,0.2906145565724095,0.2739418016538492,0.32780990240183594,0.3102577993289777,0.3265782284564124,0.30584045768269696,-0.3752015163758726,-0.1921527165875474,-0.6442876871675076,-0.3624664606157584,-0.4985610455427525,-0.41453388525788776,-0.40331466492188706,-0.21652381130483955,-0.6779017455082403,-0.39031926730637,-0.5291960243272722,-0.44345110267372184,0.00023785056670506794,3.065601984659831e-05,0.00023447503646214802,0.00023951520522435507,0.0002335961659749349,0.0002324126164118449,0.0002492538094520569,3.145972887674967e-05,3.0500491460164387e-05,3.002166748046875e-05,3.0663013458251956e-05,3.063519795735677e-05
77,7,poly,1.49714649435879,-0.27546981082765726,-0.003562078228134702,-0.1213340080485601,-0.60585520549932,-0.4689035110837003,-0.17769425127857108,0.22760109514419233,0.24526198268626515,0.25617461445069023,0.2466689923467026,0.24008921546794104,0.24315918001915823,0.2350227337950023,0.2589346218739371,0.32751534555117295,0.3174991477454709,0.2802002906366197,0.2838344279204406,-0.003562078228134702,-0.1213340080485601,-0.60585520549932,-0.4689035110837003,-0.17769425127857108,-0.27546981082765726,-0.024077827697875254,-0.1442573608536415,-0.6386835913016913,-0.49893220296275387,-0.20176977259942785,-0.30154415108307797,0.00023124486207962033,3.0460198720296223e-05,0.00023280233144760132,0.0002367981274922689,0.00023214727640151977,0.00022927641868591308,0.00022520015637079874,3.102421760559082e-05,3.0337969462076824e-05,3.05020809173584e-05,3.068844477335612e-05,2.9748280843098957e-05
78,7,poly,1.4975231178196058,-0.3859235654993384,-0.8638491517217912,-0.195075681274415,-0.22529471273575719,-0.30825196647273656,-0.3371463152919918,0.25151370361670244,0.2510567702028544,0.22960020848497203,0.2333446170848705,0.2532499843986872,0.24375305675761733,0.37686271243870495,0.27041106512929614,0.27091607820726166,0.2978971017787886,0.30277654590921615,0.3037727006926535,-0.8638491517217912,-0.195075681274415,-0.22529471273575719,-0.30825196647273656,-0.3371463152919918,-0.3859235654993384,-0.9019516897467681,-0.21950652995464148,-0.2503433269654489,-0.33499647004628486,-0.3644815040202778,-0.4142559041466843,0.00023482596874237059,3.118681907653808e-05,0.00022239247957865396,0.00022737542788187662,0.00024187823136647543,0.0002546428640683492,0.0002278408408164978,2.9859145482381184e-05,3.1107266743977864e-05,3.3880074818929034e-05,3.078063329060872e-05,3.0306975046793618e-05
79,7,poly,1.4977449172442912,-0.3043925146843377,-0.31869480958118057,-0.25030864607259007,-0.2852303473414677,-0.25121894493914865,-0.4165098254873014,0.24139900023265676,0.24974097312317875,0.23744397022909633,0.22766533684611906,0.2600761332449623,0.24326508273520267,0.28890863856943527,0.27598058009498033,0.29394032915126106,0.29094472726018095,0.3088756059696554,0.29172997620910257,-0.31869480958118057,-0.25030864607259007,-0.2852303473414677,-0.25121894493914865,-0.4165098254873014,-0.3043925146843377,-0.3456527954669968,-0.2758686183943466,-0.3115042215630992,-0.2767975264370528,-0.4454674369112326,-0.3310581197545456,0.00023526000976562502,3.084357579549154e-05,0.00024902522563934325,0.00022538602352142333,0.00022920449574788412,0.0002418238917986552,0.0002308604121208191,3.1445026397705075e-05,3.092606862386068e-05,3.0423800150553386e-05,3.148198127746582e-05,2.994100252787272e-05
80,7,poly,1.4980189910496793,-0.3967977150757579,-0.29657485284551965,-0.06427995927817709,-0.5762336760772446,-0.2518238512506321,-0.7950762359272159,0.2399556471572985,0.23743857439643762,0.2619934672879859,0.2489962732568086,0.2571652030077437,0.2491098330212549,0.2946285066326846,0.25630965703157843,0.3237496776447802,0.28236169436610914,0.34681284135626805,0.30077247540628405,-0.29657485284551965,-0.06427995927817709,-0.5762336760772446,-0.2518238512506321,-0.7950762359272159,-0.3967977150757579,-0.32308064200079434,-0.0860369601492812,-0.6084565110226057,-0.2774147988060114,-0.8317728540381639,-0.4253523532033713,0.00023106722036997477,3.0042568842569987e-05,0.00022937238216400147,0.0002189589540163676,0.000228540301322937,0.0002457179625829061,0.0002327465017636617,2.990563710530599e-05,2.9849608739217123e-05,3.0175447463989257e-05,3.0517578125e-05,2.9764572779337566e-05
81,7,poly,1.4983094890529662,-0.2924577554546778,-0.21640025340313307,-0.4364230075183555,-0.4006616515302015,-0.24034171930811232,-0.1684621455135864,0.23073843060414376,0.2459663080085914,0.24987952667628605,0.23529231377899246,0.2443398572821304,0.24124328727002883,0.29826963457401595,0.29563973036887,0.29953529249259286,0.2847913958416492,0.27242559847481407,0.29013233035038843,-0.21640025340313307,-0.4364230075183555,-0.4006616515302015,-0.24034171930811232,-0.1684621455135864,-0.2924577554546778,-0.24126703882193645,-0.4657877027316779,-0.42929527984087,-0.26569793844217937,-0.1923489355411212,-0.31887937907555697,0.00023010653257369995,2.9916286468505865e-05,0.00022979795932769775,0.00023533344268798827,0.00022833605607350667,0.0002321922779083252,0.00022487292687098186,2.987106641133626e-05,2.9981533686319987e-05,2.9997030893961588e-05,2.9886563618977866e-05,2.9845237731933595e-05
82,7,poly,1.4985877035857587,-0.370304268161154,-0.3761399248010664,-0.6980753138491207,-0.5931911965604404,-0.2049678087455764,0.020852903150433644,0.24772991401840186,0.24262402082325693,0.2441188251823013,0.2533798549985638,0.23584896142843864,0.24474031529019252,0.30084497868194654,0.3349240681632513,0.3394471793526218,0.28200981229528305,0.23487308937987006,0.29841982557459457,-0.3761399248010664,-0.6980753138491207,-0.5931911965604404,-0.2049678087455764,0.020852903150433644,-0.370304268161154,-0.4042722571649724,-0.7327889488852186,-0.6257606929126129,-0.2296008814967636,0.0008362674397099923,-0.3983173026039715,0.00022836883862813314,3.0083974202473957e-05,0.00022992134094238282,0.00022951294978459675,0.00023304184277852377,0.00022622525691986083,0.00022314280271530152,3.029505411783854e-05,3.001888593037923e-05,3.0084451039632162e-05,3.000656763712565e-05,3.0014912287394206e-05
83,7,poly,1.4988050651443945,-0.3057003163165156,-0.3401280810408889,-0.2733627132872827,-0.47155969136072207,-0.04367063040021124,-0.3997804654934731,0.2502431737072759,0.24467805480006558,0.25022459075685144,0.23105761079523296,0.2528990924983737,0.24582050451155987,0.30459158199166925,0.2822905053595602,0.31163484296311894,0.24005631877325168,0.3066190441065891,0.2890384586388378,-0.3401280810408889,-0.2733627132872827,-0.47155969136072207,-0.04367063040021124,-0.3997804654934731,-0.3057003163165156,-0.36752422579811306,-0.29939397829485914,-0.5016426833476535,-0.0650063162005563,-0.42839607977954075,-0.3323926566841445,0.00023111305634180703,2.9985507329305016e-05,0.00023009240627288818,0.00022812406222025555,0.00023055871327718098,0.00023500074942906697,0.00023178935050964357,3.001848856608073e-05,2.953489621480306e-05,3.0037562052408854e-05,3.0532280604044597e-05,2.9804309209187827e-05
84,7,poly,1.4991385274901114,-0.3130836734506649,-0.17385034982289116,-0.5877850667612281,-0.07429784679375828,-0.3830253907771066,-0.34645971309834045,0.2437268026273183,0.26223730540202134,0.21758422626399465,0.2506800809401282,0.24663751119787847,0.24417318528626822,0.2674303211924963,0.34325682884026515,0.256427236704111,0.30096701683269916,0.29077925869511695,0.29177213245293776,-0.17385034982289116,-0.5877850667612281,-0.07429784679375828,-0.3830253907771066,-0.34645971309834045,-0.3130836734506649,-0.197847290534773,-0.6202440459795155,-0.09625964263962716,-0.41129848224103394,-0.3739852949674718,-0.3399269512724843,0.00023013673226038615,2.9978593190511065e-05,0.00024132599433263142,0.00022404263416926065,0.00022694031397501628,0.00022913068532943727,0.00022924403349558513,2.9997030893961588e-05,2.983729044596354e-05,2.9861927032470703e-05,3.014365832010905e-05,3.0053059260050455e-05
85,7,poly,1.4993584535050017,-0.39555719336767314,-0.47187897461192496,-0.24761513272685098,-0.7631579065927663,-0.31176822380184444,-0.18336572910497906,0.24383294814996087,0.23790487202469185,0.26342157787335585,0.2437679251574543,0.25175892727619953,0.24813725009633245,0.2903473899318029,0.2922047755727687,0.3581562827770954,0.29376289310755194,0.2768940907753136,0.3022730864329065,-0.47187897461192496,-0.24761513272685098,-0.7631579065927663,-0.31176822380184444,-0.18336572910497906,-0.39555719336767314,-0.5019684936840598,-0.2731200417434134,-0.7992020205265196,-0.3385846099783727,-0.20755719205090717,-0.42408647159665447,0.00022600440184275308,3.002770741780599e-05,0.0002265066901842753,0.00022939115762710572,0.00022741695245107014,0.00022455692291259766,0.00022215028603871664,2.9839674631754557e-05,2.9516220092773437e-05,3.0048688252766927e-05,3.0572017033894855e-05,3.016193707784017e-05
86,7,poly,1.4996808554016272,-0.3557941765267562,-0.5168650463364806,-0.3760637516862684,-0.18677328301268137,-0.4585110618058581,-0.2407577397924927,0.24719299668275255,0.24994985411764825,0.2385788526096067,0.2559111346962028,0.24110534862133012,0.24654763734550808,0.328386565820433,0.31248615295823934,0.27801122735708556,0.29487849287125106,0.2746489998919191,0.2976822877797856,-0.5168650463364806,-0.3760637516862684,-0.18677328301268137,-0.4585110618058581,-0.2407577397924927,-0.3557941765267562,-0.5478742125307527,-0.404194526848509,-0.21103440634513815,-0.48832730157020277,-0.2661224636042643,-0.3835105821797734,0.00023472191890080773,2.985906600952148e-05,0.00025518069664637246,0.00022900780042012532,0.00022176255782445272,0.00024443566799163817,0.0002232228716214498,3.0423800150553386e-05,2.952416737874349e-05,2.979119618733724e-05,2.982179323832194e-05,2.9734373092651368e-05
87,7,poly,1.4999447553201706,-0.36884554425229277,-0.22536947747292713,-0.4990017367722548,-0.50901271310101,-0.028174951745052246,-0.5826688421702195,0.24331435835132226,0.2617888980836208,0.24933521962600863,0.2260953877069887,0.25502089218084223,0.24711095118975654,0.28344001864531027,0.3195120294719857,0.297082382134341,0.249361274765874,0.3411058027751075,0.2981003015585237,-0.22536947747292713,-0.4990017367722548,-0.50901271310101,-0.028174951745052246,-0.5826688421702195,-0.36884554425229277,-0.25041962011291874,-0.5296457245767983,-0.5398613545954087,-0.04919386046897145,-0.6150232307665442,-0.39682875810412827,0.0002323857347170512,3.0845324198404945e-05,0.00022306154171625772,0.00024402529001235962,0.0002253712217013041,0.00023684362570444744,0.00023262699445088705,3.08529535929362e-05,3.081917762756347e-05,3.048419952392578e-05,3.0713876088460284e-05,3.1356414159139e-05
88,6,poly,1.5002012481253668,-0.13499039004237012,-0.27195995017746344,-0.10474479534143932,0.08308796091505499,-0.31684349261969325,-0.0644916729883096,0.26121835723742665,0.24607284807765895,0.24793653860852033,0.2720255202713803,0.2565986079247878,0.2567703744239548,0.27005251197045427,0.2336584983594117,0.21314246099494638,0.26962933383938,0.22760592934596166,0.24281774690203078,-0.27195995017746344,-0.10474479534143932,0.08308796091505499,-0.31684349261969325,-0.0644916729883096,-0.13499039004237012,-0.29796253859676436,-0.12732901602985036,0.06434359214330132,-0.3437636321621742,-0.08625300190800234,-0.15819291931069798,0.00023111061255137125,3.132239977518717e-05,0.00023881276448567708,0.0002311357855796814,0.00022954185803731282,0.0002280906836191813,0.00022797197103500367,3.089785575866699e-05,3.090818723042806e-05,3.110329310099284e-05,3.174742062886556e-05,3.195524215698242e-05
89,7,poly,1.5004630453788594,-0.3415172832313789,-0.6577800915423857,-0.16802309121270298,-0.13252987511162462,-0.5448853110084375,-0.20436804728174374,0.25398177842426367,0.23900974923854393,0.2365173353369207,0.2681252107097531,0.22682056500876618,0.24489092774364957,0.33737498946775757,0.2739960144580606,0.27552928577141345,0.31683383008109783,0.27315255764289276,0.2953773354842445,-0.6577800915423857,-0.16802309121270298,-0.13252987511162462,-0.5448853110084375,-0.20436804728174374,-0.3415172832313789,-0.6916699741633545,-0.19190090568383145,-0.155682104245082,-0.576467293516276,-0.22898885915121725,-0.36894182735195225,0.00024030925830205283,2.9845476150512695e-05,0.000245191752910614,0.00022251655658086142,0.00024018098910649616,0.0002516234914461772,0.00024203350146611533,3.0010541280110677e-05,2.9670000076293944e-05,2.9845237731933595e-05,2.9975970586140952e-05,2.972563107808431e-05
90,7,poly,1.5007196044535462,-0.4315827659643558,-0.25912371093948106,-0.8680267461417739,-0.2945346220017244,0.18984297711308518,-0.9260717278518846,0.262465278487312,0.253393606434453,0.245323134765857,0.2202146041126366,0.24670643177949922,0.24562061111595157,0.29386463331283774,0.34852131585254204,0.2839977442296123,0.2155335727477867,0.3756505423841118,0.3035135617053781,-0.25912371093948106,-0.8680267461417739,-0.2945346220017244,0.18984297711308518,-0.9260717278518846,-0.4315827659643558,-0.2848638890166084,-0.9062146864376874,-0.3209987028603627,0.1732809936809847,-0.9654462776546486,-0.4608485124576645,0.00023562675714492798,3.069043159484863e-05,0.00024308433135350544,0.00023414015769958495,0.00022560864686965943,0.00024356464544932047,0.0002317360043525696,3.0085245768229167e-05,3.000617027282715e-05,2.947648366292318e-05,2.9892921447753905e-05,3.3991336822509764e-05
91,7,poly,1.5008884151271225,-0.4297981758704122,-0.09544833649265061,-0.48683726448348685,-0.4901311410655904,-0.15427744916677755,-0.9222966881435557,0.24526696401229098,0.23276780561267685,0.2433544610397908,0.2362645712494688,0.2694725842551979,0.2454252772338851,0.2622213950650846,0.33202436532133855,0.30803722379840254,0.2686682581137427,0.37570990794923464,0.30933223004956056,-0.09544833649265061,-0.48683726448348685,-0.4901311410655904,-0.15427744916677755,-0.9222966881435557,-0.4297981758704122,-0.11784251032214277,-0.5172325748306792,-0.5205937879016842,-0.1778742624376486,-0.9615940650732366,-0.4590274401130783,0.00022987314065297444,3.0016104380289716e-05,0.0002274147669474284,0.00023401697476704915,0.0002299805482228597,0.00023335466782251993,0.00022459874550501507,2.977331479390462e-05,2.970099449157715e-05,2.9944181442260742e-05,2.9991865158081055e-05,3.0670166015625e-05
