,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
140,7.52522948160211e-09,0,0.6771391264010116,0.6860087041910388,0.6951662455947738,0.7054674911076544,0.6454650717354082,0.6535881193761826,0.14260930970116067,0.13510542337255577,0.13011020472888632,0.14615690431680187,0.1468358040324141,0.14016352923036374,0.12463885863747123,0.12154951767067587,0.11734031988030054,0.1315147994005003,0.13765295031871658,0.1265392891815329,0.6860087041910388,0.6951662455947738,0.7054674911076544,0.6454650717354082,0.6535881193761826,0.6771391264010116,0.6795898020620651,0.6889345504450928,0.6994463836004855,0.6382173389599821,0.646506445496309,0.6705389041127869,0.0002358344793319702,7.455905278523762e-05,0.00023063202699025471,0.00023264795541763305,0.00023284673690795898,0.00023991902669270832,0.00024312665065129597,7.143656412760417e-05,7.233778635660808e-05,7.279515266418457e-05,7.8276793162028e-05,7.794896761576335e-05
141,1e-05,0,0.6722838803182791,0.6882910591355533,0.6617391318821695,0.6749699544298063,0.6770624888949108,0.6593567672489562,0.13850029093070987,0.14513067565366963,0.14213548284195193,0.138578174446357,0.13819110005547122,0.14050714478563192,0.12186463817513733,0.14177706425306438,0.12165904826312655,0.12555162920468213,0.1289730576314222,0.12796508750548652,0.6882910591355533,0.6617391318821695,0.6749699544298063,0.6770624888949108,0.6593567672489562,0.6722838803182791,0.6819188150292954,0.6548240885816345,0.6683253879104838,0.6704606999115019,0.6523930214346247,0.665584402573508,0.00023782638708750407,7.373905181884765e-05,0.000236285924911499,0.00023566484451293946,0.0002358200152715047,0.0002385456363360087,0.00024281551440556845,7.1792205174764e-05,7.246931393941243e-05,7.216572761535645e-05,7.721940676371256e-05,7.504860560099283e-05
142,1e-05,0,0.6723099747206709,0.6780132115875158,0.6720819343257898,0.6962909519591394,0.6523266862839401,0.6628370894469695,0.1420760304643115,0.14068063571616662,0.13021897830606807,0.14723264789682253,0.14610064142093981,0.1412617867608617,0.12629181295578557,0.1291034899513681,0.11361332345847645,0.13576364450130082,0.13294247314063395,0.127542948801513,0.6780132115875158,0.6720819343257898,0.6962909519591394,0.6523266862839401,0.6628370894469695,0.6723099747206709,0.671430858161707,0.6653783282131995,0.6900822491031081,0.6452192250154687,0.6559444916162431,0.6656110304219452,0.00023714399337768557,7.451979319254558e-05,0.0002354144056638082,0.00023520946502685546,0.0002342363198598226,0.0002389169732729594,0.0002419428030649821,7.302641868591309e-05,7.272124290466308e-05,7.322311401367188e-05,7.777293523152669e-05,7.585525512695313e-05
143,6.98492138792636e-09,0,0.6720216122161787,0.7009364455669869,0.6773883886707122,0.6699760599243026,0.6477022602839033,0.6641049066349884,0.13237026195791896,0.13658943670346338,0.14668882447377596,0.14707538528522285,0.14487452487752228,0.1415196866595807,0.11706684274647663,0.12103193630785221,0.13032394239051592,0.1331577631974959,0.13598885873932706,0.12751386867633355,0.7009364455669869,0.6773883886707122,0.6699760599243026,0.6477022602839033,0.6641049066349884,0.6720216122161787,0.6948227102123086,0.6707932620336569,0.663229403568411,0.6405002621977139,0.6572382267024839,0.6653167729429149,0.00023719342549641926,8.013518651326499e-05,0.00023617337147394815,0.00023663500944773357,0.00023489693800608316,0.00023806045452753704,0.00024020135402679442,7.845878601074218e-05,7.832646369934081e-05,7.788976033528646e-05,8.435289065043132e-05,8.164803187052408e-05
144,9.59131555765667e-09,0,0.676371087765498,0.6814974668504095,0.66711819419739,0.6689361893989094,0.6940622063769181,0.6702413820038635,0.14110842298490045,0.14178530364842792,0.1372945429909693,0.13569330101782526,0.14404997873965855,0.1399863098763563,0.1209849623257166,0.1376077019244571,0.12398129440089599,0.12119526326532525,0.13152646024377132,0.12705913643203326,0.6814974668504095,0.66711819419739,0.6689361893989094,0.6940622063769181,0.6702413820038635,0.676371087765498,0.6749863418115762,0.6603131146920556,0.6621682750424986,0.68780794143062,0.6635001496087125,0.6697551645170926,0.0002396630048751831,7.358328501383463e-05,0.00023813396692276,0.00023762792348861695,0.00023738463719685872,0.00024289915959040324,0.0002422693371772766,7.161815961201985e-05,7.16090202331543e-05,7.198731104532878e-05,7.734338442484537e-05,7.535854975382487e-05
145,1e-05,0,0.6796890165766302,0.651282642198912,0.7205759732569053,0.6658700022028865,0.6955168905610327,0.6651995746634138,0.14747405785864495,0.12861109316163935,0.13781656842836515,0.14033538849169422,0.14516991751268396,0.1398814050906055,0.13229591756167527,0.11818993079022863,0.12727535634877613,0.12362517264580049,0.12758763313477506,0.1257948020962511,0.651282642198912,0.7205759732569053,0.6658700022028865,0.6955168905610327,0.6651995746634138,0.6796890165766302,0.6441538376101333,0.7148637273950362,0.6590394059957905,0.6892923636219056,0.6583552729529555,0.6731409215151642,0.00023997801542282102,7.396737734476725e-05,0.00024069726467132568,0.00023928314447402955,0.00023752649625142415,0.0002406647801399231,0.00024171839157740275,7.26020336151123e-05,7.18382994333903e-05,7.261832555135091e-05,7.76378313700358e-05,7.514039675394695e-05
146,1.5928622450193497e-08,0,0.6717431914240061,0.6687762512302035,0.661616166027205,0.6762140022209671,0.698641772934142,0.6534677647075133,0.1474045591558808,0.14564186975049476,0.13842678830522517,0.1318362572531065,0.13937205004476175,0.14053630490189378,0.12988012628008797,0.1310246056831476,0.13488100320678845,0.11934398289952652,0.12660021530621018,0.12834598667515212,0.6687762512302035,0.661616166027205,0.6762140022209671,0.698641772934142,0.6534677647075133,0.6717431914240061,0.662005067268981,0.6546986089442859,0.6695948676837467,0.6924811277471057,0.6463836304255546,0.6650326604139348,0.00024327558279037476,7.303460439046224e-05,0.00024677326281865436,0.000242214302221934,0.00023968805869420369,0.00024352848529815674,0.00024417380491892495,7.222334543863933e-05,7.210810979207357e-05,7.134596506754557e-05,7.715463638305664e-05,7.23409652709961e-05
147,4.900669006717587e-08,0,0.6677990841374679,0.6322623545973425,0.6560828986474017,0.7104570315405381,0.6792280603114151,0.6609650755906422,0.14515465498327584,0.1416673299947363,0.1335821389323629,0.14717812648614795,0.14325660225235315,0.14216777052977522,0.13071290723702972,0.12982469735873514,0.11920735856257691,0.12899109195587813,0.1310029286240107,0.12794779674764611,0.6322623545973425,0.6560828986474017,0.7104570315405381,0.6792280603114151,0.6609650755906422,0.6677990841374679,0.6247447195976289,0.6490522253659176,0.7045379248599357,0.6726705419532157,0.6540342083114049,0.6610079240176205,0.00024076986312866207,7.35024611155192e-05,0.0002407542864481608,0.00024021675189336142,0.00024005760749181112,0.0002415702740351359,0.00024125039577484132,7.235487302144369e-05,7.18069076538086e-05,7.17004140218099e-05,7.738272349039713e-05,7.426738739013672e-05
148,3.7115920213295715e-08,0,0.6746309198419133,0.6587110337713333,0.6977225458251552,0.6630728243637962,0.6749433130595539,0.6787048821897278,0.14343410719711905,0.14212024818319358,0.14287096048851705,0.14238807571880352,0.13643760207088917,0.14145019873170447,0.13157908584613617,0.1238452135518559,0.12760490872939612,0.12431858590364489,0.1241478758385019,0.12629913397390696,0.6587110337713333,0.6977225458251552,0.6630728243637962,0.6749433130595539,0.6787048821897278,0.6746309198419133,0.6517340872726212,0.691543108942535,0.6561850456455092,0.6682982019125601,0.672136668537729,0.667979422462191,0.0002418974041938782,7.340677579243979e-05,0.00024291247129440308,0.00024147590001424155,0.00023923824230829874,0.00024278422196706136,0.00024307618538538616,7.209221522013346e-05,7.198373476664226e-05,7.323106129964192e-05,7.676323254903157e-05,7.296363512674968e-05
149,6.161943873497376e-10,10,0.6749552632112298,0.6912778622709881,0.6872487700239562,0.6623491744299432,0.6652348312491084,0.668665678082153,0.1309183704997992,0.13693400727878022,0.147298170098442,0.14532523136718223,0.14173513269867963,0.14044218238857667,0.1140391898455891,0.12149672248046268,0.12685326581887438,0.14049936500931912,0.13363379340185486,0.12730446731122003,0.6912778622709881,0.6872487700239562,0.6623491744299432,0.6652348312491084,0.668665678082153,0.6749552632112298,0.6849666771726097,0.6808552184741905,0.655446602186603,0.658391250286569,0.6618922336817883,0.6683103963603522,0.00023948597908020022,7.670124371846516e-05,0.0002387307087580363,0.00023734221855799357,0.0002349806825319926,0.00024243762095769246,0.00024393866459528605,7.202386856079101e-05,7.461110750834147e-05,7.385055224100749e-05,8.204340934753418e-05,8.097728093465169e-05
150,2.774230767085777e-08,0,0.675286903492335,0.6731313958836378,0.6885283627033474,0.6697751313226792,0.6862368436110318,0.6587627839409791,0.13344165080672743,0.13882590487968088,0.14264426734195274,0.14278527108572342,0.1423304244176281,0.14000550370634252,0.1281742373138775,0.12246303866972989,0.1309821989853474,0.12519881354917728,0.1304384220367757,0.12745134211098155,0.6731313958836378,0.6885283627033474,0.6697751313226792,0.6862368436110318,0.6587627839409791,0.675286903492335,0.6664492438403732,0.6821609697773511,0.6630243673974188,0.6798226053202863,0.6517868953673704,0.66864881634056,0.00024079149961471559,7.596993446350097e-05,0.0002385355035463969,0.0002379201849301656,0.00023721635341644287,0.00024530738592147826,0.00024497807025909425,7.128119468688965e-05,7.425069808959961e-05,7.40965207417806e-05,8.043487866719564e-05,7.978638013203938e-05
151,1.3823719859710187e-08,0,0.6728420281347534,0.6908342323284876,0.6602856577561488,0.6748091625714205,0.6664886922376773,0.6717923957800329,0.13734831311823306,0.14080807201878662,0.13975277123350718,0.14714538766254273,0.14296442562864495,0.1416037939323429,0.1272376241916727,0.12261370297170432,0.1247113155596678,0.1336248199558286,0.1266430604737656,0.1269661046305278,0.6908342323284876,0.6602856577561488,0.6748091625714205,0.6664886922376773,0.6717923957800329,0.6728420281347534,0.6845139781341807,0.653340901185576,0.6681613089953679,0.659670743867749,0.665082870651175,0.6661539605668098,0.00024036421378453572,7.625722885131836e-05,0.0002400935689608256,0.0002367629607518514,0.00023523310820261638,0.00024338364601135255,0.0002463477849960327,7.187207539876302e-05,7.294933001200359e-05,7.443904876708985e-05,8.143782615661621e-05,8.058786392211914e-05
152,1e-10,0,0.674247707683937,0.6576803547580309,0.653651702499593,0.6827831897091421,0.6734285411152436,0.7036947503376755,0.13916406415288332,0.15066585570115026,0.13770106339705157,0.13901183105293968,0.1371684555321537,0.14074225396723572,0.12508079859650556,0.1323538872317199,0.12391148348025718,0.13138839305920408,0.12329198670707528,0.1272053098149524,0.6576803547580309,0.653651702499593,0.6827831897091421,0.6734285411152436,0.7036947503376755,0.674247707683937,0.6506823381602393,0.6465713284450703,0.6762983486129065,0.6667524635911941,0.697637402814766,0.6675883763248353,0.00023716586828231813,7.352884610493978e-05,0.00023359835147857667,0.00023636142412821452,0.00023649255434672037,0.00023901591698328653,0.0002403610944747925,7.115761439005533e-05,7.148067156473796e-05,7.242838541666667e-05,7.736325263977051e-05,7.521430651346843e-05
153,1e-10,0,0.670975079169884,0.676229568721165,0.6576044044799995,0.6759244518252391,0.6674137850339394,0.6777031857890765,0.1527589326423813,0.1389949609525825,0.13983981642090257,0.13702944856451227,0.13784439733935697,0.14129351118394712,0.13829190098863173,0.1249483379382925,0.1262259703253317,0.12754146030383917,0.12109903302898407,0.12762134051701585,0.676229568721165,0.6576044044799995,0.6759244518252391,0.6674137850339394,0.6777031857890765,0.670975079169884,0.6696107524088208,0.650604835235979,0.6692993980295029,0.6606147482714306,0.6711144945275245,0.6642488456946516,0.00024068433046340942,7.535163561503092e-05,0.00024108916521072387,0.00023921777804692586,0.00023655563592910766,0.00024237702290217083,0.0002441820502281189,7.201910018920898e-05,7.297595342000325e-05,7.266998291015625e-05,7.99103577931722e-05,7.918278376261393e-05
154,4.484800953079764e-08,10,0.6717003561338505,0.6377079021733489,0.7185016221101528,0.6923735488406297,0.6531644014278379,0.6567543061172831,0.1519565213630338,0.13247836590385462,0.13572215220344022,0.14295330132398495,0.14570130774952997,0.14176232970876873,0.1417751319779336,0.11833711186750549,0.11971800113616332,0.1264521510059105,0.12913755163328242,0.12708398952415906,0.6377079021733489,0.7185016221101528,0.6923735488406297,0.6531644014278379,0.6567543061172831,0.6717003561338505,0.6303015901223783,0.7127469704326772,0.6860847627862645,0.6460740655115416,0.6497373583718102,0.6649889494449344,0.0002421151598294576,7.4739138285319e-05,0.0002430035670598348,0.00024091551701227825,0.0002390634020169576,0.00024295965830485025,0.0002446336547533671,7.19769795735677e-05,7.260759671529135e-05,7.294813791910807e-05,7.852395375569662e-05,7.763902346293131e-05
155,2.3516207247931997e-08,10,0.6732003242266671,0.6854409366947032,0.6420638783305681,0.6926483153373476,0.6829654958933632,0.6628829948773537,0.14153138533976758,0.1363123541872888,0.1356594667657084,0.14020976219024622,0.14530746647112536,0.13980408699082728,0.130332413214155,0.12469255909419755,0.11908164135389376,0.13613048114390153,0.1299115598419019,0.12802973092960995,0.6854409366947032,0.6420638783305681,0.6926483153373476,0.6829654958933632,0.6628829948773537,0.6732003242266671,0.6790104277344586,0.6347466151959289,0.6863651463152831,0.6764843816697181,0.6559913354881344,0.6665195812807048,0.00024168320496877033,7.508754730224608e-05,0.00024392813444137573,0.00023976991573969523,0.00023871541023254395,0.00024378498395284017,0.00024221758047739665,7.345398267110188e-05,7.318894068400066e-05,7.276097933451335e-05,7.851123809814453e-05,7.752259572347005e-05
156,2.8893079800480524e-08,10,0.672328712414102,0.6701507178381118,0.664712417917172,0.6676409908409131,0.6875624331223058,0.6715770023520075,0.14400558767911623,0.14477330093989407,0.1400422583598724,0.134436917446594,0.14323143902888044,0.14129790069087145,0.12790866762023725,0.1312200843678459,0.12476833963834781,0.12277468185362533,0.1318006098126064,0.12769447665853256,0.6701507178381118,0.664712417917172,0.6676409908409131,0.6875624331223058,0.6715770023520075,0.672328712414102,0.6634076320017529,0.6578581572953766,0.6608465988308465,0.6811752937653512,0.6648630739503449,0.6656301511687344,0.00024090955654780072,7.509620984395345e-05,0.00024253338575363158,0.00023972580830256145,0.00023759007453918456,0.00024147490660349528,0.0002432236075401306,7.262547810872396e-05,7.301608721415202e-05,7.325569788614909e-05,7.877230644226074e-05,7.781147956848145e-05
157,1e-10,0,0.6746826605420687,0.6940974256574912,0.6716784672823166,0.6649917766111587,0.6816318862972381,0.6610137468621389,0.13118452541847292,0.1379369892531031,0.1480262240183006,0.14482505656870612,0.13903262144451461,0.14020108334061948,0.12294478369394889,0.129182342023537,0.12795287394232416,0.1281113105681091,0.12992289956884331,0.1276228419593525,0.6940974256574912,0.6716784672823166,0.6649917766111587,0.6816318862972381,0.6610137468621389,0.6746826605420687,0.6878438806964859,0.6649666131211374,0.6581432268996321,0.6751235091857677,0.6540838745663053,0.6680322208938657,0.00024443864822387695,7.462787628173828e-05,0.0002488197882970174,0.0002419215440750122,0.0002411194642384847,0.00024539331595102945,0.000244939128557841,7.313768068949381e-05,7.330934206644694e-05,7.339835166931153e-05,7.888237635294597e-05,7.441163063049317e-05
158,4.046755898983316e-09,10,0.6745293052151006,0.6581877814173968,0.669819695291176,0.6909221209006882,0.7080398539513033,0.6456770745149387,0.1464459019343856,0.1499955784897825,0.13533311381671992,0.12885153360273957,0.1431892630724828,0.1407630781832221,0.13497120479462552,0.1324157588960586,0.12313339678452417,0.11504430480313357,0.12987057883604625,0.12708704882287764,0.6581877814173968,0.669819695291176,0.6909221209006882,0.7080398539513033,0.6456770745149387,0.6745293052151006,0.6512001381073607,0.6630698423840109,0.6846036634063241,0.7020713330780761,0.6384336756975268,0.6678757305346598,0.0002447117567062378,7.432174682617188e-05,0.0002450906236966451,0.00024394174416859945,0.0002404123544692993,0.0002469441294670105,0.0002471699317296346,7.189830144246419e-05,7.328510284423828e-05,7.343053817749024e-05,7.916490236918132e-05,7.382988929748536e-05
159,1e-10,0,0.6710650158734268,0.6774823511999912,0.6765350420907076,0.6904400638044754,0.650716879680297,0.660150742591662,0.14035110111955315,0.1451056352670517,0.13458573134908564,0.14601624186457543,0.14242145287554628,0.14169603249516244,0.13274458037555784,0.1270985402715758,0.11666511097528542,0.12886601763052552,0.1328497265698767,0.12764479516456426,0.6774823511999912,0.6765350420907076,0.6904400638044754,0.650716879680297,0.660150742591662,0.6710650158734268,0.6708891454323591,0.6699224705491207,0.6841117516505635,0.6435765092478669,0.653203227959805,0.664340620967943,0.0002457800507545471,7.424569129943847e-05,0.0002441905935605367,0.00024392078320185342,0.00024734487136205037,0.00024718324343363446,0.00024626076221466063,7.283250490824382e-05,7.342219352722168e-05,7.402578989664714e-05,7.89344310760498e-05,7.201353708902995e-05
160,9.999527757593077e-06,10,0.6737131391761354,0.6762867964091185,0.6863461419674153,0.6879902253681613,0.6568500805949136,0.6610924515410685,0.1385268525630091,0.14257519773282662,0.1329802193842858,0.14880512458282946,0.1434626510972614,0.14127000907204249,0.12256067871936131,0.1255531388555033,0.12891979735577253,0.12995604264815624,0.12782695771735808,0.12696332305923028,0.6762867964091185,0.6863461419674153,0.6879902253681613,0.6568500805949136,0.6610924515410685,0.6737131391761354,0.669669149998402,0.6799341380553352,0.6816118313382089,0.6498350907603974,0.6541641881994891,0.6670428796703665,0.00023386426766713457,7.436545689900716e-05,0.00022980580727259317,0.0002316620945930481,0.00023182193438212078,0.0002385642131169637,0.00023746728897094726,7.135788599650065e-05,7.220665613810222e-05,7.194121678670248e-05,7.618149121602376e-05,8.01400343577067e-05
161,1e-05,0,0.6723534400579438,0.6692510296320686,0.6744635279207443,0.6989249224141117,0.6461092988392093,0.6730184214835854,0.13944789161837712,0.13825644727333924,0.14025810641802883,0.14229737341054222,0.14292001305896232,0.14063596635584993,0.12927170692125683,0.1295471188516392,0.12678465803525887,0.12452465699720458,0.1273984404413045,0.12750531624933278,0.6692510296320686,0.6744635279207443,0.6989249224141117,0.6461092988392093,0.6730184214835854,0.6723534400579438,0.6624895515325538,0.6678086085596692,0.6927700656321174,0.6388747359534692,0.6663339599125513,0.6656553843180723,0.00023584826787312823,7.276002566019694e-05,0.0002363571524620056,0.00023350348075230917,0.00023151944080988565,0.00023799598217010497,0.00023986528317133585,7.150212923685709e-05,7.22042719523112e-05,7.193207740783691e-05,7.345080375671386e-05,7.471084594726563e-05
162,9.993026170700878e-06,10,0.6743342002571835,0.6713552637889478,0.6550324860319477,0.6626102875124842,0.7015009129138352,0.6811720510387024,0.14098545837428655,0.14017034935597117,0.1422290183446817,0.133988592894814,0.14433436110898995,0.1403415560157487,0.1257575532421682,0.12862152544716568,0.13383153694692154,0.12275778409213511,0.12541298084431626,0.12727627611454134,0.6713552637889478,0.6550324860319477,0.6626102875124842,0.7015009129138352,0.6811720510387024,0.6743342002571835,0.6646368024013283,0.6479803392387338,0.6557130531856525,0.6953987169257023,0.6746542735471597,0.6676766370597154,0.0002372219165166219,7.332674662272135e-05,0.00023747990528742472,0.00023558874924977622,0.00023512313763300577,0.0002389808495839437,0.00023893694082895915,7.283449172973633e-05,7.224480311075846e-05,7.30892022450765e-05,7.538994153340657e-05,7.30752944946289e-05
163,9.945413575484224e-06,10,0.6752466503253765,0.6553812978356544,0.6882915667407787,0.7044319538134254,0.6510828918648817,0.6770455413721419,0.14842727312922752,0.13288147366203573,0.13867950965486747,0.1428710975246049,0.14088508549573658,0.14074888789329446,0.1267774094938872,0.12502383905633146,0.126754309068383,0.13324181067320412,0.12204934540977638,0.12676934274031643,0.6553812978356544,0.6882915667407787,0.7044319538134254,0.6510828918648817,0.6770455413721419,0.6752466503253765,0.6483362817777801,0.681919333011459,0.6983896768896793,0.6439500037939764,0.6704434059317087,0.6686077402809207,0.00023666610320409142,7.937065760294595e-05,0.00023661027352015179,0.00023574491341908773,0.00023379882176717122,0.0002385502060254415,0.00023862630128860474,7.856567700703938e-05,7.81238079071045e-05,7.789572079976399e-05,8.28242301940918e-05,7.944385210673014e-05
164,9.989148896146112e-06,10,0.6764897143448068,0.6823496292606299,0.681333393777116,0.691446029296334,0.659200099688903,0.6681194197010507,0.1355246970715384,0.14408259809092555,0.13507831433282552,0.14508727408625802,0.14257679781287647,0.1404699362788848,0.12813283951583682,0.12156962963376339,0.11687112066269531,0.14134742031958697,0.12497583383518633,0.12657936879341375,0.6823496292606299,0.681333393777116,0.691446029296334,0.659200099688903,0.6681194197010507,0.6764897143448068,0.6758559249184282,0.6748189146039054,0.6851382820247088,0.6522331511305842,0.6613348081787553,0.6698762161712765,0.00023853784799575801,7.313291231791179e-05,0.00023917635281880695,0.00023947417736053467,0.00023597379525502522,0.00023853222529093425,0.00023953268925348917,7.132291793823242e-05,7.22956657409668e-05,7.221142450968424e-05,7.600545883178711e-05,7.382909456888835e-05
165,1e-05,0,0.6695036272741508,0.6587153996318205,0.6581884795571002,0.6538989773687791,0.6843476646709512,0.6923676151421028,0.14168824116201756,0.14270123173626886,0.14482382954109332,0.1406863338753994,0.13972665822518862,0.14192525890799354,0.125041227511268,0.12718594823279417,0.1298790829521583,0.12808024757700434,0.12762604667075417,0.1275625105887958,0.6587153996318205,0.6581884795571002,0.6538989773687791,0.6843476646709512,0.6923676151421028,0.6695036272741508,0.6517385423840893,0.6512008505190853,0.6468236583371358,0.6778948060270865,0.6860787077855529,0.6627473130105901,0.00023899147907892863,7.342902819315593e-05,0.00024015843868255616,0.0002390056848526001,0.00023665299018224082,0.0002391764521598816,0.0002399638295173645,7.19304879506429e-05,7.193406422932942e-05,7.237871487935384e-05,7.644494374593099e-05,7.445693016052246e-05
166,1e-05,0,0.6685502860330239,0.6762091657091984,0.6928382978649644,0.6853189845969203,0.6555368981517169,0.6328480838423192,0.14189932542681252,0.1394579795781215,0.14081439682346222,0.1372565880724184,0.14581668930932276,0.14104899584202749,0.1198650195486921,0.12686149764435237,0.12432320843573827,0.13219247609704418,0.1401808473678938,0.12868460981874413,0.6762091657091984,0.6928382978649644,0.6853189845969203,0.6555368981517169,0.6328480838423192,0.6685502860330239,0.6695899322995057,0.6865590126424423,0.6788859825784588,0.6484950630202357,0.6253424228646494,0.6617744826810583,0.00023788664738337199,7.298525174458822e-05,0.00023677547772725424,0.00023709078629811605,0.00023479769627253214,0.0002390157183011373,0.00024175355831782024,7.142106691996257e-05,7.210294405619304e-05,7.18700885772705e-05,7.602373758951823e-05,7.350842157999674e-05
167,9.981559396211075e-06,10,0.6745500452166027,0.6801690359085696,0.6589178437921025,0.683787427107296,0.696208519589211,0.6536673996858344,0.13972332532118464,0.1409246310998095,0.1469015981799466,0.13366837024189812,0.14508899772476375,0.14126138451352052,0.12077026349346502,0.12788259968402685,0.13550423571121925,0.11819323495846366,0.12910261244206633,0.12629058925784822,0.6801690359085696,0.6589178437921025,0.683787427107296,0.696208519589211,0.6536673996858344,0.6745500452166027,0.6736307538487789,0.6519451250962001,0.6773231155660482,0.6899981315739989,0.6465873465277936,0.667896894522564,0.00023898438612620035,7.330481211344401e-05,0.00023997177680333456,0.00023886531591415405,0.00023753811915715536,0.0002397222320238749,0.0002388244867324829,7.271806399027506e-05,7.224440574645996e-05,7.194717725118001e-05,7.618268330891928e-05,7.343173027038574e-05
168,9.956779356068165e-06,10,0.6758126287132088,0.6737008628885688,0.7021471460534746,0.6762313320475957,0.6542959526029677,0.6726878499734372,0.13826383187872268,0.13655662777363267,0.14525455565641107,0.14071675030965158,0.1411976320207355,0.14039787952783073,0.1255573917155813,0.1214556364122133,0.12640411912715094,0.13276980095962995,0.12783096711380948,0.12680358306567702,0.6737008628885688,0.7021471460534746,0.6762313320475957,0.6542959526029677,0.6726878499734372,0.6758126287132088,0.6670303524195106,0.6960581609642782,0.6696125517828106,0.6472287489083095,0.6659966305521106,0.669185288925404,0.000237963338692983,7.795826594034832e-05,0.00023606032133102417,0.0002335726221402486,0.00023244877656300862,0.0002412728468577067,0.00024646212657292686,7.252057393391927e-05,7.423996925354004e-05,7.381717363993327e-05,8.483846982320149e-05,8.437514305114746e-05
169,9.954177033604158e-06,10,0.676509929566206,0.683330190031952,0.6876171753016178,0.6825928265774461,0.6687732743451082,0.660236181574906,0.13963580587108454,0.13582949929856364,0.14056940127972178,0.1425451172714336,0.1424251005222625,0.1402009848486132,0.1308257527879068,0.12217887040320449,0.12687036973574892,0.13200975177835803,0.12284578142942357,0.12694610522692837,0.683330190031952,0.6876171753016178,0.6825928265774461,0.6687732743451082,0.660236181574906,0.676509929566206,0.6768565312251094,0.6812311550352114,0.6761040939010055,0.6620020295276318,0.6532904135662159,0.6698968446510347,0.0002443220615386963,7.48130480448405e-05,0.00024363805850346882,0.0002408309777577718,0.00023985127607981365,0.00024928043286005655,0.0002480095624923706,7.194002469380697e-05,7.200360298156738e-05,7.159511248270671e-05,8.202234903971354e-05,7.650415102640788e-05
170,9.97783060481204e-06,10,0.677914527027595,0.652590678803205,0.6667725940486866,0.6986139203954981,0.6862358109508606,0.6853596309397252,0.15115561071947886,0.14303694119040752,0.13733874398652995,0.1335765321284119,0.13312229957959032,0.1396460255208837,0.1374852701833413,0.13037129464758923,0.11994817803193965,0.12286304094282197,0.12381559434072878,0.12689667562928417,0.652590678803205,0.6667725940486866,0.6986139203954981,0.6862358109508606,0.6853596309397252,0.677914527027595,0.645488614315366,0.6599604494636513,0.6924527058209597,0.6798215515495154,0.6789274598516105,0.6713301562002205,0.00024040406942367555,7.306702931722005e-05,0.000243378480275472,0.0002420411507288615,0.00023977617422739665,0.00024192591508229573,0.00023489862680435182,7.201631863911947e-05,7.187485694885253e-05,7.152875264485677e-05,7.840236028035481e-05,7.151285807291666e-05
171,9.93403355394632e-06,10,0.6744179736836475,0.6832812434725692,0.722816633438921,0.6524868441154856,0.635722963253962,0.6777821841372997,0.13337966374211122,0.13730186597327537,0.14863690290488013,0.14456121789501597,0.13940370233887164,0.1406566705708309,0.12485419024993269,0.11974355842004313,0.13187505486161402,0.1304171350513506,0.12678822908891513,0.1267356335343711,0.6832812434725692,0.722816633438921,0.6524868441154856,0.635722963253962,0.6777821841372997,0.6744179736836475,0.676806584054632,0.7171501932366502,0.645382656942378,0.6282760732353037,0.6711951078334626,0.6677621230604853,0.00023895323276519774,7.615510622660319e-05,0.00023804465929667154,0.00023534466822942098,0.00023364444573720295,0.00024207115173339845,0.0002456612388292948,7.143855094909668e-05,7.244586944580078e-05,7.294615109761556e-05,8.139808972676596e-05,8.254686991373698e-05
172,9.985417666965497e-06,10,0.6762905539206571,0.6829513090674975,0.6608858855432432,0.6739489734473887,0.6960339084203093,0.6676326931248464,0.14247742559321497,0.1380456944745333,0.14647047449082193,0.13087211220757677,0.14109752790060934,0.13979264693335128,0.12423587409807389,0.12956679783303499,0.13189108894991858,0.11339252294194191,0.13793347893146538,0.12740395255088693,0.6829513090674975,0.6608858855432432,0.6739489734473887,0.6960339084203093,0.6676326931248464,0.6762905539206571,0.6764699048235622,0.6539533993873982,0.6672835350851547,0.6898199508411674,0.6608381314851499,0.6696729843244864,0.0002400537927945455,7.591541608174642e-05,0.00024056494235992433,0.00023843030134836833,0.00023467034101486205,0.000242003599802653,0.00024459977944691973,7.175723711649577e-05,7.296919822692871e-05,7.221420605977376e-05,8.224169413248698e-05,8.039474487304687e-05
