,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
378,lad,0.488523132467169,196,0.8478088099525525,mae,20,6,0.0,0.0,0.7116533915254153,0.0,0.8892107207203779,0.9016021445592862,0.912282597268619,0.8832093523567286,0.8817466735521287,0.8672128358651272,0.0773838380009407,0.07333258508595998,0.08190984742654357,0.07800154558829407,0.07983418747531143,0.07809240071540995,0.07817495924117364,0.0645150842384606,0.07656078582972689,0.0833965098957178,0.08567229206229836,0.07766392625347546,0.9016021445592862,0.912282597268619,0.8832093523567286,0.8817466735521287,0.8672128358651272,0.8892107207203779,0.8995906040732751,0.9104893965313506,0.880821809304396,0.8793292290591568,0.8644982771434603,0.8869458632223278,0.015123743991057075,4.088163375854492e-06,0.015412209729353588,0.015031673312187195,0.015131064454714457,0.014816489815711976,0.015227282643318176,4.35789426167806e-06,4.024902979532878e-06,3.981987635294597e-06,4.096031188964844e-06,3.980000813802083e-06
379,ls,0.06840496717903566,273,0.9644597805722213,friedman_mse,3,16,0.048551739902728624,0.1297086308215262,0.6151778448007863,0.0,0.9028860352277748,0.9158687416102851,0.9037485277610292,0.8798445743208413,0.902228709614876,0.9127396228318426,0.07195266100799269,0.06947831332491239,0.07647972527265265,0.07450735144033307,0.06897967469107878,0.07227954514739392,0.06770116858108594,0.07505429928681197,0.0853296845083183,0.0737757223830046,0.06755527854438727,0.07388323066072161,0.9158687416102851,0.9037485277610292,0.8798445743208413,0.902228709614876,0.9127396228318426,0.9028860352277748,0.914148852171313,0.9017808656368935,0.8773882453461396,0.9002299779545327,0.9109557650362414,0.9009007412290242,0.0007385947505633035,4.51811154683431e-06,0.0007423162460327148,0.0007383668422698974,0.0007289964954058329,0.0007405380407969157,0.0007427561283111572,4.730224609375e-06,4.520018895467122e-06,4.533926645914713e-06,4.409551620483399e-06,4.396835962931315e-06
380,quantile,0.26370707604302474,500,0.5,friedman_mse,10,1,0.0,0.2,0.6453470005343042,0.0,0.8967920410604563,0.8885672463945634,0.8861531498692625,0.8991379102396312,0.9038798430992866,0.9062220556995377,0.07531278806059077,0.07901401688102147,0.07385335868050165,0.0695770413536328,0.07233472556674163,0.07401838610849767,0.0805577887871165,0.08186108436139072,0.07453323170388557,0.07500002515116183,0.07306780211614791,0.0770039864239405,0.8885672463945634,0.8861531498692625,0.8991379102396312,0.9038798430992866,0.9062220556995377,0.8967920410604563,0.8862892343958151,0.8838257866638641,0.8970759935835418,0.901914865445439,0.9043049597342813,0.8946821679645882,0.0009483462174733479,7.1138540903727215e-06,0.0009432973464330038,0.0009599381685256958,0.0009615174929300944,0.0009394825498263041,0.0009374955296516419,7.12434450785319e-06,7.675488789876303e-06,6.996790568033854e-06,7.069110870361328e-06,6.703535715738932e-06
381,quantile,0.5,500,0.5107588935559255,friedman_mse,20,19,0.0,0.07338436895031593,0.7523366951365078,0.0,0.8515486478770917,0.821064072579807,0.85180942457002,0.8749234477243492,0.8696818864539344,0.8402644080573481,0.09061598777273831,0.09201005077225333,0.08366098981399446,0.09306632951835953,0.09383651464974561,0.09063797450541825,0.10362682361755066,0.09258278122966367,0.07658626017989852,0.08691705875232765,0.08927341615828739,0.08979726798754557,0.821064072579807,0.85180942457002,0.8749234477243492,0.8696818864539344,0.8402644080573481,0.8515486478770917,0.817406097913636,0.8487799749871243,0.8723665165023597,0.8670178023609995,0.836998944508265,0.848513867254477,0.0009517289996147156,7.967869440714518e-06,0.0009527541200319926,0.0010074124733606975,0.0009326776862144471,0.0009343639016151428,0.000931436816851298,8.730093638102214e-06,7.762511571248372e-06,7.658004760742187e-06,7.994969685872395e-06,7.693767547607423e-06
382,lad,0.5,73,1.0,mae,9,20,0.13275569326075848,0.0,0.7273065686441966,0.2,0.5486588415945665,0.5554646050439347,0.5526673861641475,0.5584182415592256,0.5036587874762738,0.5730851877292509,0.16998877728688638,0.16957577439256638,0.16550050527002338,0.17532279071424026,0.162153361824886,0.16850824189772048,0.14438936465137428,0.15575987317025752,0.13971975246787902,0.15054381904915262,0.14226062384974447,0.1465346866376816,0.5554646050439347,0.5526673861641475,0.5584182415592256,0.5036587874762738,0.5730851877292509,0.5486588415945665,0.5463769990141685,0.5435225967841981,0.5493910165144398,0.4935121187364361,0.5643577980405814,0.5394321058179647,0.0052353420853614805,8.913675944010418e-07,0.00528471569220225,0.0053253772854804995,0.0054359504580497745,0.004873902300993602,0.005256764690081278,1.1626879374186199e-06,9.624163309733074e-07,8.507569630940755e-07,6.330013275146484e-07,8.479754130045573e-07
383,quantile,0.2143644434387795,500,0.6090010664339245,friedman_mse,20,8,0.0,0.2,0.7513593764872507,0.0,0.879081061053447,0.9034984509589034,0.8951599371216921,0.8354339175255605,0.8846497470050361,0.8766632526560428,0.07202792879642808,0.072947641754575,0.08458152373547662,0.07621689675854788,0.076104493120628,0.07637569683313111,0.07014615030721719,0.07713533105955982,0.10530412866011184,0.08906120855753433,0.08850342077642827,0.08603004787217028,0.9034984509589034,0.8951599371216921,0.8354339175255605,0.8846497470050361,0.8766632526560428,0.879081061053447,0.9015256765321689,0.8930166990390009,0.8320697045959298,0.8822916498398921,0.8741418881447524,0.8766091236303488,0.0010950685143470763,7.502079010009766e-06,0.0011048498749732971,0.0010882867376009622,0.0010821911692619323,0.001096368928750356,0.0011036458611488342,7.350047429402669e-06,7.342100143432618e-06,7.317463556925456e-06,7.306734720865886e-06,8.1940491994222e-06
384,lad,0.09665927257969927,345,0.8854716669902996,mae,9,20,0.0,0.11660720574819397,0.7312973934451336,0.0498280804996444,0.6932995243908022,0.674668991565062,0.7148184838225574,0.7252787241878522,0.6676285370247622,0.6841028853537777,0.1356742417085314,0.12808141021775588,0.12381420652958953,0.13777162719001537,0.12398986140103815,0.12986626940938606,0.1343896879862864,0.12631726221756528,0.1261593189065671,0.13978242414415837,0.12424607806816305,0.130178954264548,0.674668991565062,0.7148184838225574,0.7252787241878522,0.6676285370247622,0.6841028853537777,0.6932995243908022,0.6680182724829167,0.7089885380063234,0.719662616334793,0.660833890422202,0.6776450227034291,0.6870296679899328,0.016638029197851817,1.998742421468099e-06,0.017136212587356568,0.016821212073167165,0.016478932499885558,0.0163016735514005,0.01645211527744929,2.213319142659505e-06,2.1485487620035807e-06,1.9431114196777345e-06,1.8779436747233074e-06,1.8107891082763671e-06
385,lad,0.5,199,0.6005018906692725,friedman_mse,2,20,0.07213511285635428,0.044670085896718253,0.6324788313796447,0.0,0.8625262234889165,0.882663753334062,0.8634348498174713,0.8617454026579018,0.8703959260260996,0.8343911856090477,0.08277285258098184,0.08706026963728128,0.08797754211406074,0.08529789088902168,0.09374193241609492,0.08737009752748809,0.08434196342916618,0.08448446252553768,0.08550625307512566,0.08400525575808544,0.09428803491679498,0.08652519394094199,0.882663753334062,0.8634348498174713,0.8617454026579018,0.8703959260260996,0.8343911856090477,0.8625262234889165,0.8802650566390173,0.8606430579909119,0.8589190735810617,0.8677464389942652,0.8310056561836789,0.8597158566777872,0.0003951559662818909,3.872315088907878e-06,0.00039685398340225217,0.00039506693681081134,0.0003940699497858683,0.00039435267448425295,0.0003954362869262695,4.1719277699788415e-06,3.780523935953776e-06,3.828605016072591e-06,3.771781921386719e-06,3.808736801147461e-06
386,quantile,0.5,500,0.8782860405927715,friedman_mse,3,1,0.0,0.0,0.5319759322086448,0.0,0.876252386397921,0.8967913726788114,0.8765751348317751,0.8773642941672375,0.8635865704181312,0.8669445598936498,0.08081402957618601,0.0834840327422445,0.08274643713287619,0.08614899955308561,0.08442895549686301,0.08352449090025107,0.0712669874483284,0.08217222345367052,0.08122740588058047,0.08700125934703254,0.08658066332273258,0.0816497078904689,0.8967913726788114,0.8765751348317751,0.8773642941672375,0.8635865704181312,0.8669445598936498,0.876252386397921,0.8946814859192641,0.8740519689339579,0.874857260998595,0.860797880205214,0.8642245168250362,0.8737226225764132,0.001482860465844472,5.8569113413492835e-06,0.0015130586425463359,0.00148794025182724,0.001487775444984436,0.0014905811349550883,0.001434946854909261,5.815426508585612e-06,5.576213200887044e-06,5.970001220703125e-06,6.022850672403971e-06,5.9000651041666665e-06
387,lad,0.16490691463058854,482,0.6276130527609901,friedman_mse,20,12,0.0,0.10309465930083257,0.6459887679550091,0.0,0.9201097419769899,0.9135469129031878,0.9255429298246717,0.9220109118490625,0.9171312872782711,0.9223166680297574,0.06666215445281067,0.06150890717915542,0.06543048920090345,0.06429191150764178,0.058015869852176015,0.06318186643853747,0.07634002002136495,0.06479775887980316,0.06848084985457688,0.06992992066650484,0.06821427801844775,0.06955256548813951,0.9135469129031878,0.9255429298246717,0.9220109118490625,0.9171312872782711,0.9223166680297574,0.9201097419769899,0.9117795584821285,0.9240208091396565,0.9204165863672715,0.9154372079722051,0.9207285931002125,0.9184765510122948,0.0010651437044143677,7.186174392700195e-06,0.001067985991636912,0.0010666816433270773,0.0010662025213241577,0.0010659486055374146,0.0010588997602462768,7.186730702718099e-06,7.0595741271972655e-06,7.010698318481446e-06,7.2431564331054685e-06,7.430712381998698e-06
388,ls,0.43794181341261235,424,0.8234349913086059,friedman_mse,20,20,0.0,0.0,0.7914326137950977,0.0,0.9095377818922235,0.924111947377624,0.9124919270685696,0.9207273645896707,0.8928570151405903,0.8975006552846623,0.06712703737005489,0.06880596753567957,0.07292007406679131,0.07705688201358,0.0747953802731703,0.0721410682518552,0.06361430643008785,0.07102018782958164,0.06333894784121775,0.07490260963544966,0.07080531088748207,0.0687362725247638,0.924111947377624,0.9124919270685696,0.9207273645896707,0.8928570151405903,0.8975006552846623,0.9095377818922235,0.9225605732183931,0.9107030056457806,0.9191067996409076,0.8906666985846909,0.8954052683398853,0.9076884690859315,0.0010191232363382977,6.215810775756837e-06,0.0010233108202616374,0.0010175142685572307,0.0010179428259531656,0.00101908544699351,0.001017762819925944,6.308158238728841e-06,6.249745686848959e-06,6.06377919514974e-06,6.305376688639323e-06,6.151994069417318e-06
389,quantile,0.23432653675446788,500,0.621441620076998,friedman_mse,12,1,0.0,0.0,0.6194431446218784,0.0,0.9052822643442088,0.9183196634059044,0.9103298296973195,0.8955080414941275,0.9144963282246025,0.8877574588990899,0.07086034515092551,0.06526558022634021,0.07516362250828763,0.07081622606864894,0.07318278355148758,0.07105771150113797,0.0674170497277466,0.07180621677324216,0.07292605206978978,0.07107089489426704,0.08243697396557355,0.07313143748612382,0.9183196634059044,0.9103298296973195,0.8955080414941275,0.9144963282246025,0.8877574588990899,0.9052822643442088,0.9166498779900115,0.9084967086689852,0.8933719196848082,0.9127483826346454,0.8854628924711325,0.9033459562899164,0.0011300331155459087,6.718715031941732e-06,0.0011295002698898315,0.0011540788412094116,0.0011244314908981324,0.0011268775661786396,0.0011152774095535278,6.851752599080404e-06,6.670554478963216e-06,6.5624713897705075e-06,6.776253382364909e-06,6.732543309529622e-06
390,lad,0.2199899869766268,346,0.5524601952519871,mae,20,1,0.0,0.16751540200665138,0.5,0.0,0.6496043727752646,0.6450404462602228,0.6448244618053601,0.6723909784465809,0.6459684110267374,0.639797566337422,0.1496430537492099,0.13514741914104564,0.14277576424697733,0.13699882658656629,0.1474243004399268,0.1423978728327452,0.1393755709568081,0.14151839393781562,0.12703315831620096,0.1330488982622335,0.13759691472996768,0.1357145872406052,0.6450404462602228,0.6448244618053601,0.6723909784465809,0.6459684110267374,0.639797566337422,0.6496043727752646,0.6377840328958662,0.6375636330858786,0.6656936901013661,0.6387309679812874,0.6324339731450014,0.64244125944188,0.006153488298257192,1.6999244689941406e-06,0.006360643704732259,0.006085427602132162,0.006140661239624023,0.006123282015323639,0.006057426929473877,1.9701321919759115e-06,1.6585985819498699e-06,1.6617774963378906e-06,1.2834866841634116e-06,1.9256273905436197e-06
391,lad,0.1488090203358742,25,0.912246240155871,friedman_mse,15,7,0.058150268100933857,0.2,0.5014903435688693,0.015525553493761422,0.7474244622256278,0.7116057867639015,0.7730257362895886,0.7590963385419267,0.764912625501418,0.7284818240313036,0.12225667601234662,0.11308839350339961,0.12015090425495548,0.11398828870271727,0.12423962656494653,0.11874477780767312,0.12421424055751873,0.10953547609347022,0.11526574360220507,0.10761051602926154,0.13036446970643897,0.1173980891977789,0.7116057867639015,0.7730257362895886,0.7590963385419267,0.764912625501418,0.7284818240313036,0.7474244622256278,0.7057101640060937,0.768385717269955,0.7541715618170598,0.7601067507246156,0.7229311969246182,0.7422610781484685,7.503747940063477e-05,9.80695088704427e-07,7.581800222396851e-05,7.539749145507813e-05,7.570515076319377e-05,7.496257623036703e-05,7.33041763305664e-05,1.0625521341959636e-06,9.314219156901042e-07,9.322166442871094e-07,8.928775787353516e-07,1.0844071706136067e-06
392,lad,0.168580133200643,360,0.9919470309416432,mae,2,14,0.04833722471494123,0.0,0.6553242080187787,0.020471865661856093,0.8873200599728548,0.8924633197586449,0.9075361526318475,0.8841002806941232,0.8717416639723282,0.8807588828073298,0.07585284378143961,0.06913377241315705,0.07682365347385575,0.0785559562532854,0.07226990748703524,0.0745272266817546,0.08069214905557218,0.07448379186288068,0.08041188702704569,0.09448870476985319,0.08420493904220366,0.08285629435151108,0.8924633197586449,0.9075361526318475,0.8841002806941232,0.8717416639723282,0.8807588828073298,0.8873200599728548,0.8902649549155508,0.9056459206583929,0.8817309508275635,0.8691196877673333,0.878321244977156,0.8850165518291992,0.03403127459685008,4.994869232177734e-06,0.034226331611474356,0.03363164722919464,0.03478191196918488,0.033944379389286045,0.033572102785110476,5.981127421061198e-06,4.679361979166666e-06,4.5096874237060545e-06,4.865725835164388e-06,4.938443501790365e-06
393,quantile,0.1278147985373325,432,0.773968822832737,friedman_mse,9,1,0.0,0.16070222075363463,0.7776010878099232,0.0,0.869006558599172,0.8676212452325177,0.8522791377745201,0.8666533840594532,0.869828756346023,0.8886502695833464,0.07900328050363811,0.07609975605156513,0.07938003322025271,0.07925901322683417,0.07810762347022872,0.07836994129450377,0.09099499660890983,0.09527008056498594,0.09198754569219902,0.08709466769395773,0.08876412348426059,0.09082228280886263,0.8676212452325177,0.8522791377745201,0.8666533840594532,0.869828756346023,0.8886502695833464,0.869006558599172,0.8649150355950224,0.8492592905058561,0.8639273885035987,0.8671676747040337,0.8863739548218474,0.8663286688260717,0.0011999225616455078,6.289561589558919e-06,0.0011648974816004436,0.0012172393997510274,0.0012065584460894266,0.0012479809919993083,0.0011629364887873331,6.291468938191731e-06,6.464719772338867e-06,6.405512491861979e-06,6.2112013498942055e-06,6.074905395507813e-06
394,lad,0.17150892951698943,413,0.6533801236834003,friedman_mse,12,8,0.07409641691565949,0.2,0.5,0.0,0.8842279286778757,0.8612674246961064,0.895955519828786,0.8953104996592262,0.8780079078984403,0.8905982913068196,0.07932792957221187,0.07001040457622101,0.0711344672360979,0.07521398221961356,0.07639141279276743,0.07441563927938236,0.09498482784278052,0.08256212825789475,0.07672878877814476,0.08815836756146178,0.08282188014378637,0.08505119851681364,0.8612674246961064,0.895955519828786,0.8953104996592262,0.8780079078984403,0.8905982913068196,0.8842279286778757,0.8584313243491785,0.8938285457878071,0.8931703395159736,0.8755140320803505,0.8883617998173508,0.8818612083101321,0.0008791565299034118,7.266839345296225e-06,0.0008971121907234192,0.0008760276436805725,0.0008748849232991536,0.0008742183446884156,0.0008735395471254984,7.69654909769694e-06,7.026195526123047e-06,7.1489810943603514e-06,7.119178771972656e-06,7.343292236328125e-06
395,lad,0.5,301,0.6927297391487106,friedman_mse,7,20,0.0877010111119036,0.1584634435682237,0.7280284909928445,0.0,0.8542648910096767,0.8547245770987792,0.87876504579044,0.8178812984917886,0.8596556930564094,0.8602978406109665,0.08591230820644476,0.08121376935577698,0.0955070327062833,0.08941560598681787,0.09137931982305487,0.08868560721567556,0.09071153334266249,0.07963081389871207,0.1042375495543545,0.08518220397406945,0.09254319964791007,0.09046106008354173,0.8547245770987792,0.87876504579044,0.8178812984917886,0.8596556930564094,0.8602978406109665,0.8542648910096767,0.8517547217754153,0.8762866480893928,0.8141582585972426,0.8567866441921452,0.8574419191243082,0.8512856383557008,0.000661645233631134,5.650520324707031e-06,0.0006730236609776815,0.0006654938062032064,0.0006557427843411764,0.0006560455759366354,0.0006579203406969706,6.019671758015951e-06,5.567471186319987e-06,5.544424057006836e-06,5.538860956827799e-06,5.5821736653645835e-06
396,quantile,0.3406448812606412,278,0.7982317491873111,friedman_mse,20,4,0.0,0.054928869666758265,0.7033311076243542,0.0,0.88291651634894,0.9001279769262264,0.8946263586785826,0.8770367384036534,0.8806750891895566,0.8621164185466808,0.07610843396706041,0.07853430727881675,0.07824829335375479,0.07808903827720992,0.0840079710578706,0.0789976087869425,0.07460790036541846,0.08127406443968381,0.08247463863010579,0.08256363880990554,0.08644564690252839,0.0814731778295284,0.9001279769262264,0.8946263586785826,0.8770367384036534,0.8806750891895566,0.8621164185466808,0.88291651634894,0.8980863001342583,0.8924722126890478,0.8745230090354146,0.8782357383723074,0.8592976741217406,0.8805229868705536,0.0007776895960172018,4.070520401000977e-06,0.0007708560427029927,0.0007669745882352193,0.0007539257407188415,0.0008175266782442729,0.0007791649301846823,4.229148228963216e-06,3.8290023803710934e-06,3.940661748250325e-06,4.236300786336263e-06,4.117488861083984e-06
397,lad,0.11674070719594312,366,0.9042872526139707,friedman_mse,15,5,0.0,0.1678091476886205,0.5000997789119205,0.0,0.9086999854455551,0.9118226981286842,0.9190498129143629,0.9069915213912905,0.9001777194835952,0.9054581753098417,0.06562015411820055,0.06509622633933988,0.06890506469191666,0.0698674796219843,0.0695394502149585,0.06780567499727998,0.07232229120048135,0.06774612423271396,0.07828091537661357,0.0748287714396797,0.07732286361932672,0.07410019317376307,0.9118226981286842,0.9190498129143629,0.9069915213912905,0.9001777194835952,0.9054581753098417,0.9086999854455551,0.9100200957054205,0.9173949538938729,0.9050901555594258,0.8981370595752529,0.9035254633911333,0.906833545625021,0.0011125254233678183,5.398988723754883e-06,0.0011323785781860351,0.0011065933108329773,0.0011098950107892355,0.0011084179083506267,0.0011053423086802164,5.3850809733072915e-06,5.057652791341146e-06,5.408922831217448e-06,5.5241584777832035e-06,5.619128545125325e-06
398,lad,0.5,499,0.5,friedman_mse,2,20,0.03169552661525548,1.2598188057208983e-05,0.5489601845987602,0.0,0.8844107975005648,0.8861050455286058,0.8752857949214029,0.8960998546268086,0.8835566238087613,0.8810066686172451,0.07943777740463939,0.08625366993922322,0.07903749269041839,0.08348151575373883,0.08372483693672368,0.08238705854494868,0.0725413884990209,0.07592756639806253,0.07445893391198496,0.07980323697052814,0.08396644993637747,0.0773395151431948,0.8861050455286058,0.8752857949214029,0.8960998546268086,0.8835566238087613,0.8810066686172451,0.8844107975005648,0.8837766989295313,0.8727362711378541,0.8939758312120245,0.8811761800024668,0.8785740962550763,0.8820478155073908,0.0008988459308942161,8.283138275146485e-06,0.000916395386060079,0.0008944747845331828,0.0008932601412137349,0.0008925702174504598,0.0008975291252136231,8.504788080851237e-06,8.082389831542968e-06,8.148749669392904e-06,8.246103922526042e-06,8.433659871419271e-06
399,lad,0.08037074981219651,371,0.5941822723470644,friedman_mse,2,20,0.00935419224291254,0.04696840025215801,0.7901656515859947,0.0,0.911648913536507,0.9118388907206346,0.9060280089840214,0.9014606587602458,0.9142142052252363,0.9247028039923973,0.06545797434557347,0.06783812633762677,0.06541531973580939,0.06870724619755948,0.06062325578692596,0.06560838448069901,0.07324747019184638,0.07668207971413471,0.075641409540991,0.07589088822070328,0.06693698609225573,0.07367976675198622,0.9118388907206346,0.9060280089840214,0.9014606587602458,0.9142142052252363,0.9247028039923973,0.911648913536507,0.9100366193213971,0.9041069461353131,0.8994462258899272,0.9124604922145086,0.9231635086736729,0.9098427584469638,0.0007784566283226014,6.198247273763022e-06,0.000780374805132548,0.0007780236005783081,0.0007778066396713257,0.0007779557506243388,0.000778122345606486,6.729364395141602e-06,6.0522556304931644e-06,6.089607874552409e-06,5.892912546793619e-06,6.22709592183431e-06
400,lad,0.20963938123539366,500,0.9947832951273496,friedman_mse,4,20,0.08755879490472583,0.027283697823301586,0.7400242725731861,0.0,0.8661457095927325,0.8771139130751354,0.8778297659001186,0.8350413247786111,0.8617824137639505,0.8789611304458472,0.07933478739031499,0.07865805657811616,0.08362684143753246,0.08381207029726602,0.07591365351990387,0.0802690818446267,0.0909950121273097,0.08705312510767324,0.10328078195767905,0.09287168961620969,0.08054370013404778,0.09094886178858388,0.8771139130751354,0.8778297659001186,0.8350413247786111,0.8617824137639505,0.8789611304458472,0.8661457095927325,0.8746017613833154,0.8753322483375998,0.8316690861028757,0.8589568413025661,0.8764867412897146,0.8634093356832144,0.001469266911347707,8.474747339884439e-06,0.0014795861641565958,0.0014756223559379577,0.001471711794535319,0.0014702196915944417,0.0014491945505142212,8.61048698425293e-06,8.211533228556316e-06,8.337895075480143e-06,8.904139200846354e-06,8.309682210286458e-06
401,quantile,0.48568214878339067,253,0.5,mse,5,1,0.2,0.0,0.6192839389490015,0.0,0.7490264459408216,0.7253094484867992,0.7758762822540269,0.7695954707986921,0.7180978119038249,0.7562532162607655,0.11436524967004151,0.10920479241044868,0.11076202167388137,0.11581556995431223,0.10693714611021686,0.11141695596378014,0.1292403534137899,0.11812220752461972,0.12108615291924499,0.12651709781031478,0.12184308209197774,0.12336177875198942,0.7253094484867992,0.7758762822540269,0.7695954707986921,0.7180978119038249,0.7562532162607655,0.7490264459408216,0.7196939687284374,0.7712945367464432,0.7648853271012207,0.7123349051625062,0.7512703177856874,0.7438958111048589,0.0003414803544680277,4.2909781138102215e-06,0.0003411633769671122,0.00034071644147237143,0.00034207334121068316,0.0003401186068852742,0.0003433300058046977,4.337628682454427e-06,4.433393478393554e-06,4.2569637298583985e-06,4.2418638865153e-06,4.185040791829427e-06
402,lad,0.17639298286964022,500,0.725225840648403,friedman_mse,15,13,0.05924961801729775,0.018689328721917354,0.7310028208698413,0.0,0.898987691827441,0.9036631667854848,0.893126925623085,0.9026784694352182,0.899377507603826,0.8960923896895909,0.07218945602256649,0.07397164614132529,0.06816719172206907,0.07242451331373559,0.06760096858457423,0.07087075515685412,0.07388093487789212,0.08837009864201505,0.07397412261533019,0.07881137609898978,0.07629904557504931,0.07826711556185528,0.9036631667854848,0.893126925623085,0.9026784694352182,0.899377507603826,0.8960923896895909,0.898987691827441,0.9016937596328882,0.890942126828327,0.900688932183468,0.8973204890199178,0.8939682136696167,0.8969227042668434,0.001183935900529226,8.531888326009113e-06,0.0011881203452746073,0.0011857401331265768,0.0011831130584081014,0.0011847297350565593,0.0011779762307802836,8.727312088012695e-06,8.414189020792643e-06,8.337895075480143e-06,8.559624354044596e-06,8.620421091715495e-06
403,lad,0.2508068913636059,500,0.6203915361304997,friedman_mse,13,8,0.042190466833673446,0.0595369436247353,0.6840745722739997,0.0,0.9065720128781887,0.9092739274679852,0.9020240154074937,0.9078408412696481,0.9153050862556218,0.8984161939901952,0.06797395961103343,0.06887991210875409,0.07185528855008308,0.06822872969001746,0.07084059748357044,0.0695556974886917,0.07302514881294836,0.07593513117361636,0.06896864996206219,0.0700814418246183,0.08203712724416337,0.0740094998034817,0.9092739274679852,0.9020240154074937,0.9078408412696481,0.9153050862556218,0.8984161939901952,0.9065720128781887,0.907419220704128,0.9000210991977661,0.9059568380247347,0.9135736740496039,0.8963395233392282,0.9046620710630922,0.0010542488098144532,9.022951126098633e-06,0.0010578431685765585,0.001051612397034963,0.0010497811436653137,0.0010531359910964965,0.001058871348698934,9.936094284057617e-06,8.622010548909505e-06,8.561611175537109e-06,9.061892827351888e-06,8.933146794637044e-06
404,quantile,0.24470420522481892,500,0.6655324088748399,friedman_mse,14,1,0.0,0.13736692755376964,0.6070737128910029,0.0,0.9102465987674095,0.9109366627572535,0.8997950808995421,0.9138727068105233,0.9134582634195685,0.9131702799501611,0.06826451244999811,0.07303199820641001,0.06933664561413058,0.06641670725539098,0.07125646590642942,0.06966126588647183,0.07329008851136146,0.07463621020812494,0.07154002299146496,0.0675517159724357,0.06891912277959372,0.07118743209259616,0.9109366627572535,0.8997950808995421,0.9138727068105233,0.9134582634195685,0.9131702799501611,0.9102465987674095,0.9091159471747783,0.8977465987373522,0.9121120125715562,0.9116890967433076,0.9113952260479498,0.9084117762549887,0.0011793983578681946,6.8817933400472e-06,0.0011825914184252421,0.001176154613494873,0.0011799851059913636,0.001180670956770579,0.0011775896946589152,6.955862045288086e-06,6.4440568288167316e-06,6.7126750946044925e-06,7.42952028910319e-06,6.866852442423502e-06
405,quantile,0.341493298849286,500,0.9689809919833824,friedman_mse,20,1,0.0,0.05007666348930441,0.7089484593269264,0.0,0.8684284984854431,0.8625288604766368,0.8835182470837352,0.894859976841733,0.8322173727158079,0.8690180353093024,0.08511276882330718,0.08095131971210225,0.07718997570649942,0.08705956626511564,0.0803910767100467,0.08214094144341424,0.09254877919354491,0.07889008769077832,0.0767253080433456,0.10034679480093205,0.08970091553260945,0.08764237705224207,0.8625288604766368,0.8835182470837352,0.894859976841733,0.8322173727158079,0.8690180353093024,0.8684284984854431,0.8597185475732632,0.8811370187447315,0.8927106066919899,0.8287874041852963,0.8663403801537857,0.8657387914698133,0.0015991411407788596,5.623896916707356e-06,0.0016061699390411378,0.0016057752569516499,0.0016066903869311016,0.0016016016403834026,0.0015754684805870055,5.737543106079102e-06,5.497535069783529e-06,5.65489133199056e-06,5.863904953002929e-06,5.365610122680664e-06
406,quantile,0.40412857314306194,500,0.5,friedman_mse,6,1,0.0,0.00024533162897254814,0.760332647946125,0.0,0.8500046334728498,0.8260364370170453,0.8782725802614189,0.8760715141361508,0.8417435250969233,0.8278991108527107,0.09492975586284315,0.08605413941977867,0.08644008934137407,0.09283348216812759,0.0909718461923928,0.09024586259690325,0.09505579788826006,0.08191557742156527,0.08176710437143724,0.09764651540877821,0.0986743424459583,0.09101186750719982,0.8260364370170453,0.8782725802614189,0.8760715141361508,0.8417435250969233,0.8278991108527107,0.8500046334728498,0.8224801120497618,0.875784115121959,0.8735380527556292,0.8385082990341688,0.824380864396548,0.8469382886716132,0.0009307668010393778,7.034858067830404e-06,0.0009317892789840698,0.0009293915828069051,0.0009316745400428772,0.000931026836236318,0.0009299517671267192,7.2073936462402345e-06,6.883939107259115e-06,7.0997079213460284e-06,6.868839263916015e-06,7.114410400390625e-06
407,lad,0.30376317247518975,416,0.9514360585663926,friedman_mse,20,15,0.05739407421785341,0.12004193909129082,0.8873095166371616,0.0,0.8945058535050003,0.8858117781061293,0.9002955295233002,0.881861720624902,0.9118434059413202,0.8927168333293503,0.07577559543931253,0.07392539185391148,0.07751369835788535,0.0696124761777745,0.07452341785212954,0.07427011593620267,0.07890483901015632,0.07472368163315712,0.08943686326315488,0.07191142707222352,0.07584824329117407,0.07816501085397318,0.8858117781061293,0.9002955295233002,0.881861720624902,0.9118434059413202,0.8927168333293503,0.8945058535050003,0.8834774362616209,0.898257277997371,0.8794466280312032,0.9100412268464239,0.8905236510464749,0.892349244036619,0.0012498272657394407,7.146199544270834e-06,0.0012524311741193136,0.0012540521224339803,0.001249512235323588,0.0012482844789822897,0.001244856317838033,7.298390070597331e-06,7.09374745686849e-06,7.199843724568685e-06,6.8581104278564454e-06,7.280906041463216e-06
