,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
245,5000,1H_3F_128,0.862769304268028,0.8763209350147566,0.866229460499324,0.8588109673776498,0.8612519477393379,0.8512332107090712,0.09199798886552837,0.09345407209909332,0.09353926405101826,0.0975603664292891,0.10081582420597765,0.09547350313018135,0.10496702825610403,0.10486378808699201,0.11430214107339474,0.10409767309690013,0.11376691621875348,0.10839950934642888,0.8763209350147566,0.866229460499324,0.8588109673776498,0.8612519477393379,0.8512332107090712,0.862769304268028,0.873792572527835,0.8634947987037396,0.855924649845336,0.8584155309980637,0.8481919816264628,0.8599639067402874,0.030064473946889242,0.00027325018246968585,0.03051279664039612,0.02983612020810445,0.02994278520345688,0.02907107561826706,0.0309595920642217,0.0002709750334421794,0.00022802631060282389,0.0002634112040201823,0.0003790120283762614,0.00022482633590698242
246,5000,1H_3F_128,0.8548310479770878,0.8361987050195268,0.871006573406185,0.8902075318522388,0.8637033904430094,0.813039039164479,0.10028069000124241,0.09230195721870076,0.08560722298832654,0.10157787545197765,0.10188206856109519,0.09632996284426851,0.1244077446744444,0.09915547698478279,0.09709077433591698,0.11293652743818726,0.1279577532865495,0.11230965534397619,0.8361987050195268,0.871006573406185,0.8902075318522388,0.8637033904430094,0.813039039164479,0.8548310479770878,0.8328501265872172,0.86836956979609,0.8879630520945333,0.8609170883737012,0.8092170093007205,0.8518633692304525,0.030841698586940768,0.0008381218910217285,0.031068147122859956,0.03116617073615392,0.03003382315238317,0.03093403289715449,0.031006319026152293,0.00022667805353800456,0.00022430221239725748,0.0002635629971822103,0.0032470476627349852,0.0002290185292561849
247,5000,1H_3F_128,0.8599680068222334,0.866567307750442,0.8348225369631663,0.8615453277675296,0.8595489435007265,0.8773559181293029,0.09349335001407165,0.10344705798976181,0.09721664197464566,0.09828827155128605,0.09081486849701262,0.09665203800535556,0.10809355366299724,0.12065911355786856,0.10462757141859957,0.10964567535688795,0.10396960953688,0.10939910470664667,0.866567307750442,0.8348225369631663,0.8615453277675296,0.8595489435007265,0.8773559181293029,0.8599680068222334,0.8638395525426146,0.8314458256234014,0.85871490857368,0.8566777123627516,0.8748487137299019,0.8571053425664699,0.030814599653085074,0.0002458162307739258,0.031233459413051605,0.030558606882890065,0.03033450911442439,0.030976991951465607,0.0309694309035937,0.000217282772064209,0.0002944481372833252,0.00023271004358927408,0.0002634986241658529,0.00022114157676696777
248,5000,1H_3F_128,0.8649603896724077,0.8600938639768335,0.8777237894407028,0.8681905710814863,0.845863932438564,0.8729297914244527,0.09482418398697691,0.0910937855816845,0.09643244099017215,0.09463371424273169,0.0940208598911404,0.09420099693854114,0.11211775534449375,0.10634446381697568,0.11099126117817538,0.11022635122554664,0.09965412326969257,0.1078667909669768,0.8600938639768335,0.8777237894407028,0.8681905710814863,0.845863932438564,0.8729297914244527,0.8649603896724077,0.8572337726100907,0.8752241054088262,0.8654960001325559,0.8427129395752978,0.8703321040259747,0.862199784350549,0.030459485570589705,0.00022975977261861167,0.03102009207010269,0.03052624672651291,0.029693165421485902,0.03052800456682841,0.030529919068018597,0.00021935025850931803,0.0002209643522898356,0.0002634274959564209,0.00022211949030558268,0.00022293726603190105
249,5000,1H_3F_128,0.8636302056306853,0.8498734325239465,0.8409623712031107,0.8886142528852435,0.8758536379874554,0.8628473335536706,0.09796777930325644,0.09703118295850012,0.08900832811256124,0.0912142310602378,0.09599203751529471,0.09424271178997007,0.11366000876480786,0.11699941819842179,0.10123371767431849,0.09845339553037007,0.11161229973399783,0.10839176798038322,0.8498734325239465,0.8409623712031107,0.8886142528852435,0.8758536379874554,0.8628473335536706,0.8636302056306853,0.8468044055908757,0.837711176065866,0.886337201836901,0.873315722580044,0.8600435311731665,0.8608424074493707,0.03049884756406148,0.0008754460016886393,0.03058477888504664,0.03008593281110128,0.03126173476378123,0.030332157611846922,0.03022963374853134,0.0034671656290690103,0.000229264497756958,0.00023904005686442058,0.0002278761068979899,0.00021388371785481772
250,5000,1H_3F_128,0.8641149424831841,0.8274380716227085,0.8848572369255696,0.8768355516964514,0.8724138942849585,0.8590299578862325,0.10953784891175734,0.09138159351249428,0.09053911296587645,0.09241835443290818,0.09451973118114855,0.09567932820083697,0.12230935094123274,0.0993646219271752,0.10156223693809041,0.10802529946139589,0.10338605491257209,0.10692951283609327,0.8274380716227085,0.8848572369255696,0.8768355516964514,0.8724138942849585,0.8590299578862325,0.8641149424831841,0.823910400173769,0.8825033814623785,0.8743177094824096,0.8698056604372916,0.8561481171615899,0.8613370537434877,0.03218422732750575,0.0002482453982035319,0.030048055450121562,0.03103401909271876,0.03296557595332464,0.03376654863357544,0.03310693750778834,0.00021984338760375977,0.00022381265958150228,0.00026737133661905926,0.0002624865372975667,0.00026771306991577146
251,5000,1H_3F_128,0.868613431150927,0.8374021218339127,0.8801537275964033,0.8490528348181899,0.8960184579252253,0.8804400135809046,0.09895129259196606,0.0882597059778477,0.09516850946604545,0.08874497449108401,0.09044197238393936,0.09231329098217651,0.11653735247806804,0.09974045079165053,0.11998246310913727,0.09357914975214375,0.10227027242095678,0.10642193771039128,0.8374021218339127,0.8801537275964033,0.8490528348181899,0.8960184579252253,0.8804400135809046,0.868613431150927,0.834078144767485,0.8777037186205205,0.8459670324635362,0.8938927705233559,0.8779958571294069,0.865927504700861,0.03455937300125758,0.0002789068222045899,0.035547868112723036,0.03442643791437149,0.03446285784244538,0.03373211125532786,0.03462758988142014,0.00027132232983907066,0.00028545777002970377,0.00027272144953409833,0.0002854796250661214,0.00027955293655395507
252,5000,1H_3F_128,0.8662263101735299,0.8525217340906153,0.879304428083256,0.8959337156868004,0.8670072548191194,0.8363644181878578,0.0967388431457952,0.09295511445478281,0.08131931147675865,0.09550021572203013,0.10131406803860026,0.09356551056759341,0.11643753895332154,0.09834308792282977,0.09664529390619676,0.10568489648763106,0.11874605540362793,0.1071713745347214,0.8525217340906153,0.879304428083256,0.8959337156868004,0.8670072548191194,0.8363644181878578,0.8662263101735299,0.8495068462014966,0.8768370569367467,0.8938062959052698,0.8642884934184881,0.8330192274182739,0.8634915839760551,0.033617576817671455,0.00027751143773396814,0.03324425329764684,0.033481096824010216,0.03532137562831243,0.033033025761445366,0.03300813257694244,0.00030780355135599774,0.0002810021241505941,0.00026756246884663897,0.0002661391099294027,0.00026504993438720704
253,5000,1H_3F_128,0.8666025418688793,0.8765618377836243,0.8938558686779826,0.8737377579735699,0.831963451641009,0.8568937932682109,0.09100763012947215,0.08416585662551267,0.09345350723787377,0.10102295619397,0.09228082381076455,0.09238615479951864,0.10104133890584244,0.09939394034287302,0.10548219119005747,0.12172460723950644,0.11213679895978244,0.10795577532761236,0.8765618377836243,0.8938558686779826,0.8737377579735699,0.831963451641009,0.8568937932682109,0.8666025418688793,0.8740384000551805,0.8916859716151816,0.8711565877788218,0.8285282922197009,0.8539682830794861,0.8638755069496742,0.033899399379889165,0.0002856265703837077,0.03306119869152705,0.0331949570775032,0.035104443232218424,0.033898263176282244,0.03423813472191493,0.00027007023493448893,0.00026244163513183594,0.00033383846282958985,0.0002735463778177897,0.000288236141204834
254,5000,1H_3F_128,0.8685164726448809,0.883385634123488,0.8618067474942204,0.8329532512576583,0.8740257594974613,0.8904109708515767,0.09447007012189597,0.09280687359528075,0.09995354703248568,0.08888120080739749,0.08570400310750478,0.09236313893291295,0.09961822072308196,0.11488016252567076,0.121408679392487,0.09934138487726814,0.09790884740850801,0.10663145898540316,0.883385634123488,0.8618067474942204,0.8329532512576583,0.8740257594974613,0.8904109708515767,0.8685164726448809,0.8810016947870005,0.8589816724855843,0.8295383262407791,0.8714504768977501,0.8881706499831251,0.8658285640788478,0.034188970645268754,0.00027541224161783853,0.03414159784714381,0.033368767102559406,0.03510151614745458,0.034110048413276674,0.03422292371590932,0.00028167208035786946,0.0002763787905375163,0.00027570128440856934,0.0002755479017893473,0.0002677611509958903
255,5000,1H_3F_128,0.8634127497016598,0.8435228420302238,0.847018969573607,0.8755798958753318,0.8793277337606213,0.8716143072685151,0.09840928085473986,0.09826179937654803,0.09397430318439925,0.08650082773674636,0.09189081351239697,0.0938074049329661,0.11754943463443253,0.11693340369505632,0.10436914639972802,0.10356420655570166,0.10392235081315532,0.10926770841961475,0.8435228420302238,0.847018969573607,0.8755798958753318,0.8793277337606213,0.8716143072685151,0.8634127497016598,0.8403239904192573,0.843891589053817,0.8730363843770421,0.8768608390504466,0.8689897275193195,0.8606205060839767,0.03393425967295964,0.00028692221641540524,0.03323599795500438,0.034677091936270395,0.033237677415212,0.03375330130259196,0.034767229755719505,0.00027613123257954914,0.00027708927790323894,0.00027098377545674643,0.0002675668398539225,0.0003428399562835693
256,5000,1H_3F_128,0.8560249775661207,0.8425185785960189,0.8350479675313204,0.8844255401562962,0.852532116066263,0.865600685480705,0.10094556971924466,0.0989583240117889,0.08821261187051042,0.09876474954065532,0.09572053250630529,0.09652035752970092,0.11710379484054462,0.11926761504856892,0.10112904772032116,0.11570984803097495,0.1066658184034877,0.11197522480877946,0.8425185785960189,0.8350479675313204,0.8844255401562962,0.852532116066263,0.865600685480705,0.8560249775661207,0.8392991968978114,0.8316758646529147,0.8820628595462034,0.8495174404151474,0.8628531696813327,0.853081706238682,0.034275889257589974,0.00029709299405415853,0.03312224914630254,0.03619698256254196,0.03447169830401738,0.03320985386768977,0.034378662407398224,0.0002673196792602539,0.0002744861443837484,0.00027649680773417153,0.0002734271685282389,0.00039373517036437987
257,5000,1H_3F_128,0.8606424610042096,0.8610613453732855,0.8698886564502231,0.8442395269596001,0.8554656665373235,0.8725571097006155,0.09929161980050637,0.09333868228368457,0.10075084823020967,0.09375756331142139,0.09076271854577365,0.09558028643431912,0.11204913175212544,0.10787444669632798,0.11531447987329037,0.11281592456837602,0.10155989011164969,0.1099227746003539,0.8610613453732855,0.8698886564502231,0.8442395269596001,0.8554656665373235,0.8725571097006155,0.8606424610042096,0.8582210321611551,0.8672287993418801,0.8410553264885868,0.852510961253589,0.8699518035956877,0.8577935845681797,0.03460074237982432,0.0003441784381866455,0.03462920824686686,0.03407375673453013,0.03392114043235779,0.03615644176801046,0.03422316471735636,0.00027082482973734537,0.00027088443438212076,0.000392459233601888,0.0004074335098266602,0.0003792901833852132
258,5000,1H_3F_128,0.8654095367864592,0.8918758710498564,0.8600800221787194,0.8632261406283436,0.8584363455640336,0.8534293045113428,0.08995537261330533,0.09487256074042918,0.09003482695390116,0.09445835953750131,0.0934852403529633,0.09256127203962006,0.09600445425529165,0.1135895922333729,0.11074601787640334,0.10808988766453215,0.11502394379943408,0.10869077916580683,0.8918758710498564,0.8600800221787194,0.8632261406283436,0.8584363455640336,0.8534293045113428,0.8654095367864592,0.8896654970338399,0.8572196478450645,0.8604300821744085,0.8555423696641501,0.8504329700209443,0.8626581133476815,0.0347766178448995,0.0012348118623097739,0.03432339717944463,0.03523809552192688,0.03543199320634206,0.034546502232551575,0.03434310108423233,0.00038843671480814614,0.0003521235783894857,0.004799349705378215,0.00032006621360778807,0.00031408309936523435
259,5000,1H_3F_128,0.8614427293306741,0.8283069289260472,0.8951484073111865,0.8406985033395975,0.8776560182538995,0.8654037888226399,0.10831647931904959,0.08842218014736045,0.09340043528747842,0.09150778197642967,0.09952112776665939,0.0962336008993955,0.12215819973986175,0.09246348866314735,0.11671749950401121,0.09825430462619204,0.11006514045865516,0.10793172659837351,0.8283069289260472,0.8951484073111865,0.8406985033395975,0.8776560182538995,0.8654037888226399,0.8614427293306741,0.824797019466273,0.8930049335253846,0.8374419139700493,0.8751549487803847,0.8626522478786394,0.8586102127241462,0.03445401231447855,0.00027905376752217616,0.03416298478841782,0.03450237303972244,0.035385093490282696,0.033935340841611226,0.034284269412358605,0.0002783779303232829,0.00027528921763102216,0.00028402328491210937,0.0002805185317993164,0.0002770598729451497
260,5000,1H_3F_128,0.8530168730357742,0.8397775835776823,0.8378580851132786,0.8246698652800522,0.8840117084248108,0.8787671227830468,0.09840583660734113,0.09881581107336461,0.10272594834706868,0.08835242509413105,0.09248600068403895,0.09615720436118888,0.12250370236283671,0.11612214178656656,0.1266155988043075,0.1033624354686115,0.10061736353109196,0.11384424839068283,0.8397775835776823,0.8378580851132786,0.8246698652800522,0.8840117084248108,0.8787671227830468,0.8530168730357742,0.8365021679097644,0.8345434292723235,0.8210856035821997,0.8816405678815361,0.8762887675418144,0.8500121072375275,0.035020890633265175,0.0010064642429351805,0.034694979389508565,0.0347003044684728,0.03562056601047516,0.03526048014561335,0.03482812315225601,0.0002774492899576823,0.00027407487233479817,0.00027828892072041827,0.0002788424491882324,0.003923665682474772
261,5000,1H_3F_128,0.8568379959188774,0.8484760228714178,0.8740068210336696,0.8430225011368382,0.8470118603676693,0.8716727741847925,0.09981832197099619,0.09179321189568794,0.09782181933919844,0.09392030864666603,0.09091118474506941,0.09485296931952361,0.11002590799242216,0.10724349830901622,0.11412411615619986,0.11965539596901234,0.11282397750811868,0.11277457918695384,0.8484760228714178,0.8740068210336696,0.8430225011368382,0.8470118603676693,0.8716727741847925,0.8568379959188774,0.8453784287904246,0.8714311512762658,0.8398134210919354,0.8438843345148789,0.8690493896706826,0.8539113450688374,0.034953654944896696,0.00031474518775939945,0.034439326226711274,0.03622212608655294,0.03487359454234441,0.03499631335337957,0.0342369145154953,0.00028228878974914553,0.0003887510299682617,0.00030104955037434897,0.0002989419301350911,0.0003026946385701497
262,5000,1H_3F_128,0.8639261371485883,0.8730590227020757,0.8553874155466045,0.8770485686508531,0.8499118157350642,0.8642238631083441,0.0895726530101301,0.09392605831045178,0.08920967921431795,0.102740921749082,0.0989299121987831,0.09487584489655299,0.10784193046192317,0.11632484284562467,0.10044030417955152,0.11434261151036065,0.10253075809436336,0.10829608941836469,0.8730590227020757,0.8553874155466045,0.8770485686508531,0.8499118157350642,0.8642238631083441,0.8639261371485883,0.8704639771695798,0.8524311105833323,0.8745350811275315,0.8468435734672972,0.8614482010253801,0.8611443886746241,0.03431723950306574,0.00038896409670511885,0.03459622671206792,0.033841417233149214,0.03423057556152344,0.03439847260713577,0.034519505401452384,0.0002901021639506022,0.00036886135737101234,0.0005493640899658203,0.00039197246233622235,0.00034452040990193684
263,5000,1H_3F_128,0.8608508848091232,0.8729509176874495,0.8779370590400173,0.832857323656394,0.8683032746558682,0.8522058490058863,0.09212878458283918,0.09069606722982095,0.0980849966656634,0.09696806085887147,0.09940448097972421,0.09545647806338384,0.1022083688307643,0.0987310899084215,0.11981893905558474,0.10972183123172842,0.11755063213720642,0.10960617223274108,0.8729509176874495,0.8779370590400173,0.832857323656394,0.8683032746558682,0.8522058490058863,0.8608508848091232,0.8703536621716903,0.8754417348636633,0.8294404375982624,0.8656110076982368,0.849184503500044,0.8580062691663795,0.034251286288102464,0.00030754868189493813,0.03351078510284424,0.034306321342786154,0.03455329338709513,0.034331765472888943,0.03455426613489787,0.00030951619148254393,0.0002824882666269938,0.00027984658877054853,0.00029012322425842285,0.0003757691383361816
264,5000,1H_3F_128,0.8615394733997069,0.8365465829334456,0.8758520451137983,0.8723371496144009,0.8312631573432139,0.8916984319936764,0.10299471604515248,0.1000186267631744,0.08770616224355413,0.09866252233154324,0.08524134424415425,0.09492467432551571,0.1181107947162001,0.10651521270095622,0.10131424199182204,0.11830679697604675,0.09863616635254437,0.1085766425475139,0.8365465829334456,0.8758520451137983,0.8723371496144009,0.8312631573432139,0.8916984319936764,0.8615394733997069,0.8332051161450322,0.8733140971433819,0.8697273468807941,0.8278136818544891,0.8894844306034279,0.8587089345254251,0.03333315128087998,0.0002789546648661296,0.032929087281227114,0.03517106960217158,0.03290461252133051,0.03273674080769221,0.03292424619197845,0.0002907768885294596,0.0002807108561197917,0.00027491569519042967,0.0002783850828806559,0.00026998480161031087
265,5000,1H_3F_128,0.8510158173495184,0.8450692091480754,0.8555355709573051,0.8588155808017669,0.8474941254559512,0.8481646003844927,0.09556702436703127,0.09320754394903931,0.10059511503617873,0.09645970944324891,0.10115164058603049,0.09739620667630575,0.11916912239847323,0.1161628964342516,0.11340060524324405,0.11359427484854744,0.11217603107464179,0.11490058599983162,0.8450692091480754,0.8555355709573051,0.8588155808017669,0.8474941254559512,0.8481646003844927,0.8510158173495184,0.8419019698120905,0.8525822947247458,0.85592935758136,0.8443764585146759,0.8450606399153512,0.8479701441096447,0.033946370402971895,0.00030467867851257323,0.03282445003588994,0.03369117041428884,0.033822422623634336,0.03457201421260834,0.034821794728438056,0.00028281648953755695,0.0002791464328765869,0.00035099466641743977,0.00029736757278442383,0.0003130682309468587
266,5000,1H_3F_128,0.8564243708516169,0.8569262126565462,0.8372373760727847,0.8877189711673867,0.8654038826629431,0.834835411698424,0.0978466682008267,0.10343997347000652,0.08866144375643392,0.09767056117640761,0.0999764760095429,0.09751902452264352,0.11503250730691142,0.11635927845427221,0.09582633821900058,0.11004360650813119,0.11580872636269351,0.1106140913702018,0.8569262126565462,0.8372373760727847,0.8877189711673867,0.8654038826629431,0.834835411698424,0.8564243708516169,0.8540013652151128,0.8339100311202692,0.8854236179374185,0.8626523436373132,0.8314589635559727,0.8534892642932173,0.03375147620836894,0.00030584708849589034,0.03338688711325328,0.03387431760629018,0.03432446986436844,0.03446831504503886,0.03270339141289393,0.00028199354807535807,0.0003849633534749349,0.0003127225240071615,0.000274281899134318,0.000275274117787679
267,5000,1H_3F_128,0.8607408695488585,0.8579911848949168,0.8895249695263835,0.8446220583123155,0.8525081810607775,0.8590579539498996,0.10056400610894585,0.08511111582155091,0.1024420669791592,0.09395634550351478,0.10023931878221055,0.09646257063907626,0.10833598985532981,0.09747137259443793,0.11635977668421774,0.10834702030076178,0.11292940605028545,0.10868871309700653,0.8579911848949168,0.8895249695263835,0.8446220583123155,0.8525081810607775,0.8590579539498996,0.8607408695488585,0.8550881086065676,0.8872665361947253,0.8414456779030273,0.8494930161080165,0.8561766855468311,0.8578940048718335,0.033584037860234575,0.00027617375055948896,0.03384741554657618,0.032857077916463216,0.03413661122322083,0.03282782137393951,0.034251263240973155,0.0002796296278635661,0.0002719430128733317,0.00027608315149943034,0.0002801179885864258,0.00027309497197469077
268,5000,1H_3F_128,0.8666298414991177,0.8668974692420242,0.8333087533616718,0.8915507956089262,0.860909679401766,0.8804825098811999,0.09330471384260704,0.09918858785670376,0.09047010968040571,0.09670868713438724,0.08313375850217015,0.09256117140325477,0.11083867978974954,0.1199342867455605,0.09989279123433827,0.10902484739512194,0.09840123898591734,0.1076183688301375,0.8668974692420242,0.8333087533616718,0.8915507956089262,0.860909679401766,0.8804825098811999,0.8666298414991177,0.8641764635025084,0.8299010958494742,0.8893337760983762,0.8580662656927731,0.8780392221786009,0.8639033646643466,0.03371155468622843,0.0003640146255493164,0.03435258448123932,0.03355548779169718,0.033800837993621824,0.032875972588857015,0.033972890575726826,0.00030176639556884767,0.00027631243069966633,0.0003113087018330892,0.00043275038401285805,0.0004979352156321208
269,5000,1H_3F_128,0.8735939337289638,0.8643484540135877,0.8981212813052337,0.8272116150814046,0.8935242747124613,0.8847640435321317,0.09537285143648852,0.08484526660258589,0.10110044863164333,0.08762991236422005,0.09357153357450045,0.09250400252188765,0.10846163615524924,0.09101598446572333,0.1281900701411209,0.09405819583802452,0.09038490589628949,0.10242215849928149,0.8643484540135877,0.8981212813052337,0.8272116150814046,0.8935242747124613,0.8847640435321317,0.8735939337289638,0.8615753389337973,0.8960385817748466,0.8236793141972084,0.8913475988973839,0.8824082829229078,0.8710098233452289,0.03420154039065043,0.0003258835474650065,0.03445044130086899,0.03389128963152568,0.03377801239490509,0.034923379023869834,0.03396457960208257,0.0003960553805033366,0.0003603947162628174,0.00029154181480407716,0.0002923850218454997,0.00028904080390930177
270,5000,1H_3F_128,0.8649134862904981,0.8943718003345802,0.8555627042926878,0.8515066512645277,0.8741128370739724,0.8490134384867228,0.0854062770536407,0.09853966672142848,0.09817462966169571,0.09254551156601497,0.0980500886695343,0.09454323473446283,0.09434009605841082,0.11075996121040374,0.11555333811181462,0.10362336537621085,0.11339745645771791,0.1075348434429116,0.8943718003345802,0.8555627042926878,0.8515066512645277,0.8741128370739724,0.8490134384867228,0.8649134862904981,0.8922124504265989,0.8526099827450084,0.8484710121080956,0.8715393345950757,0.8459268307556167,0.862151922126079,0.03434067644675573,0.0010031104882558186,0.03488138367732366,0.03373384873072306,0.034283916850884756,0.03446237981319428,0.034341853161652884,0.00029444654782613116,0.003808694283167521,0.00029157280921936034,0.0002983713150024414,0.0003224674860636393
271,5000,1H_3F_128,0.8702993463250165,0.8787500728752241,0.8839226716100403,0.8585399342327966,0.851298953801666,0.8789850991053552,0.08857615904472486,0.09074221617449131,0.09501575215400383,0.0944544350967015,0.09043666280865456,0.0918450450557152,0.1039421495155906,0.09775878954779013,0.10700928087049583,0.11759735979958148,0.1043842981858829,0.10613837558386818,0.8787500728752241,0.8839226716100403,0.8585399342327966,0.851298953801666,0.8789850991053552,0.8702993463250165,0.8762713690839169,0.8815497108933802,0.8556480759888333,0.8482590687005076,0.8765111999388547,0.8676478849210986,0.034907725592454274,0.00039758936564127605,0.035449880758921304,0.03508333186308543,0.035578502913316094,0.034259017705917355,0.03416789472103119,0.0004992393652598063,0.00039168794949849447,0.0003882447878519694,0.00032562255859375,0.00038315216700236
272,5000,1H_3F_128,0.8611613787859966,0.8383114021227431,0.8837049753139183,0.8619244109041813,0.839839426556934,0.882026679032206,0.10161445236465681,0.09183276935170631,0.09243417982084454,0.10127955600788031,0.09538567609376036,0.09650932672776966,0.12033473061975236,0.09395835261711699,0.11517490640087429,0.11674252095547787,0.09508942795972002,0.10825998771058831,0.8383114021227431,0.8837049753139183,0.8619244109041813,0.839839426556934,0.882026679032206,0.8611613787859966,0.8350060134097498,0.8813275642470819,0.8591017412804167,0.8365652751407214,0.8796149586717059,0.8583231105499353,0.034956095695495605,0.0003104218641916911,0.03454563647508621,0.03488541603088379,0.0347731680671374,0.036368566751480105,0.034207691152890525,0.0003295751412709554,0.00031589706738789874,0.0002980466683705648,0.0003080272674560547,0.0003005631764729818
273,5000,1H_3F_128,0.8598029807665888,0.8565945026246368,0.8514292120553347,0.845083453387605,0.8628959437901816,0.8830117919751865,0.09834460134915082,0.10029751153461701,0.10157128503332025,0.09549007206973001,0.08844234451845547,0.0968291629010547,0.11447154309317999,0.11053271006285567,0.11199611674530979,0.11007799039225089,0.09954743083695226,0.10932515822610973,0.8565945026246368,0.8514292120553347,0.845083453387605,0.8628959437901816,0.8830117919751865,0.8598029807665888,0.8536628740581899,0.848391989814558,0.841916505245614,0.8600931351453471,0.880620210209773,0.8569369428946964,0.0344411980509758,0.0003404189745585124,0.034087132513523105,0.03458299030860265,0.034023022850354516,0.03484359443187714,0.034669250150521594,0.0003488310178120931,0.0002937026818593343,0.0003145464261372884,0.000404431422551473,0.00034058332443237304
274,5000,1H_3F_128,0.8545147062346459,0.8583810151882499,0.8267503139527214,0.8655609040183886,0.8604379259448376,0.8614433720690321,0.09554718176490958,0.10555553122495562,0.09188619892845806,0.10049958059434687,0.09768995230070601,0.09823568896267523,0.11266209001921335,0.12446661035067987,0.10525027060592393,0.11158079041397513,0.10475092105687135,0.11174213648933273,0.8583810151882499,0.8267503139527214,0.8655609040183886,0.8604379259448376,0.8614433720690321,0.8545147062346459,0.855485908173359,0.8232085827217719,0.8628125749693607,0.8575848682128752,0.8586108686019595,0.8515405605358654,0.03412350449959437,0.0003118550777435303,0.03423204670349757,0.03364518314599991,0.03447566280762355,0.03384387125571569,0.034420758585135144,0.00037842432657877605,0.0003221468130747477,0.00028854807217915855,0.0002841842174530029,0.00028597195943196616
275,5000,1H_3F_128,0.8605452456651731,0.8577299126498655,0.862811032855322,0.8735850698205535,0.8351585941138091,0.8734416188863151,0.09873166752560104,0.09066153152198925,0.08830266832854332,0.10242979340876414,0.09130734945814792,0.09428660204860913,0.11345363576214655,0.110509173855331,0.10415208019902553,0.12320204524036593,0.10412352106756037,0.11108809122488587,0.8577299126498655,0.862811032855322,0.8735850698205535,0.8351585941138091,0.8734416188863151,0.8605452456651731,0.8548214951912597,0.860006488382177,0.871000778232558,0.8317887527669023,0.8708543947408905,0.8576943818627575,0.03392436728874842,0.00029235895474751786,0.035056151648362475,0.03394272069136302,0.03318311899900436,0.03376666277647018,0.03367318232854207,0.00029205044110616047,0.0002921442190806071,0.0002932167053222656,0.00029699365297953287,0.00028738975524902346
276,5000,1H_3F_128,0.859697170149178,0.8750238118884417,0.8501120061348848,0.8573773187705773,0.8805591250837418,0.8354135888682446,0.08776390169580402,0.09993553884280829,0.09924516165826351,0.08903309414762801,0.10549082474863239,0.09629370421862724,0.10302586847282,0.1144120599487854,0.10959251069781506,0.10028574241344188,0.12210391176305088,0.10988401865918265,0.8750238118884417,0.8501120061348848,0.8573773187705773,0.8805591250837418,0.8354135888682446,0.859697170149178,0.8724689324040487,0.8470478563454786,0.8544616932599247,0.878117403620377,0.8320489603612922,0.8568289691982244,0.03371333012978236,0.0003126895427703857,0.03371050238609314,0.033518815338611604,0.03467522124449412,0.03301722039779027,0.033644891281922655,0.00030132929484049477,0.00030245264371236166,0.0003721686204274495,0.0002933959166208903,0.0002941012382507324
277,5000,1H_3F_128,0.8627108831244431,0.8336697439369469,0.8565627944088036,0.878237221987769,0.8773439554097456,0.8677406998789503,0.09890882017540517,0.097218902267973,0.08937870908831581,0.08939929340098425,0.09699012470899358,0.09437916992833437,0.12289092058925975,0.11275081911374375,0.10031958230596147,0.1061132746382279,0.10418039250836247,0.10925099783111107,0.8336697439369469,0.8565627944088036,0.878237221987769,0.8773439554097456,0.8677406998789503,0.8627108831244431,0.8302694661298657,0.853630517633515,0.8757480340215905,0.8748365064573043,0.8650369322444484,0.8599042912973449,0.03384022325277329,0.0003010755379994711,0.034973776439825695,0.03308598389228185,0.034679625829060874,0.03325080424547196,0.033210925857226056,0.0002977430820465088,0.00030020634333292645,0.0003047613302866618,0.00030245184898376466,0.0003002150853474935
278,5000,1H_3F_128,0.8699485261773555,0.8819009569859638,0.8666327559982422,0.8870381674009135,0.8405310155843627,0.8736397349172953,0.09382073660132391,0.09262660035845699,0.08550269611726331,0.09863200163053676,0.0932027630378589,0.09275695954908797,0.10201799185627823,0.10800653814995476,0.09858056754622362,0.11804132878765287,0.10016645483110297,0.1053625762342425,0.8819009569859638,0.8666327559982422,0.8870381674009135,0.8405310155843627,0.8736397349172953,0.8699485261773555,0.8794866664984538,0.8639063387443732,0.8847288965470991,0.8372710022743326,0.8710565608440544,0.8672898929816626,0.03384912498792013,0.00031635554631551105,0.03281356980403265,0.03499924302101135,0.034940392176310224,0.03336556285619736,0.03312685708204905,0.00029748479525248207,0.0003004916508992513,0.00029573202133178713,0.0003882944583892822,0.0002997748057047526
