,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
118,10.98038169205122,0.44223455097476083,0.4483464526854507,0.4645615332740024,0.41970113766880945,0.43406825017160755,0.4444953810739344,0.19428175470160938,0.19157887230062023,0.19646934835674879,0.1938393234648738,0.1986377905833357,0.19496141788143756,0.1588551902461875,0.16172636639864332,0.16921261827743125,0.16509292854766408,0.16835754915128362,0.16464893052424195,0.4483464526854507,0.4645615332740024,0.41970113766880945,0.43406825017160755,0.4444953810739344,0.44223455097476083,0.44079338687536307,0.4572304792163949,0.4117558692697515,0.42631969173075224,0.43688958760993657,0.4345978029404397,1.5898585319519041e-06,0.0007700336933135986,1.528620719909668e-06,1.7347335815429687e-06,1.6312599182128905e-06,1.5197694301605224e-06,1.5349090099334717e-06,0.000778355598449707,0.0007692066431045533,0.0007674965858459473,0.0007675287723541259,0.0007675808668136597
119,10.987228868106467,0.43693661744611756,0.4188968581952741,0.4319315015716544,0.44186699673111074,0.472585013525191,0.41940271720735767,0.1992047396267434,0.19936792608869594,0.1944092048511437,0.19084315264866994,0.19331136373105834,0.19542727738926224,0.1674913981173134,0.1688360710936584,0.16355829961885893,0.16032740240609206,0.1691319395382789,0.1658690221548403,0.4188968581952741,0.4319315015716544,0.44186699673111074,0.472585013525191,0.41940271720735767,0.43693661744611756,0.4109405778561628,0.42415368744509996,0.4342252162603907,0.4653638144203127,0.41145336292977086,0.4292273317823474,1.645272970199585e-06,0.0007720860481262207,1.528412103652954e-06,1.7659366130828858e-06,1.6501843929290772e-06,1.6587376594543457e-06,1.6230940818786622e-06,0.0007680414915084839,0.0007692418098449707,0.0007720528841018676,0.0007728661298751831,0.0007782279253005981
120,10.867887578361271,0.43771194492586246,0.448635149953274,0.43088070088251895,0.4348486670809266,0.40295513074644695,0.4712400759661456,0.19398670334485368,0.19933458824216052,0.196839581103435,0.20013498328498136,0.1901222853609431,0.19608362826727474,0.16029466353457722,0.16284063838348534,0.16804166571576948,0.17077449772518719,0.16266797923675502,0.16492388891915483,0.448635149953274,0.43088070088251895,0.4348486670809266,0.40295513074644695,0.4712400759661456,0.43771194492586246,0.44108603689482495,0.4230884995254338,0.42711079386144646,0.3947805813195474,0.4640004624017876,0.4300132748006081,1.5022456645965577e-06,0.0007659118175506592,1.8294453620910645e-06,1.4488399028778077e-06,1.3935565948486328e-06,1.4015138149261475e-06,1.4378726482391357e-06,0.0007666460275650024,0.0007661288976669312,0.0007661335468292236,0.0007659120559692382,0.0007647385597229003
121,10.872113985363946,0.44596848783694887,0.44017749475594004,0.4352800530707952,0.45656173927360855,0.46412084266432996,0.4337023094200705,0.1944125279748382,0.19883703473538827,0.19368630610982224,0.19335894805193507,0.19312522214311,0.19468400780301878,0.16324812989059614,0.1668227802507602,0.16120216003309062,0.16142503869704639,0.1658490956366431,0.16370944090162728,0.44017749475594004,0.4352800530707952,0.45656173927360855,0.46412084266432996,0.4337023094200705,0.44596848783694887,0.4325125821587851,0.42754808625178475,0.44912115456792256,0.4567837548103426,0.4259487406342398,0.43838286368461493,1.4588356018066407e-06,0.0007669781446456908,1.4696717262268066e-06,1.4164149761199951e-06,1.4204680919647216e-06,1.5008747577667235e-06,1.486748456954956e-06,0.000764006495475769,0.0007679803371429443,0.0007700616121292114,0.0007661786079406738,0.000766663670539856
122,10.87607053209793,0.44877736216348235,0.4504370296439728,0.45174341117378103,0.4459552218559554,0.44839691595670805,0.44735423218699444,0.18839455774735978,0.1973636581842734,0.19512187139954904,0.1994520018482261,0.19144581989610657,0.19435558181510298,0.1609610887833316,0.16195417803937204,0.1623642423368683,0.16890135804882295,0.16049653186603102,0.16293547981488515,0.4504370296439728,0.45174341117378103,0.4459552218559554,0.44839691595670805,0.44735423218699444,0.44877736216348235,0.44291258735207995,0.44423685544441605,0.43836941607000746,0.4408445410737625,0.43978758120781036,0.44123019622961523,1.5178978443145755e-06,0.0007653523445129395,1.5844702720642089e-06,1.5625357627868652e-06,1.4591515064239502e-06,1.5055835247039794e-06,1.477748155593872e-06,0.0007643378973007202,0.0007668924331665039,0.0007652097940444946,0.0007657179832458496,0.0007646036148071289
123,10.879797711235616,0.4368297406780569,0.41717273919513853,0.4546493003596659,0.4302538174114544,0.4410312541611917,0.441041592262834,0.19913086696871715,0.19714328066490658,0.19426802338894605,0.194104852440492,0.19530784749673546,0.19599097419195946,0.16964400523649362,0.1662162457175941,0.16485755719164977,0.16299622045517417,0.16256538769719794,0.16525588325962193,0.41717273919513853,0.4546493003596659,0.4302538174114544,0.4410312541611917,0.441041592262834,0.4368297406780569,0.40919285276424033,0.4471825311455234,0.4224530329642481,0.43337803096765837,0.433388510615317,0.42911899169139744,1.5814721584320067e-06,0.0007655643939971923,1.7506778240203858e-06,1.4827251434326173e-06,1.7278790473937989e-06,1.486361026763916e-06,1.4597177505493163e-06,0.0007650972604751587,0.0007657642364501953,0.0007670847177505493,0.00076524817943573,0.0007646275758743286
124,10.883326762241381,0.44454621058909904,0.4480891981340348,0.43909412192786323,0.4470839647422197,0.4433763076349566,0.4450874605064207,0.19217930677031295,0.19483577336787594,0.19687152853034842,0.19639989318156348,0.19406221974688417,0.194869744319397,0.16390644982952834,0.16696837544335627,0.16430848203664197,0.15978656893361626,0.1652910583670143,0.16405218692203144,0.4480891981340348,0.43909412192786323,0.4470839647422197,0.4433763076349566,0.4450874605064207,0.44454621058909904,0.4405326100760323,0.4314143761327579,0.43951361334670236,0.4357551921715407,0.43748977360666064,0.43694111306673883,1.4950037002563477e-06,0.0007660130500793458,1.5207827091217042e-06,1.4791488647460937e-06,1.5244781970977783e-06,1.4645457267761231e-06,1.486063003540039e-06,0.0007641146183013916,0.0007661645412445068,0.0007675896883010864,0.0007664631605148316,0.0007657332420349121
125,10.886683546321944,0.44366315442543164,0.4295122619276628,0.4627844683832272,0.444912632768959,0.4449362679091404,0.436170141138169,0.20035165945560657,0.19228261216806827,0.19376402097767795,0.18903642921712163,0.19945388187625132,0.19497772073894515,0.16954324814839658,0.16058343525041377,0.16947618208407497,0.15790818655038724,0.16325542381959923,0.16415329517057436,0.4295122619276628,0.4627844683832272,0.444912632768959,0.4449362679091404,0.436170141138169,0.44366315442543164,0.4217013243374229,0.45542908331545184,0.43731255218313847,0.4373365109281804,0.42845036112332646,0.436045966377504,1.5593767166137693e-06,0.0007648404598236084,1.7806291580200195e-06,1.49419903755188e-06,1.520007848739624e-06,1.479893922805786e-06,1.5221536159515382e-06,0.000765307903289795,0.0007648921012878418,0.0007639514207839965,0.0007658839225769043,0.0007641669511795043
126,10.889882580819085,0.4430633719786119,0.4343461292956142,0.4470032567337191,0.4438083080673858,0.43451960254846145,0.45563956324787913,0.1978271570709894,0.19329013261502812,0.19183466811480582,0.20007932001783155,0.19487599171255807,0.1955814539062426,0.16473761672221018,0.1591208622513226,0.1635726617574593,0.16842874861539386,0.16280505422257022,0.16373298871379124,0.4343461292956142,0.4470032567337191,0.4438083080673858,0.43451960254846145,0.45563956324787913,0.4430633719786119,0.42660137548779553,0.43943180030968787,0.43619310741719286,0.4267772238815286,0.44818635239985316,0.43543797189921163,1.6545772552490236e-06,0.0007657971620559693,2.256929874420166e-06,1.5532076358795165e-06,1.4477968215942382e-06,1.4945864677429199e-06,1.5203654766082764e-06,0.0007646058797836304,0.0007648907899856567,0.0007647250890731812,0.0007693578004837037,0.0007654062509536743
127,10.892947710269935,0.4408395377978428,0.44731319384254464,0.4377815844830757,0.4277493250330163,0.42648444641219474,0.4648691392183826,0.1897284756043568,0.19665661160411962,0.19695259580216423,0.19461415164358556,0.19802660748350948,0.19519568842754714,0.16443535832808298,0.16708169571265477,0.16730668257910694,0.1648638662281333,0.16046631429405686,0.16483078342840699,0.44731319384254464,0.4377815844830757,0.4277493250330163,0.42648444641219474,0.4648691392183826,0.4408395377978428,0.43974598097933404,0.4300838678406026,0.4199142498686611,0.4186320529300088,0.4575422968040298,0.43318368968452725,1.4435410499572755e-06,0.0007704650163650511,1.3952255249023438e-06,1.3680458068847657e-06,1.4089643955230713e-06,1.526951789855957e-06,1.5185177326202393e-06,0.0007659978866577148,0.0007713924646377563,0.0007704075574874878,0.000774216651916504,0.0007703105211257934
128,10.895917778326027,0.43926507076001525,0.46857191254158226,0.41198404517914433,0.4380250079888637,0.4275513910793026,0.4501929970111832,0.18982077799362945,0.19973299290200935,0.19428204964380968,0.1995773180869574,0.19305225173016066,0.1952930780713133,0.15548158827340383,0.17540307373548025,0.16234191353470537,0.17315045055062572,0.16055072199172418,0.16538554961718788,0.46857191254158226,0.41198404517914433,0.4380250079888637,0.4275513910793026,0.4501929970111832,0.43926507076001525,0.4612957673279021,0.4039331167916377,0.43033062422400536,0.41971360586588546,0.4426652135017014,0.43158766554222644,1.5097618103027343e-06,0.0007656790018081666,1.4232397079467774e-06,1.5625357627868652e-06,1.5299320220947265e-06,1.5408694744110108e-06,1.492232084274292e-06,0.0007669733762741089,0.0007643039226531982,0.0007656538486480713,0.0007657206058502197,0.0007657432556152344
129,10.898770925193414,0.43616901344688797,0.41253277392994003,0.4693068835565184,0.42708683745152043,0.4258093893038304,0.4461091829926306,0.19693504035763842,0.19773870266819882,0.1980574202093673,0.19812085896182172,0.19030148827192025,0.19623070209378932,0.16908793631086855,0.16015402222640254,0.16819718699260786,0.17123813173335156,0.15654023092513653,0.1650435016376734,0.41253277392994003,0.4693068835565184,0.42708683745152043,0.4258093893038304,0.4461091829926306,0.43616901344688797,0.40448935856285506,0.46204080133340786,0.41924269171683026,0.417947753153325,0.43852548519384804,0.4284492179920532,1.5123605728149417e-06,0.0007761152744293214,1.4434754848480225e-06,1.7071664333343506e-06,1.5181005001068115e-06,1.4614760875701905e-06,1.431584358215332e-06,0.000771740198135376,0.0007749301195144653,0.0007841252088546753,0.000769606351852417,0.0007801744937896729
130,10.841401803499327,0.4427209542053105,0.4534655351493513,0.45730644695783784,0.4262068105386654,0.4403714165519945,0.4362545618287035,0.19654390960681653,0.19493434123686867,0.19722610529843748,0.19367331491593903,0.19608368596852843,0.19569227140531803,0.16356898607443293,0.16280557940961118,0.16336254509891876,0.16889187024626792,0.1595021684627309,0.16362622985839234,0.4534655351493513,0.45730644695783784,0.4262068105386654,0.4403714165519945,0.4362545618287035,0.4427209542053105,0.445982558196528,0.4498760585541165,0.4183506157539514,0.4327091590707084,0.42853593767524245,0.4350908658501094,1.4470040798187257e-06,0.0007654541492462159,1.5566349029541015e-06,1.4278292655944823e-06,1.4366507530212403e-06,1.41105055809021e-06,1.4028549194335938e-06,0.0007654992341995239,0.000768647313117981,0.00076372230052948,0.0007650524377822876,0.0007643494606018067
131,10.841499263999914,0.4401382591863829,0.43955929342066646,0.4351446907172495,0.43465375032519293,0.4407156048482369,0.450617956620569,0.1962992362876883,0.19778999844987916,0.19580443864474897,0.18872555442729164,0.19780968663159812,0.19528578288824125,0.16489630458281254,0.16674785562902922,0.166042011355593,0.16198821963645849,0.16561646973038738,0.1650581721868561,0.43955929342066646,0.4351446907172495,0.43465375032519293,0.4407156048482369,0.450617956620569,0.4401382591863829,0.4318859166064464,0.42741087055972704,0.4269132083671707,0.43305805988419144,0.44309599152358903,0.4324728093882249,1.4293611049652099e-06,0.0007680779695510866,1.487642526626587e-06,1.4699995517730714e-06,1.3794004917144774e-06,1.428753137588501e-06,1.381009817123413e-06,0.0007753098011016846,0.0007647155523300171,0.0007663246393203735,0.0007662205696105957,0.0007678192853927613
132,10.841129256043377,0.43681009597487364,0.46410154998964515,0.42645211786613557,0.43209420316206937,0.43888457295125427,0.4225180359052638,0.19277581110674147,0.19755127396005137,0.19475773205955846,0.19703188133253327,0.1993011154289173,0.19628356277756037,0.16225118521416437,0.16907310314737778,0.16519204715593544,0.16304283175672346,0.16521143922733664,0.16495412130030754,0.46410154998964515,0.42645211786613557,0.43209420316206937,0.43888457295125427,0.4225180359052638,0.43681009597487364,0.45676419798646073,0.41859928175172667,0.42431861669420723,0.43120195807786876,0.41461133558550833,0.4290990780191544,1.5787065029144287e-06,0.0007685585975646973,1.789003610610962e-06,1.5197694301605224e-06,1.4927983283996583e-06,1.484692096710205e-06,1.6072690486907958e-06,0.000772955060005188,0.0007677711248397827,0.0007682214975357056,0.0007672287225723266,0.0007666165828704833
133,10.840285195993468,0.4403778354390207,0.4446736997255639,0.42837375424313584,0.45264542261420204,0.4215307804377114,0.4546655201744899,0.19558388968857848,0.1968544724605257,0.1890856126882002,0.19597171132861654,0.19947497253068633,0.19539413173932146,0.1647602487261788,0.16370121068889212,0.1628132284319152,0.16855037868478176,0.16389643897018594,0.16474430110039076,0.4446736997255639,0.42837375424313584,0.45264542261420204,0.4215307804377114,0.4546655201744899,0.4403778354390207,0.4370703477441189,0.4205472285659374,0.44515121694005566,0.4136105629284914,0.4471989730369196,0.4327156658431046,1.4686405658721925e-06,0.0007655618667602538,1.6930997371673584e-06,1.398622989654541e-06,1.4574527740478517e-06,1.3867616653442382e-06,1.4072656631469726e-06,0.0007647744417190552,0.0007669543027877808,0.0007656645774841308,0.0007653951644897461,0.0007650208473205566
134,10.838949837520923,0.4423691066246799,0.4379151335688347,0.4353104023131886,0.45024568169173773,0.4310007854211423,0.45737353012849635,0.1947382297214515,0.19471576925758294,0.19574642400932663,0.19301187091554384,0.19421128395655754,0.1944847155720925,0.16304707952915076,0.16239199228974588,0.17041511387604913,0.16813081544695302,0.161651926662924,0.16512738556096457,0.4379151335688347,0.4353104023131886,0.45024568169173773,0.4310007854211423,0.45737353012849635,0.4423691066246799,0.4302192454381849,0.4275788510264017,0.4427186195242312,0.4232102282235616,0.4499440602063206,0.43473420088374004,1.569342613220215e-06,0.0007679339170455934,2.1422505378723146e-06,1.4520883560180663e-06,1.451343297958374e-06,1.3864338397979737e-06,1.4145970344543457e-06,0.0007764854431152343,0.000767450213432312,0.0007652937173843384,0.0007643007040023804,0.0007661395072937012
135,10.837179663380537,0.43614985483455604,0.4146340540280322,0.42665813039594114,0.4524786238183287,0.46298327231982406,0.42399519361065385,0.19949855817775608,0.19488066366118986,0.19418137931837748,0.19521139181016242,0.1983620232941971,0.19642680325233658,0.17237721814055956,0.16724572453998948,0.16006332669799206,0.1597304965395785,0.16588400024838762,0.16506015323330145,0.4146340540280322,0.42665813039594114,0.4524786238183287,0.46298327231982406,0.42399519361065385,0.43614985483455604,0.4066194087231422,0.4188081149399018,0.4449821343878494,0.4556306092126411,0.4161087180667835,0.4284297970660635,1.4979898929595948e-06,0.0007694560527801514,1.4564692974090577e-06,1.5303194522857665e-06,1.51178240776062e-06,1.5063583850860596e-06,1.4850199222564697e-06,0.0007706431150436401,0.0007649519443511962,0.0007757297754287719,0.0007622051239013672,0.0007737503051757813
136,10.834855214401822,0.4411743076738347,0.43515176345155726,0.46289612440263483,0.44133011421003254,0.43941428126103155,0.42707925504391697,0.19349042810552197,0.19421797202350932,0.19741995019007486,0.19375612682658858,0.19767022393011938,0.19531094021516282,0.16492522207053759,0.16034642866497845,0.16420538820480157,0.16145637170635221,0.17226231331577133,0.16463914479248823,0.43515176345155726,0.46289612440263483,0.44133011421003254,0.43941428126103155,0.42707925504391697,0.4411743076738347,0.42741804013167495,0.455542268093746,0.4336809829137196,0.431738918986208,0.41923500549330117,0.4335230431237299,1.6801893711090088e-06,0.0007669184684753419,2.0499229431152346e-06,1.5931427478790283e-06,1.5597939491271973e-06,1.608043909072876e-06,1.590043306350708e-06,0.0007664450407028198,0.0007660342454910279,0.0007667068243026733,0.0007661926746368408,0.0007692135572433472
137,10.832010256350257,0.44442255219975524,0.4449353100761474,0.46033361626777947,0.4213805796581229,0.4584634213804002,0.4369998336163262,0.19512501815151348,0.19517275471767886,0.19697908603497735,0.19531639711116033,0.19382082766050127,0.19528281673516626,0.16373824026403247,0.16008767903658874,0.16870494238430864,0.1603354180663623,0.16481509903281819,0.16353627575682209,0.4449353100761474,0.46033361626777947,0.4213805796581229,0.4584634213804002,0.4369998336163262,0.44442255219975524,0.4373355399808412,0.45294467490836265,0.41345830564735686,0.4510488739043712,0.4292914134883551,0.4368157615858574,1.5699565410614012e-06,0.0007654170036315918,1.5341639518737793e-06,1.580744981765747e-06,1.5718042850494385e-06,1.5861988067626952e-06,1.5768706798553467e-06,0.0007594965696334838,0.000765702486038208,0.000770840048789978,0.0007657268047332763,0.0007653191089630127
138,10.82856186634729,0.4388540179513026,0.44183431048701205,0.4376361819992295,0.420185474547883,0.44179077118540877,0.4528233515369797,0.19126575270302953,0.19676334935670245,0.20009896039916583,0.19595421767253246,0.19234148447045893,0.19528475292037784,0.16248601801149842,0.1604919383603659,0.17384731055496697,0.16336194293905293,0.16751705414189025,0.1655408528015549,0.44183431048701205,0.4376361819992295,0.420185474547883,0.44179077118540877,0.4528233515369797,0.4388540179513026,0.4341920824865807,0.42993647455195727,0.4122468375361147,0.4341479470586369,0.445331582009342,0.4311709847285263,1.4317035675048828e-06,0.0007666096687316895,1.4789700508117675e-06,1.353830099105835e-06,1.459658145904541e-06,1.4150738716125488e-06,1.4509856700897216e-06,0.0007613025903701783,0.0007691076993942261,0.0007664690017700196,0.0007678346633911133,0.0007683343887329102
139,10.824537658017197,0.43756690985554536,0.41921972046117395,0.44497870097935444,0.44635990293554195,0.4630700580799403,0.4142061668217163,0.19948898091537373,0.19261241912467642,0.19632576088748938,0.19435925369875728,0.19717539907931525,0.19599236274112242,0.16856269540745833,0.16202684881482088,0.1651349270664784,0.16013381658420558,0.16969016936121092,0.16510969144683482,0.41921972046117395,0.44497870097935444,0.44635990293554195,0.4630700580799403,0.4142061668217163,0.43756690985554536,0.41126786065004395,0.4373795249785647,0.4387796379148825,0.4557185832159233,0.40618566302059367,0.42986625395600164,1.573944091796875e-06,0.0007693947792053223,1.4062821865081786e-06,1.5353858470916748e-06,1.7752647399902343e-06,1.5018880367279054e-06,1.650899648666382e-06,0.0007671223878860474,0.000767719030380249,0.0007645536661148071,0.0007822461128234863,0.0007653326988220215
140,10.828470576528183,0.43779527700367893,0.4198902680681984,0.44473903213804034,0.4515494512754171,0.4560095738073491,0.4167880597293898,0.19598970760647694,0.19788542571745094,0.188837190342094,0.1957639901157631,0.20225567760259494,0.196146398276876,0.167203423087763,0.16252401191638963,0.15944741232355517,0.1657450559443137,0.1692619514482934,0.16483637094406295,0.4198902680681984,0.44473903213804034,0.4515494512754171,0.4560095738073491,0.4167880597293898,0.43779527700367893,0.41194758918272245,0.4371365746673137,0.4440402399084984,0.44856142902682095,0.40880290638897065,0.43009774783486526,1.4152228832244871e-06,0.0007649319648742676,1.4798343181610108e-06,1.3965964317321778e-06,1.4027953147888184e-06,1.38130784034729e-06,1.4155805110931397e-06,0.0007649797201156616,0.0007651407718658448,0.0007659211158752441,0.000763486385345459,0.0007651318311691284
141,10.827823901933302,0.4428847113505947,0.45279768913268814,0.43439107616029116,0.43809256459058465,0.44280946925449527,0.4463327576149143,0.19329470348772984,0.19516109581114766,0.19888555184687218,0.19255938994362884,0.1945221867925113,0.19488458557637797,0.1586413323764445,0.1643466756861898,0.168811495560669,0.16680631812793456,0.16421896478452186,0.16456495730715193,0.45279768913268814,0.43439107616029116,0.43809256459058465,0.44280946925449527,0.4463327576149143,0.4428847113505947,0.4453055682435312,0.42664693775072104,0.43039910578934015,0.43518059281933874,0.43875212092911453,0.43525686510640915,1.4381408691406248e-06,0.0007693073749542236,1.4775097370147705e-06,1.478523015975952e-06,1.4537274837493898e-06,1.3822615146636963e-06,1.3986825942993165e-06,0.0007875834703445435,0.0007656769752502441,0.0007629839181900024,0.000765217661857605,0.0007650748491287231
142,10.826567651703966,0.44502401222350585,0.44017517059370515,0.4471840136974963,0.43378713004295255,0.43424964234582,0.4697241044375553,0.19325922478746246,0.19653507390631125,0.20445674618453574,0.19007340488150437,0.19070223937977532,0.19500533782791782,0.1657477153854203,0.16301323546847005,0.16717484934419824,0.1622515377198453,0.16003434555473306,0.1636443366945334,0.44017517059370515,0.4471840136974963,0.43378713004295255,0.43424964234582,0.4697241044375553,0.44502401222350585,0.43251022617485635,0.43961503214061615,0.42603472259425057,0.42650356746921614,0.46246373467072666,0.43742545660993315,1.495540142059326e-06,0.0007676465511322021,1.4707148075103759e-06,1.5739202499389648e-06,1.5022456645965575e-06,1.514136791229248e-06,1.4166831970214844e-06,0.0007764252424240113,0.000766440987586975,0.0007651869058609009,0.0007644261121749877,0.0007657535076141357
143,10.8247646097997,0.4405390957806679,0.4278468445310748,0.4398899743409085,0.43310310321072276,0.4539200726878456,0.4479354841327877,0.19410270802717972,0.19892528787875213,0.19602324471388485,0.19343518992898165,0.1927185249221564,0.19504099109419096,0.16598484579925776,0.17417808304172175,0.16254588038543438,0.16396911577059547,0.15871784282001822,0.16507915356340552,0.4278468445310748,0.4398899743409085,0.43310310321072276,0.4539200726878456,0.4479354841327877,0.4405390957806679,0.4200131045728288,0.43222112510521105,0.4253413302830805,0.44644331911917,0.4403767914713197,0.43287913411032203,1.497530937194824e-06,0.000767181658744812,1.4639496803283691e-06,1.5326440334320068e-06,1.5127360820770264e-06,1.4641284942626953e-06,1.5141963958740234e-06,0.000771028995513916,0.000765364408493042,0.00076688814163208,0.000768182635307312,0.00076444411277771
144,10.82213587314053,0.4344765870008375,0.4215308013685193,0.41781403266163664,0.4609684726307516,0.44373039968909067,0.4283392286541895,0.197672751604929,0.20070249198131182,0.1894451430217021,0.1968011976156266,0.1985243985225359,0.1966291965492211,0.1690042777733183,0.1643146139436074,0.1623239550760324,0.16494362528063908,0.1669468626264458,0.16550666694000862,0.4215308013685193,0.41781403266163664,0.4609684726307516,0.44373039968909067,0.4283392286541895,0.4344765870008375,0.41361058414587726,0.4098429266179573,0.45358822352376904,0.43611413234203467,0.4205122302635521,0.4267336193786381,1.5897929668426514e-06,0.0007678257703781128,1.53350830078125e-06,1.5872716903686523e-06,1.639842987060547e-06,1.5838444232940675e-06,1.6044974327087403e-06,0.0007703393697738647,0.0007662461996078491,0.0007673379182815552,0.0007682809829711914,0.0007669243812561035
145,10.818692634650427,0.4485957152738623,0.4501437046909399,0.4441790052192739,0.4512891206858428,0.4279863619206301,0.4693803838526248,0.1933413466560917,0.19645494517403606,0.19547287180776388,0.19762934878701433,0.18701257009039193,0.19398221650305958,0.16082296704608912,0.17028904022808697,0.16008597789489232,0.16837977457158204,0.15865060629249816,0.16364567320662973,0.4501437046909399,0.4441790052192739,0.4512891206858428,0.4279863619206301,0.4693803838526248,0.4485957152738623,0.442615246286607,0.43656888003718486,0.44377634495486795,0.4201545321903345,0.4621153079723108,0.441046062288261,1.5790998935699464e-06,0.000766639494895935,1.5465319156646729e-06,1.5818774700164795e-06,1.589447259902954e-06,1.5842318534851075e-06,1.5934109687805176e-06,0.0007659633159637451,0.0007674958705902099,0.0007650790214538575,0.0007668033838272094,0.0007678558826446533
146,10.814363589959354,0.44181679422526965,0.438827396141819,0.4499404785495196,0.4488537470204671,0.4458420846343729,0.42562026478017,0.19946580080501808,0.19513715204325202,0.1972467880268079,0.18931084035664525,0.19343380864891263,0.1949188779761272,0.16891271955754622,0.16156278569882157,0.16497580639196072,0.1614743265016487,0.16762608336583723,0.1649103443031629,0.438827396141819,0.4499404785495196,0.4488537470204671,0.4458420846343729,0.42562026478017,0.44181679422526965,0.4311439984216512,0.4424092376371651,0.44130762692389136,0.4382547298093872,0.41775603919653137,0.4341743263977252,1.5031874179840088e-06,0.0007652125358581543,1.4595091342926025e-06,1.5352368354797364e-06,1.513361930847168e-06,1.498192548751831e-06,1.509636640548706e-06,0.0007634714841842651,0.0007701981067657471,0.0007628442049026489,0.0007656326293945312,0.0007639162540435792
147,10.809027679067123,0.44381253096587264,0.4451336358511572,0.43596435379560705,0.4469172070839592,0.43984447393305104,0.4512029841655891,0.19542992211057203,0.19581156449487003,0.19775319810160846,0.1940188775750415,0.190600873668877,0.1947228871901938,0.1625854213863239,0.16774736402092646,0.1634634060887804,0.16317250313968362,0.16545187114277204,0.16448411315569728,0.4451336358511572,0.43596435379560705,0.4469172070839592,0.43984447393305104,0.4512029841655891,0.44381253096587264,0.43753658116960603,0.4282417562055876,0.4393445724953521,0.4321750017201669,0.44368902908063523,0.43619738813426956,1.6639113426208494e-06,0.0007651667833328248,2.0466148853302002e-06,1.558452844619751e-06,1.5766024589538575e-06,1.5620589256286622e-06,1.5758275985717773e-06,0.0007619167566299439,0.0007665003538131714,0.0007653610706329346,0.0007649917602539063,0.0007670639753341675
148,10.802688310346454,0.4382344565551685,0.45265493307364435,0.4330767186605562,0.4455417128379512,0.4357783802121571,0.4241205379915336,0.191895812068256,0.19967678460916477,0.19951901967966387,0.19150239048415113,0.1978310523267564,0.19608501183359844,0.16319071209421193,0.16357074632594168,0.1614630863919037,0.16680851536031244,0.16906633503886176,0.1648198790422463,0.45265493307364435,0.4330767186605562,0.4455417128379512,0.4357783802121571,0.4241205379915336,0.4382344565551685,0.4451608576136994,0.42531458448400195,0.4379502454173755,0.4280532363306805,0.41623577862326344,0.43054294049380415,1.4106690883636475e-06,0.0007665037870407106,1.3792812824249267e-06,1.4716386795043946e-06,1.328885555267334e-06,1.4131665229797363e-06,1.4603734016418458e-06,0.0007652442455291748,0.0007673238515853882,0.0007680872678756714,0.0007667828798294067,0.0007650806903839112
149,10.794968673946086,0.44136749218020777,0.45911374718225717,0.4415872361761686,0.42799238397130557,0.44663900788263644,0.43150508568867096,0.19398683297247538,0.19964003667767663,0.18977094927146526,0.19375754055734112,0.1992210506291682,0.1952752820216253,0.1613215507552238,0.16537201330453138,0.16082026149115924,0.16417541340150277,0.17114203835515102,0.16456625546151363,0.45911374718225717,0.4415872361761686,0.42799238397130557,0.44663900788263644,0.43150508568867096,0.44136749218020777,0.45170810376132453,0.43394162531245484,0.4201606366930223,0.43906256427859547,0.4237214332107775,0.43371887265123493,1.496279239654541e-06,0.0007729580640792845,1.4891624450683595e-06,1.5158653259277343e-06,1.523137092590332e-06,1.490473747253418e-06,1.4627575874328614e-06,0.0007655532360076905,0.0007792001962661743,0.0007773380279541015,0.0007647210359573364,0.0007779778242111206
150,10.806215578951377,0.4329246666951276,0.44368272675018017,0.40836432158314984,0.44692281506195375,0.4190064081520719,0.4466470619282822,0.19905491209109052,0.200297011492388,0.19377069240651493,0.19231620130755422,0.19688495965549185,0.1964647553906079,0.1642410669817676,0.1710707324697625,0.16271646478557314,0.1686159273773365,0.164122934672964,0.16615342525748072,0.44368272675018017,0.40836432158314984,0.44692281506195375,0.4190064081520719,0.4466470619282822,0.4329246666951276,0.4360658066803297,0.400263833085556,0.43935025725600685,0.4110516277363042,0.4390707285976857,0.4251604506711765,2.1219551563262937e-06,0.00077303786277771,4.6202242374420165e-06,1.522839069366455e-06,1.4969110488891602e-06,1.49419903755188e-06,1.475602388381958e-06,0.0007949426174163819,0.0007645120620727539,0.000771950125694275,0.000766932725906372,0.0007668517827987671
