,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
880,165,mse,2,1,0.0,0.0,0.0,0.9011444705997604,0.9010969250947839,0.9059503086443663,0.8835270192687799,0.9149260089561234,0.9002220910347487,0.08737536111113975,0.08381560849549594,0.09098281674812297,0.08569178258050983,0.0906736616436284,0.08770784611577936,0.08907267288081248,0.07937656870034865,0.09287285100488722,0.07761911275890038,0.08724607705020965,0.08523745647903168,0.9010969250947839,0.9059503086443663,0.8835270192687799,0.9149260089561234,0.9002220910347487,0.9011444705997604,0.8990750564425478,0.9040276573730416,0.8811459702589424,0.9131868472993491,0.8981823382109275,0.8991235739169616,0.000414949119091034,5.156095822652181e-05,0.0004219907522201538,0.0004131607214609782,0.00041386574506759646,0.00041245341300964354,0.0004132749636967977,5.830128987630208e-05,5.0469239552815756e-05,4.982193311055501e-05,4.94078795115153e-05,4.98044490814209e-05
881,399,mse,2,1,0.0,0.0,0.0,0.9002807713189519,0.8896808867927546,0.9035405814502868,0.8996012492962883,0.8987886022930748,0.9097925367623552,0.08787822593089395,0.08818480413281186,0.08918744378376997,0.08900147910282069,0.08447874034418876,0.08774613865889705,0.09273000045074027,0.08417956265940996,0.09418177896020355,0.08299732644929064,0.07763445401368575,0.08634462450666604,0.8896808867927546,0.9035405814502868,0.8996012492962883,0.8987886022930748,0.9097925367623552,0.9002807713189519,0.8874256408668825,0.901568668294245,0.8975488046481714,0.896719544759032,0.9079484318920796,0.8982422180920822,0.0010000847975413006,0.00012397289276123047,0.0010109937191009521,0.000993863542874654,0.0009972081581751506,0.000997815430164337,0.0010005431373914084,0.00012513359387715658,0.00011694669723510742,0.00011725425720214844,0.00011760632197062174,0.00014292359352111817
882,400,mse,2,1,0.0,0.0,0.0,0.9014728337224286,0.901887967503548,0.9167454478996139,0.8993098796489432,0.8995189761655333,0.8899018973945044,0.08845841174672289,0.08344191038215072,0.08996297307744582,0.08581147615975276,0.09128453918313784,0.08779186210984201,0.08463679412077091,0.07443564942854981,0.08572347678974437,0.08951227306637492,0.09260834524316283,0.08538330772972055,0.901887967503548,0.9167454478996139,0.8993098796489432,0.8995189761655333,0.8899018973945044,0.9014728337224286,0.8998822700760226,0.9150434809060796,0.8972514785514769,0.8974648496135511,0.887651169572927,0.8994586497440116,0.0010026893417040509,0.00012563212712605795,0.001018604040145874,0.0009988718231519064,0.000998571515083313,0.000999494194984436,0.000997905135154724,0.00012668808301289876,0.00011793494224548339,0.00011842807133992514,0.00011862516403198242,0.000146484375
883,399,mse,2,1,0.0,0.0,0.0,0.9003077111018533,0.914481307873667,0.9065310629442056,0.8905609351570654,0.8993185944132955,0.8906466551210328,0.08585158068683847,0.08148047836347311,0.0966475991531953,0.08742786333267585,0.08960855259919537,0.08820321482707562,0.07747563439061952,0.08176268992804277,0.09347906741910263,0.08721655021420971,0.08973946714227632,0.0859346818188502,0.914481307873667,0.9065310629442056,0.8905609351570654,0.8993185944132955,0.8906466551210328,0.9003077111018533,0.9127330552237249,0.9046202839924687,0.8883236799984364,0.8972603714711482,0.88841115232964,0.8982697086030835,0.0010497602820396424,0.00012471588452657063,0.0010251384973526002,0.001104202667872111,0.0011024328072865804,0.0010074793299039205,0.0010095481077829996,0.00012774864832560223,0.0001212465763092041,0.00011855721473693847,0.00011608600616455078,0.00013994097709655763
884,399,mse,2,1,0.0,0.0,0.0,0.900724756423829,0.9032209894543837,0.8911013726796225,0.9035064584951802,0.8956458229827258,0.910149138507233,0.09266134088106341,0.0890485596067597,0.08609678398528157,0.08711916697191702,0.08306829765697288,0.08759882982039892,0.08995620148735033,0.08638501389252928,0.08565496318756102,0.09052256463556949,0.0782865307253594,0.0861610547856739,0.9032209894543837,0.8911013726796225,0.9035064584951802,0.8956458229827258,0.910149138507233,0.900724756423829,0.9012425429014921,0.8888751656475194,0.9015338477659505,0.8935125178307542,0.9083123236215206,0.8986952795534473,0.001009936213493347,0.00012412889798482258,0.0010131522019704183,0.0009969316919644674,0.0010144765178362529,0.0010126252969106038,0.0010124953587849934,0.00012451171875,0.00011786500612894694,0.00011863827705383301,0.00011724551518758138,0.00014238397280375164
885,399,mse,2,1,0.0,0.0,0.0,0.9014717824332825,0.9082449311471136,0.907530245990573,0.8756973284749014,0.9008826574200974,0.915003749133727,0.08951708627765541,0.08636026351290949,0.09152312699801536,0.0865387472571189,0.08226406629835764,0.08724065806881136,0.08135562092696165,0.08541819686792798,0.1027049185231539,0.08128011039516078,0.07703960746855218,0.08555969083635132,0.9082449311471136,0.907530245990573,0.8756973284749014,0.9008826574200974,0.915003749133727,0.9014717824332825,0.9063691886833407,0.9056398932680634,0.8731562176430425,0.8988564085087536,0.9132661767139735,0.8994575769634346,0.001005611737569173,0.0001242535909016927,0.0010166585445404053,0.0009959609309832256,0.0010027876496315003,0.0010067370533943176,0.0010059145092964172,0.00012611587842305502,0.00011586348215738932,0.00011798461278279623,0.00011725862820943196,0.000144045352935791
886,399,mse,2,1,0.0,0.0,0.0,0.9020587817254923,0.9057247566043187,0.9004275176563544,0.9068035261230534,0.9019359897357134,0.8954021185080218,0.08967911065788321,0.0858700431552782,0.08389752628581874,0.08733886632193236,0.09065415925601644,0.0874879411353858,0.08070790886554505,0.08806411560997347,0.08487819824354885,0.08370580177497694,0.08911666575768296,0.08529453805034545,0.9057247566043187,0.9004275176563544,0.9068035261230534,0.9019359897357134,0.8954021185080218,0.9020587817254923,0.9037974943883934,0.8983919643546104,0.904898317117051,0.899931274023326,0.8932638313224958,0.9000565762411753,0.0010025829672813415,0.00012334084510803221,0.0010161242882410686,0.0009986612200737,0.0009974884986877442,0.0009970583518346151,0.00100358247756958,0.00012327472368876138,0.00011853774388631185,0.00011796871821085612,0.00011796752611796062,0.00013895551363627117
887,399,mse,2,1,0.0,0.0,0.0,0.9003922085888153,0.898003923740427,0.9077060382715962,0.9099481116814769,0.8908554055077037,0.8954475637428732,0.08906935427116144,0.08819693587052001,0.08444497589519664,0.08678864342182041,0.08904365150588099,0.08750871219291591,0.09276655365419927,0.08440956315826513,0.07707492411313488,0.09109048373726053,0.08767659830557227,0.08660362459368641,0.898003923740427,0.9077060382715962,0.9099481116814769,0.8908554055077037,0.8954475637428732,0.9003922085888153,0.8959188250775397,0.9058192792584091,0.9081071872184067,0.888624170185885,0.8933102055911091,0.8983559334662699,0.0010029738346735637,0.0001247406800587972,0.00101574311653773,0.0009979310631752015,0.0009996990362803142,0.0010000232855478922,0.0010014726718266804,0.0001251697540283203,0.00011858145395914714,0.00011886715888977051,0.00011991143226623535,0.0001411736011505127
888,400,mse,2,1,0.0,0.0,0.0,0.9015880448267705,0.8773445837907186,0.9065155958861673,0.9064154290136552,0.9062696849960299,0.9113949304472819,0.09638873724057925,0.08683167050778398,0.08990481201687901,0.08228339664558845,0.08276710200851002,0.08763514368386813,0.1001026269802898,0.08394336872972356,0.08517945470108354,0.07924546203314878,0.07814262986959006,0.08532270846276716,0.8773445837907186,0.9065155958861673,0.9064154290136552,0.9062696849960299,0.9113949304472819,0.9015880448267705,0.8748371476842256,0.9046045007424433,0.9045022861655528,0.9043535627131548,0.9095835831991854,0.8995762161009123,0.0010125677386919657,0.0001243127187093099,0.0010179480910301208,0.000999934176603953,0.0010178417960802714,0.0010160642862319946,0.0010110503435134888,0.00012439211209615072,0.000117491881052653,0.00011911948521931966,0.00011823058128356933,0.00014232953389485678
889,399,mse,2,1,0.0,0.0,0.0,0.9017907424642052,0.8835290362334337,0.8987280518419296,0.9128659355588304,0.9077119382761867,0.9061187504106458,0.09024405294959023,0.0894181728963229,0.08443426475769013,0.08970843032018067,0.08351283134329261,0.0874635504534153,0.0959753436288163,0.08767905724626548,0.07600379274691163,0.08327966092915312,0.08326139691830098,0.0852398502938895,0.8835290362334337,0.8987280518419296,0.9128659355588304,0.9077119382761867,0.9061187504106458,0.9017907424642052,0.8811480284562637,0.8966577564792433,0.9110846599654846,0.9058252998763813,0.9041995425825841,0.8997830574719915,0.0010193466146787007,0.0001242396831512451,0.0010153046250343323,0.0010173946619033813,0.0010210275650024414,0.0010196198026339214,0.0010233864188194275,0.00012355963389078776,0.00011851986249287924,0.00011793653170267741,0.00011826674143473308,0.0001429156462351481
890,398,mse,2,1,0.0,0.0,0.0,0.9039153449658531,0.8947286951519602,0.9117178452440046,0.9068850027638241,0.9085372041780273,0.8977079774914491,0.08890314757186936,0.08326448422892781,0.08752318318063969,0.08533551781182909,0.0905607120633431,0.08711740897132181,0.09056315813682626,0.07901896351012605,0.07961399983674945,0.08211963402284583,0.0887220976456733,0.08400757063044417,0.8947286951519602,0.9117178452440046,0.9068850027638241,0.9085372041780273,0.8977079774914491,0.9039153449658531,0.8925766412198026,0.909913099320543,0.9049814593790982,0.9066674366314111,0.8956168288200648,0.901951093074184,0.000998904565970103,0.00012212387720743817,0.0010097400347391765,0.000996373991171519,0.0009950412313143413,0.0009960055351257325,0.0009973620374997456,0.00014046351114908854,0.00011776208877563477,0.0001176905632019043,0.00011789878209431966,0.0001168044408162435
891,400,mse,2,1,0.0,0.0,0.0,0.900175240677696,0.9117618185336313,0.8960525815699218,0.8824003272513223,0.9081563030266206,0.9025051730069844,0.08160484866216616,0.08825715111727692,0.09654143233760626,0.08489838413821216,0.08814774007747149,0.08788991126654659,0.0775747475689706,0.0879991742978861,0.09934572340014146,0.083496137098289,0.08329704511146042,0.08634256549534952,0.9117618185336313,0.8960525815699218,0.8824003272513223,0.9081563030266206,0.9025051730069844,0.900175240677696,0.9099579715530581,0.8939275917553376,0.8799962453552677,0.906278748744371,0.900512093068456,0.8981345300952981,0.001008079210917155,0.00012428124745686848,0.0010154674450556437,0.0009976898630460103,0.0010078951716423034,0.0010095161199569702,0.001009827454884847,0.00012474894523620606,0.00011846264203389486,0.000119094451268514,0.00011858026186625163,0.0001405199368794759
892,400,mse,2,1,0.0,0.0,0.0,0.9027210495337613,0.9144370327527397,0.9026714393730196,0.9084003639243481,0.8994971880905366,0.8885992235281623,0.08148841968353587,0.09097391005345107,0.08341894855909125,0.0917470072711769,0.08881077431784432,0.08728781197701989,0.07541529387184834,0.08552701029575814,0.08161252501933618,0.08664947546661753,0.09354376986245207,0.08454961490320245,0.9144370327527397,0.9026714393730196,0.9084003639243481,0.8994971880905366,0.8885992235281623,0.9027210495337613,0.912687874989593,0.9006817584061989,0.9065277989619838,0.8974426161264589,0.8863218652357228,0.9007323827439915,0.0010146968762079875,0.00012303074200948082,0.001025839944680532,0.0010090407729148865,0.0010122302174568176,0.001014224092165629,0.0010121493538220723,0.00012281298637390137,0.00011778632799784343,0.00011823654174804688,0.0001168672243754069,0.0001394506295522054
893,401,mse,2,1,0.0,0.0,0.0,0.8984945372968589,0.9069869138801153,0.9087124463948112,0.8889306374860269,0.8818245360162769,0.9060181527070645,0.09013382871214345,0.08576185088222185,0.08769592895668125,0.09216771126206383,0.0858927384614983,0.08833041165492174,0.08174938076659474,0.0789671305848045,0.0907390602546773,0.0981091424742493,0.08633008072353858,0.08717895896077289,0.9069869138801153,0.9087124463948112,0.8889306374860269,0.8818245360162769,0.9060181527070645,0.8984945372968589,0.9050854538572216,0.9068462613125927,0.8866600542659797,0.8794086832602213,0.9040968883671748,0.896419468212638,0.0010059587558110554,0.00012368369102478029,0.0010183959205945332,0.0010049606362978617,0.0010018657644589742,0.001003100872039795,0.0010014705856641133,0.0001236716906229655,0.00011784752209981283,0.0001183311144510905,0.00011676192283630371,0.00014180620511372884
894,400,mse,2,1,0.0,0.0,0.0,0.9022254851743459,0.911483115081255,0.8975054743489975,0.9143410971859445,0.9004337322972867,0.8873640069582454,0.08374447021443424,0.09294517493309604,0.08461334425097805,0.08590171073586683,0.09082787047540487,0.087606514121956,0.08094733103822373,0.09208121669532623,0.07371455453978051,0.08065497235243986,0.09612850449123768,0.0847053158234016,0.911483115081255,0.8975054743489975,0.9143410971859445,0.9004337322972867,0.8873640069582454,0.9022254851743459,0.9096735705854715,0.8954101859200162,0.9125899782187066,0.8983983060410132,0.8850613972197428,0.9002266875969902,0.0010043658018112182,0.00012339345614115394,0.0010150383909543355,0.000999420384565989,0.000997572640577952,0.0010040027896563212,0.0010057948033014934,0.00012392600377400715,0.00011724750200907389,0.00011791825294494628,0.00011645674705505371,0.0001414187749226888
895,398,mse,2,1,0.0,0.0,0.0,0.9013922404200706,0.8987230730100922,0.902719976774217,0.8897946591546019,0.9016774668522944,0.9140460263091471,0.08757718261228241,0.081973939344735,0.09203624522928247,0.0893218529815504,0.08644497254946257,0.08747083854346258,0.08886308415134006,0.08409660470056657,0.09289719839729584,0.08592729893940149,0.07708694832231229,0.08577422690218325,0.8987230730100922,0.902719976774217,0.8897946591546019,0.9016774668522944,0.9140460263091471,0.9013922404200706,0.8966526758654945,0.9007312880540987,0.8875417390691763,0.8996674661746582,0.9122888752285845,0.8993764088784026,0.0010034620364507039,0.00012208255132039388,0.0010140720009803772,0.001002519726753235,0.0010038838783899943,0.001001850167910258,0.0009949844082196553,0.00013937036196390786,0.00011748313903808594,0.00011787891387939454,0.00011737306912740072,0.00011830727259318033
896,401,mse,2,1,0.0,0.0,0.0,0.9017584651353374,0.8974442408016736,0.9022571513948405,0.9025289972402504,0.9010741104792077,0.9054878257607144,0.08794868636221442,0.08355742787281895,0.09186278382353079,0.09001364488149656,0.08553403469535975,0.0877833155270841,0.08532374985145474,0.08277870832648293,0.08816029117879057,0.08666265236519542,0.08342514292886942,0.08527010893015861,0.8974442408016736,0.9022571513948405,0.9025289972402504,0.9010741104792077,0.9054878257607144,0.9017584651353374,0.8953477005795614,0.9002590011678185,0.9005364043388586,0.899051775429379,0.9035557199841021,0.899750120299944,0.0010065347750981648,0.00012526218096415204,0.0010220895210901896,0.0010018972555796305,0.0010006189346313476,0.0010032025973002116,0.001004865566889445,0.0001255651315053304,0.00011929512023925782,0.0001197214921315511,0.000118711789449056,0.00014301737149556478
897,401,mse,2,1,0.0,0.0,0.0,0.9024393662109944,0.8984547472741691,0.9137661292735942,0.901526326960346,0.9024180407984775,0.8960315867483857,0.0903841284656817,0.08267825405209017,0.0866742193107224,0.08957814915279962,0.08701227941171684,0.08726540607860214,0.08789474760692616,0.08048818221390495,0.08627292351673435,0.08153026622414741,0.08934922381893591,0.08510706867612974,0.8984547472741691,0.9137661292735942,0.901526326960346,0.9024180407984775,0.8960315867483857,0.9024393662109944,0.8963788647652935,0.9120032562774837,0.8995132365404552,0.9004231796222966,0.8939061677381313,0.900444940988732,0.0010093144377072653,0.0001406115690867106,0.0010230730970700581,0.0010037454962730408,0.0010039457678794861,0.0010047303636868796,0.0010110774636268615,0.0001267862319946289,0.00011871735254923503,0.00012010892232259114,0.00011814355850219726,0.00021930178006490073
898,402,mse,2,1,0.0,0.0,0.0,0.9011354540561151,0.9016655013721132,0.902060063773252,0.9058959779899155,0.8973115969614935,0.8987441301838014,0.08641308700914431,0.09316686196580688,0.08267214183792179,0.08853532939344277,0.08945577830352684,0.08804863970196852,0.08322401811020695,0.0828665077029751,0.08318694878844811,0.08941556629541463,0.08841102426810524,0.08542081303303002,0.9016655013721132,0.902060063773252,0.9058959779899155,0.8973115969614935,0.8987441301838014,0.9011354540561151,0.8996552560850014,0.9000578844977478,0.9039722160408167,0.8952123451106212,0.896674163509535,0.8991143730487444,0.0010112335284550983,0.00012561662991841636,0.001024380624294281,0.001005404790242513,0.0010104893644650777,0.0010062548518180846,0.001009638011455536,0.00012676556905110678,0.00011802355448404947,0.00011932969093322754,0.00011786460876464844,0.00014609972635904947
899,163,mse,2,1,0.0,0.0,0.0,0.9020443580574911,0.9011640197440838,0.9118467799559973,0.8980408485285637,0.9140071839643334,0.8851629580944775,0.08654512624139182,0.08706268563984372,0.08967249839014428,0.08150570623121951,0.0939141241864081,0.08774002813780149,0.08611892592104993,0.08192933629089247,0.08454017450413995,0.07638079035765424,0.09424342991194738,0.08464253139713679,0.9011640197440838,0.9118467799559973,0.8980408485285637,0.9140071839643334,0.8851629580944775,0.9020443580574911,0.899143522703077,0.9100446698358473,0.8959565047165412,0.9122492388324288,0.8828153524677889,0.9000418577111367,0.00040895092487335205,4.988344510396322e-05,0.0004169510801633199,0.000407843291759491,0.00040662914514541623,0.0004070078333218892,0.0004063232739766439,5.741000175476074e-05,4.827737808227539e-05,4.779378573099772e-05,4.784703254699707e-05,4.8089027404785154e-05
900,399,mse,2,1,0.0,0.0,0.0,0.8994914286394671,0.9166177687905177,0.9116825941456841,0.8960580445626837,0.8788225181463312,0.8942762175521191,0.08197052393062557,0.08445213932127868,0.09056408641951205,0.09174541805952471,0.09119564643965027,0.08798556283411826,0.07383185438431919,0.07851546561749836,0.09375377954554814,0.098986811990314,0.08787604934792795,0.08659279217712153,0.9166177687905177,0.9116825941456841,0.8960580445626837,0.8788225181463312,0.8942762175521191,0.8994914286394671,0.9149131916618741,0.9098771275864818,0.893933166427679,0.8763452953486411,0.892114913651992,0.8974367389353336,0.0010069410403569538,0.00012550767262776695,0.001020526885986328,0.0009967224796613057,0.001015605330467224,0.0009968845049540202,0.0010049660007158915,0.00012748360633850099,0.00011711557706197102,0.00011829177538553873,0.00011579036712646485,0.00014885703722635905
901,399,mse,2,1,0.0,0.0,0.0,0.9035059587171383,0.9163283166182674,0.90121897564053,0.8891190885484096,0.901007442201585,0.9098559705769004,0.08312172155471603,0.09084903498390681,0.09037038504264527,0.08622142009254984,0.08319630867460413,0.08675177406968441,0.07851276020300604,0.08530648426045732,0.08925437330971903,0.08357183745491094,0.08488404335066635,0.08430589971575193,0.9163283166182674,0.90121897564053,0.8891190885484096,0.901007442201585,0.9098559705769004,0.9035059587171383,0.9146178222390838,0.8991996020590758,0.8868523578202681,0.8989837442568134,0.9080131624796649,0.9015333377709812,0.0010336821873982746,0.00012629644076029458,0.0010181012749671935,0.0010004782676696778,0.0010489620765050253,0.0010858493049939473,0.0010150200128555297,0.00012845754623413085,0.00011745611826578776,0.0001247406005859375,0.00011969447135925294,0.00014113346735636394
902,402,mse,2,1,0.0,0.0,0.0,0.9029129021968858,0.8914748197696275,0.9036314337704527,0.903780506383413,0.9125089108563053,0.9031688402046304,0.09319334834999324,0.08179285052674869,0.08498733231502544,0.08876196414154248,0.08787107493778329,0.08732131405421863,0.09497273527264527,0.08293047344901266,0.08335673104341265,0.08222349881323193,0.07867603673813098,0.0844318950632867,0.8914748197696275,0.9036314337704527,0.903780506383413,0.9125089108563053,0.9031688402046304,0.9029129021968858,0.8892562470903013,0.9016613779020464,0.9018134979960211,0.9107203366319027,0.9011893275682685,0.900928157437708,0.0010391353170077005,0.0001286003589630127,0.0010254297653834025,0.0010094074408213297,0.0010530693332354228,0.0010898189743359884,0.0010179510712623595,0.00013076027234395346,0.00011908253033955891,0.00012746731440226237,0.00012193957964579264,0.0001437520980834961
903,164,mse,2,1,0.0,0.0,0.0,0.8985244680117367,0.9122584949762435,0.8891175261200498,0.8780925115900977,0.9053052013539094,0.907848606018383,0.08207769995677047,0.09756824387797275,0.09425459143771109,0.08565347709066948,0.0865804289967875,0.08922688827198226,0.07864578071562513,0.09211015699067085,0.09505405582463129,0.08664245040370212,0.07824375752023488,0.08613924029097285,0.9122584949762435,0.8891175261200498,0.8780925115900977,0.9053052013539094,0.907848606018383,0.8985244680117367,0.9104648015174954,0.8868507634512944,0.8756003653193671,0.9033693621993044,0.9059647615076856,0.8964500107990293,0.0004160998860994975,5.0923983256022135e-05,0.000419236421585083,0.00040999958912531535,0.00041703214248021444,0.00041696121295293175,0.0004172700643539429,5.9328476587931316e-05,4.831671714782715e-05,4.875421524047852e-05,4.909396171569824e-05,4.912654558817546e-05
904,399,mse,2,1,0.0,0.0,0.0,0.9010898081920937,0.8747899252426404,0.9099608852515199,0.9041824648208234,0.910051243351915,0.9064645222935697,0.09255285479848947,0.08830993236321673,0.08830618256448519,0.08172461103274502,0.08852893346120223,0.08788450284402774,0.09615750900948425,0.07996178671139696,0.08341503389714805,0.08342842779722208,0.08187991015720167,0.0849685335144906,0.8747899252426404,0.9099608852515199,0.9041824648208234,0.910051243351915,0.9064645222935697,0.9010898081920937,0.8722302644298835,0.9081202219176497,0.9022236736416921,0.90821242720238,0.9045523830559595,0.8990677940495129,0.0010101904471715292,0.00012545410792032876,0.0010156998038291932,0.000998560090859731,0.0010271312793095906,0.0009982195496559144,0.0010113415122032165,0.0001275491714477539,0.00011708696683247885,0.00011794686317443847,0.00011774261792500814,0.00014694492022196453
905,399,mse,2,1,0.0,0.0,0.0,0.904330892249136,0.8828535711884301,0.9075470704200205,0.9143527524993592,0.9040947926417247,0.9128062744961453,0.09263238374087641,0.08539372811303447,0.08143725093048819,0.08841934860896244,0.08464689232330086,0.08650592074333248,0.09336126046969385,0.08384366543094683,0.07594228062064906,0.08782559906014788,0.07828899980425852,0.08385236107713923,0.8828535711884301,0.9075470704200205,0.9143527524993592,0.9040947926417247,0.9128062744961453,0.904330892249136,0.8804587549265241,0.905657061638147,0.9126018718008794,0.9021342091863596,0.911023779255862,0.9023751353615544,0.0010374914209047954,0.00012700152397155762,0.001015458106994629,0.0009956660866737366,0.0010582433144251506,0.0010948696732521058,0.0010232199231783548,0.00012824138005574544,0.00011747161547342936,0.00012704928716023763,0.00011980215708414714,0.00014244318008422853
906,165,mse,2,1,0.0,0.0,0.0,0.8988419856609401,0.903546944485641,0.9060226174877284,0.8932588823289968,0.9014438603029129,0.8899376236994209,0.08652786705892493,0.08355517832167171,0.09280615689834666,0.08996963518800638,0.09486035602170252,0.08954383869773044,0.08312493121661187,0.08340269440767774,0.08900975102026236,0.08305199551675564,0.09182701171247684,0.08608327677475688,0.903546944485641,0.9060226174877284,0.8932588823289968,0.9014438603029129,0.8899376236994209,0.8988419856609401,0.9015751614086864,0.904101444421038,0.8910767811159609,0.8994290840229043,0.8876876262281995,0.8967740194393578,0.00041702401638031,5.1272153854370114e-05,0.000421271026134491,0.00041205058495203653,0.0004190129041671753,0.0004138839244842529,0.00041890164216359455,5.991260210673014e-05,4.931290944417318e-05,4.898905754089355e-05,4.94833787282308e-05,4.8662821451822914e-05
907,400,mse,2,1,0.0,0.0,0.0,0.9016129439007605,0.9102125005589229,0.8950240169712635,0.9048912681626177,0.9022599107651269,0.8956770230458717,0.08352538233556213,0.08903475993330344,0.08836900719998754,0.08753768053682315,0.0893002932847452,0.08755342465808429,0.07674265952932727,0.09179828105121554,0.0851879466856019,0.08560016152297395,0.08879626602388493,0.08562506296260072,0.9102125005589229,0.8950240169712635,0.9048912681626177,0.9022599107651269,0.8956770230458717,0.9016129439007605,0.9083769809792075,0.8928780002824308,0.902946967000695,0.9002618169477189,0.8935443557146119,0.899601624184933,0.001032164971033732,0.00012641263008117675,0.0010188319285710653,0.0009988910953203838,0.00105279008547465,0.0010793681939442953,0.0010109435518582662,0.00012744665145874022,0.00011774063110351562,0.00012511054674784342,0.00012177904446919759,0.0001399862766265869
908,400,mse,2,1,0.0,0.0,0.0,0.9045055234210503,0.9038758536488345,0.9041506280999861,0.8958494243104554,0.9134733375331301,0.9051783735128456,0.08671043851895469,0.08787911238754559,0.08621995981034197,0.08618674762523985,0.08667305141920222,0.08673386195225687,0.08348902260193625,0.08361274548350409,0.08760938535083673,0.08112988889225088,0.08301170346442978,0.08377054915859153,0.9038758536488345,0.9041506280999861,0.8958494243104554,0.9134733375331301,0.9051783735128456,0.9045055234210503,0.90191079443893,0.9021911860849944,0.8937202813662058,0.9117044790159198,0.9032399416255443,0.902553336506319,0.0010088119904200236,0.00012631726264953613,0.0010218862692515055,0.0010022347172101338,0.0010167743762334188,0.001000520388285319,0.0010026442011197409,0.0001283244291941325,0.00011876900990804036,0.000120772918065389,0.00011910676956176758,0.00014461318651835123
909,162,mse,2,1,0.0,0.0,0.0,0.897864446096785,0.9053088237642186,0.9047314759711698,0.8945276755131482,0.8967390416756104,0.8880152135597783,0.08794818698033473,0.08339913980972632,0.08699829369374167,0.0974022151535972,0.08917269117263134,0.08898410536200625,0.08300652112626843,0.08313631411572915,0.091211751227164,0.08740739784794338,0.09206384360556227,0.08736516558453344,0.9053088237642186,0.9047314759711698,0.8945276755131482,0.8967390416756104,0.8880152135597783,0.897864446096785,0.9033730586622947,0.9027839081886383,0.8923715121505549,0.8946280851170197,0.8857259163923462,0.8957764961021708,0.00041155044237772625,5.048497517903646e-05,0.0004112881422042847,0.0004126643141110738,0.000410849650700887,0.0004078768690427144,0.00041507323582967124,5.84713617960612e-05,4.807432492574056e-05,4.782358805338542e-05,4.724860191345215e-05,5.080699920654297e-05
910,399,mse,2,1,0.0,0.0,0.0,0.9019401254285502,0.9059310194911683,0.9023548252557891,0.8939763483394795,0.8966236997512306,0.9108147343050829,0.08615329278806233,0.0881596075319489,0.08924733416318162,0.08652007720613433,0.08651218707599928,0.0873184997530653,0.08056177426860152,0.08521627196542829,0.0889616131606424,0.09114376164126542,0.08079108062671608,0.08533490033253074,0.9059310194911683,0.9023548252557891,0.8939763483394795,0.8966236997512306,0.9108147343050829,0.9019401254285502,0.904007973893032,0.9003586717686843,0.8918089142339833,0.8945103852657361,0.9089915261477762,0.8999354942618425,0.0010170015096664427,0.00012575689951578776,0.001016960342725118,0.0010142617424329123,0.0010280596216519673,0.0010126579801241556,0.001013067861398061,0.00012776732444763183,0.00011789401372273763,0.00011888305346171061,0.00011751214663187663,0.00014672795931498209
911,402,mse,2,1,0.0,0.0,0.0,0.9022751322121083,0.9107102953765753,0.8963036038737768,0.8828541417654802,0.9111644921572398,0.9103431278874693,0.0860711504531299,0.09020182111239869,0.09135659498323796,0.08457699293674213,0.08326780082726498,0.08709487206255473,0.07966189457741393,0.08997872405258558,0.09189054863905335,0.08172986326613406,0.08236090343196402,0.08512438679343019,0.9107102953765753,0.8963036038737768,0.8828541417654802,0.9111644921572398,0.9103431278874693,0.9022751322121083,0.9088849521815479,0.8941837456906172,0.8804593371678409,0.9093484340752753,0.9085102787131075,0.9002773495656777,0.0010141122738520304,0.00012653652826944987,0.0010239218672116598,0.001009698510169983,0.0010224551955858867,0.001005208392937978,0.0010092774033546449,0.0001286741097768148,0.00011845032374064128,0.000119628111521403,0.00011814554532368978,0.00014778455098470053
912,397,mae,2,1,0.0,0.0,0.0,0.8919295827017798,0.8736101559257213,0.8941062734454163,0.9034002630930015,0.9002729011668489,0.8882583198779117,0.09527023363645627,0.09030132952060098,0.08819045509145475,0.092774792936146,0.09329343757333834,0.09196604975159926,0.10135197321770936,0.08706067454172149,0.08113353852548609,0.0843907452840822,0.09264867286747866,0.08931712088729556,0.8736101559257213,0.8941062734454163,0.9034002630930015,0.9002729011668489,0.8882583198779117,0.8919295827017798,0.8710263771712216,0.891941495389786,0.9014254814185825,0.8982341870510093,0.885973992515961,0.8897203067093121,0.01890884437163671,0.00013570380210876465,0.019077555040518442,0.018830697039763134,0.018604251245657604,0.018917680084705353,0.019114038447539013,0.000132293701171875,0.0001373593012491862,0.00014511863390604654,0.00013755162556966145,0.00012619574864705402
