,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
524,7,poly,1.6069048568058435,-0.32186542860570744,-0.07940459193144678,-0.5744470004865883,-0.3043225316375886,-0.5355751966111506,-0.11557782236176295,0.2772230163233374,0.2906570604953309,0.317433967678273,0.3152918114903851,0.290687566612056,0.29825868451987647,0.30163896750594393,0.36419953265720756,0.3235059139098656,0.3894900835070502,0.2847889182570971,0.33272468316743287,-0.07940459193144678,-0.5744470004865883,-0.3043225316375886,-0.5355751966111506,-0.11557782236176295,-0.32186542860570744,-0.1014707846114764,-0.6066333105476429,-0.33098670604925995,-0.566966853100646,-0.13838350186489956,-0.34888823123478496,0.0002368506193161011,3.0319452285766604e-05,0.0002328269680341085,0.00022673815488815307,0.00022738327582677204,0.00026306261618932086,0.00023424208164215087,3.012975056966146e-05,3.0297040939331055e-05,3.0246973037719725e-05,3.0314524968465168e-05,3.06089719136556e-05
525,7,poly,1.6068975451144802,-0.4122865557511755,-0.03353267987915931,-0.5886662938849141,-1.1697864336700525,-0.09168377610748513,-0.17776359521426666,0.26712837259371724,0.3082425570567933,0.327519904544666,0.2841547963224769,0.2904740328296354,0.29550393266945774,0.27437308264103816,0.384616018863615,0.4764722319342775,0.31611841257267015,0.29830398009918735,0.34997674522215766,-0.03353267987915931,-0.5886662938849141,-1.1697864336700525,-0.09168377610748513,-0.17776359521426666,-0.4122865557511755,-0.054661116265104726,-0.6211432879677403,-1.214143226181195,-0.11400099129196528,-0.20184053412835734,-0.4411578311668725,0.00023944429556528726,3.0435164769490558e-05,0.00023711393276850383,0.00023897926012674968,0.0002450963854789734,0.00023829052845637002,0.00023774137099583944,3.0435721079508463e-05,3.098964691162109e-05,3.0010541280110677e-05,3.0334790547688802e-05,3.0405124028523764e-05
526,7,poly,1.6069066479634695,-0.34954575881047845,-0.5752648530902873,-0.35004058333808685,-0.25761587226243,0.017854426677020863,-0.582661912038609,0.31427053678819755,0.304199365301823,0.29158073198600437,0.272977871641812,0.3005705244740767,0.29671980603838277,0.37952693543577326,0.3445362202758561,0.31686061075543875,0.2825210663606098,0.37798183746627767,0.34028533405879113,-0.5752648530902873,-0.35004058333808685,-0.25761587226243,0.017854426677020863,-0.582661912038609,-0.34954575881047845,-0.6074678824549951,-0.3776393686874173,-0.2833252256987999,-0.0022235066788152125,-0.6150161589627374,-0.377134428496553,0.0002377640604972839,3.0146678288777666e-05,0.0002494998772939046,0.00023745367924372354,0.00024008244276046753,0.00023446311553319295,0.00022732118765513102,2.995649973551432e-05,3.063599268595378e-05,3.0194918314615884e-05,3.0038356781005858e-05,2.9907623926798502e-05
527,7,poly,1.6069112868735078,-0.40718166432104796,-0.4217980646829733,-0.4660738922600258,-0.635432684855485,-0.3619468774140555,-0.15065680239270018,0.30059919610721264,0.2906352078070664,0.3219631198216683,0.29610345959044476,0.28427970324886176,0.29871613731505076,0.336081361187764,0.38678836636087677,0.39639897836221566,0.3432829841754003,0.30157891020965893,0.3528261200591831,-0.4217980646829733,-0.4660738922600258,-0.635432684855485,-0.3619468774140555,-0.15065680239270018,-0.40718166432104796,-0.4508637832114155,-0.49604473843910646,-0.6688657210024456,-0.38978906230156607,-0.174179599034459,-0.4359485807977985,0.0002431023716926575,3.0501921971638996e-05,0.00024192094802856447,0.0002426824967066447,0.00024243066708246866,0.00025521884361902873,0.0002332589030265808,3.021836280822754e-05,3.104090690612793e-05,3.024578094482422e-05,3.034392992655436e-05,3.0660629272460936e-05
528,7,poly,1.6069158595424156,-0.3183119635310676,-0.13997676143624704,-0.24563818923578262,-0.6323193893757972,-0.43743452785387804,-0.1361909497536331,0.29977959368560486,0.2708761955531588,0.29686398155730187,0.31582551181306145,0.2858074471752221,0.2938305459568698,0.2963861955053573,0.33721717446660443,0.3972395398407932,0.3385485858358518,0.3098838044543723,0.33585506002059573,-0.13997676143624704,-0.24563818923578262,-0.6323193893757972,-0.43743452785387804,-0.1361909497536331,-0.3183119635310676,-0.16328122674669832,-0.2711026837346402,-0.6656887806407199,-0.4668199015067682,-0.1594180219802832,-0.34526212292182196,0.00024285821119944252,3.0510505040486656e-05,0.00026126096645991007,0.00022938013076782227,0.00023985991875330608,0.00023787031571070354,0.0002459197243054708,3.031015396118164e-05,3.059267997741699e-05,3.017902374267578e-05,3.032565116882324e-05,3.114501635233561e-05
529,7,poly,1.6069203653094908,-0.4326900399039849,-0.17338362330284873,-0.8992136301400586,-0.8546238264270887,-0.0006725029222627299,-0.23555661672766592,0.2792444362305837,0.3282701050931448,0.31702245414373315,0.2804299422284829,0.2926469552386187,0.2995227785869126,0.30516996142419256,0.4234735838553748,0.43504560032305006,0.27123696683594445,0.329766249714969,0.3529384724307062,-0.17338362330284873,-0.8992136301400586,-0.8546238264270887,-0.0006725029222627299,-0.23555661672766592,-0.4326900399039849,-0.19737102275708085,-0.938039121727249,-0.8925377717714245,-0.021129181005852482,-0.2608150143439045,-0.4619784223211022,0.0002481612165768941,3.0322154362996417e-05,0.00025959869225819905,0.00023847063382466635,0.0002434942126274109,0.0002454811334609985,0.0002537614107131958,3.022154172261556e-05,3.0186971028645832e-05,3.039360046386719e-05,3.049333890279134e-05,3.0315319697062175e-05
530,7,poly,1.606924788759979,-0.38176820203668393,-0.7116261232107612,-0.5857603086343768,0.028517265687966198,-0.29439086980462714,-0.3455809742216207,0.3021786777476356,0.3039367710628455,0.26945207541987526,0.2737263487900535,0.3084693349888486,0.2915526416018517,0.41625847700732405,0.3872011695958467,0.2690471533736318,0.33734599222856737,0.3430238891662038,0.35057533627431475,-0.7116261232107612,-0.5857603086343768,0.028517265687966198,-0.29439086980462714,-0.3455809742216207,-0.38176820203668393,-0.7466167764961602,-0.6181778958636996,0.008657312005266982,-0.32085201194714097,-0.3730885920932723,-0.4100155928790012,0.0002497605284055074,3.035132090250651e-05,0.00023668696482976277,0.0002473341425259908,0.0002575187881787618,0.0002640506625175476,0.00024321208397547404,3.0222336451212566e-05,3.0474265416463215e-05,3.037254015604655e-05,3.0283530553181966e-05,3.0403931935628254e-05
531,7,poly,1.6069281103630597,-0.3257019391564642,-0.09541137004363809,-0.3496472331357583,-0.391706209282793,-0.31452328649928596,-0.47722159682084575,0.28776503369016315,0.290569674194442,0.2973054812155046,0.29173068667624547,0.30182099714481136,0.29383837458423334,0.28953006289762995,0.34333621810665643,0.3646882885535149,0.33980144053152417,0.3586856276576565,0.3392083275493964,-0.09541137004363809,-0.3496472331357583,-0.391706209282793,-0.31452328649928596,-0.47722159682084575,-0.3257019391564642,-0.11780478817059481,-0.377237977254377,-0.4201567621131055,-0.34139599423010614,-0.5074203347456332,-0.35280317130276334,0.00023563979069391887,3.0332803726196288e-05,0.0002336922287940979,0.00024548669656117755,0.00023121684789657594,0.00023622840642929078,0.00023157477378845214,3.0306975046793618e-05,3.0298233032226562e-05,3.0304193496704103e-05,3.0454794565836588e-05,3.0299822489420574e-05
532,7,poly,1.6069234225307722,-0.3591870207608222,-0.24092624958131803,-0.620640877731415,-0.6341822751671327,-0.1528492222147304,-0.14733647910951486,0.2890534138649029,0.2993080017067232,0.3122086878578544,0.2788998241044895,0.2953838954938391,0.2949707646055618,0.34198274314638244,0.3891264492752199,0.3756441119234195,0.30854429793919985,0.3041898746020242,0.34389749537724923,-0.24092624958131803,-0.620640877731415,-0.6341822751671327,-0.1528492222147304,-0.14733647910951486,-0.3591870207608222,-0.26629441822693267,-0.6537715259984966,-0.6675897492761711,-0.17641683834177768,-0.17079139861430903,-0.3869727860915374,0.0002493270039558411,3.0317227045694984e-05,0.00023385574420293172,0.0002492483456929525,0.00026456852753957113,0.00025136858224868776,0.0002475938200950623,3.0482610066731772e-05,3.035426139831543e-05,3.0072927474975587e-05,3.028273582458496e-05,3.039360046386719e-05
533,7,poly,1.6069380933575241,-0.3524123008376288,0.04976827080915536,-0.2278359370273073,-0.7720400471974107,-0.7428369765433229,-0.06911681422925842,0.27822506206027064,0.2908597374114094,0.2976400176774885,0.3091622261884883,0.2892431990993007,0.29302604848739155,0.255107030349582,0.337993255007409,0.4127601996653205,0.40243565944437276,0.2892461579634756,0.33950846048603195,0.04976827080915536,-0.2278359370273073,-0.7720400471974107,-0.7428369765433229,-0.06911681422925842,-0.3524123008376288,0.030342749939836544,-0.2529365013276952,-0.8082657381111569,-0.778465671123425,-0.09097269458828938,-0.380059571042146,0.00024090427160263061,3.0347108840942382e-05,0.00025168617566426595,0.00023798972368240355,0.00024360438187917075,0.00023794432481129965,0.0002332967519760132,3.0403931935628254e-05,3.067255020141602e-05,3.009160359700521e-05,3.0291477839152017e-05,3.0275980631510416e-05
534,7,poly,1.6069417929694054,-0.4071287584241271,-0.32495848559986484,-0.006404686111549207,-0.6544675641915669,-0.4017805973382087,-0.6480324588794459,0.2913151062695377,0.2859520867230408,0.306618523916678,0.2996505702464799,0.2953633424189239,0.2957799259149321,0.3383805996998819,0.29301558466518773,0.38531580884753,0.34838961338339147,0.3968875898498158,0.3523978392891614,-0.32495848559986484,-0.006404686111549207,-0.6544675641915669,-0.4017805973382087,-0.6480324588794459,-0.4071287584241271,-0.3520445193770343,-0.026978546815703552,-0.6882897290472718,-0.4304371001798757,-0.6817230713267259,-0.43589459334932223,0.0002504041194915772,3.0233462651570636e-05,0.00023413360118865968,0.00024230043093363443,0.00025012960036595663,0.0002688948313395182,0.0002565621336301168,3.0233065287272137e-05,3.0149618784586588e-05,3.0405521392822266e-05,3.0084848403930665e-05,3.0294259389241536e-05
535,7,poly,1.6069448757815892,-0.3945453608200302,-0.9358950884630506,-0.20213221643165213,-0.4050555051152651,0.03086713501045435,-0.46051112910063763,0.2940093468204958,0.2869005210430802,0.30307431895481196,0.29053041945704433,0.30224304707340455,0.2953515306697674,0.44682448945467823,0.31279773643728326,0.3512686023291395,0.26828891362861007,0.358087294473085,0.34745340726455926,-0.9358950884630506,-0.20213221643165213,-0.4050555051152651,0.03086713501045435,-0.46051112910063763,-0.3945453608200302,-0.9754704565406598,-0.2267073213672226,-0.43377895666787714,0.011055219542184247,-0.4903682561009912,-0.4230539542269133,0.00024877655506134035,3.0540704727172854e-05,0.0002526480952898661,0.00023825575908025106,0.000245170791943868,0.0002567341923713684,0.00025107393662134807,3.0254920323689777e-05,3.053704897562663e-05,2.9927492141723634e-05,3.0043919881184896e-05,3.194014231363932e-05
536,7,poly,1.6069498082937796,-0.44612720359227465,-0.4815795783254633,-0.20350763908245395,-0.009509310068570587,-0.8385751027556245,-0.6974643877292612,0.3036882463042457,0.29396877176973235,0.26968867092912646,0.3331891264071721,0.3009268461615197,0.30029233231435926,0.33733561955300945,0.3209789796592815,0.2897740564425733,0.4187844224461375,0.41415729501450554,0.35620607462310144,-0.4815795783254633,-0.20350763908245395,-0.009509310068570587,-0.8385751027556245,-0.6974643877292612,-0.44612720359227465,-0.511867406161759,-0.22811086168720607,-0.03014663838343057,-0.8761609651628948,-0.7321655336453621,-0.47569028100813054,0.0002504211266835531,3.015621503194173e-05,0.0002605201800664266,0.000235996146996816,0.00023779799540837605,0.00025160213311513265,0.000266189177831014,3.0266443888346356e-05,3.0083258946736652e-05,3.015597661336263e-05,3.0100345611572266e-05,3.0175050099690755e-05
537,7,poly,1.6069538958284852,-0.3381828647661985,-0.7726616347914563,0.11389581403132654,-0.2874755829110551,-0.324638565348202,-0.42003435481160567,0.30628261133866214,0.28394053627462074,0.2883968195447274,0.3071022960374651,0.2942677756022303,0.2959980077595411,0.4108774988031384,0.25196367613918574,0.3163233195744872,0.3436302502852821,0.35334560582523883,0.3352280701254665,-0.7726616347914563,0.11389581403132654,-0.2874755829110551,-0.324638565348202,-0.42003435481160567,-0.3381828647661985,-0.8089000327769715,0.09578124804900268,-0.3137953563266134,-0.3517180590180118,-0.44906401794233686,-0.3655392436029862,0.0002474511663118998,3.0477364857991536e-05,0.00026356716950734455,0.0002433083454767863,0.0002340969443321228,0.00024191776911417642,0.00025436560312906903,3.0046701431274415e-05,3.0244588851928712e-05,3.0374526977539064e-05,3.0093987782796223e-05,3.162701924641927e-05
538,7,poly,1.606957615231518,-0.34981599486060627,-0.36983558202766864,-0.10327913736673211,-0.5657794527341136,-0.10038400838692141,-0.6098017937875957,0.2927841523642136,0.27042805521671376,0.3020472208008524,0.2812437384363478,0.31534859553078304,0.29237035246978216,0.3592125428054725,0.3045535054145129,0.3731976259804636,0.3077236012354899,0.3764874949360466,0.3442349540743971,-0.36983558202766864,-0.10327913736673211,-0.5657794527341136,-0.10038400838692141,-0.6098017937875957,-0.34981599486060627,-0.39783903515259555,-0.12583339571153762,-0.5977885727218637,-0.12287908181220786,-0.6427108594186879,-0.3774101889633785,0.00024186845620473226,3.0258019765218102e-05,0.00023870915174484253,0.0002439388632774353,0.00023272534211476643,0.0002477408448855082,0.0002462280790011088,3.015756607055664e-05,3.0545393625895184e-05,2.997756004333496e-05,3.0380884806315103e-05,3.0228694279988605e-05
539,7,poly,1.6069647595310321,-0.359306680482614,-0.32389407569919193,-0.6538668815509197,-0.3985316207846894,-0.4277730726957656,0.007532248317496659,0.3021938062392817,0.3047693408653598,0.31084829064703,0.28524051689067476,0.2743429462331788,0.29547898017510504,0.3331891559696032,0.4159800409457678,0.3485755413417513,0.3483424674479209,0.27405375591381004,0.34402819232377063,-0.32389407569919193,-0.6538668815509197,-0.3985316207846894,-0.4277730726957656,0.007532248317496659,-0.359306680482614,-0.35095834981910734,-0.6876767666933576,-0.42712170502560287,-0.45696093789567915,-0.012756700609573235,-0.38709489200866404,0.00024294732014338172,3.028416633605957e-05,0.00024405777454376221,0.00023070702950159707,0.00024523576100667316,0.0002560417850812276,0.00023869425058364868,3.031134605407715e-05,3.025054931640625e-05,3.021717071533203e-05,3.0364990234375e-05,3.027677536010742e-05
540,7,poly,1.606943324915478,-0.42031168521215817,-0.8203864809090964,-0.07401066511404708,-0.5625388010723598,-0.052273105668012576,-0.5923493732972753,0.304777687127928,0.27826380286049185,0.30553143793864784,0.27900141986404664,0.2978606033007091,0.2930869902183647,0.4261787462922709,0.29356498155777816,0.38756373735026733,0.2920890545072968,0.3851014982704779,0.35689960359561823,-0.8203864809090964,-0.07401066511404708,-0.5625388010723598,-0.052273105668012576,-0.5923493732972753,-0.42031168521215817,-0.8576005145903727,-0.0959665901248965,-0.5944816726445374,-0.07378465126940292,-0.6249016603152775,-0.4493470177888974,0.00023764191071192425,3.0490318934122718e-05,0.00023775110642115275,0.00024176667133967081,0.00023340066274007162,0.0002366079886754354,0.00023868312438329062,3.051598866780599e-05,3.0635595321655275e-05,3.0283530553181966e-05,3.036300341288249e-05,3.065347671508789e-05
541,7,poly,1.6069578920822774,-0.39776491893371907,-0.17767638613160086,-0.8548933745830145,-0.7596746431317589,0.01678569095027438,-0.2133658817724955,0.29100785175716876,0.3068240947042509,0.3242645191731203,0.2741489199121453,0.2846073674480174,0.2961705505989406,0.296301588304181,0.4337513162947997,0.40465435262958177,0.27303288254431096,0.3306691130868314,0.34768185057194095,-0.17767638613160086,-0.8548933745830145,-0.7596746431317589,0.01678569095027438,-0.2133658817724955,-0.39776491893371907,-0.20175154223650593,-0.8928128302814746,-0.795647548953873,-0.0033140904953758987,-0.23817063574399455,-0.4263393295422448,0.00023929444948832192,3.0345996220906575e-05,0.0002362610896428426,0.0002492833137512207,0.00024063905080159507,0.00023343811432520548,0.00023685067892074586,3.0205647150675455e-05,3.057718276977539e-05,3.0095179875691733e-05,3.0271609624226888e-05,3.058036168416341e-05
542,7,poly,1.606961348896248,-0.3658046325681662,0.05118265277132461,-0.4069724520580431,-0.5734744482382599,-0.10009156715283862,-0.7996673481630141,0.2748528956256257,0.2991193816999221,0.30875402599224944,0.28710889797673717,0.31057621449851475,0.2960822831586098,0.26832828404101644,0.35992640614620425,0.37810236527137925,0.2964389890132115,0.40516835348700486,0.3415928795917632,0.05118265277132461,-0.4069724520580431,-0.5734744482382599,-0.10009156715283862,-0.7996673481630141,-0.3658046325681662,0.03178604601366852,-0.43573509162311375,-0.6056408764816315,-0.1225806622224026,-0.8364578220607248,-0.3937256812748408,0.00024389495452245075,3.089372316996256e-05,0.00024787962436676023,0.00024093588193257648,0.0002506055434544881,0.00024104019006093342,0.00023901353279749552,3.12662124633789e-05,3.083944320678711e-05,3.081480662027995e-05,3.0730168024698896e-05,3.0817985534667967e-05
543,7,poly,1.606951104701784,-0.26410038260167246,-0.14906023989376926,-0.4960342585898274,-0.30931963456019407,-0.10568921411142052,-0.2603985658531509,0.28636723300464934,0.31295557668831026,0.29627925677101574,0.2893880374809683,0.2799474215251777,0.2929875050940243,0.31061595849154233,0.36366244961752514,0.3380807731178606,0.30540625305311225,0.3109463478934699,0.32574235643470206,-0.14906023989376926,-0.4960342585898274,-0.30931963456019407,-0.10568921411142052,-0.2603985658531509,-0.26410038260167246,-0.17255039811987682,-0.5266175824451562,-0.3360859643978811,-0.12829274148678182,-0.28616480570023417,-0.28994229842998603,0.0002396734356880188,3.0260801315307618e-05,0.00023830989996592204,0.00024402221043904622,0.0002318309744199117,0.00023426701625188192,0.0002499370773633321,3.0161142349243163e-05,3.027955691019694e-05,3.029942512512207e-05,3.0472675959269206e-05,3.0091206232706707e-05
544,7,poly,1.6069687921051397,-0.3592628646964417,-0.4379446504480162,-0.09881384544394378,0.010248513453424923,-0.19582344967015697,-1.0739808913735165,0.30613793584790244,0.27290276888786363,0.26692800761686025,0.29942362948120005,0.3339574888229564,0.2958699661313565,0.3678132838209182,0.29544353888385916,0.28103993389472537,0.31186036044825016,0.44093476562409195,0.33941837653436896,-0.4379446504480162,-0.09881384544394378,0.010248513453424923,-0.19582344967015697,-1.0739808913735165,-0.3592628646964417,-0.46734045250146794,-0.12127682013785734,-0.00998490705519317,-0.2202695849274685,-1.1163791378751897,-0.38705018049943535,0.0002391280134518941,3.089276949564616e-05,0.00024349480867385864,0.0002466770013173421,0.00023936569690704345,0.00023268242677052816,0.00023342013359069823,3.0975341796875e-05,3.085096677144369e-05,3.0954281489054365e-05,3.084699312845866e-05,3.083626429239909e-05
545,7,poly,1.6069735519848876,-0.28175023955128525,-0.2719815907166281,-0.143469695667507,-0.5564505789961753,-0.13660295893034813,-0.30024637344576766,0.29118635767976914,0.28725769256182493,0.3178617919707276,0.26665224412239424,0.2802427727323469,0.28864017181341256,0.3390763057202825,0.3022456596020849,0.375841858354157,0.31613741483807234,0.3348406962652241,0.33362838695596414,-0.2719815907166281,-0.143469695667507,-0.5564505789961753,-0.13660295893034813,-0.30024637344576766,-0.28175023955128525,-0.2979846215319595,-0.16684556678847828,-0.5882689894696917,-0.1598384538318205,-0.3268272192402297,-0.30795297017243595,0.00024105079968770346,3.158338864644369e-05,0.0002442614237467448,0.00023290544748306275,0.00024014363686243693,0.00023511439561843872,0.00025282909472783407,3.186702728271484e-05,3.169616063435872e-05,3.1247536341349284e-05,3.1456947326660156e-05,3.164927164713542e-05
546,7,poly,1.6069753621997906,-0.40442321485774535,-0.5677287391646311,-0.17181264359291504,-0.9406773494995999,-0.08288593670314914,-0.2590114053284318,0.3002018622562666,0.29882797028319363,0.3043879081286507,0.2811222234029641,0.28727233091018795,0.2943624589962526,0.3726492791962139,0.31947049229739516,0.4516716926106175,0.29488074280506177,0.32071158259769855,0.3518767579013974,-0.5677287391646311,-0.17181264359291504,-0.9406773494995999,-0.08288593670314914,-0.2590114053284318,-0.40442321485774535,-0.599777708278729,-0.19576792761866457,-0.9803504810055543,-0.10502329827118628,-0.2847492875497968,-0.43313374054478615,0.0002436140775680542,3.0260721842447918e-05,0.00024347851673762005,0.00025214642286300657,0.0002282939354578654,0.00023922791083653768,0.0002549236019452413,3.0257304509480794e-05,3.0268430709838867e-05,3.0251344045003257e-05,3.0371348063151043e-05,3.0155181884765626e-05
547,7,poly,1.6070113315939667,-0.400188182456158,-0.9642022079311583,-0.052137270352655696,-0.05526974919157013,-0.38930038343160533,-0.5400313013738005,0.3100966442692574,0.2849133727587202,0.26996396157428343,0.3132610016405758,0.3107278803907207,0.2977925721267115,0.4245922037467401,0.29742458389695137,0.2939625241260585,0.35807336357508845,0.35913532873416265,0.34663760081580025,-0.9642022079311583,-0.052137270352655696,-0.05526974919157013,-0.38930038343160533,-0.5400313013738005,-0.400188182456158,-1.0043562564748956,-0.07364603908218181,-0.07684255496720716,-0.4177017541320811,-0.5715140537017147,-0.42881213167161614,0.0002448147932688395,3.071363766988119e-05,0.00023644785086313882,0.0002444734175999959,0.00024329384167989096,0.0002534011999766032,0.00024645765622456866,3.1040112177530924e-05,3.115296363830566e-05,3.0919710795084636e-05,3.031770388285319e-05,3.013769785563151e-05
548,7,poly,1.6069816912818256,-0.4738421841000925,-1.1116156709532792,-0.401816286766967,-0.1514192456303589,-0.23967375947009284,-0.4646859576797644,0.3300726515218614,0.2974306470829393,0.28979285340487576,0.2942921001926466,0.2840473965724768,0.29912712975496,0.456427296344305,0.3549724825497003,0.3098296139338522,0.3128729850471334,0.38093560353771694,0.36300759628254153,-1.1116156709532792,-0.401816286766967,-0.1514192456303589,-0.23967375947009284,-0.4646859576797644,-0.4738421841000925,-1.154783282625237,-0.4304735192051332,-0.17495762884597088,-0.265016323547846,-0.4946284304091635,-0.5039718369266701,0.0002442193826039632,3.0028025309244793e-05,0.00023284385601679485,0.00024811456600824994,0.00024309297402699787,0.00025969634453455607,0.00023734917243321737,3.0300219853719077e-05,3.008286158243815e-05,2.980351448059082e-05,3.0129353205362956e-05,2.9824177424112956e-05
549,7,poly,1.6069832844450074,-0.3780610763859842,-0.672634926834462,-0.10023112856480076,-0.339327895032256,-0.5207660768463709,-0.25734535465203123,0.3030969644098571,0.2802274557491614,0.30208966525893477,0.3108684192000634,0.2833061674598838,0.2959177344155801,0.3954471267516298,0.29539340218927795,0.3427250326182274,0.36916677801037895,0.33320209556508223,0.34718688702691924,-0.672634926834462,-0.10023112856480076,-0.339327895032256,-0.5207660768463709,-0.25734535465203123,-0.3780610763859842,-0.7068284858157456,-0.12272307667856164,-0.3667076816427963,-0.5518549915348827,-0.28304917791578665,-0.40623268271755464,0.00024019529422124225,3.0364195505777992e-05,0.00023877739906311035,0.00025462299585342406,0.00023077776034673055,0.0002425469954808553,0.00023425132036209107,3.054102261861165e-05,3.07464599609375e-05,3.0066569646199544e-05,3.0360619227091472e-05,3.0106306076049806e-05
550,7,poly,1.6069869882653205,-0.4008249287129074,-0.6839917235637358,-0.0932700494638179,-0.26937530921852715,-0.14370843257943844,-0.8137791287390179,0.31517786344286464,0.2904391177051291,0.29018926197265216,0.28618455849588204,0.28926311967539087,0.29425078425838375,0.405314584483141,0.3050357519395959,0.32488989875146956,0.3080255045103299,0.41329979060358835,0.35131310605762495,-0.6839917235637358,-0.0932700494638179,-0.26937530921852715,-0.14370843257943844,-0.8137791287390179,-0.4008249287129074,-0.7184174487473216,-0.11561969272372541,-0.2953250600032329,-0.16708918418242535,-0.8508580887813826,-0.42946189488761755,0.0002401265303293864,3.032024701436361e-05,0.00024702797333399454,0.00022953152656555176,0.00024278392394383748,0.00024687031904856366,0.00023441890875498453,3.0335187911987305e-05,3.0349095662434897e-05,3.0467510223388673e-05,3.0361016591389974e-05,3.0088424682617188e-05
551,7,poly,1.606998787920744,-0.45961236788358606,-0.36797352303428443,-1.2723829131446225,0.03496731619449611,-0.3392622054238519,-0.35341051400966794,0.28754009620409043,0.31530656105936905,0.28330675265306826,0.312311448989917,0.2908762470492633,0.29786822119114154,0.33474556174793313,0.48586471042692747,0.28743725297558664,0.3342281070189702,0.3386537963810257,0.3561858857100886,-0.36797352303428443,-1.2723829131446225,0.03496731619449611,-0.3392622054238519,-0.35341051400966794,-0.45961236788358606,-0.3959389102172681,-1.3188370783196404,0.015239220443787338,-0.36664064914631567,-0.3810781906163392,-0.4894511215711552,0.00023951454957326255,3.013261159261068e-05,0.00024514555931091307,0.0002415380875269572,0.0002446207404136658,0.00023476819197336833,0.00023150016864140828,3.0009746551513673e-05,3.0156373977661133e-05,3.0152400334676107e-05,3.0348300933837892e-05,2.9996236165364583e-05
552,7,poly,1.6069935042254284,-0.37924922174329334,-0.5173357279107613,-0.14975251970671133,-0.5470764235906649,-0.21493593817341727,-0.467145499334912,0.32254027775694616,0.27990535918297965,0.30073271078962155,0.28481778084659043,0.2987515824862616,0.2973495422124799,0.3665563039274201,0.3050027031352731,0.39032122223158644,0.3219219290109688,0.35346356577628624,0.3474531448163069,-0.5173357279107613,-0.14975251970671133,-0.5470764235906649,-0.21493593817341727,-0.467145499334912,-0.37924922174329334,-0.548354516215581,-0.17325683016068139,-0.57870319885998,-0.23977278869825724,-0.49713825230257624,-0.4074451172474152,0.00023794106642405192,3.0318498611450197e-05,0.0002446359395980835,0.00023866385221481322,0.00023886094490687052,0.00023589611053466796,0.00023164848486582437,3.021995226542155e-05,3.0299822489420574e-05,3.0400753021240236e-05,3.0165910720825197e-05,3.0506054560343425e-05
553,7,poly,1.6069945014976128,-0.37324330664106786,-1.0484930701057693,-0.0178553790046716,-0.07519091490192675,-0.3475347661032766,-0.37714240308969504,0.31375398778028096,0.2794801156407199,0.2798407026568798,0.30839224944034677,0.3118649950053346,0.29866641010471245,0.45400478854427684,0.2861560237505227,0.28690456328127706,0.332977556235968,0.3393199297211467,0.33987257230663825,-1.0484930701057693,-0.0178553790046716,-0.07519091490192675,-0.3475347661032766,-0.37714240308969504,-0.37324330664106786,-1.0903702708575058,-0.03866332542384732,-0.09717096767675315,-0.375082325205899,-0.4052952290472356,-0.4013164236422481,0.00024064717690149945,3.019841512044271e-05,0.00023755192756652832,0.0002381649613380432,0.0002581681807835897,0.00023500372966130575,0.0002343470851580302,3.006259600321452e-05,3.0481815338134764e-05,3.0425786972045897e-05,2.9917160669962566e-05,3.0104716618855794e-05
554,7,poly,1.6069964783625155,-0.37489453182730603,-0.8706978036545394,-0.05166217631108272,-0.6126362968279278,-0.4171646442428185,0.07768826189983835,0.3304549047889517,0.27107295630760714,0.308758128283537,0.30719527580031875,0.27208109386015444,0.2979124718081138,0.42539213936040654,0.26994623384811073,0.39346071804377936,0.3540495311824554,0.26870657422732264,0.34231103933241497,-0.8706978036545394,-0.05166217631108272,-0.6126362968279278,-0.4171646442428185,0.07768826189983835,-0.37489453182730603,-0.9089403481926221,-0.0731612327263007,-0.645603308006693,-0.4461356420808318,0.058833507458267764,-0.4030014047096359,0.00024027095238367716,3.012394905090332e-05,0.0002605029940605164,0.00024384925762812297,0.00023768434921900432,0.00023266871770222982,0.00022664944330851237,3.0076106389363605e-05,3.023823102315267e-05,3.0158360799153647e-05,2.999107042948405e-05,3.015597661336263e-05
