,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
630,500,mse,2,1,0.0,0.0,0.0,0.8936768434743865,0.8924245066748786,0.9111953551071409,0.8808677391042126,0.8925249590950238,0.8913716573906768,0.07380702963403318,0.07338468949192205,0.07862161222299098,0.07722335905951315,0.07851980130214097,0.07631129834212007,0.08151604224423538,0.0690531425837569,0.07542882963516004,0.07803804609371191,0.0786605493153147,0.07653932197443578,0.8924245066748786,0.9111953551071409,0.8808677391042126,0.8925249590950238,0.8913716573906768,0.8936768434743865,0.890225348378624,0.9093799279543056,0.8784323266157127,0.8903278543405779,0.8891509757700433,0.8915032866118526,0.001257364809513092,0.0001586875915527344,0.0012686175107955932,0.0012456684311230976,0.0012705616156260173,0.0012489499648412068,0.001253026525179545,0.00016030391057332357,0.00014907002449035645,0.0001491236686706543,0.0001863543192545573,0.00014858603477478028
631,500,mse,2,1,0.0,0.0,0.0,0.8932113723530218,0.888999383706574,0.8946216164216005,0.8972671496099175,0.8999395900014298,0.885229122025587,0.07545557793064527,0.07870596924642742,0.07535655568564323,0.07199951974378259,0.08080026808822142,0.07646357813894399,0.0859279717039125,0.07453686480480125,0.07583263299853571,0.07047170040553484,0.07915044300456764,0.07718392258347039,0.888999383706574,0.8946216164216005,0.8972671496099175,0.8999395900014298,0.885229122025587,0.8932113723530218,0.8867302058607118,0.8924673734864373,0.8951669891249414,0.8978940620287162,0.8828828689835206,0.8910282998968654,0.001287947197755178,0.00015905904769897462,0.00129911869764328,0.0012569562594095865,0.0012645793954531351,0.0013587930798530578,0.0012602885564168295,0.00016072988510131835,0.00015009284019470214,0.00015950322151184082,0.00017821192741394044,0.00014675736427307128
632,500,mse,2,1,0.0,0.0,0.0,0.8877527273038528,0.8891843762651983,0.8843883760638166,0.8774553302572218,0.8997514052912421,0.8879841486417847,0.07756948000483904,0.0779448113505414,0.08271237183271392,0.07414873452059698,0.07958427282762907,0.0783919341072641,0.08386678191702582,0.07833120733523861,0.08045842543949584,0.07493096468515739,0.07747344660523882,0.07901216519643128,0.8891843762651983,0.8843883760638166,0.8774553302572218,0.8997514052912421,0.8879841486417847,0.8877527273038528,0.8869189802092909,0.8820249357107771,0.8749501581330082,0.8977020302716423,0.8856942164164038,0.8854580641482244,0.0012609635392824808,0.00015810783704121908,0.0012940620382626852,0.0012474626302719117,0.0012530039747556052,0.00125608891248703,0.0012542001406351726,0.00016053239504496258,0.00014775753021240235,0.00014963626861572266,0.00018151084582010904,0.00015110214551289876
633,500,mse,2,1,0.0,0.0,0.0,0.8929603842884815,0.8902828533667833,0.8876708541110022,0.9059995524855105,0.8960225489110509,0.8848261125680604,0.0795359458212399,0.07476849132450095,0.07507508213294008,0.07752764955472224,0.07870940843139718,0.07712331545296007,0.08080534602858425,0.07456713214994967,0.0679234507075848,0.07753077405763939,0.08131804222018606,0.07642894903278884,0.8902828533667833,0.8876708541110022,0.9059995524855105,0.8960225489110509,0.8848261125680604,0.8929603842884815,0.8880399134015386,0.8853745172274111,0.9040779079025907,0.8938969451409191,0.8824716208318027,0.8907721809008524,0.001257401704788208,0.0001578559080759684,0.0012740253408749897,0.0012510284781455995,0.0012550824880599976,0.001253326137860616,0.0012535460789998372,0.00015998323758443196,0.0001502843697865804,0.00014734943707784016,0.0001843543847401937,0.0001473081111907959
634,500,mse,2,1,0.0,0.0,0.0,0.8915913466419358,0.8633433341082583,0.9091802866421146,0.8837597176699291,0.8958206861950643,0.905852708594312,0.08137329237040072,0.07156348092426218,0.08369813710071002,0.07495141084674939,0.07556564888496083,0.07743039402541663,0.08699501976034545,0.06829842114187654,0.08129466582460668,0.07659206426218491,0.07123979113714267,0.07688399242523125,0.8633433341082583,0.9091802866421146,0.8837597176699291,0.8958206861950643,0.905852708594312,0.8915913466419358,0.8605496714324475,0.9073236655853947,0.881383425697253,0.893690955759529,0.9039280620919811,0.8893751561133211,0.0012579283515612287,0.000160778284072876,0.0012986966967582702,0.0012465819716453552,0.0012480756640434265,0.001248879830042521,0.0012474075953165691,0.00016415834426879882,0.00015260378519694012,0.00015064597129821778,0.00018471797307332356,0.0001517653465270996
635,500,mse,2,1,0.0,0.0,0.0,0.8915046394869881,0.8954715094645769,0.890907947499887,0.9156840485548073,0.8622134170408114,0.8932462748748581,0.08061732980494578,0.07429255816779425,0.07096516355892689,0.08007975158819498,0.08060432823754382,0.07731182627148114,0.07862444773028568,0.07721105056290184,0.06696857444584552,0.08403414275196947,0.07628657079110492,0.07662495725642147,0.8954715094645769,0.890907947499887,0.9156840485548073,0.8622134170408114,0.8932462748748581,0.8915046394869881,0.893334640833529,0.8886777862903447,0.9139603834486024,0.8593966555493119,0.8910639159285179,0.8892866764100612,0.0012634877761205038,0.00015847166379292805,0.0012703534960746765,0.0012449174125989278,0.0012673742572466532,0.0012677958607673644,0.0012669978539148967,0.00015857219696044922,0.0001484533150990804,0.00014953732490539552,0.00018474976221720377,0.00015104571978251139
636,500,mse,2,1,0.0,0.0,0.0,0.8905200505404063,0.8976540540635078,0.909952228648333,0.8689113441989678,0.8917118188631583,0.8843708069280642,0.07332140388074607,0.07153474358938415,0.08108181418949492,0.07946635137830786,0.08226449580865867,0.07753376176931834,0.07778838815776214,0.0717043520402839,0.07853941722330274,0.07780563630150408,0.0818875753226156,0.07754507380909369,0.8976540540635078,0.909952228648333,0.8689113441989678,0.8917118188631583,0.8843708069280642,0.8905200505404063,0.8955618030392525,0.9081113883481285,0.8662315079645344,0.8894980911397475,0.8820070074104097,0.8882819595804146,0.0012672819097836814,0.00015878868103027345,0.0013080014785130818,0.0012557861208915711,0.0012577163179715474,0.0012578328450520834,0.0012570727864901225,0.00016051252683003744,0.00015095949172973632,0.00014980435371398927,0.00018269101778666178,0.00014997601509094237
637,500,mse,2,1,0.0,0.0,0.0,0.893811523627256,0.8899437590060506,0.8948397347745003,0.9022870730097665,0.885160684513933,0.8968263668320297,0.07706685844955431,0.08009581956044277,0.07224937600590253,0.07573310347890201,0.07801383302214623,0.07663179810338958,0.08597934501579084,0.0776077411809457,0.07211266591921237,0.07362475167275831,0.07256612745866411,0.07637812624947427,0.8899437590060506,0.8948397347745003,0.9022870730097665,0.885160684513933,0.8968263668320297,0.893811523627256,0.8876938869584741,0.8926899508175906,0.9002895344682286,0.8828130324085961,0.8947171954555124,0.8916407200216803,0.0012590333223342896,0.00015604694684346517,0.0012982288996378581,0.0012474667032559713,0.0012479365865389507,0.0012477027376492818,0.001253831684589386,0.00016300280888875324,0.00014976064364115397,0.00015059709548950195,0.0001688086986541748,0.00014806548754374186
638,500,mse,2,1,0.0,0.0,0.0,0.8906528389671686,0.9014443001748531,0.8741269312019476,0.904987895137163,0.8858245971706666,0.8868804711512136,0.07913843868911785,0.0831129487367011,0.07474122123862746,0.07370076966398743,0.07630526933507485,0.07739972953270174,0.07144558116739719,0.08662358856161002,0.07225349728812148,0.08249677154205813,0.07617194004713444,0.07779827572126426,0.9014443001748531,0.8741269312019476,0.904987895137163,0.8858245971706666,0.8868804711512136,0.8906528389671686,0.8994295328871158,0.8715537168483247,0.9030455693137319,0.8834905173853992,0.8845679765239811,0.8884174625917105,0.0012666637698809306,0.00015968092282613117,0.0013108899195988972,0.0012520873546600342,0.0012577963868776957,0.0012573533256848653,0.0012551918625831604,0.0001619887351989746,0.00015123486518859864,0.00014926910400390626,0.00018573522567749023,0.0001501766840616862
639,500,mse,2,1,0.0,0.0,0.0,0.891546542482318,0.8842102501402512,0.8937173596497847,0.8879703181669891,0.8880551677542846,0.9037796167002803,0.0796997166656254,0.07621306421373765,0.08131305567687837,0.07432464202645829,0.07533894894268853,0.07737788550507765,0.07879707509492409,0.07851107700714548,0.08235737310292073,0.07612897411058828,0.07109745876160163,0.07737839161543604,0.8842102501402512,0.8937173596497847,0.8879703181669891,0.8880551677542846,0.9037796167002803,0.891546542482318,0.8818431683713978,0.8915446310565946,0.8856801032061781,0.8857666873676602,0.9018125901251582,0.8893294360253977,0.0012614882389704386,0.00015899499257405596,0.0013001930713653564,0.0012473611036936442,0.0012524634599685668,0.001252096692721049,0.0012553268671035766,0.0001609488328297933,0.00015042901039123536,0.00014988263448079426,0.00018373489379882812,0.0001499795913696289
640,500,mse,2,1,0.0,0.0,0.0,0.8921652692375688,0.8936079855904895,0.8809302704312463,0.8914253668879797,0.8832575743603083,0.9116051489178203,0.07246546044691016,0.0810718180740967,0.0741502165342719,0.08094321540971,0.07500926844692686,0.07672799578238312,0.07495081260466178,0.07817508499277091,0.07451922705490757,0.08344721623163848,0.07470159481426135,0.07715878713964802,0.8936079855904895,0.8809302704312463,0.8914253668879797,0.8832575743603083,0.9116051489178203,0.8921652692375688,0.8914330210710446,0.8784961362662973,0.8892057832468481,0.8808710171070266,0.909798099151234,0.8899608113684903,0.0012634699940681456,0.0001569725672403971,0.0013028098146120708,0.0012590390443801879,0.0012559606631596884,0.0012484915057818095,0.0012510489424069722,0.0001611491044362386,0.0001473995049794515,0.00014753460884094237,0.00018102765083312988,0.00014775196711222331
641,500,mse,2,1,0.0,0.0,0.0,0.8892641819399921,0.9059719345866234,0.8765591240186527,0.879921827667871,0.8909167950190052,0.8929512284078087,0.07372841643809921,0.07837642033012181,0.0790678898933197,0.07899714668279029,0.07829864620517211,0.07769370390990063,0.06722324790277819,0.0817811897053774,0.08363726890323567,0.07897103439273787,0.08099175093986495,0.0785208983687988,0.9059719345866234,0.8765591240186527,0.879921827667871,0.8909167950190052,0.8929512284078087,0.8892641819399921,0.9040497254129257,0.8740356308129011,0.8774670779779468,0.8886868146786783,0.8907628378471506,0.8870004173459204,0.0012664704521497092,0.0001582172711690267,0.0013146822651227315,0.0012578465541203817,0.0012525098522504171,0.0012532582879066468,0.0012540553013483684,0.0001607203483581543,0.00014960765838623047,0.00014683882395426432,0.0001789704958597819,0.00015494902928670247
642,500,mse,2,1,0.0,0.0,0.0,0.8931660697914785,0.9084497144401822,0.8822039335870764,0.8963583865735043,0.9011621710480251,0.8776561433086042,0.07406500032340148,0.08271897478651723,0.07303680325780232,0.07444098917184551,0.08131547656245225,0.07711544882040375,0.07464182492215204,0.07831758176527019,0.07183399919559477,0.07209730950961254,0.08361709983530609,0.07610156304558713,0.9084497144401822,0.8822039335870764,0.8963583865735043,0.9011621710480251,0.8776561433086042,0.8931660697914785,0.9065781583469661,0.8797958368290609,0.8942396483092488,0.8991416362142539,0.875155076391574,0.8909820712182208,0.0012865025401115418,0.0001580360730489095,0.0013612739245096842,0.0012889180580774942,0.0012719594438870747,0.0012560033798217774,0.0012543578942616782,0.00016228159268697102,0.00015210191408793132,0.0001495532194773356,0.00017775694529215496,0.0001484866937001546
643,500,mse,2,1,0.0,0.0,0.0,0.8940416432547105,0.8988770449786054,0.8857881945661026,0.8792790382760651,0.9097873055800756,0.8964766328727035,0.07468978652915598,0.082694439235119,0.08066611491696336,0.0672872344092254,0.07911804877474926,0.0768911247730426,0.07307249383869319,0.07965398337406254,0.08321453171599565,0.06911212210761332,0.07567174480461177,0.07614497516819528,0.8988770449786054,0.8857881945661026,0.8792790382760651,0.9097873055800756,0.8964766328727035,0.8940416432547105,0.8968097954722055,0.8834533706049327,0.8768111480875009,0.9079430937691061,0.8943603119092834,0.8918755439686057,0.0012815042734146118,0.00015958348910013835,0.0013199865818023682,0.0012613221009572346,0.0012748285134633382,0.0012741716702779134,0.0012772125005722046,0.00016103665033976236,0.0001491522789001465,0.000149688720703125,0.00018582503000895182,0.00015221476554870604
644,500,mse,2,1,0.0,0.0,0.0,0.8937524746686641,0.9098478076287383,0.8660321886809113,0.8883392819924696,0.9065402147510421,0.8980028802901596,0.07161719209211732,0.08193347633829266,0.0775304591467345,0.07629370382208264,0.07717567389783696,0.07691010105941283,0.0670921185575754,0.08833473733267144,0.08127123447327368,0.07077062942535213,0.07212629465818117,0.07591900288941075,0.9098478076287383,0.8660321886809113,0.8883392819924696,0.9065402147510421,0.8980028802901596,0.8937524746686641,0.9080048326569238,0.8632934940713217,0.8860566097333719,0.9046296228890531,0.8959177602960914,0.8915804639293524,0.001292929470539093,0.000157926082611084,0.0013578533132870992,0.0012876905997594198,0.0012849865357081095,0.0012657997012138367,0.0012683172027269998,0.00016170303026835124,0.00015097459157307943,0.00014894485473632813,0.0001780096689860026,0.00014999826749165853
645,500,mse,2,1,0.0,0.0,0.0,0.8940417975256967,0.9004070715224878,0.8922864621464449,0.8907649164617453,0.8891368275599586,0.897613709937847,0.07607171383234207,0.07491500040156916,0.07357204040072991,0.07887834000477725,0.07911339794075846,0.07651009851603537,0.07110168788254818,0.0768538370753081,0.07705297745054887,0.0819838657698053,0.07558879680348153,0.07651623299633839,0.9004070715224878,0.8922864621464449,0.8907649164617453,0.8891368275599586,0.897613709937847,0.8940417975256967,0.8983711002418572,0.8900844818155375,0.8885318312786804,0.8868704594691912,0.8955206341614486,0.8918757013933429,0.0012734319567680359,0.0001597300370534261,0.0013157959779103597,0.00125993013381958,0.0012669471899668377,0.0012562611699104308,0.0012682253122329712,0.0001624639828999837,0.0001515646775563558,0.00015060305595397948,0.00018247524897257487,0.00015154321988423666
646,500,mse,2,1,0.0,0.0,0.0,0.8940499177544732,0.9004038589937992,0.8820045919900928,0.9026325886610393,0.9002489327717642,0.8849596163556704,0.07371973423663201,0.08430648024689484,0.07560875089092695,0.07489501927395965,0.07541155304352777,0.07678830753838825,0.07189735735921435,0.08188887648935161,0.07049568998082051,0.0747367179884319,0.08218347446455009,0.07624042325647369,0.9004038589937992,0.8820045919900928,0.9026325886610393,0.9002489327717642,0.8849596163556704,0.8940499177544732,0.898367822039669,0.8795924201057336,0.9006421134718272,0.898209728671698,0.882607853828018,0.891883987623389,0.0012933125297228496,0.00015906898180643715,0.0013547094662984213,0.0012815542022387187,0.001290751298268636,0.001270895500977834,0.0012686521808306377,0.0001621858278910319,0.00015223463376363118,0.0001492750644683838,0.00017992019653320312,0.00015172918637593587
647,500,mse,2,1,0.0,0.0,0.0,0.8923354594739912,0.8990513660727233,0.9000179220391209,0.8799950329583143,0.8927246886292517,0.8898882876705464,0.07816897458780993,0.07213476630539926,0.08133264082067315,0.07726510390843809,0.07709678311356188,0.07719965374717647,0.0737685481569226,0.07455873475557331,0.08309191932939289,0.0774812543876276,0.0763397965029867,0.07704805062650062,0.8990513660727233,0.9000179220391209,0.8799950329583143,0.8927246886292517,0.8898882876705464,0.8923354594739912,0.8969876802002748,0.8979739954027827,0.8775417797990294,0.8905316669317236,0.8876372816263327,0.8901344807920285,0.0012636175950368246,0.00015908137957255046,0.0013068795204162597,0.001257328490416209,0.0012475624680519104,0.0012522215644518535,0.0012540959318478903,0.00016129374504089355,0.0001496752103169759,0.00014995574951171876,0.00018019477526346842,0.00015428741772969564
648,500,mse,2,1,0.0,0.0,0.0,0.8895681675247878,0.8979856440045827,0.8796876416235707,0.8960779442989559,0.9103867255312924,0.8637028821655377,0.07364582046605025,0.07944575104638221,0.07337938734272213,0.07102189109281708,0.08964093841030864,0.07742675767165606,0.07367890902261091,0.08365121513466382,0.07298289330005922,0.06833439300235795,0.09468203504275333,0.07866588910048904,0.8979856440045827,0.8796876416235707,0.8960779442989559,0.9103867255312924,0.8637028821655377,0.8895681675247878,0.8959001716503323,0.8772281044846999,0.8939534729728699,0.9085547676205181,0.8609165697055488,0.8873106172867938,0.0012843939065933228,0.00015992530186971027,0.001356731355190277,0.0012898497780164083,0.0012696236371994019,0.0012539130449295043,0.001251851717631022,0.00016323010126749674,0.00015381693840026855,0.00015080014864603678,0.0001829087734222412,0.00014887054761250813
649,500,mse,2,1,0.0,0.0,0.0,0.8953945229311222,0.8914817787219852,0.890912184458705,0.8921767515666276,0.9094462860085628,0.8929556138997296,0.07789226672083406,0.07799697817137188,0.07600064441838693,0.07393037694715159,0.07703283321969052,0.076570619895487,0.08062356005517994,0.07583071286779026,0.07344376132404634,0.06634907513506297,0.08062273814715418,0.07537396950584674,0.8914817787219852,0.890912184458705,0.8921767515666276,0.9094462860085628,0.8929556138997296,0.8953945229311222,0.889263348304036,0.8886821098650158,0.8899725284299999,0.907595102758312,0.8907673129913765,0.893256080469748,0.0012901985049247743,0.00015861606597900388,0.001361709435780843,0.0012845691045125325,0.001282257636388143,0.001261846423149109,0.0012606099247932435,0.00016231735547383625,0.00015377163887023927,0.00014893094698588053,0.00017792860666910806,0.00015013178189595541
650,500,mse,2,1,0.0,0.0,0.0,0.8925818565599416,0.8922915885057381,0.899514210457867,0.8953129362603849,0.8881213135193257,0.8876692340563922,0.08214854224879421,0.07549310273297716,0.0756789210892189,0.07703795043006575,0.07446180434145507,0.07696406416850222,0.0766290870807214,0.07487137078511669,0.07700053777187613,0.07953676586026638,0.07763756447831498,0.07713506519525912,0.8922915885057381,0.899514210457867,0.8953129362603849,0.8881213135193257,0.8876692340563922,0.8925818565599416,0.8900897129726356,0.8974599864808557,0.8931728259283995,0.8858341853459558,0.8853728640541378,0.8903859149563971,0.0012915943662325541,0.0001589504877726237,0.0013575507203737894,0.0012882763147354125,0.0012824106216430663,0.0012653213739395141,0.001264412800470988,0.00016030430793762207,0.0001532113552093506,0.00014961043993631998,0.00018090645472208658,0.00015071988105773925
651,500,mse,2,1,0.0,0.0,0.0,0.8940818225295246,0.8926071297716988,0.9049598083975843,0.9028227857172255,0.8857010515058132,0.8843183372553018,0.08180040370360869,0.07335314385019757,0.07457103617747822,0.07495125872067625,0.07848706435382825,0.0766325813611578,0.0775712994859709,0.07121472298680594,0.07084210838551533,0.08050715886185235,0.081397891291269,0.0763066362022827,0.8926071297716988,0.9049598083975843,0.9028227857172255,0.8857010515058132,0.8843183372553018,0.8940818225295246,0.8904117048266569,0.9030169083988977,0.9008361987131484,0.8833644460851484,0.8819534651037918,0.8919165446255286,0.0012948782245318096,0.0001600608030954997,0.0013553917407989502,0.0012868992487589518,0.0012898330887158712,0.001272592047850291,0.0012696749965349834,0.00016165932019551594,0.0001541562875111898,0.0001502203941345215,0.00018039266268412272,0.00015387535095214843
652,500,mse,2,1,0.0,0.0,0.0,0.8925034452419934,0.9084690060397089,0.8947861060000347,0.8878296689584179,0.8843372850637026,0.8870951601481033,0.07578481877583969,0.07790541721075103,0.07861439274453716,0.07687024077673006,0.07773913613652098,0.07738280112887579,0.06994697581847757,0.07911428335077479,0.08003008998273634,0.07537813583985796,0.07811318969888226,0.07651653493814578,0.9084690060397089,0.8947861060000347,0.8878296689584179,0.8843372850637026,0.8870951601481033,0.8925034452419934,0.9065978443233146,0.8926352257138344,0.8855365787156598,0.8819728002609163,0.884787054393039,0.8903059006813528,0.001283762216567993,0.0001601676146189372,0.0013566893339157105,0.001285977562268575,0.0012738299369812012,0.0012540713946024577,0.0012482428550720215,0.00016348520914713543,0.00015408754348754882,0.00015053113301595052,0.00018245259920756022,0.0001502815882364909
653,500,mse,2,1,0.0,0.0,0.0,0.8939153843262982,0.9004217680057575,0.9044284854021607,0.8914428319511096,0.882181549498596,0.8911022867738673,0.0785364252833484,0.07102195862224166,0.07622780981473642,0.07993194212164173,0.07726901690495433,0.0765974305493845,0.07624805501933135,0.07237758085707133,0.07637796799453733,0.08206803102657709,0.07532903033766886,0.07648013304703719,0.9004217680057575,0.9044284854021607,0.8914428319511096,0.882181549498596,0.8911022867738673,0.8939153843262982,0.8983860971643078,0.9024747236045899,0.8892236053470437,0.8797729951442231,0.8888760984285289,0.8917467039377387,0.0012703480919202168,0.0001588557561238607,0.0013103923201560974,0.0012615785996119182,0.0012748671571413677,0.0012545812129974366,0.0012503211696942647,0.00016090869903564453,0.00014969865481058756,0.0001485157012939453,0.00018324653307596843,0.00015190919240315755
654,500,mse,2,1,0.0,0.0,0.0,0.8928328505095035,0.9083233713359434,0.8951912244831466,0.8887068893228716,0.8781333671789346,0.8938094002266216,0.07322769614209247,0.07455466824128856,0.08072876719984222,0.07652786271838273,0.07981791933118167,0.07697138272655754,0.0699581083759391,0.07486820616794411,0.07635955064894817,0.08323741956338654,0.07925100186116185,0.07673485732347596,0.9083233713359434,0.8951912244831466,0.8887068893228716,0.8781333671789346,0.8938094002266216,0.8928328505095035,0.9064492324194721,0.8930486260058004,0.8864317320347531,0.8756420561161531,0.8916385532125151,0.8906420399577387,0.0012925878365834553,0.00016219139099121093,0.0013539698719978333,0.0012828412652015687,0.0012882190942764282,0.0012710935870806376,0.0012668153643608092,0.00015961488087972006,0.00015256444613138834,0.00014994382858276366,0.00017589966456095377,0.00017293413480122885
655,500,mse,2,1,0.0,0.0,0.0,0.8936634850430789,0.8920872022906458,0.895786364907491,0.9060272599083343,0.8759764182461318,0.8984401798627911,0.07619065960381169,0.07572025768037563,0.07324500618671867,0.08443116044700374,0.0743930552858014,0.07679602784074221,0.07667595750774203,0.07083391156088778,0.07431034777366835,0.08284333956531276,0.0772145626454757,0.07637562381061733,0.8920872022906458,0.895786364907491,0.9060272599083343,0.8759764182461318,0.8984401798627911,0.8936634850430789,0.8898811485044239,0.893655932844271,0.9041061817463242,0.8734410128269727,0.8963639995533422,0.8914896550950668,0.0012716704209645591,0.00016051920255025229,0.0013069376349449159,0.001257575253645579,0.0012719536821047465,0.0012521883845329285,0.0012696971495946249,0.00016397754351298014,0.00015064358711242676,0.0001501003901163737,0.00018630822499593098,0.0001515662670135498
656,500,mse,2,1,0.0,0.0,0.0,0.8898961809866652,0.8947124383822267,0.8786375347306138,0.884294634495548,0.9125624026766512,0.8792738946482861,0.07547634193652608,0.07960866124771253,0.07524379396901332,0.07244571492670085,0.08189702014936188,0.07693430644586294,0.07481924587012218,0.08710916010913385,0.07922101452509132,0.06770356170417004,0.08528909109822452,0.07882841466134838,0.8947124383822267,0.8786375347306138,0.884294634495548,0.9125624026766512,0.8792738946482861,0.8898961809866652,0.892560052114061,0.8761565303298767,0.8819292777901759,0.9107749219817958,0.8768058993088984,0.8876453363049615,0.0012733218669891357,0.00015959000587463377,0.001313679814338684,0.0012636134028434754,0.0012661035855611165,0.001267837385336558,0.0012553751468658448,0.00016173640886942546,0.00015049179395039877,0.00014900565147399903,0.0001816387971242269,0.00015507737795511883
657,500,mse,2,1,0.0,0.0,0.0,0.8895653584043746,0.9029364029038623,0.8723796869858321,0.8927088116999115,0.8956190601334476,0.8841828302988199,0.07874671947957826,0.07947022702816164,0.07748222028953257,0.07147821072559674,0.0790118725299252,0.07723785001055888,0.07882887627203083,0.08806081291630331,0.07180450784520122,0.07270321617924273,0.08080158711071378,0.07843980006469838,0.9029364029038623,0.8723796869858321,0.8927088116999115,0.8956190601334476,0.8841828302988199,0.8895653584043746,0.9009521385679958,0.8697707538407384,0.8905154654314258,0.8934852078704176,0.8818151879880632,0.8873077507397282,0.0012712213198343913,0.0001586167017618815,0.0013099949558575948,0.0012588271498680116,0.0012626792987187703,0.0012627283732096354,0.0012618768215179443,0.00016166051228841145,0.00014983216921488445,0.00015039881070454917,0.00018037319183349609,0.00015081882476806642
658,500,mse,2,1,0.0,0.0,0.0,0.891364526977467,0.8920156242687286,0.8775104763805774,0.8860003044391569,0.9067352677385692,0.8945609620603024,0.08152504586004994,0.07961085329767734,0.07672454794246995,0.07025924898761582,0.07900922653401259,0.07742578452436513,0.07664451913879029,0.08609836574427697,0.07815843400191352,0.06863363341893122,0.07741267188542496,0.0773895248378674,0.8920156242687286,0.8775104763805774,0.8860003044391569,0.9067352677385692,0.8945609620603024,0.891364526977467,0.8898081072180042,0.8750064316047119,0.8836698166253066,0.9048286633311804,0.8924054791722678,0.8891436995902943,0.001265422801176707,0.00015962211290995281,0.001309260328610738,0.0012585487961769104,0.0012518870830535889,0.0012534531950950624,0.001253964602947235,0.0001629455884297689,0.00015045801798502605,0.00014981508255004883,0.00018577138582865396,0.00014912048975626629
659,500,mse,2,1,0.0,0.0,0.0,0.893938506920942,0.9025172590262979,0.8907863910099286,0.8856639820766208,0.9076505635760939,0.8830743389157691,0.07505505044675044,0.0754640565414213,0.07684642406205056,0.07507221831766021,0.0811996852038287,0.07672748691434224,0.07308269022977627,0.07672446666905648,0.08005248304661584,0.06980008746262761,0.0816962909556018,0.07627120367273561,0.9025172590262979,0.8907863910099286,0.8856639820766208,0.9076505635760939,0.8830743389157691,0.893938506920942,0.900524426161418,0.8885537448295524,0.8833266188482042,0.9057626704975813,0.8806840357930932,0.8917702992259698,0.0012905279199282328,0.00016562438011169433,0.001358677347501119,0.0012883423765500386,0.0012786305944124858,0.0012605003515879314,0.0012664889295895894,0.00016323566436767577,0.0001553495724995931,0.00015049417813618979,0.00018035888671875,0.00017868359883626303
660,500,mse,2,1,0.0,0.0,0.0,0.8923835432536101,0.9157173772253693,0.8777739512833246,0.8945776791884992,0.8971603540747388,0.8766883544961188,0.07111978274079869,0.078813509767351,0.07817326812964905,0.07580095381225853,0.08298488389449656,0.07737847966891076,0.06392252875658222,0.07902596637691649,0.0770513337836318,0.07515952932544971,0.08751672520299743,0.07653521668911553,0.9157173772253693,0.8777739512833246,0.8945776791884992,0.8971603540747388,0.8766883544961188,0.8923835432536101,0.9139943934548487,0.8752752927064931,0.8924225380475486,0.8950580103760963,0.8741675031399918,0.8901835475449957,0.0012638566295305887,0.00015736222267150878,0.0012735341986020406,0.0012489057580629985,0.001272553006807963,0.0012690188487370808,0.0012552713354428608,0.00015899419784545899,0.00014791448911031087,0.00015119552612304687,0.00018146316210428874,0.00014724373817443849
661,500,mse,2,1,0.0,0.0,0.0,0.8927175563429677,0.8898168336745783,0.8958843309064186,0.8860091099341829,0.9020055821939933,0.889871925005665,0.07375272287249521,0.07474565866883501,0.08136107441672641,0.07360656372558567,0.08286165298283162,0.07726553453329478,0.07711572529650798,0.07308091559267924,0.07847707947281396,0.07167443694884834,0.08269938527197891,0.07660950851656569,0.8898168336745783,0.8958843309064186,0.8860091099341829,0.9020055821939933,0.889871925005665,0.8927175563429677,0.8875643669013159,0.8937559015552722,0.8836788021304525,0.9000022891553696,0.8876205844606361,0.8905243888406092,0.0012762764890988667,0.00015901652971903485,0.0012711750467618306,0.001270858347415924,0.0012989709774653116,0.001270210345586141,0.0012701677282651266,0.00015890955924987793,0.00015018582344055175,0.0001531505584716797,0.00018245220184326172,0.00015038450558980306
662,500,mse,2,1,0.0,0.0,0.0,0.890646570967822,0.8919554368742898,0.8976043586582061,0.8872248115861692,0.8924736254549623,0.8839746222654817,0.0749488067813903,0.0779602065798882,0.08340663589880283,0.07421974318763615,0.0770390606470539,0.07751489061895427,0.07930127936471808,0.07277190434881373,0.08216169549211938,0.07658445086764344,0.07909847667532013,0.07798356134972295,0.8919554368742898,0.8976043586582061,0.8872248115861692,0.8924736254549623,0.8839746222654817,0.890646570967822,0.8897466894168647,0.8955110917142513,0.8849193562863975,0.8902754712904982,0.8816027235724422,0.8884110664560907,0.001277960419654846,0.00015955130259195964,0.0012717321515083313,0.0012470232446988425,0.0013018688559532166,0.0012885218858718873,0.0012806559602419536,0.00015838225682576496,0.0001501778761545817,0.000153806209564209,0.00018482287724812827,0.00015056729316711425
