,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
417,8.835250146543805e-06,2,0.08713375082240955,0.0863803973881545,0.09438084163776939,0.08180058866429474,0.08565811280913571,0.08744881361269341,0.2732769201184266,0.2626269957198209,0.2767667975497023,0.2657860751632064,0.26284926291188243,0.26826121029260774,0.18872204754323188,0.1800325336907046,0.19282856153097838,0.18821857876552894,0.1807798710662076,0.18611631851933028,0.0863803973881545,0.09438084163776939,0.08180058866429474,0.08565811280913571,0.08744881361269341,0.08713375082240955,0.07387140688586247,0.0819813906865624,0.06922889287014466,0.0731392330149403,0.07495445152726887,0.07463507499695574,0.0009874743461608887,0.0002731369733810425,0.0010431190133094789,0.0009792253077030182,0.0009695950150489807,0.0009732274115085602,0.0009722049832344055,0.00027255845069885254,0.000274016261100769,0.0002736175060272217,0.00027354466915130616,0.000271947979927063
418,5.369731332438508e-06,9,0.08466862840132669,0.08390892972810371,0.08694065324596334,0.08538507201227119,0.08156774440354853,0.08554074261674671,0.2733907988957268,0.2713950646749033,0.2692704291801412,0.2606866472137158,0.26794266570252817,0.26853712113340306,0.19126393534851813,0.18588801497809873,0.18566234218492486,0.18156911432377257,0.1878702163418739,0.1864507246354376,0.08390892972810371,0.08694065324596334,0.08538507201227119,0.08156774440354853,0.08554074261674671,0.08466862840132669,0.07136610067265681,0.07443933358959465,0.07286245382988343,0.06899286057945919,0.07302025582701654,0.07213620089972213,0.000998207837343216,0.0002777980089187622,0.00103996941447258,0.0009950072467327117,0.0009922816157341004,0.0010089151263237,0.0009548657834529877,0.0002788013219833374,0.0002772105932235718,0.0002881957292556763,0.0002737603187561035,0.0002710220813751221
419,1e-05,0,0.08792525582886299,0.08446113489957408,0.09586357624737996,0.08394735527692898,0.09058283819099722,0.08477137452943473,0.2723541852884703,0.2641074117453131,0.26736190631247725,0.26711460530241365,0.2696357456035903,0.2681147708504529,0.18627126309941852,0.1811817663957262,0.18882286927732414,0.18463786402063498,0.1901602631585807,0.1862148051903369,0.08446113489957408,0.09586357624737996,0.08394735527692898,0.09058283819099722,0.08477137452943473,0.08792525582886299,0.07192586646260068,0.08348442642926601,0.07140505233193761,0.07813138617839932,0.07224035379530425,0.07543741703950158,0.0009969764292240145,0.0002772267818450928,0.0010343888700008392,0.0010331045091152191,0.0009597151875495911,0.0009898248910903931,0.000967848688364029,0.00028676950931549075,0.0002728123664855957,0.0002780414819717407,0.00027472198009490965,0.00027378857135772704
420,1e-05,0,0.08862493945684218,0.09124856183496799,0.08942505636263898,0.08533846482832363,0.09009816108804769,0.0870144531702326,0.2650642841725594,0.26713094530280124,0.27023505933580516,0.266010860324537,0.2719173246703176,0.26807169476120407,0.18107393489480503,0.18852488218432262,0.18396119422813717,0.18665348997467598,0.1898516885482,0.18601303796602817,0.09124856183496799,0.08942505636263898,0.08533846482832363,0.09009816108804769,0.0870144531702326,0.08862493945684218,0.07880622469984844,0.07695775236760416,0.07281520851512113,0.07764007302992249,0.07451414395907452,0.07614668051431414,0.0010113279402256012,0.00027637221813201906,0.0010496888458728791,0.0010492880642414093,0.000979380190372467,0.0009733416736125946,0.001004940927028656,0.00027630233764648437,0.0002790018320083618,0.00027838730812072756,0.00028858911991119383,0.0002595804929733276
421,5.0268853627769996e-06,9,0.08779139147625965,0.08628016460433874,0.08440819592072857,0.0920373739635888,0.08999151488263302,0.08623970801000913,0.2700161517588494,0.2634398160794846,0.2644629834096575,0.2679138752840371,0.27516901769726687,0.26820036884585907,0.1846201672211248,0.18420442973085047,0.19017465498061648,0.18210334449661744,0.1889533934208438,0.1860111979700106,0.08628016460433874,0.08440819592072857,0.0920373739635888,0.08999151488263302,0.08623970801000913,0.08779139147625965,0.0737698017464874,0.07187220266000838,0.07960583699453039,0.07753196665840945,0.07372879123326992,0.0753017198585411,0.0009830637872219085,0.0002736295700073242,0.0010224906504154206,0.0009771099090576173,0.000981752425432205,0.0009787373840808868,0.000955228567123413,0.0002724754810333252,0.0002738800048828125,0.00027380156517028807,0.00027389085292816163,0.0002740999460220337
422,6.0957714842604495e-06,5,0.088163125418707,0.08288372688411139,0.09331612138085499,0.08761373663864491,0.09171680004950067,0.08528524214042299,0.26673462974217693,0.26985228242802656,0.2681559951952723,0.2678217601502429,0.26706541215107393,0.26792601593335846,0.1885568257446361,0.18511029731318612,0.1823558628976969,0.18657186906045253,0.1879614828186363,0.1861112675669216,0.08288372688411139,0.09331612138085499,0.08761373663864491,0.09171680004950067,0.08528524214042299,0.088163125418707,0.07032686107572961,0.0809020926167997,0.07512163262710514,0.07928087388384986,0.07276125711901904,0.07567854346450067,0.0009887362241744995,0.00027779436111450195,0.000995429277420044,0.0009919478297233581,0.0009785472750663757,0.0009838228821754456,0.0009939338564872741,0.00027780556678771973,0.0002745753526687622,0.0002791208028793335,0.000279352068901062,0.00027811801433563234
423,3.383718957823311e-06,5,0.08717986452759367,0.08641502877343088,0.09128018434463903,0.08532179705311949,0.08379851462920773,0.08908379783757125,0.2647831577586335,0.26865932929806324,0.2659732439547854,0.2670947995498104,0.27428629579617897,0.2681593652714943,0.18409168743711435,0.18504452296916388,0.1886153220946785,0.18491765725336168,0.18821467128402067,0.1861767722076678,0.08641502877343088,0.09128018434463903,0.08532179705311949,0.08379851462920773,0.08908379783757125,0.08717986452759367,0.07390651243310764,0.07883828017491545,0.07279831253001312,0.07125417380516541,0.07661182143879564,0.07468182007639945,0.0009838939130306244,0.0002724339723587036,0.0010443773567676545,0.0009993924498558045,0.0009597637355327607,0.0009615900814533234,0.0009543459415435791,0.0002723468542098999,0.0002730412483215332,0.0002726994752883911,0.0002721916437149048,0.0002718906402587891
424,1e-05,0,0.08922641051057847,0.09169503107945265,0.09005661983130808,0.09022591149837045,0.08416228749503685,0.08999220264872432,0.27015585517801155,0.2708767241669092,0.26549841013281744,0.26862966315112535,0.26437283357282426,0.26790669724033755,0.19075565326560334,0.18651315435089666,0.18281961112882836,0.18457498734933142,0.18568794193164823,0.18607026960526157,0.09169503107945265,0.09005661983130808,0.09022591149837045,0.08416228749503685,0.08999220264872432,0.08922641051057847,0.07925880685995235,0.07759796300344068,0.07776957255843941,0.0716229273339648,0.07753266384117641,0.07675638671939473,0.0009796629428863526,0.000275060486793518,0.0009853297173976897,0.0009825952053070068,0.0009847455620765686,0.0009735015630722046,0.0009721426665782928,0.0002751654386520386,0.0002751895189285278,0.00027506351470947267,0.0002765852212905884,0.0002732987403869629
425,1e-05,0,0.08592716210267219,0.08284005199085187,0.08561296421946396,0.08994138917837535,0.08896176011651036,0.08227964500815943,0.26776894442378457,0.2652248483219315,0.2643809790040875,0.27316002555188684,0.2712832224115799,0.26836360394265407,0.18877478597434588,0.18986034254422304,0.18079898413685738,0.18859421976667087,0.18382672450535062,0.18637101138548956,0.08284005199085187,0.08561296421946396,0.08994138917837535,0.08896176011651036,0.08227964500815943,0.08592716210267219,0.07028258819965161,0.07309346626506508,0.0774811546488704,0.07648811281587442,0.06971450830188164,0.07341196604626862,0.0009743341326713562,0.0002740648031234741,0.0009809057414531708,0.0009773443341255187,0.0009770021736621856,0.0009704288840293884,0.0009659895300865173,0.0002735226154327393,0.0002749311923980713,0.0002733281850814819,0.0002746279239654541,0.000273914098739624
426,6.420668339136397e-06,7,0.08612294694892242,0.08668875622723404,0.08806712838461317,0.08982424764115227,0.0838594298395462,0.08217517265206642,0.2672579325930638,0.2744209174916509,0.2628075890320981,0.2661853751012252,0.270354214208464,0.26820520568530043,0.18244216830987256,0.1905100019614406,0.18278245125791015,0.18604411134964788,0.19068791338660657,0.18649332925309556,0.08668875622723404,0.08806712838461317,0.08982424764115227,0.0838594298395462,0.08217517265206642,0.08612294694892242,0.07418398767659273,0.07558123206939238,0.07736240924678672,0.07131592304728851,0.06960860554334725,0.07361043151668152,0.0009720268905162811,0.00027479374408721926,0.0009805557131767272,0.0009763633012771606,0.0009722720086574554,0.0009662846326828003,0.000964658796787262,0.0002729614973068237,0.00027480530738830565,0.00027410054206848146,0.00027678263187408446,0.0002753187417984009
427,1e-05,0,0.08572631870024132,0.08499576326655522,0.08789602525156004,0.08484708798074003,0.08237103580796179,0.08852168119438952,0.269501934491138,0.26445822809504227,0.268019918401363,0.2697184099712611,0.27033373778570724,0.26840644574890227,0.19033992808661393,0.18282936285732623,0.1917499771172663,0.18081699201941925,0.18602487415862254,0.18635222684784963,0.08499576326655522,0.08789602525156004,0.08484708798074003,0.08237103580796179,0.08852168119438952,0.08572631870024132,0.07246781479201003,0.07540778624638367,0.07231710389122692,0.06980715039559615,0.07604200847240605,0.07320837275952456,0.0009816296577453614,0.00027429883480072027,0.0009844678640365601,0.000992093414068222,0.0009829666316509248,0.0009832873344421387,0.0009653330445289612,0.0002738975286483765,0.0002754541635513306,0.0002754727602005005,0.00027406275272369386,0.0002726069688796997
428,5.117743854729647e-06,9,0.08569647710193243,0.08835545305559822,0.08908803054083347,0.08895475555467924,0.08054118624804729,0.08154296011050388,0.27354762239497565,0.2694938258897992,0.2657334905202897,0.26556190039251587,0.2671503668378405,0.2682974412070842,0.18036372683175073,0.18491669779204906,0.1902329220436195,0.191653907690463,0.18494778731315895,0.18642300833420825,0.08835545305559822,0.08908803054083347,0.08895475555467924,0.08054118624804729,0.08154296011050388,0.08569647710193243,0.07587350439053797,0.0766161120948915,0.0764810123497991,0.06795224711452663,0.06896773694771663,0.07317812257949437,0.0009672617614269257,0.0002822953462600708,0.000998461365699768,0.0009797718524932862,0.0009584821164608002,0.000956004649400711,0.0009435888230800629,0.000278525710105896,0.0002752867937088013,0.00027424907684326174,0.00028164732456207274,0.00030176782608032224
429,1e-05,0,0.0866688960320688,0.08838632435988247,0.08884460616335488,0.09170112278304665,0.08454255340213224,0.07986987345192775,0.2723959486372319,0.26149892014450005,0.27005156327002167,0.26661467280339335,0.2707651402140717,0.26826524901384374,0.18941254044823919,0.18316017230480514,0.18821694427850902,0.18474500310908018,0.18606663888216995,0.1863202598045607,0.08838632435988247,0.08884460616335488,0.09170112278304665,0.08454255340213224,0.07986987345192775,0.0866688960320688,0.0759047983749519,0.07636935482786333,0.07926498196922427,0.07200839972153272,0.06727174291602611,0.07416385556191966,0.0009887436628341676,0.0002748543500900269,0.0010352346897125244,0.0009732072949409485,0.0009796158969402314,0.0009697273969650268,0.0009859330356121064,0.00027495527267456057,0.00027446293830871583,0.000276881217956543,0.0002772349119186401,0.0002707374095916748
430,7.152081575166269e-06,9,0.08853826293109153,0.09010187663405966,0.08353304665128602,0.09342366915144096,0.0855111147624471,0.09012160745622388,0.2661034003375653,0.2704927863322178,0.270966381885474,0.26617223844331134,0.2660971945401507,0.2679664003077438,0.18672318213758438,0.19168196889763386,0.1870448092075582,0.18192069497689692,0.18249384029011245,0.18597289910195713,0.09010187663405966,0.08353304665128602,0.09342366915144096,0.0855111147624471,0.09012160745622388,0.08853826293109153,0.0776438394480149,0.07098507112369212,0.08101111289742935,0.07299022231751107,0.07766384041835261,0.07605881724100001,0.0009590904593467713,0.000276869535446167,0.0009915107488632203,0.0009619543850421905,0.0009529201984405518,0.000947739601135254,0.0009413273632526398,0.0002750524282455444,0.00027522289752960206,0.0002772318124771118,0.00027780473232269287,0.0002790358066558838
431,1e-05,0,0.08876298965875322,0.08753759083157286,0.0924935600716611,0.08652083451105441,0.08785840000656875,0.08940456287290899,0.2726173396199441,0.26526767834233794,0.2661841586514972,0.27053626118581575,0.2658512863719656,0.26809134483431213,0.18521543427513507,0.1850563795106515,0.1854111707247921,0.1874510739667068,0.18628654152911064,0.1858841200012792,0.08753759083157286,0.0924935600716611,0.08652083451105441,0.08785840000656875,0.08940456287290899,0.08876298965875322,0.07504444425573742,0.08006826905844344,0.07401376682941063,0.07536964584844374,0.07693697828749746,0.07628662085590654,0.0009834538996219635,0.0002757016658782959,0.0010192135870456696,0.0009837185442447662,0.0009780121743679046,0.0009679589569568634,0.0009683662354946136,0.0002780355215072632,0.00027899777889251707,0.0002743211984634399,0.0002762773036956787,0.00027087652683258057
432,1e-05,0,0.08758432829468155,0.08546610927581233,0.08536885441210285,0.08686739042134706,0.09147796361754945,0.08874132374659605,0.27560498471483047,0.26179718081650083,0.2683857563548844,0.26033845638154535,0.27404367587697376,0.26803401082894696,0.1894801002638923,0.18702586814893182,0.18564936809983706,0.17993025606497642,0.18898300568260473,0.1862137196520485,0.08546610927581233,0.08536885441210285,0.08686739042134706,0.09147796361754945,0.08874132374659605,0.08758432829468155,0.0729446006299943,0.07284601418346526,0.07436506767356632,0.07903876737904736,0.07626465830093587,0.07509182163340182,0.0009736430943012237,0.000274405574798584,0.0009871653020381928,0.0009752070605754852,0.0009723109304904938,0.000965836077928543,0.0009676961004734039,0.00027342665195465086,0.00027500951290130617,0.0002746747732162476,0.00027490437030792237,0.00027401256561279295
433,3.2718895414793775e-06,6,0.08666127746651475,0.08907700313125866,0.08509411224118968,0.08277112928934427,0.08881908691980755,0.0875450557509736,0.26315839898133925,0.2695213308108927,0.2712562375200475,0.269888737293939,0.26754496664385086,0.26827393425001383,0.18458562381131832,0.18480347154205387,0.1876220118197329,0.1868160975679969,0.18765590202724886,0.18629662135367017,0.08907700313125866,0.08509411224118968,0.08277112928934427,0.08881908691980755,0.0875450557509736,0.08666127746651475,0.07660493370151422,0.07256751032968467,0.07021272183032412,0.07634348618290843,0.07505201138245243,0.07415613268537677,0.0010004672586917877,0.0002788944482803345,0.0010597219467163087,0.001010721802711487,0.0009669089615345001,0.000981124073266983,0.00098385950922966,0.0002728264331817627,0.00027384281158447264,0.00028572750091552737,0.000283467173576355,0.0002786083221435547
434,8.35768109910685e-06,4,0.08836376057284123,0.0936885886065636,0.0876333816570144,0.08802285788379427,0.08856535808964594,0.08390861662718796,0.265589861318357,0.26617977233375933,0.2658362377019423,0.26580734762675695,0.27659989418561254,0.26800262263328556,0.18323508556319665,0.1888219936787037,0.18438608565485606,0.18350496001264696,0.19098389578408884,0.1861864041386984,0.0936885886065636,0.0876333816570144,0.08802285788379427,0.08856535808964594,0.08390861662718796,0.08836376057284123,0.081279659545903,0.07514154661884975,0.07553635543088477,0.0760862833778917,0.07136578328486243,0.07588192565167833,0.0009787219703197478,0.0002765336513519287,0.0009941388070583343,0.000977494716644287,0.0009781004786491394,0.0009762892723083496,0.0009675865769386291,0.00027663946151733397,0.0002789667844772339,0.0002780294418334961,0.00027623820304870604,0.0002727943658828735
435,6.117012018125841e-06,6,0.0886654800931772,0.09298943717689867,0.08251978946767535,0.08950503580027336,0.09073626855413353,0.08757686946690513,0.26500209332709423,0.2714357116587054,0.2741778589439398,0.26339480312793256,0.26543713922311063,0.26788952125615656,0.18449581580273128,0.18799104177092016,0.1924146596225146,0.1811868534846422,0.1849335901890489,0.1862043921739714,0.09298943717689867,0.08251978946767535,0.08950503580027336,0.09073626855413353,0.08757686946690513,0.0886654800931772,0.08057093555609551,0.06995794074334838,0.0770388268583907,0.07828691726151771,0.0750842606817157,0.0761877762202136,0.0009578049361705779,0.00027628550529479985,0.0009767484366893769,0.0009623169600963592,0.0009718618988990784,0.0009445967078208923,0.0009335006773471832,0.0002746443748474121,0.0002760794162750244,0.00027498340606689454,0.00027748143672943115,0.0002782388925552368
436,9.15881706875854e-06,6,0.08649441583235191,0.08425709285343996,0.08844714887390792,0.08664621398489203,0.08691707599739318,0.08620454745212647,0.27059187204541424,0.27143137582231486,0.2691685908323825,0.26521877259380705,0.2640233998385855,0.26808680222650083,0.18369658954855758,0.18301972962620494,0.1879748302674597,0.19023151007046454,0.18725250958916131,0.1864350338203696,0.08425709285343996,0.08844714887390792,0.08664621398489203,0.08691707599739318,0.08620454745212647,0.08649441583235191,0.07171903073733599,0.07596645567897664,0.0741408629593302,0.07441543352879765,0.07369314926815462,0.07398698643451902,0.0009648853063583373,0.0002763261318206787,0.001018135666847229,0.0009618595838546752,0.0009573596119880676,0.0009502766132354736,0.0009367950558662415,0.0002729882001876831,0.00027358126640319823,0.000275177001953125,0.00027861666679382326,0.000281267523765564
437,1e-05,0,0.08659444830961001,0.08593358120085615,0.09006529346552872,0.08501802404647896,0.08517368773352207,0.08678165510166413,0.2625880470869914,0.26305370973675074,0.27418789875387933,0.26879205613522117,0.27239922984854775,0.2682041883122781,0.18460944179835795,0.18248452717870806,0.1891343721464356,0.18752052645562406,0.18767724323773022,0.1862852221633712,0.08593358120085615,0.09006529346552872,0.08501802404647896,0.08517368773352207,0.08678165510166413,0.08659444830961001,0.07341847303271365,0.07760675539431638,0.07249038035948852,0.07264817534447798,0.07427815849301544,0.0740883885248024,0.00096921426653862,0.0002815925359725952,0.000999983012676239,0.0009744941890239715,0.0009652109742164612,0.0009592384099960327,0.0009471447467803955,0.00027907609939575195,0.0002797008752822876,0.0002810927629470825,0.00028369176387786865,0.00028440117835998535
438,1e-05,0,0.08818740565156602,0.0871060108920888,0.09016062474076936,0.0844834195426154,0.09367389464662224,0.0855130784357343,0.2704849816976298,0.2648837965795003,0.2710535557464941,0.2644836437506982,0.2690635406756155,0.2679939036899876,0.1889738962798253,0.1880372249171857,0.1856798011736877,0.18185650972881182,0.1864613322894265,0.1862017528777874,0.0871060108920888,0.09016062474076936,0.0844834195426154,0.09367389464662224,0.0855130784357343,0.08818740565156602,0.07460695526028671,0.07770339191521192,0.07194845621992307,0.08126476440091168,0.07299221287679158,0.075703156134625,0.000977653390169144,0.0002743664741516113,0.0010066874027252197,0.0009864892959594728,0.0009706819653511048,0.0009617852866649628,0.0009626230001449585,0.0002751624584197998,0.0002743135690689087,0.0002747427225112915,0.00027476704120635986,0.00027284657955169676
439,1e-05,0,0.08827885779493747,0.09060939186242567,0.08989965870534067,0.08538994093124663,0.08691625808041337,0.08857903939526102,0.26751327929106367,0.26979073531536407,0.264919164105223,0.2695108106258537,0.2683881731784524,0.26802443250319136,0.18825840328865354,0.1841256076165155,0.18608751114382627,0.18810794289374153,0.18418969333492677,0.18615383165553273,0.09060939186242567,0.08989965870534067,0.08538994093124663,0.08691625808041337,0.08857903939526102,0.08827885779493747,0.07815830341429464,0.07743885281540364,0.07286738941255688,0.07441460441315739,0.07610015200361397,0.0757958604118053,0.0010036350429058075,0.0002781993627548218,0.0010580414831638336,0.001033379465341568,0.0009850947558879852,0.0009828069508075715,0.0009588525593280792,0.000276824951171875,0.00028655636310577395,0.0002780008316040039,0.00027434957027435303,0.000275265097618103
440,7.903192364884249e-06,0,0.08740734072011683,0.08665770692398567,0.08494543778640928,0.08558312694600756,0.0893482496748833,0.09050218226929829,0.26486746251740917,0.2719032084746392,0.27015574848629625,0.2660284634592927,0.266976019201442,0.26798618042781586,0.18526228404167622,0.18775746289603581,0.18709436114258768,0.18474075349835162,0.18762729299022013,0.1864964309137743,0.08665770692398567,0.08494543778640928,0.08558312694600756,0.0893482496748833,0.09050218226929829,0.08740734072011683,0.07415251325610916,0.07241680027131447,0.07306322046910196,0.07687989406698359,0.07804962594134246,0.07491241080097033,0.000981118506193161,0.0002737413883209228,0.001003682255744934,0.0009920793771743775,0.0009667272865772247,0.0009762352705001831,0.0009668683409690857,0.00027240216732025144,0.00027389657497406004,0.00027420353889465334,0.0002744554281234741,0.0002737492322921753
441,8.943007332415481e-06,8,0.0876135897306416,0.0866120544007567,0.08554644828559621,0.08999940083865987,0.0864186507135305,0.0894913944146647,0.2672108502446122,0.2688901269582764,0.2668432977851703,0.2713952991890819,0.26620713822304615,0.26810934248003737,0.18687067696032852,0.1870520242190182,0.1882006699782389,0.18871010863358587,0.17995671865374896,0.1861580396889841,0.0866120544007567,0.08554644828559621,0.08999940083865987,0.0864186507135305,0.0894913944146647,0.0876135897306416,0.07410623567297803,0.07302603961607856,0.07753996058645085,0.073910183963665,0.07702499869924684,0.07512148370768386,0.000983321923017502,0.0002741122007369995,0.0010132847726345062,0.0009948498904705047,0.0009739634990692139,0.0009688135087490082,0.0009656979441642761,0.0002720973491668701,0.0002740941047668457,0.00027587318420410156,0.0002742685079574585,0.00027422785758972166
442,9.61654427431399e-06,1,0.08686936166890022,0.08702937970667057,0.0857383028199471,0.08468668517367739,0.0845580806403573,0.09233436000384876,0.272136353408756,0.2681876184994113,0.2689006837049776,0.2688619524994207,0.26335933341103424,0.26828918830472,0.18817715383057448,0.1888503604861281,0.18698240274823175,0.1840597049376939,0.18330056338372885,0.1862740370772714,0.08702937970667057,0.0857383028199471,0.08468668517367739,0.0845580806403573,0.09233436000384876,0.08686936166890022,0.07452927486492622,0.07322052096200515,0.07215450489968611,0.07202413955379017,0.0799068892736784,0.07436706591081721,0.000994124948978424,0.00027356393337249756,0.0010015735924243927,0.0009780572950839996,0.0009831584393978118,0.0010036559104919433,0.0010041795074939729,0.00027174246311187746,0.00027424895763397217,0.0002742559909820557,0.00027972102165222166,0.0002678512334823608
443,1e-05,0,0.08611410307841541,0.08153994817024024,0.08803753629413347,0.08865230356745357,0.08089727604716823,0.09144345131308151,0.26604260978826555,0.27236431658734483,0.27163012202046616,0.2646728653967888,0.26641704298050173,0.2682253913546734,0.18112493858442597,0.18603804618082775,0.19382967860960526,0.1860693528420126,0.18511957122274694,0.1864363174879237,0.08153994817024024,0.08803753629413347,0.08865230356745357,0.08089727604716823,0.09144345131308151,0.08611410307841541,0.06896468376891995,0.07555123481337356,0.07617441928566926,0.06831321238249966,0.07900378254302731,0.07360146655869795,0.0009868549168109892,0.0002759925127029419,0.001043878346681595,0.0009790446460247039,0.0009617587625980377,0.0009913903176784514,0.0009582025110721588,0.0002795975208282471,0.00027617907524108884,0.00027596116065979,0.0002746349573135376,0.0002735898494720459
444,1.994791720812755e-06,2,0.088700322662244,0.08635566060311684,0.09100348900789357,0.08822830989914965,0.08341342444433508,0.09450072935672482,0.26718204437277443,0.26881299957096416,0.2709171280577624,0.2733614962417997,0.25951996143715134,0.2679587259360904,0.18527032324964138,0.18668140871305294,0.18916505036986106,0.19008926508323543,0.1791086765926686,0.1860629448016919,0.08635566060311684,0.09100348900789357,0.08822830989914965,0.08341342444433508,0.09450072935672482,0.088700322662244,0.07384633141259156,0.07855779641317406,0.07574462043022323,0.07086381108733553,0.08210291987022966,0.07622309584271081,0.0009758323252201078,0.0002761485576629639,0.0009942393898963928,0.0009726009368896484,0.0009705576598644256,0.0009755584001541138,0.0009662052392959595,0.00027227699756622316,0.0002725224494934082,0.00027339088916778566,0.0002821844816207886,0.00028036797046661376
445,1e-05,0,0.08732540090051837,0.08285701432844539,0.09496041061709004,0.09072152440541537,0.08609003407205296,0.08199802107958809,0.26281191487151623,0.26873491876256883,0.2706571661484021,0.2731220724893369,0.265014278555645,0.26806807016549383,0.1870302941795029,0.18601092015424855,0.188151606176389,0.18091362883113668,0.18934531440173732,0.1862903527486029,0.08285701432844539,0.09496041061709004,0.09072152440541537,0.08609003407205296,0.08199802107958809,0.08732540090051837,0.07029978278020399,0.08256889494095487,0.07827197124058083,0.07357706800711661,0.06942902846759469,0.07482934908729019,0.000982008624076843,0.0002756326675415039,0.0009996275007724761,0.0010002186596393585,0.0009764895141124725,0.0009707910716533661,0.000962916374206543,0.0002769914865493774,0.00027524399757385256,0.0002747819423675537,0.00027594101428985595,0.00027520489692687986
446,1e-05,0,0.08887747737911118,0.09827752741662787,0.0836726379132341,0.08359197841983523,0.08793619828490906,0.09090904486094964,0.26723438512787095,0.26589243158048825,0.2700538743008654,0.26477080238469886,0.2723705755582732,0.2680644137904393,0.18417677055201645,0.1820142335443828,0.18710300171849759,0.1861157859724576,0.1901516019899169,0.18591227875545427,0.09827752741662787,0.0836726379132341,0.08359197841983523,0.08793619828490906,0.09090904486094964,0.08887747737911118,0.08593142865407666,0.07112657362502794,0.07104480976736849,0.07544850931619329,0.07846205916685522,0.07640267610590432,0.0009769475996494292,0.0002793384313583374,0.0009904071986675262,0.0009786084294319153,0.0009722099304199219,0.0009748109877109527,0.0009687014520168304,0.0002764134407043457,0.00027676713466644285,0.00027649402618408204,0.00028449296951293945,0.00028252458572387693
447,1e-05,0,0.08772600126474044,0.0844213371582726,0.0869231175662849,0.09339289006612317,0.08958938519959814,0.08430327633342338,0.2677335049871593,0.270528580742062,0.2627584043326443,0.2659140272213372,0.27340919767007693,0.268068742990656,0.18476688375292302,0.18529647996442897,0.18141654313373048,0.1889784692375247,0.19047146359698153,0.18618596793711775,0.0844213371582726,0.0869231175662849,0.09339289006612317,0.08958938519959814,0.08430327633342338,0.08772600126474044,0.07188552382321856,0.07442155781693893,0.08097991239461477,0.07712433114300032,0.07176584654691343,0.07523543434493721,0.0009756276845932007,0.0002766068696975708,0.0010028272569179535,0.0009731871485710144,0.0009699760377407074,0.0009693453311920166,0.0009628026485443115,0.00027279794216156006,0.0002736278772354126,0.00027365601062774656,0.0002824972867965698,0.00028045523166656493
448,9.637640316667376e-06,10,0.08740442526296759,0.08739647520872862,0.0833245359017909,0.0870663251443955,0.08939656186626499,0.08983822819365794,0.2642640606514417,0.27211205663641524,0.26609496852231884,0.27432876451396815,0.26342143484211733,0.26804425703325224,0.18575499202697845,0.19207780739104657,0.18197060429293146,0.191163458627334,0.1802627509193391,0.1862459226515259,0.08739647520872862,0.0833245359017909,0.0870663251443955,0.08939656186626499,0.08983822819365794,0.08740442526296759,0.07490139652243843,0.07077370551099393,0.07456672614789384,0.0769288677336023,0.07737658121659341,0.07490945542630438,0.0009926012217998505,0.0002719825029373169,0.0010385935306549072,0.0009950039982795716,0.000999208837747574,0.0009588687419891357,0.0009713310003280639,0.00027313506603240966,0.0002750976085662842,0.0002725403308868408,0.00027311897277832034,0.0002660205364227295
449,1e-05,0,0.08797370918882493,0.08572579903904809,0.09376845440156223,0.08609276137877908,0.08768478649507938,0.08659674462965583,0.26874222416886323,0.26248104229151636,0.27195682914298763,0.2698438513900333,0.26746416410028384,0.2680976222187369,0.18833250390062684,0.18493800674165406,0.18965203850572218,0.18384792222322355,0.18416214419694688,0.1861865231136347,0.08572579903904809,0.09376845440156223,0.08609276137877908,0.08768478649507938,0.08659674462965583,0.08797370918882493,0.07320784598329466,0.08136061883809476,0.07357983265526336,0.07519365527569144,0.0740907162853357,0.07548653380753598,0.0010055212259292602,0.0002718225479125977,0.0010385135114192963,0.001049287348985672,0.0009926647245883941,0.0009756753444671631,0.0009714652001857757,0.00027583301067352295,0.00027740490436553957,0.00027309513092041015,0.00027341270446777345,0.0002593669891357422
450,8.29674673882071e-06,1,0.0893677561339582,0.08874925374085052,0.08964130275980997,0.09807704014962348,0.08611143322937154,0.08425975079013548,0.2660180983358153,0.2677097766664316,0.2631938439524965,0.2693205566257319,0.27308907533320825,0.26786627018273673,0.18325604070704804,0.18745119900842244,0.18484373035690074,0.1852234337438035,0.18976517146740454,0.18610791505671587,0.08874925374085052,0.08964130275980997,0.09807704014962348,0.08611143322937154,0.08425975079013548,0.0893677561339582,0.07627269687016236,0.07717695954201842,0.08572819637885265,0.07359876015492572,0.07172172506565966,0.07689966760232377,0.0009687688291072844,0.0002728558540344238,0.0009805615842342376,0.0009716224968433381,0.000965305358171463,0.0009627023339271545,0.0009636523723602295,0.0002722731828689575,0.00027257239818573,0.0002729407548904419,0.0002736541032791138,0.00027283883094787596
