,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
506,13,distance,2.0024377561253015,0.5144801389928283,0.5091906446017531,0.5055780403404042,0.5315004007899706,0.49955141701541494,0.526580192216598,0.1832399865398971,0.18375006935666288,0.17979236896340076,0.18600993708786756,0.17886467096075398,0.18233140658171645,0.15524346631572808,0.1516814927622104,0.1518563990502945,0.1579321670783725,0.1489678670247618,0.15313627844627345,0.5091906446017531,0.5055780403404042,0.5315004007899706,0.49955141701541494,0.526580192216598,0.5144801389928283,0.5024706382144546,0.4988085713186958,0.5250858525249247,0.49269943337414523,0.5200982780126671,0.5078325546889775,2.7758002281188965e-06,0.008815702939033509,3.1620562076568603e-06,2.630889415740967e-06,2.6977062225341796e-06,2.6537179946899413e-06,2.734631299972534e-06,0.00896398901939392,0.008745266079902649,0.008750578999519348,0.008866106867790222,0.008752573728561402
507,14,distance,2.0,0.5114666204028625,0.5228198689968953,0.49421334439943765,0.5017784635713392,0.5352475939935155,0.5032738310531253,0.17784430850564298,0.18464791690364193,0.1896268331214566,0.17851581070053352,0.18048951899571808,0.1822248776453986,0.14929603328184932,0.16068802671974158,0.16263003350230656,0.14693935685528092,0.15181966385183568,0.1542746228422028,0.5228198689968953,0.49421334439943765,0.5017784635713392,0.5352475939935155,0.5032738310531253,0.5114666204028625,0.5162864696373193,0.4872882735570364,0.49495697194680877,0.528884351112088,0.49647281352697636,0.5047777759560457,2.9864907264709475e-06,0.0004530560255050659,3.336906433105469e-06,2.872467041015625e-06,2.948760986328125e-06,2.8508305549621582e-06,2.9234886169433595e-06,0.0004558382034301758,0.000453294038772583,0.0004522440433502197,0.0004517797231674194,0.00045212411880493164
508,14,distance,2.0,0.5088654698480166,0.525239777823179,0.5089189524116513,0.49754356292097623,0.5152051838222762,0.49741987226200046,0.1790295668901295,0.18396653845095626,0.1834672561104328,0.1829248521443991,0.1856339462107657,0.18300443196133667,0.1527730811170503,0.15303526813000076,0.1523632661131489,0.15405546225782749,0.15990575733293938,0.15442656699019336,0.525239777823179,0.5089189524116513,0.49754356292097623,0.5152051838222762,0.49741987226200046,0.5088654698480166,0.5187395110895207,0.5021952261008575,0.49066408837679076,0.5085675266028044,0.4905387041844518,0.502141011270885,2.8427183628082272e-06,0.00044407062530517577,3.0628740787506102e-06,2.805769443511963e-06,2.841174602508545e-06,2.7192533016204832e-06,2.7845203876495363e-06,0.0004549388885498047,0.0004565610885620117,0.0004547959566116333,0.00042897629737854005,0.00042508089542388916
509,14,distance,2.0,0.5127277712191851,0.5163384739196322,0.50350974307612,0.49530890946920814,0.5189838609846844,0.5294978686462812,0.18238948697055823,0.18309471309868022,0.18598457681413305,0.18550540843671579,0.1760123065205366,0.18259729836812477,0.15421502460198222,0.1526547113083348,0.15388171245248916,0.15813985999328337,0.14846004221159975,0.15347027011353784,0.5163384739196322,0.50350974307612,0.49530890946920814,0.5189838609846844,0.5294978686462812,0.5127277712191851,0.5097163333495662,0.4967119555827403,0.4883988387570726,0.5123979402172333,0.523055902344785,0.5060561940502795,2.8606176376342774e-06,0.0004485862970352173,3.060817718505859e-06,2.8055310249328615e-06,2.842158079147339e-06,2.7523040771484376e-06,2.8422772884368895e-06,0.0004558756351470947,0.0004559155702590942,0.0004553349018096924,0.0004397879838943481,0.00043601739406585695
510,10,distance,3.7060426206434935,0.4870261999995513,0.4756025982603318,0.4820432589645057,0.4955913307987153,0.4763929459951125,0.5055008659790912,0.18993589026620328,0.18461519242561858,0.1888781585028295,0.18946134717508686,0.18243983815556197,0.18706608530506003,0.16218472784455903,0.1586294683329903,0.1562722699727101,0.15858023177476252,0.1535157328192936,0.15783648614886311,0.4756025982603318,0.4820432589645057,0.4955913307987153,0.4763929459951125,0.5055008659790912,0.4870261999995513,0.4684227149707927,0.4749515591633099,0.4886851269100567,0.46922388389666825,0.49873034031044794,0.4800027250502551,2.9950618743896486e-06,0.008820041370391846,3.303706645965576e-06,2.869516611099243e-06,2.9767751693725586e-06,2.864658832550049e-06,2.9606521129608155e-06,0.008831466555595397,0.00876465904712677,0.008798175811767579,0.008912822842597961,0.00879308259487152
511,15,distance,2.0,0.5140653741936698,0.5166027751050024,0.521479370489649,0.5030821659842335,0.5232973755160641,0.5058651838734001,0.1872826732889526,0.17983929678436436,0.18049533975028773,0.18231788020471962,0.18347887482870148,0.18268281297140515,0.15332942340788958,0.1536176684121987,0.1522164977964946,0.15366578214001614,0.15128043399832947,0.1528219611509857,0.5166027751050024,0.521479370489649,0.5030821659842335,0.5232973755160641,0.5058651838734001,0.5140653741936698,0.5099842532631338,0.5149276174486858,0.4962785242406099,0.5167705140246512,0.4990996463300845,0.507412111061433,2.8600692749023434e-06,0.00044748930931091306,2.9897987842559814e-06,2.8385519981384276e-06,2.8528869152069093e-06,2.903580665588379e-06,2.7155280113220213e-06,0.0004502986669540405,0.00044770479202270507,0.00044748914241790773,0.0004449656009674072,0.0004469883441925049
512,10,distance,3.7211923321094837,0.48609710565552167,0.49976067574319993,0.4871711974087767,0.4711816122035657,0.4807430267076652,0.49162901621440047,0.1843940348379402,0.18364818541770725,0.18947028542670405,0.19119220548156607,0.18582333231448916,0.18690560869568135,0.1547311484264215,0.15805971181915315,0.16082166536969067,0.16058926306715962,0.1574835995763278,0.15833707765175054,0.49976067574319993,0.4871711974087767,0.4711816122035657,0.4807430267076652,0.49162901621440047,0.48609710565552167,0.4929115572062154,0.48014970771812615,0.4639411981718701,0.47363352453784113,0.4846685615682488,0.47906090984046035,2.92477011680603e-06,0.008810322666168213,3.1361281871795653e-06,2.8500258922576904e-06,2.8262734413146974e-06,2.818077802658081e-06,2.993345260620117e-06,0.00876674520969391,0.008749016523361207,0.008811854243278504,0.008908629179000855,0.008815368175506592
513,15,distance,2.0,0.5098810891314823,0.5129087321572008,0.49624197751597376,0.5114519915415565,0.5020763477752468,0.5267263966674339,0.18049250509798556,0.1851505656765782,0.18315392764385635,0.18302760688908887,0.1838152255098893,0.18312796616347965,0.15233873826733355,0.15568499795575874,0.15655087195226325,0.15364341482662275,0.15160744559706854,0.15396509371980935,0.5129087321572008,0.49624197751597376,0.5114519915415565,0.5020763477752468,0.5267263966674339,0.5098810891314823,0.5062396326481969,0.4893446820762838,0.5047629468009998,0.4952589346869768,0.5202464842485803,0.5031705360922075,2.840226888656616e-06,0.00045752739906311025,3.067314624786377e-06,2.794116735458374e-06,2.7866363525390626e-06,2.7370154857635498e-06,2.8160512447357178e-06,0.00045583021640777587,0.0004575275182723999,0.0004543236494064331,0.0004629253149032593,0.0004570302963256836
514,10,distance,4.40933338111693,0.47616303194923093,0.4962035478431919,0.4658567527777093,0.4660851594550455,0.4792311437078385,0.4734385559623696,0.18566154967021797,0.1886701540235234,0.19398449751768462,0.18929690033603347,0.1882309428128769,0.18916880887206727,0.15522521080090776,0.15876692230171163,0.16236519934428123,0.16068030533407882,0.15962241879030872,0.15933201131425762,0.4962035478431919,0.4658567527777093,0.4660851594550455,0.4792311437078385,0.4734385559623696,0.47616303194923093,0.4893057262365824,0.4585434324557003,0.4587749664049878,0.47210094131438596,0.4662290432904548,0.4689908219404223,2.914124727249145e-06,0.008770568847656248,3.11395525932312e-06,2.838015556335449e-06,2.8243958950042725e-06,2.8070509433746336e-06,2.987205982208252e-06,0.008696035981178284,0.008728067517280579,0.008728899598121643,0.008917741775512696,0.00878209936618805
515,10,distance,4.241080386788807,0.48145442070115474,0.46125332058576185,0.48508287314689935,0.4872879366056775,0.48661968013846846,0.48702829302896633,0.191873370393625,0.1892452913414391,0.18692056141662414,0.18620637131717155,0.18464397238554311,0.1877779133708806,0.1597623146406148,0.16058699956360362,0.15847094890918131,0.1572383188613235,0.15928515635379872,0.1590687476657044,0.46125332058576185,0.48508287314689935,0.4872879366056775,0.48661968013846846,0.48702829302896633,0.48145442070115474,0.4538769715268448,0.4780327907812636,0.48026804527117095,0.4795906392478694,0.4800048467367666,0.47435465871278304,2.8953850269317624e-06,0.00880778021812439,3.1139254570007325e-06,2.847611904144287e-06,2.8610825538635253e-06,2.8416812419891357e-06,2.812623977661133e-06,0.008827714443206788,0.008719595670700074,0.008773019313812256,0.008912900567054748,0.008805671095848084
516,10,distance,4.505994152357692,0.4772201771898265,0.48219804532721333,0.49929503677704934,0.4629900301626585,0.47035594026196725,0.4712618334202445,0.18936395087173646,0.18522970764354618,0.1900835211033892,0.18759755938957812,0.1929220445412204,0.18903935670989408,0.16024988019512626,0.15483786117514425,0.1625100288400963,0.15553267720123828,0.16168320570500924,0.15896273062332286,0.48219804532721333,0.49929503677704934,0.4629900301626585,0.47035594026196725,0.4712618334202445,0.4772201771898265,0.4751084648119166,0.4924395428586824,0.4556374595817213,0.4631042213913147,0.46402251775206327,0.4700624412791397,2.9549062252044677e-06,0.008762457346916198,3.1276047229766844e-06,2.8729736804962157e-06,2.867698669433594e-06,2.8687119483947753e-06,3.0375421047210694e-06,0.00880534827709198,0.008723006963729858,0.008750924706459046,0.008767407059669495,0.008765599727630614
517,10,distance,4.3012313966659,0.48448913571672503,0.45702857755816007,0.47217172298971266,0.49166884221642926,0.4953613555356372,0.5062151802836858,0.19640181586919117,0.18938680295437751,0.18148126676961554,0.19031393507279837,0.18068577992141055,0.18765392011747864,0.16404893532260217,0.16360869913984571,0.15582290578422106,0.1540822248181658,0.15266131839177152,0.15804481669132125,0.45702857755816007,0.47217172298971266,0.49166884221642926,0.4953613555356372,0.5062151802836858,0.48448913571672503,0.4495943846545446,0.46494486524160017,0.48470893285529515,0.4884520028984477,0.4994544347804706,0.4774309240860717,2.8908133506774907e-06,0.008701791524887084,3.1119287014007567e-06,2.8035342693328857e-06,2.7885735034942628e-06,2.798408269882202e-06,2.951622009277344e-06,0.008794809937477112,0.00860065758228302,0.00855849802494049,0.008888324737548829,0.008666667342185973
518,9,distance,4.638365526830917,0.47131983622490975,0.45965418664754687,0.44682207269001406,0.5090651324602723,0.47229708819115657,0.4687607011355591,0.18848668454041625,0.1929943673150125,0.18841690915134393,0.18993148000274807,0.1903441991294016,0.19003472802778448,0.16136941559152723,0.16349496266331737,0.15305906272913603,0.16133685662131744,0.1603647433562459,0.1599250081923088,0.45965418664754687,0.44682207269001406,0.5090651324602723,0.47229708819115657,0.4687607011355591,0.47131983622490975,0.4522559427527617,0.43924813555138853,0.5023434076004485,0.465071946903713,0.4614871407555693,0.4640813147127762,2.9653310775756836e-06,0.008681648921966554,3.1282901763916017e-06,2.879917621612549e-06,2.8913021087646486e-06,2.877384424209595e-06,3.0497610569000244e-06,0.008712497234344483,0.008702292680740357,0.008688707590103149,0.008711446404457092,0.008593300700187684
519,10,distance,4.401980653517699,0.4782642735089711,0.49361134359753966,0.45449300716263863,0.48221797734122984,0.4737000385895993,0.48729900085384803,0.18337271520354215,0.19378836028277602,0.18911539154018908,0.18573495734313253,0.1910447538934589,0.18861123565261972,0.15469306925388798,0.1649861858418029,0.1610235615059734,0.15491875307633557,0.16024655797257334,0.15917362553011466,0.49361134359753966,0.45449300716263863,0.48221797734122984,0.4737000385895993,0.48729900085384803,0.4782642735089711,0.48667803035064994,0.44702409803149823,0.4751286697287619,0.4664941060550756,0.4802792610075265,0.4711208330347024,2.9518485069274903e-06,0.008782398033142088,3.1183958053588866e-06,2.8595328330993653e-06,2.8784871101379394e-06,2.8896331787109373e-06,3.013193607330322e-06,0.00872231674194336,0.008776707768440247,0.00880738651752472,0.008882123470306397,0.008723455667495727
520,8,distance,2.0003775893324764,0.4957953593630121,0.4954624074230597,0.4871173267127282,0.49103022731317625,0.4754037217944982,0.5299631135715981,0.19304811916392894,0.17886764528462454,0.18209994024126883,0.1915734789716168,0.17689001241985966,0.18449583921625975,0.1583661777088951,0.1569244928063475,0.15794205404539488,0.16100101903343236,0.1534113106252728,0.15752901084386853,0.4954624074230597,0.4871173267127282,0.49103022731317625,0.4754037217944982,0.5299631135715981,0.4957953593630121,0.48855443835633694,0.4800950994415536,0.48406157423886376,0.4682211155513194,0.523527517256402,0.4888919489688952,2.862548828125e-06,0.00873860878944397,3.302454948425293e-06,2.775311470031738e-06,2.628892660140991e-06,2.8411149978637693e-06,2.764970064163208e-06,0.008882349014282226,0.008624270915985107,0.0087021484375,0.008752939105033875,0.00873133647441864
521,15,distance,2.0,0.5124811005340667,0.5041192954738143,0.5066831239985039,0.4987788036535591,0.5264833448851367,0.5263409346593195,0.18530409631485362,0.18301370061126948,0.18290325242182875,0.18193745898127417,0.1789440295815304,0.18242050758215128,0.15499761725867545,0.15476629551679388,0.15592260347689083,0.15197421103307276,0.15134436547536378,0.15380101855215933,0.5041192954738143,0.5066831239985039,0.4987788036535591,0.5264833448851367,0.5263409346593195,0.5124811005340667,0.4973298537789831,0.4999287854325605,0.4919162416346169,0.5200001046781888,0.5198557446166225,0.5058061460281943,2.997159957885742e-06,0.00045791049003601075,3.3620595932006835e-06,2.8554797172546385e-06,2.95710563659668e-06,2.875328063964844e-06,2.9358267784118654e-06,0.00045871436595916747,0.00045686888694763185,0.0004565391540527344,0.00045909249782562255,0.00045833754539489744
522,15,distance,2.0,0.5144627338642291,0.5055095651818027,0.5180228094374676,0.5242589869002238,0.5009092630505956,0.5236130447510557,0.18231877475295438,0.18007790772332555,0.18020281403648158,0.1839150528876616,0.1840614712589757,0.1821152041318798,0.15785870496347842,0.15100401420699117,0.15045079372445821,0.15673802571323373,0.15131285779290618,0.15347287928021353,0.5055095651818027,0.5180228094374676,0.5242589869002238,0.5009092630505956,0.5236130447510557,0.5144627338642291,0.49873915861989027,0.5114237302563376,0.5177452914876001,0.4940758706075764,0.5170905053029211,0.5078149112548651,3.295010328292847e-06,0.000452143144607544,4.945188760757446e-06,2.8484463691711427e-06,2.9270350933074952e-06,2.844393253326416e-06,2.9099881649017334e-06,0.0004557589292526245,0.00045124173164367675,0.00045213425159454346,0.00045105791091918946,0.0004505228996276856
523,15,distance,2.0,0.5117293103387003,0.5038563793506222,0.5055512896528331,0.4981076070687125,0.5266656481497821,0.5244656274715518,0.18566761817498825,0.1829211606956395,0.18344367044686744,0.17789067210592976,0.18229456712777597,0.1824435377102402,0.15206936406649887,0.15701165447083082,0.16203886046912463,0.14639695596630226,0.15259701445988444,0.15402276988652824,0.5038563793506222,0.5055512896528331,0.4981076070687125,0.5266656481497821,0.5244656274715518,0.5117293103387003,0.49706333789142687,0.4987814543691751,0.4912358552385174,0.5201849039814475,0.5179547613162434,0.5050440625593621,2.9735684394836424e-06,0.0004465317487716674,3.3657848834991454e-06,2.8389692306518556e-06,2.929478883743286e-06,2.8240978717803954e-06,2.90951132774353e-06,0.0004477763175964355,0.00044713258743286135,0.0004477899074554443,0.0004455380439758301,0.00044442188739776613
524,15,distance,2.0,0.5118684559301572,0.5432563701120003,0.5046107225476735,0.5218267889970502,0.47210451563523137,0.517543882358831,0.18032706045994193,0.18332726336809343,0.17905199036860933,0.18699162595082225,0.18343223333698516,0.18262603469689043,0.14673320890058736,0.15345673565693022,0.15295720763329534,0.16068151426884883,0.15419339532815646,0.15360441235756364,0.5432563701120003,0.5046107225476735,0.5218267889970502,0.47210451563523137,0.517543882358831,0.5118684559301572,0.5370027808589699,0.49782800931683535,0.5152797927003566,0.4648767377052877,0.5109382458596872,0.5051851132882273,2.9113948345184323e-06,0.00044553205966949455,3.2609403133392333e-06,2.840161323547363e-06,2.791553735733032e-06,2.926439046859741e-06,2.737879753112793e-06,0.0004428560733795166,0.00044783902168273927,0.00044554710388183594,0.00044387960433959963,0.00044753849506378173
525,15,distance,2.0,0.5118997082645905,0.5162417495478122,0.4876462945271268,0.5237621002258712,0.514078143551427,0.5177702534707156,0.1827797174552087,0.19261472211129146,0.17990596233685271,0.18116200092297693,0.17819766348935795,0.18293201326313757,0.1558944646273873,0.155759209600419,0.15144946704919668,0.15286407980103858,0.1514319818215406,0.15347984057991643,0.5162417495478122,0.4876462945271268,0.5237621002258712,0.514078143551427,0.5177702534707156,0.5118997082645905,0.5096182846582539,0.48063130971588575,0.5172416015981322,0.507425055253196,0.5111677163732051,0.5052167935197345,2.9852867126464845e-06,0.0004540081977844238,3.3364593982696534e-06,2.8462409973144533e-06,2.9497146606445312e-06,2.8681457042694093e-06,2.925872802734375e-06,0.0004540679454803467,0.00045417869091033937,0.00045375144481658934,0.00045437419414520264,0.0004536687135696411
526,12,distance,5.240855847433666,0.47839637282766584,0.47281271713795736,0.4877558845261414,0.46036976149815967,0.47140355283763646,0.49963994813843404,0.19466028891293025,0.18671435829191924,0.18588679591413979,0.19467862207849573,0.18261114512378845,0.1889102420642547,0.159204911169597,0.15379559293552664,0.16360350487751352,0.16436932964591,0.15282728778916646,0.15876012528354272,0.47281271713795736,0.4877558845261414,0.46036976149815967,0.47140355283763646,0.49963994813843404,0.47839637282766584,0.4655946356788928,0.48074240018648917,0.4529813150277998,0.46416617754687395,0.49278917663728683,0.4712547410154685,2.7613341808319092e-06,0.008209988737106324,3.200441598892212e-06,2.686142921447754e-06,2.6211440563201902e-06,2.667754888534546e-06,2.6311874389648437e-06,0.0082729811668396,0.008186154961586,0.008236303329467773,0.008215240001678467,0.008139264225959777
527,15,distance,2.0,0.5130381661961492,0.5062159957942506,0.5381221928719293,0.5010753332107546,0.5270684767947273,0.49270883230908435,0.18596533460900008,0.17461809641848702,0.18293537451700786,0.17942741475899202,0.18988637467532407,0.18256651899576223,0.15475212845132752,0.14475224146070795,0.15420251979432878,0.15191725007162787,0.1614444526734513,0.15341371849028868,0.5062159957942506,0.5381221928719293,0.5010753332107546,0.5270684767947273,0.49270883230908435,0.5130381661961492,0.4994552614567479,0.5317983080887356,0.49424421454781864,0.5205932480287323,0.4857631621632148,0.5063708388570498,2.910441160202026e-06,0.0004419487714767456,2.9705166816711428e-06,2.8679072856903075e-06,2.945929765701294e-06,2.8318166732788085e-06,2.936035394668579e-06,0.0004429316520690918,0.00044335615634918214,0.0004428633451461792,0.0004419329166412354,0.00043865978717803954
528,15,distance,2.0,0.5086144736759338,0.5017323644170281,0.5238142104248977,0.4845440195580768,0.4945897407597861,0.53839203321988,0.17891702997047396,0.18506732567825587,0.18800597571389904,0.18538637815893802,0.17836570363366366,0.1831484826310461,0.15680623037164823,0.15206547357007222,0.15703184787681587,0.15676083799833374,0.1484534773417106,0.15422357343171617,0.5017323644170281,0.5238142104248977,0.4845440195580768,0.4945897407597861,0.53839203321988,0.5086144736759338,0.494910241617464,0.5172944252735145,0.47748655937961226,0.48766982341724774,0.532071843005345,0.5018865785386367,2.953958511352539e-06,0.00043971996307373045,3.917157649993896e-06,2.78279185295105e-06,2.813577651977539e-06,2.6936233043670653e-06,2.5626420974731445e-06,0.00044999635219573973,0.0004520801305770874,0.0004498753547668457,0.00042234587669372556,0.0004243021011352539
529,8,distance,2.000954748292422,0.5035170199389337,0.48594140558945875,0.47687404109433895,0.5382916576636467,0.516567367026081,0.49991062832114297,0.1885248276041201,0.18801511043221777,0.177538158469588,0.17843809699189275,0.18312279325116607,0.18312779734979695,0.15997934669688915,0.16034100911231633,0.1494124220505374,0.15140290614811858,0.16030828710484626,0.15628879422254155,0.48594140558945875,0.47687404109433895,0.5382916576636467,0.516567367026081,0.49991062832114297,0.5035170199389337,0.47890307797836107,0.4697115659977604,0.5319700931387575,0.509948360388,0.49306356288740605,0.496719332078057,3.174543380737305e-06,0.00884276797771454,3.1412839889526366e-06,4.011869430541993e-06,2.872586250305176e-06,3.0215978622436525e-06,2.8253793716430665e-06,0.008890154600143432,0.008899605989456176,0.008829967021942138,0.008762839674949646,0.0088312726020813
530,14,distance,9.297954669121896,0.4678678239160683,0.4745835467742462,0.4797862293675442,0.4758965949547582,0.44995660111206714,0.4591161473717257,0.19269610709526677,0.18761805003697749,0.18586086733813587,0.19208070843372332,0.19862701672668845,0.1913765499261584,0.16174008048824529,0.15702396560427054,0.1563863992293945,0.16119203415201766,0.16247133294156407,0.15976276248309845,0.4745835467742462,0.4797862293675442,0.4758965949547582,0.44995660111206714,0.4591161473717257,0.4678678239160683,0.4673897109542181,0.4726636270312986,0.4687207369749299,0.4424255809447374,0.45171053681342777,0.4605820385437223,3.0414044857025146e-06,0.008499114608764648,3.663510084152222e-06,2.8450191020965574e-06,2.938896417617798e-06,2.9209256172180177e-06,2.8386712074279785e-06,0.008496070265769958,0.008558763265609741,0.008445408582687377,0.008478921890258789,0.008516409039497375
531,13,distance,9.292229077607093,0.46421382471726647,0.48170254458334427,0.47010236873159983,0.4653880519551793,0.47134052869683474,0.4325356296193741,0.1881368170319286,0.18607491466616324,0.19121740380191424,0.1965266924552538,0.19757383194391825,0.1919059319798356,0.15296533775846405,0.15849913662747453,0.1631562667660637,0.1611840920392461,0.16627470177641798,0.1604159069935333,0.48170254458334427,0.47010236873159983,0.4653880519551793,0.47134052869683474,0.4325356296193741,0.46421382471726647,0.4746061798286537,0.46284717803979114,0.4580683143298192,0.46410229049947904,0.4247660870228849,0.45687800994412564,3.0743956565856933e-06,0.008583114290237427,3.3896863460540773e-06,2.9529035091400146e-06,3.0982792377471923e-06,2.91404128074646e-06,3.0170679092407228e-06,0.00862394642829895,0.008750176191329955,0.00851035463809967,0.008516716957092284,0.008514377236366272
532,13,distance,9.342246276778194,0.46521744371091645,0.47710058389296217,0.46146702884567004,0.4594044945285426,0.47424517101080554,0.45386994027660177,0.19193510246581533,0.1906555081525462,0.1937126209513267,0.19324198586418703,0.18929685928889972,0.191768415344555,0.15095680501731085,0.16391913895255497,0.16378734145830923,0.15992872772133696,0.16240617748836642,0.16019963812757568,0.47710058389296217,0.46146702884567004,0.4594044945285426,0.47424517101080554,0.45386994027660177,0.46521744371091645,0.4699412105486974,0.4540936058126239,0.4520028319282742,0.4670467022568967,0.4463925003108149,0.45789537017146137,3.0614376068115235e-06,0.008533966422080994,3.226757049560547e-06,2.9876530170440672e-06,3.052264451980591e-06,2.9919445514678955e-06,3.048568964004517e-06,0.008538242220878602,0.008484994769096374,0.008553879976272582,0.008556324005126953,0.008536391139030456
533,12,distance,9.370960319127583,0.46480954757961934,0.4714800388123195,0.47026452465252633,0.4548640633709452,0.4588948506237893,0.46854426043851627,0.18709900082524392,0.19100601987033197,0.19345872044685508,0.19559199494048218,0.19068503578250856,0.19156815437308436,0.15769648545418935,0.15748157935610893,0.16431224078282697,0.1627812430986692,0.16115626490622229,0.16068556271960335,0.4714800388123195,0.47026452465252633,0.4548640633709452,0.4588948506237893,0.46854426043851627,0.46480954757961934,0.4642437107433198,0.463011554148276,0.4474002346239956,0.45148621014044366,0.46126773662099085,0.45748188925540517,2.972245216369629e-06,0.008485580086708069,3.1450092792510985e-06,2.896517515182495e-06,2.904653549194336e-06,2.8979480266571046e-06,3.01709771156311e-06,0.008409317255020142,0.008532115459442139,0.008499232053756713,0.00847960376739502,0.00850763189792633
534,13,distance,9.36539903467723,0.4677213531575024,0.4763285788014052,0.4724051737156304,0.45691632892576994,0.48075216381448893,0.4522045205302174,0.1904872658531625,0.18643778954240786,0.197003545708226,0.18888381548887032,0.19409608417254,0.19138170015304135,0.15651468955589629,0.15247043170908894,0.16515121783942197,0.16060875991777362,0.164201257073845,0.15978927121920516,0.4763285788014052,0.4724051737156304,0.45691632892576994,0.48075216381448893,0.4522045205302174,0.4677213531575024,0.4691586354077124,0.46518151230098637,0.44948059914939864,0.4736427867470402,0.44470427816425184,0.4604335623538779,2.9315352439880375e-06,0.00852470588684082,3.1303465366363527e-06,2.87511944770813e-06,2.9138028621673584e-06,2.888798713684082e-06,2.849608659744263e-06,0.00853856635093689,0.00847864270210266,0.008558884739875794,0.00856795597076416,0.008479479670524597
535,13,distance,9.358832390599268,0.4688890701805432,0.4954185276316373,0.4839687459814218,0.45777992566513837,0.4499147510665731,0.45736340055794567,0.18894563795170327,0.18551557403316296,0.19311022214824894,0.19388680014364437,0.1935621020868118,0.19100406727271427,0.15521147229666757,0.15538673053249602,0.15994689143380886,0.16374799504828116,0.16456809026603542,0.1597722359154578,0.4954185276316373,0.4839687459814218,0.45777992566513837,0.4499147510665731,0.45736340055794567,0.4688890701805432,0.48850995777669526,0.4769034093391795,0.45035601998205455,0.44238315790166305,0.44993379194489524,0.4616172673888975,2.939170598983765e-06,0.008598391747474671,3.1310617923736574e-06,2.872347831726074e-06,2.905726432800293e-06,2.8786063194274903e-06,2.9081106185913085e-06,0.008480065822601319,0.008894425988197327,0.008475741863250733,0.008555188894271851,0.008586536169052124
536,15,distance,6.519920446103983,0.47574685094580377,0.4921916985660645,0.46651899437062005,0.449761377191889,0.4680709120182126,0.5021912725822326,0.18530186736467352,0.19297710402339538,0.1897861661421386,0.1907646848236372,0.18911472336008847,0.18958890914278664,0.1507936607985679,0.16051161383562557,0.16353982358385438,0.16412630976429007,0.15542784535375936,0.15887985066721946,0.4921916985660645,0.46651899437062005,0.449761377191889,0.4680709120182126,0.5021912725822326,0.47574685094580377,0.4852389479886222,0.4592147412509481,0.4422276840804189,0.46078790726389807,0.4953754330080543,0.4685689427183883,2.950936555862427e-06,0.008769691514968873,3.1397342681884767e-06,2.861201763153076e-06,2.890586853027344e-06,2.868860960006714e-06,2.9942989349365233e-06,0.008677072882652282,0.009096736788749695,0.008742082476615906,0.008808073163032532,0.008524492263793945
537,13,distance,9.37000844102632,0.4653686612546945,0.4822011641491082,0.46583393821214714,0.4639958304680657,0.45833880769025315,0.4564735657538984,0.1875941282895454,0.19095730429442367,0.1966964915248219,0.1906135324323589,0.19156737128308948,0.19148576556484787,0.15663838760842697,0.1637480467654761,0.16162256527044486,0.15718942546957396,0.1635153453841917,0.1605427540996227,0.4822011641491082,0.46583393821214714,0.4639958304680657,0.45833880769025315,0.4564735657538984,0.4653686612546945,0.4751116263357339,0.45852030552032563,0.4566570309866447,0.45092255404301007,0.4490317738042814,0.4580486581379991,2.9587447643280037e-06,0.008591348910331725,3.1415224075317385e-06,2.8595328330993653e-06,2.9065608978271486e-06,2.8730928897857666e-06,3.013014793395996e-06,0.00845180630683899,0.008922221064567566,0.008410558462142944,0.008634704828262329,0.008537453889846803
538,15,distance,6.635636759742488,0.47875883363505584,0.4726814073782539,0.4675390855967101,0.4772150177264065,0.47968631613828183,0.4966723413356269,0.19029840571625148,0.18819538710351513,0.18876181303886755,0.18640997697129766,0.1905293767148225,0.18883899190895087,0.15715472487120064,0.16185868989410174,0.15935785379584363,0.15987264886692248,0.15571051963751906,0.1587908874131175,0.4726814073782539,0.4675390855967101,0.4772150177264065,0.47968631613828183,0.4966723413356269,0.47875883363505584,0.46546152806750996,0.4602487992433182,0.47005721117397903,0.47256234582171674,0.48978093830117553,0.4716221645215398,2.9814302921295166e-06,0.008759156560897827,3.139972686767578e-06,2.8938949108123778e-06,2.926826477050781e-06,2.9043257236480714e-06,3.0421316623687744e-06,0.008677975058555602,0.008983261227607727,0.008677160501480102,0.008764297723770142,0.008693088293075562
