,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
425,227,mae,2,1,0.0,0.0,0.0,0.8752653763808869,0.8520381701350791,0.8787681025715367,0.8809595511838264,0.873888307489172,0.8906727505248202,0.08815708151903763,0.08090534074708587,0.07328448524442954,0.08031704489484567,0.07724708224794315,0.07998220693066836,0.09516235044163422,0.0856896614269661,0.07693651432959384,0.08413244894923808,0.07562900093750535,0.08350999521698751,0.8520381701350791,0.8787681025715367,0.8809595511838264,0.873888307489172,0.8906727505248202,0.8752653763808869,0.8490133967817928,0.8762897673600519,0.8785260156032573,0.8713102149676559,0.8884377811999443,0.8727154351825405,0.011803345918655398,7.620024681091309e-05,0.011737232108910879,0.01189029723405838,0.011921196182568868,0.01182059407234192,0.011647409995396932,8.33590825398763e-05,7.538080215454102e-05,7.61103630065918e-05,7.213234901428223e-05,7.401863733927408e-05
426,227,mae,2,1,0.0,0.0,0.0,0.8721117884301712,0.8870279656020115,0.873707476620325,0.8796578784751722,0.8423290581239457,0.8778365633294019,0.0760996336022946,0.08016902618256691,0.08196943594179894,0.0843317967598304,0.07949955974161659,0.08041389044562149,0.07675078089637535,0.08129306664294017,0.08182057988979308,0.10404672302781819,0.081278716703032,0.08503797343199175,0.8870279656020115,0.873707476620325,0.8796578784751722,0.8423290581239457,0.8778365633294019,0.8721117884301712,0.8847184861935347,0.8711256873859875,0.8771977328903375,0.839105802071965,0.875339184726255,0.869497378653616,0.01175929421186447,7.867884635925293e-05,0.011797606945037842,0.011682456334431966,0.011895350615183512,0.011685924927393595,0.011735132237275441,8.320411046346029e-05,7.740298906962076e-05,7.751623789469401e-05,7.752021153767903e-05,7.775068283081055e-05
427,228,mae,2,1,0.0,0.0,0.0,0.8688278308281353,0.870168789578695,0.8746477886603317,0.8860124793970319,0.8685714140178609,0.844738682486757,0.07928957794520118,0.08147058946742444,0.0764727997323987,0.0808953842169602,0.08709200228264057,0.08104407072892503,0.08482197159327078,0.09034910471781858,0.07826628955388283,0.08737278497752879,0.09069721276231428,0.08630147272096306,0.870168789578695,0.8746477886603317,0.8860124793970319,0.8685714140178609,0.844738682486757,0.8688278308281353,0.8675146592123311,0.8720852221593504,0.883682240474995,0.8658846286144781,0.8415646862173211,0.8661462873356951,0.011885940055052441,8.044910430908203e-05,0.011861230830351512,0.011887363692124685,0.011959438224633535,0.01197267065445582,0.011748996873696646,8.581042289733887e-05,7.806022961934408e-05,8.044679959615072e-05,7.89348284403483e-05,7.899324099222819e-05
428,227,mae,2,1,0.0,0.0,0.0,0.8695533045720338,0.8770629966359215,0.8815983339862697,0.8632923723717341,0.8522531520999692,0.8735596677662748,0.07780712947393278,0.07914880115272227,0.08350292077321177,0.08830592724148129,0.07717256027811198,0.08118746778389202,0.07807360771573607,0.08399707370404688,0.09545788451198499,0.09200283222201605,0.08058096733834264,0.08602247309842533,0.8770629966359215,0.8815983339862697,0.8632923723717341,0.8522531520999692,0.8735596677662748,0.8695533045720338,0.874549804062891,0.8791778569979141,0.8604976678887031,0.8492327736079754,0.870974856885858,0.8668865918886682,0.01183563756942749,7.535878817240398e-05,0.011834299266338348,0.011839821338653564,0.011896837552388509,0.011795813341935475,0.011811416347821553,8.350412050882975e-05,7.47819741566976e-05,7.454236348470051e-05,7.096966107686361e-05,7.299582163492839e-05
429,228,mae,2,1,0.0,0.0,0.0,0.874744727969184,0.8797091181584332,0.8574089866667307,0.8784286349183852,0.8742136141034411,0.8839632859989299,0.08031771703822829,0.0829909492602534,0.07848401314217772,0.0788742853328543,0.07659435907406122,0.07945226476951497,0.0830666335505791,0.09312995051750554,0.08229516786032817,0.08463046717066398,0.07885160782441186,0.08439476538469773,0.8797091181584332,0.8574089866667307,0.8784286349183852,0.8742136141034411,0.8839632859989299,0.874744727969184,0.8772500200628646,0.8544940085406673,0.8759433599933777,0.871642171802319,0.881591155559385,0.8721841431917227,0.011910454610983532,8.607991536458333e-05,0.012038220465183259,0.011856027841567994,0.011831206381320953,0.011881365676720938,0.011945452690124512,8.37556521097819e-05,7.61103630065918e-05,7.785956064860026e-05,7.764935493469238e-05,0.00011502464612325032
430,227,mae,2,1,0.0,0.0,0.0,0.8708402802903873,0.8890722002347804,0.8688176839478525,0.872982693098864,0.8618355788543582,0.8614932453160815,0.07943633005775695,0.08097422433443537,0.0797193965302752,0.08305656750044509,0.08118323349564541,0.08087395038371162,0.0739731604217717,0.08992828734045305,0.08338565403375203,0.09076156688199437,0.08908458644933381,0.085426651025461,0.8890722002347804,0.8688176839478525,0.872982693098864,0.8618355788543582,0.8614932453160815,0.8708402802903873,0.8868045109721183,0.8661359330234475,0.870386087165621,0.8590110932432038,0.8586617614043148,0.8681998771617412,0.011799607078234357,7.712205251057942e-05,0.011815329690774283,0.011747964918613433,0.011988565226395924,0.011719509164492289,0.011726666390895844,8.355657259623209e-05,7.527867952982585e-05,7.649580637613933e-05,7.245500882466634e-05,7.782419522603353e-05
431,227,mae,2,1,0.0,0.0,0.0,0.8700735412401321,0.8992848782597601,0.8647710204854833,0.8938911697359779,0.8568868589651315,0.8355337787543078,0.07400675676623832,0.08657447892401406,0.07485446335004162,0.08337935254740231,0.08685506408865258,0.08113402313526977,0.07073529517933652,0.0864876286069559,0.07443630856503186,0.08766699110030687,0.10679981399625744,0.08522520748957772,0.8992848782597601,0.8647710204854833,0.8938911697359779,0.8568868589651315,0.8355337787543078,0.8700735412401321,0.8972259660606411,0.862006543902563,0.8917219943302398,0.8539612070189332,0.8321716072808013,0.8674174637186356,0.011807118892669678,7.703614234924315e-05,0.011877361436684926,0.01176064948240916,0.011872586309909821,0.011878681977589926,0.011646315256754558,8.446415265401204e-05,7.522304852803548e-05,7.506211598714192e-05,7.435361544291179e-05,7.607777913411458e-05
432,227,mae,2,1,0.0,0.0,0.0,0.8713180419354446,0.881093423199701,0.8562445598776364,0.857743665072138,0.8825787589892419,0.8789298025385057,0.07746533370972662,0.08466941455166734,0.08060790153572851,0.07914065577853836,0.07898725365448146,0.08017411184602845,0.07977959920709327,0.09151729986121508,0.0892311119631466,0.08238657379199546,0.0853369667981803,0.08565031032432614,0.881093423199701,0.8562445598776364,0.857743665072138,0.8825787589892419,0.8789298025385057,0.8713180419354446,0.8786626243554019,0.8533057774560548,0.85483552875334,0.8801783247607425,0.8764547729481514,0.8686874056547381,0.011774302462736764,7.885320981343587e-05,0.011878436903158823,0.011662880182266236,0.011851440072059632,0.011753521164258322,0.011725233991940816,8.482972780863444e-05,7.683595021565755e-05,7.723967234293619e-05,7.683118184407552e-05,7.852951685587565e-05
433,227,mae,2,1,0.0,0.0,0.0,0.8707998101380772,0.8889541641925098,0.857918789144211,0.8983891235916232,0.8333719292034941,0.8753650445585482,0.07209226035857833,0.08211698525762898,0.07587672103776347,0.08992056291113383,0.08060209754867495,0.0801217254227559,0.07689900159213016,0.09088729413152649,0.07588840622379234,0.10026926824358337,0.08473043403561427,0.08573488084532933,0.8889541641925098,0.857918789144211,0.8983891235916232,0.8333719292034941,0.8753650445585482,0.8707998101380772,0.88668406192728,0.8550142328745868,0.8963118995423889,0.8299655631906183,0.8728171408697962,0.868158579680934,0.01177357886234919,7.917078336079915e-05,0.011794367134571075,0.011860190331935883,0.011919946769873301,0.01162511666615804,0.011668273409207662,8.456110954284668e-05,7.742603619893392e-05,7.81563917795817e-05,7.652163505554199e-05,7.918874422709147e-05
434,227,mae,2,1,0.0,0.0,0.0,0.8704168161420892,0.8799448040830247,0.8767315374898945,0.8606515855181684,0.8691481797617304,0.8656079738576272,0.07749894502897739,0.07831967561980697,0.08688174774591706,0.08093319809673055,0.08095247868419989,0.08091720903512638,0.08043462665637544,0.08491398328423316,0.09230977322671621,0.08177182285147234,0.0898445517342707,0.08585495155061357,0.8799448040830247,0.8767315374898945,0.8606515855181684,0.8691481797617304,0.8656079738576272,0.8704168161420892,0.8774905240983506,0.8742115689206931,0.8578028956139402,0.8664731851401644,0.8628606070540352,0.8677677561654367,0.011783693691094718,7.682108879089354e-05,0.011759940187136332,0.011684422890345256,0.011935993234316508,0.011882606943448384,0.011655505200227102,8.37846597035726e-05,7.500171661376953e-05,7.726550102233886e-05,7.313092549641927e-05,7.492264111836751e-05
435,228,mae,2,1,0.0,0.0,0.0,0.869992270674189,0.8498373769808978,0.8763614155932989,0.8782609946305793,0.874384081298381,0.8711174848677887,0.08349637543323613,0.08052188614634297,0.08036660009673684,0.07868324102504605,0.08043267071928589,0.08070015468412958,0.09667800614494423,0.08476901565161131,0.0839173053866734,0.0813291406857707,0.08390538387112965,0.08611977034802586,0.8498373769808978,0.8763614155932989,0.8782609946305793,0.874384081298381,0.8711174848677887,0.869992270674189,0.8467676129668786,0.8738338806480171,0.8757722926468773,0.8718161238462184,0.8684827486129565,0.8673345317441896,0.011835990488529204,7.701929410298666e-05,0.011788178582986196,0.011819207370281219,0.011938716769218444,0.01186964233716329,0.011764207382996878,8.449435234069824e-05,7.550319035847982e-05,7.737199465433756e-05,7.323145866394042e-05,7.449547449747721e-05
436,228,mae,2,1,0.0,0.0,0.0,0.8702851697327303,0.8763637097637283,0.8512685586354987,0.8619955235244059,0.8692102657991972,0.8925877909408213,0.07914134615755129,0.08759896332448569,0.08327148637912882,0.08047262288321115,0.07366328767021176,0.08082954128291775,0.08518843926147207,0.09610838501837897,0.08888026319507708,0.08461498214639057,0.07444720545731462,0.08584785501572667,0.8763637097637283,0.8512685586354987,0.8619955235244059,0.8692102657991972,0.8925877909408213,0.8702851697327303,0.8738362217180125,0.8482280521680813,0.8591743076509696,0.8665365403981586,0.8903919706534105,0.8676334185177265,0.011853187561035159,7.654635111490884e-05,0.011767407755057017,0.01185209979613622,0.01209407756725947,0.011739929815133414,0.011812422871589661,8.348941802978516e-05,7.629831631978352e-05,7.660230000813802e-05,7.297356923421224e-05,7.336815198262533e-05
437,228,mae,2,1,0.0,0.0,0.0,0.870337247857327,0.8602082258384025,0.885157539905975,0.8717239734974306,0.8592036802714496,0.8753928197733767,0.0838329949795383,0.0754199498722333,0.08317718042528206,0.08283340391509043,0.07928804472138398,0.0809103147827056,0.08903241782652761,0.077205197936418,0.08451454573926181,0.09450126253744569,0.08381979222119719,0.08581464325217006,0.8602082258384025,0.885157539905975,0.8717239734974306,0.8592036802714496,0.8753928197733767,0.870337247857327,0.857350472363208,0.8828098235156372,0.8691016356472929,0.856325390941394,0.8728454838914014,0.8676865612717867,0.011907772839069367,7.634846369425456e-05,0.01187614768743515,0.011865054666996002,0.011988273660341898,0.011932428280512492,0.011876959900061289,8.338332176208496e-05,7.522900899251303e-05,7.679462432861329e-05,7.233699162801106e-05,7.399837176005046e-05
438,228,mae,2,1,0.0,0.0,0.0,0.8670291040934271,0.8527325208216675,0.8701117980608154,0.8904060965674037,0.8519608507601731,0.8699342542570763,0.08690782437480128,0.08204454951321667,0.0769625752863774,0.08194376739560774,0.08158722929512616,0.08188918917302586,0.09494682245339815,0.09195733017091984,0.06930778207653619,0.09264039770918658,0.08441498179785395,0.08665346284157895,0.8527325208216675,0.8701117980608154,0.8904060965674037,0.8519608507601731,0.8699342542570763,0.8670291040934271,0.8497219420309691,0.8674565026208321,0.8881656760543012,0.8489344967723061,0.867275329301514,0.8643107893559845,0.01183203818400701,7.90852705637614e-05,0.011714835663636526,0.011710572441418966,0.011895252764225006,0.01191130797068278,0.011928222080071767,8.406400680541992e-05,7.938941319783529e-05,7.802128791809082e-05,7.689714431762695e-05,7.705450057983398e-05
439,228,mae,2,1,0.0,0.0,0.0,0.8691864070481706,0.8575541283594861,0.8769170067376946,0.8819331350697667,0.8670243895062324,0.8625033755676732,0.08556187928433602,0.08112535099366068,0.07781261984606531,0.07960146318410252,0.07952777493493891,0.08072581764862068,0.0918825023687521,0.08594557478702357,0.07821724546066937,0.08773000755480263,0.08971935725501519,0.08669893748525256,0.8575541283594861,0.8769170067376946,0.8819331350697667,0.8670243895062324,0.8625033755676732,0.8691864070481706,0.8546421173549099,0.8744008297033714,0.8795195023965762,0.864305978388813,0.8596925416780856,0.8665121939043512,0.01183632496992747,7.867113749186199e-05,0.011790606081485749,0.011945456167062123,0.011912890076637268,0.011724788149197897,0.011807884375254313,8.435130119323731e-05,7.709225018819174e-05,7.72249698638916e-05,7.679899533589681e-05,7.788817087809245e-05
440,227,mae,2,1,0.0,0.0,0.0,0.8722777555861608,0.8531450944100774,0.8830597855045961,0.8831527135641531,0.8693574291169426,0.8726737553350354,0.08433633675266332,0.0739568919415353,0.0799641547661367,0.08332330741431768,0.07975279557118542,0.08026669728916769,0.09247401063311574,0.07853953729307635,0.07997277590329567,0.09032398417635706,0.08467672358653991,0.08519740631847694,0.8531450944100774,0.8830597855045961,0.8831527135641531,0.8693574291169426,0.8726737553350354,0.8722777555861608,0.8501429498324299,0.8806691848675521,0.8807640126489399,0.8666867121653298,0.8700708338086648,0.8696667386645833,0.01177030740181605,7.503485679626465e-05,0.011758318444093068,0.01177994708220164,0.011827428340911866,0.011735126475493114,0.011750716666380565,8.173743883768717e-05,8.515437444051107e-05,6.807327270507812e-05,6.926417350769043e-05,7.094502449035644e-05
441,227,mae,2,1,0.0,0.0,0.0,0.8703132164946048,0.8847595451148036,0.8894558933923257,0.8685254939798027,0.8669358229703862,0.8418893270157058,0.07590205029600049,0.08169452927177112,0.0818780308234794,0.07970847662613184,0.08494999699420695,0.08082661680231797,0.07557576938716784,0.08208164770718003,0.0850040750943721,0.08682366239336438,0.09703899883315362,0.08530483068304759,0.8847595451148036,0.8894558933923257,0.8685254939798027,0.8669358229703862,0.8418893270157058,0.8703132164946048,0.8824036925447485,0.8871960479420836,0.8658377698362894,0.8642156012934605,0.8386570815713932,0.8676620386375952,0.011766464173793793,7.860501607259114e-05,0.011751726071039836,0.011793630917867025,0.011784155964851379,0.011827528178691864,0.01167527973651886,8.301258087158203e-05,7.86129633585612e-05,7.600307464599609e-05,7.673025131225586e-05,7.866621017456054e-05
442,227,mae,2,1,0.0,0.0,0.0,0.872868209420828,0.8835855777392045,0.8775059693145205,0.8668076809257621,0.8678608747032241,0.8685809444214285,0.07686747370422618,0.07919622621403784,0.08082723652871468,0.0828578716475521,0.07932589653532245,0.07981494092597065,0.08445707874037489,0.08715254022530398,0.08546404504844307,0.08386393011199889,0.0852370356841581,0.08523492596205579,0.8835855777392045,0.8775059693145205,0.8668076809257621,0.8678608747032241,0.8685809444214285,0.872868209420828,0.8812057258360878,0.8750018324010184,0.8640848396499685,0.8651595637942611,0.8658943538474202,0.8702692631057513,0.01178556058804194,7.701388994852702e-05,0.011897675196329753,0.011682124237219493,0.011774476965268453,0.0117952565352122,0.011778270006179809,8.357485135396322e-05,7.594704627990723e-05,7.384101549784342e-05,7.476965586344401e-05,7.693688074747721e-05
443,227,mae,2,1,0.0,0.0,0.0,0.8708751923561069,0.8828564183723483,0.8610625627138256,0.8657944367726979,0.859972869316132,0.884689674605531,0.07209925752278594,0.08332734203571272,0.08387367613858973,0.08540351349697833,0.07706797587013375,0.0803543530128401,0.07274002986984178,0.0901203214037543,0.09238230965250821,0.09072475265255021,0.08363055356398011,0.08591959342852691,0.8828564183723483,0.8610625627138256,0.8657944367726979,0.859972869316132,0.884689674605531,0.8708751923561069,0.8804616603152242,0.8582222743877028,0.8630508818174549,0.8571103044639916,0.8823323936775351,0.8682355029323817,0.011781219164530435,7.422534624735513e-05,0.011850786705811819,0.01177937000989914,0.011906645099322,0.011720405916372936,0.011648888091246286,8.393128712972006e-05,7.424751917521159e-05,6.934165954589843e-05,7.078250249226888e-05,7.282376289367676e-05
444,227,mae,2,1,0.0,0.0,0.0,0.8699789004883192,0.8826923094378912,0.882419491500736,0.864124854654851,0.8629305919448421,0.8577272549032762,0.07669523491081817,0.07812850192289768,0.0821384466624622,0.07829190894358075,0.08709343828444469,0.08046950614484069,0.07606177169720611,0.0799488610761888,0.09356980116117482,0.0870459528554071,0.09490163740471007,0.08630560483893739,0.8826923094378912,0.882419491500736,0.864124854654851,0.8629305919448421,0.8577272549032762,0.8699789004883192,0.8802941965132826,0.8800158013780934,0.8613471685489876,0.8601284916098133,0.8548187831125424,0.8673208882325438,0.011826239466667174,7.830413182576497e-05,0.011907242834568024,0.0118209774295489,0.011850311954816183,0.01171617716550827,0.011836487948894501,8.44581921895345e-05,7.773359616597494e-05,7.489959398905436e-05,7.697025934855143e-05,7.745901743570963e-05
445,227,mae,2,1,0.0,0.0,0.0,0.8716155817123117,0.8717518827503545,0.8683233637509092,0.8711192204423113,0.8670943051767956,0.8797891364411871,0.0807757431119942,0.08413258551091721,0.08109010438970095,0.07771746036136869,0.08063257708723075,0.08086969409224236,0.08146084121827268,0.08701884552737933,0.08330424188889954,0.08589118473063181,0.08715805945477902,0.08496663456399248,0.8717518827503545,0.8683233637509092,0.8711192204423113,0.8670943051767956,0.8797891364411871,0.8716155817123117,0.8691301154471249,0.8656315074732447,0.8684845196677078,0.8643773233405462,0.8773316741537838,0.8689910280164815,0.011771250089009602,7.971405982971191e-05,0.011769890288511912,0.011706993182500203,0.011862469911575317,0.011780500213305156,0.011736396849155426,8.431235949198405e-05,7.801214853922526e-05,7.719278335571289e-05,7.874647776285808e-05,8.030652999877929e-05
446,227,mae,2,1,0.0,0.0,0.0,0.8691206541854563,0.8684722002347798,0.8702753127919309,0.8746131292068897,0.8524922446126938,0.8797503840809863,0.08126750053144655,0.08458700046571375,0.0796398721852728,0.08056777707940367,0.07883106424793906,0.08097864290195517,0.08688623059663564,0.08789936899226589,0.08341767444539842,0.09188781706881413,0.08216786206376799,0.08645179063337641,0.8684722002347798,0.8702753127919309,0.8746131292068897,0.8524922446126938,0.8797503840809863,0.8691206541854563,0.8657833866109592,0.8676233600721748,0.8720498541651226,0.8494767538722378,0.8772921295817901,0.8664450968604569,0.011789884606997172,7.627463340759277e-05,0.011734104454517365,0.01166093756755193,0.01193472554286321,0.011850346525510152,0.011769308944543203,8.280674616495768e-05,7.480104764302572e-05,7.35310713450114e-05,7.304708162943522e-05,7.718722025553385e-05
447,227,mae,2,1,0.0,0.0,0.0,0.8741515717640442,0.8872867004164122,0.8712194558045708,0.8731699945680703,0.8791755409058231,0.8599061671253451,0.07969102829418073,0.08046293581545849,0.07649024451645489,0.08155732438453744,0.08121146985651931,0.07988260057343018,0.08047851291868971,0.08766981531908505,0.08547478211103757,0.07735398597461078,0.09032146121095756,0.08425971150687614,0.8872867004164122,0.8712194558045708,0.8731699945680703,0.8791755409058231,0.8599061671253451,0.8741515717640442,0.8849825103056745,0.8685868041344769,0.87057721762568,0.8767055349277479,0.8570422386849773,0.8715788611357114,0.011732055505116782,7.798449198404946e-05,0.011785129606723786,0.011641215980052948,0.011704044342041016,0.011800358593463898,0.011729529003302257,8.292078971862793e-05,7.846832275390625e-05,7.425824801127115e-05,7.674773534138997e-05,7.752736409505209e-05
448,227,mae,2,1,0.0,0.0,0.0,0.8709160134334495,0.8729038136564962,0.8671037467164339,0.8671641580171228,0.8812049837693577,0.8662033650078365,0.07577930507160857,0.08254261457691003,0.08384789057149074,0.07818123135631673,0.08238439787322165,0.08054708788990954,0.08384885321750853,0.0862569452387638,0.08834168964503238,0.08075428384858382,0.09023522490126054,0.08588739937022982,0.8729038136564962,0.8671037467164339,0.8671641580171228,0.8812049837693577,0.8662033650078365,0.8709160134334495,0.8703055951963223,0.8643869578929197,0.864448604177609,0.878776465549992,0.8634681697439421,0.8682771585121571,0.011818430423736573,7.898712158203125e-05,0.011839958230654398,0.011723716755708059,0.01205882986386617,0.011754978895187378,0.011714668373266856,8.38152567545573e-05,7.436156272888183e-05,6.964286168416342e-05,7.090886433919271e-05,9.6207062403361e-05
449,227,mae,2,1,0.0,0.0,0.0,0.868832510620261,0.852179099176328,0.8753846656609505,0.8758167738276307,0.8590952673461415,0.8816867470902545,0.08719475192189452,0.07964515535585866,0.07671464432955186,0.0838850445276564,0.07785232594795706,0.0810583844165837,0.0932849325111229,0.08542703121006283,0.08183106057864974,0.09445812546475713,0.07840201243745536,0.08668063244040959,0.852179099176328,0.8753846656609505,0.8758167738276307,0.8590952673461415,0.8816867470902545,0.868832510620261,0.8491572068255885,0.8728371630850245,0.8732781048087748,0.8562147617382262,0.8792680775248083,0.8661510627964845,0.011732892950375875,7.95566240946452e-05,0.011728840370972951,0.011716150641441346,0.011756325463453928,0.01166288048028946,0.01180026779572169,8.445580800374349e-05,7.801294326782226e-05,7.688522338867188e-05,7.929801940917969e-05,7.913112640380859e-05
450,227,mae,2,1,0.0,0.0,0.0,0.8710866124935489,0.883753500051404,0.8707435453866158,0.8616382216055428,0.8638334702410195,0.8754643251831618,0.07714718735880002,0.08193740229725084,0.08479379622975969,0.07689511416846621,0.08063907699066637,0.08028251540898863,0.07838709937691149,0.08771254627038867,0.08615388892403572,0.08950569556038107,0.08749126924049873,0.08585009987444314,0.883753500051404,0.8707435453866158,0.8616382216055428,0.8638334702410195,0.8754643251831618,0.8710866124935489,0.8813770809723867,0.8681011647130883,0.8588097014339355,0.8610498273839364,0.8729184510812843,0.8684512451169262,0.011777122497558593,7.398549715677896e-05,0.011779750883579253,0.01162492295106252,0.011909450689951579,0.011784904400507609,0.011786583562692006,8.195201555887858e-05,7.475097974141438e-05,7.012446721394857e-05,7.075389226277669e-05,7.234613100687663e-05
451,227,mae,2,1,0.0,0.0,0.0,0.8729053375855207,0.8771986617393329,0.8777210215068707,0.8733669176878446,0.8734148742694915,0.8628252127240639,0.07945846054863163,0.07446636935591355,0.08355151355596545,0.08271591851829115,0.07870245109468435,0.07977894261469723,0.08381566261940163,0.08355078355963169,0.08340989986806702,0.08446222869184888,0.09126920027902506,0.08530155500359485,0.8771986617393329,0.8777210215068707,0.8733669176878446,0.8734148742694915,0.8628252127240639,0.8729053375855207,0.8746882425585356,0.8752212808903161,0.8707781664310373,0.8708271033857332,0.860020958128985,0.8703071502789215,0.01177858297030131,7.454474767049153e-05,0.011670854886372884,0.011788665652275085,0.011878072023391724,0.011777305801709492,0.011778016487757365,8.334557215372721e-05,7.424235343933105e-05,7.012287775675456e-05,7.160425186157226e-05,7.340868314107259e-05
452,227,mae,2,1,0.0,0.0,0.0,0.8719806607029688,0.8920102568556145,0.8539745825123883,0.8579543283219255,0.8913712716976642,0.8645928641272509,0.07685697587707496,0.08151881228553028,0.08489478684725199,0.07430866464251724,0.08483258392391771,0.08048236471525842,0.07361001114064668,0.09419517931145208,0.09555188077115834,0.07283652865234332,0.08848805609134155,0.08493633119338839,0.8920102568556145,0.8539745825123883,0.8579543283219255,0.8913712716976642,0.8645928641272509,0.8719806607029688,0.8898026300792387,0.8509893951020794,0.8550504985772289,0.8891505821923353,0.8618247455063429,0.8693635702914451,0.011784380296866098,7.434026400248209e-05,0.011852988302707671,0.011693716049194336,0.01183547188838323,0.011822190980116526,0.011717534263928731,8.286317189534505e-05,7.420023282368977e-05,6.958961486816406e-05,7.08770751953125e-05,7.41712252298991e-05
453,227,mae,2,1,0.0,0.0,0.0,0.8695502369453362,0.8712503677984591,0.8837153999620976,0.8894175391149596,0.8690687315961273,0.8342991462550366,0.0810438915138575,0.07839530955957137,0.07223945770940032,0.08240008025197856,0.08961384168692602,0.08073851614434675,0.08646577248049447,0.08015059356704349,0.07425961821561153,0.08654988369769676,0.10369435012564181,0.08622404361729762,0.8712503677984591,0.8837153999620976,0.8894175391149596,0.8690687315961273,0.8342991462550366,0.8695502369453362,0.8686183480600971,0.8813382020056157,0.8871569095909042,0.866392112821261,0.8309117352755826,0.8668834615506921,0.011752987603346508,7.706236839294435e-05,0.011715751588344574,0.011694919268290202,0.011836330890655517,0.01171444336573283,0.011803492903709412,8.385817209879558e-05,7.825771967569987e-05,7.3929230372111e-05,7.435043652852377e-05,7.491628328959148e-05
454,227,mae,2,1,0.0,0.0,0.0,0.8708588837219647,0.8683788635427878,0.8783797899112782,0.8509792922222477,0.8732099291869727,0.883346543746537,0.08539579095230927,0.0772443453164276,0.08562636096297169,0.07546116967557288,0.07877607016270981,0.08050074741399825,0.08861354510143725,0.07973639277296643,0.09550304086882624,0.08273426229247577,0.08221245162115698,0.08575993853137252,0.8683788635427878,0.8783797899112782,0.8509792922222477,0.8732099291869727,0.883346543746537,0.8708588837219647,0.8656881418434922,0.8758935164512021,0.8479328723017485,0.8706179686252072,0.8809618052882039,0.8682188609019708,0.011837207595507304,7.370861371358235e-05,0.011830175817012787,0.011897540787855784,0.011930344700813294,0.011799301306406657,0.011728675365447997,8.307218551635742e-05,7.344166437784831e-05,6.91831111907959e-05,7.084290186564127e-05,7.200320561726888e-05
455,227,mae,2,1,0.0,0.0,0.0,0.871687525901643,0.8685926731982299,0.8825998461612972,0.8584032109842377,0.8748612276649319,0.8739806714995177,0.08295843406246549,0.07795443116917457,0.08304100424407941,0.08086963456003166,0.07751838672986969,0.08046837815312416,0.08694838672242292,0.08041335030686692,0.09719654044804525,0.07936755229192052,0.0828755618718868,0.08536027832822848,0.8685926731982299,0.8825998461612972,0.8584032109842377,0.8748612276649319,0.8739806714995177,0.871687525901643,0.8659063223947865,0.8801998430163833,0.8555085577164538,0.8723030244826137,0.8714044671690139,0.8690644429558503,0.01175296022494634,8.040904998779297e-05,0.011753734548886617,0.011737369596958161,0.011686601638793946,0.011777836680412292,0.011809258659680685,8.43195120493571e-05,7.858951886494954e-05,7.826526959737142e-05,7.958094278971355e-05,8.129000663757324e-05
456,227,mae,2,1,0.0,0.0,0.0,0.8711481042128979,0.8917703898825107,0.8388773336765859,0.8601538942527833,0.8838126386669355,0.8811262645856741,0.07793646433712373,0.08467377924952567,0.08196996916990837,0.07863257373817811,0.07770987713513214,0.08018453272597359,0.07163366973708117,0.10415338573855608,0.08960625598183346,0.0793244894385213,0.08240614326246067,0.08542478883169054,0.8917703898825107,0.8388773336765859,0.8601538942527833,0.8838126386669355,0.8811262645856741,0.8711481042128979,0.8895578595223576,0.8355835142628194,0.8572950300807789,0.8814374285545049,0.8786961371155346,0.8685139939071991,0.01175661297639211,7.698559761047362e-05,0.011831174691518148,0.01180485486984253,0.011663729548454285,0.011725463469823201,0.011757842302322387,8.416295051574707e-05,7.582545280456544e-05,7.362922032674153e-05,7.459759712219238e-05,7.671276728312174e-05
457,227,mae,2,1,0.0,0.0,0.0,0.8721573422625933,0.8748516149655089,0.8536476917693534,0.8773601554271045,0.8773869750476666,0.8775402741033334,0.0766518058003972,0.08493135421353654,0.07972385985464471,0.08176640380701966,0.07910070870375004,0.08043482647586962,0.07852558791778648,0.09257255126028972,0.08731502700181923,0.08203041665238525,0.08445786705467492,0.08498028997739111,0.8748516149655089,0.8536476917693534,0.8773601554271045,0.8773869750476666,0.8775402741033334,0.8721573422625933,0.8722932152714478,0.8506558217544169,0.8748530376504866,0.8748804055426785,0.8750368384802328,0.8695438637398525,0.011783008297284445,7.781386375427246e-05,0.011842210491498311,0.011648084620634715,0.011939180890719096,0.01175039956967036,0.01173516591389974,8.389393488566081e-05,7.799545923868815e-05,7.36701488494873e-05,7.534623146057128e-05,7.816354433695475e-05
