,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
592,100,0.578383587596654,square,0.6942769035095798,0.680759189651426,0.7111919246305975,0.7328797050366822,0.6941565805000114,0.6523971177291823,0.1554803189842695,0.1503998652628009,0.14578332223279755,0.14989533591136667,0.15813626018801813,0.15193902051585054,0.10649111341811286,0.09652861349434409,0.10228740326537389,0.10003404416835643,0.10960178369922688,0.10298859160908283,0.680759189651426,0.7111919246305975,0.7328797050366822,0.6941565805000114,0.6523971177291823,0.6942769035095798,0.6742329720633802,0.7052878413181055,0.7274189835042124,0.68790424483732,0.6452910962858265,0.688027027601769,0.0003538672725359599,2.6859124501546227e-05,0.0003905820846557617,0.0003718474507331848,0.0003841381271680196,0.00031927456458409625,0.000303494135538737,3.6626259485880535e-05,3.134449323018392e-05,2.6745398839314777e-05,2.1946032842000325e-05,1.763343811035156e-05
593,100,0.5778897898664739,square,0.6939565423463003,0.6948807854380791,0.6757697235245963,0.6853028762215503,0.7196625087729766,0.6941668177742993,0.15514650917988204,0.15463872076566473,0.15322782763105258,0.1434442495111394,0.15364981556046178,0.15202142452964013,0.10351424729773516,0.10400969251416364,0.10800756919141488,0.09534417924047305,0.10708102574896344,0.10359134279855005,0.6948807854380791,0.6757697235245963,0.6853028762215503,0.7196625087729766,0.6941668177742993,0.6939565423463003,0.6886432546463532,0.6691415066290174,0.6788695449006961,0.7139315890204649,0.6879146913914911,0.6877001173176046,0.00023584528764088948,1.864957809448242e-05,0.00023498286803563435,0.00023600687583287557,0.000231076180934906,0.00023113409678141277,0.00024602641661961873,1.9346078236897786e-05,1.819451649983724e-05,1.8042723337809244e-05,1.80359681447347e-05,1.9628604253133138e-05
594,100,0.5520333156750397,square,0.6912662744344182,0.6810992595399157,0.6989350691965845,0.7152213043460145,0.6655289292578586,0.6955468098317177,0.15097032859173892,0.15614086865753743,0.14601675881252046,0.1615606296942128,0.15345770251145305,0.15362925765349253,0.10632634501772305,0.10077593926986772,0.1004009484557569,0.10941730630225606,0.09503387981122975,0.1023908837713667,0.6810992595399157,0.6989350691965845,0.7152213043460145,0.6655289292578586,0.6955468098317177,0.6912662744344182,0.6745799939768475,0.6927804198445556,0.709399593361606,0.6586913605203701,0.6893228945301515,0.6849548524467062,0.0003646921118100484,2.701226870218913e-05,0.00040987839301427203,0.0003983970483144124,0.0003793873389561971,0.00030939579010009767,0.00032640198866526287,3.486037254333496e-05,2.744158109029134e-05,2.7070840199788412e-05,2.725839614868164e-05,1.8430153528849283e-05
595,10,1.1766891315846175,square,0.5592095910865313,0.5448548830230375,0.5334568732996521,0.5902850547522256,0.5865180695755043,0.5409330747822371,0.1913713795734545,0.17550555415892505,0.16832094818149182,0.18179782951336323,0.18429407291136626,0.18025795686772014,0.12597456204367713,0.12219689305461157,0.11820722393395738,0.12818570896100587,0.14109029125700334,0.12713093585005106,0.5448548830230375,0.5334568732996521,0.5902850547522256,0.5865180695755043,0.5409330747822371,0.5592095910865313,0.535550383187052,0.5239193647470044,0.5819092807437531,0.5780652873521757,0.53154840169431,0.5501985435448591,5.269686381022135e-05,4.29526964823405e-06,5.280435085296631e-05,5.412807067235311e-05,5.49281636873881e-05,5.085259675979614e-05,5.0771137078603106e-05,2.358754475911458e-06,2.361138661702474e-06,2.3166338602701823e-06,7.224082946777344e-06,7.215738296508789e-06
596,10,1.1829428541608924,linear,0.5998228175758673,0.5989726690914501,0.5983658596367247,0.5804550390943185,0.6325164630866789,0.5888040569701645,0.16626128620538413,0.1725062629118743,0.1616759435331448,0.16183973703707197,0.17890365328741,0.16823737659497703,0.13136178200853962,0.12438200461389301,0.11982544547439851,0.12126741628722441,0.1322890765861571,0.12582514499404254,0.5989726690914501,0.5983658596367247,0.5804550390943185,0.6325164630866789,0.5888040569701645,0.5998228175758673,0.5907744953761135,0.5901552809580888,0.5718783107623455,0.6250040228090641,0.5803980070274761,0.5916420233866175,5.7070036729176836e-05,3.3210118611653643e-06,5.647053321202596e-05,5.9630374113718666e-05,5.83571195602417e-05,5.594422419865926e-05,5.494793256123861e-05,2.3452440897623696e-06,2.3945172627766926e-06,2.2983551025390626e-06,2.3277600606282553e-06,7.239182790120443e-06
597,10,1.1688173110046194,square,0.5940615113158026,0.5466386066285946,0.5933041403429621,0.6317150681295536,0.5718217765539638,0.6268279649239392,0.17695238450734455,0.17257229082236686,0.1614550881241482,0.17770439864748394,0.16367059897569264,0.17047095221540723,0.1292127590256994,0.1275842648659244,0.11466929935427726,0.12970397150418153,0.12664394101625462,0.12556284715326743,0.5466386066285946,0.5933041403429621,0.6317150681295536,0.5718217765539638,0.6268279649239392,0.5940615113158026,0.5373705713296903,0.584990085290348,0.6241862449908051,0.563068559038883,0.6191992350757063,0.5857629391450866,5.482389529546101e-05,4.181146621704101e-06,5.970209836959839e-05,5.364676316579183e-05,5.262851715087891e-05,5.23980458577474e-05,5.5744051933288575e-05,6.988843282063802e-06,7.034937540690104e-06,2.288818359375e-06,2.3424625396728514e-06,2.25067138671875e-06
598,10,1.1769557260122625,square,0.5602310054197683,0.5451764702883013,0.6052411094966383,0.5101131702939623,0.5934550793391173,0.5471691976808227,0.18536165963475726,0.1668805255810656,0.17672841794225735,0.1701518767198768,0.17980315962688317,0.17578512790096804,0.14388387901726138,0.13009706070053428,0.13126493482727927,0.11813238202522662,0.13939019936834252,0.1325536911877288,0.5451764702883013,0.6052411094966383,0.5101131702939623,0.5934550793391173,0.5471691976808227,0.5602310054197683,0.5358785446383176,0.5971710810706752,0.5000984480512494,0.5851441099218591,0.5379120092177391,0.5512408385799681,5.576395988464356e-05,5.031506220499673e-06,5.6191980838775635e-05,5.624165137608846e-05,5.2801668643951417e-05,5.551964044570923e-05,5.806485811869303e-05,2.4016698201497398e-06,6.662607192993164e-06,6.489753723144531e-06,7.26938247680664e-06,2.3341178894042967e-06
599,10,1.1751445730635146,square,0.5860197006511142,0.6270375334165315,0.5623121364401544,0.6071532142979814,0.5630654858862179,0.5705301332146857,0.16847965258066927,0.18470361011981254,0.1653792812640379,0.17773667143625335,0.16965656512024505,0.17319115610420363,0.12459460101351676,0.12612507115503754,0.12338622895255597,0.12370437229893139,0.12809224563394955,0.12518050381079823,0.6270375334165315,0.5623121364401544,0.6071532142979814,0.5630654858862179,0.5705301332146857,0.5860197006511142,0.6194130877623549,0.5533645140164438,0.599122274896918,0.5541332641326142,0.561750510725037,0.5775567303066735,5.640544493993124e-05,2.3922125498453777e-06,5.283832550048828e-05,5.501657724380493e-05,5.82153598467509e-05,5.762189626693726e-05,5.833506584167481e-05,2.4469693501790365e-06,2.428293228149414e-06,2.312262852986654e-06,2.4159749348958332e-06,2.3575623830159506e-06
600,100,1.5,linear,0.705796114417313,0.7105186459696295,0.7223612531415533,0.6813228896505478,0.7238591775371825,0.6909186057876517,0.15286169064075603,0.14811715560967126,0.15937402426929476,0.14826800593668815,0.14431949175994588,0.1505880736432712,0.1018519367309674,0.095118456601171,0.10035682307100359,0.10137830926001534,0.09321501603078385,0.09838410833878823,0.7105186459696295,0.7223612531415533,0.6813228896505478,0.7238591775371825,0.6909186057876517,0.705796114417313,0.7046007988684977,0.7166855036316703,0.6748081957422114,0.7182140499910943,0.6846000764340774,0.6997817249335101,0.0003210257689158122,2.8029918670654294e-05,0.0003863149881362915,0.00037187238534291587,0.0003391741712888082,0.0003035308917363485,0.00020423640807469686,4.075050354003906e-05,2.9547214508056642e-05,3.4397045771280927e-05,1.818696657816569e-05,1.7267862955729166e-05
601,71,1.2428444308569282,square,0.719515727073658,0.7198868449650142,0.6865031253809166,0.7285497559040246,0.7290413761524668,0.7335975329658674,0.14274562169325822,0.15480009670512176,0.14480564176274005,0.14274796767626727,0.14362193516615226,0.14574425260070792,0.09232210267848928,0.10052121387832351,0.09878966539880919,0.0983026668366725,0.1037469719151902,0.09873652414149695,0.7198868449650142,0.6865031253809166,0.7285497559040246,0.7290413761524668,0.7335975329658674,0.719515727073658,0.7141605113016074,0.680094330669794,0.7230005175238684,0.7235021879307114,0.7281514859396159,0.7137818066731194,0.00017636964718500774,1.4782428741455077e-05,0.0002920795480410258,0.0001463766892751058,0.00014430075883865357,0.0001409985621770223,0.0001580926775932312,1.3564427693684895e-05,1.2619495391845703e-05,1.266638437906901e-05,1.2602011362711589e-05,2.2459824879964193e-05
602,69,1.253005779451672,square,0.7029738245458008,0.7032006765499677,0.6863812124482459,0.6773351318234702,0.7115667016837872,0.7363854002235327,0.14918456282899228,0.15476090831991868,0.1575282762833638,0.14843150556093804,0.14088948269755094,0.15015894713815275,0.09654265309034012,0.09767258042562375,0.10840958088738314,0.10276366438840535,0.10053250046368231,0.10118419585108693,0.7032006765499677,0.6863812124482459,0.6773351318234702,0.7115667016837872,0.7363854002235327,0.7029738245458008,0.6971332287111254,0.6799699254795559,0.6707389164604065,0.7056702799124166,0.7309963453729065,0.6969017391872822,0.00020443270603815716,1.9733270009358722e-05,0.00025931239128112793,0.00023246218760808308,0.00022941927115122478,0.00016457875569661457,0.00013639092445373536,3.0040740966796875e-05,2.1065870920817058e-05,2.1656751632690428e-05,1.2253522872924805e-05,1.3649463653564453e-05
603,70,1.2424446151781694,square,0.7256769957054419,0.7239390136584796,0.7348619834011936,0.7183775211311139,0.765099451795566,0.6861070085408563,0.14099496971114636,0.14335680157460035,0.14582593058120166,0.13659619513408974,0.15106222029784191,0.143567223459776,0.0996234337002479,0.09633677598766047,0.09952732187142525,0.09737837306215105,0.09717312331392536,0.098007805587082,0.7239390136584796,0.7348619834011936,0.7183775211311139,0.765099451795566,0.6861070085408563,0.7256769957054419,0.7182955181966427,0.7294417854468738,0.7126203324659919,0.7602973962956457,0.6796901160408397,0.7200690296891988,0.00014613236983617144,1.2400150299072267e-05,0.00020646830399831135,0.00013737152020136515,0.0001260398825009664,0.00013007789850234984,0.0001307042439778646,1.263578732808431e-05,1.3799269994099934e-05,1.1829932530721028e-05,1.1871258417765299e-05,1.1864503224690756e-05
604,100,1.5,linear,0.7048793675573954,0.7171924857689076,0.6777198821391448,0.7115369127228697,0.7183468331050645,0.6996007240509905,0.15557357362973742,0.142834383430301,0.14560236464911877,0.15652309571516132,0.15530038436835364,0.15116676035853444,0.1003830311406717,0.09356403297800982,0.09957424381702569,0.09352314853315365,0.1015716067020445,0.09772321263418107,0.7171924857689076,0.6777198821391448,0.7115369127228697,0.7183468331050645,0.6996007240509905,0.7048793675573954,0.7114110715086468,0.671131532199911,0.7056398819778518,0.7125890170867695,0.6934596826346564,0.698846237081567,0.00025384493668874103,1.7966826756795248e-05,0.0004292890429496765,0.0002112463116645813,0.00021081040302912393,0.00020904789368311565,0.00020883103211720785,1.947363217671712e-05,1.7488797505696616e-05,1.7369190851847332e-05,1.7994244893391926e-05,1.7508268356323243e-05
605,100,1.5,linear,0.703106385060319,0.6834417403872131,0.7210817686405551,0.6958794321309719,0.7125306790330176,0.7025983051098368,0.156109142509806,0.15047777245535646,0.15504958214591272,0.14020206524963352,0.15456953563030812,0.15128161959820335,0.09527778529601905,0.0999440531561852,0.10124862329420485,0.09947703770384599,0.10127042293794215,0.09944358447763944,0.6834417403872131,0.7210817686405551,0.6958794321309719,0.7125306790330176,0.7025983051098368,0.703106385060319,0.6769703619964917,0.7153798627183858,0.6896623166038367,0.7066539637832667,0.6965185430337175,0.6970370096271397,0.0002488736311594645,2.0318031311035156e-05,0.0003684800863265991,0.0002691771586736043,0.0001983840266863505,0.00020473013321558635,0.0002035967508951823,3.105282783508301e-05,1.7200311024983723e-05,1.7168124516805015e-05,1.83411439259847e-05,1.7827749252319337e-05
606,100,1.5,linear,0.7062843564820577,0.6922922408815508,0.7242282682854104,0.7223086424499017,0.6739540000175026,0.7186386307759227,0.15291398236429415,0.14840960508344295,0.14386443887067046,0.15593396841738372,0.1468888519043943,0.1496021693280371,0.10210519002207558,0.10617061817650063,0.0922089923886316,0.10086556843745792,0.09930922732994531,0.10013191927092222,0.6922922408815508,0.7242282682854104,0.7223086424499017,0.6739540000175026,0.7186386307759227,0.7062843564820577,0.6860017926542572,0.7185906860357085,0.7166318174233238,0.6672886644130904,0.7128867799570319,0.7002799480966824,0.00024320870637893678,1.8169641494750977e-05,0.0003714863459269206,0.00021010100841522216,0.00021150946617126465,0.0002107374866803487,0.00021220922470092775,1.8976529439290365e-05,1.766045888264974e-05,1.7443895339965822e-05,1.837491989135742e-05,1.8392403920491536e-05
607,68,1.2447507847335542,square,0.7302203509843335,0.7126867993349411,0.7390800618927058,0.7295090513826311,0.7517480239311283,0.7180778183802612,0.1442085846321007,0.13906156561813107,0.1391282442827437,0.13710275562649726,0.14749843690636344,0.1413999174131672,0.09744124116748108,0.10122270814398189,0.09905929659225197,0.09384361307470884,0.10384876760561029,0.09908312531680682,0.7126867993349411,0.7390800618927058,0.7295090513826311,0.7517480239311283,0.7180778183802612,0.7302203509843335,0.7068132756416179,0.7337460938223692,0.7239794238129404,0.7466730261239282,0.7123145029127367,0.7247052644627185,0.00023821387688318887,2.1035035451253255e-05,0.0002672365307807922,0.0002290607492129008,0.00023505985736846924,0.00022754311561584472,0.00023216913143793742,2.1879275639851887e-05,2.1645625432332355e-05,2.1846691767374673e-05,1.7089049021402994e-05,2.271453539530436e-05
608,69,1.2420218061060029,square,0.7171576434057437,0.7126546824551709,0.726626776465773,0.7564740320465011,0.679665659362328,0.7103670666989457,0.15290481121261082,0.1428145759240515,0.13492946198440506,0.15204130760486467,0.14633801077227326,0.14580563349964107,0.09673829357940839,0.09946995531089038,0.09613320937468119,0.1031678187529118,0.10309741389649846,0.09972133818287804,0.7126546824551709,0.726626776465773,0.7564740320465011,0.679665659362328,0.7103670666989457,0.7171576434057437,0.7067805021987179,0.7210382267512743,0.7514956476931076,0.6731170868109617,0.7044461208733704,0.7113755168654863,0.0002390904625256856,2.2614796956380206e-05,0.00024848332007726035,0.00025333046913146974,0.00023202747106552125,0.00024183760086695353,0.0002197734514872233,3.0593474706013996e-05,1.721024513244629e-05,2.6018619537353515e-05,1.678466796875e-05,2.246697743733724e-05
609,71,1.2437716494506348,square,0.7238859210436291,0.7327335409163681,0.7217604632827856,0.7389862810093385,0.7168832648456096,0.7090660551640435,0.14798804228161377,0.1455129349552193,0.1367097523321864,0.1447775790400333,0.14748721248760352,0.14449510421933126,0.09982188093367947,0.09717797147592945,0.0980774055623282,0.09464850161639761,0.10120308198501705,0.09818576831467035,0.7327335409163681,0.7217604632827856,0.7389862810093385,0.7168832648456096,0.7090660551640435,0.7238859210436291,0.7272698313609958,0.7160724318677829,0.7336503957829537,0.7110955292036119,0.7031185128505317,0.7182413402131752,0.00018016618490219116,1.2596050898234049e-05,0.00028568377097447714,0.0002097173531850179,0.0001363593339920044,0.00013329704602559408,0.0001357734203338623,1.3342698415120442e-05,1.3060967127482096e-05,1.2256701787312825e-05,1.213987668355306e-05,1.2180010477701823e-05
610,100,1.5,linear,0.7022308037952077,0.7046758157230422,0.7114349347117488,0.7121913062198565,0.7054557639428042,0.6773961983785872,0.15459457439554494,0.15317054244264636,0.1461520991606893,0.14762160663470886,0.15326831560323945,0.15096142764736578,0.10083998215499096,0.10260464855995273,0.09494854257843748,0.10140607204448303,0.10324531573315553,0.10060891221420394,0.7046758157230422,0.7114349347117488,0.7121913062198565,0.7054557639428042,0.6773961983785872,0.7022308037952077,0.6986385240512816,0.7055358192373722,0.7063076531953902,0.6994344166980233,0.6708012313948446,0.6961435289153823,0.00036273668209711713,2.892319361368815e-05,0.0004114130139350891,0.0003854395945866903,0.000337808628877004,0.0003396326303482056,0.0003393895427385966,3.400405248006185e-05,2.933502197265625e-05,3.2178560892740886e-05,3.120978673299154e-05,1.7888545989990235e-05
611,66,1.2311092746762036,square,0.6965271160034994,0.7059331346427787,0.6809421451396191,0.7246412411694305,0.687839516154483,0.6832795429111855,0.15250862455301953,0.15482278748853986,0.14259041827261387,0.15263616477300687,0.1485389895807211,0.15021939693358025,0.10511173422645308,0.11552574227781573,0.09807264002408823,0.09990232160445255,0.10470296006274957,0.10466307963911184,0.7059331346427787,0.6809421451396191,0.7246412411694305,0.687839516154483,0.6832795429111855,0.6965271160034994,0.6999215462538748,0.6744196676978396,0.7190121012955517,0.6814580411866019,0.6768048487287908,0.6903232410325317,0.0002340115308761597,1.9940853118896486e-05,0.00026163409153620403,0.00023312886555989585,0.0002277819315592448,0.00022501349449157714,0.00022249927123387656,2.6144981384277343e-05,1.1609792709350586e-05,2.071221669514974e-05,1.631299654642741e-05,2.4924278259277345e-05
612,72,1.2401417835871786,square,0.7157516837622835,0.7335197780796874,0.7335430960004996,0.7550180481357951,0.6742268881771465,0.6824506084182889,0.13895546204992423,0.1388636689127673,0.1422323254351214,0.153180903806865,0.15973980467989604,0.1465944329769148,0.10257533453091724,0.09679339975533666,0.09196697486331205,0.10159524162402893,0.101720589849741,0.09893030812466719,0.7335197780796874,0.7335430960004996,0.7550180481357951,0.6742268881771465,0.6824506084182889,0.7157516837622835,0.7280721415157287,0.7280959361231674,0.7500098992050106,0.6675671312063216,0.675958968385954,0.7099408152872364,0.000238170325756073,2.215425173441569e-05,0.000260321299235026,0.00024386147658030192,0.00023732274770736693,0.00023497978846232097,0.0002143663167953491,2.27816899617513e-05,2.1897554397583008e-05,2.125223477681478e-05,3.0451615651448567e-05,1.4388163884480795e-05
613,65,1.2291073157951102,square,0.7109584473689132,0.7310148453757517,0.7058185975967384,0.7100651412902341,0.7384373044666217,0.6694563481152207,0.1375605709056196,0.14811949231075813,0.14739908342580002,0.1426095204124654,0.16231645281094992,0.1476010239731186,0.10671545560732347,0.09605634155527647,0.09735323080313338,0.09769640043949764,0.10494486018069742,0.10055325771718567,0.7310148453757517,0.7058185975967384,0.7100651412902341,0.7384373044666217,0.6694563481152207,0.7109584473689132,0.7255160006474877,0.6998046677350023,0.704138023224617,0.7330901965511183,0.6626990673271163,0.7050495910970683,0.00021689409017562866,1.7875909805297852e-05,0.00022877295811971028,0.0002149959405263265,0.00021336654822031657,0.00022204031546910603,0.00020529468854268393,2.1457672119140625e-05,2.0716190338134766e-05,1.482566197713216e-05,1.6129414240519207e-05,1.62506103515625e-05
614,71,1.2716195363883425,linear,0.7030127781316319,0.691009625106961,0.7101119840616612,0.7135117465207006,0.6826278648037292,0.717802670165107,0.15786863761290568,0.14414728205347377,0.15434551779804082,0.15434842720359077,0.14158620873233912,0.15045921468007,0.1088874893552472,0.0997559442141103,0.09718823978335184,0.10177779997344119,0.09665172437236716,0.10085223953970353,0.691009625106961,0.7101119840616612,0.7135117465207006,0.6826278648037292,0.717802670165107,0.7030127781316319,0.6846929564549737,0.7041858235995486,0.7076550871650761,0.6761398484113011,0.7120337298618383,0.6969414890985476,0.00027906787395477295,1.9315560658772782e-05,0.00031089067459106446,0.00028746604919433594,0.0002829095721244812,0.00028779913981755574,0.0002262739340464274,1.805424690246582e-05,2.2435585657755536e-05,2.1328131357828775e-05,2.2092660268147785e-05,1.2667179107666016e-05
615,72,1.268070808591344,square,0.7203928306372528,0.7180739928214158,0.711118752708711,0.7368562585159755,0.7141557492028847,0.7217593999372771,0.14416221675474508,0.15083665725734638,0.1372212935941007,0.150101712759865,0.14555999718660248,0.14557637551053196,0.09655023367466556,0.10027866477801174,0.09610792308275151,0.10658191284325201,0.09321360057911543,0.09854646699155925,0.7180739928214158,0.711118752708711,0.7368562585159755,0.7141557492028847,0.7217593999372771,0.7203928306372528,0.7123105991482591,0.7052131735477307,0.7314768293885338,0.7083122551491107,0.7160713467843765,0.714676840803602,0.00024664054314295456,2.047022183736165e-05,0.00025536259015401206,0.00027380625406901043,0.00024140983819961548,0.00024673869212468464,0.00021588534116744995,2.732078234354655e-05,2.6297569274902343e-05,1.773834228515625e-05,1.7601648966471354e-05,1.339276631673177e-05
616,71,1.209722128348961,square,0.7130112521051226,0.7176074372044601,0.7120644518417969,0.6963903332188677,0.7353210897050682,0.70367294855542,0.14422851633992143,0.1498524152170889,0.14867160874861626,0.14484849638818173,0.15499132012248024,0.14851847136325774,0.1024840727889539,0.09715231652817552,0.09862669932897607,0.09836790831811995,0.09392358959523515,0.09811091731189212,0.7176074372044601,0.7120644518417969,0.6963903332188677,0.7353210897050682,0.70367294855542,0.7130112521051226,0.7118345057674133,0.7061782055421403,0.6901836620069877,0.7299102772288515,0.6976151553401986,0.7071443611771182,0.00022820329666137698,1.9711891810099287e-05,0.0002665790915489197,0.00025305300951004026,0.0002578710516293844,0.00021485557158788045,0.00014865775903066,2.2835731506347657e-05,2.6845534642537434e-05,2.209742863972982e-05,1.2972354888916015e-05,1.3808409372965494e-05
617,66,1.2155925596849222,square,0.6998127863093613,0.710769630189114,0.6987638097223186,0.6827253555991113,0.6870903259832106,0.7197148100530519,0.14612088697343137,0.15480425249789645,0.14846310017999295,0.1549575678063368,0.14731119706785606,0.15033140090510272,0.10043378421896428,0.1062286513883724,0.1088171190532504,0.10055021423543038,0.09819086949381164,0.10284412767796583,0.710769630189114,0.6987638097223186,0.6827253555991113,0.6870903259832106,0.7197148100530519,0.6998127863093613,0.7048569139408506,0.6926056593248191,0.6762393322042038,0.6806935353729866,0.7139849594919558,0.6936760800669631,0.00023183540503184,2.112730344136556e-05,0.00023189961910247803,0.0002298721671104431,0.00024053523937861125,0.0002153344949086507,0.00024153550465901694,2.161900202433268e-05,2.0728905995686848e-05,1.6345580418904623e-05,2.5629599889119467e-05,2.131342887878418e-05
618,71,1.2553420980043426,linear,0.6986466102659137,0.7024120475057771,0.6816651289672699,0.707868499520919,0.6738579081993563,0.7274294671362462,0.15071882328049446,0.1472084768830162,0.1475107960578195,0.17115115668184513,0.14269399650263434,0.15185664988116193,0.10770164014621789,0.09804392504745153,0.09909028672701763,0.09845634927637661,0.09936110284164745,0.10053066080774223,0.7024120475057771,0.6816651289672699,0.707868499520919,0.6738579081993563,0.7274294671362462,0.6986466102659137,0.6963284777784676,0.675157431433381,0.70189647566104,0.6671906081966175,0.7218573267710587,0.692486063968113,0.00020216929912567143,1.4273722966512042e-05,0.00030730654795964557,0.00022963285446166992,0.00015663564205169677,0.00015764007965723674,0.00015963137149810791,2.2209485371907553e-05,1.1892318725585938e-05,1.2171268463134765e-05,1.2134313583374024e-05,1.2961228688557944e-05
619,70,1.2508958131799348,linear,0.7047267684586196,0.6878198565944191,0.7448552182256662,0.7013948799484189,0.6833089547556659,0.7062549327689271,0.15423098113328984,0.14151251398510847,0.14402246124475154,0.14977550243237203,0.15784492916304904,0.1494772775917142,0.10377351798091954,0.0956626613000354,0.0998262285774869,0.1010409684668087,0.10464291293908634,0.10098925785286736,0.6878198565944191,0.7448552182256662,0.7013948799484189,0.6833089547556659,0.7062549327689271,0.7047267684586196,0.6814379797275248,0.739639311272869,0.6952905163357801,0.6768348618375535,0.7002499228766395,0.6986905184100735,0.0002584697802861532,2.071992556254069e-05,0.0002741435170173645,0.00027194400628407795,0.0002732717990875244,0.0002711977561314901,0.00020179182291030884,2.24765141805013e-05,2.296129862467448e-05,2.2355318069458008e-05,2.302408218383789e-05,1.2782414754231772e-05
620,87,1.356658081957544,square,0.7211031188599757,0.72920990085358,0.7183207559327689,0.6991204878043544,0.7248815506633952,0.7339828990457795,0.1485323226378823,0.15117926509945248,0.1472264868645273,0.14216140127174293,0.13814211003737586,0.14544831718219617,0.09695887956224875,0.10410316869001532,0.10502024297352106,0.09477481696437311,0.0901999193477192,0.09821140550757548,0.72920990085358,0.7183207559327689,0.6991204878043544,0.7248815506633952,0.7339828990457795,0.7211031188599757,0.7236741577705186,0.712562406820662,0.6929696289519732,0.7192573234197168,0.7285447300313832,0.7154016493988508,0.0001625437339146932,1.581255594889323e-05,0.00016745477914810182,0.00016382306814193725,0.00016346712907155356,0.00015584806601206462,0.00016212562719980877,1.671115557352702e-05,1.631299654642741e-05,1.5413761138916017e-05,1.5242497126261393e-05,1.538236935933431e-05
621,87,1.3537292982129294,square,0.7206752334913131,0.6854596369614596,0.7154153108147944,0.7309280480471119,0.7243898435263822,0.7471833281068175,0.15397539766982335,0.14204558939295145,0.14466565875470644,0.1403098851654265,0.1465032061011409,0.14549994741680972,0.10144134387366395,0.09736593800325252,0.09309903201672626,0.09725577328851187,0.10120753238307101,0.09807392391304512,0.6854596369614596,0.7154153108147944,0.7309280480471119,0.7243898435263822,0.7471833281068175,0.7206752334913131,0.6790295102894621,0.7095975658910764,0.725427428927121,0.7187555643480459,0.7420150145417099,0.714965016799483,0.0003062095046043396,2.724409103393555e-05,0.000372937818368276,0.00030236283938090005,0.00029768745104471843,0.00029538472493489585,0.0002626746892929077,3.115137418111165e-05,2.519567807515462e-05,3.5344759623209636e-05,2.6495854059855142e-05,1.803278923034668e-05
622,86,1.3506697378442205,square,0.7252568523786305,0.7404202712527553,0.7018095445092748,0.7210124686918291,0.7306216782008141,0.7324202992384798,0.13883545890554436,0.15458064294893642,0.1485766229676529,0.13666313807346445,0.14098844496899782,0.1439288615729192,0.09667369306435529,0.1065787464468301,0.10257725949635371,0.09227896714160823,0.09391790909349673,0.09840531504852881,0.7404202712527553,0.7018095445092748,0.7210124686918291,0.7306216782008141,0.7324202992384798,0.7252568523786305,0.7351137009887572,0.6957136578552906,0.7153091460756484,0.7251147959834543,0.7269501861053653,0.7196402974017031,0.00017337034145991007,1.5684843063354494e-05,0.00025639931360880536,0.0001512731115023295,0.00015088707208633424,0.0001567533612251282,0.00015153884887695313,1.5883445739746095e-05,1.5441179275512695e-05,1.4694531758626302e-05,1.5763441721598306e-05,1.6641616821289062e-05
623,92,1.4034939124177734,linear,0.7065895586422088,0.7372794035001895,0.7341694825792483,0.7051173714584389,0.6809623681747279,0.6754191674984393,0.1536527755978355,0.1396877161475919,0.1468711284407562,0.15973005416990418,0.14637522261829058,0.1492633793948757,0.09945573826160019,0.09726109377047397,0.1006546286973069,0.09854589580294745,0.10357379932935433,0.09989823117233657,0.7372794035001895,0.7341694825792483,0.7051173714584389,0.6809623681747279,0.6754191674984393,0.7065895586422088,0.7319086246961048,0.7287351278789944,0.6990891064797358,0.6744403041510426,0.6687837842105029,0.7005913894832763,0.0002932060559590657,2.1928628285725913e-05,0.00038362254699071246,0.0003637330730756124,0.00031624247630437214,0.0001998250683148702,0.00020260711510976156,3.0450820922851562e-05,2.9479265213012694e-05,1.6257365544637044e-05,1.691579818725586e-05,1.6539891560872396e-05
624,92,1.377173890288914,square,0.725365253142199,0.689213363254027,0.7395007969328544,0.7167841674584592,0.7129187515899358,0.7684091864757187,0.15014073469428021,0.14004025238888038,0.14907909937827224,0.14768547527808326,0.13052747815836394,0.143494607979576,0.10269903544209018,0.0928095886165473,0.1122727642504692,0.09653879106667784,0.08820405337726893,0.09850484655061069,0.689213363254027,0.7395007969328544,0.7167841674584592,0.7129187515899358,0.7684091864757187,0.725365253142199,0.6828599737464434,0.7341754299195568,0.7109944059754976,0.7070499696803603,0.7636747916506907,0.7197509141945098,0.00028453107674916586,3.0485630035400394e-05,0.000307356317838033,0.0003071955839792887,0.0003213186065355937,0.00027813464403152465,0.00020865023136138917,3.640651702880859e-05,3.962238629659017e-05,3.120621045430501e-05,2.7827819188435872e-05,1.7365217208862303e-05
