,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
343,5000,1F_16,0.8205054731239267,0.9190681066939366,0.7742850236790323,0.7321697907978183,0.9064797466587589,0.7705246977900875,0.060668925257461884,0.08818503082590334,0.0957774297080188,0.06510364882100883,0.0856046379340036,0.07906793450927928,0.06904685479862845,0.12650557649188135,0.14312925701543752,0.07507093590301452,0.13500475938739873,0.10975147671927213,0.9190681066939366,0.7742850236790323,0.7321697907978183,0.9064797466587589,0.7705246977900875,0.8205054731239267,0.9174136216519047,0.7696707481835441,0.7266945565381485,0.9045679186517829,0.7658335502150978,0.8168360790480955,0.008786686996618907,0.00019059610366821287,0.009061927596728006,0.008813468118508657,0.008839069207509358,0.008630424936612447,0.008588545123736064,0.00020659764607747395,0.0002307740847269694,0.0001727771759033203,0.000170974334081014,0.0001718572775522868
344,5000,1F_64,0.8619093990482556,0.8177552745104499,0.7791668353788643,0.9052341338812804,0.9021243640751924,0.9052663873954913,0.08481842620251376,0.09352462625068242,0.06381006210531426,0.06704588682938793,0.06836174856282248,0.07551214999014418,0.10474776699601106,0.12159288585870054,0.08073256743206879,0.07650993528240208,0.07785934947695379,0.09228850100922725,0.8177552745104499,0.7791668353788643,0.9052341338812804,0.9021243640751924,0.9052663873954913,0.8619093990482556,0.8140296583164557,0.7746523584189774,0.9032968418992964,0.9001234992862696,0.9033297547698454,0.8590864225381688,0.011612703541914623,0.0002572793960571289,0.011968390246232351,0.01172234425942103,0.01148992915948232,0.011340414782365164,0.011542439262072246,0.0003079652786254883,0.00019962469736735025,0.0003419184684753418,0.00023575663566589356,0.00020113190015157064
345,5000,1F_16,0.8828075383573418,0.9272851507145181,0.8984560842980831,0.8795480202482316,0.9052551291612888,0.8034933073645879,0.057790192712205056,0.07230846553025963,0.06928351665511372,0.06285803511920846,0.08695314300940891,0.06983867060523916,0.06767088224505141,0.07403954400291181,0.0897425473144911,0.07688951276803288,0.12041963583104265,0.08575242443230598,0.9272851507145181,0.8984560842980831,0.8795480202482316,0.9052551291612888,0.8034933073645879,0.8828075383573418,0.9257986461294656,0.896380229121894,0.8770856288393369,0.9033182663843475,0.7994761347723819,0.8804117810494851,0.009626446406046549,0.0002623410224914551,0.010597079892953236,0.011027615269025166,0.00862691193819046,0.008821364144484202,0.00905926078557968,0.0002991950511932373,0.00022142569224039714,0.000298617680867513,0.0002501221497853597,0.00024234453837076824
346,5000,1F_64,0.8753901748957761,0.8788683875522412,0.9128619946856502,0.8800680836229582,0.9222045615999319,0.7829478470180993,0.07562637143145233,0.06740236449492533,0.07344536298657978,0.06164674192935716,0.08736405528213652,0.07309697922489022,0.08288769684261449,0.07186881685105385,0.0850568444593408,0.06900265497312853,0.12460430416127727,0.08668406345748299,0.8788683875522412,0.9128619946856502,0.8800680836229582,0.9222045615999319,0.7829478470180993,0.8753901748957761,0.8763921024596124,0.9110806385293092,0.8776163238333082,0.9206141948864722,0.7785106650150622,0.8728427849447529,0.011612909038861592,0.0002297833760579427,0.012259305616219839,0.011232995092868805,0.01221519023180008,0.010852136512597402,0.011504917740821838,0.00024053692817687988,0.0002462315559387207,0.0002423981825510661,0.0002397600809733073,0.00017999013264973957
347,5000,1F_16,0.8065443425967386,0.7769661843757039,0.7992481658621288,0.8612575275178171,0.8369245482864079,0.7583252869416353,0.08715403490222591,0.09523379240049636,0.07867060334946858,0.07669163563790402,0.08289213329533145,0.08412843991708527,0.1258989540760288,0.11968390762382142,0.0954583342380587,0.10660223133712105,0.13026345781812657,0.11558137701863132,0.7769661843757039,0.7992481658621288,0.8612575275178171,0.8369245482864079,0.7583252869416353,0.8065443425967386,0.7724067196610676,0.795144210138697,0.8584212248435648,0.8335908082173056,0.753384747662759,0.8025895421046787,0.008941665132840473,0.00017629170417785643,0.008766062060991923,0.008681588272253671,0.008651560445626576,0.009714179734388987,0.008894935150941212,0.00017587820688883462,0.00017811338106791177,0.0001727906862894694,0.00017733414967854817,0.00017734209696451824
348,5000,1F_16,0.8461541552917454,0.9125954061871505,0.7824004727837772,0.88546269071263,0.726861246752865,0.9234509600223051,0.06340890288800609,0.08945840295035569,0.06788180972476641,0.08462057590490742,0.06022007510425214,0.07311795331445756,0.07638800115199325,0.12267920627319946,0.09059760617221291,0.14461722789941,0.06573097612524766,0.10000260352441266,0.9125954061871505,0.7824004727837772,0.88546269071263,0.726861246752865,0.9234509600223051,0.8461541552917454,0.9108086001807549,0.7779521008475001,0.8831212124989188,0.7212774902980684,0.9218860733447372,0.8430090954339959,0.009429135342439016,0.00025801841417948405,0.009501318236192068,0.009619918664296468,0.009505467116832733,0.009713104764620463,0.008805867930253347,0.00030963977177937826,0.0003290800253550212,0.00024607499440511065,0.00023179133733113608,0.0001735059420267741
349,5000,1F_64,0.8814777705522647,0.8982675636659624,0.9123296017414868,0.8875899231582071,0.880066183578009,0.8291355806176587,0.06808319946199082,0.06555942899419494,0.06923027869393603,0.07437973702826546,0.08304371023603786,0.07205927088288502,0.07757912566514401,0.07293238987295253,0.08453492907344623,0.08712588886878139,0.10660447571704618,0.08575536183947406,0.8982675636659624,0.9123296017414868,0.8875899231582071,0.880066183578009,0.8291355806176587,0.8814777705522647,0.8961878545756584,0.9105373619133741,0.8852919318088007,0.877614384945873,0.8256426112265376,0.8790548288940488,0.011673193057378134,0.0001743466059366862,0.011556156873703004,0.011067865888277689,0.01216067632039388,0.011272762517134348,0.012308503687381744,0.0001742704709370931,0.00017811695734659832,0.00017086227734883626,0.0001737674077351888,0.0001747159163157145
350,5000,1F_64,0.8092798245802733,0.836228903089798,0.7989173738538639,0.7824134905091104,0.9117445595136857,0.7170947959349088,0.08578168493223612,0.08672224430329296,0.0890689465195629,0.06649491041969348,0.10259427294143729,0.08613241182324456,0.10322956599673157,0.11755204419925197,0.12373448794178427,0.07224665097652473,0.13828444093127093,0.1110094380091127,0.836228903089798,0.7989173738538639,0.7824134905091104,0.9117445595136857,0.7170947959349088,0.8092798245802733,0.8328809419945298,0.7948066557725119,0.777965384693283,0.9099403597081733,0.7113113846081949,0.8053809453553384,0.01197275686264038,0.00017733724912007647,0.011948329706986746,0.012911463677883149,0.012051197191079457,0.011307703057924907,0.011645090679327647,0.00017534613609313966,0.00017861445744832356,0.00017900705337524413,0.00017548600832621256,0.00017823259035746255
351,5000,1F_16,0.827039513856716,0.8893885490120977,0.898655990718287,0.7407488232381886,0.7940629727850814,0.8123412335299247,0.06806121358611127,0.06582574477863065,0.09413497465427335,0.08580533271355163,0.07811374580182634,0.07838820230687864,0.0886258370509935,0.08107895104327405,0.13660341692567393,0.12237798986143773,0.11389416066731553,0.10851607110973896,0.8893885490120977,0.898655990718287,0.7407488232381886,0.7940629727850814,0.8123412335299247,0.827039513856716,0.8871273268453944,0.8965842222150833,0.7354489695394804,0.7898530165217441,0.8085049384743184,0.8235036947192039,0.00914870552221934,0.00022408390045166015,0.009106174608071645,0.009639092783133189,0.009080544710159302,0.008990758160750071,0.008926957348982493,0.0002826114495595296,0.00022628426551818848,0.00020569682121276855,0.00017986694971720377,0.00022596001625061035
352,5000,1F_64,0.8536998442353632,0.8678662533368643,0.7908589617680558,0.8841657557535628,0.8021551560350046,0.9234530942833283,0.07521638468429491,0.0919314565994534,0.07550455200382947,0.09055887095267963,0.061381442458036,0.07891854133965868,0.09282308824894477,0.11312967397893205,0.08591823028768,0.12009685163146996,0.06269252146439017,0.0949320731222834,0.8678662533368643,0.7908589617680558,0.8841657557535628,0.8021551560350046,0.9234530942833283,0.8536998442353632,0.8651650523829331,0.7865835061312869,0.8817977643890701,0.7981106277086334,0.9218882512363095,0.8507090403696467,0.01218160577615102,0.00024133459726969402,0.011688806613286336,0.012933265666166942,0.012053137222925822,0.011842088103294372,0.012390731275081635,0.00027594168980916344,0.0002113656202952067,0.00019978483517964682,0.0002563802401224772,0.0002632006009419759
353,5000,1F_16,0.7954637692173891,0.7568937841022327,0.870581979948674,0.7023921585865047,0.7523851363063234,0.8950657871432108,0.08612565140260116,0.07728316431254893,0.10827420657341766,0.09740486253786126,0.0637174512302292,0.08656106721133165,0.13095211740011983,0.09554528844214522,0.13672209415559872,0.13449700575786433,0.08389547352810206,0.11632239585676603,0.7568937841022327,0.870581979948674,0.7023921585865047,0.7523851363063234,0.8950657871432108,0.7954637692173891,0.7519239807107962,0.8679362964041836,0.6963081822714077,0.7473231629429092,0.8929206243590857,0.7912824493376766,0.00892933624982834,0.00017810233434041342,0.008957808713118236,0.00909927268822988,0.008857936561107636,0.009045833945274353,0.00868582934141159,0.000173724095026652,0.0001809422175089518,0.00017867724100748697,0.00017723878224690755,0.00017992933591206867
354,5000,1F_16,0.7881380233812083,0.7123365041112357,0.7666967789074111,0.7934755719458926,0.8788501315161383,0.7893311304253641,0.0967469819704602,0.08767080967622838,0.08092998654030002,0.06768641622462866,0.08850121777587756,0.08430708243749897,0.1535619319306399,0.1334352354476594,0.12334013893212915,0.0835340595322205,0.12595336770741034,0.12396494671001186,0.7123365041112357,0.7666967789074111,0.7934755719458926,0.8788501315161383,0.7893311304253641,0.7881380233812083,0.7064558193571213,0.7619273774540702,0.7892536074882277,0.8763734732166386,0.7850244414391705,0.7838069437910458,0.009160562972227733,0.00019193053245544433,0.008918605049451193,0.008726547757784526,0.00974051554997762,0.009172391096750896,0.009244755407174428,0.00018103559811909995,0.00018069783846537272,0.0002259985605875651,0.00018882274627685547,0.00018309791882832846
355,5000,1F_16,0.794233327382436,0.7224217771690828,0.8031680153722647,0.7683069063472882,0.9154321603339249,0.7618377776896196,0.09927223596703513,0.0822315304648459,0.09286649046132055,0.06249851915342729,0.08995015312645661,0.0853637858346171,0.14456504394385639,0.11893510757474841,0.13188250070704033,0.07346998629717993,0.1235805195694831,0.11848663161846162,0.7224217771690828,0.8031680153722647,0.7683069063472882,0.9154321603339249,0.7618377776896196,0.794233327382436,0.7167472649476672,0.7991441928585801,0.7635704206167386,0.913703345894414,0.7569690440137685,0.7900268536662336,0.008978866398334503,0.0001854558785756429,0.009025057951609294,0.008712659577528635,0.009746253391106923,0.008815123736858367,0.008595237334569295,0.00020860433578491212,0.0001822205384572347,0.00018192330996195474,0.00017721374829610188,0.00017731746037801107
356,5000,1F_16,0.8146160776788977,0.7922480381421225,0.9016622681815082,0.7953366608309297,0.7694762213420774,0.8143571998978502,0.08353352791124191,0.06414323042441568,0.08241733220615728,0.082208378877915,0.07962753124888526,0.07838600013372302,0.12202794101066668,0.08120158053655832,0.1265374794485129,0.13476339717667968,0.11341789472351432,0.11558965857918638,0.7922480381421225,0.9016622681815082,0.7953366608309297,0.7694762213420774,0.8143571998978502,0.8146160776788977,0.7880009792966463,0.8996519567985066,0.7911527424833508,0.7647636398362936,0.8105621171018949,0.8108262871033384,0.009287155250708262,0.0002119992574055989,0.009342595438162486,0.010472003519535065,0.008890819946924845,0.009001834392547607,0.008728522956371308,0.00029948989550272623,0.00020691633224487305,0.00020553032557169595,0.00017684261004130046,0.00017121712366739909
357,5000,1F_16,0.9023128071357942,0.8788248434099212,0.903956249262833,0.9178883843633797,0.9116722273611186,0.8992223312817177,0.07156541780599679,0.06749765965521498,0.06039504974141574,0.05815981614944344,0.06401382640088076,0.06432635395059035,0.09259940237020794,0.07892632425517802,0.07037444720871006,0.0722404201053349,0.08365510995767078,0.07955914077942033,0.8788248434099212,0.903956249262833,0.9178883843633797,0.9116722273611186,0.8992223312817177,0.9023128071357942,0.8763476681474324,0.90199283357485,0.9162097823401438,0.9098665488744635,0.8971621404390953,0.900315794675197,0.008823696851730347,0.0001785905361175537,0.008871180613835654,0.008731158177057902,0.009109759231408438,0.00856331874926885,0.008843067487080893,0.00017847855885823568,0.00019083261489868163,0.00017552971839904786,0.00017315506935119629,0.0001749567190806071
358,5000,1F_16,0.8470195368155033,0.741860404708031,0.7953268778812368,0.9248333255608,0.8649617398366884,0.9081153360907609,0.09137411826720838,0.08383765688953003,0.058491939814492695,0.0757363288451157,0.06332061805614163,0.07455213237449769,0.14305100349698976,0.12250459442204881,0.0679175454830351,0.0927062840509553,0.07517132230559703,0.1002701499517252,0.741860404708031,0.7953268778812368,0.9248333255608,0.8649617398366884,0.9081153360907609,0.8470195368155033,0.7365832749916705,0.7911427595415006,0.923296698485382,0.8622011621161437,0.9062369443243028,0.8438921678918,0.009088338832060495,0.0002190389633178711,0.010041118065516153,0.008864863117535909,0.008754974603652954,0.009046638707319895,0.008734099666277568,0.00021006902058919272,0.00020715753237406413,0.00019239028294881186,0.00024057984352111818,0.0002449981371561686
359,5000,1F_64,0.85544834394951,0.9133286772415721,0.9236211696009206,0.9231332367329439,0.7408653013059775,0.7762933348661356,0.06404282965979774,0.05854514627154046,0.05857802298907707,0.10225992818215077,0.09440379386949073,0.07556594419441134,0.07714354133835766,0.06710383310238222,0.06526069320791228,0.13046555090201922,0.1264753095522915,0.09328978562059258,0.9133286772415721,0.9236211696009206,0.9231332367329439,0.7408653013059775,0.7762933348661356,0.85544834394951,0.9115568614441255,0.9220597625058797,0.9215618548603636,0.7355678287602735,0.7717201151359714,0.8524932845413227,0.011212579488754272,0.0001898788611094157,0.011758944988250732,0.011483945647875467,0.010988176862398783,0.011603147387504578,0.010228682557741802,0.00023498932520548503,0.000182644526163737,0.00017859458923339845,0.0001784817377726237,0.0001746841271718343
360,5000,1F_64,0.8860036218018081,0.8759430502115234,0.9077546031008675,0.887266302423359,0.9105625483299459,0.848491604943344,0.07802393834989638,0.06522890153109503,0.06999273193062085,0.06479189283298988,0.07857137777519929,0.07132176848396028,0.09106456069031431,0.07326446267937521,0.08015482281418576,0.07486698073760721,0.09984717877704978,0.08383960113970645,0.8759430502115234,0.9077546031008675,0.887266302423359,0.9105625483299459,0.848491604943344,0.8860036218018081,0.8734069626519634,0.9058688368950931,0.884961695317874,0.9087341847523639,0.8453943294055588,0.8836732018045707,0.012452156901359559,0.00026288437843322753,0.013358407119909921,0.01397023061911265,0.012439362704753876,0.011617588698863984,0.01087519536415736,0.0003127304712931315,0.00028452674547831217,0.0002107075850168864,0.00029307246208190916,0.00021338462829589844
361,5000,1F_16,0.8340547191926933,0.7035999665447533,0.9073562445031016,0.8663659021050935,0.9101859213927688,0.7827655614177493,0.09627582027577944,0.06152496466882821,0.07665905153985361,0.06250291428113933,0.09099780414882429,0.07759211098288497,0.15197363644924036,0.07220694591009744,0.09404520006446346,0.076835063277298,0.1260125124018403,0.10421467162058792,0.7035999665447533,0.9073562445031016,0.8663659021050935,0.9101859213927688,0.7827655614177493,0.8340547191926933,0.6975406813633854,0.9054623346803371,0.8636340295757257,0.9083498584570162,0.7783246529629163,0.830662311407876,0.009100448310375214,0.00020241316159566244,0.008596500158309936,0.008506585955619811,0.008677197992801667,0.009684810241063435,0.010037147204081217,0.00019111116727193198,0.00018080830574035645,0.00017416636149088542,0.00023249149322509765,0.0002334884802500407
362,5000,1F_64,0.9082770186545005,0.9081940081132974,0.917091248793892,0.9112950845865195,0.9136897951512528,0.891114956627541,0.0666651285026515,0.063414013548621,0.060509092375022604,0.06589260121185281,0.06985049258112282,0.06526626564385415,0.0747998417523606,0.07287262672111475,0.07261680845644651,0.06941928155862898,0.08319748420368177,0.07458120853844652,0.9081940081132974,0.917091248793892,0.9112950845865195,0.9136897951512528,0.891114956627541,0.9082770186545005,0.9063172246335012,0.9153963509838864,0.9094816961964655,0.911925361662011,0.8888890272911364,0.9064019321534001,0.011011955082416536,0.0002259104251861572,0.011605394581953685,0.010848191877206167,0.010780916611353556,0.011080306470394135,0.01074496587117513,0.0002591737111409505,0.0002685650189717611,0.00022983272870381673,0.0001859859625498454,0.00018599470456441244
363,5000,1F_64,0.896303319360829,0.8321967673415189,0.9010241299289053,0.9150720398911902,0.9127921890310587,0.9204314706114713,0.08537602962967841,0.06520782214909428,0.06193965915300382,0.06802840681634528,0.06055768977132575,0.06822192150388952,0.105623134132795,0.07880984457893556,0.07037220555483338,0.07182978471449122,0.06908622093510437,0.0791442379832319,0.8321967673415189,0.9010241299289053,0.9150720398911902,0.9127921890310587,0.9204314706114713,0.896303319360829,0.82876637757678,0.8990007731301777,0.9133358635346217,0.9110094058425966,0.9188048567227791,0.8941834553613909,0.01100656872987747,0.00018636957804361978,0.010749997893969217,0.011653176844120025,0.010611431996027628,0.011118922034899394,0.010899314880371094,0.00018142104148864745,0.0001903998851776123,0.00018826882044474283,0.0001849671204884847,0.00018679102261861166
364,5000,1F_16,0.8237629801420014,0.7275894938625727,0.8013441051250546,0.911558215919125,0.7759743357252649,0.9023487500779899,0.09594875418430453,0.07846784756563953,0.061358363121046346,0.08166298032036895,0.06619934625986951,0.07672745829024577,0.14648338779634637,0.12134932383231269,0.07522519140132533,0.12647048695769217,0.08081108061363777,0.11006789412026285,0.7275894938625727,0.8013441051250546,0.911558215919125,0.7759743357252649,0.9023487500779899,0.8237629801420014,0.7220206249125741,0.7972829965415804,0.9097502067045244,0.7713945947179449,0.9003524723964497,0.8201601790546148,0.009070573727289834,0.0002129677931467692,0.009459376136461894,0.00906868060429891,0.00873252769311269,0.009284271597862244,0.00880801260471344,0.00021137197812398273,0.00025696158409118655,0.000228654146194458,0.00018464207649230958,0.00018320918083190917
365,5000,1F_16,0.8378384486638852,0.9070388141940866,0.7679136102911248,0.7647412702068659,0.8666898544289213,0.8828086941984278,0.06269832675306611,0.08971060010365188,0.08812407441007065,0.0711975725325594,0.07706090585144763,0.07775829593015912,0.07522642295265373,0.13233625523299972,0.12580747809350962,0.09315737233089605,0.09048868303983791,0.1034032423299794,0.9070388141940866,0.7679136102911248,0.7647412702068659,0.8666898544289213,0.8828086941984278,0.8378384486638852,0.9051384151656863,0.7631690844367696,0.7599318924257455,0.8639646044342826,0.8804129605193496,0.8345233913963668,0.009285917003949483,0.0002288498878479004,0.009345243076483408,0.009132108092308045,0.009090642929077148,0.008764641781648,0.010096949140230814,0.0003163743019104004,0.0002499735355377197,0.0001981993516286214,0.00019629518191019695,0.00018340706825256347
366,5000,1F_16,0.8357457508491197,0.7696608957336332,0.9054784629359088,0.7767341159015704,0.8940657043184161,0.8327895753560705,0.08526291285171862,0.06354720534936287,0.0820182344105106,0.06416283491918695,0.07553858435639503,0.07410595437743481,0.13341844881805243,0.08014945613029491,0.13278294810141905,0.08197773967982078,0.11002878204970322,0.10767147495585808,0.7696608957336332,0.9054784629359088,0.7767341159015704,0.8940657043184161,0.8327895753560705,0.8357457508491197,0.7649520895135371,0.903546165755723,0.7721699070273265,0.8919000969109562,0.8293713043241673,0.832387912706342,0.009087755501270294,0.0001884144147237142,0.009280397494633993,0.009246083199977875,0.008857459227244058,0.00918052981297175,0.008874307771523794,0.000196077028910319,0.0001896039644877116,0.00019013563791910808,0.0001802341143290202,0.00018602132797241211
367,5000,1F_16,0.8296260297727152,0.8092131449602477,0.9066098043561752,0.9253723818791415,0.6387691736490849,0.8681656440189263,0.08883117293188202,0.06485242384976692,0.05657523659239304,0.11453446346395237,0.07000618674018004,0.07895989671563489,0.11242658138968475,0.07615393286661842,0.06893626291252801,0.1664733139376285,0.09253725817749972,0.10330546985679187,0.8092131449602477,0.9066098043561752,0.9253723818791415,0.6387691736490849,0.8681656440189263,0.8296260297727152,0.805312902608498,0.9047006351096234,0.923846774694388,0.6313845570967664,0.865470563487797,0.8261430865994146,0.009498118956883747,0.0002553660869598389,0.009182015061378479,0.009548120299975078,0.010546793540318808,0.00942758063475291,0.008786085247993469,0.00033348639806111654,0.00022414008776346843,0.00022473851839701335,0.00021431406339009602,0.0002801513671875
368,5000,1F_16,0.8283065668939139,0.7988284114729318,0.8946424748799923,0.7340877487054753,0.8094229411364362,0.9045512582747344,0.09145018767506391,0.06407876957401559,0.10381409015826153,0.07976372437933653,0.06551774884379835,0.08092490412609518,0.1258801438427298,0.08171191742190843,0.13454575811369363,0.11187902890642154,0.0768926869110601,0.1061819070391627,0.7988284114729318,0.8946424748799923,0.7340877487054753,0.8094229411364362,0.9045512582747344,0.8283065668939139,0.7947158747398402,0.8924886583528371,0.7286517231253488,0.8055269876332628,0.9026000063144223,0.8247966500331423,0.00914852257569631,0.00024376114209493003,0.008864822487036387,0.008916754027207692,0.009691315790017446,0.008955872356891633,0.00931384821732839,0.0002715702851613363,0.00025345762570699057,0.00025261640548706054,0.0002299352486928304,0.0002112261454264323
369,5000,1F_16,0.8705688761432704,0.7427989190066263,0.9050830448546429,0.9082498805560154,0.920855447364049,0.875857088935018,0.08571985161931614,0.0634343522110338,0.06343310403628012,0.0594170807899402,0.07181586916570804,0.06876405156445566,0.14045235425094268,0.07814593726898364,0.07974357748827991,0.06938881316691504,0.09027634789276227,0.09160140601357672,0.7427989190066263,0.9050830448546429,0.9082498805560154,0.920855447364049,0.875857088935018,0.8705688761432704,0.7375409752725199,0.9031426641702404,0.906374239272663,0.9192375008024963,0.8733192440750865,0.8679229247186011,0.009218251168727874,0.00023910935719807943,0.009711307982603709,0.009573422968387604,0.008788036505381265,0.00897285650173823,0.009045631885528564,0.00028900980949401854,0.0002470393975575765,0.0002567430337270101,0.0002134247620900472,0.0001893297831217448
370,5000,1F_64,0.8846737908895383,0.8926281486239575,0.8013083800375908,0.9087701800015636,0.920139637151445,0.9005226086331346,0.06715363045787448,0.09340362342428471,0.06724635508055457,0.06028698034280766,0.06610795040464643,0.07083970794203358,0.08194585714484703,0.11209078207777529,0.07327948338050291,0.06898238371572453,0.08183743184464068,0.08362718763269808,0.8926281486239575,0.8013083800375908,0.9087701800015636,0.920139637151445,0.9005226086331346,0.8846737908895383,0.8904331533658442,0.7972465411286488,0.9069051751634355,0.918507057331713,0.8984889992695871,0.8823161852518459,0.011101742923259736,0.00019683225949605307,0.011173105239868164,0.010965742965539297,0.011291816135247549,0.010909491380055746,0.011168558895587922,0.00019802252451578777,0.00022322376569112142,0.00019049763679504394,0.00018683751424153645,0.00018557985623677572
371,5000,1F_64,0.907626004420014,0.9153584770800195,0.9124284224417367,0.9134120689110905,0.8924582245134501,0.9044728291537738,0.06500950883369479,0.06087497901249281,0.06346969271848105,0.07147155628595435,0.06728670708174524,0.06562248878647364,0.06707736531669647,0.07439777925142006,0.0691821113596805,0.08555365488081618,0.07822854697211906,0.07488789155614646,0.9153584770800195,0.9124284224417367,0.9134120689110905,0.8924582245134501,0.9044728291537738,0.907626004420014,0.9136281563388955,0.9106382027982969,0.9116419578837193,0.8902597555086144,0.9025199738724199,0.9057376092803893,0.013797036747137706,0.0002820017337799072,0.015921008984247843,0.01337803473075231,0.011439743538697561,0.013596223791440327,0.014650172690550486,0.00036345481872558595,0.00022777477900187175,0.0002747023105621338,0.00027975956598917645,0.00026431719462076826
372,5000,1F_16,0.8401471186491097,0.8820143685277652,0.7443516988964809,0.9190612451260199,0.8801159762254598,0.7751923044698223,0.06991748166532939,0.09793190255818983,0.06327390289027746,0.0762641731409197,0.09021507445384672,0.07952050694171262,0.08938381397763431,0.13854211544444947,0.0692160447826665,0.08186158008225904,0.12237779956561161,0.10027627077052419,0.8820143685277652,0.7443516988964809,0.9190612451260199,0.8801159762254598,0.7751923044698223,0.8401471186491097,0.8796023965044827,0.7391254985332063,0.9174066198134343,0.8776651955009377,0.7705965764521696,0.8368792573608461,0.00909766451517741,0.00024833106994628907,0.008842295010884602,0.009158823887507122,0.00926196704308192,0.009116199016571045,0.009109037617842356,0.00034056345621744793,0.00020847598711649576,0.00028454105059305825,0.00021978139877319337,0.00018829345703125
373,5000,1F_16,0.8390613871794539,0.8997448754719077,0.9166011712562883,0.7174129479338203,0.9061862882160931,0.7553616530191599,0.0663654102294287,0.05775506760954646,0.0989578309165663,0.06640533037860279,0.09598307116345196,0.07709334205951925,0.08153820040154053,0.07679196031430072,0.13647623795636746,0.07851199321955682,0.1263558705306101,0.09993485248447512,0.8997448754719077,0.9166011712562883,0.7174129479338203,0.9061862882160931,0.7553616530191599,0.8390613871794539,0.8976953669636674,0.9148962548254117,0.7116360405661981,0.9042684610586709,0.7503605283790065,0.8357713303585909,0.009253865698973338,0.0002746877670288086,0.009634695947170258,0.008736250797907512,0.008759813706080118,0.01007528136173884,0.00906328668196996,0.00026523192723592123,0.00023206273714701335,0.00033986330032348633,0.0002752625942230225,0.0002610182762145996
374,5000,1F_16,0.7733121154682807,0.7413308679405766,0.6891299166863243,0.8188593078865714,0.8790348609480098,0.738205623879922,0.09456804135303,0.09896436475586842,0.0905822463248792,0.06735538860457171,0.08459140615289201,0.08721228943824827,0.13051152024229118,0.15386087851321525,0.11268323944730682,0.09366774417280482,0.14130052790288813,0.12640478205570124,0.7413308679405766,0.6891299166863243,0.8188593078865714,0.8790348609480098,0.738205623879922,0.7733121154682807,0.7360429129410653,0.6827748212863853,0.8151562613697722,0.876561979059383,0.7328537797343667,0.7686779508781945,0.009427488108476002,0.00022139914830525713,0.010217624107996622,0.009412435491879782,0.00939430832862854,0.00900854488213857,0.0091045277317365,0.00027738451957702635,0.00025874177614847816,0.00019124468167622884,0.00018918673197428385,0.00019043803215026855
375,5000,1F_16,0.7849576056934422,0.7713820236939782,0.789298143139229,0.8007675855114904,0.7617611756743947,0.8015791004481181,0.09313341770116183,0.0802899292300385,0.08460216416921038,0.09368357032502792,0.07834877159624963,0.08601157060433766,0.12165060818063689,0.12320307369025453,0.12604881862778983,0.13100431113806507,0.12345258589821603,0.12507187950699247,0.7713820236939782,0.789298143139229,0.8007675855114904,0.7617611756743947,0.8015791004481181,0.7849576056934422,0.7667084023725604,0.784990779796249,0.7966946911778241,0.7568908760288968,0.7975227958576196,0.78056150904663,0.00925885244210561,0.00021684837341308592,0.00922270009915034,0.009354234834512075,0.008865349590778351,0.009597853521505991,0.009254124164581299,0.00026469031969706216,0.00019064903259277343,0.00018790920575459798,0.00023444732030232748,0.00020654598871866863
376,5000,1F_16,0.8755868460607437,0.85312903730239,0.8355474262774066,0.8919830673080393,0.9084476097086936,0.8888270897071885,0.08501222295973841,0.07602984173140966,0.06819842898242233,0.06395714975988501,0.06566485803416315,0.07177250029352372,0.09995334284570535,0.10684896546306653,0.08455584309129817,0.07314086401149603,0.08329636117677021,0.08955907531766724,0.85312903730239,0.8355474262774066,0.8919830673080393,0.9084476097086936,0.8888270897071885,0.8755868460607437,0.8501265644704116,0.8321855337992616,0.8897748846976415,0.9065760105885988,0.8865543896671311,0.8730434766446089,0.009335964759190877,0.00019441556930541992,0.008624201416969299,0.010296280185381571,0.009010763068993887,0.009347074627876283,0.009401504496733347,0.000199204683303833,0.0001937294006347656,0.0001922297477722168,0.00019179701805114747,0.00019511699676513672
377,5000,1F_16,0.8167870736254397,0.7685736016414367,0.9113905824551695,0.7608734343012797,0.9016101371118058,0.7414876126175063,0.09079039959144088,0.06325886018188612,0.09410817059198177,0.06073602590762142,0.09129012666554184,0.0800367165876944,0.13050530311431519,0.07532301878138811,0.1242501965422772,0.08341266562096346,0.13997213123408064,0.11069266305860492,0.7685736016414367,0.9113905824551695,0.7608734343012797,0.9016101371118058,0.7414876126175063,0.8167870736254397,0.7638425679441577,0.9095791463213739,0.755984986620897,0.8995987600169876,0.7362028619384775,0.8130416645683788,0.00921819496154785,0.00018969917297363283,0.009234193166097006,0.009284215072790782,0.009524402519067129,0.00882844607035319,0.009219717979431153,0.00018845478693644204,0.00019184430440266926,0.00018893917401631674,0.0001865386962890625,0.00019271890322367351
