,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
576,6,poly,1.5086941771456783,-0.08059944483023548,0.12584983479498635,-0.17454673324025438,-0.056430779723975144,-0.0861058799261245,-0.21176366605580976,0.22475515042916502,0.24443774204643773,0.24226476027599772,0.23611272456821852,0.23951467388843156,0.2374170102416501,0.20535863684514083,0.2526753505466851,0.2348020824956352,0.24310952655867663,0.2810400955382684,0.24339713839688124,0.12584983479498635,-0.17454673324025438,-0.056430779723975144,-0.0861058799261245,-0.21176366605580976,-0.08059944483023548,0.10797964402418536,-0.19855791006969747,-0.07802732036569182,-0.10830906656856665,-0.236535666043322,-0.10269006380461851,0.00023787260055541988,2.9684066772460935e-05,0.0002366360028584798,0.0002313448985417684,0.00023831238349278767,0.00024447550376256304,0.00023859421412150065,3.0010143915812175e-05,2.9642979303995767e-05,2.9666423797607424e-05,2.9637416203816733e-05,2.946337064107259e-05
577,6,poly,1.508721771187385,-0.10667357052599058,-0.11433595219924308,0.012452584330906902,-0.2556144323987726,0.07396137520894153,-0.24983142757178567,0.25184802423263286,0.22985636566812,0.25202929721059825,0.21925565912671535,0.24952069474443372,0.24050200819650006,0.25241001290464904,0.2331545677555515,0.2679612704550865,0.21285360768045178,0.26546256009468683,0.2463684037780851,-0.11433595219924308,0.012452584330906902,-0.2556144323987726,0.07396137520894153,-0.24983142757178567,-0.10667357052599058,-0.13711624423738766,-0.007735778510709945,-0.28128287053980383,0.055030432283059594,-0.2753816441490624,-0.12929722103078084,0.00023570607105890908,2.96320120493571e-05,0.00023567954699198405,0.0002404827872912089,0.00023785491784413657,0.00023407230774561563,0.00023044079542160035,2.97085444132487e-05,2.960960070292155e-05,2.955158551534017e-05,2.9737154642740887e-05,2.955317497253418e-05
578,6,poly,1.5087495484154003,-0.1316786632969992,0.036532198902443414,-0.3408078037103377,-0.1933104629535105,-0.04154691192262372,-0.11926033680096748,0.24111141231960967,0.24776597310589948,0.23291911535647064,0.23162330156565075,0.2500599819642747,0.24069595686238107,0.22842021697469453,0.2818185814811798,0.26980271552259166,0.2295094475113935,0.2435762841018984,0.2506254491183516,0.036532198902443414,-0.3408078037103377,-0.1933104629535105,-0.04154691192262372,-0.11926033680096748,-0.1316786632969992,0.01683609393963137,-0.3682178439906172,-0.21770522539889736,-0.06283918269446609,-0.1421412976895733,-0.1548134911667845,0.00023892525831858318,2.965569496154785e-05,0.00023541192213694256,0.0002421217163403829,0.000241488516330719,0.00023866275946299236,0.00023694137732187907,2.9612382253011068e-05,2.9953718185424806e-05,2.9483636220296222e-05,2.968748410542806e-05,2.9541254043579102e-05
579,6,poly,1.5087750317451043,-0.12571299519857587,-0.37292471898541457,-0.1403107142030704,-0.06496887347096791,-0.0695308559370964,0.01917018660366998,0.24163299062106064,0.23410274003646928,0.24778960648217724,0.24075483405818873,0.2318093947981164,0.2392179131992025,0.2895033873792193,0.2585156751702357,0.23534943226815136,0.2467143438161406,0.22537578639342631,0.25109172500543464,-0.37292471898541457,-0.1403107142030704,-0.06496887347096791,-0.0695308559370964,0.01917018660366998,-0.12571299519857587,-0.4009913231214026,-0.1636220064866083,-0.08673995776679688,-0.09139520052184125,-0.0008808487638869433,-0.1487258673321072,0.00024094027280807494,2.980804443359375e-05,0.00023086011409759522,0.00024307618538538616,0.0002496759096781413,0.0002489777406056722,0.00023211141427357992,3.006577491760254e-05,3.006299336751302e-05,2.9671986897786458e-05,2.970576286315918e-05,2.9533704121907552e-05
580,6,poly,1.508792593005333,-0.03955869432074895,-0.10227133816498846,-0.024434802704310643,-0.02246650724131194,0.06594258268591668,-0.11456340617905036,0.23838716923191966,0.24742492188888596,0.23679288728816167,0.21322194912689924,0.2570502456327506,0.23857543463372338,0.2519344218723672,0.24519750188892483,0.22302139057354406,0.20280224423610796,0.2459493695973396,0.2337809856336567,-0.10227133816498846,-0.024434802704310643,-0.02246650724131194,0.06594258268591668,-0.11456340617905036,-0.03955869432074895,-0.12480499414110402,-0.045377251822626974,-0.043368718632957215,0.04684771214457262,-0.13734834804301732,-0.06081032009902658,0.0002417638897895813,3.0048688252766927e-05,0.00022868891557057698,0.000245935320854187,0.0002452036738395691,0.0002526771028836568,0.00023631443579991658,2.9555559158325196e-05,3.061731656392415e-05,3.0357042948404948e-05,2.9722849527994793e-05,2.999067306518555e-05
581,6,poly,1.5088127990497084,-0.12535979337473083,0.020226276161432688,-0.13608780844577617,0.03282550132632733,-0.1965255207438401,-0.34723741517179785,0.2396012548115347,0.2425736952699946,0.22861328203222409,0.23839389565878885,0.2528649114389888,0.2404094078423062,0.21631988520777384,0.2636694180856626,0.21987261941181957,0.25865587999261813,0.29022373808003754,0.24974830815558233,0.020226276161432688,-0.13608780844577617,0.03282550132632733,-0.1965255207438401,-0.34723741517179785,-0.12535979337473083,0.00019683035894069167,-0.1593127721618739,0.013053620603867166,-0.22098600839107374,-0.374778895550097,-0.14836544502804735,0.00023781579732894898,2.9740413029988608e-05,0.00023414681355158487,0.00024365236361821493,0.00022671123345692953,0.0002450027068456014,0.00023956586917241415,2.9764970143636068e-05,2.9785633087158205e-05,2.9549598693847656e-05,2.9859145482381184e-05,2.9742717742919922e-05
582,6,poly,1.5088456584611833,-0.09173806084891407,0.042828240157103625,0.08900622793982715,-0.06772904486383546,0.04624206995713609,-0.5690377974348018,0.22713140065034074,0.23065543358722015,0.2402016323580596,0.239867941677926,0.2480253933155751,0.23717636031782435,0.21824294609534162,0.21612592462103805,0.25131545369488834,0.22115441762047047,0.305104329571235,0.24238861432059472,0.042828240157103625,0.08900622793982715,-0.06772904486383546,0.04624206995713609,-0.5690377974348018,-0.09173806084891407,0.02326084472590295,0.07038284588748966,-0.08955655515066008,0.02674446321009294,-0.6011135275356836,-0.11405638577257163,0.00023502226670583086,3.0204137166341142e-05,0.00023455838362375895,0.00023068795601526897,0.00023158182700475056,0.0002394421895345052,0.00023884097735087076,3.0130545298258463e-05,2.988417943318685e-05,3.0628045399983725e-05,3.0510425567626953e-05,2.9867490132649738e-05
583,6,poly,1.5088690421451059,-0.12315791635209206,0.0412665971761047,0.028832230116565327,-0.0511243875907228,-0.41053405626087924,-0.22422996520152827,0.23180507069583167,0.24245152275643383,0.24274303820543533,0.2452344062838542,0.24532125297661508,0.24151105818363403,0.2228364433349804,0.21924359252334483,0.24036855923516004,0.2850614620663707,0.2676358548971378,0.24702918241139876,0.0412665971761047,0.028832230116565327,-0.0511243875907228,-0.41053405626087924,-0.22422996520152827,-0.12315791635209206,0.021667277186519174,0.008978715229680745,-0.07261245002869332,-0.43936950545190245,-0.24925681287174695,-0.14611855518722855,0.00023782245318094888,3.0335426330566404e-05,0.00023642351229985554,0.0002467970053354899,0.00023244102795918781,0.0002364600698153178,0.0002369906504948934,3.026922543843587e-05,3.0649503072102867e-05,3.052155176798503e-05,3.0218760172526042e-05,3.0018091201782227e-05
584,6,poly,1.508901863031444,-0.1281479123358656,-0.27294552925919247,-0.04510970619170296,-0.20688504027175858,-0.15453819191120743,0.03873890595453344,0.24257648969954185,0.23927843203809213,0.23900462648219198,0.2395978992331187,0.23556913678798488,0.23920531684818594,0.2835621187344053,0.2407865635547439,0.26865226819495625,0.24525693834557902,0.222052019399603,0.25206198164585747,-0.27294552925919247,-0.04510970619170296,-0.20688504027175858,-0.15453819191120743,0.03873890595453344,-0.1281479123358656,-0.29896826580282165,-0.06647481091793872,-0.23155730685312315,-0.17814033552779085,0.01908791254985598,-0.15121056131036367,0.00024488763014475506,2.962779998779297e-05,0.00025768429040908816,0.00026407172282536824,0.0002345055341720581,0.00022430131832758585,0.00024387528498967488,2.97085444132487e-05,2.991040547688802e-05,2.940972646077474e-05,2.9307206471761067e-05,2.9803117116292317e-05
585,6,poly,1.5089278137722655,-0.15461937482410804,0.01869859369828686,-0.403593834801119,-0.21101185859447047,-0.19811620477602387,0.020926430352786296,0.234961289705261,0.2624488539255593,0.2588298044630843,0.2220885434717747,0.23641107629786304,0.24294791357270848,0.2243851439442041,0.298459969821193,0.28521462583260176,0.24018476096272431,0.214495323501904,0.25254796481252545,0.01869859369828686,-0.403593834801119,-0.21101185859447047,-0.19811620477602387,0.020926430352786296,-0.15461937482410804,-0.0013620824100954998,-0.43228740552959155,-0.23576848943456197,-0.2226092106658233,0.0009112977535246092,-0.17822317805730953,0.0002454700271288554,2.9726187388102214e-05,0.0002402051289876302,0.0002573751409848531,0.00024524350961049396,0.00023970832427342733,0.0002448180317878723,2.989967664082845e-05,2.982457478841146e-05,2.975304921468099e-05,2.94192632039388e-05,2.9734373092651368e-05
586,6,poly,1.5089597699541755,-0.09480921424788516,-0.08944424041062238,0.07044316338830148,-0.0912762996337535,-0.21682206315230057,-0.1469466314310508,0.24139679010110826,0.21972058538654118,0.23651414258762823,0.24865682849871049,0.2488184413814081,0.23902135759107926,0.24790192137341716,0.22241173234846162,0.23512256189113714,0.26689112762493367,0.2565555321641217,0.24577657508041426,-0.08944424041062238,0.07044316338830148,-0.0912762996337535,-0.21682206315230057,-0.1469466314310508,-0.09480921424788516,-0.11171567292327578,0.051440297903905585,-0.1135851848051419,-0.2416974715983442,-0.17039358130698368,-0.11719032254596799,0.00023689738909403484,2.9869238535563157e-05,0.0002347320318222046,0.00022930175065994263,0.0002463963627815247,0.0002397663394610087,0.00023429046074549358,2.979437510172526e-05,3.022591272989909e-05,2.9737154642740887e-05,2.9681921005249025e-05,2.9906829198201497e-05
587,6,poly,1.5089823784339589,-0.13703681200042553,0.01769632219279138,0.019098416113904282,-0.25333547338911466,-0.05954875500431367,-0.40909456991539495,0.2389125694877102,0.2309304654066894,0.23819322717119215,0.23290159752244166,0.25363787663556014,0.2389151472447187,0.2244265360497555,0.243112346821742,0.26817521523000193,0.2412783695239834,0.2882800663622802,0.2530545067975526,0.01769632219279138,0.019098416113904282,-0.25333547338911466,-0.05954875500431367,-0.40909456991539495,-0.13703681200042553,-0.0023848432819726373,-0.0009540864527621817,-0.2789573229302891,-0.08120903619690623,-0.43790059178760066,-0.16028117612990617,0.00024088440338770547,3.0221382776896162e-05,0.00024545103311538694,0.00023990581432978313,0.00024271458387374877,0.000239082674185435,0.0002372679114341736,3.0472675959269206e-05,3.052711486816406e-05,3.0333995819091798e-05,3.01663080851237e-05,2.9606819152832033e-05
588,6,poly,1.509010790691143,-0.17170160991302813,-0.3856194010398075,-0.3103537924880655,-0.1278474324477794,-0.1519719209031103,0.11728449731362212,0.24746326176759895,0.2498991508832452,0.22585100969966618,0.2574835627917275,0.22396343724846768,0.24093208447814113,0.29891338060380596,0.28597691805720843,0.23962805811152937,0.2531340107218568,0.21586073396526936,0.258702620291934,-0.3856194010398075,-0.3103537924880655,-0.1278474324477794,-0.1519719209031103,0.11728449731362212,-0.17170160991302813,-0.41394552167435217,-0.3371412635440394,-0.15090393873291297,-0.17552160242072068,0.09923920594695002,-0.19565462408501505,0.00023795435825983686,2.96320120493571e-05,0.0002518022060394287,0.0002396029233932495,0.0002400060494740804,0.0002241640289624532,0.00023419658342997232,2.9872655868530274e-05,2.975940704345703e-05,2.9698610305786132e-05,2.941131591796875e-05,2.9418071111043295e-05
589,6,poly,1.5090498351071153,-0.0914172544458112,-0.055544655112943486,-0.35910803559860915,-0.08610257987620895,0.021690870949052532,0.021978127409653103,0.24673196171476688,0.24291214218360485,0.2364839678552139,0.2302449540364691,0.23322805650192172,0.23792021645839528,0.2521668399768412,0.2957772123262137,0.24082049929305815,0.2158918495675343,0.21949512811824615,0.24483030585637872,-0.055544655112943486,-0.35910803559860915,-0.08610257987620895,0.021690870949052532,0.021978127409653103,-0.0914172544458112,-0.07712308077112962,-0.38689218624117006,-0.10830569905596121,0.0016913657555068795,0.0019844945798676017,-0.11372902114657728,0.00024099073807398478,3.034512201944987e-05,0.0002470901608467102,0.00023697535196940105,0.00023688753445943198,0.00023909380038579305,0.0002449068427085876,3.0469497044881185e-05,3.0714273452758786e-05,3.015756607055664e-05,3.055214881896973e-05,2.9832124710083008e-05
590,6,poly,1.5090634632295956,-0.10268876880376132,0.019171299363151095,-0.010847286410158752,-0.3120794106240701,0.08711425766938374,-0.2968027040171126,0.23911523959062142,0.23460842634494053,0.25580138156474685,0.23644708604517248,0.24000169903415872,0.24119476651592803,0.22912268630665855,0.22683354109806597,0.26737046018766836,0.22241361425581638,0.26887825205866334,0.2429237107813745,0.019171299363151095,-0.010847286410158752,-0.3120794106240701,0.08711425766938374,-0.2968027040171126,-0.10268876880376132,-0.0008797132563413967,-0.0315119668819166,-0.33890215837106985,0.0684521982009555,-0.32331315111797343,-0.12523095828526914,0.00023811602592468262,2.9745896657307947e-05,0.00023359378178914388,0.00023429314295450848,0.0002460976441701253,0.00023711582024892172,0.0002394797404607137,2.9893716176350913e-05,2.960522969563802e-05,2.9563109079996746e-05,2.998232841491699e-05,2.9685099919637046e-05
591,6,poly,1.509092053515922,-0.10471471331326757,-0.38217217700015493,-0.16435769186415827,0.025217166877701702,0.024521277785365947,-0.026782142365092243,0.23767082243672547,0.24382503185326107,0.24248921747717322,0.23693563283420274,0.2362330185687353,0.23943074463401953,0.28001035135419344,0.26956300059769916,0.22702239231298327,0.2169452668555589,0.23290131738974243,0.24528846570203547,-0.38217217700015493,-0.16435769186415827,0.025217166877701702,0.024521277785365947,-0.026782142365092243,-0.10471471331326757,-0.4104278262744341,-0.18816057483242044,0.0052897495055251875,0.004579634401080335,-0.04777257798414003,-0.1272983190368778,0.00024497952063878375,2.974573771158854e-05,0.00024752020835876464,0.0002469334006309509,0.0002461268504460653,0.0002447270353635152,0.00023959010839462281,2.989689509073893e-05,2.996683120727539e-05,2.940853436787923e-05,2.9613971710205077e-05,2.9842456181844076e-05
592,6,poly,1.509119849529772,-0.14220809861614098,-0.29886385606083365,-0.2293484036173341,-0.09481941368612068,0.1081601389010407,-0.1961689586174571,0.24384348158469304,0.24246525501532612,0.24148051568931644,0.2353333108884442,0.23990084558967367,0.24060468175349073,0.2714268851363861,0.2743371531185221,0.2542214655548014,0.21247286125728337,0.24934972275535805,0.2523616175644702,-0.29886385606083365,-0.2293484036173341,-0.09481941368612068,0.1081601389010407,-0.1961689586174571,-0.14220809861614098,-0.3254164391489598,-0.2544798871665812,-0.11720073049060709,0.0899283189126463,-0.22062215709004573,-0.1655581789967095,0.00024772502978642784,2.9716968536376956e-05,0.00024052371581395466,0.00027543028195699054,0.000245819091796875,0.00023499518632888794,0.0002418568730354309,2.9927492141723634e-05,2.981146176656087e-05,2.9642979303995767e-05,2.9348532358805338e-05,2.9854377110799154e-05
593,6,poly,1.5091463017419693,-0.10048282255696997,0.027112227013419643,-0.08670988089613618,-0.17385105900686426,-0.010202193375549173,-0.25876320651971985,0.24369899179958054,0.23435921832682813,0.23653999531120978,0.23123761489329178,0.24142289727383115,0.23745174352094828,0.24193339824789847,0.2230351173049908,0.2599671015491683,0.23105550751404502,0.28011831958918704,0.24722188884105792,0.027112227013419643,-0.08670988089613618,-0.17385105900686426,-0.010202193375549173,-0.25876320651971985,-0.10048282255696997,0.007223550223234065,-0.10892541508822062,-0.19784801421654463,-0.030853686255458257,-0.28449601483017406,-0.1229799160334327,0.00023569051424662276,2.968684832255045e-05,0.00023244311412175497,0.0002459139625231425,0.00023382534583409628,0.00023812323808670044,0.00022814691066741944,2.9942591985066733e-05,2.99382209777832e-05,2.9533704121907552e-05,2.9429992039998372e-05,2.958973248799642e-05
594,6,poly,1.50918511788655,-0.09236757775949016,-0.3246229321386698,0.07889311687054612,0.0022527924468905836,-0.18777739284958317,-0.030583473126634564,0.2467374720129381,0.23521951057520094,0.22529510150817003,0.2473797482119438,0.24142493362198242,0.23921135318604705,0.28894533426400637,0.22077824251226624,0.22359083026830923,0.25971353839936756,0.22516084106431586,0.24363775730165305,-0.3246229321386698,0.07889311687054612,0.0022527924468905836,-0.18777739284958317,-0.030583473126634564,-0.09236757775949016,-0.3517021062198691,0.060062993194986536,-0.018144084027789553,-0.21205904312930213,-0.05165161908493032,-0.11469877185338091,0.00023813426494598391,2.9676834742228192e-05,0.00023525665203730266,0.00024466087420781454,0.0002354149023691813,0.00023805975914001465,0.00023727913697560628,2.9783248901367188e-05,2.9651721318562827e-05,2.9771725336710613e-05,2.965132395426432e-05,2.9526154200236003e-05
595,6,poly,1.5092010737093964,-0.09642620008636744,-0.02904271123436919,-0.2913590314610486,-0.20865198926881368,-0.11051513876255314,0.15743787029494738,0.24444934572646426,0.24378025306589393,0.2398177925607175,0.2549920384204873,0.22047504483021285,0.24070289492075517,0.22660721176774012,0.2739727907455889,0.2501819023864662,0.2615628881242472,0.2003535381047012,0.24253566622574874,-0.02904271123436919,-0.2913590314610486,-0.20865198926881368,-0.11051513876255314,0.15743787029494738,-0.09642620008636744,-0.050079359504918486,-0.31775819394406835,-0.23336037746510963,-0.1332173221784827,0.14021343152755272,-0.11884036431300529,0.00023740082979202272,2.9983599980672198e-05,0.0002329145868619283,0.00023593296607335408,0.00023977826038996378,0.00023463120063145956,0.0002437471350034078,2.95563538869222e-05,3.056009610493978e-05,2.9971996943155926e-05,2.974987030029297e-05,3.007968266805013e-05
596,6,poly,1.5092271304246219,-0.13652298662830187,0.13890165856146253,-0.23536151211061607,-0.2689317676184291,-0.21926967000385056,-0.09795364197007617,0.22357892857941636,0.252831956734606,0.23719186143267407,0.2399462488879748,0.24892591426896796,0.24049498198072783,0.2158224947424979,0.2692498188614559,0.2626664252464753,0.26185920315870287,0.24806874968936762,0.25153333833969993,0.13890165856146253,-0.23536151211061607,-0.2689317676184291,-0.21926967000385056,-0.09795364197007617,-0.13652298662830187,0.12129828531229314,-0.2606159212167958,-0.29487245111318394,-0.24419511470580324,-0.12039903158445586,-0.15975684666158912,0.00024323123693466186,3.0155499776204425e-05,0.00022902886072794597,0.00024268875519434612,0.000246936579545339,0.0002544116973876953,0.000243090291817983,3.0108292897542317e-05,3.0554930369059245e-05,2.9895702997843424e-05,3.0030409495035807e-05,3.0188163121541343e-05
597,6,poly,1.509250853771102,-0.1690472553346538,-0.16979022020767753,0.07502904542053135,-0.5196670100676131,-0.2170616740039779,-0.013746417814531897,0.23543430723651013,0.23768576809460892,0.24982074341400684,0.24908492525540643,0.23434429309447236,0.2412740074190009,0.2722760198276697,0.21716177055945843,0.3088105052109627,0.2529203065676426,0.23222344122117267,0.25667840867738123,-0.16979022020767753,0.07502904542053135,-0.5196670100676131,-0.2170616740039779,-0.013746417814531897,-0.1690472553346538,-0.19370415997342216,0.056119928802211616,-0.5507334566107329,-0.24194198079792617,-0.034470365027094774,-0.1929460067213929,0.00024192263682683307,2.9860575993855797e-05,0.0002477458119392395,0.00023967852195103963,0.0002557485302289327,0.00022838085889816283,0.00023805946111679077,2.9734373092651368e-05,3.0451218287150064e-05,2.9929876327514648e-05,2.9770930608113608e-05,2.9416481653849282e-05
598,6,poly,1.5092802609120737,-0.14305645099163464,-0.01689897735240109,-0.039182328870153826,-0.21795581786664164,-0.3512695070640999,-0.08997562380487678,0.2413486041022911,0.2172185496596499,0.24557383578966266,0.2566811971409225,0.24466842844264755,0.24109812302703473,0.2341700517555223,0.24554825525778975,0.26819595566660576,0.27083586399413123,0.24696955651252434,0.25314393663731466,-0.01689897735240109,-0.039182328870153826,-0.21795581786664164,-0.3512695070640999,-0.08997562380487678,-0.14305645099163464,-0.037687372119400875,-0.0604262606358128,-0.24285440358112154,-0.37889341521532516,-0.11225791935114326,-0.16642387418056073,0.0002399384578069051,2.9934247334798176e-05,0.00024597644805908204,0.0002445238828659058,0.0002414746085802714,0.00023495843013127644,0.0002327589193979899,2.981901168823242e-05,3.0239423116048176e-05,3.0011733373006184e-05,2.989967664082845e-05,2.970139185587565e-05
599,6,poly,1.5093057662831075,-0.11675241041406655,0.10438408357272622,-0.24317777860950573,-0.2000082488065964,-0.09538235696326769,-0.1495777512636891,0.22935519168326748,0.24625816317914706,0.23814670801949234,0.24146795238868027,0.2405128582070743,0.23914817469553226,0.20964609818827812,0.28064798683213854,0.2642373814713877,0.2491354555854851,0.2435522746547508,0.24944383934640807,0.10438408357272622,-0.24317777860950573,-0.2000082488065964,-0.09538235696326769,-0.1495777512636891,-0.11675241041406655,0.08607506994900005,-0.2685919751057819,-0.22453993362035995,-0.11777518197784898,-0.17307848893858568,-0.1395821019387153,0.00023998111486434937,3.0009667078653973e-05,0.00024607598781585695,0.00023281574249267578,0.00024669408798217774,0.00024381111065546672,0.00023050864537556967,2.9652913411458334e-05,3.0324856440226236e-05,3.046870231628418e-05,3.0123392740885416e-05,2.947847048441569e-05
600,6,poly,1.5093239163977858,-0.06573613579050593,-0.0014704911964829037,-0.21333113413606286,-0.03626283437034017,-0.059270107259406846,-0.018346111990236835,0.23115706876161393,0.25720323649963545,0.23929398963435697,0.2284339821545448,0.22916866297732308,0.23705138800549488,0.23082942795097136,0.2651090985326049,0.2419301065922976,0.23836588712208898,0.22920823399685553,0.24108855083896366,-0.0014704911964829037,-0.21333113413606286,-0.03626283437034017,-0.059270107259406846,-0.018346111990236835,-0.06573613579050593,-0.021943482498625544,-0.23813517776405746,-0.05744708311385649,-0.08092469207561281,-0.03916409042956026,-0.08752290517634251,0.00023358225822448729,2.9860178629557295e-05,0.00024127115805943806,0.00023436625798543294,0.00023484975099563599,0.00022870540618896484,0.00022871871789296468,2.9760996500651042e-05,3.0032793680826823e-05,3.0065377553304038e-05,2.9816627502441407e-05,2.962509791056315e-05
601,6,poly,1.509342644934483,-0.08533052880516993,-0.05119874510215361,0.04745125282942764,-0.33336706064872645,0.11295616552531729,-0.20249425662971454,0.23335923881289367,0.22635046023291427,0.25465904493197283,0.22725312758967567,0.2453281414381175,0.23739000260111479,0.2367009745099757,0.21964766573267017,0.29459839950686656,0.21544013110811502,0.2541860396431088,0.24411464210014727,-0.05119874510215361,0.04745125282942764,-0.33336706064872645,0.11295616552531729,-0.20249425662971454,-0.08533052880516993,-0.07268832762553679,0.02797836532338538,-0.3606249903383085,0.09482239037421658,-0.22707676272776656,-0.10751786499880198,0.00023667065302530925,2.9844443003336588e-05,0.00023569156726201376,0.0002410439650217692,0.00023582200209299722,0.0002460379401842753,0.00022475779056549072,2.9760996500651042e-05,3.0175447463989257e-05,2.9997825622558592e-05,2.9752254486083986e-05,2.9535690943400064e-05
602,6,poly,1.5093681904237384,-0.07051006016047912,-0.0007632584194714465,-0.4588107763728182,0.15515771512690923,-0.10196032822608347,0.053826347089068305,0.23349554863651184,0.25646362744723206,0.22727797739480024,0.24140565715242313,0.23090635502061882,0.2379098331303172,0.22896568398487147,0.30138976711375803,0.1999428602530175,0.24907799639208514,0.21494350840374907,0.23886396322949627,-0.0007632584194714465,-0.4588107763728182,0.15515771512690923,-0.10196032822608347,0.053826347089068305,-0.07051006016047912,-0.02122179181135153,-0.48863314318112105,0.13788666330667565,-0.12448762624774123,0.034483785189696636,-0.09239442254876831,0.00023495252927144367,2.9915889104207356e-05,0.00023441096146901448,0.00022912363211313885,0.00022637019554773967,0.0002477756142616272,0.00023708224296569824,2.9787619908650716e-05,3.0005772908528647e-05,2.9772520065307617e-05,2.9665629069010416e-05,3.0347903569539386e-05
603,6,poly,1.5094152393438223,-0.1267915774645897,-0.2598313145272093,-0.23059071611893245,-0.09328785513013993,-0.054569029616843956,0.004321028070177202,0.23678969808184078,0.2558330642847055,0.24088880192862977,0.248616655341458,0.23400953152684234,0.2432275502326952,0.26738452071780744,0.2671826586211717,0.24661693080633093,0.2365260960694727,0.22265077733328661,0.24807219670961386,-0.2598313145272093,-0.23059071611893245,-0.09328785513013993,-0.054569029616843956,0.004321028070177202,-0.1267915774645897,-0.2855859580950568,-0.2557475961758784,-0.1156378623900407,-0.07612751063115764,-0.016033567608115584,-0.14982649898004982,0.00024260451396306357,3.010114034016927e-05,0.00029085824886957806,0.0002395803729693095,0.00022717376550038655,0.00022958775361378987,0.00022582242886225382,2.9774109522501626e-05,3.0393203099568686e-05,3.0364592870076498e-05,2.9670000076293944e-05,3.03037961324056e-05
604,6,poly,1.5094209479001828,-0.08761272122983162,0.1059754934393804,-0.30575734125886367,-0.0030543174107018345,-0.07243488896827266,-0.1627925519507003,0.23399250013244624,0.22932037163821065,0.2410244371143338,0.2405662432793525,0.2457715639770457,0.2381350232282778,0.21405512071484864,0.251817879193909,0.23068018971817686,0.2524106772059551,0.26234802218251274,0.2422623778030805,0.1059754934393804,-0.30575734125886367,-0.0030543174107018345,-0.07243488896827266,-0.1627925519507003,-0.08761272122983162,0.08769901289640347,-0.332450847383406,-0.023559686761516874,-0.0943586004974366,-0.1865634388730315,-0.10984671212379751,0.0002483945886294047,3.050724665323893e-05,0.00027349491914113364,0.00024080465237299602,0.00024216850598653158,0.00024774640798568725,0.00023775845766067506,3.079970677693685e-05,3.082036972045899e-05,3.044247627258301e-05,3.0631621678670245e-05,2.9842058817545574e-05
605,6,poly,1.5094581168208705,-0.13831800742490552,-0.1521738730430584,-0.1619955199225429,-0.07775280025442921,-0.2381681909516975,-0.06149965295279958,0.24588328749823024,0.24695377400159052,0.2445977878553053,0.23904434132301258,0.2302645859121471,0.24134875531805716,0.2556718954350211,0.2564941324206795,0.2529945407214035,0.258745585521724,0.23948432096752711,0.25267809501327104,-0.1521738730430584,-0.1619955199225429,-0.07775280025442921,-0.2381681909516975,-0.06149965295279958,-0.13831800742490552,-0.1757276830541601,-0.1857501131747925,-0.09978522547257773,-0.2634799767973881,-0.08319981621588912,-0.1615885629429615,0.0002367789546648661,3.0183951059977214e-05,0.0002467884620030721,0.0002413611610730489,0.00023293803135553996,0.00023625810941060385,0.00022654900948206584,3.0084451039632162e-05,3.0182600021362304e-05,3.0130545298258463e-05,3.0042330423990884e-05,3.0479828516642253e-05
606,6,poly,1.5094848063234874,-0.15318571268718115,-0.2000260082253773,-0.11096556742199537,-0.21875508669684018,-0.23703283159342736,0.0008509305017344593,0.23302553363636852,0.24578751638411162,0.2372305479001405,0.24508071417745494,0.2477153008795739,0.2417679225955299,0.24751612335123532,0.2569116280417725,0.26743291856852686,0.26358666370951617,0.23674445102717928,0.254438356939646,-0.2000260082253773,-0.11096556742199537,-0.21875508669684018,-0.23703283159342736,0.0008509305017344593,-0.15318571268718115,-0.2245580560936984,-0.133676958919549,-0.2436700118081896,-0.2623214073670579,-0.01957460413877521,-0.17676020766545403,0.0002442155281702677,3.0361890792846675e-05,0.0002345147728919983,0.00025015215078989664,0.0002419156829516093,0.00024362365404764812,0.00025087138017018635,3.0387639999389648e-05,3.087401390075684e-05,3.0475854873657227e-05,3.0439297358194987e-05,2.96326478322347e-05
