,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
435,12,uniform,2.007886153377373,0.6145854881347302,0.6155246330612201,0.5896182574436764,0.6425948520301601,0.6190982599267693,0.6060914382118259,0.17753276086698003,0.18306704957076092,0.17781493853732633,0.1801510089816029,0.18442068509400814,0.18059728861013566,0.15991004393737848,0.16981542515851014,0.15408280897986298,0.1590298460396589,0.1647175698938675,0.1615111388018556,0.6155246330612201,0.5896182574436764,0.6425948520301601,0.6190982599267693,0.6060914382118259,0.6145854881347302,0.6076648299892178,0.5812288521443989,0.6352884435537749,0.6113115122591734,0.5980387929963946,0.6067064861885919,1.360793908437093e-06,0.0013080933094024659,1.4077623685201008e-06,1.4060735702514648e-06,1.3544162114461263e-06,1.3386209805806477e-06,1.2970964113871257e-06,0.001344079573949178,0.0013377539316813151,0.0013020984331766764,0.0012842369079589843,0.0012722977002461752
436,12,uniform,2.023472099093347,0.6136194539799332,0.6214856031330627,0.5405366049913645,0.6212679249775441,0.6450317714640628,0.639775365333632,0.18339901739050404,0.20069192671998015,0.17627124975517292,0.17165987855533235,0.1673756019062098,0.17987953486543987,0.16113399632010753,0.17912013803591523,0.1598249199141198,0.1528724891296648,0.1600761599268455,0.16260554066533056,0.6214856031330627,0.5405366049913645,0.6212679249775441,0.6450317714640628,0.639775365333632,0.6136194539799332,0.6137476597558851,0.5311438268991947,0.6135255316210373,0.6377751807614542,0.6324113182876415,0.6057207034650426,1.3736883799235028e-06,0.0012973783810933432,1.3808409372965495e-06,1.435081164042155e-06,1.3500452041625976e-06,1.392066478729248e-06,1.3104081153869629e-06,0.0012918869654337565,0.001285914977391561,0.0013085329532623292,0.0013099447886149088,0.0012906122207641602
437,12,uniform,2.002067290524142,0.6081696590541875,0.6103615503377398,0.6040039834333937,0.6204093761954205,0.5786257644676638,0.6274476208367196,0.17812200650539411,0.1809092139216324,0.18017481873945343,0.1866624532168387,0.18007724553330762,0.18118914758332524,0.16615819004953566,0.16226209582526616,0.16129621697350846,0.1693253988553815,0.15981280431876033,0.1637709412044904,0.6103615503377398,0.6040039834333937,0.6204093761954205,0.5786257644676638,0.6274476208367196,0.6081696590541875,0.6023961987262455,0.5959086645257288,0.6126494315861275,0.5700116404022668,0.6198315585710307,0.6001594987622798,1.4226833979288737e-06,0.0013116284211476645,1.3754765192667644e-06,1.5881657600402832e-06,1.4861424763997396e-06,1.3410051663716635e-06,1.322627067565918e-06,0.0013523594538370769,0.001285163164138794,0.0013154117266337077,0.0012992473443349203,0.0013059604167938233
438,12,uniform,2.0,0.6118415063229795,0.6104118698372578,0.6210903450528789,0.6145286579299105,0.6014282127907447,0.6117484460041063,0.191627108498412,0.18158876874173316,0.17280853347714709,0.17525480998389528,0.18187702606165387,0.1806312493525683,0.1643181406272695,0.16727921109941507,0.15617605032599308,0.16216208586940783,0.1635102784975006,0.16268915328391725,0.6104118698372578,0.6210903450528789,0.6145286579299105,0.6014282127907447,0.6117484460041063,0.6118415063229795,0.6024475469037776,0.6133443214423755,0.6066484942078644,0.5932802375837412,0.6038114466038496,0.6039064093483215,1.3372699419657391e-06,4.525009791056315e-05,1.5277663866678874e-06,1.2883543968200683e-06,1.2937188148498534e-06,1.2971957524617512e-06,1.2793143590291342e-06,4.5771598815917966e-05,4.5230786005655926e-05,4.50440247853597e-05,4.5988957087198896e-05,4.4215122858683265e-05
439,12,uniform,2.00283391138609,0.61070337027251,0.6290939562112734,0.6190724140624295,0.6128065153803604,0.6080084396405263,0.5845355260679601,0.18296962098095326,0.18095134378308747,0.17142580335022253,0.17948296704306455,0.18764118159739185,0.18049418335094394,0.1553874313265423,0.16914781730379025,0.16448912171270158,0.1623631073710452,0.16578160643876544,0.16343381683056896,0.6290939562112734,0.6190724140624295,0.6128065153803604,0.6080084396405263,0.5845355260679601,0.61070337027251,0.6215115498646555,0.6112851380296342,0.6048911460184597,0.5999949835514059,0.5760422148461808,0.6027450064620672,1.4162262280782063e-06,0.0012692751884460448,1.5282630920410157e-06,1.302162806193034e-06,1.3352433840433757e-06,1.4231602350870767e-06,1.4923016230265299e-06,0.0012778155008951824,0.001313085953394572,0.0013349282741546631,0.0012560613950093587,0.0011644848187764485
440,7,distance,3.639148310967092,0.5842965078416762,0.5397928479239078,0.6043446005584732,0.587014715457948,0.6042929111654783,0.5860374641025736,0.19587308266618486,0.17597504952717397,0.18494157360980773,0.19042111271193068,0.18225957555447958,0.18589407881391534,0.17934021879360632,0.15638695567698307,0.1691670487963404,0.17000037509348562,0.17299967483133602,0.1695788546383503,0.5397928479239078,0.6043446005584732,0.587014715457948,0.6042929111654783,0.5860374641025736,0.5842965078416762,0.530384865257957,0.5962562448629053,0.5785720861317051,0.5962034987872598,0.5775748568951304,0.5757983103869915,1.3758341471354165e-06,0.0009049895604451498,1.5963117281595866e-06,1.3440847396850586e-06,1.347362995147705e-06,1.289347807566325e-06,1.3020634651184081e-06,0.0009064825375874838,0.0009167301654815674,0.0009088257948557536,0.0008866298198699951,0.0009062794844309489
441,7,distance,2.006236063848303,0.619821957286558,0.5875279613526656,0.6398687103395251,0.647218027596592,0.6180925762604261,0.6064025108835814,0.17310164047250307,0.1816252247666093,0.1739903109933642,0.17457880417407792,0.17774337824230102,0.1762078717297711,0.1727848025201526,0.16646499593915892,0.15270425584452732,0.1588608169602393,0.16575538573545823,0.1633140513999073,0.5875279613526656,0.6398687103395251,0.647218027596592,0.6180925762604261,0.6064025108835814,0.619821957286558,0.5790958242763998,0.6325065715389703,0.6400061303753979,0.6102852694718829,0.5983562249050516,0.6120500041135404,1.4110207557678224e-06,0.0011924785772959392,1.6115109125773111e-06,1.3649463653564452e-06,1.399517059326172e-06,1.314083735148112e-06,1.365045706431071e-06,0.001184697945912679,0.0011987519264221192,0.0011753257115681966,0.001207734743754069,0.001195882558822632
442,8,distance,2.0,0.628630163672628,0.6579747393388271,0.6445009178110611,0.5868861323529988,0.6211744922722723,0.6326145365879807,0.17573027868478333,0.17376050900839984,0.18096448818588248,0.1780520260737708,0.16868654452938872,0.17543876929644503,0.15181108798013318,0.16128824746489756,0.17296645970957114,0.1594067119224289,0.15704510873752475,0.1605035231629111,0.6579747393388271,0.6445009178110611,0.5868861323529988,0.6211744922722723,0.6326145365879807,0.628630163672628,0.6509827408244591,0.6372334749043025,0.5784408744113225,0.6134301888774976,0.6251041012201031,0.6210382760475369,1.3273954391479492e-06,4.263146718343099e-05,1.5532970428466796e-06,1.3050436973571777e-06,1.259148120880127e-06,1.2626250584920248e-06,1.256863276163737e-06,4.375576972961426e-05,4.233837127685547e-05,4.2906999588012696e-05,4.236419995625814e-05,4.1791995366414386e-05
443,6,distance,2.007510190784508,0.6147106748775366,0.6270472926901365,0.6410582102418863,0.5934846676752084,0.5852305514150739,0.6267326523653785,0.16262138979395993,0.17616504695210114,0.18805034430394818,0.18352002583134852,0.18124494172953468,0.17832034972217847,0.15204097387898113,0.15996105921770593,0.17773500827223238,0.17059834549467673,0.15956931459618498,0.16398094029195623,0.6270472926901365,0.6410582102418863,0.5934846676752084,0.5852305514150739,0.6267326523653785,0.6147106748775366,0.6194230465441086,0.6337203883047527,0.5851743031302381,0.5767514485479204,0.6191019740491681,0.6068342321152376,1.3806621233622234e-06,0.0011571419239044189,1.5931328137715657e-06,1.3478597005208333e-06,1.3594826062520345e-06,1.3034542401631673e-06,1.2993812561035157e-06,0.001134819984436035,0.0011584266026814778,0.0011777726809183756,0.0011645980676015218,0.0011500922838846843
444,8,distance,2.0,0.6205531687828874,0.6111282962935021,0.6221098952596338,0.6205699250222814,0.613449220378729,0.6355085069602904,0.17613671754562665,0.1813639373512487,0.18086027965655646,0.173849405765165,0.17695332338973147,0.17783273274166567,0.15899439696391215,0.15488298798432487,0.16887125368658185,0.15963631822258584,0.16507045870251874,0.16149108311198468,0.6111282962935021,0.6221098952596338,0.6205699250222814,0.613449220378729,0.6355085069602904,0.6205531687828874,0.6031786192160269,0.614384714242795,0.6128132625014422,0.6055469897902191,0.6280572328265996,0.6127961637154165,1.638650894165039e-06,4.348969459533692e-05,3.0630826950073243e-06,1.3107061386108398e-06,1.3103087743123373e-06,1.2624263763427734e-06,1.2467304865519206e-06,4.822095235188802e-05,4.3064355850219727e-05,4.245162010192871e-05,4.140377044677734e-05,4.2307774225870765e-05
445,14,distance,2.0042369466926857,0.6162235250437663,0.6022652837686944,0.6365124956603341,0.6056474995818069,0.6117560642384995,0.6249362819694969,0.1777308956734717,0.1733946231388303,0.18192173592335464,0.17927119441353867,0.18569429407479623,0.1796025486447983,0.16658500686488611,0.15907953336236322,0.15764411816523524,0.15909383459786214,0.1659437151716299,0.16166924163239532,0.6022652837686944,0.6365124956603341,0.6056474995818069,0.6117560642384995,0.6249362819694969,0.6162235250437663,0.5941344207452264,0.6290817459975129,0.5975857789599699,0.6038192205772763,0.6172688805787541,0.6083780093717479,1.4407634735107422e-06,0.0013452843825022378,1.5419721603393555e-06,1.5879670778910318e-06,1.315772533416748e-06,1.3487537701924642e-06,1.4093518257141113e-06,0.001337457497914632,0.0013508160909016928,0.0013331095377604166,0.0013503710428873698,0.0013546677430470784
446,14,distance,2.0000481031005224,0.6145304308967239,0.6060913547190646,0.6126977379591088,0.6358979778161762,0.6221037080016518,0.5958613759876181,0.18182708524830524,0.18768971194798717,0.17861274354767095,0.1683768456449314,0.18504830618486906,0.18031093851475277,0.16329780012595385,0.16204792210128788,0.15357689382127712,0.1620026742852692,0.16897231987278227,0.16197952204131408,0.6060913547190646,0.6126977379591088,0.6358979778161762,0.6221037080016518,0.5958613759876181,0.6145304308967239,0.5980387077967968,0.6047801448679833,0.628454665607989,0.6143784004991302,0.5875995983246733,0.6066503034193145,1.368900140126546e-06,0.0013268441359202067,1.5675028165181477e-06,1.3296802838643392e-06,1.3258059819539387e-06,1.3214349746704103e-06,1.3000766436258952e-06,0.0013426268100738526,0.0013356224695841472,0.0013127915064493816,0.0013140344619750977,0.0013291454315185547
447,7,distance,2.0013991361264107,0.6195124615956684,0.6208902757150373,0.6263083312731679,0.6084879331680759,0.6213877246221791,0.6204880431998823,0.1819097279968938,0.17612906546865725,0.167492682666007,0.17877673069673639,0.17601250530057774,0.17606414242577445,0.16549086693937207,0.158244692144828,0.16972094688854433,0.16161298168626037,0.16639741629086263,0.1642933807899735,0.6208902757150373,0.6263083312731679,0.6084879331680759,0.6213877246221791,0.6204880431998823,0.6195124615956684,0.6131401621010346,0.6186689785905068,0.6004842793316482,0.61364778032144,0.6127297067746669,0.6117341814238593,1.3815760612487794e-06,0.0011901971499125163,1.5709797541300455e-06,1.3432900110880533e-06,1.3416012128194173e-06,1.3085206349690755e-06,1.3434886932373046e-06,0.0011551253000895182,0.0011801274617513021,0.0012151054541269938,0.0012076155344645182,0.001193011999130249
448,7,distance,2.0000947095016537,0.6204514705268869,0.605390060148739,0.619593169317624,0.6175847050885315,0.6349950150341195,0.6246944030454205,0.17540444252639362,0.18234856370864455,0.18027278470520464,0.1691957698785877,0.17100256006793235,0.17564482417735258,0.16237976216757039,0.1652650800618939,0.16734817945357527,0.1607172007935855,0.1658127468615256,0.16430459386763013,0.605390060148739,0.619593169317624,0.6175847050885315,0.6349950150341195,0.6246944030454205,0.6204514705268869,0.5973230767105531,0.6118165390481376,0.6097670159250943,0.6275332436208476,0.6170220569407272,0.612692386449072,1.3925433158874511e-06,0.0011796318689982095,1.6007820765177408e-06,1.3487537701924642e-06,1.3615687688191732e-06,1.304646333058675e-06,1.3469656308492024e-06,0.0012031094233194988,0.0011794328689575194,0.001160001754760742,0.001173847516377767,0.001181767781575521
449,6,distance,2.0010929363196555,0.6117013113885108,0.6033304389920096,0.6083718110078093,0.6062607508109141,0.6052532707754288,0.6352902853563926,0.18213635656995766,0.1787251924915705,0.17896900739840557,0.180717288108782,0.1710427299405128,0.1783181149018457,0.1661956019856242,0.1689798431512578,0.16497466927978655,0.17121385361198882,0.15700103638033108,0.1656730008817977,0.6033304389920096,0.6083718110078093,0.6062607508109141,0.6052532707754288,0.6352902853563926,0.6117013113885108,0.5952213508623743,0.60036578329417,0.5982115668411202,0.5971834909616386,0.6278345501336954,0.6037633484185998,1.3886491457621255e-06,0.001153445561726888,1.5792250633239747e-06,1.340508460998535e-06,1.3537208239237467e-06,1.3364354769388835e-06,1.3333559036254883e-06,0.001155003309249878,0.0011440674463907877,0.0011512291431427,0.001148167053858439,0.001168760855992635
450,6,distance,2.0053795984632927,0.6219432023223626,0.633818691466626,0.6167979991476051,0.5988179377415801,0.6375794033079426,0.622701979948059,0.17095108226924055,0.17608606221828207,0.1888976326664852,0.1691357338026008,0.17614100267512917,0.17624230272634756,0.15805774433860056,0.16713656003766467,0.16249095337729214,0.1603684167705904,0.1663874373824399,0.16288822238131753,0.633818691466626,0.6167979991476051,0.5988179377415801,0.6375794033079426,0.622701979948059,0.6219432023223626,0.6263328725528261,0.6089642274095663,0.5906166008640656,0.6301704643636417,0.6149889028771505,0.61421461361345,1.3863444328308106e-06,0.0011524120171864827,1.5798211097717285e-06,1.3500452041625976e-06,1.3674298922220866e-06,1.2978911399841308e-06,1.336534818013509e-06,0.0011639122168223062,0.0011626116434733072,0.0011465668678283692,0.0011568188667297364,0.0011321504910786946
451,6,distance,2.0007506646965476,0.6131162986996168,0.6419532784001247,0.5868220047343802,0.5931214855734385,0.62470039587714,0.6189843289130008,0.17396323113715173,0.18093276581263115,0.18461464100780325,0.1739520270978006,0.17558105024444098,0.17780874305996558,0.16124802998387025,0.17237702357640564,0.17056172400525563,0.16442440966545877,0.15827511592685428,0.16537726063156893,0.6419532784001247,0.5868220047343802,0.5931214855734385,0.62470039587714,0.6189843289130008,0.6131162986996168,0.6346337542788325,0.5783754358362756,0.5848036965221288,0.6170281722834869,0.6111952521616482,0.6052072622164744,1.3867417971293132e-06,0.0011447569529215494,1.5649199485778808e-06,1.345078150431315e-06,1.3429919878641764e-06,1.347362995147705e-06,1.3333559036254883e-06,0.001145326296488444,0.001135646104812622,0.001142798662185669,0.001163477102915446,0.0011365365982055663
452,6,distance,2.007467017629624,0.6096285194753417,0.6527797369253514,0.6210555018657736,0.609696919070903,0.602271109554708,0.5623393299599724,0.16842762062455524,0.17115826315515573,0.18292244218281797,0.17957339954496296,0.18307341968517446,0.17703102903853327,0.15645762418062104,0.17152741502329735,0.1698745522602738,0.16017914750440035,0.17948152645462512,0.16750405308464353,0.6527797369253514,0.6210555018657736,0.609696919070903,0.602271109554708,0.5623393299599724,0.6096285194753417,0.6456815373394983,0.61330876595843,0.6017179804488431,0.5941403656273767,0.5533922634514881,0.6016481825651272,1.37941042582194e-06,0.0011569856007893882,1.5290578206380208e-06,1.3063351313273113e-06,1.3695160547892253e-06,1.3053417205810546e-06,1.3868014017740885e-06,0.0011550958951314291,0.0011451979478200277,0.0011650454998016358,0.001168661912282308,0.0011509267489115398
453,7,distance,2.0118685796636866,0.6178298978659352,0.6003004851513322,0.6516066391691315,0.6206523508709763,0.6401600603880719,0.5764299537501645,0.1780359847825554,0.17037178492618757,0.1748778258893465,0.16748407780632882,0.19269533917876405,0.17669300251663647,0.17050789610130843,0.15368611457690393,0.1587730269367656,0.16197561162902877,0.1753018680015405,0.16404890344910944,0.6003004851513322,0.6516066391691315,0.6206523508709763,0.6401600603880719,0.5764299537501645,0.6178298978659352,0.5921294558869641,0.644484458027785,0.6128973733760048,0.6328038776362097,0.5677709408796398,0.6100172211613206,1.3784567515055338e-06,0.0011795443693796794,1.568297545115153e-06,1.3328591982523601e-06,1.3537208239237467e-06,1.2983878453572592e-06,1.3390183448791504e-06,0.0011903103192647299,0.0011669190724690754,0.0011892370382944743,0.0011734962463378906,0.0011777591705322266
454,6,distance,2.0138173817741434,0.6181310017947313,0.6337916736368092,0.6320559533278416,0.5884193474126895,0.6236107138316314,0.6127773207646849,0.17939847515424737,0.17229370418918996,0.18610376101763507,0.16911122138395304,0.17674152689801037,0.17672973772860717,0.16222020543986945,0.15929712619685116,0.17073781459594467,0.15811235593131623,0.16902696898471056,0.1638788942297384,0.6337916736368092,0.6320559533278416,0.5884193474126895,0.6236107138316314,0.6127773207646849,0.6181310017947313,0.6263053023994016,0.624534098881392,0.5800054328793884,0.6159162139440326,0.6048613545792951,0.610324480536702,1.3644297917683918e-06,0.001154279073079427,1.547833283742269e-06,1.3261040051778158e-06,1.3535221417744954e-06,1.296401023864746e-06,1.2982885042826334e-06,0.0011397314071655274,0.001136715809504191,0.0011461973190307617,0.0011825124422709147,0.0011662383874257406
455,6,distance,2.008049810742742,0.6137446944709547,0.657321890954954,0.6323440142664282,0.5952345494544725,0.6116734557660845,0.5721495619128338,0.1705453172913918,0.16759662449361926,0.18249306641290042,0.17622268095162633,0.1882513536992199,0.17702180856975153,0.1567058847461661,0.1621392834416781,0.1730490830154514,0.16590419364168277,0.16952595187438127,0.16546487934387194,0.657321890954954,0.6323440142664282,0.5952345494544725,0.6116734557660845,0.5721495619128338,0.6137446944709547,0.6503165463066737,0.624828048629626,0.5869599576204925,0.6037349233456296,0.5634030452909496,0.6058485042386743,1.3753970464070638e-06,0.001145995616912842,1.5664100646972657e-06,1.3342499732971192e-06,1.3491511344909669e-06,1.3330578804016112e-06,1.294116179148356e-06,0.0011540766557057698,0.001156512498855591,0.001133025089899699,0.0011521331469217936,0.0011342306931813558
456,7,distance,2.0272016368743637,0.6146011104564255,0.5903767438294247,0.6061803736821214,0.6167445665857668,0.6125602330075786,0.6471436351772355,0.1861963646081838,0.18208325481521867,0.17739774013048282,0.17753244725419348,0.16738710287477915,0.17811938193657156,0.16877132480848764,0.16345160623823105,0.16371289449290152,0.1638950409779942,0.15997280076177522,0.16396073345587794,0.5903767438294247,0.6061803736821214,0.6167445665857668,0.6125602330075786,0.6471436351772355,0.6146011104564255,0.5820028442143533,0.5981295465682976,0.6089097025295985,0.6046398289123331,0.6399302171570087,0.6067224278763182,1.3648470242818197e-06,0.0011762510935465495,1.5499194463094076e-06,1.32600466410319e-06,1.3462702433268229e-06,1.3050436973571777e-06,1.2969970703125e-06,0.001186665693918864,0.0011820586522420246,0.0011748035748799643,0.0011761613686879476,0.001161566178003947
457,6,distance,2.0005999730924318,0.6163729093153734,0.6333962252338117,0.5434936721769695,0.6250854457620314,0.6706595087559691,0.6092296946480849,0.1659433643029757,0.19385847799794922,0.17470693465782966,0.16451375462366363,0.18521443242580232,0.17684739280164413,0.15770635337408748,0.17607651447726416,0.16384446761121757,0.15299538753189604,0.1705914601159217,0.1642428366220774,0.6333962252338117,0.5434936721769695,0.6250854457620314,0.6706595087559691,0.6092296946480849,0.6163729093153734,0.6259017698723224,0.5341613452027338,0.6174210937162807,0.6639268240968066,0.6012412045897834,0.6085304474955853,1.3563235600789388e-06,0.0011519097487131754,1.530746618906657e-06,1.3171633084615071e-06,1.3451774915059407e-06,1.2946128845214843e-06,1.2939174969991047e-06,0.001165257692337036,0.001162359317143758,0.0011635963122049967,0.0011437515417734782,0.001124583880106608
458,7,distance,2.003627507416372,0.6235278593905925,0.625627451748853,0.6026595061864147,0.6485991650679641,0.6156701826884029,0.6250829912613279,0.1857594775768947,0.16859286232596915,0.16939461859861377,0.17814741396221073,0.17081405401071928,0.1745416852948815,0.1660614709784248,0.16508992844493878,0.15438469868694313,0.17070336889162246,0.1632706490408435,0.16390202320855454,0.625627451748853,0.6026595061864147,0.6485991650679641,0.6156701826884029,0.6250829912613279,0.6235278593905925,0.6179741798936337,0.5945367022242971,0.6414155023436294,0.6078133550772629,0.6174185890383908,0.6158316657154427,1.3635158538818358e-06,0.0011791537602742514,1.5468398729960124e-06,1.3367335001627604e-06,1.341402530670166e-06,1.2965997060139974e-06,1.2960036595662434e-06,0.0012023937702178955,0.0011413443088531495,0.0011821873982747395,0.0011697872479756674,0.0012000560760498046
459,7,distance,2.009259222227203,0.61866122558803,0.6197550524051685,0.6642827661030656,0.6464725408934189,0.5910886435085271,0.5717071250299701,0.18216788699599912,0.16838002337457286,0.16866458288045635,0.18130691668644086,0.184475522395948,0.17699898646668344,0.166893907878117,0.15767331172717902,0.1508686020504687,0.1690337487243041,0.17135408936890817,0.1631647319497954,0.6197550524051685,0.6642827661030656,0.6464725408934189,0.5910886435085271,0.5717071250299701,0.61866122558803,0.6119817315003337,0.6574197221392442,0.6392454037396216,0.5827292972088718,0.5629515637017923,0.6108655436579726,1.3634562492370605e-06,0.0011949292023976643,1.5471378962198893e-06,1.3248125712076823e-06,1.3553102811177572e-06,1.2981891632080079e-06,1.291831334431966e-06,0.0011960017681121827,0.0011991508801778158,0.0011983088652292887,0.0011996066570281983,0.0011815778414408366
460,8,distance,2.0,0.615657537438161,0.6250621195510098,0.5805687220015715,0.6395192809169266,0.619656468926546,0.613481095794751,0.18232199004154154,0.1817145129724848,0.17456205345834733,0.1747332851031401,0.17315544496065705,0.17729745730723417,0.16602357174672186,0.16687449903364307,0.15945231165688906,0.16030372883095723,0.16860110468170786,0.1642510431899838,0.6250621195510098,0.5805687220015715,0.6395192809169266,0.619656468926546,0.613481095794751,0.615657537438161,0.6173972906491565,0.571994317681331,0.632149998755092,0.6118811326865435,0.6055795168331446,0.6078004513210535,1.399517059326172e-06,4.3529510498046873e-05,1.5647212664286295e-06,1.345674196879069e-06,1.356502374013265e-06,1.3579924901326498e-06,1.3726949691772462e-06,4.2515198389689126e-05,4.373470942179362e-05,4.285732905069987e-05,4.4142405192057294e-05,4.4397910435994466e-05
461,15,distance,5.0816040948364245,0.5665187223665121,0.5893843690277423,0.5875647098398155,0.5580910507474262,0.5537526732154227,0.543800809002154,0.1980759383156703,0.1879195349641826,0.1885014312706091,0.19239926133306615,0.19607103019248429,0.1925934392152025,0.1662488834735616,0.16528510678766015,0.17195816126027583,0.1720024452281837,0.17190460360079762,0.16947984007009578,0.5893843690277423,0.5875647098398155,0.5580910507474262,0.5537526732154227,0.543800809002154,0.5665187223665121,0.5809901823639141,0.5791333240103057,0.5490571369637278,0.5446300702828589,0.534474760804583,0.557657094885078,1.3873577117919922e-06,0.0009955284595489502,1.6112128893534342e-06,1.3461709022521973e-06,1.3706088066101075e-06,1.3113021850585938e-06,1.2974937756856283e-06,0.0009892630577087403,0.0010122231642405192,0.0010015233357747396,0.0010031962394714356,0.0009714365005493164
462,15,distance,5.288399097924672,0.567398280476937,0.5811541894427468,0.5510367239520383,0.5347993859584061,0.5573379675574273,0.6126631354740661,0.19518839722526973,0.19828906779048316,0.2052734216792006,0.19014848619168498,0.17456802661971263,0.19269347990127023,0.1700633007144171,0.1772668211800726,0.17693840024029184,0.16949009381459776,0.15395419983616332,0.16954256315710853,0.5811541894427468,0.5510367239520383,0.5347993859584061,0.5573379675574273,0.6126631354740661,0.567398280476937,0.5725917537925134,0.5418585990583832,0.5252893222982714,0.5482886585466762,0.6047448350067557,0.55855463374052,1.3829469680786134e-06,0.0009826072057088216,1.5818079312642416e-06,1.3378262519836426e-06,1.3915697733561198e-06,1.3072292009989422e-06,1.2963016827901205e-06,0.0009909963607788086,0.0009758742650349935,0.0009650897979736328,0.0010042099157969158,0.0009768656889597575
463,15,distance,5.168791231112906,0.5654146473012455,0.5718767902865614,0.5636432226231737,0.5526182784432714,0.5584421078859807,0.5804928372672399,0.18320681495107888,0.18876302026019687,0.20563131720602848,0.19961445353737972,0.18837872148939255,0.19311886548881532,0.16990088803495304,0.16642197114398186,0.17563493887770584,0.17569712804707388,0.16358227853582308,0.17024744092790753,0.5718767902865614,0.5636432226231737,0.5526182784432714,0.5584421078859807,0.5804928372672399,0.5654146473012455,0.5631246974133735,0.5547228115013305,0.5434724851576143,0.5494153707388456,0.5719168816406758,0.556530449290368,1.3753771781921386e-06,0.0009903202851613362,1.5604496002197265e-06,1.3431906700134277e-06,1.348257064819336e-06,1.313189665476481e-06,1.311798890431722e-06,0.0009748935699462891,0.0010041960080464682,0.000984262228012085,0.001017758051554362,0.0009704915682474773
464,15,uniform,5.196749944678081,0.5517879928200125,0.549436697840003,0.544292935896237,0.5504560822400248,0.5581402926282691,0.5566139554955281,0.19655087510632,0.20051990505581802,0.1990612467297843,0.19473785520560435,0.19684784134905342,0.19754354468931604,0.17138380307853235,0.17687970825717808,0.17483171373692016,0.16398479653447112,0.1674485540836994,0.17090571513816025,0.549436697840003,0.544292935896237,0.5504560822400248,0.5581402926282691,0.5566139554955281,0.5517879928200125,0.540225863724296,0.5349769482143882,0.541266087328407,0.5491073854929016,0.5475498455567654,0.5426252260633517,1.3686418533325195e-06,0.0009930377801259359,1.5520056088765463e-06,1.3254086176554363e-06,1.3583898544311523e-06,1.310904820760091e-06,1.2965003649393717e-06,0.0009967764218648276,0.000997933546702067,0.0009886348247528077,0.0009650905927022298,0.0010167535146077475
465,15,distance,5.380633095088296,0.5656407897861688,0.5662107168406023,0.5490342281175427,0.5444276321472243,0.5740909617562869,0.5944404100691878,0.19131482196171526,0.19204205624723833,0.19429913374917318,0.20017885528942927,0.18836001645899475,0.19323897674131016,0.16904417260442023,0.17306499128983138,0.17363216589428934,0.16906867883674662,0.16355786192858995,0.1696735741107755,0.5662107168406023,0.5490342281175427,0.5444276321472243,0.5740909617562869,0.5944404100691878,0.5656407897861688,0.5573427928237151,0.5398151663414107,0.5351143980514266,0.5653841330358021,0.5861495836992223,0.5567612147903154,1.414358615875244e-06,0.000995309829711914,1.5648206075032552e-06,1.377264658610026e-06,1.5080968538920084e-06,1.318951447804769e-06,1.3026595115661621e-06,0.0010202515125274658,0.0009816968441009521,0.0009922532240549723,0.000988380511601766,0.000993967056274414
466,15,distance,5.176755083340236,0.5701448296965631,0.5575363018013014,0.5669332260617007,0.5334853853389927,0.5452483764659937,0.6475208588148269,0.19791377037392346,0.19913685111210702,0.2022284345910863,0.1913697170495155,0.17091555172516373,0.1923128649703592,0.17501649484998955,0.17233610157281404,0.1807726212818061,0.17030075329298805,0.1451327259535329,0.16871173939022613,0.5575363018013014,0.5669332260617007,0.5334853853389927,0.5452483764659937,0.6475208588148269,0.5701448296965631,0.5484910473236448,0.5580800722503556,0.5239484596559738,0.5359519207889782,0.6403151523510755,0.5613573304740056,1.3933777809143068e-06,0.000988270362218221,1.5929341316223145e-06,1.3483564058939616e-06,1.3705094655354817e-06,1.3132890065511069e-06,1.3417998949686686e-06,0.001001280943552653,0.0009664479891459148,0.0009879954655965168,0.000998547871907552,0.0009870795408884684
467,15,uniform,5.292913851452956,0.5584905066209518,0.5737319947507546,0.5663354036165833,0.5477258595783461,0.5229615597945556,0.5816977153645193,0.1885013456416525,0.19601065362891842,0.1963436893296445,0.2007119086145214,0.19462901728799523,0.1952393229005464,0.16665978467565873,0.17170113970033532,0.17000095429520704,0.18050713554253559,0.16384720901612104,0.17054324464597154,0.5737319947507546,0.5663354036165833,0.5477258595783461,0.5229615597945556,0.5816977153645193,0.5584905066209518,0.5650178276928484,0.5574700285627485,0.5384800509155525,0.5132094962809861,0.5731463909767411,0.5494647588857753,1.40686829884847e-06,0.0009974970022837322,1.6131003697713216e-06,1.3586878776550294e-06,1.4174977938334147e-06,1.327693462371826e-06,1.3173619906107585e-06,0.0009876418113708497,0.0010168461004892986,0.0010062992572784425,0.0009729321797688803,0.0010037656625111898
