,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
867,lad,0.19643281267467602,106,0.5022423678033117,friedman_mse,20,3,0.0,0.10418587392763995,0.5,0.0,0.8914049999016644,0.9059129960062362,0.884653076823914,0.8848456143267808,0.9001964614184929,0.8814168509328982,0.0845412885312249,0.09625450231615462,0.08641191645322957,0.09001407830121508,0.09900769482095965,0.09124589608455677,0.08870894864566006,0.0944478532505019,0.09016872843380028,0.08740565522844235,0.09122580565128396,0.0903913982419377,0.9059129960062362,0.884653076823914,0.8848456143267808,0.9001964614184929,0.8814168509328982,0.8914049999016644,0.9039895819552564,0.8822950477300247,0.8824915212636144,0.8981561846502167,0.8789926638991585,0.8891849998996542,0.00019845757881800332,2.240180969238281e-06,0.00019971400499343872,0.0002006039023399353,0.00019749919573465983,0.00019728461901346843,0.0001971861720085144,2.0802021026611327e-06,2.843936284383138e-06,2.087752024332682e-06,2.127488454182943e-06,2.0615259806315104e-06
868,quantile,0.4155783896614628,500,0.5,mse,8,6,0.19181156375026515,0.0,0.5,0.0,0.724473743066148,0.7278461526669735,0.73806383095707,0.73255773503812,0.6747823153117575,0.7491186813568186,0.14838986568645404,0.13989243277078572,0.13944364359233036,0.15507477315975765,0.1400396570186251,0.14456807444559056,0.1379355220133088,0.1397537304287105,0.15041740336973725,0.16480619335333963,0.1324370696739839,0.145069983767816,0.7278461526669735,0.73806383095707,0.73255773503812,0.6747823153117575,0.7491186813568186,0.724473743066148,0.7222825305749866,0.7327090881486966,0.727090431495458,0.6681339128990507,0.7439899320830228,0.7188411790402429,0.0006891138156255086,8.14382235209147e-06,0.0006902029116948445,0.0006882847348848979,0.0006878449519475301,0.0006910941004753113,0.0006881423791249593,8.402268091837565e-06,8.132855097452799e-06,8.04424285888672e-06,8.063316345214844e-06,8.07642936706543e-06
869,quantile,0.38707386894410084,500,0.8427158052811938,friedman_mse,3,14,0.0,0.18745350182302378,0.504095078275213,0.0,0.8891647014895728,0.8875539214155515,0.8995414782184765,0.8802787472048456,0.8942445745718416,0.8842047860371484,0.08876714940452722,0.0903462468111622,0.09989242501494333,0.09352353255349935,0.09870481106712661,0.09424683297025174,0.09238144045299482,0.08536436934316138,0.09416718692619386,0.08522680902285762,0.09009780133025222,0.08944752141509198,0.8875539214155515,0.8995414782184765,0.8802787472048456,0.8942445745718416,0.8842047860371484,0.8891647014895728,0.8852551940850346,0.8974878116743908,0.877831293996086,0.8920826237964788,0.8818375925660168,0.8868989032236014,0.0014274392326672873,6.7499478658040365e-06,0.0014289332429567973,0.001445190707842509,0.00141983558734258,0.0014284963409105936,0.0014147402842839558,6.93360964457194e-06,6.577173868815104e-06,6.9320201873779295e-06,6.876786549886068e-06,6.43014907836914e-06
870,ls,0.14468401836186962,427,0.5000480910207241,mse,20,9,0.0,0.0012439873555630393,0.5,0.0,0.8907048729104453,0.8968750889227133,0.8910068293614659,0.8865953413185103,0.8834504945549879,0.8955966103945491,0.09068315168373274,0.09766996137391476,0.09557964712195793,0.09431946492131457,0.0955478735265376,0.09476001972549153,0.08252514918530555,0.09018388781994544,0.08807419191766931,0.09049003249373504,0.08611513122543432,0.08747767852841792,0.8968750889227133,0.8910068293614659,0.8865953413185103,0.8834504945549879,0.8955966103945491,0.8907048729104453,0.8947669135684928,0.8887786895869133,0.8842770178020233,0.8810678811557713,0.8934622991930747,0.8884705602612553,0.00033720505237579346,2.1758874257405603e-06,0.000337067445119222,0.00033943066994349163,0.0003382126490275065,0.0003363653024037679,0.00033494919538497927,2.2478898366292316e-06,2.292792002360026e-06,2.108017603556315e-06,2.1227200826009117e-06,2.108017603556315e-06
871,lad,0.0643257811239708,285,0.5,mse,20,18,0.0,0.0,0.5,0.01794007619114101,0.8612720686200387,0.8502151852525799,0.8428147738461188,0.8750583127573199,0.8683024192476283,0.8699696519965461,0.10551353618290447,0.10986970266970557,0.09645425216306189,0.10151865703626849,0.09292021194831519,0.10125527200005113,0.11230884284670192,0.11118599121067538,0.09333569210201138,0.10678683083008045,0.09773724643871198,0.10427092068563622,0.8502151852525799,0.8428147738461188,0.8750583127573199,0.8683024192476283,0.8699696519965461,0.8612720686200387,0.8471531447466701,0.8396014472467209,0.8725041385717796,0.8656101348029461,0.8673114506744993,0.8584360632085233,0.0004829320112864176,2.8271675109863283e-06,0.00048566649357477827,0.00048180848360061644,0.00048209806283315023,0.0004823535680770874,0.0004827334483464559,3.081162770589193e-06,2.7652581532796222e-06,2.7644634246826173e-06,2.6889642079671226e-06,2.835988998413086e-06
872,ls,0.15975740027477753,349,0.624074152959645,friedman_mse,20,12,0.0,0.003940389280518153,0.5,0.0,0.9215756032731983,0.9193716054212455,0.916966146681544,0.9147064713780093,0.9349023536670983,0.9219314392180946,0.07997218128605389,0.07987685302360123,0.08328874169159406,0.07060293415491439,0.08040547514387944,0.07882923706000859,0.07760442033507207,0.07997487604113382,0.08067120658550714,0.0654031025397149,0.07473467265979314,0.07567765563224423,0.9193716054212455,0.916966146681544,0.9147064713780093,0.9349023536670983,0.9219314392180946,0.9215756032731983,0.9177233247824975,0.9152686914177935,0.9129628217298595,0.9335715670299691,0.9203354890828598,0.919972378808596,0.0006469459931055706,4.978179931640626e-06,0.0006478243072827657,0.0006467043360074361,0.0006462897857030232,0.0006474146246910096,0.0006464969118436177,5.292892456054687e-06,4.93168830871582e-06,4.928906758626302e-06,4.82479731241862e-06,4.912614822387695e-06
873,ls,0.15588402126833661,253,0.6222884815836301,friedman_mse,19,20,0.0,0.006482406715618102,0.5,0.0,0.9179258796038056,0.9241251527592697,0.9051643828624735,0.9280007639525184,0.9198528354541798,0.9124862629905869,0.07723119039913208,0.08457278139384058,0.07748739219995604,0.08152481469032277,0.08244554269010382,0.08065234427467108,0.07512624717096798,0.08558264336379162,0.0719541554200223,0.07644468434541622,0.07744683042643809,0.07731091214532725,0.9241251527592697,0.9051643828624735,0.9280007639525184,0.9198528354541798,0.9124862629905869,0.9179258796038056,0.9225740485567334,0.9032256649652838,0.9265288885989071,0.9182143925673828,0.9106972257774473,0.9162480440931509,0.00047724266846974685,3.983656565348307e-06,0.0004761512080828349,0.00048253089189529417,0.00047411282857259113,0.00047993759314219155,0.00047348082065582273,4.5164426167805985e-06,4.0038426717122395e-06,3.724098205566406e-06,3.8806597391764324e-06,3.7932395935058594e-06
874,ls,0.001,216,0.6788438517363846,friedman_mse,16,1,0.0075987102984973855,0.2,0.5775435751660358,0.04320704028479739,0.12808683253260472,0.12179491045340851,0.12712877503923337,0.1306344827742527,0.13435019873374576,0.1265257956623832,0.3303656170238605,0.31133322894942866,0.31180446388988187,0.28914936649681133,0.31285832967870103,0.3111022012077367,0.1940491661668954,0.19330667525003625,0.18869333153777673,0.18409963216479278,0.18947122104120592,0.18992400523214142,0.12179491045340851,0.12712877503923337,0.1306344827742527,0.13435019873374576,0.1265257956623832,0.12808683253260472,0.10384182514751561,0.10928472955451574,0.1128621042279001,0.11665378030922258,0.10866942351238074,0.11026237255030695,0.00043463873863220216,2.9266675313313804e-06,0.0004355796178181966,0.0004342037439346313,0.0004346416393915812,0.00043433318535486857,0.00043443550666173296,3.173351287841797e-06,2.8697649637858074e-06,2.8443336486816406e-06,2.7048587799072267e-06,3.04102897644043e-06
875,quantile,0.03259530420697611,500,0.7628189909532299,mae,11,5,0.003334443629719594,0.0,0.5081690489450341,0.00020777311950265876,0.8929158468197844,0.8900073516859799,0.8824506214645124,0.8871952645947176,0.9081768633384979,0.8967491330152146,0.09440754332413204,0.08989189099103044,0.09027060657511725,0.08002441943556172,0.0904363046979021,0.0890061530047487,0.09691921604747541,0.09663819302678694,0.09439597479385509,0.08269074685189202,0.08676956121510239,0.09148273838702237,0.8900073516859799,0.8824506214645124,0.8871952645947176,0.9081768633384979,0.8967491330152146,0.8929158468197844,0.8877587796591174,0.880047567729545,0.8848892052678635,0.9062997293692678,0.8946383827531748,0.8907267329557937,0.0300179407397906,8.63178571065267e-06,0.030788499315579733,0.030488783816496532,0.029620130161444345,0.02968683272600174,0.029505457679430643,8.786916732788085e-06,8.356173833211263e-06,8.57234001159668e-06,8.519093195597331e-06,8.924404780069987e-06
876,lad,0.01752977318009289,227,0.6422442921116882,friedman_mse,20,1,0.0,0.2,0.5845013625315001,0.04021046370302721,0.7297530212538306,0.7156200028968387,0.7415430441152281,0.7327323613629528,0.7388556930243445,0.7200140048697883,0.16035683483987806,0.1498406699705455,0.1519061897056548,0.1536987096287664,0.149756157401509,0.15311171230927076,0.1336091774254319,0.12584550777512807,0.13617146168686906,0.1327006497247397,0.1373103419189867,0.1331274277062311,0.7156200028968387,0.7415430441152281,0.7327323613629528,0.7388556930243445,0.7200140048697883,0.7297530212538306,0.7098064424790569,0.7362594266184355,0.7272686276940523,0.7335171381969035,0.714290270727433,0.7242283811431762,0.0004871477286020914,3.459294637044271e-06,0.0004894161224365235,0.0004861903190612793,0.000487168033917745,0.0004867686827977498,0.00048619548479715986,3.7209192911783856e-06,3.363688786824544e-06,3.419319788614909e-06,3.32792599995931e-06,3.4646193186442056e-06
877,lad,0.001,319,0.5,friedman_mse,10,1,0.0,0.2,0.5492340361946487,0.038936403845474456,0.17244719971282857,0.18701010754349923,0.16232142343980982,0.17642903526365816,0.18703355653917486,0.14944187577800072,0.28694159251850915,0.30650188830076225,0.28759812559973935,0.2917788644547654,0.3037179368483094,0.2953076815444171,0.19279689527022048,0.1974563546770482,0.19188631843354315,0.19586940090952668,0.2091277021849617,0.19742733429506004,0.18701010754349923,0.16232142343980982,0.17642903526365816,0.18703355653917486,0.14944187577800072,0.17244719971282857,0.17039021195665427,0.14519681880825563,0.15959283155524906,0.17041414031851065,0.13205397545318986,0.1555295956183719,0.0005696462988853456,4.709959030151368e-06,0.0005685863892237346,0.0005751146872838338,0.0005676881472269694,0.0005750187238057454,0.000561823546886444,5.676746368408203e-06,4.600683848063151e-06,4.401604334513346e-06,4.496971766153972e-06,4.373788833618164e-06
878,lad,0.5,219,0.7239896093631959,friedman_mse,20,1,0.0,0.16696054507788724,0.5036233092978784,0.021263586337915034,0.7735980781722246,0.7698001857327836,0.7530840464280978,0.7947417093014348,0.7882417146558045,0.762122734743002,0.13855939895837419,0.15104924539697212,0.13272551653201944,0.13479974569691094,0.14067748410891934,0.1395622781386392,0.12191982045721865,0.1330967003244356,0.11570388582956447,0.1180497139390736,0.12381093150321745,0.12251621041070196,0.7698001857327836,0.7530840464280978,0.7947417093014348,0.7882417146558045,0.762122734743002,0.7735980781722246,0.7650942270084112,0.7480363608354865,0.7905456284012938,0.7839127548191259,0.7572598264242899,0.7689697594977215,0.0005041733582814535,1.1782646179199217e-06,0.0005048417051633199,0.0005015374223391215,0.0004998589555422465,0.0005086749792098999,0.0005059537291526795,1.3613700866699219e-06,1.0704994201660157e-06,1.1066595713297526e-06,1.1436144510904948e-06,1.2091795603434244e-06
879,lad,0.5,203,0.7203366997587123,friedman_mse,20,1,0.0,0.08133212978062015,0.5929401573315837,0.03993187602203287,0.7032087940613632,0.7384187294802892,0.7016265732455796,0.7125660498721598,0.7010539137439811,0.6623787039648066,0.14761838560460586,0.15900015007703067,0.15675410873466167,0.16384016759103764,0.16662477243307156,0.1587675168880815,0.1354620208291781,0.14153783616508755,0.14101012336740168,0.13372300130871917,0.15268590175394364,0.140883776684866,0.7384187294802892,0.7016265732455796,0.7125660498721598,0.7010539137439811,0.6623787039648066,0.7032087940613632,0.7330712418376375,0.6955269461228317,0.7066900577060029,0.6949425797830403,0.655476735391685,0.6971415121682395,0.00046630227565765375,1.0608832041422528e-06,0.0004666514197985331,0.00046348363161087037,0.000466647744178772,0.0004663482308387756,0.0004683803518613179,1.2997786204020183e-06,9.675820668538412e-07,9.918212890625e-07,1.0585784912109376e-06,9.866555531819662e-07
880,lad,0.05225469957878116,391,0.9089510705444344,friedman_mse,11,7,0.0,0.1837329584957183,0.6052681401622886,0.034150925502082374,0.7612149063738594,0.7543166891117618,0.7520486134048354,0.7503513296588626,0.7817351330128658,0.7676227666809707,0.14142464338968652,0.13876286411932276,0.14106281995980707,0.1409069158707956,0.14358488600627373,0.14114842586917714,0.1366463817024358,0.12600221966157335,0.12779575231143803,0.12017295206161062,0.12751054165117834,0.12762556947764722,0.7543166891117618,0.7520486134048354,0.7503513296588626,0.7817351330128658,0.7676227666809707,0.7612149063738594,0.7492942023474366,0.7469797605272511,0.7452477793282091,0.7772731595821236,0.7628722951310076,0.7563334393832056,0.0011088447968165078,2.5474230448404952e-06,0.001114499270915985,0.0011135320862134298,0.0011094475785891214,0.0011042760809262594,0.0011024689674377442,2.8228759765625e-06,2.322991689046224e-06,2.396901448567708e-06,2.5061766306559245e-06,2.6881694793701173e-06
881,quantile,0.031878115278357814,500,0.5,mae,10,10,0.0,0.0,0.5082459261477483,0.0,0.8967939062346684,0.8816491755316368,0.9014509498575703,0.8967635562848764,0.8968063219213515,0.9072995275779064,0.08809689380839093,0.08482976362324109,0.09241946937023174,0.08692336255530582,0.08347513635114477,0.08714892514166286,0.09873522358173838,0.0893792280013348,0.09358837436039585,0.08685739407977867,0.080990534527751,0.08991015091019974,0.8816491755316368,0.9014509498575703,0.8967635562848764,0.8968063219213515,0.9072995275779064,0.8967939062346684,0.8792297378934419,0.8994363185088324,0.8946531008767308,0.8946967407681252,0.9054044582950016,0.8946840712684263,0.013923303584257762,8.65642229715983e-06,0.014033706883589427,0.014004616936047872,0.013799351553122202,0.013898103932539622,0.013880738615989685,8.84254773457845e-06,8.661746978759765e-06,8.472601572672527e-06,8.666515350341797e-06,8.638699849446615e-06
882,lad,0.059467976045355524,312,0.7401340980963705,friedman_mse,20,13,0.013932759498689995,0.1990331863056998,0.5894237688868943,0.038686508408953796,0.7566933849492671,0.762353829800374,0.7939145693500402,0.757802324107316,0.7505386048570257,0.7188575966315793,0.14021246527154063,0.1367705127710642,0.14412220155138175,0.14203615733352512,0.15035055793333307,0.14269837897216897,0.12901530519210092,0.11065197597242023,0.12795413478617076,0.13416195586358126,0.14343410227428185,0.129043494817711,0.762353829800374,0.7939145693500402,0.757802324107316,0.7505386048570257,0.7188575966315793,0.7566933849492671,0.7574956457417786,0.7897015792856459,0.7528510939357449,0.7454388829801677,0.7131102221163816,0.7517194848119437,0.0007407917579015096,2.1094481150309246e-06,0.0007432333628336589,0.0007408627867698669,0.0007413952549298605,0.0007389265298843383,0.0007395408550898234,2.436637878417969e-06,2.0531813303629557e-06,1.9768873850504556e-06,2.0595391591389975e-06,2.0209948221842448e-06
883,lad,0.11763958594829044,493,0.6555344999004491,friedman_mse,20,18,0.015528500191238664,0.10614447008053063,0.5349429919905578,0.030402618357235428,0.8025818393426567,0.8175463937763824,0.8266385350157288,0.7724161528465708,0.8114780009244589,0.7848301141501428,0.1217212168806635,0.116599695562211,0.1410189914570365,0.11582029881099731,0.12801710053274035,0.12463546064872974,0.11711144426086913,0.10543991263566832,0.13307891829170457,0.12305022497043991,0.12351997761043058,0.12044009555382248,0.8175463937763824,0.8266385350157288,0.7724161528465708,0.8114780009244589,0.7848301141501428,0.8025818393426567,0.8138165074481313,0.8230945186957778,0.7677636721551889,0.807624058864993,0.7804314112026159,0.7985460336733414,0.0010286153356234232,2.2946993509928384e-06,0.0010343698660532634,0.0010327418645222981,0.001027697225411733,0.001029011905193329,0.001019255816936493,2.437035242716471e-06,2.0654996236165366e-06,2.126296361287435e-06,2.3925304412841797e-06,2.4521350860595703e-06
884,lad,0.15857315422673687,314,0.7173240990219851,friedman_mse,18,20,0.10696867376809445,0.2,0.5540392935119502,0.046080005076319264,0.6769299611601205,0.6557005532069327,0.7055449461661161,0.6909812338272014,0.6680265113437922,0.6643965612565603,0.17938059867979297,0.1550955574660822,0.15806258300679818,0.1666258671116588,0.1648427231741137,0.16480146588768915,0.16479334488593667,0.1325308074553454,0.149167660008605,0.1498280611383273,0.1466020780768248,0.14858439031300785,0.6557005532069327,0.7055449461661161,0.6909812338272014,0.6680265113437922,0.6643965612565603,0.6769299611601205,0.6486620636643146,0.6995254220672973,0.6846639847742653,0.6612400005024387,0.6575358435991134,0.6703254629214859,0.0006458805402119954,1.4590422312418621e-06,0.0006479712327321371,0.0006435930728912354,0.0006465040644009908,0.0006483908494313558,0.0006429434816042582,1.764694849650065e-06,1.4380613962809244e-06,1.3605753580729167e-06,1.3156731923421224e-06,1.4162063598632813e-06
885,lad,0.0439403376562896,500,0.5613795713451136,friedman_mse,10,17,0.0,0.03366211499701353,0.5062657823486912,0.04112472890574952,0.7724378773695405,0.791602487366097,0.7768630323187571,0.7305513639976124,0.7657615022111537,0.797411000954082,0.13554535709312765,0.13863424934908347,0.14078582195279282,0.1369525875795434,0.12926166213402057,0.1362359356217136,0.1219028334662629,0.12800005029124778,0.1456099575417776,0.12064364533751443,0.11648108593368832,0.12652751451409822,0.791602487366097,0.7768630323187571,0.7305513639976124,0.7657615022111537,0.797411000954082,0.7724378773695405,0.787342231571196,0.7723014588738254,0.7250430443519078,0.7609729809616372,0.7932694881967549,0.7677858407910644,0.0009093146324157715,2.8101603190104163e-06,0.000913588007291158,0.0009111075599988302,0.0009116951624552409,0.0009096575776735942,0.0009005248546600341,3.038644790649414e-06,2.767642339070638e-06,2.8765201568603514e-06,2.631346384684245e-06,2.736647923787435e-06
886,lad,0.12153342447606019,128,0.5575871344400251,friedman_mse,12,20,0.06618870464615895,0.1822238109899863,0.5502627341394059,0.04648411101629454,0.7255774623676714,0.727829579323504,0.7163969129246863,0.7471523719144284,0.7140705339027601,0.7224379137729782,0.15733417372056915,0.15188992882521885,0.14229276999892582,0.15264180998614743,0.15606893569527414,0.15204552364522708,0.13141196663972013,0.1414915038795947,0.13562876638348523,0.13918195752429924,0.13610556848431665,0.1367639525822832,0.727829579323504,0.7163969129246863,0.7471523719144284,0.7140705339027601,0.7224379137729782,0.7255774623676714,0.7222656184238141,0.7105992348243393,0.741983425514042,0.7082252977985576,0.7167637314310289,0.7199674615983563,0.00022462244828542073,1.2200673421223957e-06,0.00022480120261510214,0.00022525250911712647,0.00022406170765558879,0.00022462864716847738,0.00022436817487080893,1.2660026550292968e-06,1.3689200083414713e-06,1.220703125e-06,1.1118253072102864e-06,1.1328856150309245e-06
887,ls,0.32782543635684785,245,0.7278529077508978,friedman_mse,18,8,0.04608423447688868,0.02250088466791991,0.7203379251760019,0.0,0.8914997776135787,0.8841147892433037,0.8994816008538749,0.8914728767871318,0.8954141243253031,0.8870154968582797,0.09945963489724424,0.09548802900452906,0.09244214442852836,0.09214554032923433,0.09577813898449367,0.09506269752880595,0.0943341457291083,0.08434332411351265,0.08489831461643488,0.08171763700521124,0.08776058250190259,0.08661080079323394,0.8841147892433037,0.8994816008538749,0.8914728767871318,0.8954141243253031,0.8870154968582797,0.8914997776135787,0.8817457559740015,0.8974267102410068,0.8892542643875502,0.8932760825738613,0.8847057625521457,0.8892817151457131,0.0005061090985933939,4.0596326192220055e-06,0.0005068143208821614,0.0005059720079104105,0.0005062294999758402,0.0005056686202685038,0.0005058610439300537,4.456440607706706e-06,3.957748413085938e-06,3.9255619049072265e-06,4.076162974039714e-06,3.882249196370443e-06
888,lad,0.252147773074051,397,1.0,friedman_mse,3,6,0.04710221667445902,0.17701584792695313,0.8859569259300495,0.0,0.8821541524492382,0.8601003286131115,0.8847797437925042,0.8963246125616402,0.8819684719466419,0.8875976053322927,0.10006963619370796,0.09344661104227737,0.09232723653677591,0.09164846308636185,0.08888362022178092,0.0932751134161808,0.10960105899699768,0.09615285070231307,0.0920215764716004,0.08963538913513185,0.09239174080021617,0.09596052322125184,0.8601003286131115,0.8847797437925042,0.8963246125616402,0.8819684719466419,0.8875976053322927,0.8821541524492382,0.8572403694024766,0.8824243041426065,0.8942051838576193,0.8795555616627572,0.8852997710290347,0.8797450380188987,0.0012249619563420616,6.547133127848308e-06,0.0012290520469347636,0.001228642463684082,0.001225971480210622,0.0012213721871376037,0.0012197716037432352,6.6900253295898434e-06,6.4977010091145835e-06,6.355444590250651e-06,6.601413091023763e-06,6.591081619262695e-06
889,lad,0.05076589909522601,10,0.573743049293172,friedman_mse,20,14,0.0,0.08449484497131077,0.6764242640722385,0.014617541448503114,0.2987690178823449,0.29684112653468375,0.2963708518354081,0.2821008319304932,0.31472305704369574,0.30380922206744376,0.26809010432491204,0.2742927825083324,0.2690086885228162,0.2786820337780139,0.2653196065342023,0.2710786431336554,0.1813970805260902,0.18365520957535125,0.1842954264328623,0.18328136098073933,0.18092513730756107,0.18271084296452084,0.29684112653468375,0.2963708518354081,0.2821008319304932,0.31472305704369574,0.30380922206744376,0.2987690178823449,0.28246649879774366,0.281986610305638,0.26742486938052035,0.300713988363158,0.28957704262078166,0.28443380189356826,2.165907621383667e-05,6.941954294840495e-07,2.431770165761312e-05,2.1157463391621906e-05,2.093007167180379e-05,2.091457446416219e-05,2.0975569883982342e-05,7.617473602294921e-07,6.902217864990234e-07,6.751219431559245e-07,6.659825642903646e-07,6.779034932454427e-07
890,lad,0.12504163718622263,58,0.5167345935737332,friedman_mse,16,18,0.09497067844189538,0.1850567392874123,0.5546896718064577,0.04448012376194835,0.7086156774152859,0.6976685229305108,0.6765981792624781,0.7222006227743154,0.7352146588934814,0.7113964032156437,0.15741678782387014,0.16540527742276226,0.15383982511499075,0.14743471198832908,0.15555353225657445,0.1559300269213053,0.14653887810203747,0.14460969507913385,0.13452521600226203,0.13735988088671577,0.14543231082463487,0.1416931961789568,0.6976685229305108,0.6765981792624781,0.7222006227743154,0.7352146588934814,0.7113964032156437,0.7086156774152859,0.6914879816616286,0.6699868984296837,0.7165215895090544,0.7298016706596173,0.7054965000445836,0.7026589280609136,9.501431385676067e-05,1.0408560434977216e-06,9.533236424128214e-05,9.451349576314291e-05,9.439180294672648e-05,9.504506985346476e-05,9.578883647918701e-05,1.092354456583659e-06,1.0351339975992839e-06,9.731451670328777e-07,1.0021527608235677e-06,1.1014938354492188e-06
891,lad,0.03177405977309441,256,0.6406184904269467,friedman_mse,19,6,0.0,0.18937897503181622,0.5929652538123701,0.03963505488670739,0.762642546325886,0.7862167721127283,0.778398351899575,0.7206532547327573,0.7570374996342076,0.770906853250162,0.12976431151462364,0.13777966624606897,0.15632521271727812,0.14371702739840242,0.13888500570229106,0.14129424471573282,0.11779427796018517,0.11887545133437624,0.14541666763335617,0.12982803079933408,0.12358306890555218,0.12709949932656076,0.7862167721127283,0.778398351899575,0.7206532547327573,0.7570374996342076,0.770906853250162,0.762642546325886,0.7818464165170771,0.773868164885597,0.7149425887307013,0.7520706342093533,0.7662235180525503,0.7577902644790557,0.000538145105044047,2.6742617289225256e-06,0.0005396543939908345,0.0005380516250928243,0.0005376686652501425,0.0005378729104995728,0.0005374779303868612,3.070831298828125e-06,2.5510787963867186e-06,2.6265780131022137e-06,2.5896231333414713e-06,2.5331974029541016e-06
892,lad,0.0427399411471335,184,0.5,friedman_mse,19,10,0.0,0.1862521085663464,0.5932094385208204,0.03646509909191585,0.7870288949204421,0.8252664964338242,0.7720541853231119,0.7888702062115743,0.7731517395372183,0.7758018470964818,0.1198378620284529,0.14239954291535298,0.1226763420734295,0.13861813521152905,0.1274529890213229,0.13019697425001747,0.10399192301202398,0.12742507597737435,0.12783569267332331,0.129349599148692,0.13130079924938848,0.12398061801216045,0.8252664964338242,0.7720541853231119,0.7888702062115743,0.7731517395372183,0.7758018470964818,0.7870288949204421,0.8216944316249757,0.7673943049549301,0.7845540945838723,0.768514296393175,0.7712185799161714,0.7826751414946249,0.0003159466783205668,2.2737979888916018e-06,0.0003163397312164307,0.0003161169091860453,0.0003163455923398336,0.0003151029348373413,0.0003158282240231832,2.309878667195638e-06,2.321004867553711e-06,2.2463003794352214e-06,2.2558371225992837e-06,2.2359689076741538e-06
893,lad,0.029635496316567086,248,0.6903274527631049,friedman_mse,20,14,0.0,0.04957052639453023,0.5,0.06925080316064229,0.5333791621586296,0.5355676946635631,0.5014798234133377,0.5778066113820159,0.50321219678771,0.5488294845465211,0.21972848213984017,0.21981716762743214,0.19547207397069874,0.2204450153759,0.21531753227934794,0.21415605427864381,0.16016849393953347,0.1609352700298528,0.14940234574952097,0.16606729940336767,0.1575867856281919,0.15883203895009337,0.5355676946635631,0.5014798234133377,0.5778066113820159,0.50321219678771,0.5488294845465211,0.5333791621586296,0.526073337484624,0.4912886102633549,0.5691757414273042,0.4930563984256189,0.5396062372118674,0.5238400649625539,0.0005403289993604024,1.6771952311197916e-06,0.0005415012439092,0.0005389161904652914,0.0005409063895543417,0.0005397507548332214,0.0005405704180399577,1.91648801167806e-06,1.5191237131754558e-06,1.733700434366862e-06,1.5683968861897786e-06,1.648267110188802e-06
894,lad,0.16831737149194836,500,1.0,friedman_mse,20,20,0.0,0.0,0.5,0.2,-0.03235041028289527,-0.01484159741784441,-0.059734046247508665,-0.019947649487480623,-0.04569682752212367,-0.02153193073951898,0.33294661819634847,0.3502201218391509,0.32460285423407775,0.3172939852750946,0.32875095671045995,0.3307629072510264,0.21136589682843954,0.23309558438394695,0.2111442640543057,0.2124734799164901,0.22483054857511076,0.21858195475165862,-0.01484159741784441,-0.059734046247508665,-0.019947649487480623,-0.04569682752212367,-0.02153193073951898,-0.03235041028289527,-0.03558793331054311,-0.08139811533604391,-0.04079836804599801,-0.06707393472870882,-0.04241503664901525,-0.05345467761406182,0.0014787280956904095,1.962900161743164e-06,0.001513910988966624,0.001497012972831726,0.0014783882101376852,0.0014706125855445862,0.0014337157209714255,2.4418036142985027e-06,1.6645590464274088e-06,1.7968813578287761e-06,2.086162567138672e-06,1.825094223022461e-06
895,lad,0.10256951151659034,500,1.0,friedman_mse,16,14,0.08886930034465719,0.2,0.6237938327788247,0.009526350629680796,0.7810369130856049,0.7463590779855311,0.7832321810580263,0.7768576447867337,0.7881035212714674,0.8106321403262657,0.1392575841621416,0.122681476462284,0.12931432181002042,0.12838967373201948,0.12533957476526264,0.12899652618634563,0.1399725080864795,0.12522665137194583,0.1338013441525021,0.12892927418117067,0.11766597228185194,0.12911915001479002,0.7463590779855311,0.7832321810580263,0.7768576447867337,0.7881035212714674,0.8106321403262657,0.7810369130856049,0.7411739143327651,0.7788008116759075,0.7722959612048611,0.7837717363570852,0.8067609063976715,0.7765606659936581,0.0013995561202367148,2.7010440826416013e-06,0.0014220023155212403,0.0013867414991060893,0.001435279150803884,0.0014310177167256672,0.0013227399190266927,2.7378400166829425e-06,2.6528040568033855e-06,2.6007493336995442e-06,2.8872489929199217e-06,2.6265780131022137e-06
