,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
429,8,distance,9.96568520864285,0.6549055118735978,0.6605965285184507,0.6474932350893645,0.6447782514068687,0.6518143656335983,0.6698451787197073,0.13355090213857784,0.12921859252659465,0.12881150580948292,0.13891549259643549,0.13240850480317212,0.13258099957485261,0.12056500079359234,0.12175034591907374,0.12914312417991455,0.12673015456780085,0.11780881758326538,0.12319948860872938,0.6605965285184507,0.6474932350893645,0.6447782514068687,0.6518143656335983,0.6698451787197073,0.6549055118735978,0.6536581270571584,0.6402869639157229,0.6375164780114384,0.6446964310298559,0.6630958467684918,0.6478507693565335,1.4112591743469238e-06,0.0007538569768269856,1.5377998352050782e-06,1.3563036918640136e-06,1.5303492546081543e-06,1.3164679209391276e-06,1.3153751691182453e-06,0.0007470313707987467,0.000787653128306071,0.0007625253995259603,0.0007312389214833578,0.0007408360640207926
430,13,distance,2.0,0.6958895147962207,0.741639811708939,0.6937094211683854,0.6828418954638403,0.6800324330976248,0.681224012542314,0.11775522280009226,0.12865542860883245,0.12406559481349691,0.13125363427896308,0.11981966965922733,0.1243099100321224,0.10454832937057726,0.1157609540382846,0.11649251254497152,0.12412454286727193,0.11768824399034085,0.11572291656228924,0.741639811708939,0.6937094211683854,0.6828418954638403,0.6800324330976248,0.681224012542314,0.6958895147962207,0.7363581724253057,0.6874479442587103,0.6763582544852476,0.6734913584761112,0.6747072972961603,0.6896726053883071,1.3211766878763835e-06,4.569387435913086e-05,1.4893213907877605e-06,1.2780229250590006e-06,1.271665096282959e-06,1.2786189715067546e-06,1.2882550557454427e-06,4.643082618713379e-05,4.5569737752278644e-05,4.5443375905354816e-05,4.548072814941406e-05,4.554470380147298e-05
431,8,distance,9.99618811419933,0.6524647092424164,0.6994745945980226,0.5993148657843292,0.68393733126539,0.6412614692072431,0.6383352853570967,0.1261851734197317,0.1378120457775719,0.13051287574767287,0.13493847400063042,0.13886990190024623,0.13366369416917062,0.1087293989243552,0.1340581222787752,0.1174025892074469,0.12114752155937024,0.13170955060297923,0.12260943651458536,0.6994745945980226,0.5993148657843292,0.68393733126539,0.6412614692072431,0.6383352853570967,0.6524647092424164,0.6933309747260912,0.5911236875720838,0.6774760842043759,0.6339278024789414,0.6309417988567307,0.6453600695676446,1.3832847277323404e-06,0.0007492696444193522,1.6156832377115885e-06,1.3373295466105144e-06,1.3487537701924642e-06,1.2984871864318848e-06,1.3161698977152507e-06,0.0007443579037984213,0.0007362373669942221,0.000755461851755778,0.000751878023147583,0.0007584130764007568
432,8,distance,9.988299992162947,0.6592506812814989,0.6947734752652899,0.6334556838154601,0.672251820748717,0.6402541413772473,0.6555182852007803,0.12739964316439392,0.13445181926416552,0.1287802035841253,0.13671785866758981,0.1367861480518168,0.13282713454641826,0.1092517691206807,0.12846752775828943,0.11998276456955093,0.12428558850278155,0.12538291217037978,0.12147411242433648,0.6947734752652899,0.6334556838154601,0.672251820748717,0.6402541413772473,0.6555182852007803,0.6592506812814989,0.688533750739197,0.6259624439616025,0.6655516876124046,0.6328998819164756,0.6484760695660432,0.6522847667591446,1.3839403788248698e-06,0.0007571164766947429,1.6059478123982746e-06,1.3329585393269857e-06,1.3474623362223307e-06,1.2997786204020183e-06,1.3335545857747397e-06,0.0007673843701680502,0.0007440245151519775,0.0007593802611033122,0.000758740504582723,0.0007560527324676513
433,8,distance,9.99022423424665,0.6566096146286143,0.6701175060495779,0.654583708752067,0.6941556243791235,0.6339546726050103,0.6302365613572926,0.13297009590826106,0.13349479435365677,0.1297237641867785,0.13197360474950248,0.13541547621934863,0.13271554708350947,0.11587582268131706,0.11573678008348368,0.11880980696371918,0.1304670866841204,0.13113202593017248,0.12240430446856257,0.6701175060495779,0.654583708752067,0.6941556243791235,0.6339546726050103,0.6302365613572926,0.6566096146286143,0.6633737412669457,0.6475223876362659,0.6879032691705196,0.6264716335441246,0.6226775132078675,0.6495897089651447,1.3892253239949548e-06,0.0007550684611002604,1.601080099741618e-06,1.3445814450581869e-06,1.3416012128194173e-06,1.299579938252767e-06,1.3592839241027832e-06,0.0007644367218017579,0.0007532560825347901,0.0007480752468109131,0.0007495566209157308,0.0007600176334381103
434,5,uniform,9.932675991791756,0.640353006184615,0.6636003597036291,0.6268625596393046,0.6465543230279717,0.6397569574424781,0.6249908311096917,0.13328665846444362,0.13550550598443517,0.1387351372030031,0.13409702726779732,0.13435635973210666,0.13519613773035716,0.1195337787476254,0.12870391072258877,0.13241726922282038,0.12059456153295196,0.1294708480922168,0.12614407366364067,0.6636003597036291,0.6268625596393046,0.6465543230279717,0.6397569574424781,0.6249908311096917,0.640353006184615,0.6567233653534477,0.6192345370084216,0.6393288577406389,0.6323925340852545,0.6173245448632118,0.6330007678101949,1.3668735822041829e-06,0.0006534092426300049,1.5473365783691407e-06,1.3465682665506998e-06,1.343687375386556e-06,1.3003746668497721e-06,1.296401023864746e-06,0.0006363189220428467,0.0006583094596862793,0.0006696736812591553,0.0006599446137746175,0.0006427995363871257
435,8,distance,10.0,0.6579301268427642,0.6481541648719905,0.6707689045684468,0.647223406931162,0.6710801810951496,0.6524239767470723,0.12871866227324935,0.13760888121727416,0.13775660504414414,0.1267141260910088,0.1335509960424362,0.13286985413362254,0.12872580221869018,0.11999500153757207,0.12638243752599454,0.11060709031516608,0.123845033393375,0.12191107299815958,0.6481541648719905,0.6707689045684468,0.647223406931162,0.6710801810951496,0.6524239767470723,0.6579301268427642,0.6409614050397314,0.6640384562802379,0.6400116196793288,0.6643560962112344,0.6453185043807432,0.6509372163182551,1.3616283734639487e-06,0.000776679277420044,1.5296538670857748e-06,1.3321638107299806e-06,1.3005733489990235e-06,1.2926260630289714e-06,1.353124777475993e-06,0.0007791423797607422,0.0007882455984751384,0.0007697431246439616,0.0007767836252848307,0.0007694816589355469
436,5,uniform,9.995128206479848,0.6324246334767429,0.677991679835388,0.6081591979638006,0.620330082190974,0.6426368231814795,0.6130053842120727,0.1338689666246547,0.14531689739127976,0.134394817883571,0.13251574412946265,0.13591913549056675,0.13640311230390698,0.12091502133240935,0.1342210952147879,0.12311257246025367,0.12710969385726584,0.13217297213784007,0.12750627100051137,0.677991679835388,0.6081591979638006,0.620330082190974,0.6426368231814795,0.6130053842120727,0.6324246334767429,0.6714088862374743,0.6001488238165529,0.6125685165798865,0.6353312727184093,0.6050940803118084,0.6249103159328263,1.364429791768392e-06,0.0006566319465637207,1.56174103418986e-06,1.3429919878641764e-06,1.33971373240153e-06,1.2928247451782227e-06,1.2848774592081707e-06,0.0006471065680185954,0.0006526525815327962,0.0006463070710500082,0.0006783266862233479,0.0006587668259938558
437,5,uniform,10.0,0.6333627348574341,0.6029179387895862,0.6356729274150468,0.6401547942811054,0.6398325027797286,0.6482355110217031,0.138346062447056,0.12900084278573393,0.13759091850233932,0.1388059405308425,0.136872583412569,0.13612326953570814,0.13063294652255417,0.1268531160764459,0.1301196187636634,0.12293377028797624,0.12788221226497204,0.12768433278312236,0.6029179387895862,0.6356729274150468,0.6401547942811054,0.6398325027797286,0.6482355110217031,0.6333627348574341,0.5948004179471247,0.6282250145172283,0.6327985038745862,0.6324696237905578,0.6410444141431008,0.6258675948545196,1.381556193033854e-06,0.0006742255687713623,1.5723705291748046e-06,1.3600786526997883e-06,1.3759732246398926e-06,1.3041496276855468e-06,1.2952089309692383e-06,0.0006874227523803711,0.0006467298666636149,0.0006748398145039876,0.0006820921103159587,0.0006800432999928792
438,4,uniform,9.961155423708925,0.6213434177631765,0.6066505826082275,0.6626021690677086,0.6447328394897032,0.5920858655553211,0.600645632094922,0.14528861853215388,0.13062172453776136,0.13560534400070434,0.1393773234976241,0.14238992481614196,0.13865658707687714,0.13373093635463296,0.12581332262206188,0.11870672832659797,0.13440612067647775,0.13424839108779432,0.12938109981351298,0.6066505826082275,0.6626021690677086,0.6447328394897032,0.5920858655553211,0.600645632094922,0.6213434177631765,0.5986093679426375,0.6557047687760775,0.6374701377416221,0.5837469053963157,0.5924816586454145,0.6136025677004134,1.36260191599528e-06,0.0006108975410461426,1.5398859977722168e-06,1.3497471809387207e-06,1.3438860575358073e-06,1.2955069541931152e-06,1.2839833895365398e-06,0.0006023836135864258,0.0006112353006998697,0.0006190363566080729,0.0006220761934916179,0.0005997562408447265
439,4,uniform,10.0,0.6242573160821401,0.6703532958400793,0.6385509412506483,0.6326978519534749,0.6200329373380968,0.5596515540284013,0.13972570173648965,0.13695925780664814,0.13241844249400794,0.13545885095308668,0.1474159192962168,0.1383956344572898,0.12247572847022838,0.13250765337606077,0.11951358839669929,0.1274206274342022,0.13912396214144887,0.1282083119637279,0.6703532958400793,0.6385509412506483,0.6326978519534749,0.6200329373380968,0.5596515540284013,0.6242573160821401,0.6636143512916652,0.6311618633886513,0.6251891197957947,0.6122652972155367,0.55064954150428,0.6165760346391855,1.3678868611653645e-06,0.0006223779519399007,1.5513102213541667e-06,1.3424952824910482e-06,1.3355414072672526e-06,1.3013680775960286e-06,1.3087193171183268e-06,0.0006140418847401937,0.0006282170613606771,0.0006314500172932943,0.0006213665008544921,0.0006168142954508463
440,15,uniform,2.0082759995693005,0.687867745395863,0.643172384348181,0.7252771861718719,0.6987053986729964,0.6954616080514554,0.6767221497348105,0.13164858980170044,0.11739137434536838,0.12711551140096788,0.1291937087923145,0.12855834730078772,0.1267815063282278,0.12794497056770945,0.10501537168739826,0.11204630519728687,0.11827794349635615,0.1193177654067797,0.1165204712711061,0.643172384348181,0.7252771861718719,0.6987053986729964,0.6954616080514554,0.6767221497348105,0.687867745395863,0.6358777823246344,0.7196610468772593,0.6925460541824955,0.6892359509758463,0.6701134032217231,0.6814868475163918,1.4452735582987468e-06,0.0013657569090525308,1.5989939371744792e-06,1.4289220174153645e-06,1.5544891357421874e-06,1.3125936190287273e-06,1.3313690821329752e-06,0.0014091169834136964,0.001377710501352946,0.0013549784819285075,0.001337591012318929,0.0013493875662485759
441,15,distance,3.7108088846175575,0.6711882562205103,0.6806363760180105,0.654638289863033,0.6734556708467417,0.6910409472323953,0.6561699971423707,0.12363439328910952,0.13984322304722105,0.1301728446243495,0.12614611294050207,0.13473994283710924,0.13090730334765827,0.11834568022703006,0.12199807292676952,0.12048120649978236,0.11310392155295879,0.1201902309300115,0.11882382242731045,0.6806363760180105,0.654638289863033,0.6734556708467417,0.6910409472323953,0.6561699971423707,0.6711882562205103,0.674107647759435,0.6475780845450712,0.6667801479338984,0.6847249188964306,0.6491411044093356,0.6644663807088341,1.378059387207031e-06,0.001093918800354004,1.5941262245178223e-06,1.3474623362223307e-06,1.3399124145507813e-06,1.3125936190287273e-06,1.2962023417154948e-06,0.0011072587966918946,0.0010965045293172201,0.0010628720124562581,0.0011075270175933839,0.0010954316457112631
442,15,distance,2.024350948846309,0.6959354757328491,0.7370543521254271,0.680020904518257,0.6605822745827923,0.7127491227879286,0.6892707246498403,0.12258094468127306,0.12389975901907893,0.12770419509118827,0.12288006288037903,0.12455554280830024,0.12432410089604391,0.10622552032105541,0.12221293217481104,0.12435431031532385,0.10812787125055358,0.1176479127985719,0.11571370937206316,0.7370543521254271,0.680020904518257,0.6605822745827923,0.7127491227879286,0.6892707246498403,0.6959354757328491,0.7316789726118073,0.6734795942188005,0.6536435817292889,0.7068768731686017,0.6829185077772646,0.6897195059011526,1.4042854309082033e-06,0.001378069798151652,1.598795255025228e-06,1.425941785176595e-06,1.404086748758952e-06,1.298983891805013e-06,1.2936194737752279e-06,0.0014419957002003987,0.0013727649052937825,0.001374506950378418,0.0013447574774424235,0.0013563239574432373
443,14,distance,2.0039774299808073,0.7000384136696963,0.7197646214504931,0.7211547277219894,0.6869538093053866,0.6853242148726264,0.6869946949979864,0.11402522990178501,0.12492035370384864,0.1258251361660215,0.13144364701351327,0.1250318838399784,0.12424925012502938,0.10765994814452204,0.11087476710651645,0.11798625061786991,0.11858843655085495,0.1166582634497569,0.11435353317390404,0.7197646214504931,0.7211547277219894,0.6869538093053866,0.6853242148726264,0.6869946949979864,0.7000384136696963,0.7140357891803157,0.715454313297226,0.6805542278942531,0.6788913197763258,0.680595949410211,0.6939063199116664,1.3974308967590334e-06,0.0013719207445780433,1.5934308369954428e-06,1.420875390370687e-06,1.3863046964009603e-06,1.2963016827901205e-06,1.2902418772379558e-06,0.0014100352923075358,0.001383515993754069,0.0013928953806559244,0.0013473224639892578,0.0013258345921834309
444,15,distance,2.015738957666936,0.7025882732184922,0.7226534956946422,0.7031014502427997,0.693897535350944,0.7115301453134184,0.6817587394906568,0.11879068913481232,0.12111053148250657,0.1283663024099756,0.12420823921370022,0.12527549841036176,0.12355025213027129,0.10431313986276124,0.11282078040138349,0.12085323145510667,0.1098280309401823,0.1225598109173036,0.11407499871534746,0.7226534956946422,0.7031014502427997,0.693897535350944,0.7115301453134184,0.6817587394906568,0.7025882732184922,0.7169837204788598,0.6970319739274906,0.6876399040463637,0.7056329762227216,0.6752529556301592,0.696508306061119,1.4065106709798178e-06,0.0013779404958089191,1.5746553738911946e-06,1.5147527058919271e-06,1.3501445452372233e-06,1.2997786204020183e-06,1.2932221094767252e-06,0.0014723789691925048,0.0013954285780588785,0.0013607259591420491,0.0013158865769704183,0.0013452823956807455
445,15,distance,2.0136835000222693,0.6971804717770962,0.6958094070570335,0.6945866821071138,0.6849587117076473,0.7085122236481416,0.7020353343655443,0.12466932242642685,0.12412679754094066,0.12241098668852103,0.12188063367121178,0.12956458602537518,0.12453046527049509,0.11719560863890364,0.11491039457907064,0.11494786351386192,0.11080822406291006,0.11759686595708216,0.1150917913503657,0.6958094070570335,0.6945866821071138,0.6849587117076473,0.7085122236481416,0.7020353343655443,0.6971804717770962,0.6895908600122029,0.6883431389815353,0.6785183446556742,0.7025533593956335,0.6959440635178212,0.6909899533125733,1.3904770215352378e-06,0.0013514595031738283,1.5986959139506021e-06,1.3747811317443848e-06,1.357893149058024e-06,1.3100107510884602e-06,1.3110041618347169e-06,0.0013598350683848063,0.0013667539755503337,0.0013429502646128337,0.0013360341389973959,0.0013517240683237712
446,14,distance,2.00290895966826,0.6941644509623436,0.7102914272542733,0.6902146625771624,0.7022908913029462,0.7063251451814563,0.6617001284958799,0.12066116716282292,0.1341864602783829,0.12192531396172257,0.11985712417961773,0.12805000970164193,0.12493601505683763,0.11435987535366687,0.12010465139054864,0.11019589139898181,0.11335680310291144,0.12253804753322965,0.11611105375586768,0.7102914272542733,0.6902146625771624,0.7022908913029462,0.7063251451814563,0.6617001284958799,0.6941644509623436,0.7043689351368139,0.683881742561704,0.6962048447878446,0.7003215706366138,0.6547842878518434,0.687912276194964,1.4057358105977376e-06,0.0013642083803812664,1.5856822331746418e-06,1.4274319012959799e-06,1.3899803161621094e-06,1.2911359469095865e-06,1.3344486554463704e-06,0.001439371109008789,0.0013888820012410482,0.0013402509689331055,0.0013181384404500325,0.0013343993822733562
447,14,distance,2.0,0.6907154172335376,0.7055826378951093,0.6948366296430469,0.6523398666003004,0.6933945935059542,0.7074233585232766,0.12957578930187566,0.12243077498329685,0.12420240089891896,0.12457962153425124,0.12335613451015633,0.12482894424569983,0.11452921274377685,0.11545442789081871,0.12612462077062656,0.11210337835917779,0.11852686960783987,0.11734770187444794,0.7055826378951093,0.6948366296430469,0.6523398666003004,0.6933945935059542,0.7074233585232766,0.6907154172335376,0.6995638843256737,0.6885981961774874,0.6452326747761157,0.6871266805963656,0.7014422346770746,0.6843927341105435,1.363257567087809e-06,4.746182759602864e-05,1.574556032816569e-06,1.3312697410583497e-06,1.3062357902526855e-06,1.3047456741333008e-06,1.2994805971781412e-06,4.7055482864379885e-05,4.723707834879557e-05,4.837870597839355e-05,4.7965049743652345e-05,4.667282104492187e-05
448,14,distance,2.0127659457397344,0.6939407551253413,0.6900995783167125,0.6856778093584271,0.7092562651811858,0.693781434234136,0.6908886885362446,0.11752490390039023,0.12597336052121588,0.1289337017120195,0.1276340762776031,0.12248588874461014,0.12451038623116775,0.11451011484830655,0.11667751494819491,0.1174706177323912,0.11513387332746824,0.118185931567714,0.11639561048481498,0.6900995783167125,0.6856778093584271,0.7092562651811858,0.693781434234136,0.6908886885362446,0.6939407551253413,0.683764305641756,0.6792521427695024,0.7033126113177688,0.687521429482534,0.6845695475863893,0.68768400735959,1.4614462852478028e-06,0.0013498377005259194,1.5994906425476075e-06,1.376966635386149e-06,1.6311804453531901e-06,1.3736883799235026e-06,1.3259053230285645e-06,0.0013688886165618896,0.0013777554035186768,0.0013486194610595704,0.001319667100906372,0.0013342579205830893
449,14,distance,2.0,0.6972759957774111,0.6940477205702278,0.7120722092158738,0.7152446400714492,0.6458776683234337,0.7191377407060708,0.1265687123659186,0.1254640817258877,0.12031767182346104,0.13190257923048734,0.1179604040855223,0.1244426898462554,0.12002330673887414,0.1154691413039839,0.10418642520403999,0.12727192770545623,0.10913121965418564,0.11521640412130799,0.6940477205702278,0.7120722092158738,0.7152446400714492,0.6458776683234337,0.7191377407060708,0.6972759957774111,0.6877931594915954,0.7061861214996736,0.7094234061376458,0.6386383702312382,0.7133960931566208,0.6910874301033546,1.3447602589925128e-06,4.699881871541341e-05,1.5436609586079915e-06,1.316368579864502e-06,1.3013680775960286e-06,1.281897226969401e-06,1.280506451924642e-06,4.775802294413249e-05,4.644552866617839e-05,4.6947797139485676e-05,4.70586617787679e-05,4.67840830485026e-05
450,14,distance,2.0,0.7029964201417477,0.705426554642866,0.706905172042843,0.6889163546170884,0.7337581186297805,0.6799759007761605,0.1176726229698378,0.12476888662110194,0.1298452415651483,0.11696390820408839,0.12914864884451038,0.12367986164093736,0.11139904073562959,0.11246617543454099,0.11956473170330355,0.10502323482803183,0.12089873392821787,0.11387038332594476,0.705426554642866,0.706905172042843,0.6889163546170884,0.7337581186297805,0.6799759007761605,0.7029964201417477,0.6994046102744067,0.7009134549466149,0.6825568933826849,0.72831535444504,0.6734336704683478,0.6969247967034189,1.8689632415771485e-06,4.840222994486491e-05,4.1080514589945475e-06,1.33742888768514e-06,1.3099114100138346e-06,1.2954076131184896e-06,1.2940168380737305e-06,5.21397590637207e-05,4.791537920633952e-05,4.756848017374675e-05,4.772186279296875e-05,4.6665668487548826e-05
451,10,uniform,2.005113281042237,0.6947080847775359,0.7050320812586166,0.709561919675493,0.6933112359409124,0.679321376574819,0.6863138104378386,0.12262572980949323,0.1196075784484564,0.12659404343949704,0.1282183434932138,0.12469609575451443,0.12434835818903497,0.11632504814991027,0.11406835968214496,0.11596316024598871,0.12119466352292334,0.11529842222285121,0.1165699307647637,0.7050320812586166,0.709561919675493,0.6933112359409124,0.679321376574819,0.6863138104378386,0.6947080847775359,0.6990020726983157,0.7036245142855542,0.6870416189584438,0.6727657658744746,0.6799011455745576,0.688467023478269,1.4076232910156252e-06,0.0012863605817159019,1.59303347269694e-06,1.4417370160420735e-06,1.3941526412963868e-06,1.3082226117451986e-06,1.3009707132975261e-06,0.0013384890556335449,0.0012897145748138428,0.0012811509768168132,0.0012731508413950602,0.0012492974599202474
452,15,distance,2.0074310400199167,0.6956867191763305,0.7346627351920125,0.7083536451971877,0.6544171849344957,0.7309711228272575,0.6500289077306991,0.1237547175993781,0.11892611800792788,0.13171000018966994,0.11816111450684677,0.12840435005554884,0.12419126007187431,0.1089340892470204,0.11301587128808847,0.12728013057149476,0.10292773111570692,0.12561774726138453,0.115555113896739,0.7346627351920125,0.7083536451971877,0.6544171849344957,0.7309711228272575,0.6500289077306991,0.6956867191763305,0.7292384640204693,0.7023915391364828,0.6473524595839233,0.7254713842819885,0.6428744731357561,0.689465664031724,1.3940731684366861e-06,0.0013632291158040366,1.5963117281595866e-06,1.368423302968343e-06,1.3568997383117676e-06,1.3168652852376302e-06,1.3318657875061034e-06,0.0014024587472279866,0.0013517415523529052,0.0013691373666127522,0.0013463000456492107,0.0013465078671773274
453,14,distance,2.0,0.6985886783072643,0.6759038900616392,0.7349502357187674,0.7110390747787381,0.7038026834907314,0.6672475074864462,0.12718616194559101,0.12213012171380873,0.11624521916923468,0.1229970684525225,0.13185294180007603,0.1240823026162466,0.12047894658808354,0.10585981636336092,0.11007382960045922,0.11544800767849756,0.12342143972723167,0.11505640799152658,0.6759038900616392,0.7349502357187674,0.7110390747787381,0.7038026834907314,0.6672475074864462,0.6985886783072643,0.6692784159232059,0.7295318419004118,0.7051318667674005,0.6977475424377311,0.6604450715236478,0.6924269477104794,1.3454556465148926e-06,4.746484756469726e-05,1.5514095624287923e-06,1.3144810994466147e-06,1.3077259063720704e-06,1.3007720311482748e-06,1.252889633178711e-06,4.820108413696289e-05,4.712104797363281e-05,4.801154136657715e-05,4.751682281494141e-05,4.647374153137207e-05
454,15,uniform,2.0107955982305006,0.6941688232601126,0.7189809244061511,0.7117348372487647,0.6779611443340614,0.6871522023179302,0.6750150079936563,0.12886055850855005,0.12515395229302156,0.12635576763137762,0.12350392446677437,0.12593364417938951,0.12596156941582262,0.11062577509225893,0.11062182395500926,0.11911721643213724,0.11516147808051713,0.1174208926105192,0.11458943723408836,0.7189809244061511,0.7117348372487647,0.6779611443340614,0.6871522023179302,0.6750150079936563,0.6941688232601126,0.7132360710720349,0.7058418526610053,0.6713777265010269,0.680756676641295,0.6683713625011927,0.6879167378753109,1.4641880989074706e-06,0.0013713948726654054,1.5977025032043457e-06,1.439054807027181e-06,1.5834967295328776e-06,1.3164679209391276e-06,1.3842185338338216e-06,0.0014301113287607829,0.0013575522104899089,0.0013350347677866619,0.0013711261749267578,0.001363149881362915
455,15,distance,2.0208720284902206,0.7001776980062864,0.7103970809015969,0.7201267594311896,0.6763354613183103,0.7079212144654738,0.6861079739148611,0.12257466992811672,0.11985028684752376,0.12903250141332193,0.12000993740531114,0.12783572714684507,0.1238606245482237,0.1116706850009363,0.1138901886039712,0.11798610120072113,0.1144019685680142,0.11572836551365973,0.11473546177746052,0.7103970809015969,0.7201267594311896,0.6763354613183103,0.7079212144654738,0.6861079739148611,0.7001776980062864,0.7044767486542701,0.7144053303224576,0.6697188097609335,0.7019502682535244,0.6796911011499179,0.6940484516282207,1.388688882191976e-06,0.001350905179977417,1.5891591707865396e-06,1.3771653175354004e-06,1.3514359792073567e-06,1.314679781595866e-06,1.3110041618347169e-06,0.0013881524403889973,0.0013609143098195393,0.0013345646858215331,0.0013454397519429525,0.0013254547119140624
456,15,distance,2.003026119176895,0.6929656020380976,0.6912172406287513,0.6785162750537439,0.7080804307758821,0.6834698255829801,0.7035442381491308,0.12505276185812814,0.12395691142588144,0.12741650641801666,0.1234266683796534,0.12506223077685089,0.12498301577170609,0.11387593696624813,0.12097700138835148,0.11449747413123447,0.11586463688871856,0.11500727732148666,0.11604446533920787,0.6912172406287513,0.6785162750537439,0.7080804307758821,0.6834698255829801,0.7035442381491308,0.6929656020380976,0.6849048162463749,0.6719442057192379,0.7021127394118456,0.6769990213359541,0.6974838137160636,0.6866889192858953,1.3930797576904299e-06,0.001378564437230428,1.5711784362792968e-06,1.4264384905497234e-06,1.3790527979532878e-06,1.2937188148498534e-06,1.295010248819987e-06,0.0014516262213389078,0.001386356751124064,0.001375042200088501,0.0013501934210459392,0.001329603592554728
457,15,distance,2.004304947627073,0.6949290705860941,0.7238356690070848,0.6447681681287483,0.6954332057835155,0.7157380137953245,0.6948702962157973,0.12034862501629713,0.1330049443422676,0.12607137437554938,0.11886459312365794,0.12394459343657649,0.12444682605886973,0.10532424512959762,0.12302838690180067,0.11763289015229711,0.11432923388584053,0.11968347682355014,0.11599964657861721,0.7238356690070848,0.6447681681287483,0.6954332057835155,0.7157380137953245,0.6948702962157973,0.6949290705860941,0.7181900608777578,0.6375061886015676,0.6892069680823267,0.7099268658660978,0.6886325509936331,0.6886925268842765,1.875420411427816e-06,0.0013522391319274903,3.9894382158915205e-06,1.3496478398640951e-06,1.3726949691772462e-06,1.2988845507303874e-06,1.3664364814758301e-06,0.0013880769411722818,0.0013607414563496908,0.0013557366530100505,0.0013392066955566406,0.0013174339135487874
458,15,distance,2.011096835198753,0.7015322118807117,0.6824258725291228,0.7224374432882291,0.7257405288868533,0.701379523153479,0.675677691545874,0.1318982481190752,0.115867713198246,0.11965733790258866,0.12099400236576491,0.13065429419072955,0.12381431915528088,0.12075633178373538,0.10495574393343131,0.11066876837412573,0.11572917929791536,0.11959764091247524,0.11434153286033662,0.6824258725291228,0.7224374432882291,0.7257405288868533,0.701379523153479,0.675677691545874,0.7015322118807117,0.6759337268227334,0.716763251328193,0.7201338616750002,0.6952748456029538,0.6690475932469822,0.6954306557351726,1.3898412386576333e-06,0.001365666389465332,1.5523036321004232e-06,1.3955434163411459e-06,1.4027953147888184e-06,1.3030568758646648e-06,1.2955069541931152e-06,0.0014559272925059,0.0013484835624694824,0.0013556702931722005,0.0013199297587076823,0.0013483210404713949
459,15,distance,3.678553447291756,0.6737263465037081,0.6880875494939429,0.6612846830459882,0.6985305188176092,0.6888915097865616,0.6318374713744392,0.1307002941697922,0.12940127086473918,0.1276031703471963,0.12659569360212758,0.13381226588909498,0.12962253897459006,0.12014373237927274,0.1247672292568111,0.11118853198237566,0.11398810541438449,0.12501633387873576,0.11902078658231593,0.6880875494939429,0.6612846830459882,0.6985305188176092,0.6888915097865616,0.6318374713744392,0.6737263465037081,0.6817111450542961,0.6543603494796371,0.6923675992704393,0.6825315406510228,0.6243111505166765,0.6670563569944143,1.3825893402099608e-06,0.0010967609882354735,1.5798211097717285e-06,1.3742844263712566e-06,1.3524293899536134e-06,1.3062357902526855e-06,1.3001759847005208e-06,0.0011128131548563639,0.0011032172044118246,0.001088635524113973,0.0010941561063130697,0.001084982951482137
460,10,distance,2.0,0.6958211648508484,0.6835174270002398,0.7053095736256404,0.6934109413118952,0.7213389590730364,0.6755289232434305,0.12581241915761243,0.12087651396815163,0.12885612612812722,0.11791952214671338,0.1230412187089729,0.12330116002191552,0.12647904051337994,0.10922739385595656,0.11578646058859801,0.11004357528247792,0.12396699374021725,0.11710069279612594,0.6835174270002398,0.7053095736256404,0.6934109413118952,0.7213389590730364,0.6755289232434305,0.6958211648508484,0.6770475958656621,0.6992852378224167,0.6871433625993615,0.7156423108769144,0.6688957836845227,0.6896028581697754,1.3786753018697103e-06,4.4439872105916345e-05,1.5464425086975098e-06,1.3310710589090983e-06,1.3407071431477864e-06,1.3372302055358886e-06,1.3379255930582682e-06,4.369616508483887e-05,4.476149876912435e-05,4.422227541605631e-05,4.467129707336426e-05,4.4848124186197914e-05
461,10,distance,2.0,0.6960461884756869,0.6634143033483046,0.7087302235665947,0.7036213054410996,0.7181685254731957,0.6862965845492403,0.1338558140808209,0.12487879712580038,0.11762348665675508,0.12036380982944576,0.12234132256640767,0.12381264605184597,0.12766949402879152,0.1121925327465199,0.11182332641642412,0.11194274085487978,0.11815572979997922,0.11635676476931892,0.6634143033483046,0.7087302235665947,0.7036213054410996,0.7181685254731957,0.6862965845492403,0.6960461884756869,0.6565335054610468,0.7027758158711929,0.6975624564892993,0.7124070643244365,0.6798835675383219,0.6898324819368594,1.3190905253092448e-06,4.389659563700358e-05,1.5494227409362794e-06,1.2644131978352865e-06,1.2661019961039226e-06,1.247723897298177e-06,1.2677907943725586e-06,4.402677218119303e-05,4.4441620508829754e-05,4.371881484985352e-05,4.396319389343262e-05,4.3332576751708984e-05
