,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
566,14,uniform,2.0169148676554887,0.6858117936648447,0.6926731796023193,0.6756720732028525,0.7156891430371332,0.6781654586962576,0.666859113785661,0.1379474457028277,0.14414017512318214,0.13125140378868494,0.13508989416997888,0.146926301153397,0.1390710439876141,0.12393126247727387,0.1329907281252913,0.11080248421037474,0.12230330498788756,0.1306356107465347,0.12413267810947244,0.6926731796023193,0.6756720732028525,0.7156891430371332,0.6781654586962576,0.666859113785661,0.6858117936648447,0.686390518878687,0.6690418600485666,0.7098769960464102,0.6715862176474587,0.6600487379175655,0.6793888661077376,1.380483309427897e-06,0.0013388716379801433,1.6301870346069337e-06,1.3575951258341472e-06,1.333455244700114e-06,1.2891491254170736e-06,1.2920300165812174e-06,0.0013526793320973714,0.0013310615221659343,0.0013176774978637695,0.001342242956161499,0.001350696881612142
567,15,distance,2.010050972444625,0.6892407994788797,0.6858154859292575,0.688267849542185,0.6865926099940148,0.6748013152245342,0.710726736704407,0.13514726760486964,0.1392886737535192,0.14060203557712425,0.13361139891242219,0.14257397054375043,0.13824466927833715,0.12321980583897331,0.12563474053261162,0.12221392660865919,0.12007334257860225,0.12462359842847745,0.12315308279746477,0.6858154859292575,0.688267849542185,0.6865926099940148,0.6748013152245342,0.710726736704407,0.6892407994788797,0.6793926338528539,0.681895130963831,0.6801856446105876,0.6681533012257173,0.7048131435876317,0.6828879708481244,1.3841986656188964e-06,0.0013584388891855876,1.6054511070251464e-06,1.4155109723409018e-06,1.313189665476481e-06,1.2967983881632488e-06,1.2900431950887045e-06,0.0013487776120503744,0.0013465400536855061,0.001377240022023519,0.0013570825258890787,0.0013625542322794595
568,15,uniform,2.0141756025989217,0.6788508784937871,0.7007111086439176,0.6906585598078017,0.6892075463235685,0.64562798321427,0.6680491944793776,0.13984431859013585,0.1351102140301398,0.1329423176934372,0.1515372134190245,0.1426218291108319,0.14041117856871385,0.12476439400366748,0.11828473450637074,0.12054338302509948,0.1307790786231261,0.13343662413446467,0.1255616428585457,0.7007111086439176,0.6906585598078017,0.6892075463235685,0.64562798321427,0.6680491944793776,0.6788508784937871,0.69459276674226,0.6843347143524245,0.6828540379008816,0.6383835808268274,0.6612631473477806,0.6722856494340349,1.382867495218913e-06,0.0013618771235148113,1.6156832377115885e-06,1.4155109723409018e-06,1.300672690073649e-06,1.2953082720438639e-06,1.2871623039245605e-06,0.0013799544175465903,0.0013894395033518473,0.00135446826616923,0.0013442055384318035,0.001341317892074585
569,15,distance,2.0281126681760133,0.6912908445223234,0.6874260246606323,0.6815127761482578,0.6942453203480536,0.6924360126431558,0.7008340888115174,0.14228167303180547,0.13219198766641896,0.13975938820931383,0.13504904826102346,0.14042866288812741,0.1379421520113378,0.12672428179237452,0.12345133986042803,0.12062633225198321,0.12427164551262555,0.11965176782658303,0.12294507344879886,0.6874260246606323,0.6815127761482578,0.6942453203480536,0.6924360126431558,0.7008340888115174,0.6912908445223234,0.6810360967150234,0.6750019640763312,0.6879947987878776,0.6861485035319426,0.6947182609848364,0.6849799248192022,1.3825297355651856e-06,0.0013473073641459147,1.569191614786784e-06,1.4099478721618653e-06,1.3202428817749023e-06,1.3047456741333008e-06,1.3085206349690755e-06,0.00135077436765035,0.001339403788248698,0.001338111956914266,0.001362680196762085,0.0013455665111541748
570,11,distance,2.0,0.6933912927882249,0.6824440378532148,0.7129751120303858,0.7020958054368642,0.6968634011840111,0.6725781074366488,0.1299645948231428,0.13353033218866847,0.13134480773269,0.14269708705996054,0.14515764787875482,0.13653889393664334,0.11701161552320069,0.1214621280495222,0.11907645608249116,0.12185150427087912,0.13592703341251958,0.12306574746772254,0.6824440378532148,0.7129751120303858,0.7020958054368642,0.6968634011840111,0.6725781074366488,0.6933912927882249,0.6759522634992772,0.7071074822933578,0.6960057707950285,0.6906664008675003,0.6658846445563077,0.6871233124022942,1.320024331410726e-06,4.4638236363728844e-05,1.5250841776529948e-06,1.2825926144917807e-06,1.2638171513875325e-06,1.2594461441040038e-06,1.2691815694173177e-06,4.4520298639933265e-05,4.5023361841837566e-05,4.477858543395996e-05,4.408995310465495e-05,4.477898279825846e-05
571,11,distance,2.0,0.6980828720218033,0.7192005061991774,0.6808210402307949,0.7001703655907521,0.7121418199499026,0.6780806281383898,0.12909094796524334,0.14092281787563057,0.13433370450313725,0.12943559125368667,0.14454244723803045,0.13566510176714566,0.11584767087179433,0.12624025910193537,0.12473226355826805,0.11703499063937413,0.128261483356107,0.12242333350549577,0.7192005061991774,0.6808210402307949,0.7001703655907521,0.7121418199499026,0.6780806281383898,0.6980828720218033,0.713460141760319,0.6742960870498231,0.6940409693166277,0.7062571552810761,0.6714996529044216,0.6919108012624535,1.3543168703715007e-06,4.495501518249512e-05,1.553495724995931e-06,1.3379255930582682e-06,1.3304750124613443e-06,1.2842814127604167e-06,1.265406608581543e-06,4.4995943705240884e-05,4.5251051584879554e-05,4.4965346654256184e-05,4.525303840637207e-05,4.430969556172689e-05
572,11,distance,2.0,0.6952991198163534,0.6636003523080798,0.7149504739451034,0.7128560159837426,0.6831115848195114,0.7019771720253303,0.14601203533408708,0.12291011761995875,0.1370722009368327,0.13343476356396256,0.13759684645896414,0.13540519278276103,0.14610475175809717,0.11550559946043777,0.11705802030893278,0.11800322917714078,0.12132603849429352,0.12359952783978038,0.6636003523080798,0.7149504739451034,0.7128560159837426,0.6831115848195114,0.7019771720253303,0.6952991198163534,0.6567233578067118,0.7091232263937256,0.7069859515745516,0.6766334570815797,0.6958847121689486,0.6890701410051034,1.31148099899292e-06,4.446808497111003e-05,1.4928976694742839e-06,1.277327537536621e-06,1.2653072675069172e-06,1.2527902921040854e-06,1.2690822283426921e-06,4.481911659240723e-05,4.4701099395751955e-05,4.485130310058594e-05,4.3693383534749346e-05,4.427552223205567e-05
573,11,distance,2.0,0.6965624227356929,0.7170994721462123,0.7022360262430131,0.6980124632500395,0.6656694308198348,0.6997947212193648,0.13416782952368417,0.13333360888355641,0.13157630706792364,0.14002359437047993,0.13712496144706462,0.13524526025854178,0.11847591113198377,0.12274867222746869,0.12103175423323884,0.13083494873324056,0.12402616264380323,0.12342348979394702,0.7170994721462123,0.7022360262430131,0.6980124632500395,0.6656694308198348,0.6997947212193648,0.6965624227356929,0.7113161564149594,0.6961488581253235,0.6918389531290863,0.6588347343459643,0.6936576456735937,0.6903592695377855,1.3228058815002442e-06,4.461876551310221e-05,1.5299518903096517e-06,1.2881557146708171e-06,1.2900431950887045e-06,1.2517968813578287e-06,1.2540817260742187e-06,4.5253833134969076e-05,4.405816396077474e-05,4.4399499893188475e-05,4.4693549474080406e-05,4.468878110249837e-05
574,11,distance,2.0,0.6912145899002657,0.6977089890655093,0.6879697719536078,0.7212354662542002,0.6620047879946418,0.6871539342333697,0.13767495103156524,0.13075975603368103,0.13241366158519233,0.14157905183340325,0.14128318823284441,0.13674212174333725,0.12187098222021533,0.1225646255214616,0.11354569744579464,0.13562708021886447,0.127287869787288,0.1241792510387248,0.6977089890655093,0.6879697719536078,0.7212354662542002,0.6620047879946418,0.6871539342333697,0.6912145899002657,0.6915292750429984,0.6815909597959302,0.7155367023616115,0.655095175483459,0.6807584439621608,0.684902111329232,1.6745924949645995e-06,4.529587427775065e-05,3.2982230186462403e-06,1.2914339701334636e-06,1.287062962849935e-06,1.2518962224324545e-06,1.2443463007609049e-06,4.881580670674642e-05,4.4918060302734376e-05,4.398345947265625e-05,4.445989926656087e-05,4.430214564005534e-05
575,11,distance,2.0,0.6921781012891925,0.7066524694391789,0.6817997916833116,0.6967318048714524,0.699988842282983,0.6757175981690366,0.13134604364453503,0.14182334776365949,0.14100779814452294,0.1301818360370541,0.1345127084455171,0.13577434680705774,0.11832464473987805,0.13533000309442697,0.12804901166040242,0.11532105441496542,0.1266886671451866,0.12474267621097188,0.7066524694391789,0.6817997916833116,0.6967318048714524,0.699988842282983,0.6757175981690366,0.6921781012891925,0.7006555863612746,0.675294847049921,0.6905321143407155,0.6938557351405568,0.6690883156784548,0.6858853197141845,1.3399918874104819e-06,4.487657546997071e-05,1.5537937482198078e-06,1.3389190038045248e-06,1.293321450551351e-06,1.259744167327881e-06,1.2541810671488445e-06,4.7068595886230466e-05,4.426042238871257e-05,4.449248313903809e-05,4.412611325581869e-05,4.443526268005371e-05
576,15,distance,2.0085296941581987,0.6882723490767807,0.6920658017061478,0.6913569302143407,0.709505161231504,0.6667072908314567,0.681726561400454,0.1387121327354782,0.14071642588480415,0.13318095935650465,0.14161328869408438,0.13623353413508593,0.1380912681611915,0.1271778506293576,0.12396691137109125,0.11945758913991465,0.12847097390876394,0.12103130914302988,0.12402092683843147,0.6920658017061478,0.6913569302143407,0.709505161231504,0.6667072908314567,0.681726561400454,0.6882723490767807,0.6857707243986074,0.6850473614964057,0.7035665955326591,0.6598938112573127,0.6752201197255059,0.6818997224820982,1.355886459350586e-06,0.0013400590419769287,1.5264749526977539e-06,1.3352433840433757e-06,1.3259053230285645e-06,1.2979904810587565e-06,1.2938181559244792e-06,0.0013379168510437012,0.0013398158550262452,0.0013532857100168863,0.0013292427857716877,0.001340034008026123
577,11,distance,2.0,0.688476705621853,0.6649448836094531,0.6885451698940588,0.6767401758746305,0.7311586051849495,0.680994693546173,0.1449421003588498,0.1388080768706934,0.1444254881090669,0.12228230803892319,0.13770403338110357,0.13763240135172738,0.13408352008777244,0.12679769781366468,0.13102788625928058,0.10801573346279478,0.12305410781160536,0.12459578908702355,0.6649448836094531,0.6885451698940588,0.6767401758746305,0.7311586051849495,0.680994693546173,0.688476705621853,0.658095375267568,0.6821781205562882,0.6701317978686605,0.7256626993284236,0.6744732903477983,0.6821082566737477,1.318971316019694e-06,4.475116729736328e-05,1.5117724736531575e-06,1.2656052907307943e-06,1.2555718421936036e-06,1.2774268786112468e-06,1.284480094909668e-06,4.532615343729655e-05,4.500428835550944e-05,4.41741943359375e-05,4.4468243916829424e-05,4.478295644124349e-05
578,15,distance,2.0096730698630907,0.6861589588249283,0.6967259773664267,0.7086011781020937,0.6952669072720348,0.6789554954644449,0.6512452359196412,0.13507657533012798,0.13638271126282153,0.1311048294399942,0.14126199502205297,0.14725995956282203,0.13821721412356375,0.11921038306458813,0.12041352068158985,0.12070184037450639,0.12858317152954205,0.13451062954908968,0.12468390903986322,0.6967259773664267,0.7086011781020937,0.6952669072720348,0.6789554954644449,0.6512452359196412,0.6861589588249283,0.6905261677044116,0.7026441323392745,0.6890372699419911,0.6723924050821166,0.6441156666369081,0.6797431283409403,1.3883312543233237e-06,0.0013399449984232584,1.560350259145101e-06,1.3510386149088542e-06,1.4149149258931478e-06,1.2848774592081707e-06,1.3304750124613443e-06,0.0013509710629781087,0.0013385856151580812,0.0013326986630757649,0.0013246822357177734,0.0013527874151865642
579,15,uniform,2.002978539934926,0.6940916744038806,0.6879125450916974,0.7070431506341839,0.7026455936819256,0.6822064821397265,0.6906506004718698,0.1393530107086584,0.12711870162815617,0.13922536473728991,0.14358507712441632,0.13973620473505585,0.13780367178671532,0.12262054562170238,0.11506328728527765,0.12129168366306187,0.12778045865883222,0.12270619638672775,0.12189243432312039,0.6879125450916974,0.7070431506341839,0.7026455936819256,0.6822064821397265,0.6906506004718698,0.6940916744038806,0.681532563049279,0.7010542542246612,0.6965667983227827,0.6757098514509303,0.6843265923043441,0.6878380118703995,1.3704697291056316e-06,0.0013663000265757242,1.5570720036824545e-06,1.3580918312072754e-06,1.3615687688191732e-06,1.2832880020141602e-06,1.2923280398050945e-06,0.0013876048723856609,0.0013581804434458415,0.0013854722181955972,0.0013594675064086915,0.0013407750924428303
580,10,distance,2.0,0.6936798120162345,0.7128824222437552,0.6556556818606406,0.6997166194750248,0.7185472210320267,0.6815971154697256,0.13165617841190436,0.14627440800143426,0.13907325472831167,0.12345690736481865,0.1383068523384865,0.1357535201689911,0.12337598605901866,0.13148063584150202,0.11843826610460997,0.11428693278044584,0.13380088754846148,0.1242765416668076,0.7128824222437552,0.6556556818606406,0.6997166194750248,0.7185472210320267,0.6815971154697256,0.6936798120162345,0.7070128976558933,0.6486162750162243,0.6935779473007493,0.7127935015301261,0.675088027540657,0.68741772980873,1.3634761174519857e-06,4.438535372416178e-05,1.5602509180704752e-06,1.3281901677449545e-06,1.3119975725809733e-06,1.3049443562825521e-06,1.3119975725809733e-06,4.5067469278971355e-05,4.499197006225586e-05,4.385590553283691e-05,4.444440205891927e-05,4.356702168782552e-05
581,8,uniform,2.0098906652457353,0.6924399405806965,0.7091639110442534,0.6785857284778261,0.6755783884111661,0.6799884026043033,0.7188832723659337,0.13391832479666052,0.13423232198464996,0.1409669289235279,0.13826844300615246,0.13469078849500413,0.136415361441199,0.11814948437776839,0.13047307245580297,0.12567202759481655,0.12632156130677036,0.1190748045565407,0.12393819005833981,0.7091639110442534,0.6785857284778261,0.6755783884111661,0.6799884026043033,0.7188832723659337,0.6924399405806965,0.7032183691916657,0.6720150789748174,0.6689462600652274,0.6734464278704901,0.7131364227379802,0.6861525117680362,1.3923843701680503e-06,0.0012150425910949707,1.6082326571146646e-06,1.3583898544311523e-06,1.3709068298339844e-06,1.3042489687601726e-06,1.3201435407002767e-06,0.0012394102414449056,0.0012180042266845704,0.0012074804306030273,0.0012140075365702312,0.001196310520172119
582,9,distance,2.0083845235838176,0.6919063965413377,0.6728024059204796,0.7019393225207448,0.691736981614625,0.6691016692419332,0.7239516034089053,0.139173326439616,0.13933898382597276,0.13751977360582457,0.14171360867134122,0.12523831156846307,0.1365968008222435,0.12989381454612747,0.12373527258842233,0.1195330511204034,0.12906603818818196,0.1176837287706292,0.12398238104275286,0.6728024059204796,0.7019393225207448,0.691736981614625,0.6691016692419332,0.7239516034089053,0.6919063965413377,0.666113528358377,0.6958460889095845,0.6854351822609206,0.6623371377783951,0.718308365318457,0.6856080605251467,1.3712247212727864e-06,0.0012502230008443196,1.5686949094136555e-06,1.334051291147868e-06,1.3859073321024576e-06,1.2814005215962729e-06,1.2860695521036785e-06,0.0012417193253835043,0.0012584312756856281,0.0012349061171213786,0.0012401107947031657,0.0012759474913279216
583,10,distance,2.0,0.6986710054366331,0.7079248319280103,0.7003425308708753,0.6827769800019667,0.7033168402944241,0.6989938440878891,0.13394728033399478,0.13342486523102826,0.1387860155566186,0.1331877835443405,0.1347529412657768,0.1348197771863518,0.12137559762276803,0.12104360005824906,0.12093815984137217,0.12938591448500392,0.12233265987183847,0.12301518637584634,0.7079248319280103,0.7003425308708753,0.6827769800019667,0.7033168402944241,0.6989938440878891,0.6986710054366331,0.7019539596675948,0.6942166541595474,0.6762920119611211,0.6972517671828962,0.6928403962668579,0.6925109578476034,1.3515353202819823e-06,4.425907135009766e-05,1.5675028165181477e-06,1.3426939646402995e-06,1.2903412183125814e-06,1.3043483098347981e-06,1.2527902921040854e-06,4.4476191202799476e-05,4.4176578521728514e-05,4.4520298639933265e-05,4.408955574035645e-05,4.403273264567057e-05
584,9,distance,2.0045521497052903,0.6823486233357526,0.6821289302562198,0.671858835217092,0.6847992461171895,0.6551092407490187,0.7178468643392433,0.13713711916734023,0.1373915401269933,0.13630776669662684,0.14264735460111638,0.13501092932505912,0.13769894198342716,0.1274357813446696,0.12671599279642412,0.1195881870801943,0.14086429936082107,0.1204574894346332,0.12701235000334846,0.6821289302562198,0.671858835217092,0.6847992461171895,0.6551092407490187,0.7178468643392433,0.6823486233357526,0.675630714179686,0.6651506683050052,0.6783556191212887,0.6480586630471246,0.7120788274943897,0.6758548984294988,1.356919606526693e-06,0.001242716073989868,1.550118128458659e-06,1.32828950881958e-06,1.3234217961629232e-06,1.2914339701334636e-06,1.2913346290588378e-06,0.001250608762105306,0.0012407028675079346,0.0012614556153615316,0.001220237414042155,0.0012405757109324137
585,9,distance,2.0,0.6857977487350042,0.6474215984773639,0.7143471039435437,0.6710744041126507,0.70614396385141,0.6900016732900521,0.14279051107311153,0.13658017981340514,0.14533121122371948,0.12758718907324948,0.13490464039051295,0.13743874631479974,0.1412690658240806,0.11632269697222913,0.133346297238533,0.11243611977006374,0.1253521984444351,0.12574527564986832,0.6474215984773639,0.7143471039435437,0.6710744041126507,0.70614396385141,0.6900016732900521,0.6857977487350042,0.6402138628414668,0.7085075217413674,0.6643502011302858,0.7001366854292923,0.683664399149474,0.6793745340583772,1.3381044069925943e-06,4.315447807312012e-05,1.5378991762797037e-06,1.3126929601033529e-06,1.2908379236857096e-06,1.2793143590291342e-06,1.2697776158650717e-06,4.291892051696777e-05,4.3463309605916344e-05,4.2908589045206705e-05,4.331628481547038e-05,4.316528638203939e-05
586,9,distance,2.0,0.6924429582426398,0.6748277363938727,0.7066279708689083,0.6940982525993845,0.6985756083819162,0.688085222969117,0.13952102447220288,0.13211095395718303,0.13157496133853278,0.1366336381448725,0.14253090474154329,0.1364742965308669,0.12948572290898905,0.12206272732033777,0.11887629084353883,0.12293479411185447,0.1272935623796731,0.12413061951287865,0.6748277363938727,0.7066279708689083,0.6940982525993845,0.6985756083819162,0.688085222969117,0.6924429582426398,0.668180262521175,0.700630586968443,0.6878447245434947,0.6924136105975602,0.6817087709684857,0.6861555911198318,1.336077849070231e-06,4.2993386586507164e-05,1.5260775883992512e-06,1.3026595115661621e-06,1.3231237729390463e-06,1.2652079264322917e-06,1.2633204460144043e-06,4.2786200841267906e-05,4.3173631032307945e-05,4.300713539123535e-05,4.317601521809896e-05,4.282395044962565e-05
587,9,distance,2.0,0.6981844834097133,0.6694527936582766,0.7040572130775764,0.7232367558729476,0.7007814423760309,0.6933942120637352,0.13923109520658802,0.13860173793278732,0.1287726083573951,0.13263984205562016,0.1365178479792515,0.13515262630632843,0.12872827276953996,0.12721389410718378,0.11231486374834236,0.12237972180404368,0.12398133341857,0.12292361716953597,0.6694527936582766,0.7040572130775764,0.7232367558729476,0.7007814423760309,0.6933942120637352,0.6981844834097133,0.662695440206657,0.6980072753551418,0.7175789042042514,0.6946645383019463,0.6871262913563498,0.6920144898848694,1.326600710550944e-06,4.309336344401042e-05,1.5221039454142252e-06,1.296401023864746e-06,1.2886524200439454e-06,1.2672940889994303e-06,1.258552074432373e-06,4.3501853942871096e-05,4.3346087137858074e-05,4.270633061726888e-05,4.350026448567709e-05,4.241228103637695e-05
588,9,distance,2.0,0.6959358906328527,0.7238823452701539,0.7020366954177443,0.6820935393803818,0.6848994218474871,0.6867674512484961,0.13302404452137626,0.13753376773012907,0.12975742417268532,0.1394670028574998,0.13458796046151467,0.13487403994864103,0.11192844979608707,0.12668917302010493,0.1272026776784641,0.12936183088016381,0.12552751674034593,0.12414192962303316,0.7238823452701539,0.7020366954177443,0.6820935393803818,0.6848994218474871,0.6867674512484961,0.6959358906328527,0.7182376913404126,0.6959454523939161,0.6755945998106452,0.6784578427370439,0.6803640601326222,0.6897199292829279,1.6801953315734863e-06,4.42814826965332e-05,3.281533718109131e-06,1.3267993927001954e-06,1.2860695521036785e-06,1.254876454671224e-06,1.2516975402832031e-06,4.904071489969889e-05,4.323283831278483e-05,4.280249277750651e-05,4.309932390848796e-05,4.323204358418783e-05
589,12,distance,3.5840358288693355,0.6712295658974861,0.6705870758045014,0.674624698830801,0.6691743782912399,0.6805625603630654,0.6611991161978225,0.14686467153667745,0.1414870923534724,0.13191719344006292,0.14072041212722353,0.14622056008862966,0.14144198590921317,0.130210995701622,0.121868379290867,0.1299374079550356,0.12447037626534888,0.13289897749495222,0.12787722734156515,0.6705870758045014,0.674624698830801,0.6691743782912399,0.6805625603630654,0.6611991161978225,0.6712295658974861,0.6638529104035713,0.6679730742753829,0.6624113332137185,0.6740323230962115,0.6542730333943707,0.664508534876651,1.3622045516967775e-06,0.0010404565334320068,1.5657146771748861e-06,1.3372302055358886e-06,1.3370315233866375e-06,1.2881557146708171e-06,1.2828906377156576e-06,0.0010598464806874594,0.0010280370712280273,0.0010562439759572346,0.0010300699869791666,0.0010280851523081461
590,8,uniform,2.00111314578543,0.686033415853871,0.6933705843190556,0.6969402678478793,0.6810310284892029,0.6905066068408684,0.6683185917723492,0.14059183240413067,0.13402173252361,0.1370460453235816,0.13848314945088483,0.13768050600834014,0.13756465314210947,0.12780730374383284,0.12031582048610329,0.12590849932039733,0.12217332776566092,0.13241319719465253,0.12572362970212939,0.6933705843190556,0.6969402678478793,0.6810310284892029,0.6905066068408684,0.6683185917723492,0.686033415853871,0.6871021805913362,0.6907448389112091,0.6745103680835307,0.6841796550216017,0.6615380519107958,0.6796150189036947,1.3709266980489097e-06,0.0012146825790405272,1.553495724995931e-06,1.353919506072998e-06,1.3512372970581056e-06,1.2896458307902018e-06,1.3063351313273113e-06,0.0012278922398885092,0.0012203280131022134,0.0012126425902048747,0.0012307198842366536,0.0011818301677703857
591,8,distance,2.0154904840020613,0.6957164880779357,0.6894805773224602,0.695525751010174,0.700837607816958,0.6868587602776959,0.7058797439623906,0.12587420570891508,0.13547852295206889,0.13576129732736747,0.1396529452386008,0.13536880602110482,0.13442715544961142,0.11943415319967005,0.13242091845053858,0.12293386391307726,0.12672615076553018,0.12161791297795095,0.12462659986135341,0.6894805773224602,0.695525751010174,0.700837607816958,0.6868587602776959,0.7058797439623906,0.6957164880779357,0.6831326504534133,0.6893014052045898,0.6947218519290594,0.6804572357859282,0.6998670641115365,0.6894960414969056,1.3795693715413411e-06,0.0012137688795725503,1.6518433888753256e-06,1.333455244700114e-06,1.3355414072672526e-06,1.29242738087972e-06,1.2845794359842936e-06,0.001199245850245158,0.0011914026737213134,0.0012251826127370198,0.0012246306737263997,0.0012283825874328613
592,8,uniform,2.005559002027174,0.6857882945739033,0.7049670136842079,0.7135947868811519,0.709440959480163,0.6596743950895684,0.6412643177344253,0.13364196229563294,0.13354035660820912,0.1385427054952073,0.1412363299843475,0.1391966202025885,0.13723159491719708,0.12231627933922523,0.11763989501531516,0.12371061800732287,0.12723658410021668,0.13722087801723004,0.125624850895862,0.7049670136842079,0.7135947868811519,0.709440959480163,0.6596743950895684,0.6412643177344253,0.6857882945739033,0.6989356749520281,0.707739825113816,0.7035010813093996,0.6527171425189974,0.6339307092383659,0.6793648866265215,1.3744433720906576e-06,0.0012239228089650472,1.5906492869059245e-06,1.3409058252970377e-06,1.3511379559834798e-06,1.2946128845214843e-06,1.2949109077453614e-06,0.0012287139892578126,0.0012541492780049643,0.0012115128835042317,0.0012056223551432292,0.0012196155389149984
593,8,uniform,2.0102772796306496,0.689690619907978,0.691021982659965,0.7065221811749418,0.6628067437796279,0.6946564742584294,0.6934457176669258,0.13958364876123522,0.13003102445200157,0.14194057833778273,0.1325917083199807,0.14022567982486733,0.1368745279391735,0.12546702006265298,0.12053595803401412,0.13232374287187934,0.12137739575427921,0.12447517943429717,0.12483585923142457,0.691021982659965,0.7065221811749418,0.6628067437796279,0.6946564742584294,0.6934457176669258,0.689690619907978,0.6847055666325708,0.7005226346231519,0.6559135255945436,0.6884143578889254,0.6871788498849889,0.6833469869248361,1.379092534383138e-06,0.0012057189146677653,1.5529990196228027e-06,1.3607740402221679e-06,1.3748804728190104e-06,1.2969970703125e-06,1.309812068939209e-06,0.001208794911702474,0.0012279756863911946,0.0011849411328633626,0.001195979118347168,0.0012109037240346273
594,8,uniform,2.0100821009246888,0.6851972173787444,0.6928443187903,0.651622992814774,0.6882693455429496,0.70446465935495,0.6887847703907481,0.13434677813960186,0.1454988073115448,0.13752307917697745,0.13347028549184445,0.1341068687348952,0.13698916377097275,0.12162432370877102,0.13708800403295943,0.12434032422449806,0.1258073121046296,0.12377271239000268,0.12652653529217214,0.6928443187903,0.651622992814774,0.6882693455429496,0.70446465935495,0.6887847703907481,0.6851972173787444,0.6865651566531341,0.6445011459898631,0.6818966575472347,0.6984230510283049,0.6824226191891961,0.6787617260815467,1.3530651728312175e-06,0.0012127687136332193,1.542667547861735e-06,1.3293822606404623e-06,1.3255079587300618e-06,1.2852748235066731e-06,1.2824932734171549e-06,0.0012138954798380534,0.0012056036790211995,0.0011980533599853516,0.0012250574429829915,0.001221233606338501
595,9,distance,2.0,0.6970588947412474,0.6841318750022665,0.696700696258444,0.7060434708585203,0.7092058362763471,0.6892125953106589,0.14114368300586666,0.12631606459925082,0.12798591492326056,0.14077137771557058,0.13907533781551235,0.13505847561189216,0.1284835536130112,0.11737150358167917,0.11820289306418925,0.12240592237023676,0.13087574047568917,0.12346792262096111,0.6841318750022665,0.696700696258444,0.7060434708585203,0.7092058362763471,0.6892125953106589,0.6970588947412474,0.6776746049852771,0.6905003697765042,0.700034138065168,0.7032611514983509,0.6828591901040626,0.6908658908858726,1.323223114013672e-06,4.311831792195638e-05,1.5192230542500814e-06,1.2881557146708171e-06,1.3049443562825521e-06,1.255174477895101e-06,1.248617966969808e-06,4.361430803934733e-05,4.3280919392903645e-05,4.281004269917806e-05,4.28469975789388e-05,4.3039321899414065e-05
596,9,distance,2.0,0.6929436410162468,0.6526891180557985,0.7103705591377707,0.7021650733696136,0.7058851669781023,0.6936082875399492,0.14347204848702033,0.13577545002510558,0.1252885531015656,0.130517699679426,0.1401127429226925,0.135033298843162,0.13527915275519542,0.11908449393403527,0.11424434742865365,0.12529040343533268,0.13136658914417138,0.12505299733947767,0.6526891180557985,0.7103705591377707,0.7021650733696136,0.7058851669781023,0.6936082875399492,0.6929436410162468,0.6455890659547245,0.7044496847078785,0.6960764547672889,0.6998725979895797,0.6873447431625717,0.6866665093164087,1.3229052225748698e-06,4.311283429463705e-05,1.5033284823099773e-06,1.2546777725219727e-06,1.2794137001037598e-06,1.2938181559244792e-06,1.2832880020141602e-06,4.3618281682332354e-05,4.31978702545166e-05,4.31978702545166e-05,4.3121973673502606e-05,4.242817560831706e-05
597,8,uniform,2.003245340560161,0.6865597529347396,0.6697562812036996,0.6987519315270908,0.6912678221970268,0.6740435978769923,0.6989791318688878,0.13870548804885466,0.1354547927312096,0.13351964151002166,0.14368422987396218,0.13754039563445697,0.13778090955970101,0.12542525116868586,0.12557393267697123,0.1226695904457507,0.12728508201889913,0.12501611333229745,0.12519399392852087,0.6697562812036996,0.6987519315270908,0.6912678221970268,0.6740435978769923,0.6989791318688878,0.6865597529347396,0.6630051319267736,0.6925935383044759,0.6849564318501176,0.6673800939153636,0.6928253832869912,0.6801521158567443,1.3621052106221517e-06,0.0012224477132161459,1.5376011530558268e-06,1.3490517934163411e-06,1.3429919878641764e-06,1.2912352879842123e-06,1.2896458307902018e-06,0.0012246187527974446,0.0012283019224802654,0.0012100911140441894,0.0012085179487864176,0.001240708827972412
