,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
397,99,1.4947087559728653,exponential,0.6793413201480949,0.6900991538001031,0.6716049172946142,0.6640336201905963,0.6887584981289776,0.6822104113261831,0.18923777863102695,0.1941913171169802,0.20549959761433917,0.18131123592180015,0.19107395362830512,0.1922627765824903,0.1104401132989227,0.1079949860981465,0.1109952982696409,0.11015343635014516,0.10720836867760322,0.1093584405388917,0.6900991538001031,0.6716049172946142,0.6640336201905963,0.6887584981289776,0.6822104113261831,0.6793413201480949,0.6837638724467833,0.6648915595561737,0.6571654829542882,0.6823958098454133,0.6757138609614713,0.672786117152826,0.0002386497656504313,1.777362823486328e-05,0.0002796961863835653,0.00022964378197987874,0.0002302980422973633,0.00022683878739674886,0.00022677203019460043,1.869519551595052e-05,1.823584238688151e-05,1.7490386962890625e-05,1.715699831644694e-05,1.728971799214681e-05
398,94,1.4913575655028517,exponential,0.6779659107563488,0.6747162451557824,0.6665706590731699,0.6710951009871688,0.6721891859792275,0.7052583625863953,0.17853650472160784,0.18701613348771648,0.20239804850548707,0.20006041741100603,0.1869062992187657,0.19098348066891663,0.11006804483419179,0.11280487982281823,0.11161041101215746,0.11326314982012242,0.11194048797360925,0.11193739469257984,0.6747162451557824,0.6665706590731699,0.6710951009871688,0.6721891859792275,0.7052583625863953,0.6779659107563488,0.6680664920754917,0.6597543863455346,0.6643713211095641,0.6654877724046973,0.6992329798794732,0.6713825903629521,0.0003752628763516744,2.9751062393188476e-05,0.000408292810122172,0.0004179645578066508,0.0003740807374318441,0.000398846964041392,0.00027712931235631305,3.646612167358398e-05,3.721833229064941e-05,3.1487544377644856e-05,2.6533603668212892e-05,1.7049709955851238e-05
399,100,1.5,linear,0.6721767793508262,0.6800061717092563,0.670566761503794,0.6840636046900163,0.6918478395527725,0.6343995192982922,0.18958915820057873,0.19681841982022236,0.1904642678094275,0.18611478416134705,0.20412434277562053,0.19342219455343923,0.10826616004351733,0.11944353543560556,0.10763975169401056,0.10918981751538252,0.11511244392344012,0.11193034172239122,0.6800061717092563,0.670566761503794,0.6840636046900163,0.6918478395527725,0.6343995192982922,0.6721767793508262,0.6734645602280145,0.6638321808190334,0.677604939027802,0.6855483064601546,0.6269255742072862,0.6654751121484581,0.00029277976353963214,2.300119400024414e-05,0.00040386964877446493,0.0003950581947962443,0.0002444616953531901,0.00020870119333267213,0.00021180808544158937,3.27757994333903e-05,3.0771891276041666e-05,1.717368761698405e-05,1.691897710164388e-05,1.736561457316081e-05
400,100,0.5767567282194797,square,0.6852108773907671,0.7117677546586386,0.6688849033693391,0.695429237765179,0.7210179927767593,0.6289544983839197,0.18184312976476874,0.19325915810641642,0.18261486321322395,0.18000654682470396,0.19547154041688317,0.18663904766519926,0.10902507081916231,0.11695388645789544,0.11581792855308619,0.10898634327924227,0.11599768122077159,0.11335618206603156,0.7117677546586386,0.6688849033693391,0.695429237765179,0.7210179927767593,0.6289544983839197,0.6852108773907671,0.70587544299919,0.662115940576208,0.6892029189460684,0.7153147830890609,0.6213692411106779,0.6787756653442412,0.00033391773700714106,2.031715710957845e-05,0.0004008162021636963,0.00024380266666412353,0.00023523718118667603,0.00041435917218526203,0.00037537346283594765,1.8661419550577798e-05,1.7685890197753908e-05,1.7631848653157552e-05,3.05334726969401e-05,1.707315444946289e-05
401,93,1.301538230986235,linear,0.6971003925985495,0.7070326085789967,0.7236100106410206,0.6445280346200588,0.7076698966981665,0.7026614124545049,0.18303491934741808,0.1756836965118456,0.1993364321848359,0.1860470677180921,0.18043876009513732,0.1849081751714658,0.10427165888473529,0.11061301974164386,0.11917165451537244,0.10316665542761083,0.10673223693566739,0.10879104510100597,0.7070326085789967,0.7236100106410206,0.6445280346200588,0.7076698966981665,0.7026614124545049,0.6971003925985495,0.7010434966589763,0.7179597893934776,0.6372611460603326,0.7016938128146537,0.6965829404774249,0.6909082370809729,0.0003528228799502055,2.8837203979492187e-05,0.00036115556955337527,0.000366186797618866,0.0003674677014350891,0.00032539049784342447,0.00034391383330027264,3.077268600463867e-05,2.9957691828409832e-05,2.8096834818522135e-05,2.442121505737305e-05,3.093759218851725e-05
402,100,0.47928067787030215,square,0.6737340411722614,0.6885461189803197,0.690414939214288,0.6443864782514019,0.6781241703053209,0.6671984991099771,0.18855299073432544,0.18691863128350736,0.1986518987276594,0.19456630287863994,0.1873220488717291,0.19120237449917227,0.11130696065110127,0.11550539643046717,0.11715534860866565,0.11673226530680221,0.1113098152516997,0.1144019572497472,0.6885461189803197,0.690414939214288,0.6443864782514019,0.6781241703053209,0.6671984991099771,0.6737340411722614,0.6821790890446533,0.6840861134401337,0.6371166958647185,0.67154408520083,0.6603950612723617,0.6670642089645394,0.00029873186349868775,2.1697998046875002e-05,0.0005150666832923889,0.0002668556571006775,0.00023284624020258586,0.00024201353391011557,0.0002368772029876709,4.044135411580404e-05,1.7447471618652345e-05,1.6427040100097658e-05,1.7503897349039715e-05,1.667022705078125e-05
403,100,0.46881151254485165,square,0.6728545797187007,0.7100278570429975,0.6460533466659146,0.6710586187079123,0.6393583260213094,0.6977747501553699,0.18283140729546102,0.20200580282779423,0.18994804732791157,0.2009550108668967,0.1843281332901979,0.19201368032165228,0.1047550292212606,0.11828968943387176,0.11618360805763188,0.11440537101945705,0.11331814034673515,0.11339036761579128,0.7100278570429975,0.6460533466659146,0.6710586187079123,0.6393583260213094,0.6977747501553699,0.6728545797187007,0.7040999767781184,0.6388176399538039,0.664334093025621,0.6319857534697859,0.6915963804822258,0.666166768741911,0.0004020830790201823,2.876512209574381e-05,0.0004207138220469157,0.00043014397223790484,0.00039287527402242026,0.0004027065634727478,0.00036397576332092285,3.752350807189941e-05,3.255009651184082e-05,2.2985537846883138e-05,3.2878716786702475e-05,1.788775126139323e-05
404,100,0.4792230238101881,square,0.6731626365258798,0.6438549021737081,0.6915999111514441,0.7147480430232913,0.6644945981384829,0.6511157281424723,0.2019902528873971,0.1780969168082431,0.1816537422360154,0.19754944902695828,0.19477848842281703,0.19081376987628618,0.11803979228091438,0.11114839259723949,0.11036270089886062,0.11611217308484054,0.12212385867003413,0.11555738350637783,0.6438549021737081,0.6915999111514441,0.7147480430232913,0.6644945981384829,0.6511157281424723,0.6731626365258798,0.6365742528143972,0.6852953096758349,0.7089166571907181,0.6576358846421657,0.6439835113412963,0.6664811231328824,0.00029726354281107585,1.755229632059733e-05,0.0005227301518122355,0.0002492344379425049,0.00023924251397450765,0.00023335864146550495,0.00024175196886062623,1.9082228342692056e-05,1.759052276611328e-05,1.737236976623535e-05,1.6891161600748697e-05,1.6825199127197264e-05
405,100,0.5048192556040245,linear,0.6595261097047065,0.6731031060950695,0.6381521146544966,0.6607177746339121,0.6788090275885574,0.6468485255514964,0.1918170695585107,0.1990325987859961,0.19990014701703557,0.1876136760261462,0.19626303638663659,0.19492530555486504,0.11995117706439541,0.11858030796457783,0.1130435757880869,0.11773638566689629,0.11755369204419631,0.11737302770563054,0.6731031060950695,0.6381521146544966,0.6607177746339121,0.6788090275885574,0.6468485255514964,0.6595261097047065,0.6664203757256331,0.6307548836082513,0.6537818517984895,0.6722429429736727,0.639629074625803,0.6525658257463699,0.0004330117305119833,2.829686800638835e-05,0.0005222327510515848,0.000562690794467926,0.0004327220718065898,0.00036652098099390667,0.0002808920542399089,3.970185915629069e-05,3.505984942118327e-05,3.1247536341349284e-05,1.7255147298177084e-05,1.8219947814941407e-05
406,100,0.49617720612790084,square,0.6686533756996816,0.6647614890795437,0.665840933000611,0.6474189512618902,0.6832910143854696,0.6819544907708932,0.18359117906340586,0.20113333546312673,0.2041798653533424,0.18815231926338177,0.185373649766509,0.19248606978195318,0.11141467857766507,0.11490353331065324,0.12126780805722694,0.11652487333546291,0.11530812210096314,0.11588380307639426,0.6647614890795437,0.665840933000611,0.6474189512618902,0.6832910143854696,0.6819544907708932,0.6686533756996816,0.6579082316160931,0.6590097425338433,0.640211161509152,0.6768165547136222,0.675452708640145,0.6618796798025711,0.00035338493188222253,2.46275266011556e-05,0.0004396340250968933,0.0004451382160186768,0.00038806229829788205,0.00024553924798965455,0.0002485508720080058,3.780921300252279e-05,3.181894620259603e-05,1.8289883931477866e-05,1.7365217208862303e-05,1.785437266031901e-05
407,100,0.45345390163134913,square,0.6761363762901189,0.6685364113279968,0.6693983528798095,0.6991117013443906,0.6950940851012042,0.6485413307971928,0.19169462459421308,0.19464137995684344,0.1828207942515959,0.18791656193043452,0.1978142114818919,0.19097751444299577,0.11643275511599077,0.10893742024271606,0.11411965551283329,0.11087635979400974,0.11564700688270158,0.11320263950965029,0.6685364113279968,0.6693983528798095,0.6991117013443906,0.6950940851012042,0.6485413307971928,0.6761363762901189,0.6617603243364056,0.6626398864991583,0.6929606628710221,0.6888609147795934,0.6413564857709003,0.6695156548514161,0.00041559912761052447,2.9490709304809573e-05,0.00043059001366297403,0.0004389686385790507,0.0004072461525599162,0.00039727747440338135,0.00040391335884730023,3.711819648742676e-05,2.972682317097982e-05,2.732555071512858e-05,3.136754035949707e-05,2.1915435791015625e-05
408,100,0.48116403488584336,square,0.6792118128419093,0.6478150449729345,0.6967248322622117,0.703899815733698,0.69266260213277,0.6549567691079328,0.20106242036026203,0.19041824621101558,0.17321536090980422,0.1898842815271546,0.1946119024935201,0.18983844230035132,0.1159800117613752,0.11815380827660807,0.11191714071733806,0.10325235922243221,0.11597477316757407,0.11305561862906552,0.6478150449729345,0.6967248322622117,0.703899815733698,0.69266260213277,0.6549567691079328,0.6792118128419093,0.6406153525362653,0.6905249991909111,0.6978466603483562,0.6863797251746664,0.6479030744389297,0.6726539623378257,0.00027374873558680217,1.831833521525065e-05,0.00036903282006581624,0.00027822822332382205,0.00023539831240971883,0.00024024953444798787,0.00024583478768666584,2.127846082051595e-05,1.9243558247884116e-05,1.666744550069173e-05,1.726984977722168e-05,1.713236172993978e-05
409,100,0.4061870736819193,square,0.6575845207557519,0.6627489463433406,0.6432053624159493,0.6432358243549656,0.6854659660136073,0.6532665046508966,0.1916689834742945,0.19695689055265353,0.19872174716965774,0.1928209301571376,0.19329851665555595,0.19469341360185988,0.11418774946158482,0.12187883903993564,0.1194878812770264,0.11694719408981061,0.1233836765855736,0.11917706809078621,0.6627489463433406,0.6432053624159493,0.6432358243549656,0.6854659660136073,0.6532665046508966,0.6575845207557519,0.6558545466093033,0.6359114345607386,0.6359425192310466,0.6790359687259808,0.6461782560236577,0.6505845450301455,0.00041596678892771405,2.655649185180664e-05,0.000449753999710083,0.00046111305554707847,0.00040575702985127767,0.00042692631483078004,0.000336283544699351,2.5212367375691732e-05,3.2945871353149415e-05,2.2428035736083983e-05,3.425319989522298e-05,1.7942984898885093e-05
410,100,0.5213633278836934,square,0.6823956362082684,0.6944751499349404,0.6666966110300454,0.6730544637287912,0.7066598893949629,0.6710920669526019,0.19083270121829585,0.19182678878744,0.18651681846902093,0.18368265008356882,0.1901287833655552,0.18859754838477616,0.11248132600991724,0.1119890371913998,0.11396536823800218,0.11314634370467275,0.11365168100979736,0.11304675123075787,0.6944751499349404,0.6666966110300454,0.6730544637287912,0.7066598893949629,0.6710920669526019,0.6823956362082684,0.6882293267649562,0.6598829131294671,0.6663707389668585,0.7006631580026964,0.6643682250504405,0.6759028723828837,0.0003876278201738993,2.6185115178426107e-05,0.00040619025627772014,0.00042293151219685874,0.0003962789972623189,0.0003734168410301209,0.000339321494102478,3.243247667948405e-05,3.135283788045247e-05,2.302845319112142e-05,2.649545669555664e-05,1.761635144551595e-05
411,100,0.4470497239189192,square,0.6723520253426593,0.6965683894444817,0.6802054169177405,0.637427721293097,0.6919500675079153,0.6556085315500619,0.18738463190992777,0.19695573479021516,0.198723383706043,0.18675451032252066,0.18987967927423838,0.19193958800058902,0.11028190205451761,0.11792606521135311,0.12026959662049251,0.10486629459118382,0.11612924532708817,0.11389462076092705,0.6965683894444817,0.6802054169177405,0.637427721293097,0.6919500675079153,0.6556085315500619,0.6723520253426593,0.6903653582235854,0.6736678785923791,0.630015681523961,0.6856526242542441,0.6485681608151399,0.6656539406818619,0.00027016905943552655,1.7596085866292316e-05,0.0003614295522371928,0.00024441430966059364,0.00024615267912546796,0.00024566809336344403,0.00025318066279093426,1.8410285313924154e-05,1.7612775166829427e-05,1.6898711522420247e-05,1.7574230829874676e-05,1.7484426498413084e-05
412,100,0.44072254139455014,linear,0.6592016974294503,0.6479236635928148,0.6531840440175671,0.6689114149784852,0.6555228462614128,0.6704665182969718,0.20303391052126912,0.19555665832427774,0.19242986874769424,0.1958449708919833,0.1923404958835498,0.19584118087375485,0.12359159674915142,0.1176529777179465,0.11383279373427338,0.11880160154256533,0.11029042134394403,0.11683387821757614,0.6479236635928148,0.6531840440175671,0.6689114149784852,0.6555228462614128,0.6704665182969718,0.6592016974294503,0.6407261916390052,0.6460941096533607,0.6621429941603282,0.6484807238681196,0.6637298883473357,0.6522347815336299,0.0003692555626233419,2.2827625274658205e-05,0.0004935348033905029,0.0004907817641894022,0.0003034659226735433,0.00027712692817052204,0.0002813683946927388,3.2083988189697264e-05,2.9156605402628582e-05,1.7778476079305012e-05,1.748045285542806e-05,1.7638603846232097e-05
413,100,0.40597784296218375,exponential,0.6524937867541795,0.6095304353381514,0.6584174423195066,0.6638733699464963,0.6636223276086052,0.6670253585581375,0.20145086351463484,0.188706767888533,0.1940924676332064,0.19943069292388813,0.19471124098041623,0.19567840658813573,0.13260237554729018,0.11742597323747236,0.11938122752291694,0.1144398151030861,0.11974613967782687,0.12071910621771849,0.6095304353381514,0.6584174423195066,0.6638733699464963,0.6636223276086052,0.6670253585581375,0.6524937867541795,0.6015480933007713,0.6514344939512512,0.657001956725641,0.6567457823467708,0.6602183812203141,0.6453897415089497,0.0004248080849647522,2.3639599482218425e-05,0.0005398149291674296,0.0005344449480374654,0.000446228285630544,0.0003000138203303019,0.00030353844165802,3.2596588134765625e-05,3.2134056091308594e-05,1.7969608306884767e-05,1.7433563868204753e-05,1.8064181009928385e-05
414,100,0.4219898738953387,exponential,0.6603803850431302,0.6648050245521824,0.6726236542984425,0.6527567272799673,0.6430156874798958,0.6687008316051631,0.19199110626520435,0.1967192460940643,0.18989875382760302,0.2026805616861667,0.18964643707673276,0.19418722098995422,0.12122852220807244,0.11616555211237352,0.11694089919999068,0.11953519910471837,0.11909292094113635,0.11859261871325828,0.6648050245521824,0.6726236542984425,0.6527567272799673,0.6430156874798958,0.6687008316051631,0.6603803850431302,0.6579526570813582,0.6659311225294158,0.6456580573095407,0.6357178821132157,0.6619281058458139,0.6534375649758689,0.0003791744510332743,2.0548582077026367e-05,0.0005335023005803426,0.00046523481607437135,0.00029945979515711465,0.00029713183641433716,0.0003005435069402059,3.209869066874186e-05,1.7592509587605793e-05,1.821120580037435e-05,1.7170111338297526e-05,1.7670392990112303e-05
415,42,1.3371004559857051,square,0.7014953804842742,0.7221288704715138,0.6920286355298456,0.7026647150483969,0.6903503726088955,0.7003043087627193,0.17102239488383092,0.1829809021997031,0.18774932093981878,0.17952222298471515,0.1806623474886997,0.1803874376993535,0.11042561736331115,0.11274169112460533,0.11303072894148002,0.11794813002779127,0.11459129281253828,0.11374749205394522,0.7221288704715138,0.6920286355298456,0.7026647150483969,0.6903503726088955,0.7003043087627193,0.7014953804842742,0.7164483703789383,0.6857327984367589,0.6965863105860132,0.684020226904137,0.6941776506795041,0.6953930713970703,0.00015913206338882447,1.3767560323079427e-05,0.0001667669415473938,0.00015447417894999185,0.0001513018210728963,0.00016528973976771036,0.00015782763560612996,1.2241204579671224e-05,1.6463200251261392e-05,1.1774301528930664e-05,1.2197494506835937e-05,1.6161600748697915e-05
416,100,0.47019220172222487,square,0.6697308241596569,0.6745177126061677,0.6595556281724618,0.6624425206529312,0.6712832059175112,0.6808550534492128,0.19382707243601568,0.19604027803576418,0.19335193605694267,0.19639033460316951,0.1844338576490504,0.1928086957561885,0.10857428890102305,0.11793998029282349,0.113938759425648,0.11866355555314108,0.11504014441451711,0.11483134571743055,0.6745177126061677,0.6595556281724618,0.6624425206529312,0.6712832059175112,0.6808550534492128,0.6697308241596569,0.6678639009388321,0.6525959476580998,0.6555418566799076,0.6645632714558589,0.6743307955980894,0.6629791544661576,0.0004259430567423503,2.7912537256876628e-05,0.00042824457089106244,0.00043741554021835326,0.00041129926840464276,0.00038807262976964317,0.0004646832744280497,2.734104792277018e-05,3.099481264750163e-05,2.7199188868204752e-05,2.9565890630086265e-05,2.446174621582031e-05
417,100,0.46057124161217544,linear,0.6522697294519844,0.6524854209165081,0.6658404094018131,0.661577819701004,0.6489085148031413,0.6325364824374551,0.19590942397940478,0.19925903014366914,0.1940648969896009,0.2020634050682402,0.1965862386518173,0.19757659896654647,0.11245745518963748,0.11661700027384282,0.11460815069564946,0.1239269745761334,0.12299722226965303,0.11812136060098324,0.6524854209165081,0.6658404094018131,0.661577819701004,0.6489085148031413,0.6325364824374551,0.6522697294519844,0.6453812046490431,0.6590092082311516,0.6546594787068167,0.6417311760938358,0.62502445141403,0.6451611038189754,0.0004536317984263102,2.9163757960001622e-05,0.0004868916670481364,0.0004934499661127727,0.00044216712315877277,0.0004892982045809428,0.00035635203123092653,3.484487533569336e-05,3.108739852905273e-05,3.499587376912435e-05,2.6972293853759765e-05,1.791834831237793e-05
418,41,1.3415036220563228,linear,0.6727548105342377,0.6857317278564985,0.6474501734981597,0.6625066152446561,0.6990106374107603,0.6690748986611135,0.18303277970663925,0.2010638530196534,0.19657469513318188,0.18139014961103148,0.1921544000991723,0.19084317551393568,0.11308702617967892,0.11476182884131919,0.11473046392611948,0.11749934692413513,0.11945369980509274,0.11590647313526907,0.6857317278564985,0.6474501734981597,0.6625066152446561,0.6990106374107603,0.6690748986611135,0.6727548105342377,0.6793071635196637,0.6402430220194169,0.6556072615528945,0.6928575328944555,0.6623098199284616,0.6660649599829784,0.00019655478000640868,1.183613141377767e-05,0.0002050506075223287,0.00018649488687515257,0.00019124736388524374,0.00020451168219248454,0.0001954693595568339,1.2416442235310872e-05,1.2052059173583984e-05,1.1630455652872721e-05,1.1490980784098307e-05,1.1590719223022461e-05
419,41,1.348638072570309,linear,0.6784233906646985,0.690892302976297,0.6892862140068936,0.6467926159487754,0.6750194875520777,0.6901263328394486,0.18691515467622793,0.1931664262210708,0.19949537648292962,0.1923883659578259,0.18005900243951573,0.190404865155514,0.11460337699483115,0.11207282220260453,0.12187889958549813,0.1087641544704727,0.10736198677902914,0.11293624800648713,0.690892302976297,0.6892862140068936,0.6467926159487754,0.6750194875520777,0.6901263328394486,0.6784233906646985,0.6845732359161871,0.6829343137821623,0.6395720220669786,0.6683759336349141,0.6837916071053316,0.6718494225011147,0.00017537401119867958,1.1347134908040363e-05,0.00018817017475763958,0.00018983225027720133,0.00020869970321655274,0.00018187334140141805,0.00010829458634058634,1.7171700795491535e-05,1.2400945027669271e-05,1.2424389521280924e-05,7.398525873819987e-06,7.340113321940104e-06
420,100,1.2855030878941915,linear,0.6825685556184424,0.6748892914583849,0.715265119717404,0.6671463996890021,0.6531453991258114,0.7023965681016094,0.19175353836914108,0.18282262031859223,0.19996175080750117,0.19168655066937526,0.18637002716953205,0.19051889746682837,0.10958998267093328,0.10310647725538195,0.11591072941277748,0.11398591137331167,0.10574612331918966,0.10966784480631882,0.6748892914583849,0.715265119717404,0.6671463996890021,0.6531453991258114,0.7023965681016094,0.6825685556184424,0.6682430759515716,0.7094443044475724,0.6603418967865626,0.6460546747467819,0.6963126819299217,0.6760793267724821,0.0003733131289482117,2.6507298151652017e-05,0.00045522679885228476,0.00038459906975428265,0.00041489452123641966,0.0003538625439008077,0.0002579827109972636,3.289182980855306e-05,2.6489496231079103e-05,3.214557965596517e-05,2.3354291915893554e-05,1.7655293146769205e-05
421,53,1.2893827266923257,square,0.6962250669376203,0.6975497400134676,0.7185674419979566,0.7028403897382536,0.6702488484135235,0.6919189145249003,0.1798233121186968,0.1754199275588366,0.1816467511851422,0.19392518030653424,0.1825726396341668,0.18267756216067532,0.11195928482818016,0.1125252944308895,0.11830134781115213,0.11651970454367445,0.10828247442482578,0.1135176212077444,0.6975497400134676,0.7185674419979566,0.7028403897382536,0.6702488484135235,0.6919189145249003,0.6962250669376203,0.6913667704737088,0.71281413587185,0.6967655765812844,0.6635077686536637,0.6856208344129733,0.690015017198696,0.00019578097263971963,1.5166838963826498e-05,0.0001982345183690389,0.0001944779356320699,0.00019654611746470132,0.00021178215742111205,0.00017786413431167603,9.65436299641927e-06,1.890103022257487e-05,1.3913313547770183e-05,1.8955071767171223e-05,1.4410416285196941e-05
422,52,1.2688593897449445,square,0.7138447022920044,0.7469993545650291,0.7122290131946609,0.6722654588004391,0.6899323582803656,0.7477973266195272,0.16456489220008796,0.17768713964553098,0.19355831791612269,0.1893440951978394,0.15772918912806638,0.17657672681752948,0.10783825956805237,0.11064116874201506,0.11530571756715119,0.11815315910391076,0.10356305240049864,0.11110027147632562,0.7469993545650291,0.7122290131946609,0.6722654588004391,0.6899323582803656,0.7477973266195272,0.7138447022920044,0.7418272800416565,0.7063461310112469,0.6655656044658654,0.6835936671378858,0.7426415649831292,0.7079948495279568,0.0001953156590461731,1.6297419865926105e-05,0.00020656774441401164,0.0001822363336881002,0.000198782483736674,0.00018224487702051797,0.0002067468563715617,1.830299695332845e-05,1.3499657313028972e-05,1.376191775004069e-05,1.807292302449544e-05,1.7849604288736978e-05
423,100,1.2909333156629794,linear,0.6923265478251956,0.6981726361540632,0.6779592019619303,0.7070586811554747,0.7135702514799656,0.6648719683745448,0.18098595788041047,0.19086668197129356,0.18367203805283466,0.1847549618770554,0.19087566067820094,0.186231060091959,0.1045771092572832,0.11179534659671701,0.10803371186365213,0.11013049022277097,0.11712551553140799,0.11033243469436624,0.6981726361540632,0.6779592019619303,0.7070586811554747,0.7135702514799656,0.6648719683745448,0.6923265478251956,0.6920024004365994,0.6713757444211179,0.7010701022353141,0.7077147881371368,0.6580209694316053,0.6860368009323546,0.00031216849883397416,2.6287794113159176e-05,0.00040590415398279825,0.0004229109485944112,0.0002724194526672363,0.00022571424643198649,0.00023389369249343872,3.277778625488281e-05,2.711335817972819e-05,2.1899938583374024e-05,3.149271011352539e-05,1.815517743428548e-05
424,53,1.2718819721049162,square,0.7133729548934696,0.6878344266985477,0.6774604973148382,0.7314605587443798,0.721205686201705,0.7489036055078775,0.18274185923753858,0.18971984337663728,0.17337275327522803,0.1679693316868368,0.1693786422832855,0.17663648597190523,0.1114639123565699,0.11200953586274068,0.11307201034811466,0.10594181273567241,0.1086517684787422,0.11022780795636797,0.6878344266985477,0.6774604973148382,0.7314605587443798,0.721205686201705,0.7489036055078775,0.7133729548934696,0.6814528476872743,0.6708668447897581,0.725970825703379,0.7155063135175831,0.743770459453524,0.7075134582303038,0.0001420863469441732,1.0980685551961263e-05,0.00019912342230478923,0.00018609623114267985,0.00010533958673477173,0.00010856529076894125,0.00011130720376968384,1.8564462661743163e-05,9.010632832845053e-06,9.079774220784506e-06,9.247859319051107e-06,9.000698725382487e-06
425,56,1.3201523799878372,linear,0.6816228851341977,0.6796617405948554,0.6994014174459924,0.6860001413835597,0.6402907228589724,0.7027604033876083,0.19377702824571533,0.18965383387607707,0.18138762339478665,0.19795797852432526,0.18344502130766738,0.18924429706971432,0.11076733571015188,0.11412947916268949,0.10827559926216695,0.12264316253070667,0.10592436525179665,0.11234798838350232,0.6796617405948554,0.6994014174459924,0.6860001413835597,0.6402907228589724,0.7027604033876083,0.6816228851341977,0.6731130879323993,0.6932563016186533,0.6795810642057108,0.6329372112308764,0.6966839550752595,0.6751143240125799,0.00023286453882853187,1.5340566635131833e-05,0.00023659398158391317,0.00023873051007588703,0.0002557253837585449,0.00023893028497695923,0.00019434253374735514,1.9469658533732095e-05,1.4972686767578124e-05,1.7223755518595376e-05,1.4689763387044272e-05,1.034696896870931e-05
426,56,1.3086418266724509,linear,0.6736418714564175,0.6590382421210448,0.6660472321649873,0.7025930844837325,0.6573200866992825,0.6832107118130402,0.19273194023817117,0.1899321959149916,0.18299720064463387,0.19865245885826716,0.189341223073654,0.19073100374594354,0.11743549077331962,0.11145999217696334,0.11186168533688373,0.1187719403193639,0.11836121067282017,0.11557806385587015,0.6590382421210448,0.6660472321649873,0.7025930844837325,0.6573200866992825,0.6832107118130402,0.6736418714564175,0.6520679847197715,0.6592202590576276,0.6965132156827185,0.6503147051667295,0.6767346105213136,0.6669701550296321,0.00022754152615865072,1.4974594116210936e-05,0.00024691333373387655,0.0002516022324562073,0.0002520263195037842,0.00021100978056589763,0.00017615596453348796,1.507123311360677e-05,1.9289652506510417e-05,1.4778772989908854e-05,1.4760494232177734e-05,1.0972817738850911e-05
427,55,1.3097564354277003,linear,0.6776434094959105,0.6679759230996433,0.6819452455736799,0.6624092531997874,0.6724097366794237,0.7034768889270189,0.19326337907260288,0.19778505843712874,0.19571843339305423,0.1912598839423137,0.1771251493930421,0.1910303808476283,0.1097671543821031,0.11293834354628107,0.11535774422669541,0.11407141273160434,0.10918485621143179,0.11226390221962315,0.6679759230996433,0.6819452455736799,0.6624092531997874,0.6724097366794237,0.7034768889270189,0.6776434094959105,0.6611883780863481,0.6754432744440106,0.6555079091425429,0.6657128318074528,0.6974150876785081,0.6710534962317725,0.00013967821995417275,9.864409764607747e-06,0.00013898481925328572,0.00013911962509155273,0.00013940533002217612,0.00014182279507319134,0.00013905853033065795,1.0201136271158855e-05,1.0259946187337239e-05,9.27567481994629e-06,9.799400965372721e-06,9.785890579223633e-06
428,54,1.3243942656986736,linear,0.6830955528758471,0.6819588695523153,0.6781979178431079,0.7053265586126325,0.68298935115559,0.6670050672155903,0.18228530987030295,0.1943405740642691,0.18663187528908273,0.18902021806754912,0.19130039609423333,0.18871567467708744,0.1093829691844874,0.1163838545383304,0.11386634379241518,0.11338278345075,0.10989405910179634,0.11258200201355587,0.6819588695523153,0.6781979178431079,0.7053265586126325,0.68298935115559,0.6670050672155903,0.6830955528758471,0.6754571769366897,0.671619340354381,0.6993025700323114,0.6765087246034045,0.6601976750632684,0.676617097398011,0.0001364609797795614,9.25119717915853e-06,0.000152742862701416,0.00013448238372802733,0.00013064871231714884,0.00013260344664255778,0.00013182749350865682,9.672244389851888e-06,9.295940399169922e-06,9.104013442993165e-06,9.118715922037761e-06,9.06507174173991e-06
429,56,1.3545468701709442,square,0.7091810514836413,0.7285922391924216,0.689556979281418,0.6710233591733089,0.7395696447647169,0.7171630350063416,0.17553048520933126,0.18555393474641516,0.1906495123206974,0.16551009309138356,0.1737917935302938,0.17820716377962426,0.10942067314290582,0.11548760780427228,0.10975032871121398,0.10759405531972177,0.11513876857005659,0.11147828670963408,0.7285922391924216,0.689556979281418,0.6710233591733089,0.7395696447647169,0.7171630350063416,0.7091810514836413,0.7230438692951627,0.6832106142922818,0.6642981126828144,0.7342456852028372,0.7113810186861986,0.7032358600318589,0.00021086062987645468,2.1102507909138998e-05,0.00024904400110244753,0.00021089841922124227,0.00020095109939575196,0.00019124885400136313,0.00020216077566146852,3.284335136413574e-05,1.968820889790853e-05,1.9248723983764648e-05,1.916090647379557e-05,1.4571348826090495e-05
