,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
477,100,1.5,exponential,0.7334880319095791,0.7172197901898949,0.7437630337758802,0.7376363018772993,0.7403797087128527,0.7284413249919681,0.13361027050312807,0.12225512672257992,0.1299359337919137,0.12940394018898366,0.12961291071480546,0.12896363638428215,0.10376295870615013,0.08810687469768688,0.09188496116286325,0.09309846203648042,0.09010019064316045,0.09339068944926823,0.7172197901898949,0.7437630337758802,0.7376363018772993,0.7403797087128527,0.7284413249919681,0.7334880319095791,0.7114389341120051,0.7385247993726614,0.7322728191218097,0.7350723092316844,0.7228898699662503,0.7280397463608821,0.00018164581060409546,1.4937798182169598e-05,0.00018336753050486246,0.0001810149351755778,0.00018026908238728842,0.0001807488997777303,0.0001828286051750183,1.5541712443033854e-05,1.4624595642089845e-05,1.526196797688802e-05,1.4535586039225261e-05,1.4725128809611002e-05
478,100,1.5,exponential,0.7293513380607151,0.7353311303830019,0.7278083255584047,0.7722288444000477,0.7124120473983567,0.6989763425637638,0.12797329866794319,0.13116193694039105,0.11926813566819688,0.13917295244031502,0.13419421584666244,0.13035410791270172,0.09909768948280016,0.09081590411362642,0.0840379958436002,0.09865289896386559,0.09386081044105529,0.09329305976898952,0.7353311303830019,0.7278083255584047,0.7722288444000477,0.7124120473983567,0.6989763425637638,0.7293513380607151,0.7299205231676629,0.7222439301694794,0.7675725345751764,0.7065329069703845,0.6928225369602974,0.7238184863686001,0.00018184590339660641,1.4834006627400718e-05,0.00018568406502405803,0.000179176131884257,0.00018153419097264608,0.00018299659093221028,0.00017983853816986084,1.5521049499511717e-05,1.4580885569254557e-05,1.4971494674682618e-05,1.4535586039225261e-05,1.4561017354329426e-05
479,100,1.0821344150905488,exponential,0.7302280515135968,0.7193091142655668,0.7374563922981012,0.7033204138999626,0.741563354109418,0.7494909829949356,0.1307559639630925,0.12804846064603054,0.13637009561899366,0.129876557800579,0.12522258937451228,0.1300547334806416,0.0999385452166387,0.09403148249657352,0.09324875926525943,0.08668620912846864,0.09288359959123062,0.09335771913963417,0.7193091142655668,0.7374563922981012,0.7033204138999626,0.741563354109418,0.7494909829949356,0.7302280515135968,0.7135709700938236,0.7320892316636501,0.6972554138434031,0.736280151808418,0.7443698446575236,0.7247131224133637,0.00019611759980519612,1.5731573104858396e-05,0.00019322395324707033,0.00018979817628860473,0.00019963582356770834,0.00019878317912419636,0.00019914686679840089,1.540859540303548e-05,1.5045007069905599e-05,1.8082857131958008e-05,1.465002695719401e-05,1.5471378962198893e-05
480,100,0.934878031210258,square,0.722973143220225,0.717754599068096,0.6893260658876301,0.7230503257166836,0.7604818306336704,0.7242528947950453,0.13562756121056063,0.13822688570289174,0.12850017774645,0.12566541192533315,0.13616766235238661,0.13283753978752444,0.09631214610820014,0.09638988187433734,0.09028737840753552,0.09216491681982229,0.08981677877042661,0.09299422039606439,0.717754599068096,0.6893260658876301,0.7230503257166836,0.7604818306336704,0.7242528947950453,0.722973143220225,0.7119846760507488,0.6829749803521132,0.7173886628693245,0.7555853774268629,0.7186158159833598,0.7173099025364819,0.0001679131786028544,1.5227476755777994e-05,0.00017824053764343262,0.00016438990831375123,0.00016757895549138386,0.0001636028289794922,0.00016575366258621217,1.5655358632405597e-05,1.4748573303222656e-05,1.5673240025838215e-05,1.4530420303344727e-05,1.5529791514078777e-05
481,88,0.58695868170562,linear,0.7088813631630106,0.7185701390130647,0.7199249536921827,0.693249449757948,0.7222959367220936,0.6903663366297642,0.13251116369752966,0.13241579861954467,0.13130672791852863,0.12585466489617209,0.14524714858892185,0.13346710074413937,0.10108781264209765,0.0943811449836897,0.09906677804063378,0.09579605366562323,0.10643244196068977,0.09935284625854683,0.7185701390130647,0.7199249536921827,0.693249449757948,0.7222959367220936,0.6903663366297642,0.7088813631630106,0.7128168880218496,0.7141993990828236,0.6869785696848567,0.7166188519532096,0.6840365172763693,0.7029300452038217,0.000191402534643809,1.3239542643229165e-05,0.00019158770640691122,0.00018982768058776857,0.00019210010766983033,0.0001881041129430135,0.0001953930656115214,1.3627211252848307e-05,1.3961394627888997e-05,1.280506451924642e-05,1.2839635213216145e-05,1.2964407602945963e-05
482,89,0.5616674231047311,linear,0.7089052575632289,0.7061187749253905,0.7303542589171538,0.6952936438872499,0.6968092078506286,0.7159504022357219,0.1365623235989029,0.1291362614083752,0.13784661813553437,0.13201405030155133,0.13233765013366527,0.13357938071560582,0.09736915951152206,0.09255959314088465,0.10305970883365227,0.10391035743726997,0.09797461271855903,0.09897468632837761,0.7061187749253905,0.7303542589171538,0.6952936438872499,0.6968092078506286,0.7159504022357219,0.7089052575632289,0.7001109815678177,0.7248419098660563,0.6890645531319637,0.6906110996635886,0.7101435961485476,0.7029544280755948,0.0001970927913983663,1.320155461629232e-05,0.00020061115423838298,0.00019392649332682291,0.0001990554730097453,0.00019818733135859172,0.00019368350505828856,1.3754765192667644e-05,1.34583314259847e-05,1.301725705464681e-05,1.2845198313395182e-05,1.2932221094767253e-05
483,100,1.5,linear,0.7352232427425999,0.735616497892834,0.7095538471378551,0.723114428777877,0.7346334330716855,0.7731980068327479,0.13272750194916103,0.13633014179517583,0.12580841140122564,0.1298605731089882,0.11907286614836543,0.1287598988805832,0.09368187542341912,0.09799731447011145,0.09348531732793434,0.09236035631139157,0.08560105258051637,0.09262518322267457,0.735616497892834,0.7095538471378551,0.723114428777877,0.7346334330716855,0.7731980068327479,0.7352232427425999,0.7302117244255666,0.7036162767215932,0.7174540763849205,0.7292085628789431,0.7685615095277956,0.7298104299877639,0.0001733621557553609,1.489567756652832e-05,0.00017608692248662314,0.00016819357872009278,0.00017289181550343832,0.00017563035090764362,0.00017400811115900674,1.5381971995035807e-05,1.460591952006022e-05,1.5443960825602215e-05,1.4541149139404297e-05,1.4505386352539063e-05
484,100,1.5,linear,0.738623778754573,0.7306840269346768,0.7161974048856083,0.7500316544367853,0.7606544082807436,0.7355513992350509,0.13106064314474394,0.132602045329933,0.12529539669753742,0.12216536390966394,0.12976198767799935,0.12817708735197555,0.09524288691348139,0.08980328243655598,0.09172257551387242,0.08877568662972987,0.09330773363359703,0.09177043302544734,0.7306840269346768,0.7161974048856083,0.7500316544367853,0.7606544082807436,0.7355513992350509,0.738623778754573,0.7251784193081285,0.7103956482563534,0.7449215690078951,0.7557614830667213,0.7301452949604692,0.7332804829199135,0.00017098498344421387,1.479323705037435e-05,0.00017062524954477947,0.0001723247766494751,0.0001732492446899414,0.0001676890254020691,0.00017103662093480429,1.55178705851237e-05,1.4523665110270182e-05,1.499772071838379e-05,1.436471939086914e-05,1.4562209447224935e-05
485,100,1.5,linear,0.7455536849488279,0.7336452187493852,0.7356387352748388,0.733488517610526,0.7568193208899462,0.7681766322194434,0.1377416355290815,0.1267001552564556,0.12786443407384976,0.12415926091175343,0.11902176481939317,0.1270974501181067,0.0895457902591503,0.09187208209216037,0.08935670179174016,0.08724412542098609,0.09014617273515053,0.08963297445983749,0.7336452187493852,0.7356387352748388,0.733488517610526,0.7568193208899462,0.7681766322194434,0.7455536849488279,0.7282001465602754,0.7302344164048185,0.7280402419909797,0.751847995252262,0.7634374833039976,0.7403520567024667,0.0001713923414548238,1.4807780583699544e-05,0.00017204542954762776,0.00017184942960739137,0.00017306735118230183,0.00016985227664311728,0.00017014722029368084,1.539150873819987e-05,1.4613866806030274e-05,1.4907121658325195e-05,1.4490683873494467e-05,1.4635721842447916e-05
486,88,0.5305789464057712,exponential,0.7136657826885452,0.6553512280343974,0.7178884326429025,0.7208568290840807,0.7309636819793937,0.7432687417019521,0.1431777341611437,0.12952265017229847,0.12792667309842248,0.13462384715716585,0.12229379600885712,0.13150894011957753,0.10883555425312157,0.10423716461187776,0.09225919119079867,0.09393590059644069,0.09626716642753044,0.09910699541595383,0.6553512280343974,0.7178884326429025,0.7208568290840807,0.7309636819793937,0.7432687417019521,0.7136657826885452,0.6483055972616765,0.7121212455759771,0.7151503247382697,0.7254637913213915,0.7380204025203907,0.7078122722835412,0.00020483179887135824,1.357587178548177e-05,0.00020646621783574422,0.00020265460014343262,0.00020513087511062623,0.0002070323626200358,0.00020287493864695232,1.3773043950398762e-05,1.3707876205444335e-05,1.4109214146931966e-05,1.2782812118530274e-05,1.3506412506103515e-05
487,89,0.5372658026920831,linear,0.7142920043218642,0.7087152011570181,0.7011775003861999,0.7266804503767281,0.7195996418266761,0.7152872278626989,0.13183520732127738,0.13671003757181266,0.13343971801430293,0.12830003998588022,0.12911388684086114,0.13187977794682687,0.10348978876879182,0.09502849647169248,0.0990069374805041,0.09714341952017408,0.09991550302413874,0.09891682905306025,0.7087152011570181,0.7011775003861999,0.7266804503767281,0.7195996418266761,0.7152872278626989,0.7142920043218642,0.7027604863595467,0.6950686928983538,0.7210929979142422,0.7138674368895724,0.7094668645481375,0.7084512957219705,0.0001990171273549398,1.386213302612305e-05,0.00020334223906199139,0.00019581327835718792,0.00019789189100265502,0.000198422372341156,0.00019961585601170858,1.3939539591471355e-05,1.5023946762084961e-05,1.4155705769856771e-05,1.300652821858724e-05,1.318494478861491e-05
488,89,0.5298591063999526,exponential,0.7089105489550109,0.7328570854642797,0.7175564576048836,0.7129845175684929,0.6864582444936171,0.6946964396437819,0.12929405264487656,0.13616979710580432,0.13327406987819534,0.13906623165306572,0.12972948685717683,0.13350672762782376,0.10028035494949504,0.09759769991467657,0.09831881707400827,0.09945706943646888,0.0989777866832494,0.09892634561157963,0.7328570854642797,0.7175564576048836,0.7129845175684929,0.6864582444936171,0.6946964396437819,0.7089105489550109,0.7273959015214712,0.7117824839954434,0.7071170801082236,0.6800485322856502,0.6884551402838592,0.7029598276389295,0.00020761680603027344,1.3436635335286457e-05,0.0002068157990773519,0.00020457416772842407,0.00020959595839182535,0.00020978113015492758,0.0002073169747988383,1.372853914896647e-05,1.3813177744547526e-05,1.3260841369628906e-05,1.3380050659179687e-05,1.3000567754109701e-05
489,100,1.5,linear,0.734868375288827,0.7146789829476498,0.7367992329633368,0.7491026804703336,0.7453214532212558,0.7284395268415588,0.12991805104890528,0.13323309533724592,0.12102283628169594,0.13233115350845107,0.1337465435045871,0.13005033593617704,0.0937182601883283,0.09300424117101863,0.08759345153813361,0.08870343191650527,0.09181960098110029,0.09096779715901722,0.7146789829476498,0.7367992329633368,0.7491026804703336,0.7453214532212558,0.7284395268415588,0.734868375288827,0.7088461853247738,0.7314186380665055,0.7439736040915329,0.7401150774779084,0.7228880350563777,0.7294483080034196,0.00017242395877838137,1.53961976369222e-05,0.00017184019088745117,0.00017234216133753458,0.00017582794030507405,0.00017250170310338338,0.00016960779825846354,1.5588601430257163e-05,1.4649629592895508e-05,1.7381906509399414e-05,1.4665126800537109e-05,1.469572385152181e-05
490,100,1.5,linear,0.7377548416977907,0.7325034759353375,0.7410572067702366,0.745797268611634,0.7389403622007359,0.7304758949710097,0.12764066028770388,0.12353465833053333,0.12688309149912133,0.13526852276649415,0.12960702228952087,0.12858679103467469,0.0910901278341273,0.09280576363857791,0.09163093376243735,0.09012206401538522,0.09304160276484105,0.09173809840307376,0.7325034759353375,0.7410572067702366,0.745797268611634,0.7389403622007359,0.7304758949710097,0.7377548416977907,0.7270350631776272,0.7357636573345344,0.740600619929078,0.733603538259354,0.7249660325172655,0.7323937822435719,0.00017391097545623778,1.505112648010254e-05,0.00017375638087590537,0.00017134934663772582,0.00017473926146825155,0.0001753409703572591,0.00017436891794204713,1.541296641031901e-05,1.5604098637898764e-05,1.5413761138916017e-05,1.4345248540242514e-05,1.4479557673136394e-05
491,91,0.49424484233829435,exponential,0.7186946222438928,0.728513628214341,0.7356334468329971,0.7041308932150405,0.7159953044729974,0.7091998384840879,0.12340235952144787,0.1271841670868366,0.1362531051230381,0.12644603073338867,0.13397934140545523,0.1294530007740333,0.09715410511316853,0.10207036409283217,0.09680539766678714,0.10001955783825903,0.10355648928981868,0.09992118280017312,0.728513628214341,0.7356334468329971,0.7041308932150405,0.7159953044729974,0.7091998384840879,0.7186946222438928,0.7229636512783479,0.7302290198517296,0.6980824617305099,0.7101894163191235,0.7032550310936433,0.7129439160546708,0.00021117758750915529,1.3578017552693685e-05,0.00021128296852111815,0.00021043479442596437,0.00021214743455251058,0.00021236836910247802,0.00020965437094370523,1.4091332753499349e-05,1.3819535573323567e-05,1.3229449590047201e-05,1.3426939646402996e-05,1.3322830200195313e-05
492,100,1.5,linear,0.7384047763399016,0.7455384190232173,0.7645221402539982,0.6841951895583894,0.7524121957085493,0.7453559371553542,0.12469424148576526,0.12450660736972613,0.13605434894607887,0.12873390563572912,0.12414062678215226,0.12762594604389035,0.09670067252981009,0.0850227759494168,0.09538103416652696,0.09687877443130148,0.0860904507594122,0.0920147415672935,0.7455384190232173,0.7645221402539982,0.6841951895583894,0.7524121957085493,0.7453559371553542,0.7384047763399016,0.740336478696605,0.7597082828145569,0.6777392138764485,0.7473507755186048,0.740150266364663,0.7330570034541757,0.00017244227727254233,1.4775911966959635e-05,0.0001711660623550415,0.00016992658376693725,0.00016966124375661213,0.00017324378093083699,0.00017821371555328368,1.5349388122558593e-05,1.4452139536539714e-05,1.4820098876953124e-05,1.4365911483764649e-05,1.4892021814982096e-05
493,91,0.4997825795837946,exponential,0.7111484564131929,0.7164250888191181,0.7332470038304375,0.7287292303129653,0.6970567616384584,0.6802841974649854,0.13235124921624566,0.1271890670963992,0.13368358206464367,0.12877293278607202,0.13914693815009238,0.1322287538626906,0.1027239764811386,0.09782279445609005,0.09715806707532633,0.09999597125058833,0.09994907618223753,0.09952997708907617,0.7164250888191181,0.7332470038304375,0.7287292303129653,0.6970567616384584,0.6802841974649854,0.7111484564131929,0.710627986716613,0.7277937909615537,0.7231836609156155,0.6908637141762122,0.6737482696448488,0.7052434844829687,0.00021273676554361978,1.3620853424072265e-05,0.00021242688099543255,0.0002102328340212504,0.0002152600884437561,0.00021301458279291788,0.00021274944146474202,1.4005899429321288e-05,1.374046007792155e-05,1.354535420735677e-05,1.30617618560791e-05,1.3750791549682617e-05
494,90,0.5658529731687659,exponential,0.7140969861909652,0.7140978613732856,0.7545543212017232,0.7055780682891599,0.7239576385748292,0.672297041515828,0.1312366206346038,0.1224243609573242,0.1403961037247456,0.12768679805235525,0.13759186944860968,0.1318671505635277,0.09790839748133102,0.09029515784025702,0.10437646951141116,0.09626010212527764,0.10494978455320683,0.09875798230229674,0.7140978613732856,0.7545543212017232,0.7055780682891599,0.7239576385748292,0.672297041515828,0.7140969861909652,0.7082531839226542,0.7495366923336153,0.699559221303589,0.7183145238608564,0.6655978328244991,0.7082522908490428,0.00020637665192286175,1.396481196085612e-05,0.0002062419056892395,0.00020493547121683755,0.0002089733878771464,0.00020480026801427206,0.00020693222681681314,1.4503399531046549e-05,1.4201800028483074e-05,1.3622045516967773e-05,1.3759930928548177e-05,1.3736883799235026e-05
495,91,0.4846603076825784,linear,0.7125929489667111,0.7256576144421969,0.7214024345608452,0.6931207930000773,0.7165723410740954,0.7062115617563403,0.13024677382471367,0.1324705121879307,0.1388997694059937,0.12895971270299042,0.13602526750593996,0.13332040712551368,0.09695753729130546,0.09020142820491374,0.09894553430137792,0.09683629718390341,0.10545298758501458,0.09767875691330302,0.7256576144421969,0.7214024345608452,0.6931207930000773,0.7165723410740954,0.7062115617563403,0.7125929489667111,0.720049252216143,0.7157070839896871,0.6868472828058712,0.7107782492391536,0.7002056652334716,0.7067175066968654,0.00020575459798177084,1.3754049936930338e-05,0.00021220554908116658,0.0002034520109494527,0.00020228534936904906,0.0002060808738072713,0.00020474920670191446,1.4282862345377604e-05,1.4656782150268555e-05,1.3144413630167643e-05,1.333753267923991e-05,1.3348658879597983e-05
496,28,1.4998288474135533,square,0.6857284228754953,0.7511933027081572,0.6181004902455156,0.7024232547660934,0.660120671889499,0.6968043947682114,0.12795538137570375,0.14982529176665887,0.14387593567742188,0.14182655699922203,0.13518914510916716,0.13973446218563473,0.09663334069837301,0.11138473613606713,0.09001934569633918,0.10419445426689031,0.10074353399123216,0.10059508215778035,0.7511933027081572,0.6181004902455156,0.7024232547660934,0.660120671889499,0.6968043947682114,0.6857284228754953,0.7461069647737413,0.6102933452420167,0.6963399141480238,0.653172542524378,0.6906061881876638,0.6793037909751647,4.993895689646403e-05,4.254976908365886e-06,5.050152540206909e-05,4.888842503229777e-05,5.0419668356577554e-05,5.015095074971517e-05,4.973421494166056e-05,4.2879581451416014e-06,4.240274429321289e-06,4.2569637298583985e-06,4.2680899302164715e-06,4.221598307291667e-06
497,91,0.5473748267429304,exponential,0.7120663465174747,0.7267613683445386,0.7121903645001622,0.711555412799103,0.7104349096190118,0.6993896773245577,0.13141653120557198,0.12831787211102016,0.13494099052427322,0.13780058410952276,0.12874091521984696,0.13224337863404703,0.10153850559930212,0.09737624186846287,0.09477682719423101,0.10487078330198539,0.09814275675025315,0.09934102294284691,0.7267613683445386,0.7121903645001622,0.711555412799103,0.7104349096190118,0.6993896773245577,0.7120663465174747,0.7211755700824167,0.7063066922241859,0.7056587602498512,0.7045153507015129,0.6932443214947361,0.7061801389505405,0.00021044723192850749,1.3751586278279621e-05,0.0002170628309249878,0.00020930240551630657,0.00021129439274470012,0.00020698130130767823,0.00020759522914886474,1.4011859893798829e-05,1.4211336771647136e-05,1.3599395751953125e-05,1.315156618754069e-05,1.3783772786458333e-05
498,29,1.4885212483131447,square,0.7100752878586982,0.714056887775173,0.7065009598417039,0.718692738022068,0.7069602097276655,0.7041656439268806,0.13889219507763587,0.13801983410819982,0.1327685598205292,0.13006175193410305,0.1358006440815137,0.1351085970043963,0.09662661519455618,0.10379228642641418,0.0975505529196639,0.09512564340164056,0.08883567889946875,0.09638615536834871,0.714056887775173,0.7065009598417039,0.718692738022068,0.7069602097276655,0.7041656439268806,0.7100752878586982,0.7082113727041373,0.7005009794636807,0.7129419933138309,0.700969617762984,0.6981179228487249,0.7041483772186716,5.102550983428955e-05,4.476865132649739e-06,5.166172981262207e-05,5.291144053141276e-05,5.253573258717855e-05,4.831055800120036e-05,4.970808823903402e-05,4.6555201212565106e-06,4.494587580362956e-06,4.3551127115885414e-06,4.466772079467773e-06,4.412333170572917e-06
499,28,1.4873870073769497,square,0.6929844511659636,0.6647049334736842,0.6597274272040783,0.6607797796904616,0.722090833186306,0.7576192822752883,0.14786656862481304,0.14718465759239602,0.15124430434207814,0.13439888745609863,0.1272782636031641,0.14159453632370997,0.09697950504463083,0.10136354291699298,0.09481916468355807,0.09130461411818047,0.08983643862941128,0.09486065307855472,0.6647049334736842,0.6597274272040783,0.6607797796904616,0.722090833186306,0.7576192822752883,0.6929844511659636,0.6578505198479333,0.65277125876532,0.6538451244200792,0.7164095555001657,0.7526643101923299,0.6867081537451656,4.9634893735249835e-05,4.258553187052409e-06,4.935324192047119e-05,5.015949408213297e-05,4.9090087413787843e-05,5.1072736581166586e-05,4.849890867869059e-05,4.2478243509928385e-06,4.252195358276367e-06,4.25259272257487e-06,4.275639851888021e-06,4.264513651529948e-06
500,25,1.4875132220743121,exponential,0.6962377784231508,0.6741519834659104,0.6924172723930682,0.6659027833460709,0.7368040377257209,0.7119128151849841,0.1442364596808644,0.14346301992375393,0.14357278009229343,0.12264684806471735,0.12769120947393778,0.13632206344711337,0.10125715130250958,0.09861268018154905,0.10734049622126347,0.10016093132257356,0.099457783128264,0.10136580843123193,0.6741519834659104,0.6924172723930682,0.6659027833460709,0.7368040377257209,0.7119128151849841,0.6962377784231508,0.6674906952233055,0.6861293801762314,0.6590728572815954,0.7314235410523114,0.7060234689877436,0.6900279885442375,5.97478151321411e-05,3.937721252441407e-06,6.092548370361328e-05,5.9327383836110434e-05,5.95406691233317e-05,5.933195352554321e-05,5.961358547210693e-05,4.0332476298014326e-06,3.918409347534179e-06,3.88781229654948e-06,3.910064697265625e-06,3.9390722910563155e-06
501,24,1.4917074780514397,exponential,0.6964843580486446,0.6775041673223101,0.6970190130318457,0.7201886178997223,0.6923372250017068,0.6953727669876382,0.1457954774763418,0.1366338612385606,0.131570251797984,0.13849315751161437,0.12822055298138893,0.13614266020117793,0.10228883009455311,0.10279638176477032,0.09756651869283749,0.09939796918768055,0.10425788442419963,0.10126151683280822,0.6775041673223101,0.6970190130318457,0.7201886178997223,0.6923372250017068,0.6953727669876382,0.6964843580486446,0.6709114075401427,0.6908251938774711,0.7144684533593418,0.6860476963816395,0.6891452937403667,0.6902796089797923,5.8167954285939536e-05,3.823518753051758e-06,5.934904019037883e-05,5.817075570424398e-05,5.8304766813913984e-05,5.741685628890991e-05,5.759835243225098e-05,3.888209660847982e-06,3.8027763366699217e-06,3.794431686401367e-06,3.7833054860432944e-06,3.848870595296224e-06
502,25,1.4974099742338647,exponential,0.6977564411647067,0.6801758642177755,0.7256123692609835,0.6918808156598726,0.6898673574564691,0.7012457992284326,0.14812909325707893,0.1254384283336911,0.13491324592824233,0.1380242743685875,0.13765393707236787,0.13683179579199353,0.10121165550402762,0.10060244980698356,0.09537720431415694,0.10168312307256391,0.1010042320082288,0.09997573294119218,0.6801758642177755,0.7256123692609835,0.6918808156598726,0.6898673574564691,0.7012457992284326,0.6977564411647067,0.6736377217486329,0.7200030820908503,0.6855819566955088,0.6835273375066866,0.6951383879690478,0.6915776972021452,5.9990326563517256e-05,3.93215815226237e-06,6.0700178146362304e-05,6.042877833048503e-05,5.93985120455424e-05,5.951831738154093e-05,5.9905846913655596e-05,4.045565923055013e-06,3.9076805114746095e-06,3.875891367594401e-06,3.883043924967448e-06,3.948609034220378e-06
503,21,1.4985213994325763,exponential,0.688497400732008,0.6813518489095007,0.6953856670564461,0.6995235577659682,0.6740196557756676,0.6922062741524576,0.14268644632889277,0.13059964026160742,0.1308098324782377,0.14051516474319806,0.14231442166843758,0.13738510109607469,0.10431931020370004,0.10020198551535031,0.09992433484939428,0.10765172485719952,0.10525541554125263,0.10347055419337936,0.6813518489095007,0.6953856670564461,0.6995235577659682,0.6740196557756676,0.6922062741524576,0.688497400732008,0.6748377470132725,0.6891584575243803,0.6933809388446592,0.6673556623673337,0.6859140685133256,0.6821293748525943,5.216223001480103e-05,3.408273061116536e-06,5.351831515630086e-05,5.1503181457519534e-05,5.1898757616678876e-05,5.151599645614624e-05,5.237489938735962e-05,3.6021073659261066e-06,3.3855438232421873e-06,3.329912821451823e-06,3.3394495646158852e-06,3.3843517303466798e-06
504,22,1.4980422265854112,linear,0.6776292826012973,0.6415269723809931,0.6696371294492998,0.6908450869859641,0.6828023167206767,0.703334907469553,0.157626553680421,0.13632163047145868,0.1335712171945355,0.1409912736360358,0.1442871113070906,0.1425595572579083,0.1041027082152983,0.10416965075928386,0.09841001987551312,0.10036425872483515,0.09951325363052421,0.10131197824109092,0.6415269723809931,0.6696371294492998,0.6908450869859641,0.6828023167206767,0.703334907469553,0.6776292826012973,0.6341987333155279,0.6628835443613809,0.6845250546926618,0.6763178666366019,0.6972702037040243,0.6710390805420393,5.157323678334554e-05,3.5259723663330073e-06,5.2239000797271726e-05,5.1587820053100586e-05,5.1571627457936606e-05,5.133102337519328e-05,5.11367122332255e-05,3.5901864369710287e-06,3.5063425699869792e-06,3.4856796264648436e-06,3.5238265991210936e-06,3.5238265991210936e-06
505,24,1.5,exponential,0.6951400683801147,0.6829884151489316,0.6926298012814931,0.7018637174133784,0.7061998819906752,0.6920185260660956,0.13789662565115895,0.13725488391996957,0.1358439716609883,0.1325053806696768,0.1376180998544369,0.1362237923512461,0.10300714963401807,0.09966977941944162,0.10613152334397989,0.10015514635635746,0.10204454871710952,0.10220162949418132,0.6829884151489316,0.6926298012814931,0.7018637174133784,0.7061998819906752,0.6920185260660956,0.6951400683801147,0.6765077694620273,0.686346253777878,0.695768938212289,0.7001937466991728,0.6857224823059477,0.6889078380914629,5.7914574940999345e-05,3.801504770914714e-06,5.939940611521403e-05,5.7888130346934e-05,5.718717972437541e-05,5.750467379887899e-05,5.759348471959432e-05,3.941456476847331e-06,3.752708435058594e-06,3.7360191345214844e-06,3.7558873494466147e-06,3.821452458699544e-06
506,24,1.5,exponential,0.6909231279272114,0.7165228059632807,0.666282258341464,0.6793105282356261,0.6844186762614755,0.7080813708342109,0.1326158960790857,0.15072497959414183,0.1374171406349288,0.13696400074227758,0.12995793630966013,0.1375359906720188,0.1039250157849064,0.09467021189805815,0.10499691109731593,0.107310284729851,0.09970207718148842,0.10212090013832398,0.7165228059632807,0.666282258341464,0.6793105282356261,0.6844186762614755,0.7080813708342109,0.6909231279272114,0.7107277014855282,0.6594600898578142,0.6727546957634413,0.6779672693025959,0.7021136986877212,0.6846046910194202,5.722665786743164e-05,3.746906916300456e-06,5.811671415964762e-05,5.6956609090169274e-05,5.710691213607788e-05,5.698909362157186e-05,5.696396032969157e-05,3.7860870361328127e-06,3.787676493326823e-06,3.708203633626302e-06,3.7058194478352864e-06,3.7467479705810547e-06
507,22,1.4996700382639656,linear,0.6883276472331094,0.6602619918588126,0.707093141797412,0.7087632436810137,0.6641471769959355,0.7013726818323729,0.1430818810966072,0.13438876106476902,0.13609768765213592,0.15088681625519834,0.13213351557816294,0.13931773232937467,0.10454974570035536,0.09903194856240545,0.1014402423554784,0.09980026994838,0.09984070817420461,0.10093258294816476,0.6602619918588126,0.707093141797412,0.7087632436810137,0.6641471769959355,0.7013726818323729,0.6883276472331094,0.6533167514879537,0.7011052673537475,0.7028095110135046,0.6572813611934674,0.6952678644251982,0.6819561510947743,5.057136217753093e-05,3.6001205444335937e-06,5.1183104515075686e-05,5.031297604242961e-05,4.9651463826497395e-05,5.0867795944213865e-05,5.084147055943807e-05,3.5715103149414064e-06,3.873904546101888e-06,3.4717718760172528e-06,3.4681955973307292e-06,3.615220387776693e-06
508,23,1.5,exponential,0.6833929966366935,0.6778496133439081,0.7139684429439387,0.6642926219135735,0.6766910663572858,0.6841632386247616,0.13953898597597775,0.13425870815527066,0.14726151659336234,0.1384381307957068,0.13810810518985897,0.1395210893420353,0.10766338611956636,0.09792019597040472,0.1043839703848974,0.09972758638187315,0.10515764513977725,0.10297055679930375,0.6778496133439081,0.7139684429439387,0.6642926219135735,0.6766910663572858,0.6841632386247616,0.6833929966366935,0.6712639154906319,0.7081211198013957,0.6574297794313979,0.6700816844088828,0.6777066097721162,0.6769206217808849,5.87115486462911e-05,3.877083460489909e-06,5.678693453470866e-05,5.603492259979248e-05,6.004959344863892e-05,6.0317615667978925e-05,6.036867698033651e-05,3.6573410034179687e-06,3.956556320190429e-06,3.9366881052652995e-06,3.9052963256835935e-06,3.929535547892252e-06
