,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
374,1e-05,10,0.5732400327622512,0.5740207964332054,0.539207403518591,0.5615127295574462,0.6035998527914619,0.5878593815105517,0.14769870807997995,0.15397045039265214,0.16017468154987008,0.1465132334334072,0.14270040722045224,0.15021149613527235,0.14478697764582804,0.16093574885981832,0.15793394172303826,0.14883463373202413,0.14944499794931584,0.15238725998200492,0.5740207964332054,0.539207403518591,0.5615127295574462,0.6035998527914619,0.5878593815105517,0.5732400327622512,0.5653125333279216,0.5297874526535536,0.5525487649146683,0.5954962722693111,0.579434019633425,0.5645158085597759,0.00024287172158559165,7.411058743794759e-05,0.0002427432934443156,0.0002428881327311198,0.00023920377095540364,0.00024299671252568563,0.0002465266982714335,7.326642672220866e-05,7.2402556737264e-05,7.260680198669434e-05,7.720232009887695e-05,7.507483164469401e-05
375,8.5867028587159e-06,7,0.5737894070752795,0.5668752115043121,0.5775931006984734,0.5568554716726382,0.5909471522873202,0.5766760992136535,0.15017185491531188,0.14388232066651288,0.15715267942563754,0.14894568312578482,0.14952586760904918,0.14993568114845926,0.14804822306358958,0.15050508417131048,0.16298139883724225,0.14950468783806922,0.15249098036992018,0.15270607485602633,0.5668752115043121,0.5775931006984734,0.5568554716726382,0.5909471522873202,0.5766760992136535,0.5737894070752795,0.5580208717054225,0.5689578659597709,0.547796299032215,0.5825849134925125,0.5680221182776464,0.5650764136935135,0.00024031937122344973,7.428574562072754e-05,0.00023677329222361246,0.0002377563714981079,0.0002364686131477356,0.00024241427580515545,0.0002481843034426371,7.237672805786133e-05,7.2249174118042e-05,7.228136062622071e-05,7.729252179463704e-05,7.722894350687663e-05
376,6.369995844458609e-06,0,0.5615853025112116,0.5093475730479067,0.5963829502010216,0.5657396145015471,0.5936371267363785,0.5428192480692042,0.16812406413798203,0.14716921922899787,0.15636973120922384,0.14091878053572476,0.14635893427194457,0.15178814587677464,0.17103713931905554,0.14334754128099442,0.15162756096934477,0.14846742719736972,0.1576183017235946,0.1544195940980718,0.5093475730479067,0.5963829502010216,0.5657396145015471,0.5936371267363785,0.5428192480692042,0.5615853025112116,0.4993171997541671,0.5881318350432913,0.5568620597724475,0.585329878901347,0.5334731338900397,0.5526228214722585,0.00023977237939834593,7.470377286275228e-05,0.00023566375176111858,0.00023998290300369262,0.00023803651332855225,0.0002406721313794454,0.0002445065975189209,7.349093755086263e-05,7.312774658203126e-05,7.18541940053304e-05,7.849534352620443e-05,7.655064264933268e-05
377,1.180041697871557e-06,1,0.573430987641059,0.5653987119840012,0.5766317949380768,0.5900458090580589,0.5644631120134505,0.5706155102117076,0.1539436471338699,0.15279049349890647,0.14263549090603442,0.15475681220463394,0.14708825696209804,0.15024294014110856,0.15415904915920958,0.15126974409482494,0.1459626359500802,0.15224572277172546,0.15732061550009263,0.15219155349518654,0.5653987119840012,0.5766317949380768,0.5900458090580589,0.5644631120134505,0.5706155102117076,0.573430987641059,0.5565141882085463,0.5679769082928586,0.5816651441665712,0.5555594618331461,0.5618376330780459,0.5647106671158337,0.0002395904858907064,7.448474566141765e-05,0.0002356789509455363,0.00023753394683202108,0.0002359616756439209,0.00024169335762659708,0.00024708449840545656,7.2936216990153e-05,7.292548815409343e-05,7.248242696126302e-05,7.69197940826416e-05,7.715980211893717e-05
378,3.0483144723640776e-07,4,0.5684986832169858,0.5257065736145423,0.5788273649074709,0.5823550321071359,0.5757178341442204,0.5798866113115597,0.1592063920801592,0.14314955314963754,0.14607165931731014,0.15280602831877577,0.15316923358571713,0.15088057329031995,0.16589575647367866,0.1446202725253972,0.14958835510109314,0.15693336570892602,0.15087692174843303,0.1535829343115056,0.5257065736145423,0.5788273649074709,0.5823550321071359,0.5757178341442204,0.5798866113115597,0.5684986832169858,0.5160106262267646,0.5702173621457838,0.5738171451996157,0.5670442634623305,0.5712982626501266,0.5596775319369243,0.00025684491793314616,7.244586944580078e-05,0.00026510814825693766,0.000263503889242808,0.0002582809329032898,0.00025489509105682375,0.00024243652820587157,7.219831148783366e-05,6.985267003377279e-05,7.502992947896321e-05,8.092681566874186e-05,6.422162055969238e-05
379,1e-05,10,0.563057317849544,0.595752004726239,0.5023049180630141,0.5697598605389731,0.5592590142812113,0.5882107916382828,0.15372039916965888,0.1594380562632762,0.14760508382376467,0.14862777203076105,0.15004032918461427,0.15188632809441502,0.1480923343762392,0.1716264441896429,0.15520573259163314,0.14985447411860447,0.14663989542103043,0.15428377613943,0.595752004726239,0.5023049180630141,0.5697598605389731,0.5592590142812113,0.5882107916382828,0.563057317849544,0.5874879911942371,0.4921305722653244,0.5609644914188158,0.5502489770944557,0.5797926136138525,0.5541249291173371,0.00024071180820465086,7.338825861612957e-05,0.00023866007725397746,0.0002394476532936096,0.00023798962434132894,0.00024225910504659017,0.0002452025810877482,7.218519846598307e-05,7.174372673034668e-05,7.22789764404297e-05,7.670879364013672e-05,7.402459780375163e-05
380,9.9130454653842e-06,9,0.5687593557841522,0.5791151609522198,0.5934863125607504,0.5541230747845489,0.5346085186354688,0.5824637119877736,0.14412857337662982,0.14921119746370862,0.1576756333252178,0.15692359148712753,0.14950243964598123,0.151488287059733,0.1528240278867287,0.14225449511323754,0.1594617064161068,0.1587439724655963,0.150596874701891,0.15277621531671207,0.5791151609522198,0.5934863125607504,0.5541230747845489,0.5346085186354688,0.5824637119877736,0.5687593557841522,0.5705110415849739,0.5851759816420604,0.5450080439453915,0.5250945530879826,0.5739280468154624,0.5599435334151742,0.00023688910404841106,7.749819755554199e-05,0.00023077219724655152,0.00023355841636657715,0.00023405571778615315,0.00024131655693054199,0.00024474263191223147,7.301131884256999e-05,7.331291834513346e-05,7.468501726786296e-05,8.371512095133464e-05,8.276661237080891e-05
381,7.625396307415974e-06,8,0.5692265604095619,0.5707896321617082,0.5689145725111548,0.5741353864710246,0.5319542188459396,0.6003389920579822,0.1440762626875009,0.15431308914647968,0.1503619294641804,0.16791217014150583,0.13936746540304848,0.15120618336854305,0.1455751441128075,0.15474888127720787,0.14883737722704707,0.17192672049297564,0.14206216535121127,0.15263005769224985,0.5707896321617082,0.5689145725111548,0.5741353864710246,0.5319542188459396,0.6003389920579822,0.5692265604095619,0.5620153145909084,0.5601019232268855,0.5654294659218803,0.5223859916332502,0.5921687499876174,0.5604202890721083,0.00023693066835403444,7.780202229817708e-05,0.00023262560367584228,0.00023329695065816243,0.00023298958937327066,0.00024011224508285522,0.0002456289529800415,7.378458976745606e-05,7.414539655049642e-05,7.533232371012369e-05,8.35112730662028e-05,8.223652839660645e-05
382,6.456329363983036e-06,4,0.5682448636073454,0.5632568007721601,0.5641471502516311,0.587254618958013,0.5828180095023096,0.5437477385526137,0.14757431279862585,0.15008921968124758,0.14779879157505516,0.15014358267942962,0.158827543534822,0.15088669005383604,0.15255608420578165,0.15748645168492312,0.14647177993501234,0.15322119298468884,0.15859851619225035,0.15366680500053126,0.5632568007721601,0.5641471502516311,0.587254618958013,0.5828180095023096,0.5437477385526137,0.5682448636073454,0.5543284900554071,0.5552370408870988,0.5788168939622654,0.5742895872093414,0.5344206054395495,0.5594185235107324,0.00023799184958140057,8.081968625386554e-05,0.0002344892422358195,0.00023478527863820395,0.00023334056138992309,0.00024264703194300333,0.0002446971337000529,7.418314615885416e-05,7.657130559285482e-05,7.757186889648438e-05,8.782188097635905e-05,8.795022964477539e-05
383,7.143937527854036e-06,3,0.5731104915512235,0.555483821230387,0.5847020974660027,0.6074823832751519,0.6082442213091038,0.5096399344754723,0.14831438254125548,0.14906177078906166,0.14576910234463944,0.14407432403941134,0.16434713741128018,0.15031334342512961,0.15100863511063325,0.14715124192375334,0.1456520079965811,0.15215006047979862,0.16447909580120046,0.15208820826239336,0.555483821230387,0.5847020974660027,0.6074823832751519,0.6082442213091038,0.5096399344754723,0.5731104915512235,0.5463966080357782,0.5762121914516791,0.5994581730524975,0.6002355852881656,0.4996155379059759,0.5643836191468192,0.00023840506871541342,7.499114672342936e-05,0.00023749093214670816,0.00023584087689717612,0.00023428231477737427,0.0002401412526766459,0.0002442699670791626,7.277886072794596e-05,7.267316182454427e-05,7.323185602823894e-05,7.866899172465006e-05,7.760286331176758e-05
384,5.1375370533420836e-06,5,0.5685918581027795,0.5742987212359597,0.5419080585221538,0.6154014393249438,0.5637097848170842,0.5476412866137558,0.15020148324888552,0.1647346139212084,0.14215618054752935,0.15076533672585204,0.1486959246226,0.15131070781321507,0.15763779962275398,0.16466227255131194,0.1342777680835249,0.15382413406208062,0.15316010579437225,0.15271241602280874,0.5742987212359597,0.5419080585221538,0.6154014393249438,0.5637097848170842,0.5476412866137558,0.5685918581027795,0.5655961397280066,0.5325433169587226,0.6075391178119955,0.554790734421522,0.5383937490317542,0.5597726115904001,0.00023605604966481526,7.687894503275553e-05,0.00023343135913213094,0.00023320883512496947,0.00023175249497095745,0.00023854146401087442,0.00024334609508514405,7.308244705200195e-05,7.218043009440104e-05,7.419904073079427e-05,8.239428202311197e-05,8.253852526346842e-05
385,3.3337271653103445e-06,3,0.5686979165033196,0.6223389764926119,0.5497122871734259,0.5604728778500168,0.5857748449566852,0.5251905960438582,0.13727070455753815,0.15408978689196876,0.15660857812398343,0.1469858205465063,0.15878559737174422,0.1507480974983482,0.14104042294270397,0.15672453289850252,0.15673831007828287,0.14918639430896938,0.16450700016696507,0.15363933207908476,0.6223389764926119,0.5497122871734259,0.5604728778500168,0.5857748449566852,0.5251905960438582,0.5686979165033196,0.6146184785674182,0.5405070869112132,0.551487655591414,0.5773068690443857,0.5154841005626424,0.5598808381354147,0.00024139791727066038,7.645614941914877e-05,0.00023718168338139853,0.00023835976918538411,0.00023784627517064414,0.00024607439835866294,0.0002475274602572123,7.241487503051758e-05,7.382074991861979e-05,7.340312004089355e-05,8.210102717081706e-05,8.054097493489583e-05
386,9.798178372784864e-06,7,0.5714152301588131,0.6146078124862446,0.5720920199710005,0.5188962079901781,0.610347578042006,0.5411325323046363,0.143348219819639,0.15273729634441702,0.15384711738201212,0.14820585241701267,0.15433296086372508,0.15049428936536116,0.14095952063752534,0.15349940152679434,0.16643223466880278,0.14600893306067422,0.15603066838426555,0.15258615165561246,0.6146078124862446,0.5720920199710005,0.5188962079901781,0.610347578042006,0.5411325323046363,0.5714152301588131,0.606729266915265,0.5633443270232186,0.509061036773623,0.602381940795846,0.5317519367129082,0.5626537016441722,0.0002425418694814046,7.542085647583008e-05,0.0002390223741531372,0.00023899128039677937,0.0002392050623893738,0.0002478045225143433,0.0002476861079533895,7.236639658610025e-05,7.298906644185384e-05,7.303992907206218e-05,8.019328117370606e-05,7.851560910542806e-05
387,1e-05,10,0.5694168844109038,0.6058787097071522,0.5706759353702615,0.5441115853933167,0.5033391870677004,0.6230790045160886,0.14879333726983404,0.14918487566182226,0.15782939277217697,0.1599545385843097,0.13759588413694687,0.15067160568501797,0.14608029101915282,0.14608767704286302,0.1572705306598066,0.17067386564698958,0.14599607850567384,0.15322168857489718,0.6058787097071522,0.5706759353702615,0.5441115853933167,0.5033391870677004,0.6230790045160886,0.5694168844109038,0.5978217156977583,0.5618992935038954,0.5347918903758035,0.4931859847590333,0.6153736349320904,0.5606145038537163,0.00023638681570688886,7.501753171284993e-05,0.00023333509763081867,0.0002340341607729594,0.00023231595754623412,0.0002388353149096171,0.00024341354767481486,7.252176602681478e-05,7.235527038574219e-05,7.218241691589355e-05,7.901787757873535e-05,7.90103276570638e-05
388,2.5140639708237105e-06,3,0.5670969678722697,0.5545137889860274,0.5582620699950025,0.58583884011282,0.5897525892866949,0.547117550980804,0.1566637527825319,0.15630810806290193,0.15223394219167918,0.14363970243928345,0.14991289780003972,0.15175168065528724,0.16404388967852093,0.15248201339272904,0.14837193495247866,0.142525081215772,0.15803698361690846,0.15309198057128182,0.5545137889860274,0.5582620699950025,0.58583884011282,0.5897525892866949,0.547117550980804,0.5670969678722697,0.5454067454900007,0.5492316523458374,0.5773721724490275,0.5813659301239016,0.5378593067078392,0.5582471614233213,0.00024004809061686203,7.390403747558594e-05,0.00023664802312850953,0.00023846497138341267,0.0002368988593419393,0.00024190356334050496,0.00024632503588994345,7.245302200317382e-05,7.25857416788737e-05,7.277727127075195e-05,7.762829462687175e-05,7.407585779825846e-05
389,1.215171181899612e-06,7,0.5709418873724857,0.5785311515977811,0.5356332566025466,0.5600354667961436,0.5996585740760629,0.5808509877898941,0.15113346142797937,0.15489721547827115,0.14688351482638118,0.15039522263599173,0.1525558695531974,0.15117305678436416,0.15336345264527668,0.1576392243532482,0.15459145256812204,0.14434401466419036,0.15148601355078048,0.15228483155632355,0.5785311515977811,0.5356332566025466,0.5600354667961436,0.5996585740760629,0.5808509877898941,0.5709418873724857,0.5699150933680935,0.5261402397017468,0.5510413025739183,0.5914744222684185,0.572282353809449,0.5621706823443253,0.0002418869137763977,7.514643669128418e-05,0.00023811737696329753,0.00023846983909606934,0.0002394530177116394,0.00024604678153991697,0.00024734755357106526,7.276097933451335e-05,7.350921630859375e-05,7.302284240722656e-05,7.852832476298014e-05,7.79108206431071e-05
390,5.987358649874716e-07,2,0.5730217070014044,0.5611932953298375,0.5523845121548955,0.5924512534767304,0.5806775257787844,0.5784019482667742,0.15434843616778735,0.15212331584298122,0.15117566393579368,0.1446868028880736,0.14784190673208458,0.1500352251133441,0.15346362482810913,0.15565236901618948,0.15108554949684022,0.1546777832170022,0.14869951636069223,0.15271576858376665,0.5611932953298375,0.5523845121548955,0.5924512534767304,0.5806775257787844,0.5784019482667742,0.5730217070014044,0.5522228005154559,0.5432339400013328,0.5841197629174812,0.5721053457265619,0.5697832487424153,0.5642930195806495,0.00024128389358520509,7.550787925720214e-05,0.00023828446865081787,0.00023792852958043416,0.00023743202288945516,0.0002454339464505514,0.00024734050035476687,7.23719596862793e-05,7.341821988423665e-05,7.308522860209148e-05,8.00466537475586e-05,7.861733436584473e-05
391,1e-05,10,0.5694880846146728,0.5501381553868459,0.5617393278078562,0.5814111822083631,0.5455537805864191,0.6085979770838801,0.1502858305927539,0.15554090328940087,0.1476528166139083,0.15184876422335322,0.14688433588727576,0.1504425301213384,0.15268277056257293,0.15712856180757748,0.15597172235050505,0.15483457084459354,0.14635292730127614,0.15339411057330504,0.5501381553868459,0.5617393278078562,0.5814111822083631,0.5455537805864191,0.6085979770838801,0.5694880846146728,0.5409416611187745,0.5527799954972843,0.572854000243287,0.536263568264506,0.6005965728675369,0.5606871595982778,0.0002430768013000488,7.510145505269369e-05,0.0002418831984202067,0.0002398515741030375,0.00023951272169748941,0.0002473914623260498,0.0002467450499534607,7.334192593892416e-05,7.36836592356364e-05,7.340550422668457e-05,7.852474848429362e-05,7.655143737792968e-05
392,8.840472004703172e-06,9,0.5686639522180787,0.5723489633994235,0.582940789162002,0.5860779602226485,0.5640755543708819,0.537876493935438,0.15127463308266467,0.15125588470474172,0.14804250895862026,0.14966672261611094,0.15490983930423638,0.1510299177332748,0.15103243628857074,0.15462363222607506,0.1447756814327313,0.1552259022403646,0.16108969570203097,0.15334946957795453,0.5723489633994235,0.582940789162002,0.5860779602226485,0.5640755543708819,0.537876493935438,0.5686639522180787,0.5636065231282021,0.5744148768450412,0.5776161808745595,0.5551639813767602,0.5284293353787519,0.559846179520663,0.00024288294712702433,7.46644337972005e-05,0.0002412039041519165,0.00024058739344278972,0.00023878117402394614,0.00024640957514444987,0.00024743268887201944,7.256984710693359e-05,7.333079973856608e-05,7.321675618489583e-05,7.801413536071777e-05,7.619063059488932e-05
393,4.099816348546914e-06,6,0.5718450292919789,0.5289357925197309,0.5829363787730366,0.5852237949760559,0.6019847755864294,0.5601444046046413,0.1561872335921355,0.14082511907120804,0.1477289275351497,0.14508026250017494,0.16296860872042487,0.1505580302838186,0.16592240271272982,0.145145085916609,0.14804595899061807,0.1423938420568089,0.16185885732326344,0.15267322940000586,0.5289357925197309,0.5829363787730366,0.5852237949760559,0.6019847755864294,0.5601444046046413,0.5718450292919789,0.5193058598284818,0.5744103762948023,0.5767445539874915,0.593848178153784,0.5511524673904262,0.5630922871309971,0.0002388987342516581,7.471489906311035e-05,0.0002377040187517802,0.0002365526556968689,0.00023616939783096313,0.00023982922236124674,0.00024423837661743166,7.320920626322428e-05,7.40055243174235e-05,7.327914237976075e-05,7.760008176167806e-05,7.548054059346516e-05
394,1e-05,10,0.572145479724283,0.6026044678888758,0.5822439007589701,0.5421498876889175,0.5754944091900223,0.5582347330946292,0.14022742540197886,0.14641796575914787,0.1531882204914081,0.15306028319378553,0.15831378669924154,0.15024153630911238,0.14662521759537545,0.15264458181330437,0.1563346084960386,0.14858174227194162,0.16084143777178478,0.153005517589689,0.6026044678888758,0.5822439007589701,0.5421498876889175,0.5754944091900223,0.5582347330946292,0.572145479724283,0.5944805387826858,0.5737037420010616,0.5327900898222514,0.5668162710473992,0.5492037565991191,0.5633988796505034,0.00024258416891098023,7.492891947428385e-05,0.0002391978104909261,0.00024003694454828898,0.00023951321840286254,0.0002472605307896932,0.0002469123403231303,7.32743740081787e-05,7.379333178202311e-05,7.373412450154622e-05,7.82020886739095e-05,7.564067840576172e-05
395,8.412546887234706e-07,6,0.5698827887821204,0.5797320956981369,0.5669888236574009,0.5927855705119092,0.5515071532502605,0.5584003007928948,0.1539923212109544,0.1490500766610614,0.14422756600397435,0.15144823548959874,0.1551487556307692,0.15077339099927162,0.14909979936038578,0.14744403367451606,0.15484142765506553,0.15671107847961513,0.1576996417979305,0.1531591961935026,0.5797320956981369,0.5669888236574009,0.5927855705119092,0.5515071532502605,0.5584003007928948,0.5698827887821204,0.5711405882848108,0.5581368064238214,0.5844609143724593,0.5423386453098911,0.549372708986276,0.5610899326754517,0.00024360235532124835,7.53162701924642e-05,0.00024192680915196735,0.0002411174774169922,0.00024053772290547689,0.0002478775382041931,0.0002465522289276123,7.4310302734375e-05,7.409294446309407e-05,7.582863171895345e-05,7.847825686136882e-05,7.387121518452962e-05
396,1e-05,10,0.5698413587043323,0.5435713156168576,0.5893400367744543,0.5614455615851389,0.5984217670413094,0.556428112503901,0.1548468147673283,0.1498942952139671,0.1489462954561447,0.14387668850433366,0.15706943782517319,0.1509267063533894,0.15958173944326276,0.15418445449904505,0.15052376955315835,0.1434904498256433,0.15744234845611035,0.15304455235544395,0.5435713156168576,0.5893400367744543,0.5614455615851389,0.5984217670413094,0.556428112503901,0.5698413587043323,0.5342405759020403,0.5809449438294687,0.5524802238321945,0.5902123312738405,0.547360203389841,0.5610476556454771,0.00023692568143208822,7.330608367919921e-05,0.0002347699801127116,0.00023533970117568969,0.00023387004931767783,0.00023830821116765341,0.00024234046538670857,7.208069165547688e-05,7.164955139160156e-05,7.233897844950359e-05,7.676164309183756e-05,7.36995538075765e-05
397,1e-05,10,0.5686616884313576,0.5468431435264622,0.6010134845208654,0.5359677611669645,0.57741168080691,0.5820723721355856,0.155980502629311,0.14492796515869089,0.16595474318867423,0.14020557986735085,0.147805309909924,0.1509748201507902,0.16431638001666593,0.14931339216945788,0.16163158835502348,0.14629741898575221,0.14558977261299572,0.15342971042797907,0.5468431435264622,0.6010134845208654,0.5359677611669645,0.57741168080691,0.5820723721355856,0.5686616884313576,0.5375792895610747,0.5928570310528082,0.5264815825196112,0.5687727373140359,0.5735287068300099,0.559843869455508,0.0002361573378245036,7.874902089436848e-05,0.00023317694664001465,0.0002341701587041219,0.0002337987224260966,0.00023846725622812907,0.0002411736051241557,7.755438486735027e-05,7.755239804585774e-05,7.722735404968262e-05,8.249004681905111e-05,7.892092068990071e-05
398,1e-05,10,0.5724672394232961,0.5827699814477603,0.5502773492184778,0.5541087101371267,0.5983463528614434,0.5768338034516722,0.13732347514204485,0.14590258933282826,0.16027477233630644,0.15073813319097,0.15687369803261622,0.15022253360695315,0.14359276490672343,0.1568645147677526,0.16092809129963503,0.14836904160355957,0.15365365650361787,0.1526816138162577,0.5827699814477603,0.5502773492184778,0.5541087101371267,0.5983463528614434,0.5768338034516722,0.5724672394232961,0.5742405773206276,0.5410837004801844,0.5449933856424853,0.590135375407163,0.5681830464523878,0.5637272170605696,0.00023787111043930054,7.287271817525228e-05,0.00023580978314081827,0.00023690948883692425,0.00023580660422643025,0.00023913711309432982,0.00024169256289800008,7.206678390502929e-05,7.174928983052572e-05,7.159471511840821e-05,7.654349009195964e-05,7.240931193033854e-05
399,1e-05,10,0.5645670760105161,0.5430602709285623,0.5739554917079992,0.5802168578882265,0.5826931663074835,0.5429095932203092,0.1541805148523192,0.15147501211331885,0.1504261920790391,0.14710069577042623,0.15546325770114108,0.15172913450324887,0.1565973966320184,0.1572538404637363,0.1473072298843823,0.14839141393149177,0.1605999899350313,0.154029974169332,0.5430602709285623,0.5739554917079992,0.5802168578882265,0.5826931663074835,0.5429095932203092,0.5645670760105161,0.5337190839628771,0.5652458935827793,0.5716352604344935,0.5741621918538033,0.5335653259607585,0.5556655511589425,0.00024101024866104125,7.494727770487467e-05,0.0002376989523569743,0.00023746838172276815,0.0002383473515510559,0.00024553358554840087,0.0002460029721260071,7.329622904459636e-05,7.374207178751628e-05,7.428725560506184e-05,7.856845855712891e-05,7.484237353006999e-05
400,1e-05,10,0.5675744908318036,0.562708615028843,0.5887788249935506,0.5618610657712226,0.5493687599790152,0.5751551883863865,0.1537505692461788,0.15092162227218406,0.15055061502387707,0.15940666258642475,0.13900607908388735,0.1507271096425104,0.15416727449369938,0.15446920105265513,0.1565203972503161,0.16284270453617655,0.1397246315798872,0.15354484178254688,0.562708615028843,0.5887788249935506,0.5618610657712226,0.5493687599790152,0.5751551883863865,0.5675744908318036,0.5537690977892282,0.5803722592353268,0.5529042221413328,0.5401565370143614,0.5664701155765681,0.5587344463513635,0.00023725102345148723,7.978312174479168e-05,0.00024037867784500123,0.00023679226636886598,0.00023317237695058186,0.00023454556862513223,0.00024136622746785482,7.279078165690104e-05,7.400035858154297e-05,7.789134979248047e-05,8.563995361328125e-05,8.85931650797526e-05
401,1.4382825226346968e-06,3,0.5710865865620341,0.5813310945649579,0.5798763011746018,0.5453822363985008,0.5749744895708504,0.5738688111012602,0.1487391726991061,0.1483856302734082,0.1568704033086941,0.15492903594508312,0.14878550094964055,0.1515419486351864,0.15050347346453113,0.15042969281669213,0.15270787392982133,0.15517042389540928,0.15000366052363656,0.15176302492601806,0.5813310945649579,0.5798763011746018,0.5453822363985008,0.5749744895708504,0.5738688111012602,0.5710865865620341,0.5727722753737816,0.5712877417437588,0.5360885172107359,0.5662857227477673,0.5651574409704512,0.562318339609299,0.00024656035502751666,7.433255513509114e-05,0.0002457863092422485,0.0002449922760327657,0.00024318148692448934,0.0002468035618464152,0.0002520381410916646,7.22189744313558e-05,7.259845733642578e-05,7.3090394337972e-05,7.725556691487631e-05,7.649938265482585e-05
402,1e-05,10,0.5703223891626787,0.5892563327443299,0.5651123196071298,0.5661146655255611,0.5397448943851779,0.5913837335511949,0.15057473006317218,0.15269103582652174,0.14947338184780803,0.1631016799649519,0.14147454515853888,0.15146307457219854,0.14933204025696992,0.15068563570687776,0.15382124606568515,0.16427732881606522,0.14319631035111596,0.15226251223934278,0.5892563327443299,0.5651123196071298,0.5661146655255611,0.5397448943851779,0.5913837335511949,0.5703223891626787,0.5808595286437028,0.5562219411323182,0.5572447779383494,0.5303359314083842,0.5830304197566707,0.561538519775885,0.0002458149194717407,7.507562637329101e-05,0.0002439117431640625,0.00024524023135503135,0.00024286498626073202,0.0002456937233606974,0.00025136391321818033,7.308363914489747e-05,7.331768671671549e-05,7.409850756327312e-05,7.747769355773925e-05,7.740060488382975e-05
403,1e-05,10,0.5708128776197794,0.546363114414079,0.5534763049988343,0.5405221686243529,0.6263319456475427,0.5873708544140881,0.15719219911528526,0.15242342398829042,0.15331818362776947,0.1398199596276507,0.15116299230425326,0.15078335173264984,0.1622384199146592,0.15178073780643922,0.15952171059858553,0.1381181460062011,0.1510497653748088,0.1525417559401388,0.546363114414079,0.5534763049988343,0.5405221686243529,0.6263319456475427,0.5873708544140881,0.5708128776197794,0.5370894472470755,0.5443480522901222,0.5311290954105408,0.6186930757118877,0.5789355056116503,0.5620390352542552,0.00024614975849787397,7.420174280802408e-05,0.00024476389090220135,0.00024474730094273885,0.0002431514859199524,0.00024653683106104534,0.00025154928366343183,7.287184397379557e-05,7.195274035135905e-05,7.278680801391602e-05,7.695754369099936e-05,7.643977801005046e-05
404,8.296699811075906e-06,4,0.5698074696376725,0.6055268112326213,0.5945340061259532,0.5492041925780757,0.5549150754048191,0.5448572628468932,0.14672650466835233,0.1416989850343928,0.1526842334066172,0.15331453415025054,0.153567688096485,0.14959838907121956,0.14616772436913808,0.14454004705296267,0.1576050768148958,0.16243625597551395,0.16060326309429696,0.1542704734613615,0.6055268112326213,0.5945340061259532,0.5492041925780757,0.5549150754048191,0.5448572628468932,0.5698074696376725,0.5974626233872915,0.5862450931336387,0.539988605373539,0.5458162353790232,0.5355528116614805,0.5610130737869946,0.00024512058496475224,7.408189773559571e-05,0.0002439481019973755,0.00024311870336532593,0.00024202833573023477,0.0002461571494738261,0.0002503506342569987,7.195552190144857e-05,7.237037022908529e-05,7.318854331970215e-05,7.692456245422363e-05,7.597049077351888e-05
405,1e-05,10,0.5714320276502288,0.5570079536358556,0.5767024513533128,0.553218661351031,0.5794200560982383,0.5908110158127061,0.15513777282828284,0.14678921696127467,0.156050220830841,0.1500704594410714,0.14101174875151143,0.14981188376259627,0.16355418181487058,0.15025507009297082,0.1616357538110399,0.142114311082403,0.14814585472725503,0.15314103430570786,0.5570079536358556,0.5767024513533128,0.553218661351031,0.5794200560982383,0.5908110158127061,0.5714320276502288,0.5479518981735563,0.5680490091322561,0.5440851416512225,0.5708221696811666,0.5824459939894565,0.5626708425255316,0.00023702110846837363,8.386699358622232e-05,0.00023276478052139282,0.00023342649141947427,0.00023370712995529174,0.0002397265036900838,0.0002454806367556254,7.632295290629069e-05,8.480111757914225e-05,8.203943570454916e-05,8.82105032602946e-05,8.796095848083496e-05
406,7.309302929422334e-06,2,0.5703107362371476,0.568551572330902,0.5873510396096984,0.5828019068940143,0.5432835850778385,0.5695655772732846,0.14457481338385933,0.15126985973661608,0.15392457145454366,0.15435380037788077,0.14829017324118374,0.15048264363881672,0.14500001135064616,0.1470231796548738,0.15504427177013588,0.16409677026339867,0.15485260624178887,0.15320336785616867,0.568551572330902,0.5873510396096984,0.5828019068940143,0.5432835850778385,0.5695655772732846,0.5703107362371476,0.5597315022593021,0.5789152857345985,0.5742731554165496,0.5339469633077092,0.5607662364338968,0.5615266286304111,0.00024510184923807777,7.378117243448893e-05,0.00024368494749069214,0.00024444242318471274,0.00024221907059351604,0.00024501532316207887,0.00025014748175938926,7.118582725524902e-05,7.215936978658041e-05,7.269819577534994e-05,7.668534914652506e-05,7.617712020874023e-05
